AdminStrata,Adamawa,Adamawa,Borno,Borno,Yobe,Yobe
2019-02-13,0.28921147161290317,98.33417947628828,0.24331978354838704,103.42498317814119,0.21354836096774193,98.94392043866846
2019-02-14,0.28810452258064523,98.3818043415252,0.24258501129032253,103.44830286335255,0.21316828870967738,98.99643506827267
2019-02-15,0.2870147338709677,98.4292417140662,0.24184407741935482,103.4680575476162,0.21278933387096774,99.04888204908877
2019-02-16,0.28594210548387095,98.4764915939113,0.24109698193548385,103.48424723093213,0.2124114964516129,99.10126138111674
2019-02-17,0.2848866374193549,98.52355398106049,0.24034372483870964,103.49687191330037,0.21203477645161292,99.15357306435656
2019-02-18,0.28384832967741935,98.57042887551378,0.23958430612903223,103.5059315947209,0.21165917387096772,99.20581709880828
2019-02-19,0.28282718225806447,98.61711627727115,0.23881872580645158,103.51142627519374,0.21128468870967743,99.25799348447184
2019-02-20,0.2818231951612903,98.66361618633262,0.23804698387096776,103.51335595471886,0.21091132096774193,99.31010222134728
2019-02-21,0.28086107895894424,98.71178250547355,0.23728263280791786,103.51259795775873,0.21052924549120236,99.35586644602924
2019-02-22,0.2799408336510264,98.76161523469393,0.2365256726173021,103.50915228431332,0.21013846228005864,99.39528615851772
2019-02-23,0.27906245923753664,98.81311437399373,0.23577610329912024,103.50301893438267,0.20973897133431085,99.42836135881272
2019-02-24,0.278225955718475,98.86627992337296,0.23503392485337243,103.49419790796675,0.20933077265395897,99.45509204691425
2019-02-25,0.2774313230938416,98.92111188283167,0.23429913728005866,103.48268920506555,0.208913866239003,99.47547822282233
2019-02-26,0.27667856136363633,98.97761025236981,0.23357174057917887,103.4684928256791,0.20848825208944283,99.48951988653693
2019-02-27,0.2759676705278592,99.03577503198738,0.23285173475073312,103.45160876980738,0.2080539302052786,99.49721703805804
2019-02-28,0.27529865058651026,99.0956062216844,0.23213911979472143,103.43203703745041,0.20761090058651027,99.49856967738566
2019-03-01,0.27469184266862173,99.16466259887032,0.23144131111436947,103.41727236994092,0.2071667926686217,99.49991060481199
2019-03-02,0.27414724677419355,99.24294416354512,0.2307583087096774,103.40731476727895,0.20672160645161294,99.50123982033693
2019-03-03,0.27366486290322584,99.33045091570875,0.23009011258064516,103.4021642294645,0.20627534193548389,99.50255732396053
2019-03-04,0.27321483967741933,99.4282006188678,0.2294224993548387,103.40331419500632,0.20582199354838707,99.50631487111534
2019-03-05,0.27279717709677415,99.53619327302223,0.22875546903225805,103.4107646639044,0.20536156129032254,99.51251246180132
2019-03-06,0.27241187516129034,99.65442887817203,0.2280890216129032,103.42451563615876,0.2048940451612903,99.52115009601849
2019-03-07,0.2720589338709678,99.78290743431724,0.22742315709677416,103.44456711176937,0.2044194451612903,99.53222777376686
2019-03-08,0.2717383532258065,99.92162894145784,0.226757875483871,103.47091909073627,0.20393776129032254,99.54574549504643
2019-03-09,0.27145013322580647,100.0705933995938,0.22609317677419352,103.50357157305943,0.20344899354838705,99.56170325985718
2019-03-10,0.27119427387096773,100.22980080872517,0.2254290609677419,103.54252455873888,0.20295314193548386,99.58010106819911
2019-03-11,0.27096687838709677,100.39064078633535,0.22477162999999997,103.58212335978753,0.20245505290322577,99.59722482283728
2019-03-12,0.2707679467741936,100.55311333242436,0.22412088387096774,103.62236797620542,0.2019547264516129,99.61307452377163
2019-03-13,0.27059747903225806,100.71721844699219,0.22347682258064516,103.66325840799253,0.2014521625806452,99.62765017100219
2019-03-14,0.27045089935483874,100.88279526473728,0.22285064161290324,103.70877419652336,0.20095943193548385,99.64485832125568
2019-03-15,0.2703282077419355,101.04984378565966,0.22224234096774195,103.75891534179793,0.20047653451612904,99.66469897453212
2019-03-16,0.2702294041935484,101.2183640097593,0.22165192064516134,103.81368184381621,0.20000347032258065,99.68717213083147
2019-03-17,0.2701544887096774,101.38835593703622,0.2210793806451613,103.87307370257821,0.1995402393548387,99.71227779015375
2019-03-18,0.2701034612903226,101.55981956749044,0.22052472096774195,103.93709091808394,0.19908684161290321,99.74001595249895
2019-03-19,0.2700763219354839,101.73275490112191,0.21998794161290322,104.00573349033341,0.1986432770967742,99.77038661786709
2019-03-20,0.27007307064516134,101.90716193793065,0.21946904258064517,104.0790014193266,0.19820954580645161,99.80338978625817
2019-03-21,0.2700923461290323,102.07887098966707,0.218964488973607,104.1530702576251,0.1977854476246334,99.83747036477736
2019-03-22,0.2701341483870968,102.24788205633114,0.21847428079178882,104.22794000522896,0.19737098255131966,99.8726283534247
2019-03-23,0.2701984774193548,102.41419513792287,0.21799841803519054,104.30361066213815,0.1969661505865103,99.90886375220016
2019-03-24,0.270277889516129,102.5752869261578,0.21753253771994135,104.37729692495473,0.1965735943914956,99.946162761138
2019-03-25,0.27037238467741936,102.73115742103602,0.21707663984604103,104.44899879367865,0.19619331396627562,99.98452538023818
2019-03-26,0.27048196290322585,102.88180662255746,0.2166307244134897,104.51871626830992,0.19582530931085046,100.02395160950071
2019-03-27,0.2706066241935485,103.02723453072213,0.2161947914222874,104.58644934884853,0.19546958042521995,100.0644414489256
2019-03-28,0.2707463685483871,103.16744114553003,0.21576884087243403,104.65219803529455,0.1951261273093842,100.10599489851286
2019-03-29,0.27090119596774187,103.30242646698122,0.21535287276392961,104.7159623276479,0.19479494996334315,100.14861195826245
2019-03-30,0.27107110645161286,103.43219049507562,0.21494688709677423,104.77774222590861,0.19447604838709678,100.19229262817441
2019-03-31,0.27125609999999994,103.55673322981326,0.21455088387096777,104.83753773007666,0.1941694225806452,100.23703690824871
2019-04-01,0.2714446858064516,103.66649913554593,0.21416002161290326,104.88660422311766,0.19386813483870974,100.27547139149132
2019-04-02,0.2716368638709678,103.7614882122736,0.21377430032258068,104.92494170503159,0.19357218516129035,100.30759607790223
2019-04-03,0.2718326341935484,103.84170045999632,0.21339372,104.95255017581844,0.19328157354838713,100.33341096748146
2019-04-04,0.2720319967741936,103.90713587871402,0.2130182806451613,104.96942963547824,0.1929963,100.35291606022898
2019-04-05,0.2722349516129032,103.95779446842673,0.21264798225806453,104.97558008401096,0.19271636451612906,100.36611135614481
2019-04-06,0.2724414987096774,103.99367622913446,0.21228282483870964,104.97100152141662,0.1924417670967742,100.37299685522893
2019-04-07,0.2726516380645161,104.01478116083722,0.2119228083870967,104.95569394769521,0.1921725077419355,100.37357255748137
2019-04-08,0.27286536967741926,104.021109263535,0.21156793290322573,104.92965736284674,0.1919085864516129,100.36783846290211
2019-04-09,0.27308269354838705,104.01266053722779,0.2112181983870967,104.8928917668712,0.19165000322580644,100.35579457149117
2019-04-10,0.2733036096774194,103.98943498191558,0.21087360483870957,104.84539715976858,0.19139675806451614,100.33744088324853
2019-04-11,0.2735890083870968,103.95648583186473,0.21054109999999995,104.79318185607694,0.19113704741935483,100.31253288061588
2019-04-12,0.2739388896774193,103.91381308707513,0.2102206838709677,104.7362458557963,0.1908708712903226,100.28107056359322
2019-04-13,0.2743532535483871,103.86141674754684,0.2099123564516129,104.67458915892661,0.1905982296774194,100.24305393218057
2019-04-14,0.27483209999999997,103.79929681327988,0.20961611774193545,104.6082117654679,0.19031912258064518,100.19848298637793
2019-04-15,0.27537542903225803,103.72745328427423,0.2093319677419355,104.53711367542017,0.19003355000000002,100.14735772618526
2019-04-16,0.2759832406451613,103.64588616052987,0.2090599064516129,104.46129488878343,0.18974151193548391,100.0896781516026
2019-04-17,0.2766555348387097,103.5545954420468,0.20879993387096776,104.38075540555765,0.18944300838709682,100.02544426262992
2019-04-18,0.27739231161290323,103.45358112882509,0.20855205000000002,104.29549522574287,0.18913803935483878,99.95465605926724
2019-04-19,0.27819357096774194,103.34284322086465,0.20831625483870966,104.20551434933905,0.1888266048387097,99.87731354151458
2019-04-20,0.27905931290322583,103.22238171816552,0.20809254838709673,104.11081277634621,0.18850870483870968,99.79341670937191
2019-04-21,0.27998131387096775,103.10086908682901,0.2078936397360704,104.01814254174926,0.18819646140762464,99.70793184288534
2019-04-22,0.2809595738709677,102.97830532685519,0.20771952888563047,103.92750364554819,0.18788987454545453,99.62085894205487
2019-04-23,0.28199409290322575,102.85469043824395,0.20757021583577714,103.838896087743,0.18758894425219935,99.53219800688049
2019-04-24,0.28308487096774193,102.73002442099539,0.20744570058651027,103.75231986833371,0.1872936705278592,99.4419490373622
2019-04-25,0.28423190806451615,102.60430727510943,0.20734598313782987,103.66777498732026,0.187004053372434,99.35011203349998
2019-04-26,0.28543520419354834,102.47753900058612,0.20727106348973603,103.58526144470274,0.18672009278592372,99.25668699529389
2019-04-27,0.2866947593548387,102.34971959742546,0.2072209416422287,103.5047792404811,0.1864417887683284,99.16167392274389
2019-04-28,0.28801057354838705,102.22084906562745,0.2071956175953079,103.42632837465534,0.18616914131964804,99.06507281584996
2019-04-29,0.2893826467741935,102.09092740519203,0.2071950913489736,103.34990884722544,0.18590215043988265,98.96688367461215
2019-04-30,0.29081097903225805,101.95995461611928,0.2072193629032258,103.27552065819145,0.18564081612903222,98.86710649903043
2019-05-01,0.292314015483871,101.82946002282357,0.20726861290322582,103.20252148455194,0.1853928967741935,98.76868213903937
2019-05-02,0.2938829058064516,101.70144038354371,0.20734026741935482,103.13216120200856,0.18515770064516127,98.67265120134093
2019-05-03,0.29551765,101.57589569827967,0.20743432645161286,103.0644398105613,0.18493522774193547,98.57901368593505
2019-05-04,0.2972182480645161,101.45282596703147,0.20755078999999996,102.99935731021019,0.1847254780645161,98.48776959282176
2019-05-05,0.2989847,101.33223118979913,0.20768965806451611,102.9369137009552,0.1845284516129032,98.39891892200109
2019-05-06,0.30081700580645154,101.21411136658261,0.2078509306451613,102.87710898279636,0.18434414838709676,98.312461673473
2019-05-07,0.30271516548387095,101.09846649738195,0.20803460774193547,102.81994315573361,0.18417256838709675,98.22839784723749
2019-05-08,0.30467917903225805,100.98529658219711,0.20824068935483872,102.76541621976702,0.1840137116129032,98.14672744329461
2019-05-09,0.30670904645161295,100.8746016210281,0.208469175483871,102.71352817489657,0.18386757806451615,98.06745046164427
2019-05-10,0.30880476774193555,100.76638161387497,0.20872006612903232,102.66427902112225,0.18373416774193546,97.99056690228656
2019-05-11,0.3109847451612903,100.66248081680156,0.2090013635483871,102.61994777235398,0.18362171032258065,97.91949625345026
2019-05-12,0.3131919851612903,100.5664563780582,0.20930001806451617,102.58018080204077,0.18353716290322578,97.85819712992866
2019-05-13,0.31542648774193544,100.47830829764487,0.20961602967741938,102.54497811018263,0.18348052548387095,97.80666953172175
2019-05-14,0.31768825290322583,100.39803657556158,0.20994939838709684,102.51433969677956,0.1834517980645162,97.76491345882957
2019-05-15,0.3199772806451613,100.32564121180833,0.21030012419354843,102.48826556183154,0.1834509806451613,97.73292891125207
2019-05-16,0.32229357096774197,100.2611222063851,0.21066820709677425,102.46675570533856,0.18347807322580645,97.71071588898928
2019-05-17,0.3246371238709677,100.20447955929193,0.21105364709677424,102.44981012730064,0.18353307580645162,97.69827439204118
2019-05-18,0.32700793935483874,100.15571327052876,0.21145644419354848,102.43742882771778,0.18361598838709678,97.69560442040782
2019-05-19,0.3294060174193549,100.11482334009564,0.21187659838709685,102.42961180659,0.18372681096774196,97.70270597408913
2019-05-20,0.33183135806451614,100.08180976799255,0.21231410967741943,102.42635906391726,0.18386554354838708,97.71957905308516
2019-05-21,0.33437943284457483,100.05730457030678,0.21282278475073318,102.43904570350885,0.18403640190615833,97.74640362202473
2019-05-22,0.3370598265982405,100.03680496918659,0.21339344941348978,102.46474413781826,0.18422746410557184,97.77976849375652
2019-05-23,0.33987253932551326,100.020310964632,0.21402610366568917,102.50345436684546,0.1844387301466276,97.81967366828059
2019-05-24,0.342817571026393,100.00782255664305,0.2147207475073314,102.55517639059046,0.18467020002932555,97.86611914559687
2019-05-25,0.3458949217008799,99.99933974521967,0.21547738093841645,102.61991020905326,0.18492187375366573,97.91910492570541
2019-05-26,0.34910459134897365,99.9948625303619,0.21629600395894427,102.69765582223387,0.18519375131964808,97.97863100860616
2019-05-27,0.3524465799706745,99.99439091206972,0.21717661656891496,102.78841323013228,0.18548583272727273,98.04469739429918
2019-05-28,0.3559208875659824,99.99792489034314,0.21811921876832843,102.89218243274848,0.1857981179765396,98.11730408278443
2019-05-29,0.3595275141348974,100.00546446518217,0.21912381055718474,103.00896343008249,0.1861306070674487,98.19645107406191
2019-05-30,0.36326645967741933,100.01700963658679,0.22019039193548387,103.1387562221343,0.1864833,98.28213836813164
2019-05-31,0.36713772419354845,100.03256040455702,0.22131896290322578,103.2815608089039,0.18685619677419354,98.37436596499359
2019-06-01,0.3710263809677419,100.04718672189537,0.22251688064516129,103.4399666198211,0.18723580967741935,98.46587638233441
2019-06-02,0.37493243,100.0608885886019,0.22378414516129033,103.6139736548859,0.18762213870967742,98.55666962015405
2019-06-03,0.37885587129032255,100.07366600467657,0.22512075645161292,103.8035819140983,0.18801518387096774,98.64674567845255
2019-06-04,0.38279670483870964,100.08551897011938,0.22652671451612902,104.00879139745827,0.18841494516129034,98.73610455722984
2019-06-05,0.3867549306451613,100.09644748493038,0.22800201935483871,104.22960210496583,0.18882142258064516,98.824746256486
2019-06-06,0.39073054870967744,100.1064515491095,0.22954667096774192,104.46601403662098,0.18923461612903228,98.912670776221
2019-06-07,0.39472355903225803,100.11553116265675,0.23116066935483875,104.71802719242375,0.18965452580645162,98.99987811643481
2019-06-08,0.3987339616129032,100.12368632557218,0.23284401451612902,104.98564157237406,0.19008115161290323,99.08636827712749
2019-06-09,0.40276175645161294,100.13091703785577,0.23459670645161293,105.268857176472,0.19051449354838712,99.17214125829899
2019-06-10,0.40680694354838715,100.1372232995075,0.23641874516129036,105.56767400471749,0.19095455161290323,99.25719705994933
2019-06-11,0.41083871903225805,100.13880721744052,0.2383287719354839,105.88113697036951,0.19140874225806453,99.33958566075894
2019-06-12,0.4148570829032257,100.13566879165487,0.24032678677419358,106.20924607342799,0.19187706548387096,99.41930706072782
2019-06-13,0.4188620351612903,100.12780802215053,0.2424127896774194,106.55200131389293,0.19235952129032258,99.49636125985596
2019-06-14,0.42285357580645155,100.11522490892752,0.24458678064516126,106.90940269176438,0.19285610967741934,99.57074825814338
2019-06-15,0.42683170483870964,100.09791945198583,0.24684875967741937,107.2814502070423,0.1933668306451613,99.64246805559007
2019-06-16,0.43079642225806436,100.07589165132543,0.24919872677419352,107.6681438597267,0.19389168419354838,99.71152065219606
2019-06-17,0.4347477280645161,100.04914150694636,0.2516366819354839,108.06948364981757,0.19443067032258063,99.7779060479613
2019-06-18,0.4386856222580645,100.01766901884862,0.25416262516129035,108.48546957731494,0.19498378903225805,99.84162424288579
2019-06-19,0.4426101048387097,99.98147418703218,0.2567765564516129,108.91610164221878,0.19555104032258067,99.90267523696957
2019-06-20,0.44652117580645156,99.94055701149703,0.2594784758064516,109.3613798445291,0.1961324241935484,99.96105903021261
2019-06-21,0.45031066941348974,99.89328342602842,0.2622202852492669,109.80293482751206,0.19673269099706744,100.01345048610564
2019-06-22,0.4539785856598241,99.83965343062626,0.2650019847800586,110.24076659116764,0.1973518407331378,100.0598496046487
2019-06-23,0.4575249245454545,99.77966702529056,0.267823574398827,110.67487513549582,0.19798987340175955,100.10025638584176
2019-06-24,0.4609496860703813,99.71332421002138,0.2706850541055718,111.10526046049665,0.19864678900293256,100.13467082968481
2019-06-25,0.4642528702346041,99.64062498481866,0.2735864239002932,111.53192256617011,0.1993225875366569,100.16309293617788
2019-06-26,0.4674344770381232,99.56156934968242,0.27652768378299114,111.95486145251618,0.20001726900293257,100.18552270532098
2019-06-27,0.47049450648093843,99.47615730461264,0.27950883375366564,112.3740771195349,0.20073083340175954,100.20196013711406
2019-06-28,0.4734329585630498,99.38438884960937,0.2825298738123167,112.78956956722625,0.20146328073313782,100.21240523155714
2019-06-29,0.4762498332844575,99.28626398467254,0.2855908039589443,113.2013387955902,0.20221461099706745,100.21685798865025
2019-06-30,0.4789451306451613,99.1817827098022,0.2886916241935484,113.6093848046268,0.2029848241935484,100.21531840839336
2019-07-01,0.48157837822580646,99.06684198598106,0.2919434238709677,113.99852957649972,0.20388549596774194,100.20557813843834
2019-07-02,0.4842460575806451,98.94484253599211,0.2953386651612903,114.3668260047806,0.20492235564516129,100.191953811164
2019-07-03,0.48694816870967744,98.8157843598354,0.2988773480645162,114.71427408946941,0.2060954032258064,100.17444542657034
2019-07-04,0.4896847116129032,98.6796674575109,0.3025594725806452,115.0408738305662,0.2074046387096774,100.15305298465736
2019-07-05,0.4924556862903226,98.53649182901866,0.3063850387096774,115.3466252280709,0.2088500620967742,100.12777648542512
2019-07-06,0.4952610927419355,98.38625747435863,0.31035404645161285,115.63152828198359,0.2104316733870968,100.0986159288735
2019-07-07,0.49810093096774194,98.22896439353083,0.3144664958064516,115.89558299230421,0.21214947258064518,100.06557131500259
2019-07-08,0.500975200967742,98.06461258653525,0.3187223867741935,116.13878935903277,0.21400345967741935,100.02864264381236
2019-07-09,0.5038839027419355,97.89320205337191,0.3231217193548387,116.36114738216928,0.21599363467741933,99.98782991530281
2019-07-10,0.5068270362903226,97.71473279404077,0.32766449354838706,116.56265706171372,0.21811999758064518,99.94313312947395
2019-07-11,0.5097388819354839,97.53778760879189,0.3322581780645161,116.74085782630891,0.22035817000000002,99.89858066619999
2019-07-12,0.5126318412903226,97.3643201346481,0.3368761293548386,116.894425748786,0.2226925058064516,99.85270305857165
2019-07-13,0.5155059143548387,97.19433037160947,0.34151834741935483,117.02336082914502,0.22512300500000001,99.805500306589
2019-07-14,0.5183611011290322,97.02781831967597,0.34618483225806446,117.12766306738592,0.22764966758064517,99.75697241025195
2019-07-15,0.5211974016129032,96.86478397884761,0.3508755838709678,117.20733246350873,0.23027249354838714,99.7071193695606
2019-07-16,0.5240148158064516,96.70522734912439,0.35559060225806455,117.26236901751342,0.23299148290322588,99.65594118451484
2019-07-17,0.5268133437096774,96.54914843050629,0.36032988741935484,117.29277272940004,0.23580663564516136,99.60343785511478
2019-07-18,0.5295929853225807,96.3965472229933,0.3650934393548387,117.29854359916855,0.2387179517741936,99.54960938136031
2019-07-19,0.5323537406451612,96.24742372658548,0.3698812580645162,117.27968162681894,0.24172543129032262,99.49445576325152
2019-07-20,0.5350956096774193,96.10177794128279,0.37469334354838707,117.23618681235128,0.24482907419354843,99.43797700078838
2019-07-21,0.5378150744868037,95.9609624061535,0.3795340505865103,117.16865177089934,0.24804959736070387,99.38126866287291
2019-07-22,0.5405248292668621,95.82597917132514,0.38439767046920825,117.08407075538773,0.25137803466275666,99.32747592138554
2019-07-23,0.5432248740175952,95.69682823679776,0.38928420319648105,116.98244376581648,0.25481438609970675,99.27659877632628
2019-07-24,0.5459152087390029,95.57350960257128,0.3941936487683285,116.86377080218554,0.25835865167155425,99.22863722769515
2019-07-25,0.5485958334310851,95.4560232686458,0.3991260071847508,116.72805186449493,0.26201083137829917,99.1835912754921
2019-07-26,0.5512667480938416,95.34436923502125,0.40408127844574787,116.57528695274468,0.26577092521994133,99.14146091971716
2019-07-27,0.5539279527272727,95.23854750169768,0.40905946255131964,116.40547606693472,0.26963893319648086,99.10224616037031
2019-07-28,0.5565794473313782,95.13855806867505,0.4140605595014663,116.21861920706513,0.27361485530791785,99.0659469974516
2019-07-29,0.5592212319061584,95.04440093595335,0.4190845692961877,116.01471637313584,0.2776986915542522,99.03256343096099
2019-07-30,0.5618533064516129,94.95607610353262,0.42413149193548383,115.79376756514691,0.28189044193548385,99.00209546089847
2019-07-31,0.564475670967742,94.87358357141285,0.4292013274193549,115.55577278309829,0.28619010645161286,98.97454308726405
2019-08-01,0.5670780169354839,94.80219274426813,0.4343072819354839,115.30523515358257,0.2906619479032258,98.94894631783514
2019-08-02,0.5696603443548388,94.74190362209845,0.43944935548387104,115.04215467659974,0.2953059662903226,98.92530515261167
2019-08-03,0.5722226532258066,94.69271620490379,0.44462754806451604,114.76653135214978,0.30012216161290317,98.9036195915937
2019-08-04,0.5747649435483871,94.6546304926842,0.44984185967741935,114.47836518023271,0.3051105338709677,98.88388963478116
2019-08-05,0.5772872153225806,94.62764648543967,0.45509229032258064,114.17765616084853,0.31027108306451606,98.86611528217412
2019-08-06,0.5797894685483871,94.61176418317018,0.46037883999999996,113.86440429399724,0.3156038091935483,98.85029653377252
2019-08-07,0.5822717032258063,94.60698358587572,0.4657015087096774,113.53860957967883,0.3211087122580644,98.83643338957643
2019-08-08,0.5847339193548385,94.61330469355634,0.4710602964516129,113.20027201789331,0.32678579225806437,98.82452584958578
2019-08-09,0.5871761169354838,94.63072750621198,0.47645520322580637,112.84939160864069,0.33263504919354836,98.81457391380061
2019-08-10,0.5895982959677418,94.65925202384268,0.48188622903225803,112.48596835192093,0.3386564830645161,98.8065775822209
2019-08-11,0.5919848151612902,94.68805190363817,0.487266285483871,112.12496329831357,0.34467279935483874,98.7969865415375
2019-08-12,0.594335674516129,94.71712714559847,0.49259537258064523,111.76637644781854,0.35068399806451617,98.78580079175045
2019-08-13,0.596650874032258,94.74647774972355,0.49787349032258066,111.41020780043588,0.35669007919354845,98.77302033285972
2019-08-14,0.5989304137096775,94.77610371601345,0.5031006387096775,111.05645735616558,0.3626910427419356,98.7586451648653
2019-08-15,0.601174293548387,94.80600504446815,0.5082768177419356,110.70512511500763,0.3686868887096775,98.74267528776718
2019-08-16,0.603382513548387,94.83618173508764,0.5134020274193548,110.35621107696203,0.3746776170967742,98.72511070156543
2019-08-17,0.6055550737096773,94.8666337878719,0.5184762677419356,110.00971524202879,0.3806632279032258,98.70595140625996
2019-08-18,0.6076919740322578,94.89736120282099,0.5234995387096776,109.66563761020791,0.3866437211290323,98.68519740185084
2019-08-19,0.6097932145161289,94.92836397993489,0.5284718403225807,109.32397818149938,0.3926190967741936,98.662848688338
2019-08-20,0.6118587951612904,94.95964211921357,0.5333931725806451,108.98473695590322,0.3985893548387097,98.63890526572152
2019-08-21,0.6138723693548386,94.98933132898283,0.5382105670087975,108.64944499273108,0.404477046627566,98.61230747993211
2019-08-22,0.615833937096774,95.0174316092427,0.5429240236070382,108.318102291983,0.4102821721407625,98.58305533096984
2019-08-23,0.6177434983870966,95.0439429599932,0.5475335423753664,107.99070885365892,0.4160047313782992,98.55114881883466
2019-08-24,0.6196010532258064,95.06886538123429,0.5520391233137829,107.66726467775885,0.42164472434017597,98.5165879435266
2019-08-25,0.6214066016129032,95.09219887296595,0.5564407664222872,107.34776976428286,0.427202151026393,98.47937270504565
2019-08-26,0.623160143548387,95.11394343518825,0.5607384717008796,107.03222411323087,0.4326770114369502,98.43950310339181
2019-08-27,0.6248616790322581,95.13409906790113,0.5649322391495601,106.7206277246029,0.4380693055718475,98.39697913856507
2019-08-28,0.6265112080645162,95.15266577110464,0.5690220687683285,106.41298059839897,0.44337903343108503,98.35180081056544
2019-08-29,0.6281087306451613,95.16964354479872,0.5730079605571847,106.10928273461909,0.4486061950146627,98.30396811939292
2019-08-30,0.6296542467741935,95.1850323889834,0.576889914516129,105.80953413326323,0.45375079032258064,98.25348106504751
2019-08-31,0.6311477564516129,95.19883230365869,0.5806679306451613,105.5137347943314,0.4588128193548387,98.2003396475292
2019-09-01,0.6325235445161289,95.20910529225897,0.5841702332258064,105.23198638960554,0.4635633425806452,98.1466891057325
2019-09-02,0.6337816109677419,95.21585135478422,0.5873968222580646,104.96428891908566,0.46800236,98.09252943965745
2019-09-03,0.6349219558064516,95.21907049123445,0.5903476977419355,104.7106423827718,0.4721298716129032,98.03786064930401
2019-09-04,0.6359445790322582,95.21876270160966,0.5930228596774193,104.47104678066391,0.47594587741935485,97.9826827346722
2019-09-05,0.6368494806451612,95.21492798590984,0.5954223080645161,104.245502112762,0.4794503774193548,97.926995695762
2019-09-06,0.6376366606451613,95.20756634413502,0.5975460429032255,104.03400837906607,0.4826433716129032,97.87079953257343
2019-09-07,0.6383061190322581,95.19667777628514,0.5993940641935482,103.83656557957615,0.48552485999999995,97.81409424510647
2019-09-08,0.6388578558064515,95.18226228236026,0.6009663719354837,103.65317371429221,0.48809484258064517,97.75687983336118
2019-09-09,0.6392918709677416,95.16431986236036,0.6022629661290322,103.48383278321427,0.49035331935483867,97.69915629733745
2019-09-10,0.6396081645161289,95.14285051628542,0.6032838467741934,103.32854278634228,0.49230029032258066,97.64092363703536
2019-09-11,0.6398755016129031,95.12053609816304,0.6040957216129031,103.17392355354104,0.4940380112903226,97.58444329941538
2019-09-12,0.6400938822580643,95.09737660799317,0.6046985906451612,103.01997508481055,0.4955664822580645,97.5297152844775
2019-09-13,0.6402633064516128,95.07337204577581,0.6050924538709676,102.86669738015081,0.49688570322580644,97.47673959222176
2019-09-14,0.6403837741935483,95.04852241151097,0.6052773112903226,102.71409043956179,0.4979956741935484,97.42551622264811
