"Year","Month","Dekad","NDVI","Average"
2020,1,1,N/A,0.1243523
2020,1,2,0.1454866,0.1229111
2020,1,3,0.1408712,0.1201765
2020,2,1,0.1387085,0.1190082
2020,2,2,0.1366618,0.1180647
2020,2,3,0.133915,0.1173873
2020,3,1,0.1254474,0.1165951
2020,3,2,0.1235085,0.1170078
2020,3,3,0.1246565,0.118165
2020,4,1,0.1285203,0.1201092
2020,4,2,0.1439363,0.125433
2020,4,3,0.154298,0.1288493
2020,5,1,0.164085,0.1322114
2020,5,2,0.1732585,0.1348392
2020,5,3,0.1865209,0.1351451
2020,6,1,0.1916124,0.1326549
2020,6,2,0.1940477,0.1292301
2020,6,3,0.1896771,0.1257918
2020,7,1,0.1835294,0.1191817
2020,7,2,0.1909461,0.1195239
2020,7,3,0.2049016,0.1219052
2020,8,1,0.2360229,0.1342546
2020,8,2,0.2455441,0.1429637
2020,8,3,0.2512108,0.150899
2020,9,1,0.2533304,0.1562807
2020,9,2,0.2430399,0.1556098
2020,9,3,0.2293193,0.1513033
2020,10,1,0.2140124,0.1463288
2020,10,2,0.2019111,0.1418631
2020,10,3,0.1846477,0.1357931
2020,11,1,0.178585,0.1340765
2020,11,2,0.1739137,0.1325614
2020,11,3,0.1666801,0.1302908
2020,12,1,0.1642951,0.1292905
2020,12,2,0.1622634,0.1280418
2020,12,3,0.1612683,0.1269363
2021,1,1,0.1593778,0.1243523
2021,1,2,0.1571918,0.1229111
2021,1,3,0.1511039,0.1201765
2021,2,1,0.1490408,0.1190082
2021,2,2,N/A,0.1180647
2021,2,3,N/A,0.1173873
2021,3,1,N/A,0.1165951
2021,3,2,N/A,0.1170078
2021,3,3,N/A,0.118165
2021,4,1,N/A,0.1201092
2021,4,2,N/A,0.125433
2021,4,3,N/A,0.1288493
2021,5,1,N/A,0.1322114
2021,5,2,N/A,0.1348392
2021,5,3,N/A,0.1351451
2021,6,1,N/A,0.1326549
2021,6,2,N/A,0.1292301
2021,6,3,N/A,0.1257918
2021,7,1,N/A,0.1191817
2021,7,2,N/A,0.1195239
2021,7,3,N/A,0.1219052
2021,8,1,N/A,0.1342546
2021,8,2,N/A,0.1429637
2021,8,3,N/A,0.150899
2021,9,1,N/A,0.1562807
2021,9,2,N/A,0.1556098
2021,9,3,N/A,0.1513033
2021,10,1,N/A,0.1463288
2021,10,2,N/A,0.1418631
2021,10,3,N/A,0.1357931
2021,11,1,N/A,0.1340765
2021,11,2,N/A,0.1325614
2021,11,3,N/A,0.1302908
2021,12,1,N/A,0.1292905
2021,12,2,N/A,0.1280418
2021,12,3,N/A,0.1269363