AdminStrata,Adamawa,Adamawa,Central,Central,East,East,Far-North,Far-North,Littoral,Littoral,North,North,North-West,North-West,South,South,South-West,South-West,West,West
Indicator,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon,Lat,Lon
2018-06-18,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-19,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-20,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-21,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-22,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-23,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-24,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-25,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-26,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-27,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-28,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-29,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-06-30,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-01,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-02,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-03,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-04,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-05,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-06,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-07,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-08,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-09,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-10,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-11,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-12,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-13,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-14,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-15,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-16,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-17,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-18,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-19,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-20,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-21,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-22,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-23,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-24,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-25,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-26,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-27,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-28,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-29,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-30,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-07-31,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-01,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-02,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-03,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-04,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-05,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-06,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-07,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-08,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-09,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-10,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-11,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-12,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-13,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-14,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-15,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-16,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-17,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-18,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-19,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-20,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-21,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-22,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-23,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-24,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-25,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-26,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-27,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-28,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-29,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-30,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-08-31,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-01,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-02,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-03,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-04,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-05,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-06,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
2018-09-07,6.84854237002071,13.139483661093433,4.663677774212565,11.822515850165402,3.797182888368887,14.220830365043012,11.080113976498955,14.53220432558157,4.257462441611278,10.115359854206147,8.487080600476824,13.940344601551203,6.365679567736154,10.36935500554621,2.7559155100838812,11.575763164459318,5.200998269973183,9.29272843176402,5.498025853187785,10.649170376993526
