"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,5,3,82.4371128807989,80.6537102473498,12.166,13.288
2019,6,1,96.061479346782,89.2948791058394,25.293,23.746
2019,6,2,96.9962173554988,89.215468913312,22.032,24.609
2019,6,3,88.5143002894436,83.9945832937375,22.491,31.818
2019,7,1,95.8704893135017,93.0491762427153,58.469,51.432
2019,7,2,94.2861780699618,92.7089241616419,48.444,54.602
2019,7,3,113.499779292228,102.630848680515,93.931,69.732
2019,8,1,102.699084212622,99.522798384424,53.968,66.586
2019,8,2,111.896492236918,103.660613620553,85.336,71.057
2019,8,3,115.513141152209,110.349716543798,113.962,80.267
2019,9,1,136.83759456095,115.265769572472,76.501,47.536
2019,9,2,136.240065959737,115.523996930055,37.483,36.849
2019,9,3,111.357991700201,114.375859076843,17.699,32.847
2019,10,1,86.4583444011178,114.386739326758,16.19,14.421
2019,10,2,87.3038641686183,118.276495581893,15.757,11.052
2019,10,3,115.334278289629,114.914483723296,6.874,6.857
2019,11,1,116.453657340943,122.113977196857,0.627,0.65
2019,11,2,99.9942935402876,122.710980640011,0.022,0.017
2019,11,3,99.8687910028116,113.061061460882,0.007,0.003
2019,12,1,100.119748528091,92.8711500749798,0.004,0.001
2019,12,2,100.069972011196,88.5718806033119,0,0
2019,12,3,100.0299970003,115.069416990303,0,0