AdminStrata,Boucle-Du-Mouhoun,Cascades,Centre,Centre-Est,Centre-Nord,Centre-Ouest,Centre-Sud,Est,Hauts-Bassins,Nord,Plateau-Central,Sahel,Sud-Ouest
2019-10-02,19.42257,10.37801,6.784339999999999,16.347710000000006,18.730160000000005,11.47541,12.07635,21.479930000000003,14.33855,20.384950000000003,10.092030000000001,27.05718,13.721140000000002
2019-10-03,21.055629999999997,10.556110000000002,6.784339999999999,16.21087,18.34648,11.699719999999996,11.87285,22.46266,14.97771,20.85322,10.669249999999998,27.21026,13.64674
2019-10-04,21.14613,10.793330000000001,6.784339999999999,15.94814,18.05922,10.852259999999998,15.774029999999998,21.88691,14.97771,19.99391,11.28527,26.447019999999995,13.855420000000002
2019-10-05,21.14613,10.762189999999999,6.784339999999999,15.94814,18.05922,10.852259999999998,18.020570000000003,21.669680000000003,14.97771,19.99391,11.107530000000002,28.17806,15.42381
2019-10-06,21.14613,10.54825,6.784339999999999,15.94814,18.05922,10.852259999999998,18.27338,21.37972,14.97771,19.99391,11.107530000000002,27.695079999999997,15.21243
2019-10-07,20.769920000000003,11.24183,6.961859999999999,15.250400000000004,17.767650000000003,10.15625,18.4058,21.443479999999997,14.233269999999996,19.982,9.97695,27.695079999999997,14.745060000000002
2019-10-08,21.2445,11.40962,7.663449999999999,14.700970000000002,17.89894,10.29715,18.50638,21.735190000000006,15.486599999999996,19.27923,9.88581,27.695079999999997,14.664229999999998
2019-10-09,21.91739,11.724609999999998,7.9687899999999985,13.859650000000002,17.731899999999996,12.59843,17.843339999999998,22.11627,15.08721,19.099510000000002,11.136219999999998,28.660440000000005,14.799450000000006
2019-10-10,21.936239999999998,11.96522,7.9687899999999985,13.253010000000002,18.548620000000003,12.878160000000001,17.40322,20.782090000000004,15.327819999999996,19.74503,13.3829,29.8427,15.307579999999998
2019-10-11,22.013500000000004,11.23449,7.9687899999999985,13.253010000000002,18.629739999999998,12.68635,17.167379999999998,19.6675,15.327819999999996,19.81553,13.87067,28.241950000000006,14.64455
2019-10-12,22.013500000000004,11.12848,7.9687899999999985,13.253010000000002,18.629739999999998,12.86307,16.49485,19.50134,15.327819999999996,19.81553,14.550020000000002,29.3045,14.30556
2019-10-13,22.013500000000004,11.12848,7.9687899999999985,13.253010000000002,18.629739999999998,12.86307,15.88662,19.50134,15.327819999999996,19.81553,14.550020000000002,30.04425,14.385469999999998
2019-10-14,21.9403,10.81442,8.143070000000002,14.85842,19.30827,13.06049,15.76194,19.244710000000005,15.907110000000005,20.08889,14.965989999999998,28.27341,14.672359999999998
2019-10-15,23.88822,10.98305,8.16794,14.6395,19.023139999999998,12.822850000000004,15.83963,19.64791,16.240520000000004,20.17924,14.83298,28.27341,14.75645
2019-10-16,24.62825,11.207189999999999,9.43168,14.42707,18.00357,12.319950000000002,15.445280000000002,19.54766,16.50512,20.45001,14.979879999999998,27.901879999999995,14.70029
2019-10-17,25.892040000000005,11.86616,10.17077,13.841720000000002,18.422600000000006,11.87242,15.445280000000002,20.25444,16.871660000000002,20.11019,14.25879,28.16584,14.39651
2019-10-18,27.07281,11.80508,10.07964,13.689700000000002,18.68228,12.07591,15.830249999999998,19.9341,16.850189999999998,20.95161,15.09199,29.733590000000003,12.63791
2019-10-19,27.879990000000003,12.525119999999998,10.07964,14.290250000000002,19.305020000000003,13.054460000000004,15.59907,19.64286,16.850189999999998,21.20565,15.075989999999996,29.11585,12.182739999999999
2019-10-20,27.29495,12.905339999999999,10.07964,14.290250000000002,21.26193,13.01063,15.583550000000002,20.41801,16.850189999999998,21.20565,14.589320000000004,28.5061,12.257409999999998
2019-10-21,26.99755,14.206580000000002,10.3211,14.254389999999999,23.13239,13.576639999999998,14.373090000000005,20.66935,17.53731,20.421960000000002,14.932389999999998,28.21932,11.95219
2019-10-22,26.9942,13.947539999999995,10.48679,14.495350000000002,23.17584,14.15525,14.02566,19.65866,17.405759999999994,19.77093,14.6963,26.537370000000003,12.765959999999998
2019-10-23,27.518290000000004,13.53263,9.81746,14.331210000000002,23.385639999999995,13.72896,14.02566,20.05805,17.31694,17.534479999999995,14.797139999999999,26.537370000000003,12.89063
2019-10-24,29.568790000000003,13.49835,9.883289999999999,14.00415,24.531070000000003,12.89875,14.02566,20.079,18.42307,17.79684,15.899829999999998,26.688870000000005,13.226449999999998
2019-10-25,27.50732,13.63955,9.77407,13.69631,23.51784,13.251639999999998,13.97146,20.05919,18.82534,17.26875,15.705879999999999,26.688870000000005,13.17365
2019-10-26,26.11771,13.63955,9.77407,15.0925,22.554570000000002,13.251639999999998,14.27704,19.45774,18.82534,17.26875,16.45796,25.91346,14.147910000000001
2019-10-27,25.26882,13.63955,9.77407,14.88,22.554570000000002,13.251639999999998,14.27704,19.383540000000004,18.49332,17.26875,16.384680000000003,27.416070000000005,14.262560000000002
2019-10-28,25.19493,15.237440000000005,10.210360000000001,14.682660000000002,23.301779999999997,13.593619999999998,14.07607,19.67265,18.53183,17.1971,15.760870000000002,27.13998,14.03509
2019-10-29,25.606739999999995,15.032020000000001,10.270719999999999,14.865729999999996,21.9917,13.51655,14.98985,19.54587,17.48842,17.05426,15.665110000000002,25.801820000000003,15.727
2019-10-30,27.2617,15.273970000000002,10.11352,14.020269999999998,22.57974,13.573639999999996,14.937879999999998,18.88535,17.701859999999996,17.09212,15.972640000000002,26.17776,15.30303
2019-10-31,27.801140000000004,14.01062,10.30612,12.629759999999996,21.786790000000003,11.920899999999998,15.09048,18.65118,18.10474,17.25714,16.043570000000003,26.17776,14.52772
2019-11-01,27.718870000000006,13.728040000000002,10.166080000000001,12.642880000000002,21.876720000000002,11.54267,15.354920000000002,18.079639999999998,18.533950000000004,16.78161,19.24134,24.966020000000004,14.801260000000001
2019-11-02,28.909840000000006,14.043259999999998,10.79464,11.982929999999998,22.38928,11.65746,18.100089999999998,17.68216,18.86242,16.78161,19.36912,24.96507,14.199699999999998
2019-11-03,28.957439999999995,14.043259999999998,10.79464,11.8468,22.38928,11.65746,18.45966,17.68216,18.824649999999995,16.78161,19.36912,24.91679,14.520270000000002
2019-11-04,29.16667,14.52963,11.4026,11.374260000000001,22.60775,11.618940000000002,18.377090000000006,16.76918,18.726780000000005,15.5526,19.21493,23.11425,13.534190000000002
2019-11-05,28.883309999999994,14.594239999999996,11.67243,11.078619999999999,20.62411,11.62534,18.585379999999997,18.976,19.003829999999997,15.852329999999998,19.23077,22.11496,12.91091
2019-11-06,27.70156,15.057389999999998,11.70979,11.118360000000001,21.06675,11.328860000000002,18.8024,18.421870000000002,21.448329999999995,15.479179999999998,19.97147,22.232020000000002,12.039090000000002
2019-11-07,27.281240000000004,14.77195,11.03015,10.908489999999999,22.813800000000004,11.457230000000001,19.79823,18.06224,25.38553,15.955369999999998,21.25897,22.232020000000002,11.731600000000002
2019-11-08,26.723939999999995,14.965519999999998,10.81547,12.48443,21.30556,12.082880000000001,19.45981,17.550210000000003,25.241800000000005,15.72592,23.74309,21.988090000000003,11.405720000000002
2019-11-09,26.723939999999995,17.906069999999996,10.603859999999996,13.40114,21.33662,12.089390000000002,21.68212,17.48476,25.241800000000005,15.313100000000002,25.447740000000003,23.1333,11.56143
2019-11-10,26.723939999999995,18.89282,10.603859999999996,13.40114,21.33662,12.089390000000002,23.402280000000005,17.31808,25.241800000000005,15.313100000000002,25.447740000000003,22.737510000000004,12.03375
2019-11-11,26.7986,18.48237,10.93965,13.18113,21.555060000000005,13.010069999999999,25.136770000000002,16.753770000000006,26.12346,13.234520000000002,25.447740000000003,21.918399999999995,12.01774
2019-11-12,27.346159999999998,18.6231,10.93965,13.878209999999996,21.236179999999997,13.135370000000002,25.392670000000003,16.85741,25.291929999999997,13.011660000000001,25.58452,22.85482,11.985849999999996
2019-11-13,27.603310000000004,18.26385,11.417110000000001,14.454370000000004,19.4922,12.87288,25.103,16.94652,26.37335,13.6018,27.764520000000005,21.413629999999998,12.08742
2019-11-14,26.812620000000003,18.21285,11.380599999999998,14.942889999999998,19.89741,12.10472,24.984820000000006,16.671770000000002,27.80788,13.2475,32.263729999999995,21.93444,12.16884
2019-11-15,25.81596,16.839129999999997,11.070780000000001,14.942889999999998,20.02717,11.54463,26.81445,15.779979999999998,27.178620000000002,13.2475,31.33882,22.041480000000004,12.234759999999998
2019-11-16,25.63006,16.25521,11.6233,14.359760000000001,20.02717,11.471060000000001,28.20669,13.90424,28.15038,13.2475,33.60737,21.14537,12.75685
2019-11-17,25.63006,16.381260000000005,11.6233,14.09336,20.02717,11.471060000000001,30.026490000000003,14.05959,28.15038,13.2475,33.60737,21.14537,13.32141
2019-11-18,25.745930000000005,16.44502,11.68551,14.21053,20.1752,11.774330000000004,29.58237,14.05959,29.0122,14.88308,33.809520000000006,21.994260000000004,12.76231
2019-11-19,25.92849,16.44502,11.761519999999999,16.49485,19.493230000000004,11.983360000000001,29.352520000000002,14.05959,28.990400000000005,16.0557,34.518409999999996,22.593320000000002,12.65393
2019-11-20,25.441620000000004,16.429029999999997,11.916139999999999,16.95115,18.33036,11.937,29.33644,14.02715,29.43668999999999,16.42442,37.0343,23.110930000000003,12.324230000000002
2019-11-21,25.204550000000005,16.33663,11.916139999999999,16.29042,17.282840000000004,12.661,30.97015,13.98076,30.99095,16.09035,38.75306,22.81746,11.97268
2019-11-22,25.181650000000005,17.04906,11.84072,16.007360000000002,17.282840000000004,11.710240000000002,31.483870000000003,12.921020000000002,30.579280000000004,15.256479999999998,38.97201,20.589440000000003,9.10576
2019-11-23,25.181650000000005,17.151989999999998,11.84072,16.16712,16.6244,11.50656,29.816940000000002,12.69935,30.546769999999995,15.256479999999998,40.00481,20.2195,9.06136
2019-11-24,25.181650000000005,17.151989999999998,11.84072,15.978929999999998,16.512729999999998,11.50656,29.292040000000004,12.43308,30.546769999999995,15.256479999999998,40.00481,19.40299,9.15059
2019-11-25,24.92595,16.334120000000002,12.34397,15.82511,16.925639999999998,11.294240000000002,30.22388,12.43308,31.571390000000005,15.284770000000002,39.71511,19.88567,9.15059
2019-11-26,23.917620000000007,16.334120000000002,12.74457,16.43234,17.594460000000005,11.29975,30.46339,12.43308,32.20882,14.894210000000001,39.83051,20.1199,9.10576
2019-11-27,22.759429999999995,15.96694,12.47672,16.57801,18.09861,10.68877,30.88747,12.215080000000002,31.98371,13.87058,40.35171999999999,19.5168,9.15059
2019-11-28,22.8711,16.39236,12.64791,16.711349999999996,17.16507,10.213,31.53687,11.25693,32.70307999999999,14.154579999999996,40.47213000000001,19.3858,8.49372
2019-11-29,22.3867,15.9411,12.323850000000002,16.58782,17.16507,9.962710000000001,29.782540000000008,10.784309999999998,34.641259999999996,14.104460000000001,41.23091999999999,19.984170000000002,8.250539999999999
2019-11-30,22.224729999999997,16.0502,12.243890000000002,16.148529999999997,17.11449,9.852480000000002,27.94166,10.36769,34.641259999999996,13.84705,41.96472,18.98074,10.69364
2019-12-01,22.224729999999997,16.3857,12.243890000000002,15.661639999999998,16.863310000000002,9.852480000000002,32.08798,10.510239999999998,34.641259999999996,13.460999999999999,41.96472,19.36937,10.88235
2019-12-02,22.2852,15.96069,12.57516,15.8609,17.039839999999998,9.59703,31.222520000000003,10.383339999999999,37.17253,13.22458,41.3269,18.44774,10.57575
2019-12-03,22.6081,15.96069,11.82623,16.023989999999998,16.44118,9.57854,30.402509999999996,10.383339999999999,37.07865,13.47972,41.57767,17.05734,10.47311
2019-12-04,22.64538,15.554820000000001,11.706929999999998,16.322369999999996,17.434689999999996,6.87245,31.39741,10.722480000000001,36.68862,13.09339,40.98203999999999,16.150200000000005,10.47311
2019-12-05,22.26371,15.44769,12.145440000000002,16.06202,17.88618,6.5940199999999995,31.67757000000001,10.16304,37.352740000000004,12.795630000000001,40.94955,15.298370000000002,10.95835
2019-12-06,21.92308,15.800070000000002,12.07073,15.663339999999998,17.57396,6.25,32.62082,11.39809,37.6291,14.593799999999998,40.33939,16.01666,11.25883
2019-12-07,21.82432,16.13924,12.07073,15.663339999999998,17.57396,6.25,33.89775,11.120970000000002,37.6291,14.593799999999998,40.36653,15.25831,11.20298
2019-12-08,21.82432,16.13924,12.07073,15.41269,17.2524,6.2302,34.13642,11.120970000000002,39.27257,14.32715,40.22105000000001,15.25831,11.20298
2019-12-09,21.61795,16.13924,12.02362,13.766890000000002,17.25689,6.197479999999999,33.542790000000004,11.120970000000002,39.567859999999996,14.406529999999998,39.9511,15.011820000000002,10.707230000000001
2019-12-10,19.61891,16.11657,12.06247,14.011459999999998,17.79789,6.28161,32.43634,11.16058,41.60848,13.846150000000002,40.91474,15.857610000000001,10.16504
2019-12-11,19.73031,16.18477,11.367730000000002,14.011459999999998,17.96043,6.321990000000001,32.54936,11.16058,42.29141,13.678620000000002,41.03715,16.030530000000002,10.24187
2019-12-12,18.12268,16.15084,11.49023,14.1657,16.948110000000003,6.768560000000001,32.54936,10.73672,44.183170000000004,13.34223,40.91355999999999,14.94002,10.19564
2019-12-13,16.723940000000002,15.08579,11.49358,14.00881,16.22109,5.42446,32.26828,10.520430000000001,46.14268,11.973020000000002,40.96445,14.94002,10.093110000000001
2019-12-14,15.413529999999998,15.022570000000002,11.23788,12.83376,15.33034,4.30197,32.20189,10.389610000000001,46.14268,11.492280000000001,42.34367,14.87514,9.926739999999999
2019-12-15,15.48576,14.69522,11.14253,12.64498,12.651410000000002,4.31635,31.62319,9.64057,46.14268,11.492280000000001,44.134370000000004,15.229680000000002,9.3642
2019-12-16,15.48576,13.401710000000001,11.31865,12.068030000000002,12.25954,4.575339999999999,34.13642,8.338230000000001,46.530609999999996,11.2605,44.62393,14.882599999999998,9.0213
2019-12-17,15.48576,13.725489999999999,11.150780000000001,11.913950000000002,12.468109999999998,4.575339999999999,33.77709,8.282580000000001,46.530609999999996,11.02699,43.80575,15.475760000000005,8.3137
2019-12-18,15.311909999999996,13.57341,11.297200000000002,11.73913,12.37342,4.59675,33.77709,7.995300000000001,47.61084,10.73374,43.25603000000001,15.475760000000005,8.066619999999999
2019-12-19,13.685189999999999,14.10959,11.80556,11.88773,10.70308,4.837780000000001,34.57495,7.5871699999999995,47.10846000000001,10.670730000000002,42.441309999999994,15.283690000000002,7.8090399999999995
2019-12-20,13.410059999999998,13.839439999999998,11.699580000000001,12.06367,11.07862,4.627320000000001,33.922779999999996,7.452050000000002,45.95642,10.933699999999998,40.75744,15.006960000000001,7.519029999999999
2019-12-21,14.116410000000002,13.839439999999998,11.15417,10.35347,11.431440000000002,4.58288,32.65912,7.59777,45.73494,10.609630000000001,40.51037,14.2313,7.519029999999999
2019-12-22,14.628819999999996,15.143120000000001,11.15417,10.27341,10.880660000000002,4.58288,32.65912,7.62332,46.51960999999999,10.609630000000001,40.64929,14.427010000000001,7.519029999999999
2019-12-23,14.773979999999998,14.65028,11.329770000000002,10.583210000000001,10.880660000000002,4.26762,32.809540000000005,6.898520000000001,47.37893,10.4965,40.87356,13.7785,7.525899999999999
2019-12-24,14.773979999999998,15.02423,11.329770000000002,10.61947,11.15473,3.7921300000000002,32.50489,6.882110000000001,47.37893,10.761870000000002,41.639109999999995,14.256829999999995,6.14454
2019-12-25,12.2449,15.02423,11.611520000000002,10.70196,10.977639999999996,3.8527400000000003,32.61417999999999,6.906910000000001,49.13953,11.182110000000002,41.757459999999995,14.256829999999995,6.14454
2019-12-26,11.488539999999999,15.453640000000002,11.02102,10.440640000000002,11.39986,3.78575,32.43243,7.0414,47.663070000000005,10.75085,41.22516999999999,14.256829999999995,6.14454
2019-12-27,10.839819999999998,16.12344,11.060880000000001,10.34483,10.84735,3.87931,32.039640000000006,7.088530000000001,46.1809,10.416669999999998,39.19052,15.10161,5.81851
2019-12-28,8.86427,16.368550000000006,10.053410000000001,12.40223,10.04611,3.72517,30.90387,6.9949,45.77039,10.416669999999998,37.3911,15.038380000000002,5.853809999999998
2019-12-29,8.5554,16.4366,10.053410000000001,12.60713,9.74752,3.72517,30.41514,6.9949,46.30769,10.416669999999998,37.3911,15.038380000000002,5.853809999999998
2019-12-30,8.5554,15.82779,10.566930000000001,13.073389999999998,9.10295,3.73754,29.599780000000006,6.913949999999999,46.413070000000005,11.31059,37.16359,15.1175,6.49762
2019-12-31,8.5554,15.792879999999998,10.566930000000001,13.073389999999998,9.14837,3.8006800000000003,29.586959999999998,4.37576,46.413070000000005,11.21396,37.26825000000001,15.28911,6.53907
2020-01-01,9.22007,15.792879999999998,10.566930000000001,13.380280000000004,9.14837,4.0107,29.586959999999998,4.52245,45.89151,11.21396,37.26825000000001,15.28911,6.87228
2020-01-02,9.031839999999999,16.105610000000002,11.461689999999999,13.380280000000004,7.347920000000001,3.7649199999999996,29.712190000000003,4.52245,42.98473,10.55947,37.07865,15.28911,7.076289999999999
2020-01-03,9.40778,16.38684,11.760819999999999,11.542069999999999,7.99851,3.3665800000000004,29.83848,4.52245,43.28402,10.65421,36.06557,15.28911,7.27208
2020-01-04,9.11475,12.08438,12.14521,10.3007,7.170610000000001,3.2442200000000003,27.44925,4.515310000000001,42.49860999999999,10.7832,34.50413,14.27007,7.2412600000000005
2020-01-05,9.11475,10.64695,11.507189999999998,10.3007,6.8673899999999986,3.07956,25.950710000000004,4.46596,42.926429999999996,10.72235,32.79323000000001,14.47076,6.968050000000002
2020-01-06,8.37097,11.049719999999999,11.316109999999998,9.8864,6.98555,1.8867900000000002,22.47944,4.45483,43.24535999999999,10.650219999999996,31.76388,14.861270000000001,7.0037600000000015
2020-01-07,8.171660000000001,10.749079999999998,11.08434,9.48174,6.95682,1.86969,21.64858,4.4341099999999996,43.24535999999999,10.30369,31.76388,12.097079999999998,7.17355
2020-01-08,7.565589999999999,11.08033,10.53288,9.09913,7.920410000000001,1.90972,21.64858,3.58048,42.88834,9.81461,30.297929999999997,12.15238,7.221300000000001
2020-01-09,7.3773100000000005,11.46132,10.29546,8.095239999999999,7.61155,1.99577,21.64858,3.6522300000000003,41.53505,9.584660000000001,26.213090000000005,11.4094,7.221300000000001
2020-01-10,7.85358,11.76903,10.53616,8.06643,7.57745,1.98437,20.36648,3.5356700000000005,41.7898,9.584660000000001,25.81542,11.4094,7.221300000000001
2020-01-11,8.553289999999999,11.3798,9.62915,8.13884,7.213929999999999,1.9807900000000005,19.20447,3.51041,40.59744,9.584660000000001,23.086480000000005,11.355600000000004,5.693689999999999
2020-01-12,8.553289999999999,11.165389999999999,9.53608,8.180450000000002,7.213929999999999,1.88625,14.95168,3.51041,41.43525,9.54401,23.086480000000005,10.93454,5.693689999999999
2020-01-13,7.920790000000001,10.803510000000001,9.692210000000001,7.50365,7.213929999999999,1.87981,15.17162,3.4887299999999994,41.49140000000001,5.77731,23.086480000000005,9.41034,8.09249
2020-01-14,8.874659999999997,10.64184,9.06863,4.681369999999999,7.183300000000001,1.87981,15.0846,3.41287,41.49140000000001,3.9956799999999992,22.53347,7.976969999999999,7.943930000000001
2020-01-15,8.25516,10.3426,8.468960000000001,3.9917199999999995,7.097900000000001,1.87234,14.968699999999998,3.17211,41.23103,3.9194900000000006,19.760939999999998,7.928079999999999,8.0
2020-01-16,8.49968,9.71302,8.43844,4.395919999999999,7.257779999999999,1.0638299999999998,14.968699999999998,3.0962600000000005,39.84375,3.5714300000000003,17.05485,8.03313,8.2296
2020-01-17,8.36694,9.46527,8.27932,4.12015,7.257779999999999,1.09857,14.968699999999998,2.69452,38.82353,3.8209199999999996,15.59587,8.08333,8.657689999999999
2020-01-18,8.042639999999999,9.824559999999998,8.20678,3.85653,7.300970000000001,1.06572,15.44334,2.74353,39.01036,3.69679,14.08344,8.799339999999999,12.47458
2020-01-19,7.9047600000000005,9.824559999999998,8.033160000000002,3.64496,6.932149999999999,1.0495599999999998,15.308339999999998,2.74353,39.01036,3.69679,14.08344,8.519110000000001,12.14922
2020-01-20,7.457319999999998,10.287239999999999,6.98422,3.32473,6.25931,1.0101,12.764710000000001,2.74353,39.01036,3.60131,13.890270000000001,7.0297399999999985,12.022210000000001
2020-01-21,7.4041,10.287239999999999,6.423660000000001,3.32473,6.14484,1.0002799999999998,11.958059999999998,2.66947,39.01036,3.6171,13.756479999999998,5.42317,12.285810000000001
2020-01-22,7.52493,10.18519,6.491550000000003,3.6561,5.53546,1.0081200000000001,11.880629999999998,2.68801,38.15676,3.5895599999999996,13.138870000000002,5.389959999999999,13.673089999999998
2020-01-23,5.16905,9.126719999999999,6.21175,3.67394,5.35902,1.00111,11.880629999999998,2.6440900000000003,37.31167,3.08937,12.916370000000002,5.389959999999999,13.5468
2020-01-24,5.3302,9.533610000000001,6.38365,3.7680300000000004,5.07294,0.96931,11.89738,2.64252,33.70482,3.08597,12.631089999999999,5.389959999999999,13.732829999999998
2020-01-25,5.247519999999999,9.40778,7.84253,3.63636,4.7829,0.98039,11.12283,2.6023400000000003,33.45952,3.1590799999999994,11.02362,5.4165,10.44678
2020-01-26,8.3385,9.40778,7.84253,3.751469999999999,4.867099999999999,0.98039,5.485460000000002,2.6023400000000003,33.45952,3.11804,11.02362,7.7263600000000014,10.215229999999998
2020-01-27,8.134260000000001,9.40778,7.463130000000001,3.54472,4.34626,0.98039,5.60381,2.648810000000001,32.87308999999999,3.0434800000000006,11.25731,7.983370000000002,9.95617
2020-01-28,8.134260000000001,9.40778,7.463130000000001,3.54472,4.36508,0.98039,5.772009999999999,2.648810000000001,32.87308999999999,3.06011,11.306900000000002,10.33789,10.06966
2020-01-29,9.01689,9.58361,7.378240000000001,3.4242900000000005,4.0559400000000005,0.98093,7.17439,1.84145,33.17132,3.05455,10.24272,10.226819999999998,9.86352
2020-01-30,9.19152,9.28594,6.4637699999999985,3.4206300000000005,3.48759,1.0135100000000001,6.95745,1.9959400000000005,31.53565,3.10307,9.30788,10.40065,9.46782
2020-01-31,9.75015,9.692510000000002,6.347849999999998,3.50205,3.42556,0.99558,6.95745,0.8988000000000002,30.915429999999997,0.4467600000000001,8.60465,10.40065,9.51197
2020-02-01,9.809929999999998,9.692510000000002,6.347849999999998,3.50205,3.42556,0.97403,6.90005,0.8560599999999999,30.915429999999997,0.43383999999999995,7.98497,9.797939999999999,9.94152
2020-02-02,10.81243,9.692510000000002,6.347849999999998,3.5575300000000003,3.49815,0.9772,5.71576,0.8560599999999999,27.711640000000006,0.44395,8.0132,11.35775,9.94152
2020-02-03,11.078459999999998,9.5332,6.30227,3.5774199999999996,2.44421,0.9890100000000001,5.169630000000001,0.84165,28.6875,0.0,8.051149999999998,11.374580000000002,9.78887
2020-02-04,11.078459999999998,9.514440000000002,6.30227,3.5774199999999996,2.44421,0.9890100000000001,5.333330000000001,0.8354,28.55365,0.0,7.7395,9.7977,9.896510000000001
2020-02-05,10.814690000000002,9.209270000000002,6.1212599999999995,3.52132,2.3493400000000007,0.9245,5.3156099999999995,0.83231,27.99634,0.0,7.654609999999999,9.874189999999999,9.76388
2020-02-06,10.90856,8.80846,5.448519999999999,3.48964,1.97711,0.60453,5.3156099999999995,0.8369499999999999,25.471999999999998,0.0,7.39496,9.94242,9.80141
2020-02-07,10.582779999999998,8.98531,5.46663,3.15217,2.06223,0.30588999999999994,5.330369999999999,0.8432200000000001,21.4049,0.0,7.098320000000001,9.8855,9.88691
2020-02-08,10.766960000000001,7.84512,5.34554,3.28705,2.06223,0.30588999999999994,5.486820000000002,0.8676100000000001,22.11232,0.0,5.26839,9.62467,9.92862
