"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2019-3-30_2019-4-29",2019-04-29,Adamawa,2211,22.31695708230692,3585312,800132
"2019-3-30_2019-4-29",2019-04-29,Borno,2216,26.054749666305515,5604288,1460183
"2019-3-30_2019-4-29",2019-04-29,Yobe,2240,27.86020094387562,4066415,1132911
"2019-3-31_2019-4-30",2019-04-30,Adamawa,2211,22.86083782812765,3585312,819632
"2019-3-31_2019-4-30",2019-04-30,Borno,2216,25.057520164113615,5604288,1404295
"2019-3-31_2019-4-30",2019-04-30,Yobe,2240,27.252601826094974,4066415,1108203
"2019-4-1_2019-5-1",2019-05-01,Adamawa,2211,23.470780079379423,3585312,841500
"2019-4-1_2019-5-1",2019-05-01,Borno,2216,25.77263699576467,5604288,1444372
"2019-4-1_2019-5-1",2019-05-01,Yobe,2240,27.878043764940376,4066415,1133636
"2019-4-2_2019-5-2",2019-05-02,Adamawa,2211,24.98441754122375,3585312,895769
"2019-4-2_2019-5-2",2019-05-02,Borno,2216,25.251983822694342,5604288,1415193
"2019-4-2_2019-5-2",2019-05-02,Yobe,2240,27.823630430344664,4066415,1131424
"2019-4-3_2019-5-3",2019-05-03,Adamawa,2211,23.77948647815309,3585312,852568
"2019-4-3_2019-5-3",2019-05-03,Borno,2216,25.24514581586456,5604288,1414810
"2019-4-3_2019-5-3",2019-05-03,Yobe,2240,28.64910383542015,4066415,1164991
"2019-4-4_2019-5-4",2019-05-04,Adamawa,2211,23.65654485499728,3585312,848160
"2019-4-4_2019-5-4",2019-05-04,Borno,2216,24.10301605979029,5604288,1350802
"2019-4-4_2019-5-4",2019-05-04,Yobe,2240,27.993705565752634,4066415,1138340
"2019-4-5_2019-5-5",2019-05-05,Adamawa,2211,23.852767091711964,3585312,855196
"2019-4-5_2019-5-5",2019-05-05,Borno,2216,22.566149340683417,5604288,1264671
"2019-4-5_2019-5-5",2019-05-05,Yobe,2240,27.392275362490054,4066415,1113883
"2019-4-6_2019-5-6",2019-05-06,Adamawa,2211,23.470934871252492,3585312,841506
"2019-4-6_2019-5-6",2019-05-06,Borno,2216,22.00314832838177,5604288,1233119
"2019-4-6_2019-5-6",2019-05-06,Yobe,2240,27.391084579355525,4066415,1113835
"2019-4-7_2019-5-7",2019-05-07,Adamawa,2211,23.765743205244064,3585312,852076
"2019-4-7_2019-5-7",2019-05-07,Borno,2216,22.51663708724462,5604288,1261897
"2019-4-7_2019-5-7",2019-05-07,Yobe,2240,27.849276846817162,4066415,1132467
"2019-4-8_2019-5-8",2019-05-08,Adamawa,2211,24.060553455699253,3585312,862645
"2019-4-8_2019-5-8",2019-05-08,Borno,2216,22.237149135333517,5604288,1246233
"2019-4-8_2019-5-8",2019-05-08,Yobe,2240,27.823075635007736,4066415,1131401
"2019-4-9_2019-5-9",2019-05-09,Adamawa,2211,23.445720367800625,3585312,840602
"2019-4-9_2019-5-9",2019-05-09,Borno,2216,21.79134233053155,5604288,1221249
"2019-4-9_2019-5-9",2019-05-09,Yobe,2240,27.07652918983675,4066415,1101044
"2019-4-10_2019-5-10",2019-05-10,Adamawa,2211,21.530998924601263,3585312,771953
"2019-4-10_2019-5-10",2019-05-10,Borno,2216,20.896872487796845,5604288,1171120
"2019-4-10_2019-5-10",2019-05-10,Yobe,2240,25.77603840961387,4066415,1048160
"2019-4-11_2019-5-11",2019-05-11,Adamawa,2211,20.38692714481752,3585312,730934
"2019-4-11_2019-5-11",2019-05-11,Borno,2216,20.77808312934132,5604288,1164463
"2019-4-11_2019-5-11",2019-05-11,Yobe,2240,25.861173579069035,4066415,1051622
"2019-4-12_2019-5-12",2019-05-12,Adamawa,2211,19.161986519086764,3585312,687017
"2019-4-12_2019-5-12",2019-05-12,Borno,2216,20.879558129807034,5604288,1170150
"2019-4-12_2019-5-12",2019-05-12,Yobe,2240,27.64020211955248,4066415,1123965
"2019-4-13_2019-5-13",2019-05-13,Adamawa,2211,18.98393116786489,3585312,680633
"2019-4-13_2019-5-13",2019-05-13,Borno,2216,21.46486735513771,5604288,1202952
"2019-4-13_2019-5-13",2019-05-13,Yobe,2240,29.097929785255566,4066415,1183242
"2019-4-14_2019-5-14",2019-05-14,Adamawa,2211,18.3685225512424,3585312,658568
"2019-4-14_2019-5-14",2019-05-14,Borno,2216,20.72311998909942,5604288,1161383
"2019-4-14_2019-5-14",2019-05-14,Yobe,2240,28.760782983035423,4066415,1169532
"2019-4-15_2019-5-15",2019-05-15,Adamawa,2211,18.525609324454887,3585312,664200
"2019-4-15_2019-5-15",2019-05-15,Borno,2216,20.86884335713832,5604288,1169550
"2019-4-15_2019-5-15",2019-05-15,Yobe,2240,27.824108155011235,4066415,1131443
"2019-4-16_2019-5-16",2019-05-16,Adamawa,2211,18.839784787343472,3585312,675465
"2019-4-16_2019-5-16",2019-05-16,Borno,2216,21.136478662895268,5604288,1184549
"2019-4-16_2019-5-16",2019-05-16,Yobe,2240,26.358860757478027,4066415,1071860
"2019-4-17_2019-5-17",2019-05-17,Adamawa,2211,19.14101985754099,3585312,686265
"2019-4-17_2019-5-17",2019-05-17,Borno,2216,21.136478662895268,5604288,1184549
"2019-4-17_2019-5-17",2019-05-17,Yobe,2240,25.812629772273617,4066415,1049648
"2019-4-18_2019-5-18",2019-05-18,Adamawa,2211,19.68418143144028,3585312,705739
"2019-4-18_2019-5-18",2019-05-18,Borno,2216,21.155989780509138,5604288,1185642
"2019-4-18_2019-5-18",2019-05-18,Yobe,2240,25.44207424009846,4066415,1034580
"2019-4-19_2019-5-19",2019-05-19,Adamawa,2211,20.829808536874893,3585312,746813
"2019-4-19_2019-5-19",2019-05-19,Borno,2216,21.260951027440058,5604288,1191524
"2019-4-19_2019-5-19",2019-05-19,Yobe,2240,24.961881788624627,4066415,1015053
"2019-4-20_2019-5-20",2019-05-20,Adamawa,2211,21.37297011077418,3585312,766287
"2019-4-20_2019-5-20",2019-05-20,Borno,2216,21.482436247195004,5604288,1203937
"2019-4-20_2019-5-20",2019-05-20,Yobe,2240,24.98791606856162,4066415,1016112
"2019-4-21_2019-5-21",2019-05-21,Adamawa,2211,21.759044911460983,3585312,780129
"2019-4-21_2019-5-21",2019-05-21,Borno,2216,21.41449597750686,5604288,1200130
"2019-4-21_2019-5-21",2019-05-21,Yobe,2240,24.214643393254253,4066415,984667
"2019-4-22_2019-5-22",2019-05-22,Adamawa,2211,21.759044911460983,3585312,780129
"2019-4-22_2019-5-22",2019-05-22,Borno,2216,21.767143753852405,5604288,1219893
"2019-4-22_2019-5-22",2019-05-22,Yobe,2240,24.01575794291286,4066415,976580
"2019-4-23_2019-5-23",2019-05-23,Adamawa,2211,21.65266264382012,3585312,776315
"2019-4-23_2019-5-23",2019-05-23,Borno,2216,21.23250478650098,5604288,1189930
"2019-4-23_2019-5-23",2019-05-23,Yobe,2240,23.501805153310716,4066415,955680
"2019-4-24_2019-5-24",2019-05-24,Adamawa,2211,22.203398007593204,3585312,796061
"2019-4-24_2019-5-24",2019-05-24,Borno,2216,21.401100189115905,5604288,1199379
"2019-4-24_2019-5-24",2019-05-24,Yobe,2240,24.206607828291013,4066415,984341
"2019-4-25_2019-5-25",2019-05-25,Adamawa,2211,22.021063090297304,3585312,789523
"2019-4-25_2019-5-25",2019-05-25,Borno,2216,22.724181835380335,5604288,1273528
"2019-4-25_2019-5-25",2019-05-25,Yobe,2240,25.11053014345068,4066415,1021098
"2019-4-26_2019-5-26",2019-05-26,Adamawa,2211,21.942447749707693,3585312,786705
"2019-4-26_2019-5-26",2019-05-26,Borno,2216,20.997210169819965,5604288,1176744
"2019-4-26_2019-5-26",2019-05-26,Yobe,2240,24.41940083711574,4066415,992994
"2019-4-27_2019-5-27",2019-05-27,Adamawa,2211,22.28522541207014,3585312,798994
"2019-4-27_2019-5-27",2019-05-27,Borno,2216,21.890413153703022,5604288,1226801
"2019-4-27_2019-5-27",2019-05-27,Yobe,2240,25.332549071034315,4066415,1030126
"2019-4-28_2019-5-28",2019-05-28,Adamawa,2211,22.416160959604074,3585312,803689
"2019-4-28_2019-5-28",2019-05-28,Borno,2216,22.82449179088405,5604288,1279150
"2019-4-28_2019-5-28",2019-05-28,Yobe,2240,25.893223923377228,4066415,1052925
"2019-4-29_2019-5-29",2019-05-29,Adamawa,2211,22.744712286685235,3585312,815468
"2019-4-29_2019-5-29",2019-05-29,Borno,2216,23.420488952930327,5604288,1312551
"2019-4-29_2019-5-29",2019-05-29,Yobe,2240,27.13658520166043,4066415,1103486
"2019-4-30_2019-5-30",2019-05-30,Adamawa,2211,22.20956297694594,3585312,796282
"2019-4-30_2019-5-30",2019-05-30,Borno,2216,24.06723864369925,5604288,1348797
"2019-4-30_2019-5-30",2019-05-30,Yobe,2240,27.368339031254806,4066415,1112910
"2019-5-1_2019-5-31",2019-05-31,Adamawa,2211,21.6929399232647,3585312,777759
"2019-5-1_2019-5-31",2019-05-31,Borno,2216,26.695259940520543,5604288,1496079
"2019-5-1_2019-5-31",2019-05-31,Yobe,2240,28.681500933392183,4066415,1166308
"2019-5-2_2019-6-1",2019-06-01,Adamawa,2211,20.98872977251631,3585312,752511
"2019-5-2_2019-6-1",2019-06-01,Borno,2216,26.923182873176753,5604288,1508852
"2019-5-2_2019-6-1",2019-06-01,Yobe,2240,29.32077982024953,4066415,1192304
"2019-5-3_2019-6-2",2019-06-02,Adamawa,2211,19.922836450484642,3585312,714295
"2019-5-3_2019-6-2",2019-06-02,Borno,2216,28.52316778802945,5604288,1598520
"2019-5-3_2019-6-2",2019-06-02,Yobe,2240,29.906715015830898,4066415,1216131
"2019-5-4_2019-6-3",2019-06-03,Adamawa,2211,21.06418595546496,3585312,755216
"2019-5-4_2019-6-3",2019-06-03,Borno,2216,28.564739570250495,5604288,1600850
"2019-5-4_2019-6-3",2019-06-03,Yobe,2240,29.678248041230425,4066415,1206840
"2019-5-5_2019-6-4",2019-06-04,Adamawa,2211,21.130479061281136,3585312,757593
"2019-5-5_2019-6-4",2019-06-04,Borno,2216,29.796081464799805,5604288,1669858
"2019-5-5_2019-6-4",2019-06-04,Yobe,2240,30.264187544726745,4066415,1230667
"2019-5-6_2019-6-5",2019-06-05,Adamawa,2211,22.299122896238877,3585312,799493
"2019-5-6_2019-6-5",2019-06-05,Borno,2216,31.139726827627346,5604288,1745159
"2019-5-6_2019-6-5",2019-06-05,Yobe,2240,31.721230677709972,4066415,1289916
"2019-5-7_2019-6-6",2019-06-06,Adamawa,2211,22.763176318390144,3585312,816130
"2019-5-7_2019-6-6",2019-06-06,Borno,2216,33.27645310711013,5604288,1864908
"2019-5-7_2019-6-6",2019-06-06,Yobe,2240,32.281180768256554,4066415,1312686
"2019-5-8_2019-6-7",2019-06-07,Adamawa,2211,23.063012950962143,3585312,826880
"2019-5-8_2019-6-7",2019-06-07,Borno,2216,33.569527568668846,5604288,1881333
"2019-5-8_2019-6-7",2019-06-07,Yobe,2240,32.12156340520828,4066415,1306196
"2019-5-9_2019-6-8",2019-06-08,Adamawa,2211,22.398527947537065,3585312,803057
"2019-5-9_2019-6-8",2019-06-08,Borno,2216,33.44750261118808,5604288,1874494
"2019-5-9_2019-6-8",2019-06-08,Yobe,2240,32.513767431445146,4066415,1322144
"2019-5-10_2019-6-9",2019-06-09,Adamawa,2211,23.30279816931971,3585312,835478
"2019-5-10_2019-6-9",2019-06-09,Borno,2216,33.39182108330443,5604288,1871373
"2019-5-10_2019-6-9",2019-06-09,Yobe,2240,33.447458018505245,4066415,1360112
"2019-5-11_2019-6-10",2019-06-10,Adamawa,2211,23.735574205391334,3585312,850994
"2019-5-11_2019-6-10",2019-06-10,Borno,2216,34.471540498982215,5604288,1931884
"2019-5-11_2019-6-10",2019-06-10,Yobe,2240,34.413163652239135,4066415,1399382
"2019-5-12_2019-6-11",2019-06-11,Adamawa,2211,24.33803973692666,3585312,872594
"2019-5-12_2019-6-11",2019-06-11,Borno,2216,35.70912062828855,5604288,2001241
"2019-5-12_2019-6-11",2019-06-11,Yobe,2240,34.30533747270508,4066415,1394997
"2019-5-13_2019-6-12",2019-06-12,Adamawa,2211,25.69435717613418,3585312,921222
"2019-5-13_2019-6-12",2019-06-12,Borno,2216,35.991320304291996,5604288,2017057
"2019-5-13_2019-6-12",2019-06-12,Yobe,2240,33.52565693047807,4066415,1363292
"2019-5-14_2019-6-13",2019-06-13,Adamawa,2211,26.612928619166198,3585312,954156
"2019-5-14_2019-6-13",2019-06-13,Borno,2216,35.931022288763536,5604288,2013677
"2019-5-14_2019-6-13",2019-06-13,Yobe,2240,33.29057514947687,4066415,1353732
"2019-5-15_2019-6-14",2019-06-14,Adamawa,2211,27.814287488408258,3585312,997228
"2019-5-15_2019-6-14",2019-06-14,Borno,2216,36.969736905027005,5604288,2071890
"2019-5-15_2019-6-14",2019-06-14,Yobe,2240,33.70543422580825,4066415,1370602
"2019-5-16_2019-6-15",2019-06-15,Adamawa,2211,29.318864019800788,3585312,1051172
"2019-5-16_2019-6-15",2019-06-15,Borno,2216,37.10859966423567,5604288,2079672
"2019-5-16_2019-6-15",2019-06-15,Yobe,2240,35.4127051297691,4066415,1440027
"2019-5-17_2019-6-16",2019-06-16,Adamawa,2211,29.844793588686287,3585312,1070028
"2019-5-17_2019-6-16",2019-06-16,Borno,2216,37.55076006449525,5604288,2104452
"2019-5-17_2019-6-16",2019-06-16,Yobe,2240,36.11550480764015,4066415,1468606
"2019-5-18_2019-6-17",2019-06-17,Adamawa,2211,29.843387924387056,3585312,1069978
"2019-5-18_2019-6-17",2019-06-17,Borno,2216,38.91850514018016,5604288,2181105
"2019-5-18_2019-6-17",2019-06-17,Yobe,2240,38.3858455163135,4066415,1560927
"2019-5-19_2019-6-18",2019-06-18,Adamawa,2211,30.106779393536748,3585312,1079421
"2019-5-19_2019-6-18",2019-06-18,Borno,2216,39.75563604231617,5604288,2228020
"2019-5-19_2019-6-18",2019-06-18,Yobe,2240,39.818007998423674,4066415,1619165
"2019-5-20_2019-6-19",2019-06-19,Adamawa,2211,28.59936908693023,3585312,1025376
"2019-5-20_2019-6-19",2019-06-19,Borno,2216,40.7082137562363,5604288,2281405
"2019-5-20_2019-6-19",2019-06-19,Yobe,2240,41.25204014970926,4066415,1677479
"2019-5-21_2019-6-20",2019-06-20,Adamawa,2211,29.0485402469297,3585312,1041480
"2019-5-21_2019-6-20",2019-06-20,Borno,2216,41.406718460421736,5604288,2320551
"2019-5-21_2019-6-20",2019-06-20,Yobe,2240,42.12784595544478,4066415,1713093
"2019-5-22_2019-6-21",2019-06-21,Adamawa,2211,29.50348570077025,3585312,1057792
"2019-5-22_2019-6-21",2019-06-21,Borno,2216,43.538279271286555,5604288,2440010
"2019-5-22_2019-6-21",2019-06-21,Yobe,2240,45.04597853601022,4066415,1831756
"2019-5-23_2019-6-22",2019-06-22,Adamawa,2211,29.808707434610994,3585312,1068735
"2019-5-23_2019-6-22",2019-06-22,Borno,2216,43.74873945901424,5604288,2451805
"2019-5-23_2019-6-22",2019-06-22,Yobe,2240,46.026765569975026,4066415,1871639
"2019-5-24_2019-6-23",2019-06-23,Adamawa,2211,29.568206582512207,3585312,1060112
"2019-5-24_2019-6-23",2019-06-23,Borno,2216,44.81259534300879,5604288,2511426
"2019-5-24_2019-6-23",2019-06-23,Yobe,2240,46.401158395736786,4066415,1886863
"2019-5-25_2019-6-24",2019-06-24,Adamawa,2211,30.063486869840062,3585312,1077869
"2019-5-25_2019-6-24",2019-06-24,Borno,2216,44.480709414080785,5604288,2492827
"2019-5-25_2019-6-24",2019-06-24,Yobe,2240,44.822868019016745,4066415,1822683
"2019-5-26_2019-6-25",2019-06-25,Adamawa,2211,29.607184548725474,3585312,1061509
"2019-5-26_2019-6-25",2019-06-25,Borno,2216,44.46200062369921,5604288,2491778
"2019-5-26_2019-6-25",2019-06-25,Yobe,2240,44.37082281879247,4066415,1804301
"2019-5-27_2019-6-26",2019-06-26,Adamawa,2211,28.411285409124787,3585312,1018633
"2019-5-27_2019-6-26",2019-06-26,Borno,2216,44.245002483901615,5604288,2479617
"2019-5-27_2019-6-26",2019-06-26,Yobe,2240,42.97633549442446,4066415,1747596
"2019-5-28_2019-6-27",2019-06-27,Adamawa,2211,27.648741806559652,3585312,991293
"2019-5-28_2019-6-27",2019-06-27,Borno,2216,43.59455912420633,5604288,2443164
"2019-5-28_2019-6-27",2019-06-27,Yobe,2240,42.83954231278903,4066415,1742033
"2019-5-29_2019-6-28",2019-06-28,Adamawa,2211,28.411285409124787,3585312,1018633
"2019-5-29_2019-6-28",2019-06-28,Borno,2216,44.57094711397416,5604288,2497884
"2019-5-29_2019-6-28",2019-06-28,Yobe,2240,41.98405685016901,4066415,1707245
"2019-5-30_2019-6-29",2019-06-29,Adamawa,2211,28.63280683370374,3585312,1026575
"2019-5-30_2019-6-29",2019-06-29,Borno,2216,45.12445865251215,5604288,2528904
"2019-5-30_2019-6-29",2019-06-29,Yobe,2240,41.580940097619155,4066415,1690853
"2019-5-31_2019-6-30",2019-06-30,Adamawa,2211,29.31062866293366,3585312,1050877
"2019-5-31_2019-6-30",2019-06-30,Borno,2216,45.105579063147715,5604288,2527846
"2019-5-31_2019-6-30",2019-06-30,Yobe,2240,42.061305234517384,4066415,1710387
"2019-6-1_2019-7-1",2019-07-01,Adamawa,2211,28.374039903863313,3585312,1017297
"2019-6-1_2019-7-1",2019-07-01,Borno,2216,43.5113663717425,5604288,2438502
"2019-6-1_2019-7-1",2019-07-01,Yobe,2240,41.85589927838895,4066415,1702034
"2019-6-2_2019-7-2",2019-07-02,Adamawa,2211,29.34385336043278,3585312,1052068
"2019-6-2_2019-7-2",2019-07-02,Borno,2216,42.82847289388946,5604288,2400230
"2019-6-2_2019-7-2",2019-07-02,Yobe,2240,40.552934786306864,4066415,1649050
"2019-6-3_2019-7-3",2019-07-03,Adamawa,2211,29.02867967998322,3585312,1040768
"2019-6-3_2019-7-3",2019-07-03,Borno,2216,40.534692651045056,5604288,2271680
"2019-6-3_2019-7-3",2019-07-03,Yobe,2240,39.63065917753107,4066415,1611547
"2019-6-4_2019-7-4",2019-07-04,Adamawa,2211,28.3538276591828,3585312,1016573
"2019-6-4_2019-7-4",2019-07-04,Borno,2216,40.88689724000801,5604288,2291419
"2019-6-4_2019-7-4",2019-07-04,Yobe,2240,39.5814272228019,4066415,1609545
"2019-6-5_2019-7-5",2019-07-05,Adamawa,2211,27.304237577594364,3585312,978942
"2019-6-5_2019-7-5",2019-07-05,Borno,2216,39.97824129706039,5604288,2240495
"2019-6-5_2019-7-5",2019-07-05,Yobe,2240,39.709294622209,4066415,1614744
"2019-6-6_2019-7-6",2019-07-06,Adamawa,2211,25.643934603906164,3585312,919415
"2019-6-6_2019-7-6",2019-07-06,Borno,2216,39.45165072748403,5604288,2210984
"2019-6-6_2019-7-6",2019-07-06,Yobe,2240,39.14537152976516,4066415,1591813
"2019-6-7_2019-7-7",2019-07-07,Adamawa,2211,25.003495149576942,3585312,896453
"2019-6-7_2019-7-7",2019-07-07,Borno,2216,38.456029482141176,5604288,2155186
"2019-6-7_2019-7-7",2019-07-07,Yobe,2240,38.83431850254094,4066415,1579164
"2019-6-8_2019-7-8",2019-07-08,Adamawa,2211,25.76051388942441,3585312,923594
"2019-6-8_2019-7-8",2019-07-08,Borno,2216,38.60271618314048,5604288,2163407
"2019-6-8_2019-7-8",2019-07-08,Yobe,2240,39.04142349899358,4066415,1587586
"2019-6-9_2019-7-9",2019-07-09,Adamawa,2211,27.50453868888398,3585312,986123
"2019-6-9_2019-7-9",2019-07-09,Borno,2216,39.92032263656151,5604288,2237249
"2019-6-9_2019-7-9",2019-07-09,Yobe,2240,39.138143425348865,4066415,1591519
"2019-6-10_2019-7-10",2019-07-10,Adamawa,2211,27.639463120174756,3585312,990960
"2019-6-10_2019-7-10",2019-07-10,Borno,2216,41.084154412068045,5604288,2302474
"2019-6-10_2019-7-10",2019-07-10,Yobe,2240,39.72294718021648,4066415,1615299
"2019-6-11_2019-7-11",2019-07-11,Adamawa,2211,28.737400349537225,3585312,1030325
"2019-6-11_2019-7-11",2019-07-11,Borno,2216,41.23302001025464,5604288,2310817
"2019-6-11_2019-7-11",2019-07-11,Yobe,2240,39.78154868452433,4066415,1617682
"2019-6-12_2019-7-12",2019-07-12,Adamawa,2211,28.957704819720014,3585312,1038224
"2019-6-12_2019-7-12",2019-07-12,Borno,2216,41.058146521708025,5604288,2301016
"2019-6-12_2019-7-12",2019-07-12,Yobe,2240,39.92420374628266,4066415,1623483
"2019-6-13_2019-7-13",2019-07-13,Adamawa,2211,27.97765410937737,3585312,1003086
"2019-6-13_2019-7-13",2019-07-13,Borno,2216,41.30678442183021,5604288,2314951
"2019-6-13_2019-7-13",2019-07-13,Yobe,2240,40.15885327266155,4066415,1633025
"2019-6-14_2019-7-14",2019-07-14,Adamawa,2211,28.13097119865719,3585312,1008583
"2019-6-14_2019-7-14",2019-07-14,Borno,2216,41.68780342412809,5604288,2336304
"2019-6-14_2019-7-14",2019-07-14,Yobe,2240,38.965282197456474,4066415,1584490
"2019-6-15_2019-7-15",2019-07-15,Adamawa,2211,27.75734963919458,3585312,995187
"2019-6-15_2019-7-15",2019-07-15,Borno,2216,41.992902837052625,5604288,2353403
"2019-6-15_2019-7-15",2019-07-15,Yobe,2240,39.36683130959826,4066415,1600818
"2019-6-16_2019-7-16",2019-07-16,Adamawa,2211,27.24529224999107,3585312,976828
"2019-6-16_2019-7-16",2019-07-16,Borno,2216,41.850871167411455,5604288,2345443
"2019-6-16_2019-7-16",2019-07-16,Yobe,2240,38.11239378030034,4066415,1549808
"2019-6-17_2019-7-17",2019-07-17,Adamawa,2211,26.564391913618675,3585312,952416
"2019-6-17_2019-7-17",2019-07-17,Borno,2216,43.24337443906702,5604288,2423483
"2019-6-17_2019-7-17",2019-07-17,Yobe,2240,38.19371842723136,4066415,1553115
"2019-6-18_2019-7-18",2019-07-18,Adamawa,2211,26.023220078364172,3585312,933013
"2019-6-18_2019-7-18",2019-07-18,Borno,2216,41.58222715489997,5604288,2330387
"2019-6-18_2019-7-18",2019-07-18,Yobe,2240,35.58898184778484,4066415,1447195
"2019-6-19_2019-7-19",2019-07-19,Adamawa,2211,26.49200431549611,3585312,949821
"2019-6-19_2019-7-19",2019-07-19,Borno,2216,40.670740009305376,5604288,2279305
"2019-6-19_2019-7-19",2019-07-19,Yobe,2240,33.81392865802678,4066415,1375014
"2019-6-20_2019-7-20",2019-07-20,Adamawa,2211,26.86562587495872,3585312,963216
"2019-6-20_2019-7-20",2019-07-20,Borno,2216,39.925447238068415,5604288,2237537
"2019-6-20_2019-7-20",2019-07-20,Yobe,2240,32.346496123637166,4066415,1315342
"2019-6-21_2019-7-21",2019-07-21,Adamawa,2211,26.028344690559706,3585312,933197
"2019-6-21_2019-7-21",2019-07-21,Borno,2216,38.92931303029395,5604288,2181710
"2019-6-21_2019-7-21",2019-07-21,Yobe,2240,31.643704603558664,4066415,1286764
"2019-6-22_2019-7-22",2019-07-22,Adamawa,2211,25.206810807873904,3585312,903742
"2019-6-22_2019-7-22",2019-07-22,Borno,2216,36.57832982299268,5604288,2049954
"2019-6-22_2019-7-22",2019-07-22,Yobe,2240,29.486126247507944,4066415,1199028
"2019-6-23_2019-7-23",2019-07-23,Adamawa,2211,25.060128945988524,3585312,898483
"2019-6-23_2019-7-23",2019-07-23,Borno,2216,36.83336214333025,5604288,2064247
"2019-6-23_2019-7-23",2019-07-23,Yobe,2240,29.26761357764518,4066415,1190142
"2019-6-24_2019-7-24",2019-07-24,Adamawa,2211,27.166856336296537,3585312,974016
"2019-6-24_2019-7-24",2019-07-24,Borno,2216,35.88113018845034,5604288,2010881
"2019-6-24_2019-7-24",2019-07-24,Yobe,2240,29.500537716573444,4066415,1199614
"2019-6-25_2019-7-25",2019-07-25,Adamawa,2211,25.88953878396078,3585312,928220
"2019-6-25_2019-7-25",2019-07-25,Borno,2216,35.882245957543574,5604288,2010944
"2019-6-25_2019-7-25",2019-07-25,Yobe,2240,30.8827940412255,4066415,1255822
"2019-6-26_2019-7-26",2019-07-26,Adamawa,2211,26.27103168985015,3585312,941898
"2019-6-26_2019-7-26",2019-07-26,Borno,2216,36.12891029433355,5604288,2024768
"2019-6-26_2019-7-26",2019-07-26,Yobe,2240,29.919138969571478,4066415,1216636
"2019-6-27_2019-7-27",2019-07-27,Adamawa,2211,26.347346812305318,3585312,944634
"2019-6-27_2019-7-27",2019-07-27,Borno,2216,36.960742153895374,5604288,2071386
"2019-6-27_2019-7-27",2019-07-27,Yobe,2240,31.611521863164484,4066415,1285455
"2019-6-28_2019-7-28",2019-07-28,Adamawa,2211,26.945899421952678,3585312,966094
"2019-6-28_2019-7-28",2019-07-28,Borno,2216,37.33505880045779,5604288,2092364
"2019-6-28_2019-7-28",2019-07-28,Yobe,2240,31.393008513135033,4066415,1276570
"2019-6-29_2019-7-29",2019-07-29,Adamawa,2211,25.9638932245785,3585312,930886
"2019-6-29_2019-7-29",2019-07-29,Borno,2216,34.984077044322134,5604288,1960608
"2019-6-29_2019-7-29",2019-07-29,Yobe,2240,31.372215555008527,4066415,1275724
"2019-6-30_2019-7-30",2019-07-30,Adamawa,2211,25.29099536029221,3585312,906761
"2019-6-30_2019-7-30",2019-07-30,Borno,2216,34.24297282399834,5604288,1919074
"2019-6-30_2019-7-30",2019-07-30,Yobe,2240,31.07389951021231,4066415,1263593
"2019-7-1_2019-7-31",2019-07-31,Adamawa,2211,24.98188894366794,3585312,895678
"2019-7-1_2019-7-31",2019-07-31,Borno,2216,33.62087384530024,5604288,1884210
"2019-7-1_2019-7-31",2019-07-31,Yobe,2240,30.890388019181515,4066415,1256131
"2019-7-2_2019-8-1",2019-08-01,Adamawa,2211,25.654786807954228,3585312,919804
"2019-7-2_2019-8-1",2019-08-01,Borno,2216,33.869769720276686,5604288,1898159
"2019-7-2_2019-8-1",2019-08-01,Yobe,2240,29.992116237565526,4066415,1219603
"2019-7-3_2019-8-2",2019-08-02,Adamawa,2211,24.148570563175532,3585312,865801
"2019-7-3_2019-8-2",2019-08-02,Borno,2216,33.489556496068715,5604288,1876851
"2019-7-3_2019-8-2",2019-08-02,Yobe,2240,30.25327341615403,4066415,1230223
"2019-7-4_2019-8-3",2019-08-03,Adamawa,2211,23.401330918927,3585312,839010
"2019-7-4_2019-8-3",2019-08-03,Borno,2216,34.19710396465707,5604288,1916504
"2019-7-4_2019-8-3",2019-08-03,Yobe,2240,30.317742088353008,4066415,1232845
"2019-7-5_2019-8-4",2019-08-04,Adamawa,2211,23.236945682350658,3585312,833117
"2019-7-5_2019-8-4",2019-08-04,Borno,2216,33.8247586551744,5604288,1895636
"2019-7-5_2019-8-4",2019-08-04,Yobe,2240,28.996711179321338,4066415,1179126
"2019-7-6_2019-8-5",2019-08-05,Adamawa,2211,23.472685577824187,3585312,841569
"2019-7-6_2019-8-5",2019-08-05,Borno,2216,34.44831524749621,5604288,1930582
"2019-7-6_2019-8-5",2019-08-05,Yobe,2240,28.181139012282312,4066415,1145962
"2019-7-7_2019-8-6",2019-08-06,Adamawa,2211,24.219925222072717,3585312,868359
"2019-7-7_2019-8-6",2019-08-06,Borno,2216,33.94968681304922,5604288,1902638
"2019-7-7_2019-8-6",2019-08-06,Yobe,2240,27.840724110379778,4066415,1132119
"2019-7-8_2019-8-7",2019-08-07,Adamawa,2211,24.736336849367643,3585312,886874
"2019-7-8_2019-8-7",2019-08-07,Borno,2216,32.70686482585299,5604288,1832986
"2019-7-8_2019-8-7",2019-08-07,Yobe,2240,27.602950940437708,4066415,1122450
"2019-7-9_2019-8-8",2019-08-08,Yobe,2240,27.402474206016848,4066415,1114298
"2019-7-9_2019-8-8",2019-08-08,Adamawa,2211,24.505507274200962,3585312,878598
