"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,103.468300055684,115.31328167897,1.248,0.737
2021,1,2,114.699242057733,117.309490416082,1.282,0.729
2021,1,3,110.787849643344,117.883977900552,1.293,1.011
2021,2,1,118.479201069435,123.657136668833,2.492,0.977
2021,2,2,117.295839753467,125.432260888597,1.44,0.992
2021,2,3,117.061611374408,119.472873335534,1.135,0.902
2021,3,1,106.436813568747,118.867540916946,2.737,2.492
2021,3,2,99.5599628137589,118.576009666775,2.192,2.741
2021,3,3,83.0493665356051,100.192685652626,2.18,5.368
2021,4,1,61.4001242520354,77.3682534628244,4.406,12.474
2021,4,2,60.6664360659518,71.640625,9.722,15.523
2021,4,3,101.974808056917,99.6344185907136,30.195,15.274
2021,5,1,125.119173170217,101.423064701087,9.402,6.613
2021,5,2,150.4619388419,102.902791145332,8.218,6.538
2021,5,3,102.124519494783,97.8062355435621,2.135,5.985
2021,6,1,89.268805891636,97.0991894065962,0.011,0.289
2021,6,2,74.6343861373971,97.7006046320968,0,0
2021,6,3,101.650485436893,102.532080817528,0.459,0.011
2021,7,1,95.6757713409238,112.993315766752,5.759,6.94
2021,7,2,201.030889047744,168.72776526649,37.214,9.628
2021,7,3,240.427754563448,192.938794524475,34.485,9.808
2021,8,1,250.817476944342,200.885504964883,34.432,16.865
2021,8,2,178.861060257858,185.199261445572,12.921,14.673
2021,8,3,115.385995764993,172.602606732846,6.947,14.188
2021,9,1,78.5945411880944,172.167620048485,1.951,1.624
2021,9,2,77.8397527700309,172.77495589576,1.756,0.722
2021,9,3,112.865084958108,172.224382312396,0.707,0.425
2021,10,1,112.908104261187,180.247862919246,0.229,0.094
2021,10,2,103.961242519236,151.206747847443,0.008,0.008
2021,10,3,101.886419753086,117.754426665757,0.079,0.023
2021,11,1,104.37969924812,84.069772931124,1.019,0.609
2021,11,2,102.674339878131,82.1761263289123,1.034,1.184
2021,11,3,102.148941158084,113.43911298031,1.019,1.004
2021,12,1,101.373292867982,113.930017927096,1.308,0.992
2021,12,2,103.272840080658,107.580232329199,0.989,0.898
2021,12,3,109.215655699361,110.464820929642,1.711,0.936
2022,1,1,113.769787606396,114.507961686291,1.602,0.737
2022,1,2,115.803902596355,115.766713417485,1.049,0.729
2022,1,3,111.909914242206,116.259668508287,1.312,1.011
2022,2,1,106.542423527562,114.858132986788,1.188,0.977
2022,2,2,104.268104776579,116.064784416721,1.034,0.992
2022,2,3,103.98570429648,117.50302630131,1.162,0.902
2022,3,1,103.148894758793,115.329876995019,2.643,2.492
2022,3,2,95.4632785869228,108.281823674304,1.598,2.741
2022,3,3,79.6563273627494,91.5526609888628,2.169,5.368
2022,4,1,60.268776771409,71.1670116223531,4.665,12.474