alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.09298210512918367,0.5684470385637307,True,0.827448768634655,0.4340964023106639,7,multiplicative,False,20.88556162993609
0.5279036858679131,0.3079648427911969,True,0.7246527760279055,0.4075289048011268,180,additive,False,23.88732393055415
0.1663022708659218,0.06584516258249001,True,0.8560328621770787,0.8318459211143002,193,additive,False,100.09404197178053
0.5508453090835062,0.17412416118497212,True,0.5092586709006535,0.9554615852828254,185,additive,False,73.22806096682936
0.37328518728288906,0.7701847583609115,True,0.6464029782077214,0.6673220679638523,2,multiplicative,False,24.595388035289158
0.1427813983180652,0.75364243896118,True,0.39961917501579053,0.2615379582372428,42,additive,False,47.494378011892906
0.21374839212642896,0.8700617612656895,True,0.6390295561461314,0.3335204109567587,148,additive,False,76.35592052730459
0.47314473276573255,0.1820215918392807,True,0.7067346531748435,0.4858755988197477,145,additive,False,106.14826294127936
0.7068899952398349,0.4799787426497247,False,0.8502901769953485,0.8040232280166623,69,additive,True,195451.39243275134
0.11394850545408683,0.6764050325781887,True,0.8871601310654273,0.25471623496797846,132,multiplicative,False,28.608338253759012
0.3483461360431625,0.8055811771949452,True,0.9372555647708798,0.3153632540723161,204,additive,False,46.799915108387275
0.0495232102615884,0.5472900616899591,False,0.6839854048092201,0.06347008445211437,205,additive,False,52.76289915969986
0.22361824684220222,0.08954543132562787,True,0.4703747370263514,0.9984096212782021,151,additive,False,44.0482977206018
0.9948127075244669,0.35253080561896427,True,0.8975775432035751,0.6910097947928552,131,additive,False,91.95139876846578
0.5859439339278468,0.4616876902056817,False,0.36416635832123556,0.7714282746786174,194,multiplicative,False,82.93452005003938
0.9271842195209261,0.997597838125869,True,0.2753448821622221,0.5147091453347619,195,additive,False,72.70720476253433
0.419117468588843,0.40939593835133814,True,0.1806108676016342,0.09775644611008921,43,additive,False,19.993466933482306
0.17228019979350329,0.006719209929040848,False,0.6707542368864825,0.2870429584359249,79,multiplicative,True,233381.3401590401
0.7788179478695696,0.9522337701852086,True,0.724219361920025,0.22761395926607092,211,additive,False,59.105711375055726
0.4109184811324291,0.42502833246000304,True,0.06062984599465808,0.03231306029688891,43,additive,False,16.933665695734813
0.29960634168285477,0.43883672566692367,True,0.0662271875216852,0.13356586053969094,73,additive,False,106.57929240974185
0.328792911435272,0.38601610781611395,True,0.29445737052548027,0.18230172631186803,134,additive,False,36.33316245140346
0.42777922667836554,0.3385462534757215,True,0.06418251466408381,0.028294240606645503,196,additive,False,67.32058005818352
0.6264593999889895,0.3035653872041782,True,0.9359523782556352,0.11915104850417794,71,additive,False,41.19098699287969
0.5685930819447909,0.5000102587578772,True,0.2301972125773844,0.08444756943393296,226,additive,False,54.43246044004863
0.39094752398706134,0.6242882898792412,True,0.6061025840937586,0.16750702885402702,128,additive,False,76.43752943519938
0.27708035674185433,0.25950779652371936,True,0.44849878962947337,0.4676214268407314,59,additive,False,18.091947216393038
0.20202912544835994,0.20339171839272469,True,0.7777192038872385,0.2331105702928592,48,additive,False,61.881497385210345
0.3237755956746847,0.8774015872625723,True,0.524624154974704,0.00809569768719437,98,additive,False,38.468007555421146
0.15596038527726958,0.425030539711555,False,0.7407670347232254,0.07859695809745054,108,additive,True,314471.9460578046
0.5266598077195461,0.47676763179999837,True,0.33736402650287234,0.8764163504480442,7,additive,False,16.01363583700877
0.7993868238382875,0.5245443885806966,True,0.3493877127555039,0.8711936184764459,7,additive,False,28.827398431772732
0.5156365052829821,0.5981260192298177,False,0.42607038056535906,0.7379691275354556,55,multiplicative,True,281809.47935250244
0.7328757719599422,0.829832449966119,True,0.47556444908278905,0.9980767797278834,89,additive,False,61.7476832523326
0.23452326285120623,0.46106106543967695,True,0.6128553776811642,0.6390487711756333,34,additive,False,22.568592489119187
0.6450397363453924,0.3962054922398177,True,0.32165177925288985,0.8861886833031705,229,additive,False,23.052068558521
0.3666326434430702,0.5519146639609321,False,0.5735997752515424,0.7801979884518712,22,additive,False,27.197629597664033
0.264671546520031,0.23732290699285574,True,0.22207276654155175,0.40058785668524327,64,additive,False,52.66075934455148
0.8206305021996173,0.6212007794119392,False,0.37419448042831976,0.8534190931919851,113,multiplicative,True,292969.5023546722
0.3853512320351754,0.699153520030773,True,0.6590525313828276,0.5976258933664281,198,additive,False,51.42235746420283
0.5278773284810276,0.5822251258626964,True,0.9198315379340867,0.31556641944033625,209,additive,False,32.3780526252047
0.9224453067164277,0.9680380270043343,True,0.18240286023941135,0.9764894294180385,224,additive,False,66.96426348822268
0.318104614624809,0.8693687595581605,True,0.838920112720088,0.5322806659040265,29,additive,False,264.9106763353522
0.4326461504786383,0.45134596151662065,True,0.5835644323613869,0.38103726246867786,154,additive,False,30.690429951088735
0.6960089264854177,0.2579021461914368,False,0.7052571544531087,0.46364798107873245,155,multiplicative,True,287118.07899076346
0.30609953892260794,0.15426042464265527,True,0.6325699300872059,0.14552487405999748,184,additive,False,52.04403022973687
0.6346645003704755,0.4037435980493131,True,0.4412841361928186,0.547247250469982,156,additive,False,22.155073944396545
0.3457515525844465,0.5527743329546214,False,0.7835079859894654,0.7648962815336607,199,multiplicative,True,251996.04068821555
0.7307170415101956,0.8390510530000552,True,0.3920398699911481,0.6130394615189731,171,additive,False,72.16594082053415
0.27816378403611,0.6880746427190421,True,0.338011068993861,0.3025767625654317,188,additive,False,91.54617966461251
0.16984646487104266,0.9052499776732209,True,0.6698931546345621,0.44949412150715123,137,additive,False,15.448028552636039
0.19737569203509153,0.9146645853685424,True,0.6880159181620564,0.41521257112586,23,additive,False,30.908163876821636
0.15349251869074337,0.762979393384045,True,0.6642403571843495,0.5298534192829838,3,additive,False,21.04609667354376
0.11866104688382728,0.7933720213457189,True,0.7217451784081796,0.3859719886168928,137,additive,False,20.18888932457549
0.04265972043472682,0.8705684512460442,True,0.7582941699898605,0.35964699511940756,182,additive,False,73.80696674936266
0.06031884128804893,0.9738703204190386,True,0.7729562799548559,0.16351397597674988,67,additive,False,14.890153712619783
0.23228151762793747,0.8190598614067544,False,0.9832008556064502,0.05867722088273414,67,additive,False,459.3192185849973
0.022770468692037887,0.9414468908524495,True,0.9072960784740763,0.2348805127626429,178,additive,False,28.410464053807498
0.05907269061436322,0.974291005228648,True,0.8737139251798413,0.2695919078690356,134,additive,False,24.69747660940247
0.26201478951603235,0.8821892728520503,False,0.9255202345585162,0.3345751238753509,152,additive,False,26.630461687688335
0.3751499658914245,0.18173631313293623,True,0.5324609326327283,0.03599809092514064,136,additive,False,27.127988322259014
0.3123234732398878,0.7171919476490325,False,0.7346955268620053,0.07391872885848078,223,additive,False,61.945144582729775
0.18548637439928894,0.85454178039033,True,0.5972553457131449,0.18460779501846153,68,additive,False,14.988506037424983
0.059683927906874726,0.5343871046875542,True,0.5108692014924411,0.2786506662347823,67,additive,False,21.529003967046894
0.3363581874758368,0.786361567054174,True,0.6996527104749971,0.24976077312595124,104,additive,False,16.583408074389833
0.5041775511687321,0.507706004759725,False,0.6457823799114293,0.3067995140326556,176,multiplicative,True,237112.7060205364
0.14630604760525573,0.9302407002726826,True,0.4682324521271422,0.10468425307479073,230,additive,False,38.02473312279811
0.24473705420006855,0.9827025817053565,True,0.7525806451140782,0.1725754339133839,235,additive,False,19.840173130556042
0.025645393616290077,0.9579186687521254,True,0.7123672949630586,0.0009300315837424966,138,additive,False,63.292834621280825
0.12155273465833841,0.8218375416766034,True,0.6828160860200436,0.05690048696579085,157,additive,False,54.009988624848425
0.0025731426291229487,0.6940283967355096,True,0.8113579682586719,0.23221478814749372,121,additive,False,61.36870294360835
0.2028744177189324,0.7649302423121155,True,0.8863737081592422,0.32959306762829227,122,additive,False,54.610319360167374
0.36327210463770926,0.6659816999629652,True,0.7798883312240052,0.18281921376491553,102,additive,False,7.051548134678181
0.43192461278773114,0.6165832462120419,True,0.8544592321202903,0.07641293172134811,94,additive,False,41.04855501029107
0.5688723838762657,0.6775717646845862,True,0.7940713793899307,0.3616042603625233,102,additive,False,10.627810803973949
0.4637607590403208,0.6786084828437141,True,0.8240035294144821,0.4030634850227122,106,additive,False,54.657722039865774
0.6001265773179186,0.5536852674961381,True,0.9038350978655288,0.2954298998078667,102,additive,False,23.078141577346443
0.5345721569133121,0.7277652376420234,True,0.8741174843512904,0.42088284634229384,6,additive,False,82.58527227316652
0.4840020501848823,0.6129697502984044,True,0.7315790894389934,0.3505840184596699,126,additive,False,75.1849168271354
0.5082379476291237,0.46784934187733995,True,0.6822945094617192,0.340323648691952,124,additive,False,44.60699985856857
0.42019031522786177,0.6533672263074092,False,0.9299646243535225,0.39809561891027995,17,multiplicative,True,920395.0445650002
0.696872708841915,0.8100668252081618,True,0.9959958118028971,0.11510803956372762,215,additive,False,207.1209507220258
0.903832373083514,0.7852245096976156,True,0.859804297830222,0.44858982780132667,111,additive,False,194.3718759623779
0.7889626793883182,0.2861284168309119,True,0.7727757759099895,0.2091288645916864,165,additive,False,79.7747110657286
0.47105729879481967,0.39190681841331687,False,0.7025540521374872,0.3669028688260131,27,additive,False,14.121548111189805
0.6459050061023173,0.39673894682806593,False,0.7049228575244594,0.19306897703090448,45,additive,False,53.69082217625165
0.6034184688917287,0.606011826028909,False,0.5073840320006181,0.12947936815102523,187,additive,False,55.62125155793374
0.40102115154198525,0.33834156302192314,False,0.7516059883935692,0.26406745411873556,102,additive,False,11.799966019166705
0.26305929562304625,0.046515668914390185,False,0.8326517597476683,0.14718070442353778,103,additive,False,28.31803927819348
0.30787790620264743,0.32181610604381844,False,0.7901996148992924,0.2658312233568104,102,additive,False,14.78405588426707
0.35784801986479853,0.7871322857430606,False,0.6139400421944297,0.22281964757592027,202,additive,False,14.392741387823676
0.38969313611080664,0.8914797281802762,False,0.41804250731636367,0.10683095592426298,9,additive,False,22.24892632145701
0.9511539838459737,0.1582504778053716,False,0.9418264458467135,0.054158473451385636,102,additive,False,7.944069567049919
0.9534892505187753,0.10047653269488023,False,0.997884445173533,0.06976312185984991,186,additive,False,134.634063494314
0.8734507847975821,0.7503759001077046,False,0.9422545729757815,0.033303387489544964,163,additive,False,204.132713402224
0.8360086185887201,0.025200554073211173,False,0.891580858873581,0.0029153815884275305,149,multiplicative,True,275546.0658223476
0.98467969661093,0.6928614424285882,False,0.9694855325561034,0.06495144537834283,162,additive,False,176.90062521131313
0.9628965526370856,0.8443039986162867,False,0.8441855276953681,0.09041038774039316,203,additive,False,53.85366578893534
0.822617999508062,0.07932809845489645,False,0.9167900701717209,0.05173454467158871,110,additive,False,99.83278096015509
0.24109591269867292,0.7158283077315852,False,0.8156443802203822,0.005155120593913902,30,additive,False,45.30482480549106
0.7690034559856306,0.6671685088477562,False,0.8616131705004895,0.13195763703317298,173,additive,False,102.20334741033633
0.8824892187810981,0.7317709946469155,True,0.6702445390482373,0.1704326452283093,129,additive,False,73.91813280308718
0.9024188282206944,0.8056860556793498,False,0.8809117616366259,0.10756625584345719,81,additive,False,81.4949420713741
0.2776281722091277,0.5899544681705832,True,0.7871583241224007,0.15074084008582747,40,additive,False,45.23175790646906
0.32507954999567157,0.6133659003909576,False,0.9280741724028734,0.07951926977033735,77,additive,False,29.18964510522336
0.15882148690162085,0.7526508521032039,True,0.9014682816405186,0.12124561430216155,146,additive,False,51.78844191164307
0.34302604784793855,0.16249258267255923,False,0.8071886551435363,0.2314777624400046,139,additive,False,24.11765508574075
0.9438285085986402,0.5551557554323008,True,0.5702320301041373,0.21068721011073124,172,additive,False,55.336868372891495
0.8585618555896245,0.6783011614544957,False,0.998811133366019,0.09448797475869401,168,additive,False,579.5860713779592
0.6247547156859585,0.8537616042084408,True,0.7706353029595296,0.1852594849879181,12,additive,False,41.41579321823232
0.4398788168216967,0.8282159725683071,False,0.8771476850991388,0.29107009683132723,65,additive,False,163.86821025816204
0.18445129910136826,0.9075741614975701,False,0.6904104564989172,0.3464982443006113,175,additive,False,13.606286978989905
0.5288129857353862,0.1333213001018194,True,0.663100406730888,0.060934751851638845,167,additive,False,83.45798546709217
0.3206269920841713,0.6248604544688652,False,0.8193371981654278,0.23695289810767686,38,additive,False,13.462512078958953
0.2533529926154204,0.6536743964194645,True,0.3807035934880844,0.3220433860546116,51,additive,False,14.480971263917391
0.5513799218733063,0.9458748696693466,True,0.9635874997637631,0.19628770695785697,87,additive,False,627.2723299341975
0.4539399003136851,0.7657834339640606,False,0.713491923780089,0.15872133851618928,160,additive,False,88.55475842996464
0.2980785939895496,0.26438248561689287,True,0.3014475535713794,0.45908767920271193,213,additive,False,62.76120705990729
0.9734872425967283,0.5686926169210313,True,0.9803316846974326,0.28459362716160636,170,additive,False,202.554855659003
0.20567180791205497,0.22274185825475984,False,0.45197794866628754,0.12974097181602018,95,additive,False,62.02972521250725
0.337731768634388,0.8938316426161623,True,0.7663099117460931,0.06483374732418548,5,additive,False,22.41898195689129
0.3944732675686828,0.4814228758712733,False,0.5950735713061079,0.24702822898611243,159,additive,False,71.00497321340603
0.46662286446772894,0.3610730893131443,True,0.7311738071261437,0.4221293995780993,58,additive,False,55.330350797344344
0.4246854720726235,0.8194787717535127,False,0.7985806349207829,0.3512059989700258,220,additive,False,119.84455121374377
0.2407409856149765,0.9988825203626202,True,0.842384802347383,0.2233984586942904,181,additive,False,17.106843437929502
0.11227008254429544,0.7820826265384714,False,0.9963119430954792,0.018706069033362294,91,additive,False,566.963472635859
0.3692331636770454,0.7500983055569506,True,0.8246362248346037,0.3325754691062264,147,additive,False,86.83734704898222
0.6352463968013676,0.5354227329231819,False,0.7791835637861755,0.6247991749837367,39,additive,False,26.14020041346241
0.40101150054067713,0.3418483028325965,False,0.7438870228958843,0.26664547182986975,102,additive,False,12.098404738410522
0.31189005926584074,0.30969684051782387,False,0.6987090850015875,0.3103253124161989,82,additive,False,11.93502339216297
0.48781229398893305,0.2480637868652087,False,0.7592082249844251,0.20619384957998096,134,additive,False,18.91514145319478
0.4137515089819845,0.29334906237624264,False,0.7267552581387281,0.39989924589454096,222,additive,False,68.95454589265232
0.2695372017744531,0.07390126589759405,False,0.8816174309743051,0.1881753369788926,158,additive,False,61.35894457428199
0.4486271462795278,0.41640217820968595,False,0.6259549403411548,0.28620206484167643,191,additive,False,79.87114480110948
0.35651233929589704,0.327596216561272,False,0.7130540354396031,0.32541295216525756,93,additive,False,27.133264702109614
0.5599999888161299,0.18813963533367403,False,0.909873998601124,0.17716611627844164,102,additive,False,6.762229741796337
0.5591780969517268,0.017051300679473275,False,0.9571106329092626,0.04964520970986286,92,additive,False,27.159345534240728
0.6492185378483584,0.11393933734589029,False,0.9229115757966806,0.07688372002201452,32,additive,False,48.589444783311514
0.669178692225328,0.05791888797096341,False,0.8622650885887111,0.003509908919219401,15,additive,False,25.19746802713055
0.6204246669979384,0.030666438380853228,False,0.9752714290121803,0.17216973292462986,109,additive,False,110.68778637624875
0.7000910561412081,0.13381305641763372,False,0.9077463246340023,0.12380568456240862,212,additive,False,45.959158578897906
0.5206275033512169,0.0834198465365025,False,0.8290224946283672,0.03549566700863655,216,additive,False,62.57348450859223
0.47132567783496027,0.7188645017524891,True,0.993954574403242,0.22777898693427137,16,additive,False,24648.107795146632
0.5469072970337777,0.10785444667028347,False,0.8798992631941652,0.06032336834406164,102,additive,False,13.175536411564792
0.5645723943686781,0.17066168598730802,True,0.9461151195847416,0.10445970198578917,115,additive,False,9.048384348238512
0.7270523842869414,0.17129516234273945,True,0.9679988134022883,0.10262186964879366,8,additive,False,26.403774295849757
0.5922305354129899,0.001764649446945793,False,0.9323597275958614,0.20159988615373964,18,additive,False,23.87868540964858
0.6773965767326919,0.25022091332734075,True,0.9551232142796041,0.17574863647260508,74,additive,False,84.59415237287875
0.6356698267617911,0.2267141799110206,False,0.8950075603551076,0.22334946426036387,140,additive,False,33.01050184112146
0.7488631106220102,0.2692385609827184,True,0.9822797117234329,0.25060716221722007,80,additive,False,95.9479911096095
0.5603962052134518,0.05722606351028654,False,0.9396526651266229,0.07840167900477767,169,additive,False,93.80734369801597
0.7061695088740889,0.14320131532116068,True,0.8543257025210296,0.1578683357421645,115,additive,False,12.486108637548577
0.8449721331036377,0.08873331028975942,True,0.9167521127095926,0.19118584927640644,127,additive,False,62.85957003830898
0.5339560000392393,0.12589999188641895,True,0.8188751233006839,0.2933964218585937,41,additive,False,18.355250223309326
0.5720192117385957,0.2957476675576065,False,0.995896098698833,0.11832165905898048,221,additive,False,198.60046807169783
0.5105939201667826,0.034680491117325934,True,0.8694752664335361,0.025331707894663102,70,additive,False,25.324254150016177
0.8259232611844743,0.001781520315365659,False,0.8498432239583734,0.2763565472416515,130,additive,False,67.4599618730288
0.6660255009861569,0.3832684203776854,True,0.9463483020133397,0.0013835324945463967,153,additive,False,14.680009220531183
0.6028715429212307,0.439969277362006,False,0.7973756006443137,0.20629994288844092,227,multiplicative,True,264319.9360447486
0.6853010039636042,0.10290426418692572,True,0.9260299593704091,0.24172768662032995,31,additive,False,34.12040221243375
0.45139292805745035,0.19284738556500156,False,0.997409108739383,0.34609925597396496,84,additive,False,163.9082726682842
0.4887070806739057,0.17269431963394244,True,0.2499430545286009,0.1606900323628658,150,additive,False,57.252087754344096
0.7915174612592176,0.1560193905185471,True,0.8279908557106358,0.5103537154765553,83,additive,False,20.60917890218823
0.8609677134561547,0.2210287353718766,True,0.8044191510252159,0.30716810658356314,20,additive,False,26.25859515906144
0.6430597573790797,0.1287705553010451,True,0.8751133437287508,0.09124044014113976,161,additive,False,44.416322051908416
0.9299774853876266,0.34809192361567864,True,0.8548432672981365,0.3967456235439634,105,additive,False,40.23433790818817
0.4382796704952044,0.45872920459280847,False,0.9513171463725607,0.4618293814540841,28,additive,False,2552.4686671222757
0.47294382753123626,0.5000671721996035,False,0.9282975625811337,0.5845594478604489,4,multiplicative,True,202488.97768608193
0.5206046544635579,0.042775715125125485,True,0.11188059707588682,0.22493523175522406,190,additive,False,106.92787213865115
0.5054684945801774,0.39953033187968556,True,0.7688688852391581,0.42081250161961636,125,additive,False,33.42085925772874
0.4266092678595008,0.28240156350946855,False,0.8394894614976124,0.01860702776848494,119,additive,False,277.12223348441313
0.7152506461495428,0.06255182459522877,True,0.9722984355644572,0.3785373679238057,14,additive,False,39.093458343525135
0.6892814465773534,0.5824546280210182,True,0.7851680276150879,0.27548314721605655,192,additive,False,80.8571970636155
0.8096275136520938,0.11457276454932593,False,0.7556571113245546,0.09597887956169282,49,additive,False,74.37754758953155
0.5460721057287964,0.25389529263550864,True,0.9876394153973662,0.058063924921708115,100,additive,False,37.529302735053754
0.5988124444306302,0.23441120053302134,False,0.9099640738770987,0.1771138682396015,115,additive,False,3.5996926751410014
0.40199009321950974,0.13733116397785403,False,0.9959542143852286,0.10757717414620659,60,multiplicative,True,140781.83020859235
0.9965612524098175,0.27628589322028935,False,0.912717905904665,0.14356628435939564,228,additive,False,24.572050068351757
0.9456351406948772,0.1985553315901733,False,0.9619615302262177,0.9223986342385522,208,additive,False,55.39685764597338
0.8827342604856634,0.36726598102385516,False,0.9310564952985596,0.17492284743654454,53,additive,False,99.52686119719067
0.650982815570883,0.29927213502567823,False,0.8538583010119849,0.0005854568704104501,26,additive,False,26.382043637390904
0.7219284944113767,0.2387047554636961,False,0.9985424863349699,0.07606695256733584,75,additive,False,204.10774789708282
0.9170980163833937,0.07797063032551795,False,0.8937567498454663,0.040042536767463166,66,additive,False,22.597917768567356
0.6114041051166634,0.18279303799324392,False,0.9477410244290831,0.8230227380263575,63,multiplicative,True,190005.02198766
0.5002717253909552,0.3299965658151794,False,0.9754087775549793,0.1248580554315706,10,additive,False,65.79637644072217
0.5264178057210769,5.407705725210543e-05,False,0.8406667962229285,0.22575708417735676,214,additive,False,65.35908885366173
0.45683078632073515,0.13986877715727464,False,0.910954466669043,0.15901075171015422,115,additive,False,30.39983071385649
0.5722977540537869,0.16318301063957052,False,0.9351618153749435,0.08132200928144255,142,additive,False,39.96761368745994
0.48938642432442875,0.21127069846720792,False,0.36339325377288756,0.019592037425726003,44,additive,False,54.49480750517645
0.7830363359955186,0.06441125679204983,False,0.824865148888319,0.21385328352740285,197,multiplicative,False,39.4482885315856
0.5417115500894568,0.24851935493821758,False,0.8667202005895482,0.7953517433411019,115,additive,True,305813.3453352607
0.7038426815585409,0.2945819168058909,False,0.9770005134329085,0.05776687463278386,189,additive,False,94.11795544877542
0.9733698725084295,0.3481826872561715,False,0.8999655915864907,0.1119806412432871,19,additive,False,33.9825953813184
0.4138680277065677,0.2615477470365587,False,0.9560763416873382,0.2597284119180562,24,additive,False,5.5898051327557985
0.28631580654033306,0.38031188441265773,False,0.9622263428753748,0.2408305586981553,88,additive,False,77.58534961279739
0.36522586015363,0.3291396691618573,False,0.8096890120667034,0.2765311615580488,166,multiplicative,True,252104.23434544867
0.4137709095118139,0.4696569794798373,False,0.7315479501938681,0.33879783801318525,179,additive,False,29.245135063193175
0.3129835534268477,0.4153120247204921,False,0.4019433804800746,0.18240047092491415,50,additive,False,45.828052506770746
0.45066563279411936,0.35522841576976105,False,0.9974748687208206,0.20668867565250965,123,additive,False,302.2045607373921
0.37492209782533914,0.2275242666320905,False,0.8870785133759453,0.32381208799266453,135,additive,False,9.256042639986058
0.3116222698147787,0.26514916247548953,False,0.831770297808903,0.2923910402448266,90,multiplicative,True,252924.60591804577
0.25711401283662405,0.2049446392694044,False,0.786755193625264,0.2513942835648022,24,additive,False,19.808969303443458
0.43577280111259764,0.38695607621545364,False,0.08197613261325742,0.35706407733189816,117,additive,False,48.32935928572885
0.2011348666994417,0.040493408661250646,False,0.4869350655780362,0.19371583674110227,133,additive,False,64.47856334390815
0.3910253810116214,0.18917502019898486,False,0.9797179840671869,0.13976366845810673,11,multiplicative,True,201585.32316897452
0.4800745085240091,0.09135228602206355,False,0.9399974060081151,0.09026510185666742,114,additive,False,25.787399322209648
0.24850636138045995,0.11027959860265091,False,0.7631233420229383,0.15641350921328184,164,additive,False,92.7422080281237
0.27454555412694737,0.054635021066737344,False,0.83234906491967,0.07094442029331265,46,additive,False,30.87820941942959
0.3306584968418538,0.36846413276200685,False,0.9135487287607897,0.2654610150975363,233,additive,False,107.9146838313945
0.4087813475030453,0.1462249277330496,False,0.8840811230268791,0.8545371408744338,107,additive,False,29.15635874535772
0.35295980457337184,0.18647334576079924,False,0.741730585763819,0.0018019111899508777,24,additive,False,22.39442731128293
0.5323272705196145,0.21140245901934834,False,0.20763027221771796,0.04903464032607918,144,additive,False,83.54545893956974
0.4511694772488457,0.48524053544704926,False,0.8146195350398466,0.34388874606679143,200,multiplicative,True,235516.13189039505
0.5898762157479491,0.5184301777850694,False,0.7150087120688661,0.2328160920695489,225,additive,False,49.3527559821519
0.8634294791386964,0.4360864275135702,False,0.9666263442994038,0.2825935389370252,54,additive,False,167.84754642930693
0.9061475596099847,0.3373309741431178,False,0.937073670796819,0.19268357221498125,231,additive,False,22.236158988914877
0.18463256053420282,0.022071959739510982,False,0.30581053117616014,0.7485881722871451,76,additive,False,27.061131771629203
0.38974845168055805,0.23258692832644723,False,0.9087100848842956,0.6486032292703168,207,additive,False,14.837653765288069
0.6101305297863848,0.2856905103017518,False,0.7695484980903057,0.40748474579835825,112,additive,False,49.83505874883705
0.4278693573421122,0.26166891519158686,False,0.8856478994325493,0.1000568523175952,201,additive,False,9.247440311481913
0.6780226307710276,0.12240674139315177,False,0.959355459097616,0.026413723781774118,97,additive,False,128.6747067268515
0.3806599154485014,0.3878193209728126,False,0.8405326960771645,0.16467580919092223,132,additive,False,31.212303029817388
0.4916945890065994,0.34332835666778794,False,0.8099451086815046,0.06850762604515821,21,additive,False,17.577201474980303
0.7624448387333722,0.17846103637110472,False,0.8672044862664726,0.4830393172354156,116,additive,False,97.23571888725081
0.44179503480339677,0.5539250250909535,False,0.9333139691467296,0.03973575498698434,219,additive,False,75.52309794364264
0.5232310471171588,0.06007982968895459,False,0.005740177933772683,0.14983813366825485,86,additive,False,81.35442914015209
0.3587151428428063,0.19485748538045333,False,0.7851193159158448,0.2647181142564069,232,multiplicative,True,290646.0983693496
0.571265729880013,0.3561215772506674,False,0.9981363126406693,0.29924589336532437,69,additive,False,189.86778198004058
0.6303181292643937,0.30529328946893675,False,0.5205238376888257,0.08572255589795318,174,additive,False,29.50144592380128
0.5616164031423532,0.15816315321832336,False,0.9593760864916707,0.09877253847380685,61,additive,False,65.52868914744467
0.6028653351539075,0.17429946294532306,False,0.9157335268971367,0.0022715943132344124,57,additive,False,13.537768828945003
0.6575653511165334,0.09337493527193692,True,0.9376246812011668,0.1281710462285476,205,additive,False,7.4754722305295225
0.6478480720611327,0.034522095508330075,True,0.9018114810213836,0.21027459311263508,35,additive,False,19.35114186987678
0.6649274404291383,0.11333817047328068,False,0.9244402763319391,0.16539202544951564,205,additive,False,7.898458055546924
0.6764502216623556,0.0028976525772496653,False,0.9821635177319669,0.1986327320749152,183,additive,False,46.4359766811358
0.7159977177975692,0.04752703298093621,True,0.9256929412668431,0.17295249872242527,96,additive,False,62.09193356380993
0.659149095686268,0.12367457843371191,False,0.8637199847225443,0.23140724334070034,120,additive,False,157.13865739592254
0.737170407245135,0.107351874579019,False,0.8229007922533651,0.16035960455130283,193,additive,False,68.66837234245351
0.6269549670550816,0.06515323467285768,True,0.9988811417935617,0.277734433301024,25,additive,False,13.643285965477249
0.6654476089460194,0.08081942989494868,False,0.8424184968122213,0.1927813690177867,72,additive,False,82.36235450875172
0.6224007562477031,0.012513760329885826,True,0.8818089847436403,0.2223543925621961,118,additive,False,115.85490645454331
0.6910479913315554,0.1404675884734753,False,0.9772585088327748,0.11233185933439607,205,additive,False,15.033292417400157
0.7437579745499409,0.24766750450709027,True,0.9334812955027716,0.15052435644797313,56,additive,False,74.49187530701411
