alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.48439718951859756,0.8209976223426445,True,0.38485854828572624,0.39029704056696646,40,multiplicative,False,83.29752993035558
0.23568126101743603,0.9100014404397083,True,0.3240103910648979,0.34511073438556605,197,multiplicative,False,39.523331047042724
0.5540411691029937,0.7200280534310186,True,0.2094690337079694,0.10360019324707859,117,multiplicative,False,21.04633506038941
0.16081153699650796,0.6748142265061062,True,0.09148655062473632,0.21262398988693176,133,multiplicative,False,30.738692706213925
0.6653908827001271,0.9755146282885747,True,0.3680681508778811,0.33201983792343787,83,multiplicative,False,29.774545797139595
0.35448370388045836,0.7512302005260592,False,0.2645631851598784,0.13556154876874854,148,additive,False,58.45375296953648
0.6055479572260086,0.997557179748475,True,0.554932013140359,0.3709948816744309,2,multiplicative,False,51.074510069810465
0.5207553573749664,0.4389581327572968,False,0.12623578200530422,0.41176135615942777,172,multiplicative,False,98.51509331515075
0.324679266480538,0.833832837351836,True,0.2340296132404626,0.14845309592472544,23,additive,False,28.45380508456782
0.4529267108480591,0.16597872532230412,False,0.1461294105431546,0.25724197396450593,99,multiplicative,False,39.36924202912384
0.253605737066675,0.31454224480221593,True,0.5303074525810565,0.11628961828925297,222,multiplicative,False,65.65111167470918
0.550968341109594,0.6906292080590458,False,0.19614933484992741,0.06984367204556882,61,additive,False,79.85856107353307
0.9765019398861331,0.3686961151505711,False,0.7310315134987665,0.4735454308458895,216,multiplicative,False,59.86470517402919
0.8244444903169993,0.5653693456936686,True,0.17935156903050678,0.39530680092708137,29,multiplicative,False,16.214945272505368
0.831799459397923,0.5514567434738373,True,0.12173323152136489,0.5243882390327044,29,multiplicative,False,28.28387252526258
0.8086113826752989,0.5248702079822838,False,0.035539768828788836,0.45332818658868534,9,multiplicative,False,43.259210352976844
0.9017958266320232,0.6008548270687956,True,0.17653281313758595,0.4916308402261093,16,additive,False,49.28034020244366
0.8690926297144111,0.4658310583465468,False,0.021349573620644074,0.37448169298404577,29,multiplicative,False,15.613750371362471
0.9287977343806744,0.4224148625095032,False,0.08093920300189669,0.5803049864317148,125,multiplicative,False,24.72078955296313
0.7882469815739988,0.3468774054173085,False,0.014012554777355777,0.6422138222937191,8,multiplicative,False,38.966253253484055
0.9344180083008009,0.5724467066443782,False,0.03715449092271701,0.6162866145553682,78,additive,False,68.41758436269022
0.8395541094837065,0.32834042751513703,False,0.15757859635509255,0.4028368608891899,29,multiplicative,False,16.91307955981966
0.8884351129035793,0.25223993483893187,False,0.0030035499946060307,0.5641393278127748,59,multiplicative,False,65.78027010939017
0.815478335131139,0.5138976977583442,False,0.10853322498603381,0.340828248622308,29,multiplicative,False,14.572552302939231
0.7786041397656385,0.44186709276251546,False,0.10400867929855247,0.5432686441464273,116,multiplicative,False,37.142761945650825
0.7158373768606806,0.26649412800927835,False,0.0507926566551339,0.34713938158746016,115,additive,False,45.37371808062074
0.8503364364865755,0.4648981145252694,False,0.09550668370295377,0.376752118815054,144,multiplicative,False,51.715547067362884
0.8058005111897759,0.28764306905142945,False,0.0733498148672381,0.2965555067224301,26,multiplicative,False,41.559498345322076
0.9629690225863692,0.4282601883712478,False,0.026755199746525515,0.42376910470098583,221,multiplicative,False,65.33709923936813
0.9124409430102292,0.3823718519917987,False,0.05473199978109243,0.1678693156516747,131,multiplicative,False,66.65096053990473
0.9988028674332755,0.48419804103511926,False,0.8231348059773511,0.3616586641246864,188,multiplicative,False,67.0232093040298
0.7670211763806002,0.66107234975068,False,0.9929440435333852,0.5114702442917108,206,additive,False,348.7226064904471
0.8193479739952763,0.014120124380585353,False,0.23155929908385814,0.27615491653984964,38,multiplicative,False,65.18228439726416
0.8834395563775677,0.6350118810752095,False,0.31323743609956256,0.31910204221541427,112,multiplicative,False,100.27666236847791
0.8580494018777434,0.5830160556665476,False,0.899014991454087,0.4766114150581467,143,multiplicative,False,743.419817234458
0.7221104914194867,0.400656888221,False,0.6918950762195044,0.0011051381934033544,84,additive,False,34.71295284593183
0.9863965868863102,0.5068586175728034,False,0.06171698799306023,0.4070802474514098,69,multiplicative,False,70.66815092345792
0.9389897719279224,0.3667123352286263,False,0.6046764413478617,0.20553840527384565,81,multiplicative,False,154.3947901903203
0.8393972470644466,0.33919817634008564,False,0.6493351109240593,0.3403078788977031,225,additive,False,115.35259812998005
0.7450767488712104,0.47216903434673396,False,0.1693180910966028,0.3773544630153758,18,multiplicative,False,52.032598350974204
0.6792255060087193,0.07956725792728558,False,0.24827959520340048,0.4418494692373413,114,multiplicative,False,79.02429550370384
0.9574874568403107,0.5713096628621657,False,0.1503535622645486,0.245449019456382,235,additive,False,17.605100354008368
0.9157308872424207,0.24640584821780015,False,8.497307500485163e-05,0.2644956444322483,196,multiplicative,False,73.55429076537789
0.7662188724429282,0.5002365278436278,False,0.04386538054690064,0.3048593337895405,79,multiplicative,False,116.55866902360516
0.5321255176495363,0.050043182218556526,False,0.07722158376025717,0.8488394850092152,11,multiplicative,False,44.59861597259192
0.4815469417333038,0.6710955756776394,False,0.11449208432745303,0.3943315909236269,137,additive,False,30.495621094976084
0.8803109932463173,0.5950074272994943,False,0.264368688348542,0.46293557411004527,35,multiplicative,False,60.4299900341718
0.8075522241832169,0.6448738730091421,False,0.0012302183857302584,0.12984226756195613,169,multiplicative,False,59.740839913551724
0.7053799461207114,0.5470619343772333,False,0.35658581068740275,0.3262985351979868,162,multiplicative,False,88.77849798211042
0.8240425094305286,0.4504249093550017,False,0.20763654560879302,0.42812339427724166,89,multiplicative,False,69.50500633257228
0.07053975716769517,0.27138309317466164,False,0.17074043781268175,0.3690854226823412,103,additive,False,37.570173057405135
0.5511649167813,0.48539495757264634,False,0.06783443837451958,0.19499576285455678,190,multiplicative,False,33.051548538130355
0.6164979461584956,0.142379324467804,False,0.19181778811846015,0.756349354844998,122,multiplicative,False,63.70356155825829
0.5185287111267177,0.6192505443250843,False,0.7680245195652997,0.2345779333532749,233,multiplicative,False,62.054749794122586
0.6444592271389401,0.7340535886966416,False,0.32618680405737654,0.3538931794679451,29,additive,False,14.989521456991225
0.6604619590332091,0.7340469553698596,False,0.4919948319840536,0.35383495211979626,145,additive,False,48.280042165001454
0.5647063420625248,0.7702221709849755,False,0.32536733508503635,0.16778528994240532,212,additive,True,171271.74652245812
0.49382264182427094,0.7563990513402002,False,0.5603156807956927,0.21123070910481273,152,additive,False,104.91450138418405
0.3784428348034296,0.6587941097527173,False,0.46984740658303564,0.25571423571424223,136,additive,False,58.5168218362759
0.6881952063002728,0.6347171851630178,False,0.3459415690746273,0.6196923668280259,194,additive,False,66.98147503571887
0.5105864761670862,0.8456182234658189,False,0.3766672472069979,0.06713864451629986,46,additive,False,54.253928792322625
0.6737229163627895,0.8143943389214338,False,0.5296425504457938,0.41029589560197344,168,additive,True,149179.07229502502
0.579714949668467,0.5773350015601919,False,0.6658775338698752,0.14864658427071092,31,additive,False,29.149388170279853
0.7891782524014673,0.5570876964513602,False,0.09785628855766709,0.4428648534379037,85,additive,False,53.63105262273216
0.7696210230726417,0.5211903748623965,False,0.03466252975270717,0.3873558048731792,106,additive,False,31.864790979997696
0.8973658977542598,0.503421083518037,False,0.11765398555056845,0.3221747866430612,151,additive,False,91.79017504851977
0.733314761475922,0.4296135259883419,False,0.05319440845158864,0.29461831594867505,29,additive,False,14.19137246279917
0.7141753715080501,0.4119123483226789,False,0.0894359150915108,0.22499722339927086,201,additive,False,81.91458130696212
0.7003595634038877,0.5874554448870382,False,0.060257136771477156,0.23775540421111369,150,additive,False,87.47719280291513
0.7362300750363812,0.4836629220391185,False,0.18202705190214832,0.2909427722364925,228,additive,False,94.11272696695623
0.5627674462722356,0.354815744165251,False,0.14546893646892212,0.18621631976271683,29,additive,False,14.253011963593844
0.4227060126425871,0.3270228842157784,False,0.002767913947669287,0.11053118930897868,187,additive,False,14.99836426151007
0.6016902694756179,0.19178648699795892,False,0.11278494435846287,0.08452832996347831,177,additive,False,102.98162993387552
0.46392112996676066,0.43150576870931157,False,0.15671513092791245,0.209428435652746,64,additive,False,70.24376095803099
0.7579804518655132,0.2607968347174286,False,0.032765472957830444,0.05588747476883643,195,additive,False,60.66414231770002
0.5374847225187068,0.30214383877474466,False,0.22620503729395902,0.23952069680132318,10,additive,False,32.699574729000524
0.48714031407559527,0.1660892208710903,False,0.1292938459659816,0.1754578650337012,65,additive,False,63.527368235134055
0.6225673320447184,0.3118237447205565,False,0.05346446911952013,0.25873925147624793,39,additive,False,32.93710473442275
0.5859239738160795,0.280545393431379,False,0.1707561733634922,0.3007964041269736,68,additive,False,82.81410124254062
0.720122078109423,0.21523219331224305,False,0.10009540156599678,0.13264988695474472,189,additive,False,31.805632214254853
0.4339179444901206,0.3553966101044521,False,0.025359456726277235,0.20962921742428617,29,additive,False,15.566388458664091
0.8105358719270868,0.10105338322467011,False,0.00030968631387459644,0.09843028085916604,96,additive,False,101.2615663449639
0.6897570100459629,0.39711246321696375,False,0.07140092175489213,0.332111940518498,80,additive,True,126221.13912326757
0.6391347922113233,0.37073668602486703,False,0.14672288746217244,0.24799207751506133,130,additive,False,60.222785503432966
0.4992292361407906,0.4243428211973913,False,0.11141757489511472,0.19466596003924508,124,additive,False,16.827851242277234
0.7496804897881785,0.40516789201271886,False,0.20584888569594398,0.039024610910683266,97,additive,False,97.6359867721032
0.4594442109527947,0.45541539383174795,False,0.16956895192207178,0.9010448520498988,62,additive,False,65.6825173582563
0.6497851658727096,0.13355807741935022,False,0.1237646237043415,0.37271150267742253,55,multiplicative,False,55.42353317384708
0.5426654849631776,0.5600944191997562,False,0.15130814199558298,0.40187079780905843,224,additive,False,78.1156774790521
0.39222894333033154,0.5338819424400242,False,0.10676423832648665,0.3378614966116872,234,multiplicative,False,22.87061712140475
0.7003364234698112,0.4998749000959677,False,0.8100076208569298,0.1183830738074862,120,multiplicative,False,194.5411883225562
0.6239331074166442,0.43816770992988385,False,0.18778011199328498,0.29587044576698507,105,additive,False,21.258970457462905
0.6633290285395522,0.25074872887829625,False,0.05540534202732182,0.017234558240573072,202,additive,False,88.50128021265631
0.7163541278331494,0.19580489902600107,False,0.02538985447825011,0.09766527478911174,141,multiplicative,False,20.010345216852535
0.764306007425747,0.3839762092251367,False,0.16495405830947768,0.35574226552281957,178,additive,False,93.1520310273035
0.4507656238387284,0.5476552805783556,False,0.0971740001321095,0.38613355270147054,108,multiplicative,False,30.289410150833486
0.5039246280801167,0.17202491333530737,False,0.19521064046400607,0.28287402891303837,30,multiplicative,False,62.72076023721402
0.8454548490391374,0.5141307784088519,False,0.0003245396697463543,0.2055744351955487,158,additive,True,122098.2251922053
0.5600534516666067,0.3260316685402389,False,0.1243257309468462,0.23582422950071474,53,multiplicative,False,40.75014455780143
0.5916643075164043,0.21764506541144474,False,0.06433237351967902,0.43183011008262806,92,additive,False,38.327706393432614
0.612901339858882,0.5731385185729383,False,0.27259613773075037,0.49128822894573865,74,multiplicative,False,81.0717114837176
0.41194709625800896,0.6337170806218875,False,0.04077655856562576,0.26635517769773964,110,additive,False,40.979016029291145
0.5194773854415075,0.44824654420469745,False,0.15297225805570275,0.16026800117239648,43,multiplicative,False,36.299939434920454
0.6987498931312893,0.42587394934865763,False,0.07629857788917851,0.30741219237894585,156,additive,True,174783.72851181196
0.639360072124423,0.2833541064116451,False,0.6281380285130409,0.1824945549310909,20,additive,False,40.54898466846199
0.878144946198659,0.3988072445729368,False,0.25824570582896716,0.08053948938074929,140,multiplicative,False,27.78799111078582
0.3380097838376847,0.4909966757254117,False,0.1794649432751575,0.39300129398401196,170,multiplicative,False,84.80828740881059
0.37244480810025393,0.6750784489390479,False,0.10945927498578543,0.36690228141661285,73,additive,False,51.93275333348106
0.918395592990937,0.5367378035801075,False,0.02735979637786845,0.4730794661579808,70,multiplicative,False,19.94486647276248
0.7770387293458947,0.15315004425073575,False,0.01602926878346922,0.25422792872239064,139,additive,True,170360.25619520457
0.6611979358754995,0.4685639869833613,False,0.1414592026509086,0.05400983583378938,71,additive,False,36.49782736345086
0.2699439075117706,0.06716170316962555,False,0.3444875072456536,0.12034890193808609,208,multiplicative,False,17.790701948526134
0.6190713776707035,0.6465306637846074,False,0.9706211969471795,0.17208819855541155,217,additive,False,615.5588262777795
0.5426774342592693,0.35121546244219304,False,0.20213927130551534,0.44605530613784034,28,multiplicative,False,55.35379370295593
0.5823593955378695,0.3819817840368756,False,0.045096745577665825,0.5282538303623749,200,multiplicative,False,59.42207089140351
0.42488849713202964,0.30551632738351087,False,0.2910356234685302,0.28789350217744963,87,additive,True,184600.1760062474
0.8316336085399433,0.512786125744871,False,0.2327587756274848,0.41060016929515264,93,multiplicative,False,34.095291526156295
0.7540039228820699,0.2570188621804923,False,0.12768494962563048,0.33271336521573075,161,additive,False,95.23097592620917
0.683408807257001,0.45507696140801573,False,0.9415336563173717,0.1960564795274425,90,multiplicative,False,206.9878578983976
0.5656229712046726,0.413360175029419,False,0.1660525734747284,0.23210630016680237,29,additive,False,13.693429390582994
0.7221749503764988,0.5668968841116683,False,0.27156955668563726,0.14024526956787503,100,additive,False,66.81194471318811
0.6042763774173169,0.4324696747097396,False,0.41017768411038785,0.0988601912477517,134,additive,False,84.21457082169503
0.63855993670206,0.5311234136275179,False,0.32082648587497514,0.0072349901149737494,7,additive,False,38.62391038436185
0.5675494201306808,0.6184073008022637,False,0.35967694734084177,0.3144789156208517,220,additive,True,155501.67249982353
0.6988966379272324,0.4986249466879886,False,0.17282507440145647,0.2336696122384779,142,additive,False,35.81245679601601
0.6645116214998705,0.5495963149512205,False,0.8519784135966608,0.029567324657576943,29,additive,False,69.45640076741377
0.8555004331042986,0.5951017087403945,False,0.18633597474047897,0.5951357095123938,98,additive,True,164379.9396233787
0.5335651284112822,0.660494506025487,False,0.11321235295604268,0.24689758590889876,198,additive,False,43.40044759740625
0.9789953646604607,0.23300952101265807,False,0.2580577601829875,0.06113120820975551,42,additive,True,165700.6276481124
0.47338212841249244,0.6100919817563747,True,0.334085629331477,0.22200127529190838,184,additive,False,47.57395902395597
0.5162093736334363,0.2778226492540313,False,0.384841204915777,0.2872491305887049,41,additive,False,65.66215887118672
0.624231824143754,0.3918548258801633,False,0.0683400352223423,0.38751185591955273,25,additive,False,51.45832941707098
0.6533726595446044,0.31722140253906334,False,0.10303071044817465,0.5650139347236971,203,additive,False,68.20676511966383
0.7839848855455029,0.5569458793711586,False,0.1883217974522088,0.08279101349298218,24,additive,True,151468.63962153692
0.7176195287178491,0.4168107280486347,False,0.05158116555600148,0.18796239929580194,15,additive,False,51.65152237845299
0.5989311757704118,0.5024088803345245,True,0.16118656832576742,0.46625921086910094,183,additive,False,58.848786715947
0.02901503647604531,0.34492550432019076,False,0.1269600328449811,0.2695536628530614,123,additive,False,28.309544128730717
0.8423550462306716,0.4694008865301176,False,0.5742914483536468,0.30893460526993116,45,additive,False,131.07883659372632
0.5634631759543641,0.6995542112236957,False,0.014575143154761064,0.13124713708919253,159,additive,False,85.67209689310234
0.8683579728506383,0.29954080918489373,False,0.24582393420447812,0.43373964968388024,167,additive,True,147744.3963358738
0.7481358554031121,0.6342488660785129,False,0.08351688442012081,0.9458328905875317,227,additive,False,80.00920528108458
0.7730278384213513,0.44429665623578557,False,0.4659121935690702,0.22135766036257307,210,additive,False,26.999659588293042
0.9428026203788328,0.4872911812626828,False,0.037486563053173216,0.002445134978428576,165,additive,False,34.54358833061878
0.6890342704225687,0.19694510515770552,False,0.0652878620828733,0.40448174010291155,166,additive,False,23.88554097423062
0.5261128573136956,0.3785554977881326,False,0.17483738770570822,0.16854964635911485,44,additive,False,60.60454647881553
0.6135174033792881,0.5199968181409194,False,0.3613512825306365,0.2785155738966311,36,additive,False,29.30149534181952
0.5753922532651395,0.6099096701159002,True,0.0010318209710304116,0.19602454567340113,52,additive,False,27.6982230815377
0.7170757682891495,0.3255934778059141,False,0.2816397501007867,0.7314283800887813,94,additive,False,163.2792207436486
0.5483407428664606,0.5612825126450534,False,0.2107632127927951,0.45109164949042113,22,additive,False,60.375170815721454
0.6334932679194547,0.39815315698670795,False,0.4247433528167415,0.1568080219549094,223,additive,True,134330.17735631025
0.6853943973178456,0.3733727131114709,True,0.026289324461948285,0.034718187011741064,119,additive,False,173.1506080565545
0.7300110544404018,0.648795523967384,False,0.8907535299023646,0.5156132917270081,29,additive,False,821.4702043984224
0.5899924724128324,0.28170948490588243,False,0.14571355958945786,0.5492066286931523,32,additive,False,50.77996154236107
0.49662799258024193,0.43330029133971676,True,0.29912896828521407,0.20919058428962245,129,multiplicative,False,70.70110194282745
0.9229102793189632,0.33501042768653394,False,0.2532470579658117,0.2924881334520942,34,additive,False,57.71900940689719
0.5114024212603884,0.3076286168039088,False,0.49010291032262293,0.13933351879421596,191,additive,False,33.234615963603716
0.8796391260630269,0.033014725198996286,False,0.07444019870714967,0.06961886090378998,230,multiplicative,False,63.89279245954785
0.5470274738698206,0.36218063567436287,False,0.012777740338448446,0.3279479599742701,160,additive,False,90.83164240756179
0.9985595013170832,0.5171222900193311,True,0.33784150192547857,0.12075515742858234,173,additive,False,120.25822643822842
0.4706421830405391,0.552449286782788,False,0.04116035639996013,0.39292683438254355,182,multiplicative,False,56.531471881875085
0.7954298804552719,0.3893175150671315,False,0.15442278041355945,0.04802033457476171,215,additive,False,61.38725573256005
0.44178374966595724,0.3496829339235882,False,0.09607191731150128,0.17838139362871497,29,multiplicative,False,13.918170185158635
0.33035246039299837,0.29713261953211295,False,0.1296862556754763,0.16500373679142896,29,multiplicative,False,15.40759056857486
0.43593372649325796,0.33939455279086517,False,0.07298552555726391,0.24143352771655135,91,multiplicative,False,68.01106050404235
0.5233185328507162,0.4135696627117319,False,0.18675618549236328,0.1469434614786906,155,multiplicative,False,35.9967784340028
0.22369662510039173,0.2645254988276808,False,0.09587381614929781,0.2780464685968274,132,multiplicative,False,35.71677060426898
0.5703744783822885,0.39811973784455196,False,0.11471059377076405,0.18824186612053612,154,multiplicative,False,40.10358160847508
0.3723917194598574,0.17857336197592885,False,0.2147826748958867,0.2993990176566423,146,multiplicative,False,39.97913008886164
0.4557418811115389,0.4368921979907244,False,0.04193671738509681,0.20586273719345907,204,multiplicative,False,55.74247643208739
0.5013757829789766,0.4956714354632029,False,0.08517396041598597,0.08011171168552217,176,multiplicative,False,96.11963232867986
0.5326416238307771,0.4516455467827043,False,0.23628057057801463,0.1713535841943164,107,multiplicative,False,77.85320895100081
0.1265400661621761,0.3516193481276092,False,0.022661749196228917,0.22289359960904903,37,multiplicative,False,36.51852626948207
0.3919907757004971,0.40593785637099383,False,0.1824619850326335,0.2712524213791103,111,multiplicative,False,62.10097213186555
0.43982007650826616,0.4738227442399952,False,0.1467504460563386,0.24460804621388493,29,multiplicative,False,15.681811589945701
