alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.06543231622795226,0.638040797906171,False,0.3910409982482135,0.5238339967719328,141,multiplicative,False,39.71838090472047
0.4534270389932492,0.30431946243990615,False,0.2681982852579287,0.2650688816871193,234,additive,False,67.22021098746787
0.6204294011173419,0.14095857773213982,False,0.02686914792802293,0.07606799869954874,81,additive,False,120.12445142529646
0.8336837805644755,0.24753037503872427,False,0.082744565767028,0.4083160669544183,2,additive,False,39.30446236073838
0.9855279087128127,0.3687782247844337,False,0.005212958062218578,0.12006036480746714,18,multiplicative,False,38.08817028797329
0.9796585248065379,0.5712025146109057,False,0.7903211255703612,0.10919762781890846,201,multiplicative,False,164.09780259225573
0.46158274172376207,0.47904523651911773,False,0.1804193067562798,0.18400018489793124,205,multiplicative,False,135.1471876433559
0.37316984415196564,0.386128270772951,False,0.03048662930159346,0.3139741171654775,103,multiplicative,False,77.06265058774436
0.6808162633682586,0.5140134984786393,False,0.001833788890928001,0.5113586005904104,114,multiplicative,False,83.75467076125516
0.7818251492008156,0.4500737220209093,False,0.6264031368868533,0.1365386684130146,208,multiplicative,False,76.40646473290985
0.5399839208404007,0.35643489728520417,False,0.3047571180307186,0.9937268113712092,222,multiplicative,False,57.95642173173388
0.2812769950205354,0.5424954954138148,True,0.750736837461591,0.2342410832813975,101,multiplicative,False,264.9970825321315
0.15720394316506092,0.30879577357842586,False,0.13253641106725209,0.03916555875784357,90,multiplicative,False,47.81350480933461
0.996592660873713,0.26685256506693367,False,0.9585107883717945,0.880978381300556,26,multiplicative,False,57465.56173667781
0.4309654011191051,0.3949776755002839,True,0.21649994797669703,0.26949830108308953,188,multiplicative,False,40.51779210559981
0.30684723714489515,0.18379095726153136,False,0.8179724345483087,0.10316322816474875,38,multiplicative,False,95.83381923847269
0.5980142963050323,0.005660320988531586,True,0.1756402846028321,0.3391508330908715,218,multiplicative,False,27.32614053616814
0.562136362632573,0.5963598170952458,True,0.04231902871132957,0.20674284250388555,218,multiplicative,False,27.03332227865619
0.647489408229393,0.6669663998018547,True,0.0474756626792778,0.220429056057598,164,multiplicative,False,91.46921327537994
0.5729137649622631,0.7891709790436,True,0.17240673497488543,0.19281758287709524,73,additive,False,38.964586392582966
0.7555959568436824,0.7252754352357887,True,0.11243286574759448,0.2539085169728599,10,additive,False,42.548992369633076
0.692082776089269,0.6484488376197443,True,0.0659731378733064,0.3496348949876245,47,multiplicative,False,151.92930834911428
0.5383887233621529,0.8878612252248886,True,0.28550418150962115,0.027171703520465884,192,multiplicative,False,103.95990128462454
0.5170987603703435,0.9228356028159044,True,0.3572325488519413,0.473934428370686,125,multiplicative,False,35.066454342095014
0.24404871282068613,0.8421393211707827,True,0.34743674912991823,0.6018312820203917,223,multiplicative,False,49.49733192033127
0.3415016583644032,0.8981613604646183,True,0.4239893478966308,0.42993966989905724,218,multiplicative,False,27.455590054085665
0.0699984759870757,0.9895994487243569,True,0.5165408502271824,0.4953985522500875,95,multiplicative,False,37.86495432930703
0.31462638809811094,0.7224893440616368,True,0.42186750328814215,0.5566828570057343,228,multiplicative,False,84.0756620700347
0.21418839558525093,0.8639910284124831,True,0.5648898708860957,0.3878468111383597,77,multiplicative,False,109.17806826701066
0.34367280735134387,0.7684113913079439,True,0.5893073663861115,0.4090275199212231,49,multiplicative,False,50.66568050755077
0.37297530125733647,0.9972401518349555,True,0.4616589876701723,0.667485869274401,207,multiplicative,False,82.48004037928057
0.3551716648135428,0.6875065015431416,True,0.4965485313419917,0.6343285989006124,218,multiplicative,False,28.86024538564166
0.613005611234569,0.5916557079286181,True,0.3766787811279369,0.2365414106312373,59,multiplicative,False,136.8657898775821
0.39297532969302335,0.6348721758657586,True,0.43322705113706406,0.4716889381509875,150,multiplicative,False,58.36100636735771
0.021977945944703592,0.9018074932333319,True,0.1860023499577151,0.5163207525935165,15,multiplicative,False,25.42831049488908
0.6423412391812989,0.9636592913559034,True,0.27433879024330504,0.5848601400034855,204,multiplicative,False,192.4020322563132
0.6633112520492506,0.5379129045170055,True,0.19128154440534031,0.7709036303930464,195,multiplicative,False,102.3546952107057
0.4326241002919391,0.7064250293942603,True,0.3244604337010346,0.17032390544619158,4,multiplicative,False,46.30026176352246
0.8017068382450541,0.8466537291370445,True,0.1142320935544976,0.49735999128278935,179,multiplicative,False,50.366439534377484
0.5958133985410952,0.5581907655555445,True,0.07395020502294508,0.28657084410917166,62,multiplicative,False,31.212124445212083
0.09111436717858021,0.2856626419331122,True,0.18234361752874367,0.21439609450416958,218,multiplicative,False,32.136036900424976
0.5835086057728659,0.7844317922479628,True,0.1286055027385168,0.1321829318398911,177,multiplicative,False,47.65058484768334
0.5327280120251471,0.9035258467830445,True,0.10126898564953568,0.6026473713847103,163,multiplicative,False,92.98894929533094
0.445681827890864,0.4352620631712113,True,0.1662928907606157,0.3117086351622865,3,multiplicative,False,45.62492699309053
0.8472465211594795,0.15090106284040783,True,0.2877285358282657,0.4488219997282341,16,multiplicative,False,54.033854333355265
0.61200543224102,0.9776186850199211,True,0.0008948915899603116,0.27335445037129485,106,multiplicative,False,56.778200816479945
0.6339940369350998,0.5085497856918477,True,0.23304946720801334,0.25423366163353694,44,multiplicative,False,36.74974180708606
0.7496165379232597,0.9526004718047881,True,0.08792695023582167,0.5067643379862624,74,multiplicative,False,67.26978953708046
0.5131786351918224,0.26166803460182625,True,0.19856030873152106,0.6242861755001325,160,multiplicative,False,76.14892800734908
0.21582496402099316,0.7754164384824688,True,0.04763146995179304,0.4672442895276633,15,multiplicative,False,38.32092713031009
0.3686951946251421,0.9480767860407051,True,0.7236157782421562,0.41141464761920393,218,multiplicative,False,28.56239250926683
0.3326310835862372,0.8562891542665506,True,0.6478153350155995,0.3457075696177253,115,multiplicative,False,94.79848154522415
0.15758669887515778,0.8790075041300365,True,0.4160911273749812,0.298645780408809,121,multiplicative,False,38.435308074642336
0.045629509509850785,0.9005951945828506,True,0.5443610959184405,0.38037540793332525,109,multiplicative,False,18.17940818464693
0.11077916533658802,0.7308262023427381,True,0.600527313917068,0.3914327986191626,25,multiplicative,False,38.07269333944636
0.03302828955101665,0.9929201124741451,True,0.7038853917817701,0.1845133770054142,67,multiplicative,False,98.92739032297571
0.058403164436489054,0.9260260809760266,True,0.4887154486658919,0.3616690096861128,50,multiplicative,False,36.22290265979025
0.01754329313410711,0.7081409783630521,True,0.7698768484730024,0.48397856723699995,199,multiplicative,False,101.66669091616312
0.13259748868492233,0.20058309035228863,True,0.5705097470903686,0.5175876427713978,71,multiplicative,False,58.59419915498037
0.06038492061947387,0.9388395625542605,True,0.6544248788310127,0.30274811779165056,112,multiplicative,False,39.77281294846555
0.5785452876326882,0.33226568587774585,True,0.8406215200458105,0.3771340408467132,6,multiplicative,False,64.48093685862254
0.04140111203585249,0.7633732589628252,True,0.61515436716855,0.5614526793278201,138,multiplicative,False,63.8158780107098
0.7076511641469723,0.6393513789970202,True,0.5408133011244225,0.45472474742322516,109,additive,False,38.9586803837173
0.7927260939585863,0.6175107112095464,True,0.30078762356406746,0.7481737827580386,178,multiplicative,False,54.84642769607644
0.8174705385267433,0.9975831570931126,True,0.38931495875060496,0.2864374438811726,137,multiplicative,False,138.95914015646738
0.5251716256665552,0.8851749544723925,True,0.47000822401102904,0.06694217384551387,227,multiplicative,False,44.72578086913006
0.46714203394812626,0.9753681538296908,True,0.6232483656176968,0.42515829125133325,206,additive,False,68.4612169774722
0.23234823320277298,0.8017663083537286,True,0.3422206309128401,0.1698861327591641,170,multiplicative,False,34.89861857760728
0.001764059033275922,0.36067090276988145,True,0.4497320855506509,0.4860125951374596,20,multiplicative,False,22.88728637981444
0.019016929335043405,0.43089904955426417,True,0.5099818633707769,0.6744727038595868,20,multiplicative,False,28.628723780852624
0.005147204004262267,0.3585072687788404,True,0.737422481989962,0.49631350414828096,63,additive,False,34.97163222357627
0.2623632686433307,0.29096000689008367,True,0.4475751171817108,0.6548486025340421,210,multiplicative,False,70.08617581541844
0.12623955080218924,0.48741218834238553,True,0.6030063003176814,0.8374620400164267,41,multiplicative,False,43.693820111815974
0.053457331947430825,0.4995403481981113,True,0.5308361484618015,0.6981022517437756,72,multiplicative,False,117.37565137676263
0.31651946598940606,0.3559013785491984,True,0.44720794101639133,0.9141397486842558,54,multiplicative,False,53.60129340718893
0.0035068702087162756,0.17278209493448202,True,0.7107980114146477,0.5089096532046068,52,multiplicative,False,24.104745921770135
0.01736020556192843,0.12229927558046438,True,0.7560202909137967,0.7077264443216205,124,multiplicative,False,90.93741232214921
0.06809868568282611,0.16998104565077063,True,0.8650465285366244,0.5410227837017744,23,multiplicative,False,43.48651521726723
0.14155730197809302,0.25654838563573734,True,0.6660168637053866,0.663230906542727,185,multiplicative,False,20.457528785678157
0.0017390869654495713,0.2550780435007283,True,0.7135498362369069,0.8306261498577329,189,additive,False,32.16155513042144
0.20068758122684208,0.18695044859569676,True,0.6347788592321791,0.8752253885817511,147,multiplicative,False,62.781116908975925
0.15764700668834736,0.2819965862645176,True,0.590032979900333,0.560838586511172,161,multiplicative,False,87.12162492244943
0.06819362406853736,0.056635983886086205,True,0.866812818342275,0.6766980236277736,154,multiplicative,False,84.61569588736933
0.10376220564185491,0.17035418772128058,True,0.8294831106695488,0.6650118900036728,98,additive,False,57.84408372298579
0.2478731885274731,0.23840091484035214,True,0.756378570447608,0.7209536260459192,20,multiplicative,False,40.0119044669312
0.17534889847026625,0.3132643873819879,False,0.5789880385802991,0.4772936995191508,52,multiplicative,False,56.844935596473874
0.12210270250138289,0.33983427215310014,True,0.5089512550464454,0.7869032417465536,148,multiplicative,False,57.678033829711495
0.03481423610431828,0.0791113349984301,True,0.5514882094382823,0.8973305287649287,33,additive,False,45.606036851277814
0.09956493775601469,0.017122222488873906,True,0.6467897092768568,0.5992631952874465,109,multiplicative,False,17.80044439895772
0.2716502912871713,0.011570046967116138,True,0.6430473207537918,0.759909238283898,111,additive,False,43.9681040424261
0.24181126093201974,0.38952045799990526,True,0.532473996172513,0.5979430071596427,94,multiplicative,False,64.84349576129411
0.179989014351223,0.3632782456923299,False,0.564990972234229,0.7168024148758776,109,multiplicative,False,43.366401971796904
0.22235721898989944,0.29592256001151773,True,0.5126174199852482,0.5756182232501089,109,multiplicative,False,41.96669434669867
0.1126562059004287,0.47403547510344873,True,0.4142296616911399,0.5499752490228362,87,additive,False,34.29026773473725
0.027907144454796386,0.14543621964009298,False,0.7402905279766024,0.4913862392870056,181,multiplicative,False,34.83246297937574
0.28984383796630575,0.5470035416154502,True,0.37649520173564555,0.6907731533517016,182,multiplicative,False,17.96363614198287
0.3572369449889279,0.6536188555057265,True,0.6403804946876508,0.8226375782337185,5,multiplicative,False,61.56231662988815
0.2564698235166155,0.6289654382914869,True,0.6048055610134818,0.6987941045362288,85,additive,False,52.30905589658693
0.31504611886928563,0.7349269452582041,True,0.695195002952093,0.7705565866839409,185,multiplicative,False,42.656768364753326
0.3890839171877572,0.5296902502457221,True,0.48353217924265696,0.6445677962237751,221,additive,False,47.62501577540618
0.2289915829006285,0.16053013323254506,True,0.6193071728027435,0.6798314622545414,232,multiplicative,False,66.63650191594103
0.19674622181456025,0.5762151286482636,True,0.8789242936789522,0.6100290035322952,118,multiplicative,False,199.20837943939569
0.2656379471887405,0.5024230877717883,True,0.4575793081070998,0.7768366570527816,182,multiplicative,False,18.469985113952433
0.3377829960941338,0.5136607797284094,True,0.41001763759182686,0.8036415232421339,143,additive,False,46.66828458769953
0.37534463202817586,0.5506668216019337,True,0.39337158140890055,0.9405533218538897,182,multiplicative,False,19.213024087106845
0.2956176710208611,0.4941895350122113,True,0.30040945055811763,0.9217576754156418,61,multiplicative,False,89.49924194299275
0.44242616389402856,0.7159294379652571,True,0.36308350419192886,0.8922008594705886,198,multiplicative,False,135.14607411670355
0.28073882866675165,0.44418611942217534,True,0.5086465191813274,0.77822178380759,88,multiplicative,False,51.446219344658836
0.22615421923914886,0.6444652923254484,True,0.2647263928690365,0.726424971089447,134,multiplicative,False,153.41105998165304
0.2557990053034923,0.7537338653741192,True,0.45477753101788,0.8443774794677538,182,multiplicative,False,19.50788972874207
0.2710281833116571,0.5626283607564516,True,0.5284063587731007,0.7650306438964011,175,multiplicative,False,52.954933282563836
0.48709489864820626,0.6161379335829212,True,0.4954711244228003,0.9781143334682132,53,multiplicative,False,77.95821885853093
0.344781124289271,0.533213826841958,True,0.5924301873621468,0.882833175226494,182,additive,False,24.23366937921828
0.08011643908230699,0.5793849201538667,True,0.27991489623203625,0.7995718685243329,131,multiplicative,False,155.92965732757537
0.38022707106343606,0.5089438720506875,True,0.3905222693024848,0.9283741658858528,182,multiplicative,False,19.123763659867947
0.5002863036593722,0.4733324119716223,True,0.4734841053584682,0.8608728874221069,127,multiplicative,False,85.64646694583463
0.46459107820717865,0.38010719148901223,True,0.247253125875187,0.9307057052034781,14,multiplicative,False,37.76368396138121
0.30451492565750493,0.5922489949194447,True,0.3680508385050463,0.9819293399471556,182,multiplicative,False,19.08167232620441
0.3150505468102207,0.5840102966791262,True,0.36722837203322173,0.7516845952515983,235,multiplicative,False,104.50856877579635
0.3290041237854028,0.6421455433759191,True,0.3109590608767865,0.6670942549341865,56,multiplicative,False,65.24277493786228
0.3014260190110443,0.5507769162951102,True,0.508119217000772,0.6387169583900836,43,multiplicative,False,32.38128733013323
0.25404307412045357,0.6072622636618704,True,0.2855632248313383,0.6919830478883348,108,multiplicative,False,42.200001702769725
0.35017239158766555,0.777935525740531,True,0.5290499096947998,0.789097935843425,39,multiplicative,False,53.42019422033317
0.2912055284520225,0.4194712221433641,True,0.5765480053891593,0.980815149052475,144,multiplicative,False,35.89779426350725
0.14668967724791332,0.5324471937795252,True,0.3263015437718093,0.9530235980453579,165,multiplicative,False,73.5785332250294
0.1908396831108677,0.706414295204538,True,0.47296628663838736,0.8741954879585726,110,multiplicative,False,42.580541382536076
0.09743018932141098,0.6310352232114447,True,0.361449889791498,0.37301868164032426,51,multiplicative,False,43.160068858576324
0.12861112768045682,0.43438868342399517,True,0.43946359560973425,0.6051560558731702,119,multiplicative,False,38.45778622619668
0.16616695397129638,0.49098518557427157,True,0.411891945411403,0.45910105182131494,156,multiplicative,False,57.432921268234786
0.26320201301579127,0.7245674611637409,True,0.5956900415218209,0.6769649179930328,30,multiplicative,False,60.07221616053641
0.27494429742500354,0.8070301734593699,True,0.22202522726024485,0.9920906003925296,219,multiplicative,False,50.28387995489817
0.35721637264857575,0.599275938872774,True,0.5417128666000605,0.545327891755637,152,multiplicative,False,93.51465767025682
0.2069596112129399,0.7550055741097544,True,0.25802699663003975,0.8143789657998821,48,multiplicative,False,48.294559170882394
0.24629221908082752,0.5217557042561194,True,0.3787707825534268,0.40122484373764944,183,multiplicative,False,19.081805222661774
0.10791929830676678,0.5437179713796043,True,0.4913381954869469,0.7175117899703863,226,multiplicative,False,57.721130576529845
0.30460542880728136,0.6237916112444519,True,0.5233374478100589,0.329750749365087,60,multiplicative,False,100.07728317791175
0.17072684586935932,0.5846746984989719,True,0.5785936705719361,0.44723537657924295,102,multiplicative,False,84.8999388460765
0.3795681399817916,0.39795744728238536,True,0.6548094586904687,0.8203776493596793,180,multiplicative,False,39.20059046527113
0.4513117523205855,0.47687986378043207,True,0.47849041440603685,0.5738562273318352,89,multiplicative,False,57.11105735219096
0.019033025596502523,0.7909966223377397,False,0.2350468698894874,0.8593680851833843,216,multiplicative,False,65.70539083481587
0.24032169383910618,0.709981032133204,True,0.7191867996963214,0.42919796669053906,17,multiplicative,False,53.405515967320845
0.15248093491365083,0.7405708843616364,True,0.36256533982003936,0.46940144907700604,233,additive,False,58.157756121131136
0.5119509086204184,0.6161207670547746,True,0.30985150537371675,0.5449972724173919,130,multiplicative,False,134.24182784287873
0.10384994298770742,0.5475379427171548,False,0.6953167801755373,0.7813325660954531,96,multiplicative,False,69.94036754935463
0.17606885704942818,0.3062575101176413,True,0.562809242150737,0.6253856065868884,76,multiplicative,False,112.64470894259864
0.35868686120746757,0.36373030471036605,True,0.2042119600373906,0.8440915039971011,162,multiplicative,False,95.31141992586741
0.2955899571413435,0.769356220839382,True,0.4500589811955325,0.7058883008100423,197,additive,False,82.77534632081917
0.3211486319927016,0.43957483872788716,False,0.6019636751945912,0.8809936181362827,19,multiplicative,False,38.88644023579865
0.9431121599212398,0.564245026092744,True,0.3474505753656029,0.5549856362374774,116,multiplicative,False,75.2800525518979
0.22931845698397005,0.5991530194987683,True,0.4192035468874687,0.3892493758817336,123,multiplicative,False,19.489163360068193
0.39260595604217624,0.3342979671386233,True,0.7461356971207651,0.6674918352008269,97,additive,False,71.11917815036912
0.07447176672091044,0.5296214694880635,True,0.46809399187468903,0.5096446760409943,140,multiplicative,False,50.93519410101863
0.20384569757875928,0.4973922360251331,True,0.6648525811624589,0.5316047715024809,174,multiplicative,False,57.96692925937259
0.15166302732496753,0.6396626605405531,True,0.7925559179614254,0.42038367539496047,84,multiplicative,False,98.432786814236
0.11644964303491499,0.44290414841434855,True,0.29424632211166957,0.7342359514167247,209,additive,False,50.337321066409125
0.45943663379268673,0.5210783594752832,True,0.5276608229244943,0.8289044124050388,149,multiplicative,False,69.11450485119303
0.1887732357022042,0.37490296678082835,True,0.3998084981945327,0.9143211663361152,157,multiplicative,False,88.18407268318117
0.37361884747353824,0.8115488402405202,False,0.8441698345950608,0.6138160407133335,211,multiplicative,False,154.73292524644398
0.34541740838671353,0.7250957509310234,True,0.3519050853446464,0.7523587921040715,13,multiplicative,False,41.380183098852086
0.24739276657287212,0.6792849575414786,True,0.2485968522857716,0.3733428814716196,37,multiplicative,False,58.51316391368482
0.4883757942868947,0.9390561892387038,True,0.5044451584638566,0.7747315636056595,31,multiplicative,False,67.00455547996579
0.21053279656783644,0.641084793685988,True,0.5659063044295405,0.5258142795019471,109,multiplicative,False,46.669384903350455
0.17851568022927283,0.8924222711319042,True,0.31622356542561325,0.4590829628375629,158,multiplicative,False,84.60963593602376
0.12388934909826305,0.39558913206895774,True,0.2788121866672423,0.8042153140119396,24,additive,False,39.58088676383946
0.07317383815938067,0.7836494779162513,True,0.5914715624651502,0.7142066723749843,122,multiplicative,False,45.94227593209101
0.30022021841406543,0.5667623730770961,False,0.7240634278084223,0.6727971057727219,9,multiplicative,True,99076.55419260164
0.23563178046802247,0.511358453015609,True,0.3369209121093362,0.49358885021551124,142,multiplicative,False,41.37260265357303
0.26462147956310494,0.28342114559294085,True,0.15369601493584037,0.8574968478866308,132,multiplicative,False,145.32198597100813
0.15104907530376938,0.8586488172893839,True,0.5177987783713999,0.6255796879617634,91,multiplicative,False,56.885766327938256
0.3366149262063056,0.42598720464351086,True,0.3961175959615782,0.2967971088955392,12,multiplicative,False,49.342122753861304
0.06412829244686134,0.533142238001378,True,0.46821320056590415,0.6882623795318754,200,additive,False,54.03617643268237
0.1965803922964743,0.3666342783520966,True,0.7006189770416366,0.5569001236266665,28,multiplicative,False,36.607104880145634
0.5776464354353621,0.583747134690766,True,0.23346882692944174,0.6026445836284365,78,multiplicative,False,75.4476832871626
0.2528430812972278,0.4032181776313487,True,0.673685461433455,0.7501407300576626,171,multiplicative,False,51.85196356821436
0.13591164666679528,0.5628646412803375,True,0.48588981795911396,0.5119972589048511,21,additive,False,40.111342000309385
0.31002667711048487,0.6163182635744002,True,0.7602678624161749,0.8243048688304273,202,multiplicative,False,282.63109825762024
0.08184040968332947,0.20291509007777994,True,0.5506089559228303,0.7214903682462969,231,multiplicative,False,43.48038164984752
0.5064613000931761,0.9960278225788901,True,0.45101191884090064,0.351108710298103,217,multiplicative,False,49.49479391104742
0.045209183985431986,0.5396229490185025,True,0.30999605616109216,0.6657460711549361,190,multiplicative,False,84.20437767482007
0.1104764327730719,0.6474024128843974,True,0.4266653796784525,0.38956849580883296,182,multiplicative,False,13.503241645615887
0.11663277159645796,0.793232485176004,True,0.5152488284061673,0.31962134544443155,151,multiplicative,False,56.941722001686486
0.09251388754669515,0.7175730871955162,True,0.5645166924124281,0.41302401835415015,22,multiplicative,False,44.75880796039485
0.15577956091342454,0.877915113883838,True,0.6174648338639647,0.43734539667171834,126,multiplicative,False,77.05556177188969
0.07315553194789848,0.7621178401201794,True,0.6511726528321837,0.38926795840130096,105,multiplicative,False,48.73770806248618
0.18117086738233978,0.8141967159580956,False,0.7301270443277946,0.39886306776629954,184,multiplicative,False,38.42329893107833
0.13398079992510611,0.6311268018979339,True,0.5926452746892908,0.28688225545827045,159,multiplicative,False,83.9848659776274
0.09508085600595811,0.9431414102267877,True,0.33079591636601585,0.45401647490502806,45,multiplicative,False,39.93094317898284
0.14731845473156008,0.9037358727527086,True,0.6386160477170642,0.3317363003487898,65,multiplicative,False,87.91386556036822
0.2199852894259024,0.6826220258848126,True,0.7069850603138556,0.11605032770704043,64,additive,False,54.79931585219068
0.02689434889360101,0.4321139550030185,True,0.42922764521913154,0.15713058567432833,128,multiplicative,False,112.62154862573328
0.16835243334072753,0.5210547821647452,True,0.39324894235370467,0.37615636544944403,69,multiplicative,False,65.97103412127835
0.06815686206816393,0.7459524615999488,True,0.38410266128699466,0.2322267973544723,168,multiplicative,False,29.671505381181618
0.24113632820531716,0.5469050325283441,True,0.3452465605625101,0.4857133976387196,86,additive,False,45.13481902361533
0.01771993672393605,0.31099580700263524,True,0.7436248645571043,0.5713432904782223,213,multiplicative,False,38.18421825381558
0.20661696840132338,0.34958778220996467,True,0.568706324824262,0.4618518062747844,107,multiplicative,False,36.82772798608021
0.0009657795003070041,0.7776660388665035,True,0.4769507621078302,0.21065279936973208,187,multiplicative,False,15.922802575643319
0.010437545821654348,0.8709301588221847,True,0.5063186587409935,0.03533091729787405,99,multiplicative,False,97.37059585843566
0.08058873377525322,0.7735239711000874,True,0.5520448276925161,0.06528942995846815,187,multiplicative,False,41.38047385957352
0.031046007071478657,0.8178254529629734,True,0.2976385844365633,0.17973033964312468,66,multiplicative,False,62.41435333388222
0.11108132335021692,0.9230122454694942,True,0.8050505593066537,0.1269752735714872,70,multiplicative,False,106.54754630762727
0.05692254714448338,0.999796914194696,True,0.6234475068495158,0.2057981683387152,58,multiplicative,False,63.87959201724457
0.08003055528989203,0.7545910666799973,True,0.44716525666881457,0.10863537953395208,182,multiplicative,False,15.508126404611993
0.0029912296994283327,0.7406141581134937,True,0.44855005946600507,0.04278798806964321,92,multiplicative,False,27.38428480201239
0.04142668975077428,0.7228230521736352,True,0.43683169079642287,0.09990295650918105,153,multiplicative,False,38.35758526831567
0.06509483608711542,0.7633764233260284,True,0.3727536335851248,0.08860468412055149,8,multiplicative,False,29.47326580428118
0.0017077617032859455,0.7990732442942937,True,0.493134709158542,0.05047430123757991,186,multiplicative,False,24.621891377291195
0.13703757712089654,0.8197826111998949,True,0.5194940229085718,0.1635233271383052,145,multiplicative,False,29.47935243621654
0.09011773331528732,0.8685852794051337,True,0.41660083549220706,0.027376028402596786,100,multiplicative,False,166.03148962259692
0.11208257100099926,0.849034940616054,True,0.47806271741813555,0.11732390557226613,139,multiplicative,False,75.90772040830623
0.03370136622928345,0.9565776707733546,True,0.5368303500404996,0.20961615261738378,55,multiplicative,False,18.10921746403494
0.07968178561629402,0.6899923688765077,True,0.3975221285142557,0.13795933501586377,187,multiplicative,False,49.72827176021394
0.00178016172265405,0.7336296323876847,True,0.32306472052041674,0.2205601603394997,196,multiplicative,False,42.16291008269143
0.12297404646864692,0.9655060579680468,True,0.44669385172712117,0.09866296997387802,120,multiplicative,False,74.71427824657631
0.0004643851517261281,0.6637619243078147,True,0.5476361468459572,0.061439515173039166,11,multiplicative,False,23.227136529719115
0.04328549222831746,0.766276183396475,True,0.5355666008948027,0.0765791466980627,167,multiplicative,False,32.13790608102474
0.0992881490826789,0.6824287356860825,True,0.366328368105619,0.137470808242654,193,multiplicative,False,110.35846130587896
0.15518586875667953,0.7836907728305219,True,0.500634044170009,0.174854865156386,229,multiplicative,False,99.70327953613257
0.17830454261500311,0.9481045294824993,True,0.42221186459830423,0.2363791894491923,155,multiplicative,False,63.11036836832656
0.024859690531596867,0.9047709719466762,True,0.5641075913236444,0.14589494589937949,55,multiplicative,False,19.20027487890248
0.11270149771124369,0.6760101602005699,True,0.5169393775047133,0.10642787195062352,182,multiplicative,False,14.985651776958184
0.14172958857338439,0.7547410865983383,True,0.2610443542382755,0.11277920692574095,182,multiplicative,False,14.786939706665192
0.8757015655379826,0.7490380212731036,True,0.16946338640633254,0.1141039683516393,166,multiplicative,False,88.62191535776323
