alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.8361611409005276,0.2255867989175761,False,0.3433724521013687,0.4931140104403391,178,additive,False,15.942348023446534
0.6926920784661005,0.03598536454347448,False,0.7872032407812923,0.4658493783897725,169,additive,False,14.012621343946961
0.6103987367011913,0.5355966660911352,False,0.5006912376965784,0.2857933060389581,149,additive,True,114787.32009036133
0.9147062396750294,0.41666102095066765,False,0.6918585277098793,0.08968015658403684,177,additive,False,7.408757541886941
0.8555154619506725,0.6324012601593203,False,0.904747751305129,0.6870533899591607,225,additive,False,66.58886561485794
0.9496847807582818,0.5915404983110271,True,0.7068482085636895,0.802234660245499,119,additive,False,67.92034145888836
0.9223506809649082,0.6874219812581697,False,0.9360450802011036,0.07116526443092444,55,additive,False,213.94499536993965
0.9940621828362644,0.9840654487938707,False,0.984109210284131,0.8679398059493387,51,additive,True,2903844834.759422
0.9000721825953001,0.4636817733092006,False,0.5913265867590295,0.9463552957835242,9,additive,False,4272794.310966472
0.9752692908034586,0.3155936309533578,False,0.6440461098499037,0.7193031869146069,115,additive,False,31.956534874183884
0.4936990222750483,0.20445294768949052,True,0.7381586923569873,0.0968934437613877,130,additive,False,23.299468845030418
0.8057005413985076,0.7423576815216768,False,0.6923101726391045,0.0021313825138170595,93,additive,False,46.930905397496495
0.9189102929254821,0.15266782287016262,False,0.7329558972065057,0.13648993729553893,190,additive,True,126890.38470954855
0.7725229234156477,0.2929730532698542,False,0.4773968839439411,0.1964693852461053,177,additive,False,7.946686644982925
0.7732387672420544,0.42656516678006634,False,0.5643800653046557,0.020905882116365276,107,additive,False,22.654523877898068
0.7515531448381082,0.3008885163602022,False,0.6215223644186996,0.1986910304720127,211,additive,False,43.58968352224082
0.8737707663572005,0.39709823865887933,False,0.7595700556302767,0.07811365115073961,57,additive,False,24.538740299207024
0.6717055854537257,0.2652369649217899,False,0.4702629600806524,0.05302425296157898,177,additive,False,8.524317181482054
0.5905921370129135,0.23558569698087584,False,0.53770584935809,0.1228043331640854,106,additive,False,35.215720395472836
0.6711654218316239,0.3336477640865793,False,0.6004673403498005,0.046874036192527904,177,additive,False,6.313489944457646
0.6758660125893424,0.41103522750210736,False,0.4203214742606882,0.04461001513038598,28,additive,False,13.81456757894419
0.6616672714493306,0.33355270348721544,False,0.7861010237752455,0.10551238104883634,184,additive,False,15.31802372471818
0.5304394644778551,0.3746401895615919,False,0.6026253593453557,0.1513866712253528,171,additive,False,20.24882078294627
0.6157498403177,0.44095642105607424,False,0.6734755805025349,0.1717393473413964,8,additive,False,22.95280949663412
0.6972852269105574,0.5532283511349161,False,0.8052907209122331,0.19185199451934393,152,additive,False,23.8806212798952
0.6372612366640029,0.1801124159658876,False,0.5062913957538695,0.0007194196730370556,177,additive,False,9.367681514191835
0.5877591630431991,0.4748156083412802,False,0.8519449653016715,0.08815951855665405,21,additive,False,26.576504566196846
0.7350921361230908,0.36386958851203716,False,0.6415579630695945,0.2319765419459963,83,additive,False,27.804006276274524
0.8209433474045839,0.13627770286629573,False,0.6987776435846534,0.04891965576405158,85,additive,False,29.729924895450903
0.48480606707235435,0.5168228821808697,False,0.5625817914436505,0.027034092286122136,177,additive,False,7.549801266173489
0.43969456258296585,0.5212935056344395,True,0.5569655835875176,0.2141323209464587,38,additive,False,34.678631872208165
0.34509538569880904,0.5838467880657768,False,0.6686407464248683,0.12169118098954683,79,additive,False,38.88997831856992
0.4865886684470198,0.5435442985832495,False,0.7291837079552459,0.002132011953046766,177,additive,True,109486.43508504891
0.4089167917323932,0.7056818463036388,False,0.6566685615866351,0.08266294167005406,122,additive,False,39.10963593956109
0.22091428584854056,0.6232149965102755,False,0.5205315824981964,0.10052961601659999,177,additive,False,20.65794946593778
0.4223890937948315,0.4149259058378436,False,0.8515150204905532,0.15093230027667193,63,additive,False,31.302511076703265
0.47285173667641445,0.7683411297576939,True,0.6370010486366273,0.2524857535280949,177,additive,False,5.522406927357356
0.47011910096874887,0.9124685228504172,True,0.7842560112694867,0.23246248095901773,218,additive,False,41.02872721647841
0.35251183723603086,0.8984437379342186,True,0.8268645883048542,0.13536084508492863,186,additive,True,1318890394961.1057
0.5710716036366551,0.7679946272525761,True,0.6297738480418459,0.24568339961899155,34,additive,False,27.45418775982377
0.3798477772072701,0.824927725597277,True,0.6858806734544362,0.18002815837391062,148,additive,False,35.597032608703906
0.39010433830947455,0.9689901568684562,True,0.7209764152779464,0.11702008250828219,134,additive,False,33.647767980262564
0.16383644244737372,0.6374513092547007,True,0.755766905332002,0.06367532630588296,97,additive,False,28.651177552169504
0.25997305396470416,0.8495228962661144,True,0.9300397989126059,0.03597875800132861,120,additive,False,135.5008016107454
0.4481017670309045,0.8945742520102276,True,0.6074071336201881,0.09554378071936576,210,additive,False,53.2492604081213
0.21847919306438357,0.7336097199873911,True,0.7714248885793069,0.35865440028123513,215,additive,False,27.530344730008142
0.3249901817560484,0.6150258198464975,True,0.8826104707273011,0.33472161948398915,86,additive,True,683413633181.5778
0.3669967305539012,0.9260242997873225,True,0.5649800494220666,0.15906958520077452,198,additive,False,35.98844039170434
0.5768179689936807,0.8010021735895739,True,0.5207702241882655,0.04399163957281926,172,additive,True,1139610047865.98
0.17830118593415145,0.5572362369177932,True,0.6478141654771485,0.06962999516967808,14,additive,False,35.870837980295704
0.5986244440832595,0.38567922766330864,False,0.7381425682772785,0.3722209207948642,183,additive,False,36.89906142781677
0.46672156769675166,0.448619319516139,False,0.5966178333417653,0.184798671235618,116,additive,True,164828.1792230421
0.6207158342335984,0.3270616230495701,False,0.4152687892768777,0.08287393945738991,113,additive,False,38.97802066806134
0.5543053650828972,0.42652045225083646,False,0.5342111272676722,0.5936514568302516,75,additive,False,23.32099469355235
0.643108405658581,0.7203084128618332,True,0.45483379073915897,0.0006675037579626092,70,additive,False,38.5895410271246
0.40467709036790955,0.6778433409148994,False,0.7102270904388676,0.4134132078805213,69,additive,False,26.89224112270696
0.2704389350893548,0.5313936348658683,False,0.37120301559797914,0.509979876355195,181,additive,False,48.79291750023979
0.35171500957050855,0.5748755153344158,False,0.5468829192578472,0.104735362631666,193,additive,False,27.155543308185404
0.42390189178911364,0.4668837741724897,True,0.7490100141048743,0.31536699618401126,23,additive,False,112.21239296840919
0.534497972231893,0.3911296969818847,False,0.9266709119601503,0.16075646073730168,11,additive,True,93141.8050210032
0.4923004812749918,0.5148041421936016,False,0.5217754210423238,0.18274156861725488,126,additive,True,121797.23405451821
0.3345773562229676,0.4016924008961919,False,0.6020989162078536,0.06174167351098161,31,additive,False,84.22638309839373
0.6836060794105917,0.24266044230739345,False,0.8401548038469038,0.0004645877454055175,27,additive,False,14.993603662959778
0.5206371453399626,0.7245479841657914,False,0.9535884798313232,0.8324307815071801,204,additive,True,114447.54622067255
0.5664211389611102,0.6262134606789321,False,0.31236095226545735,0.11678215258029481,177,additive,False,10.150655883648742
0.9585740482156495,0.5891950673664464,True,0.5613112216629493,0.7686317946974965,197,additive,False,53.04428584245972
0.20125742131816815,0.318242431924072,False,0.39691932044047323,0.8836197817028905,44,additive,False,126.21326483255696
0.390166757169161,0.19811347214527802,False,0.7887322500679403,0.35433375487242885,175,additive,False,8.606729850363825
0.7925912640378955,0.45239837273226885,True,0.821729377889057,0.23531464869291419,147,additive,False,59.493469797210544
0.5421332846105565,0.16548010275577513,False,0.35392564653810604,0.07752251323559242,201,additive,False,45.976671472927144
0.6690930459286395,0.49793132587206446,True,0.6147555084950408,0.0447864586925268,68,additive,False,20.956303537235065
0.9362111860609135,0.5654977066368765,False,0.46267743294047026,0.019364728201720444,89,additive,True,118213.73371428317
0.07841052736911769,0.6626564064450851,False,0.7577990717288439,0.45775740157927275,124,additive,False,35.14990425874457
0.8869377543091479,0.09036618607448932,True,0.5381112010555232,0.14807696181200686,235,additive,False,61.00082469583075
0.29268170654813813,0.7684789963091807,False,0.6924673505549434,0.42772230895677826,216,additive,False,23.091973035222434
0.134189710607463,0.8346986031420447,False,0.7347514535003966,0.10250053250337426,200,additive,False,51.26903278714632
0.7162518271951634,0.4329133037546593,True,0.2837115083314386,0.28857734279242664,81,additive,False,25.716351989374203
0.4145278872696044,0.6971324125245411,False,0.7115514949691317,0.32880511179798566,206,additive,True,142186.8891515407
0.8360668356123588,0.3765178098940646,False,0.6354076448077443,0.12450374521377323,18,additive,False,23.765428455403462
0.6099500998566638,0.5262904524331282,True,0.7993158730648564,0.19942038972584802,179,additive,False,14.460302784101719
0.5034552137463717,0.12059661350440976,False,0.4179471081178975,0.010901684301304341,224,additive,False,27.17362825651665
0.857196131832205,0.34344703466835724,False,0.654918071785566,0.2190970711389335,217,additive,False,29.928021477222668
0.7457117316355454,0.6043803504981098,False,0.48446202985381637,0.044149690483430065,36,additive,False,78.54504867440222
0.5655443878226315,0.26696252179120694,True,0.5828829718417012,0.17224220761835712,160,additive,False,82.00968127743575
0.6943792732366763,0.9777218708624704,False,0.6158502789773275,0.3097273358048423,189,additive,False,4.798049970573185
0.6904685344736764,0.9271200241960443,False,0.7740555765002132,0.37732026468978885,17,additive,False,2210.5933844132346
0.7579896424942769,0.9843892901799199,True,0.7157148698655353,0.3505205909363318,108,additive,False,43.72662620558941
0.6564620235463399,0.9980368714206937,False,0.5433176204693798,0.30407102670744085,10,additive,False,18.076512260978088
0.5913615825902969,0.9014853887383154,False,0.6103170565023268,0.23611660755229796,182,additive,False,22.82186256620943
0.5304860887467773,0.7934295898267656,False,0.6328681225065739,0.40890577876803336,96,additive,False,35.070526700732884
0.4686601291662839,0.8570437443652705,False,0.5206450213008066,0.324670249337512,114,additive,False,23.694352649454327
0.5489859607729146,0.951417673418898,False,0.6555779453366174,0.44836106714407953,176,additive,False,12.59958273998854
0.9136243511707804,0.9090939768080315,False,0.6962434779026783,0.1453654038481529,150,additive,False,16.634347957974356
0.4305690352664775,0.6829042395925363,False,0.5687592691307921,0.2716223905968864,66,additive,False,81.6669686795534
0.4942057865520574,0.9625431756346869,False,0.6790693367095808,0.2417077366536493,72,additive,False,19.86921695832491
0.5938633956670079,0.4136378713669968,False,0.6243847163784474,0.3643432647627423,118,additive,False,105.6525916846199
0.6499280320077948,0.5474867723917735,False,0.5007181834298696,0.09094485248458785,144,additive,False,29.481429638491335
0.39339230904628486,0.9249458172144305,False,0.6469209865248224,0.34196502239817345,164,additive,False,30.581448966582826
0.5730435069178904,0.4412057029773663,False,0.5320374922083424,0.21801852927103998,88,additive,False,31.64038367704344
0.8205565089561877,0.97833506815799,False,0.7261325526920842,0.0007167379578255639,45,additive,False,22.747200499528418
0.6788322237015774,0.7137318830532803,False,0.6954956594038961,0.11081486831765393,227,additive,False,34.146298494030425
0.7663593140224638,0.8835858296467884,False,0.5135149576037136,0.3861440237532737,60,additive,False,23.465547521947826
0.7040614638640477,0.4875963156677355,False,0.38286086791338864,0.05616076337898568,53,additive,True,118809.013892153
0.3409875277128156,0.2142439544696793,False,0.7669473656852037,0.03357263495719126,39,additive,False,77.55850773536481
0.9479210357732715,0.3821995265158342,False,0.4327699046974599,0.15725583191098952,159,additive,False,144.97160095950616
0.8842768859420564,0.3518141546914748,True,0.5938431552385387,0.07160657191685178,189,additive,False,12.346229912751506
0.5483739518459698,0.18222171161058895,False,0.6155816366977054,0.2598282858891058,137,additive,False,47.939553639436575
0.8655668204173834,0.8430975289467855,False,0.8315057279496663,0.6142273739649473,177,additive,True,81207.41093004403
0.4267961707262195,0.5113128421497312,False,0.5600811211469643,0.31040402028832953,71,multiplicative,False,35.15112380752379
0.797969019409197,0.42913675882038566,True,0.7443124827672956,0.5299194118680202,3,additive,False,18.653842791573705
0.5808635496797442,0.47134839132923073,True,0.4046633210327487,0.47018963022642585,104,additive,False,67.24877621780566
0.6632134351946433,0.4521403660962872,False,0.6772386303977286,0.24318943536332255,166,additive,True,115221.64918476487
0.5189590073207817,0.6628085014208253,False,0.7947162846741147,0.40518053811986576,54,additive,False,25.699930384259016
0.603423430963475,0.610888933655727,False,0.7623056825389448,0.034064336735145605,226,additive,False,62.08424631081211
0.6886912581873725,0.7865100543484477,True,0.507860836397393,0.05755922134429353,112,additive,False,23.789773297618684
0.9741448731132274,0.2478210149384699,True,0.6606588538118272,0.5068974584522373,2,multiplicative,False,17.581254104721108
0.9062386630950005,0.5580187201489635,False,0.5521583300956625,0.3713907725955177,25,additive,False,20.917461723836876
0.48217302415148355,0.816147411965987,False,0.7007896471816507,0.16040555420670954,192,additive,False,25.43164491828333
0.9993519945234838,0.357624431533583,False,0.6186418127495621,0.18819007148574496,231,additive,False,30.085898434994082
0.35409791374957805,0.935946706557953,False,0.4256758495323546,7.458900534659113e-05,13,multiplicative,True,155237.53582762383
0.7576598808497875,0.30344634725520125,False,0.59535491380906,0.27045943875265605,78,additive,False,62.63627157069353
0.5365255456884406,0.13685980348289134,False,0.3675935918029425,0.09715163047353335,174,additive,False,13.454983598152788
0.8328509150694962,0.628242625123979,False,0.5745806290453902,0.02185830860282205,16,additive,False,35.98566300911545
0.9284255165223991,0.4990425670238932,True,0.8565141367445176,0.06274127220217735,4,additive,False,19.32412714163828
0.6154362833668399,0.19627818178342044,False,0.6868419485098347,0.5953373115390599,136,additive,False,38.10393865494644
0.7945929256259123,0.4726035334397608,False,0.8943521182685303,0.35491251237558524,189,additive,False,23.963636705715953
0.6564258108240568,0.5414665831879584,False,0.722465640862887,0.25083811782126,90,additive,False,27.258004449421048
0.4728426550633446,0.9667983789936145,False,0.5636951347224367,0.07583428617520374,73,additive,False,40.70699532825106
0.45000721033217145,0.44465663663670785,False,0.5143257491871642,0.1350313318937663,56,additive,False,28.595807319614533
0.7718229304460882,0.5768930000992925,False,0.6153591718916634,0.32258365982385306,47,additive,False,25.94834797970756
0.4035200629719782,0.6752783362275772,True,0.633344876157813,0.22992810899226335,156,additive,False,94.09799236702496
0.5515687921498978,0.8509200393439007,False,0.5490091901423624,0.1027136748395368,92,additive,False,23.184035073375373
0.722543463550705,0.33640823688638516,False,0.8056358769966683,0.16543861232123966,208,additive,True,113143.1402653121
0.8767450303732252,0.649429632431063,True,0.8394779986404349,0.3841761220219116,20,multiplicative,False,14466.203557419147
0.6699065404635872,0.4067669056145276,False,0.6010023978857069,0.08431640856793851,84,additive,False,45.42488817073568
0.5094931771248837,0.9945952714537725,False,0.7365770862959762,0.3412436196390283,37,additive,False,22.30737231978479
0.604582533388727,0.8347754362503867,True,0.7791055473840797,0.7197858123865534,233,multiplicative,True,1725355037350.0627
0.5661764605891051,0.45754085347822837,False,0.8724827681662004,0.1412803480068192,110,additive,False,51.698188382155394
0.41601531306028033,0.5174615963527159,False,0.38931995622037563,0.1810075534798348,140,additive,False,63.2195923801248
0.25663916731456593,0.8071474345047174,False,0.5222857324475653,0.047232213375386065,131,additive,False,34.57993173336419
0.8950781708827188,0.7486817684055399,True,0.4369151086306141,0.6338658815040492,138,additive,False,20.872905194957784
0.3351024977375194,0.39434845410234687,False,0.6823829702040093,0.11836242717574594,163,additive,False,50.82483693278411
0.9667325455947227,0.49113348176153676,False,0.6351797728222623,0.47063771502736246,177,additive,True,109215.0088775513
0.43407276299292846,0.2397157891343101,False,0.2603648294098157,0.3086914532727165,219,additive,False,40.63947687962905
0.6985172928779813,0.3523858342243137,False,0.7116756517951925,0.06916717351981512,87,additive,False,30.842919036605053
0.29177103097236845,0.6181985377785204,False,0.5402697109778491,0.400326103340503,74,additive,False,23.680749005939607
0.7343736550905108,0.5549257056587525,True,0.947580222232945,0.014811140014666935,128,additive,False,79.1874348339805
0.5336408475066284,0.7850318480108046,False,0.8205185870236084,0.1500861956265564,41,additive,False,88.0064074236687
0.8264273000250105,0.371918397462308,False,0.7592507582176938,0.1964201508239498,58,additive,False,56.59236078914213
0.7746322471864951,0.30245406155063886,False,0.5945586699354551,0.12573308600995237,40,additive,False,17.769023907977836
0.5920884807940492,0.9421474707537566,True,0.9182753396723387,0.28447159647353776,232,additive,False,49.98405817269586
0.939954680593744,0.32331010444923747,False,0.6145951342369382,0.03758674695335855,101,additive,False,35.45656170220937
0.4502750768347199,0.5860848826145961,True,0.6685797214025949,0.3646641041907499,52,multiplicative,False,63.95122462928305
0.916552594777716,0.4187412257662334,False,0.7256455421900496,0.8891774508295514,50,additive,False,84.06761799548893
0.6259023419097325,0.7258050313925437,True,0.47626054813429997,0.25963172256771594,230,additive,False,27.419080913587607
0.7561438923806552,0.507745763650191,False,0.5127712096873671,0.49127382517910956,6,additive,False,13.987950492922335
0.6777428802649875,0.8626654238890139,False,0.6269635783997164,0.10962944419443534,207,additive,True,137191.84094848984
0.3617141638675605,0.6755456042950555,True,0.3028695487807342,0.06265722297882811,228,multiplicative,False,41.329113992956515
0.5808675948536965,0.16743845419510855,False,0.7753640126390955,0.33229110014850005,35,additive,False,32.49305188015251
0.3969066672169855,0.36152326636734144,False,0.42102316353725616,0.08506402869678187,129,additive,False,28.7777089200962
0.8518246629124743,0.44431709585495777,False,0.7519240184759186,0.4179567931550886,123,additive,False,11.81372406729903
0.5186603863513674,0.03976193128642902,True,0.6443713225002826,0.03495832849633493,209,additive,False,90.18037088107258
0.7079416922973203,0.07461253661109368,False,0.5852694951563913,0.1474538199495352,103,additive,False,49.45608624585865
0.7961876229780209,0.9207204294339203,True,0.5300867438194611,0.576251552389649,19,multiplicative,False,645.6239055674945
0.31409747005651184,0.3885486440015597,False,0.7981225294461052,0.29541841964038196,125,additive,False,6.24740812259003
0.1436970518742064,0.3393685966855402,False,0.9759591637033259,0.46049511873245735,203,additive,False,35.39116640668886
0.04043513806540516,0.4118485184921576,True,0.8456667120346988,0.3814760016278423,125,additive,False,47.708072746348016
0.2395427568249056,0.38823877911960436,False,0.8900512329008926,0.30427231091619467,125,additive,False,4.742643415485532
0.22504870731983473,0.3889172068724898,False,0.9587819964579058,0.4444555977387231,213,additive,False,36.77767206670062
0.10082962763374775,0.2540683042853598,False,0.9936506097392553,0.3921833387256116,125,multiplicative,True,249437.2912598547
0.10581227546951938,0.9994517559097432,False,0.9359910029411148,0.34752915052954003,161,additive,False,146.35655613021885
0.23876792303882005,0.30482080041219,False,0.9079350292825565,0.3203808281867755,59,additive,False,75.54711706931036
0.19140653115392334,0.18809074871388115,False,0.86316338680782,0.30055076546253884,135,additive,False,52.11579829756124
0.26318751025957693,0.22731530080611928,True,0.9737830841404029,0.368113157278209,167,additive,False,26.597659683115918
0.2090356517154025,0.43759563479351304,False,0.9042407208585439,0.5382001223917214,111,additive,False,74.99398504337312
