alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.6068896652048124,0.9042411560385373,True,0.1021073267049588,0.7310511217475664,203,multiplicative,False,24.76095237310017
0.9448987084646363,0.7443230361181233,True,0.1341418357471379,0.6803986379170833,189,multiplicative,False,7.304821156739474
0.8959844919997941,0.6466095422333085,True,0.16620884418816523,0.6042405426779391,77,multiplicative,False,99.68129666775486
0.5515033090938959,0.8063686638907692,True,0.057482271368947124,0.8626046588317813,221,multiplicative,False,63.01241886850091
0.7101354436862181,0.41528125194934745,True,0.3106443201005602,0.5328121062843993,69,multiplicative,False,49.008506238341226
0.6810249196076608,0.9736327193594125,True,0.45902103664491656,0.6678348836136033,216,multiplicative,False,42.0454794733744
0.5796708381297087,0.6757738398111216,True,0.21389540230466222,0.8505432402457662,187,multiplicative,False,12.932944435741886
0.5799059584381723,0.8956724345827113,False,0.36517021476803235,0.8101432583293924,47,multiplicative,False,57.06912949307301
0.5079128797909799,0.6791704975606538,True,0.5087424100433946,0.7078097222696539,187,multiplicative,False,16.131282526246753
0.41441984070535254,0.7089812833026368,True,0.27707080011119306,0.6332782136049687,187,multiplicative,False,10.607166372259725
0.32791240932753574,0.7818648075690262,True,0.1041049541607888,0.6262541838007409,189,multiplicative,False,16.7592134538713
0.4628653494776008,0.9346219327693079,True,0.36576733693907826,0.5528870708537805,214,multiplicative,False,34.34900911690355
0.19907691725974924,0.7949848146727481,True,0.13953971314317692,0.6662996552345095,54,multiplicative,False,43.25119453818947
0.4097676238599158,0.6604317619944582,True,0.5458263287018437,0.4883946667824186,104,multiplicative,False,54.611977073011836
0.8270102737865043,0.9988780230426939,True,0.3143965107444984,0.7222027898236211,177,multiplicative,False,15.696075659122656
0.48844217646388527,0.6957250797609196,True,0.16668896599617408,0.4401261119738784,41,multiplicative,False,48.58959292441742
0.8687472495623252,0.5607203331439229,True,0.47906203529164815,0.8340903813046828,118,multiplicative,False,196.63468146533475
0.36597831195164743,0.7105111078236218,False,0.2413205844850017,0.611964266194549,182,multiplicative,False,21.808421704775338
0.4455026092454847,0.8508390500670809,True,0.43993031379727554,0.3811088264894914,208,multiplicative,False,37.48281568317578
0.9637483544193595,0.7499148488895601,True,0.26949655065570766,0.7783647642347225,144,multiplicative,False,72.42458797291368
0.09407977581201371,0.6237470406222797,False,0.5196470520049516,0.9116308015814251,189,multiplicative,False,55.39550812358454
0.2624196637180813,0.34356200082330673,True,0.01758983658019614,0.403177525489992,27,multiplicative,False,15.66839937973034
0.1494206811336693,0.44676992902934864,True,0.36103583775520337,0.8092746295534923,163,multiplicative,False,23.613166299681183
0.6977046750302172,0.5148092000281326,True,0.04273225348554352,0.5878720158597477,160,multiplicative,False,172.52692284110034
0.42444034984440837,0.7326803931836348,False,0.06667623442930899,0.6843235030435102,198,multiplicative,False,35.29977770026076
0.7569973868936611,0.6012214380419624,True,0.11907576052206709,0.4788410812651493,7,multiplicative,False,11.879367736549169
0.7607834093495327,0.4694303642392521,True,0.15499236635940464,0.27730164184143946,199,multiplicative,False,25.989626867988804
0.940217258868761,0.3672560840238498,True,0.29856839556833337,0.49598707475506076,46,additive,False,55.08205278636316
0.6268668105027198,0.4013594066083367,True,0.0014464510242368223,0.6453782776635653,211,multiplicative,False,46.21554633624849
0.7465505604230808,0.7065435920362232,False,0.24978762843780275,0.5702913017172192,200,multiplicative,False,16.911464136150283
0.6946566182602174,0.6546841569484045,True,0.17722140783149498,0.5424596639699863,26,additive,True,13463.65791709683
0.5142273672984453,0.1773401227435077,False,0.27832750770035725,0.6592823024331853,61,multiplicative,False,63.59629131655489
0.7170480417467927,0.7963640814989835,True,0.37875415130216633,0.3406593611471983,108,multiplicative,False,38.979612888064075
0.8791400356119995,0.9742796779355426,True,0.41676734781709474,0.6035823590830989,72,additive,True,22654.738487081893
0.8180729133663843,0.7198587200938199,True,0.49046261042842987,0.3137404480658212,220,multiplicative,False,56.8560167439749
0.5784337689055594,0.6331597620369728,True,0.1506163773065901,0.7754782623817116,187,multiplicative,False,11.994500937601309
0.33245653213364723,0.6139509976759012,True,0.0709355029604799,0.7529787727999491,7,multiplicative,False,18.573267167834572
0.6188780458186477,0.5826636438463505,True,0.11984193401607965,0.6309742899842958,178,multiplicative,False,16.84942634895678
0.4976992721080606,0.6413742106642792,True,0.1489013375388456,0.7795737619134815,8,multiplicative,False,24.41109448914892
0.8552245375093471,0.7477046028760265,True,0.02102074028460167,0.5184946808721824,100,multiplicative,False,16.64816651540059
0.6757528906550476,0.6697502601526429,True,0.08311809030491354,0.6050960656066698,111,multiplicative,False,51.38678107534006
0.3731028170802149,0.7664841859038564,True,0.2600484554666953,0.8244776171188849,115,multiplicative,False,94.84852456896154
0.7562874726597362,0.5903673837783071,True,0.19794903000383784,0.5584449761967365,139,multiplicative,False,44.71279416444952
0.5917769559436985,0.7245630661932096,True,0.0524951104905407,0.7342787073376376,166,multiplicative,False,15.18343491167793
0.9063585668226947,0.46384959550687915,True,0.15383494515395982,0.4178364078429254,58,multiplicative,False,101.05304152783894
0.7262217134412534,0.7962605014760085,True,0.2814893638917305,0.4660854945760718,138,multiplicative,False,33.44258321931367
0.5146354106899421,0.50396687679232,True,0.1830382617695055,0.7604717617787042,4,additive,True,16837.682338940405
0.24895079621258148,0.6639006800986672,True,0.04632313995769635,0.964932436259373,33,multiplicative,False,29.24661284213418
0.6618065977520661,0.48543605100636456,False,0.5371127337334183,0.502674326395888,128,multiplicative,False,18.057806025948313
0.980497612821648,0.5694652997277977,True,0.16885605401818912,0.612886347515205,154,multiplicative,False,91.50156295962944
0.7774107573412996,0.819974995801843,True,0.0026828268942516442,0.8498442141967412,190,multiplicative,False,32.29807414913903
0.9191904437421197,0.6218265527977027,True,0.2937346713616621,0.68445354369033,215,multiplicative,False,39.570468485748684
0.6811892168447241,0.7537608046823249,True,0.09114025786925695,0.559440340993517,112,multiplicative,False,40.07217278706464
0.638449495963462,0.8754501537277283,False,0.4743098689083092,0.7755838316114222,7,multiplicative,False,423.93161807644043
0.5587471545743979,0.40712442033309326,True,0.19403406850610488,0.8142093120309601,11,multiplicative,False,21.373458769689222
0.8551386126603108,0.657358587945383,True,0.036952515078106374,0.7496649579658323,18,multiplicative,False,20.94337947294206
0.8235998362724607,0.3241266933145688,True,0.15417288041761873,0.7116909812825822,165,multiplicative,False,10.686157581671353
0.8829146920862379,0.19656393543875333,True,0.6074756641301424,0.6298467497963827,31,multiplicative,False,29.531509276798246
0.9948905616247281,0.10452674482582172,False,0.733448486168488,0.45790578009106636,23,multiplicative,False,138.7005182104643
0.8163494498372388,0.14051004747032864,True,0.22069316903939212,0.711946175986596,202,multiplicative,False,12.706744833006802
0.9450615184839687,0.25633907450036203,True,0.115518795140881,0.43415617373186455,233,multiplicative,False,115.32375720185898
0.9318056789407541,0.034825061835544624,True,0.4008290111807354,0.4897757958787022,168,multiplicative,False,21.09419666663094
0.8307519738390833,0.37555796797242336,True,0.07719698626518375,0.33095444490020626,184,multiplicative,False,11.09186457476683
0.8317465177035115,0.33434124765960865,True,0.00017593915037555918,0.16296533325878737,227,multiplicative,False,35.17167401317684
0.795317545081868,0.17198474878490877,True,0.13377933074142867,0.34138434166995213,231,multiplicative,False,83.74199040605883
0.27374095691402944,0.22331860095717074,True,0.15345828178947798,0.7020958715783672,165,multiplicative,False,12.021444858049525
0.8645277469081005,0.08998881480452536,False,0.5035511965777628,0.8361119000794115,184,multiplicative,False,10.320362747693332
0.23951935373842748,0.011573301637385625,False,0.576602429319847,0.8299261152490354,67,additive,True,300721.2395918146
0.924156594304618,0.09681020864658757,False,0.5141767531221089,0.8409580056587935,193,multiplicative,False,26.450385034032294
0.851432772543058,0.06532023327085731,False,0.7141754340366566,0.8585338938819085,6,additive,True,317183.3158705479
0.403418562401502,0.1896393747062377,False,0.5345274217854015,0.7939477877209207,14,multiplicative,False,14.250100990833767
0.35277883275546185,0.9880719427322571,False,0.5499253756464644,0.7194940722766833,157,additive,False,323.715188273916
0.43668055965860203,0.04401062363388292,False,0.45148554557225007,0.8778434979604739,135,multiplicative,False,35.73871634470029
0.3005144807320034,0.9272236812611907,False,0.6310628652017252,0.6365529006598816,101,multiplicative,False,37.86377688480347
0.8938459064763261,0.12173392510392847,False,0.3913410269203317,0.9746601086125422,19,multiplicative,False,37.49241051793808
0.46472630773565055,0.3139771119141528,False,0.6549928239449413,0.9387554518755772,149,additive,True,275270.8446784609
0.11143928839622935,0.00047729893741044194,False,0.6793188875396431,0.701479084578607,3,multiplicative,False,18.55792753612884
0.48775511006531136,0.904091869612128,False,0.28975248190568664,0.6605241415930835,75,multiplicative,False,34.044766707640655
0.7100233364556656,0.21630453446345438,False,0.3230677915112131,0.7914781517946959,9,multiplicative,False,17.02782463047746
0.8058547479017393,0.5068048897976634,False,0.4968476659033372,0.8353902924858367,92,additive,True,334166.27714592934
0.8608256307075078,0.18454493463366956,True,0.7514171149611881,0.6420234742920943,186,multiplicative,False,14.165724386943333
0.9065066966401659,0.48720385721397075,True,0.25409664786585556,0.7303026778685114,13,multiplicative,False,107.98379439421488
0.5434864840462643,0.7707715087444357,True,0.47132652022684,0.860212449292723,184,multiplicative,False,10.39640742021154
0.41977837469536267,0.777663756369206,False,0.590760178840511,0.9082405968016355,232,multiplicative,False,123.49974607454571
0.1484660960788997,0.8790211809560665,True,0.5371514780510196,0.8797426738941736,184,multiplicative,False,20.496258230040493
0.5261774386554015,0.857207854419619,True,0.4870300136695397,0.9503209406388764,184,multiplicative,False,10.078824166893098
0.5426262152202908,0.8541299134180067,True,0.6176432537305957,0.9217837366897712,228,multiplicative,False,29.30287040333913
0.6047390212947688,0.9789320123586323,False,0.7840554335097459,0.9587350277365746,132,multiplicative,False,36.41364605306152
0.025368142959176943,0.9187613950620057,True,0.6713804907909049,0.9920048382667587,17,multiplicative,False,17.870098278930246
0.6669509017627682,0.9642496988669629,False,0.8298404800916204,0.9573376879628452,184,multiplicative,False,53.085064421649406
0.5889150661918268,0.9962770018769258,True,0.5252200009604128,0.859839990469054,184,multiplicative,False,7.957427684155924
0.587566726470941,0.9470005702489012,True,0.5630336251447967,0.9705796174116089,189,multiplicative,False,14.192112795195465
0.6486249151370262,0.9351208160234491,False,0.9883223143772432,0.8499854775438224,119,multiplicative,False,795.0955393257346
0.7311284894941708,0.8674422497126526,True,0.8106113317143224,0.8218126882924821,146,multiplicative,False,161.2646097956274
0.45811666372577375,0.9718074805362038,True,0.6884518167777943,0.9391215650616803,225,multiplicative,False,34.16997533943734
0.6115817201620761,0.8957344797323514,False,0.5961781465144118,0.7627949005616604,68,multiplicative,False,183.56105949251307
0.5041830301729892,0.9128218042242964,True,0.6291561139434777,0.9763611387645249,56,multiplicative,False,119.61386431723356
0.5459791094410946,0.7653310632239039,True,0.5534171294020699,0.8640622369642401,184,multiplicative,False,8.817789994912237
0.5782200248074404,0.7436267101217467,True,0.5585570132627413,0.8703871766967634,79,multiplicative,False,99.10906966789776
0.5268403495556329,0.7945227704988572,True,0.5103498100367734,0.8970194604275372,64,multiplicative,False,37.900937223466606
0.4405082728293758,0.8624868363528247,True,0.5775835833289973,0.990152949529213,185,multiplicative,False,22.478349756400707
0.4859004763041578,0.8860203678475201,True,0.6605898023495851,0.8423883285210284,184,multiplicative,False,7.326420147793537
0.4790634697245244,0.8412497225950332,True,0.7041157597777199,0.8787807656706382,85,multiplicative,False,24.58792502252113
0.474966343705962,0.9308063039815649,True,0.7384397352412007,0.8479793122738412,148,multiplicative,False,70.94078309515531
0.45148609873502304,0.9985415647499366,True,0.866935485510141,0.8153466302891488,179,multiplicative,False,52.295243489168875
0.5481580839837007,0.7190163946423606,True,0.7636978943612518,0.9341757853994606,153,multiplicative,False,90.05580045672434
0.42813799061063046,0.8226636092804279,True,0.6137273233325236,0.7461985861099857,174,multiplicative,False,15.864894609189754
0.3953376471144346,0.7943324463765112,True,0.9555097070269212,0.9953976135300052,164,multiplicative,False,61.75340771056246
0.323473158345684,0.955309915278112,True,0.6611300795985332,0.9627475976594208,44,multiplicative,False,310.4947674176498
0.35930301042028107,0.7616042770936545,True,0.5415881170227532,0.8005685845407997,191,multiplicative,False,29.881544457825786
0.49855407446268774,0.8849789859014288,True,0.7826637560270151,0.7774779612583401,127,multiplicative,False,74.33681531409043
0.0032507094579109497,0.8549395426357094,True,0.9262077908555282,0.9184498701764223,96,multiplicative,False,55.34731574926843
0.6002393254406266,0.9991923306803429,True,0.4637108507984895,0.9995642185874849,65,multiplicative,False,84.54968762973068
0.5686154264243468,0.9366378367499746,True,0.444746837173099,0.7912041043116118,180,multiplicative,False,8.933311164917967
0.6203576759459359,0.8950609570593311,True,0.5515266355019908,0.7164005144797836,45,multiplicative,False,43.08161908418071
0.5850213526649428,0.9220396300398558,True,0.4329485075816716,0.7474098032358548,73,multiplicative,False,62.9582657815397
0.41637253603828517,0.9648328845898373,True,0.6762772730757758,0.7837306815241931,141,additive,True,15127.473840155697
0.6797805833011249,0.738565622536735,True,0.4507895864031574,0.788528806031659,80,multiplicative,False,90.05537186002938
0.4424993762373365,0.9381313170490888,True,0.6369145295559057,0.7657490061152558,55,multiplicative,False,32.56134812804082
0.6538347608095851,0.9052741622726602,True,0.5274633699699492,0.6827202380981238,217,multiplicative,False,60.99049637471563
0.6994206899344049,0.7886353573577419,True,0.5649714969775785,0.8516139227820679,172,multiplicative,False,25.977609755880323
0.37212152848745284,0.6708848456260534,True,0.38331901053068185,0.7008725208243793,180,multiplicative,False,15.725781855072569
0.2554495771537753,0.9587954942282875,True,0.6042197116441015,0.7285509622422657,63,multiplicative,False,44.38372299206052
0.6020614870901406,0.8340605470874138,True,0.8491971140073071,0.6615499244601579,129,multiplicative,False,158.05959923721096
0.628810428838746,0.753833160202625,True,0.5017605021580578,0.7961973451241429,142,multiplicative,False,32.530609997226556
0.08410690339930177,0.9225418753221105,True,0.4336243187696142,0.8704357107464513,102,multiplicative,False,43.94015377319948
0.5888210553764872,0.9992313257570746,True,0.6704278538495019,0.765241779152311,159,multiplicative,False,193.9549799967739
0.4825379910750706,0.8945365464112852,True,0.4681617336850274,0.8279135825676345,25,multiplicative,False,238.6651796607072
0.312235880587724,0.8225587846014363,True,0.5849318646159507,0.851947620030255,22,multiplicative,False,419.2834888892982
0.6593327463234722,0.852101400403133,True,0.8186690988822002,0.7406294670513596,180,additive,True,13963.793563634521
0.3521404845137861,0.9285674374211629,True,0.7198366015566717,0.7976506479936293,114,multiplicative,False,223.1346184178768
0.5680056309934898,0.6453194885179607,True,0.41917730621074684,0.9709489008042452,62,multiplicative,False,83.29428883104117
0.4970737946250092,0.7613414144454828,True,0.518209721133834,0.8825500447385747,226,multiplicative,False,42.26792957300086
0.4586446390502868,0.7346673785908331,True,0.35510924984514397,0.7825146593684854,218,multiplicative,False,75.82959944346969
0.619987543764043,0.7106647756741042,True,0.5440293589461478,0.9334786473485803,209,multiplicative,False,50.34677856862342
0.23228420375803005,0.985358323299022,True,0.4511340197905132,0.6123735389017422,156,multiplicative,False,134.62952371082952
0.6744438578805523,0.9092363915529756,True,0.8858914311271351,0.6773213561971043,192,multiplicative,False,77.38156529900762
0.5808040288876191,0.8181306058275754,True,0.6903437052362604,0.7471738281029878,113,multiplicative,False,38.77756819765983
0.6092367404686833,0.5912011731205633,True,0.5718269290643113,0.9067022914115211,169,multiplicative,False,32.753560588014004
0.5366247704627631,0.6170061283131978,True,0.5899480877676595,0.8259133506744388,66,multiplicative,False,260.3453211196561
0.5022279084754969,0.9996256997627284,True,0.3687736685553139,0.6651657498358465,36,multiplicative,False,31.53500413231374
0.46733272161302014,0.971830772862691,True,0.6625414478812903,0.9606663297861514,91,additive,False,50.984602596468996
0.5685598693099797,0.664570325695525,True,0.778092896347576,0.5761557007794407,162,multiplicative,False,136.07093136975328
0.42328768222117324,0.7430750462388784,True,0.46546984486400944,0.807627195184912,171,multiplicative,False,23.642969667092387
0.793644193548769,0.7606641464912981,True,0.4368432104666017,0.7786449374120451,120,multiplicative,False,150.43599214888636
0.18451516267643242,0.8326918489995693,True,0.6285987562689337,0.7312512322839151,151,additive,True,18024.605432156506
0.6471221180976433,0.8642771795692136,True,0.7078178222544496,0.9779908384395593,223,multiplicative,False,39.487278429491596
0.6792871194923572,0.9091874960873914,True,0.5070856605063147,0.8635487692845956,83,multiplicative,False,36.32819344110821
0.051925347555848766,0.9561363654841214,True,0.5680878025582327,0.6873146146267428,94,multiplicative,False,68.0206922106899
0.7176233791636346,0.7820938580232472,True,0.30578989789201005,0.7547117263012477,20,multiplicative,False,43.07114629005705
0.4402606725287759,0.877198215076554,True,0.47953087924413645,0.9073791887241212,125,multiplicative,False,14.946471328631445
0.6096743110019213,0.9117361837446634,True,0.5938643759467175,0.7967747899601729,170,multiplicative,False,33.293632193364886
0.13385196863947163,0.6431945449084551,True,0.4864395428676593,0.8821297131755954,117,multiplicative,False,157.9762522687542
0.779616109373497,0.7650583335211963,True,0.3831840236196735,0.8469966348200461,155,additive,True,21443.908996140715
0.4125582005355819,0.7241628248998203,True,0.5318942585189708,0.733785304555538,40,multiplicative,False,58.1325275495914
0.6327977864910765,0.9526500247947361,True,0.67651514844638,0.9358791775601397,81,multiplicative,False,99.4661955581409
0.7462531306787326,0.8261474473677087,True,0.43875989694668116,0.665860921717363,53,multiplicative,False,50.7976900198177
0.695372050705244,0.5750376872515074,True,0.45251810990810254,0.8220464881739059,50,multiplicative,False,35.268256991013374
0.5150707347690293,0.803246749821375,True,0.40263170530559733,0.13993047461758906,210,multiplicative,False,41.78938779576655
0.659060274834395,0.7465133672237552,True,0.7753236127301449,0.9723284641285217,143,multiplicative,False,29.36635180975558
0.45627642557769876,0.6283723478881663,True,0.576172459067763,0.8705136385764103,84,multiplicative,False,48.259353930883
0.56479521736611,0.9374490029937237,True,0.5454098858426814,0.995998642061483,207,multiplicative,False,51.958044453372906
0.25809700899939475,0.8886521379991501,True,0.6105725087958367,0.7495250208661841,93,multiplicative,False,123.8312345704855
0.43021994424716287,0.8411548136029068,True,0.332097867889642,0.5455605349927011,30,additive,True,19401.437514148754
0.49413771252204386,0.6002638414637739,True,0.8169238453467809,0.7878494536544152,97,multiplicative,False,194.62285696827362
0.29343173507238735,0.6646404832554195,True,0.692431344234557,0.9273461042663828,131,multiplicative,False,33.98462503523624
0.7229001520203528,0.7103819118450623,True,0.5270805760399209,0.6892209459794678,188,multiplicative,False,19.647455815074647
0.6237193729234374,0.8219157791730898,True,0.41622530238924277,0.01983497944977719,206,multiplicative,False,30.788637074932193
0.760942510808132,0.9213829191031659,True,0.5493851948973679,0.588293884400935,229,multiplicative,False,39.51109067098057
0.47859742691015894,0.863850994524089,True,0.7920806921787606,0.9570395497407296,158,multiplicative,False,264.29942036141654
0.5762580470055613,0.9530372073390146,True,0.31642306648768626,0.8888091930340671,181,additive,True,17081.130100729995
0.6276642669646204,0.7689777985095587,True,0.501038457514999,0.7857459920581735,167,multiplicative,False,30.845423834540583
0.10031695249422184,0.8397843455164479,True,0.6059065399106507,0.6796344028472927,222,multiplicative,False,72.37886357897919
0.7393969745077298,0.8010957779856962,True,0.42266264341238013,0.5670006187658593,38,multiplicative,False,110.16341744682173
0.43851140615652073,0.7298897725496529,True,0.2976545476878179,0.8524108690403052,116,multiplicative,False,100.02324524203259
0.38830263170515017,0.9216675853287705,True,0.6445565092457066,0.9188227610809875,224,multiplicative,False,39.30061109007196
0.4615929309564927,0.7079342196437606,True,0.39412427801425787,0.8203711068155068,29,additive,True,13957.396905596084
0.4919832702526072,0.545413778333784,True,0.7046514853891874,0.87031042200523,124,multiplicative,False,32.05924409563196
0.3526913585831109,0.6131240414728543,True,0.23630907567408116,0.6573582162395075,147,multiplicative,False,67.41102652641709
0.1635909061707898,0.7588907059041292,True,0.5165263786421977,0.9781451059307659,51,multiplicative,False,42.93763596508222
0.5596785468523464,0.9675762561907765,True,0.6216363427111066,0.7596431096007362,140,multiplicative,False,39.04750412831658
0.5137909626099764,0.9076686707294926,True,0.5372133392153845,0.8855224132666089,106,additive,True,16328.978549675985
0.7694132727221719,0.4502091258868351,False,0.21653515553689395,0.6938719786438287,107,multiplicative,False,40.64486105936267
0.4742763293992599,0.8537113217349315,True,0.48047813323618094,0.997004447499017,201,multiplicative,False,21.08745892280418
0.535251577941136,0.813432628487339,True,0.49085273555180164,0.9458981441148279,213,multiplicative,False,40.63016980305458
0.5564263823320594,0.8695590381825316,True,0.516440083627836,0.900225931001835,235,multiplicative,False,124.33860152739771
0.49938838336841795,0.8297297865511712,True,0.5552092853396277,0.8555432817390882,184,multiplicative,False,9.326257723068181
0.4290451673816321,0.8391749790508926,True,0.5676601704682469,0.7975686141454241,121,multiplicative,False,115.44999722300008
0.45257523031101143,0.7517786099007423,True,0.65347186974138,0.8325313808089394,184,multiplicative,False,9.860690837665764
0.5768491973493993,0.9014462754461742,True,0.609098277345065,0.87810205882117,184,multiplicative,False,7.459639155933034
0.614140418172049,0.987607608879375,True,0.6665035943989607,0.8749035674207671,194,multiplicative,False,51.067304249060875
0.5506825004026618,0.9641727377315608,True,0.6766727493547656,0.7858230577302526,219,multiplicative,False,38.99130721035334
0.5296148909249265,0.9433516768689794,True,0.6012722876397244,0.8497350889479809,70,multiplicative,False,69.40279700305936
0.7001275244011602,0.9998693521317142,True,0.5403290310094511,0.8015582787811286,205,multiplicative,False,25.77822016690151
0.47443297938404333,0.8820067865393749,True,0.5803959961817868,0.9420363626279009,161,multiplicative,False,169.45689261811387
0.6679381850878348,0.8069507829190675,True,0.4260706757614498,0.7193911720006839,212,multiplicative,False,53.439696309599704
0.5391548807175268,0.9044575260571875,True,0.61475021062284,0.900716482222501,203,multiplicative,False,11.744113295215795
0.5988998179426598,0.9301993471117124,True,0.5080032263657565,0.745921787486751,189,multiplicative,False,9.638245780823183
0.3720382480131512,0.8290596256952638,True,0.6885144468525519,0.7813168026783804,136,multiplicative,False,53.87533483249076
0.6283081542186724,0.7719275905112863,True,0.793197014352379,0.8274655350407197,196,multiplicative,False,12.801165437118451
0.49306574731370334,0.8875574832296219,True,0.4650630734425617,0.760425756265565,122,additive,True,18854.60913510477
0.7056776017159985,0.8200277933013563,True,0.5371773707497818,0.7272289405485389,204,multiplicative,False,26.5834389728586
0.4522347472608324,0.6937443874735799,True,0.6046860188240352,0.8876763151520226,95,multiplicative,False,136.5682085160917
0.6076754110015532,0.7434672226658811,True,0.702042294650216,0.8390464243597537,152,multiplicative,False,40.87560535603472
0.42831917683242793,0.802542953543412,True,0.8028452457492521,0.8619140914357071,230,multiplicative,False,244.68575764204505
0.39787343561199173,0.714670994972814,True,0.7338635514985363,0.7878547131623523,99,multiplicative,False,33.729099148888444
