alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.18196623537902712,0.5293724988923272,True,0.44776605160750577,0.26675451232083436,154,additive,True,320544011.30129683
0.10037426933962292,0.43993173354420123,True,0.3963832172061846,0.0830733476313226,11,multiplicative,False,32.4561900396451
0.07344914197276567,0.4069852647942612,True,0.4319188579814182,0.16511685684146987,188,additive,False,76.08252210720964
0.2378833374589316,0.498665825178547,True,0.5472628343632456,0.12423760826193551,87,additive,False,135.71813092240782
0.13485139687723108,0.5465463397122602,True,0.35003664035189447,0.2466857529766474,165,additive,False,12.520715767139803
0.21073872500402321,0.5760043792044438,True,0.5291269388423889,0.21156211078655518,80,multiplicative,False,59.537208734834515
0.16504159464724405,0.614524572050746,True,0.605735869596799,0.18509713169093336,189,additive,False,79.0968373849907
0.02067866968700636,0.3601917650255641,True,0.3980575458166531,0.10729782241948199,165,additive,False,6.607263535144914
0.011462742617069012,0.3309847344485415,True,0.45978862931014036,0.2799635655871403,115,additive,False,16.574873009621644
0.025154675285416758,0.2926329853992709,True,0.41349148493954085,0.3074021882875212,192,additive,False,92.57164802895966
0.03864620145176547,0.3092451052575157,True,0.5383171911396087,0.09952493703688324,40,additive,False,28.490324270985028
0.10499656827381434,0.3540536376424634,True,0.5044486418869999,0.12496023607752277,133,additive,False,186.63476027400017
0.0002970415576915818,0.4946096932641268,True,0.4042637904377596,0.05501043246603589,235,additive,False,16.35379159999189
0.026523573748201773,0.41767017101083137,True,0.5824333443854309,0.09772621653747618,165,additive,False,6.652362262207318
0.018990093645401863,0.27313092874561046,True,0.6594098068638139,0.09505035421271005,165,additive,False,6.784978478413508
0.03164644765812218,0.2719910759205103,True,0.6622725118032178,0.042309974162366946,118,additive,False,29.061423496797914
0.001887528785944309,0.32438168626365355,True,0.7036246049706557,0.017591245117018303,165,additive,False,19.196172688580944
0.049482912812617574,0.34401544891228175,True,0.6882147007348932,0.13409520273164602,135,additive,False,126.15158044595364
0.01894741696125644,0.2889081587968423,True,0.6238016410260318,6.301000953995439e-05,170,additive,False,13.785508257858275
0.057895091009566635,0.3963060090197567,True,0.5738948854592445,0.06505025653820362,224,additive,False,159.60611452220405
0.060871970616629856,0.31415191763117956,True,0.595507011186022,0.10053117367387193,47,additive,False,17.031530779480892
0.00016055335566403026,0.24267138987240908,True,0.6641425023109047,0.03242511661871739,165,additive,False,30.147264746292866
0.033484705810138196,0.4139778066030133,True,0.5565621186484206,0.16022736471521187,201,additive,False,129.4989956223478
0.016377591400598548,0.37960571777437396,True,0.7300041237275621,0.10957187847638866,206,additive,False,94.6652467885399
0.10685778524497244,0.3419589951311939,True,0.5790017091170999,0.004003303266161579,19,additive,False,39.177579280131326
0.0006771810276622603,0.3692836438587825,True,0.607639079818393,0.04991518631737393,125,additive,False,110.67404531773883
0.03645329092531694,0.4328351097281291,True,0.7137644327705785,0.17579978546931463,232,additive,False,26.391221721376137
0.13822426118357828,0.3218958295513713,True,0.7485514930699806,0.14724610753620113,14,additive,False,41.5078662261103
0.05042453517233618,0.2844325493354207,True,0.4724393284384175,0.12369169890034865,101,additive,False,94.30776276518726
0.0012401273531286727,0.3527536526528088,True,0.5517243964951939,0.2058201066637556,144,additive,False,79.16316754625326
0.022721874784772427,0.5621957013204558,True,0.5150353273702757,0.13165540151925,220,additive,True,350928983.76880115
0.15329050051459603,0.47512292993136857,True,0.6531786613908472,0.7492545274132839,165,multiplicative,False,18.08908313735566
0.0005206065083134225,0.3074852591608369,True,0.5974142903779667,0.01619563772482549,173,additive,False,58.101410372958014
0.07131788123697994,0.49542507522404267,True,0.5480544539538333,0.2195618928296973,114,additive,False,27.201231090509804
0.08860915746773387,0.20139038787960825,True,0.4413957385151205,0.049936267441080665,165,additive,False,11.46389393821176
0.14495410037172912,0.5456471181743323,True,0.5237766129932269,0.18559706218205996,137,additive,True,268412506.0878135
0.12523420168537952,0.36887646823088305,True,0.6232502611418724,0.07389672017038212,191,multiplicative,False,119.74229405261521
0.03794923224597736,0.3356177901881899,True,0.670056405999282,0.15144093622105714,140,additive,False,46.49165269291441
0.06385729114262395,0.5983912712103608,True,0.778331789010323,0.24698279259550254,199,additive,False,235.12526932276126
0.789519613527802,0.5107936192642936,True,0.7199742940558579,0.024101442620980462,174,additive,False,38.15596626112585
0.029479908742810007,0.40332835169650816,True,0.5013133125657149,0.052194933872689905,131,additive,False,169.90331850133143
0.16095833181319,0.4300947352996957,True,0.681534679665143,0.21409603754464346,82,multiplicative,True,230104775.91479155
0.0015837986779536767,0.45398757882164986,True,0.5676411282597212,0.1622849968566732,72,additive,False,48.94270738061487
0.13008113679990452,0.22623725627411678,True,0.7628636794544221,0.14368247290889957,25,additive,False,39.4015087325994
0.016956036567177965,0.5120985552974101,True,0.5849013034125603,0.06939322447786188,156,multiplicative,True,153087405.15370122
0.198091359001238,0.2590250524006321,True,0.6109038157450621,0.041871305686288024,157,additive,False,42.86391110740846
0.101160022727325,0.5853774275459046,True,0.38193318358910816,0.1702334260175745,48,additive,False,70.21475844149855
0.03780975565368227,0.18975423057668192,True,0.7371943580705516,0.18918636204723416,160,additive,False,22.3801810971166
0.06749348102724546,0.32441163155723396,True,0.6461255578917988,0.12368540346307853,16,additive,False,32.61996975300232
0.9650982626425262,0.4209460875779244,True,0.8053344359413335,0.019150149061349958,70,additive,False,38.73252333949807
0.13487521602038494,0.492030850523814,True,0.43812360598222216,0.09311391080117609,44,multiplicative,True,387542302.52513427
0.17983118510552173,0.55183243637276,True,0.5034839147548217,0.06422997337848177,183,additive,False,12.154049247914713
0.11950432657994134,0.6482041438267736,True,0.33478493577419033,0.0351728980727842,6,additive,False,33.39987742244822
0.04933306209816729,0.3522953624474315,True,0.535115107026032,0.16453460122556507,74,additive,False,61.107203061694634
0.022035375547993057,0.4491704769166598,True,0.5563213165992725,0.08007546333670176,3,additive,False,26.25955280836077
0.0004393669833031924,0.3990330532671281,True,0.45339516773340127,0.24839688911312027,229,additive,False,32.63250701513896
0.07134117811266999,0.5352691474559718,True,0.5810668412401889,0.1200663577076394,225,multiplicative,True,423782647.75987506
0.14823797778854264,0.4652978463611626,True,0.6958312499897215,0.6852508174569507,30,additive,False,83.01385606617042
0.001469309268512603,0.3319847848706261,True,0.6353706784392433,0.17261961587511931,29,additive,True,257959598.4907246
0.0004245646734988562,0.37697841794464726,True,0.44170112284446006,0.08198434484180711,56,multiplicative,False,59.53450898112724
0.05732371677893125,0.5865250570990155,True,0.49481450401848887,0.002170843895840824,150,additive,False,169.99663273572676
0.08076379020197377,0.23941987183948413,True,0.41760065892245035,0.051639276749394836,146,additive,False,153.34502135468045
0.02708779645465203,0.2152302578332648,True,0.3161204539622447,0.2602417882760244,218,additive,False,81.34046090552538
0.6556117001517168,0.43383315993773436,True,0.5412809583874242,0.23519203467950844,124,additive,False,27.470308435504847
0.8289277535772948,0.48549163416703595,True,0.35597628027875466,0.11705240527181915,216,additive,True,283047185.9114595
0.22801442886243103,0.3173724045674903,True,0.67816864895947,0.31118589547993,227,multiplicative,False,231.96783774591253
0.19900500902233864,0.4053425165335591,True,0.3892009413592401,0.15539741162574155,231,additive,False,52.745415161984226
0.05712381473995766,0.5428062280851343,True,0.42971346618190803,0.07395576188443512,197,additive,False,199.94157070389858
0.10848791642167965,0.5070660920923431,True,0.479890315466877,0.13758705306512678,158,additive,False,31.504246418292144
0.09086737017375357,0.360736297115295,True,0.7138299203542824,0.2867866511704962,5,additive,False,39.042542870094714
0.02570720736760345,0.6700820794382064,True,0.6503341613214921,0.1014285174699192,167,additive,False,6.797773480311946
0.023063587569141362,0.6714084673097811,True,0.7480489663394437,0.0005816807405351898,198,additive,False,219.45428979000488
0.028003073301550212,0.4619602884146016,True,0.797981601806838,0.5621138308787474,33,additive,True,336691264.0502383
0.06309453579612678,0.275827361139551,True,0.7831328288529199,0.1802397543930679,165,multiplicative,False,12.95634886133467
0.0012014607493669414,0.30451624026041113,True,0.8482756206999924,0.10876279519490197,153,additive,False,26.98336930044515
0.0010716511904699938,0.655787831871701,True,0.6438043048669722,0.3276485227001128,35,additive,False,28.996366849111837
0.03539654960766056,0.25648539113374097,True,0.730394424151286,0.20818944206361503,195,additive,False,153.5627214097385
0.07892499824698278,0.6076367656544053,True,0.7643051743352238,0.06364430155579309,88,additive,False,153.49968877102114
0.9286343771225118,0.1752891116623546,True,0.6156650829477532,0.2332821676264405,167,additive,False,23.348305658099942
0.05133571721068085,0.5648262377194011,True,0.6749566251317225,0.4136878916065945,204,additive,True,245689849.76187393
0.12175676268696597,0.524831500243358,True,0.5797098054057417,0.15856869941239435,167,multiplicative,False,30.804886175579593
0.0914824817538735,0.44133376781876016,True,0.5103693036661132,0.3524487442742152,65,additive,False,54.3165133100266
0.0014023390465077307,0.37509965115193095,True,0.6885998769185632,0.09835203311981197,57,additive,False,33.27369621930824
0.04534053556975805,0.29058055518464043,True,0.7222856795080967,0.8509915937961229,93,additive,False,128.8915671897273
0.07007581749515782,0.5872187415552247,True,0.832091233591949,0.13936067513109734,233,additive,False,40.67833344856248
0.0008754393277249917,0.6956061464308516,True,0.5635706565161405,0.2525191665221723,24,additive,False,26.48207739495508
0.18374572081328922,0.42206318166708123,True,0.5921783924812152,0.19489197615667725,89,additive,False,175.8962946141712
0.6842336803697001,0.3336946544213399,True,0.6095753546702136,0.29812275499264845,169,additive,False,42.61413006681165
0.6200499429940868,0.6622308420109932,True,0.6488809757595219,0.0007679104402133208,13,additive,False,14.208540834638763
0.0002606341988826248,0.45281943973235184,True,0.4098026710253716,0.09033608488828859,10,multiplicative,True,255092157.09517947
0.055103771708345614,0.581255268883821,True,0.37443635888550614,0.18466859057465318,105,additive,False,40.251343035000694
0.8533000756425937,0.199749741346763,True,0.6237515860608605,0.49193572426968274,166,additive,False,15.793851990491405
0.8048179229434165,0.14061291106775772,True,0.4458403427693975,0.710012179257406,8,additive,False,64.93582739534988
0.12140387029163605,0.39883529772203014,True,0.6624020693115591,0.10396098160976441,95,additive,False,25.532310982497524
0.14234389648706808,0.6014132593674015,True,0.4729404759278842,0.9777249361283393,145,additive,False,204.62473814304977
0.03101155832354957,0.6824033934856778,True,0.42776872646169045,0.12569846345281244,207,additive,False,84.56344358983934
0.09816166550004168,0.43914822490723865,True,0.3979151117955462,0.27466588212052606,76,additive,False,33.67577515940777
0.059720332813796045,0.32171157236991854,True,0.7838871612726365,0.20739530099101663,99,additive,False,169.49251568799033
0.03931553115967623,0.27742946383394607,True,0.5908720489649113,0.0005121105142653348,39,additive,False,21.244151625833787
0.1752279943772551,0.6490830852926962,True,0.4567482972934617,0.16754076770203577,214,additive,False,23.2624383770677
0.11493858079814842,0.509365633242177,True,0.5184346475057134,0.05782422335130993,200,additive,False,188.06142488631122
0.018031295712685094,0.6261976574043431,True,0.5682470716340372,0.3333458566666367,63,additive,False,35.00895892070006
0.08382809548857179,0.4319619144999506,True,0.6030904711013645,0.1355319402576739,68,additive,False,35.639329505697056
0.04195614424358517,0.5680723178294121,True,0.30000565193268175,0.0936734209623547,162,multiplicative,True,192267366.18313196
0.23254278275187396,0.3467946860685419,True,0.6612846581800138,0.15341066703389764,168,additive,False,46.243059184568615
0.0722528610211279,0.3783129024290701,True,0.8189919748281318,0.29789681745994795,202,additive,False,132.19612750262203
0.0005289990329650635,0.4146643364281282,True,0.4839878323224734,0.019314407802733177,165,additive,False,28.344349232406543
0.14914520266400613,0.604036072080518,True,0.5484354313661781,0.6605472748200816,92,additive,False,13.82413390802367
0.10112702987875269,0.5389288938211727,True,0.42824555824164723,0.25016431282312446,215,additive,False,57.14845054885523
0.0525335055446675,0.4819568518598849,True,0.3723850343724254,0.22628040339931282,127,additive,True,556721071.0262202
0.18509525043517994,0.11393573267880841,True,0.3955090605875354,0.601179893309408,171,multiplicative,False,11.50205872784076
0.5839024249045377,0.29163473410835616,True,0.7075196914156079,0.040978975731350904,134,additive,False,115.27942241311796
0.08255545258163904,0.32027225942898563,True,0.5091718031661586,0.06862240080888746,163,additive,False,13.09201666165987
0.20043235111180135,0.4642152942411164,True,0.6829041351280486,0.6261583251161283,32,additive,False,34.10294215063087
0.0009936599440427026,0.6383171190780081,True,0.6504950282938147,0.2762526915531127,55,additive,False,24.06945499886429
0.10855945800361874,0.26812619318505926,True,0.2802905847479592,0.167930495256075,54,additive,False,48.75480812459133
0.1673741677141144,0.45180803945002024,True,0.4711778796976117,0.8961640137345652,109,additive,False,107.55268327448711
0.017983777454865152,0.34233120969094444,True,0.7611229623657197,0.1350578234651676,67,additive,True,213922394.23281386
0.06271270347467121,0.38316996433502365,True,0.5248402186550463,0.03148669159094589,132,multiplicative,False,263.5663537702696
0.747274962151904,0.4880898517219816,True,0.5523670225431746,0.09058429081343264,184,additive,False,21.092766252793897
0.21539379186522464,0.21112348296009897,True,0.4939349224003207,0.12313089614210038,59,additive,False,43.51424442535397
0.16022344000639724,0.5574964557153045,True,0.6210137612481704,0.07290315938141197,126,additive,False,75.03179922679041
0.020645386398690447,0.6120280531079731,True,0.6766965758767401,0.08692125796432812,28,additive,False,26.120144480954504
0.030362541706218014,0.6704967978039226,True,0.6452962466400154,0.05674171256646748,120,additive,False,17.509992512226916
0.08694614837147022,0.5927669035789669,True,0.25452214756042696,0.13200218716611062,151,additive,False,108.20303902022447
0.13277540422835704,0.6853666055039866,True,0.6294392156120441,0.04991084702607407,148,additive,False,161.5956910330763
0.00041627626831337514,0.6595225942008218,True,0.2759758315553624,0.14836991728909046,106,additive,False,36.7844567311198
0.10967919696113779,0.6103113731096845,True,0.546406883874573,0.021145814492356016,177,additive,False,35.484966732102414
0.024076824526717937,0.5511553315004912,True,0.5022262116882765,0.03601594844586596,4,additive,False,24.955858012530257
0.0003247214255404189,0.5819545284611886,True,0.6907098081716572,0.09969526164565694,221,additive,False,106.15930015941746
0.08653971267818392,0.5033979389400927,True,0.5799135767717509,0.004325056342333433,185,additive,False,14.927771460463438
0.06020622042152581,0.6987338253556833,True,0.7313839006727259,0.06264433524460425,138,additive,False,111.39978463331299
0.14732499122909853,0.7180069051707221,True,0.34384818991654165,0.13355353235672401,22,additive,False,32.72277987058465
0.016779681977889815,0.6618144006207651,True,0.4606528816345032,0.17115682095469043,165,additive,False,5.87412171144108
0.01846466296099175,0.7441576311421022,True,0.4185454613429662,0.22559125530777227,165,additive,False,5.619114696821274
0.01621266823836968,0.7597295049280934,True,0.40419622976195735,0.22832463185896473,143,additive,False,71.91056528837811
0.019352829436775815,0.797395054381077,True,0.3708713161978328,0.26232857814202976,187,additive,False,66.8627918225371
0.00014742966242681926,0.7789532437024375,True,0.33337907822372964,0.20410194674899668,121,additive,False,45.51457117715353
0.04187799341619201,0.7686954531244181,True,0.4567169978762904,0.24702033724241013,210,additive,False,38.43913770411029
0.015858768756362166,0.7060289590611999,True,0.43486730474616814,0.1985068730184223,69,additive,False,34.12432256303547
0.09737565840081291,0.8202949020889921,True,0.3960629298054475,0.2898071215374848,217,additive,False,110.73205589085553
0.0474095017046074,0.7423681690458506,True,0.3537500580112807,0.14807789884909653,97,additive,False,50.02627025456156
0.07096591456388011,0.7373746183858849,True,0.4693665502823565,0.17125788595615288,102,additive,False,99.42558466425271
0.0012839720798829835,0.7908742194640143,True,0.42670468728900407,0.1858705349995764,165,additive,False,17.033538895100246
0.032011618189934754,0.6690404542834731,True,0.3037357957976593,0.39765485214707474,142,additive,False,60.17043968290172
0.09476387950670269,0.6809313351642493,True,0.4831305495248548,0.1332751701041102,219,additive,False,146.65752494607844
0.05942111999884592,0.7163480002832648,True,0.32677040891302084,0.15277516612625583,66,additive,False,37.15826857341732
0.0782603519930514,0.6923961284356069,True,0.38504064058735493,0.2103253201338227,49,additive,False,79.6172332256271
0.00031636061956975825,0.7753733276478652,True,0.4130047273416727,0.26271729827749457,130,additive,False,117.29035471740936
0.024719252194079007,0.8371089635556963,True,0.43765416076479496,0.3428279789116843,84,additive,False,69.79170970290787
0.05272345165637841,0.8017401385991296,True,0.40164024395188364,0.16896549517559692,107,additive,False,60.91946332285744
0.13562632078895537,0.7559174208450649,True,0.2927584129836589,0.2334729740441239,165,additive,False,12.881025100989426
0.08007373107436042,0.6924619018876117,True,0.33629698812053366,0.08809871207401858,71,additive,False,42.23925758869842
0.00010386085741113243,0.6357643014005193,True,0.5144459827528614,0.20765105239597503,38,additive,False,30.013280408989832
0.1165972625611634,0.749407561737442,True,0.4210607528472061,0.4342013612778546,161,additive,False,13.971568035126
0.09357857614145738,0.7786504649944744,True,0.44388942140353244,0.46899876638737203,152,additive,False,62.88546067540742
0.0006522212283303283,0.6744717911212561,True,0.5363745069922995,0.06523145359776085,123,additive,False,72.70433591235319
0.054070741650061496,0.635645338649104,True,0.4897964721018471,0.27547651364157427,90,additive,False,55.21954618332351
0.07029218628171666,0.28940226156603177,True,0.5591060210119608,0.10323718494080968,223,additive,False,159.24390133621884
0.019619757610418877,0.3254742585979421,True,0.510239067571105,0.0501713596100031,203,additive,False,122.9860341413547
0.03754591953374893,0.8108992648572185,True,0.34640773205912834,0.16272236871226764,172,additive,True,222046165.94266656
0.11442702252962936,0.24349669314738234,True,0.40330696350465767,0.12462310302472783,164,multiplicative,False,10.038032685770238
0.058485174131300305,0.8543677614493843,True,0.27712807692813857,0.07154310275912765,53,additive,False,12.586913486323617
0.18885555052632255,0.6017124822766085,True,0.3627249736745275,0.321329520876227,167,additive,False,28.66165987054745
0.10262515943543124,0.6586241164250096,True,0.5276634251312825,0.03894298212331726,180,additive,False,17.30591854646472
0.040137509341342414,0.7442978599536458,True,0.4303599903614378,0.10018286170286114,23,additive,True,269384148.4844026
0.08715988053276183,0.4114729083805059,True,0.31278905704683924,0.13999748109154037,45,multiplicative,False,67.23175240524465
0.0030044046617813437,0.3008082844421708,True,0.3866150261416837,0.24744694687851634,190,additive,False,100.70103693759972
0.0013831373468028239,0.22644362887942812,True,0.47801798419165037,0.02113986601672685,196,additive,False,189.46904771875202
0.12419529671110381,0.5953346243129984,True,0.6727185218606493,0.17001774864044678,234,additive,False,28.610375378287902
0.06864171210091242,0.8317849416653683,True,0.5154765625391262,0.00040479375939322937,18,additive,False,36.594036015633925
0.02814408288571756,0.6432942090026649,True,0.7742636663079839,0.21164628442685943,12,additive,False,34.08615602444952
0.5614152548896445,0.709227156471967,True,0.4908256860956648,0.11802284830143718,208,additive,False,73.30961019314196
0.15898503191977426,0.6238963926978447,True,0.4460388795550635,0.045456175811507314,122,additive,True,216881536.94550356
0.000704675817471502,0.18367921605972695,True,0.29447989407534975,0.15533843552576282,42,multiplicative,False,26.6977224723681
0.051043831088084524,0.6761151273197931,True,0.2646090762458902,0.10110451608690516,113,additive,False,53.49125576267925
0.10423450214918027,0.7350224150908998,True,0.40413186893489245,0.282891123751434,60,additive,False,22.521856818768736
0.13747843628118078,0.4433920102725289,True,0.5397498596101302,0.23920960551583526,165,additive,False,14.798765988613136
0.9092763725157214,0.40530668373216877,True,0.5768731352975492,0.08442621139770333,178,additive,False,19.527443883316327
0.22799609350915395,0.7627233199753722,True,0.698912096004943,0.017507929149360918,119,additive,True,166049673.5531346
0.07058349204705555,0.5214551388290369,True,0.615236535175401,0.20441803060446867,213,multiplicative,False,29.29254242838155
0.5098618194961962,0.3762854681937653,True,0.4536989085416634,0.0665251980617711,103,additive,False,63.8173684110316
0.09278612707277184,0.4806476768311296,True,0.41539718092236727,0.3575726500535378,149,additive,False,131.91350074515094
0.022584210395358312,0.7042949718260605,True,0.6537235221746149,0.3034928037489515,61,additive,False,45.41752481484057
0.05582521069136119,0.4572243874298814,True,0.5017727382084778,0.04124347460075495,100,additive,False,157.78405620555588
0.12236719123432209,0.7825712345487582,True,0.718825199717834,0.22321385731118043,179,additive,False,29.418483417061164
0.016679390330264665,0.5904954904440242,True,0.5990629708965116,0.11166775977225035,176,additive,False,21.996732712475225
0.04482961194412344,0.677302388474947,True,0.38441183437125204,0.08846462334226221,62,additive,True,375422694.5114834
0.08942653466732214,0.6472629878406561,True,0.6273798813121736,0.1940827257259285,228,additive,False,97.63618212140659
0.0010645093815822466,0.5670137001393543,True,0.3197358527989626,0.03125292170490718,85,additive,False,84.61843621947504
0.10706056004044004,0.2995919405320657,True,0.5312913586140361,0.001178870628745804,186,additive,False,23.630863384053143
0.03170347680407301,0.6248343192039569,True,0.6738099791841914,0.3382255378764144,104,additive,False,46.6824619109557
0.08066671984798088,0.5085263526576703,True,0.39556706073427694,0.1506971091549425,98,multiplicative,False,125.17714940599645
0.17206596579649572,0.3989080838926648,True,0.2392710203253605,0.4201031553713011,159,additive,False,23.420546416853444
0.10947669160647827,0.869807734748593,True,0.6452341205868732,0.38443910002619197,36,additive,False,62.80108196374408
0.017709352339346278,0.30956748571493936,True,0.59098313051886,0.12977588795629497,79,additive,False,16.954324648153705
0.06892086317836141,0.7693696613168013,True,0.29592240073084525,0.16820839473026952,116,additive,False,13.15196364021213
0.03999962477929582,0.819278554676413,True,0.5471072877133907,0.20955167006459346,58,additive,True,248116333.97869155
0.12633854992054175,0.46743385665269355,True,0.8327818512241298,0.3161054698010175,226,additive,False,258.4692516383592
0.01782685888079917,0.6928854123709175,True,0.7080259319524225,0.016579121577674966,26,additive,False,24.800188973152146
0.1527875166433703,0.372381903654798,True,0.4901987462791887,0.1895566200671172,147,additive,False,162.5188815320014
0.061866808372286225,0.49452355574956974,True,0.7369779582063574,0.23570265878982463,96,additive,False,51.458190020120504
0.1903842859047291,0.5847986005992378,True,0.40748079387287434,0.14079747483825739,73,additive,False,146.86682032824305
0.04408587915344629,0.6697116533230448,True,0.783963538448216,0.035073950300033574,21,additive,True,330536892.1340838
0.08324024632765434,0.7875170487351242,True,0.5210026791143706,0.11630582670796648,91,additive,False,80.75541450142704
0.4412553660799613,0.7534076747646786,True,0.6779373607851988,0.05843935492385194,52,multiplicative,False,56.922952560353714
0.28761976332458766,0.3242217498442942,True,0.25953338865342884,0.0005983442757546142,141,additive,False,23.17859242225923
0.03145455657153655,0.85098405647241,True,0.43755812141961703,0.16579771248043682,136,additive,False,107.62021792361742
0.2564363850445474,0.41874790787606625,True,0.4714780085912118,0.2581831013255429,34,additive,True,382990822.9273081
0.2180567155608651,0.1654429477356435,True,0.5043256841703749,0.12904151576466,211,additive,False,27.102961776503488
0.0786237167211298,0.2138477065516946,True,0.5895342383015987,0.09470946008570294,175,additive,False,25.760866046320288
0.015204505603063388,0.5205834458195749,True,0.3871132654855108,0.15179791944408394,125,additive,False,74.60540563734031
0.033331748892059344,0.6367033078411958,True,0.6921651136459657,0.23799874173565166,230,additive,False,32.76167172448741
0.06595688244881237,0.3842708376725026,True,0.3085359219586984,0.29222183008133784,111,additive,False,50.311234583485835
0.48136434421018603,0.6876279455427939,True,0.6525313425318191,0.014630490759371922,81,additive,True,292115837.9548777
0.09435225829650679,0.10159021821763409,True,0.4510025259997286,0.7621803234210772,51,additive,False,30.59069348207088
0.04941498794414187,0.5516363487985396,True,0.3604179069001777,0.17479960384488658,7,multiplicative,False,29.74322439498438
0.0218625649878357,0.7341265337456063,True,0.6037127914885203,0.215496450932045,155,additive,False,31.4197272232322
0.7813539412168006,0.18424796060379914,True,0.5726964781204105,0.08009534843852624,9,additive,False,34.052628773555945
0.18363396863417103,0.6208427611979648,True,0.48467810802924444,0.051720244062015155,194,additive,False,134.82939499692264
0.5325178977425137,0.40636905756954256,True,0.663858210063678,0.12991710180102015,31,additive,False,32.958050836563466
0.14682592473772224,0.2599301757529402,True,0.5224801079657511,0.4822130485049836,165,additive,False,11.076903381099696
0.10907368426297967,0.288598851945117,True,0.436275510858135,0.2541304318235126,77,multiplicative,False,30.147619619783587
0.045062224499421086,0.7980567834426873,True,0.4012726224939092,0.31327737405626144,15,additive,False,31.588563144785834
0.728032691883039,0.758749780721585,True,0.46481323222395554,0.034676543439127724,209,additive,False,64.4557795986978
0.0870936619199477,0.32013488339603247,True,0.49954783027519417,0.0015664396030793393,78,additive,False,29.95999636326691
0.12183647468334004,0.8850015849974607,True,0.5367814464917803,0.14240883412933047,193,additive,False,128.0084476568452
0.0009090437304375629,0.4732704753034399,True,0.3770730508959435,0.3622502426199664,110,additive,True,336082788.81365937
0.23315389886998378,0.5652584782810728,True,0.29400755235000553,0.17674743250405234,75,additive,False,157.98482260729926
0.062462856881814646,0.3901526790891603,True,0.44740211572729505,0.09762937071497448,20,additive,False,27.176079399370753
0.09901270069406465,0.234705670627217,True,0.5148718952638269,0.05749761833461436,117,additive,False,15.535087655150503
0.04543683579154236,0.6344187381034414,True,0.6782206962239488,0.022408422061829594,112,additive,False,173.83810533321443
0.0711975996081318,0.5354004999750817,True,0.24833587433853746,0.2055862736747682,139,multiplicative,False,68.84145649092851
0.2763844424043276,0.369155811909084,True,0.40229963710644956,0.13721156448595137,222,additive,False,153.96152150946605
0.0004929746401358057,0.6137351965607302,True,0.5476302546158516,0.09117104943234412,27,additive,False,27.590585262939328
0.4139467387410508,0.7282979126696221,True,0.46564020813576884,0.1875454999015158,181,additive,False,17.7300890312201
0.17599527782950414,0.3497312237226893,True,0.6005284983941777,0.04373247543712065,128,additive,False,107.91420065752534
0.05569616710248275,0.1539526365195456,True,0.7783154294775576,0.07373992452568084,37,multiplicative,False,38.850718493192794
0.00010048369476231903,0.7779403221221978,True,0.38607718548908304,0.17093031885834561,108,additive,False,44.540070044146184
0.8164407974464438,0.4364196989475679,True,0.6422964382913875,0.11615858948653042,17,additive,False,40.12648060038459
0.13668250504867588,0.25889725519104995,True,0.3514069674361938,0.45239713503441314,2,additive,False,34.46817104407252
0.4606658699861612,0.5878240476664318,True,0.7219524363573497,0.26532297633737534,188,additive,False,32.280790533980664
0.020495392211344606,0.4571229256234827,True,0.576603261581172,0.2151465476685144,129,additive,False,120.73773176969128
0.0005935428867800199,0.21596581830536218,True,0.6567336440226216,0.15099438412722996,83,additive,False,58.85689825334409
0.03463227603806034,0.9185332717754757,True,0.5106475871905896,0.08935316460532865,46,additive,False,27.88624083173485
0.11195796998428476,0.33269883812165735,True,0.5534801950786816,0.8729727797405585,41,additive,False,83.81417709451914
0.01954048821976989,0.6907492895451491,True,0.44557932939273037,0.18780595794935923,115,additive,False,12.049306673757242
0.1874279985527109,0.5758479602398667,True,0.6882954961500386,0.1624301684713039,50,additive,False,208.48830069171424
0.08790592118643083,0.06464325126822063,True,0.536983439869229,0.6213002459413676,40,additive,False,41.478126977879676
0.139414273713591,0.7387014041685074,True,0.23059543171075994,0.031196042674452723,165,additive,True,302445059.7615763
0.2381169575582058,0.6434708925694161,True,0.3373408609203447,0.23163919954037698,189,multiplicative,False,83.72178030803744
0.07526787700354698,0.1906071043974546,True,0.5926663511004636,0.07169603007775288,47,additive,False,18.43713390843264
0.0003711841674677724,0.47656044518342244,True,0.8166649599066038,0.27578448701647285,212,additive,False,51.45589478752811
0.037240964492387334,0.6067529936442165,True,0.4655741896517866,0.20472431164823945,43,additive,False,27.79391544669208
0.1288830822527337,0.3651456292710259,True,0.31638734260200907,0.05212526201376238,224,additive,False,184.6908982048524
0.0010289364289401588,0.813146425570348,True,0.5223499718972172,0.2474763500476071,144,multiplicative,False,74.34454679773121
0.30196917940620754,0.6211429902311089,True,0.4962318143482485,0.13073128028387027,64,additive,False,174.50230956182727
0.00021209539968351787,0.45233143387741137,True,0.569584498678829,0.02672828883246596,11,additive,False,24.041348422440837
0.26199637405558795,0.86269370730731,True,0.37472748016834223,0.21921722308843294,192,additive,False,108.10675172299402
0.03650113944256095,0.5413038740650225,True,0.726499106184189,0.30812387614416137,137,additive,False,86.00516793252793
0.07991822424208875,0.7823996422674001,True,0.7975319977350978,0.11405066195950361,232,additive,True,352078835.5125748
0.022979196391377906,0.508903227971824,True,0.47796201036546043,0.1575315924440548,165,additive,False,6.006676241219886
