alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.20093965390075458,0.04177130572893428,False,0.8387186591778553,0.2543490121009448,165,additive,True,289450.18493100157
0.31613451111870194,0.1892117760419456,False,0.8671115664601214,0.4180245235781611,10,additive,False,5.3432979124442985
0.41891242956490304,0.1863588768025883,False,0.8964246271217993,0.42169266556042007,81,additive,False,30.24370660248834
0.2625964550716625,0.14611142051476284,False,0.9167952528637272,0.48314719061236505,10,additive,False,5.307265715312949
0.2654521161983123,0.006909655737212639,False,0.9507611758317567,0.7455537563300632,217,additive,True,340059.4199443953
0.1080587359651034,0.1531922891364239,False,0.9792188084688234,0.6527270284108131,160,additive,False,99.23597047201194
0.47151158181829056,0.07611506309718485,False,0.8046489937903661,0.575948637768477,50,additive,False,75.80952564286387
0.23538299880830948,0.2320835138326059,False,0.998717681315328,0.4789910334954257,143,additive,False,44.82717417900505
0.04389664987998218,0.12489294270158424,False,0.8716822963797988,0.6993838886157314,25,additive,False,19.30902446700951
0.13315900590355195,0.013538989012655211,False,0.7165850939396208,0.6231720189571426,229,multiplicative,False,49.20860208638688
0.19726921639383577,0.21180624670031567,False,0.7640636849488276,0.5299399138082013,10,additive,False,7.118091675264271
0.5013542537608837,0.31044860619567416,False,0.7835148618962604,0.8047588121538098,58,additive,False,74.33779766762763
0.2905740539442113,0.18441486743171115,False,0.8437193286674498,0.8916967516953934,10,additive,True,312309.1356559307
0.16002270083675668,0.1477880070206178,False,0.5948342016719762,0.5631246850061725,10,additive,False,8.82763342754246
0.34161689616614577,0.45161808397240966,False,0.9989846824444247,0.49429975739707477,100,additive,True,212636.01639763554
0.2175775793015383,0.1335348830752009,False,0.9039497830914784,0.37018580381872274,76,additive,False,85.78859917139225
0.1589189754152239,0.4205223869743122,False,0.7712730364402789,0.34330243477811295,228,multiplicative,False,103.92967796638108
0.3030289478701561,0.4832971435024551,False,0.8175355023313051,0.2826821200993459,106,additive,True,241408.94036355297
0.5054970568604144,0.019803664110577268,False,0.5670586452862375,0.32808084001231713,205,additive,False,16.520349261541458
0.11537739672173039,0.5687411744370279,False,0.5130110509981858,0.6165888675690294,16,additive,False,9.965519628156338
0.2729238187207965,0.29971971147509685,False,0.6425680630426382,0.5161777183645531,33,additive,False,30.364169050048076
0.20216155600172603,0.17653684447772094,False,0.9232440216875603,0.3840293183530062,197,additive,True,318124.5154571025
0.08009724714099575,0.38402251967597917,False,0.8422420587836105,0.3130433961864966,223,additive,False,35.70079395603478
0.4422861220385567,0.06797190881154896,False,0.8085626728002347,0.6714067525700161,232,additive,False,49.929863455470816
0.30923452738423957,0.41193555940987475,False,0.7855254196889987,0.1609227693007953,123,additive,False,34.46508329037396
0.1927362357688201,0.21910982289837905,False,0.7572227550037973,0.51833867572404,166,additive,False,47.936628550277995
0.1523626909761601,0.2048206209152481,False,0.726168392820884,0.535980914072341,169,additive,False,98.70942745782095
0.37504689911485034,0.1438305284699147,False,0.7629970432480055,0.5777164050739773,69,additive,False,39.578517425859296
0.16934108722120106,0.0864704491407936,False,0.8723459160669078,0.4010950194552818,92,additive,False,27.32343325999157
0.25300301218995846,0.3274915722749935,False,0.9060718778409633,0.4207902510678177,150,additive,False,19.103079762788607
0.29432080586082976,0.02793521511417768,False,0.825816093480977,0.610222408995101,10,additive,False,7.824405617108688
0.24122294015351498,0.2040231257932025,False,0.9822474542098858,0.35714104545924175,10,additive,False,10.000328963325233
0.20381898501082413,0.2847087538495371,False,0.9596488402377281,0.7450068745597567,70,additive,False,74.82884859535686
0.12539915495875759,0.3594462577785249,False,0.5400537748444019,0.7245941478504047,206,additive,False,24.918628593013185
0.22028369654743102,0.3095308728114651,False,0.8030123135705505,0.44248524187049554,53,additive,False,39.66962726538852
0.2701096138482673,0.10956694183789274,False,0.9406024894314132,0.23478002971024675,118,additive,False,364.0216103221446
0.1889189091758507,0.24997758736583833,False,0.8484871506885115,0.6296246129413501,8,additive,False,6.492468856052173
0.03725560379874637,0.24965181402522804,False,0.845414753443153,0.635825270077832,129,additive,False,50.20075744083503
0.14233844772169818,0.4390512470658954,False,0.8870834768519912,0.9143052969325016,8,additive,False,11.913342879357536
0.36105253271698257,0.19125435330334456,False,0.9195413512392342,0.7734838286537749,63,additive,False,194.37145337244613
0.1844821140269606,0.3994384722977279,False,0.9921259493507762,0.6856551471457533,2,additive,False,12.289374983692966
0.0852206502440436,0.0009775989999575851,False,0.8598175723655906,0.7225976098952537,13,multiplicative,False,10.729443779516851
0.31547014255385614,0.4634283897009576,False,0.7858174824804801,0.48528576482627445,187,additive,False,64.7726027479183
0.28620303831635824,0.05896332061979487,False,0.8286549071109974,0.8206417517908816,183,additive,True,339971.3214889061
0.42348234176490324,0.3417011848653398,False,0.45878236282390644,0.5625929372599765,109,additive,False,23.891197505218557
0.11008617294784154,0.3780831220189459,False,0.7001129393680838,0.6657746442565539,124,additive,False,47.22720918479778
0.4848596757968725,0.13042110671277513,False,0.9659810453140374,0.6005131094953594,108,multiplicative,False,14.5065344013816
0.1709711457142395,0.2974030257664345,False,0.9012644503470637,0.38217133419343075,191,additive,False,39.71145835098392
0.6127415748494193,0.5216412424914085,False,0.7454335169845746,0.5841825616290832,170,multiplicative,False,43.04005616825547
0.267883734743716,0.588817695858204,False,0.807265797949679,0.5093030184944569,219,additive,False,32.159012974143856
0.22182855846428648,0.32275532198376455,False,0.5849438801821303,0.6429338055257591,68,additive,False,31.16836008944261
0.39539900361782343,0.25749375113963,False,0.7789015146091488,0.3661860383810051,161,multiplicative,False,76.24758866922363
0.29652955423499466,0.032393933362577204,False,0.1505453425871418,0.1904398467149624,210,additive,True,265082.25445071375
0.15481334832948712,0.3896597102697905,False,0.8926729419247944,0.2642954161721981,110,additive,False,47.806967812709594
0.12047455208014482,0.3344277556966265,False,0.4970484114930342,0.30049687691945065,111,additive,False,27.209811723664586
0.4074738024794839,0.05628625515904487,False,0.9183095260073383,0.7971643174355976,8,additive,False,7.950297035182234
0.5201242646167326,0.2863859003197886,False,0.11451632909589615,0.43439760381660797,225,additive,True,338226.64498210227
0.1859856028131703,0.18839623264255392,False,0.049724138646963734,0.22271861923901293,116,additive,False,42.63698116570961
0.3637682559325088,0.6308738963986449,False,0.6185606861304729,0.34788729064165674,19,additive,False,6.478859210029857
0.3597684565880843,0.7130156083409941,False,0.6496684173581478,0.246764714462423,149,additive,False,25.381077683076427
0.3133709594264057,0.5862666680769759,True,0.4355227218975437,0.3347071947792788,99,additive,False,82.83698380323355
0.45930509707723743,0.6431588285284049,False,0.5365138681828718,0.2749173218533605,19,additive,False,7.08431009545323
0.5059475024323351,0.6682496756137919,False,0.39262456405377516,0.09134411309295731,32,additive,False,17.470998971452335
0.3449070743427133,0.625328009367072,False,0.5130637329521073,0.03277954615457307,211,additive,False,40.36139626272755
0.5460547091367802,0.4904373892317783,False,0.7520379784201532,0.41224144078096797,119,additive,False,267.2388643841104
0.297983230709153,0.5317633804420784,False,0.6910874499974958,0.2058791453804822,98,multiplicative,False,55.46580337333379
0.32549729358205276,0.6615339810249514,True,0.7910810620624646,0.46112222159277605,233,additive,True,25467.647121757676
0.2088469134099702,0.5476144102194995,False,0.46603759587831856,0.051354917291763225,130,additive,False,41.073564779003576
0.4864591127519498,0.4157811024913908,False,0.630682256443776,0.39991438844165234,227,additive,False,63.91540276901941
0.31239170637364805,0.306101221551272,False,0.6783456000727752,0.4456472898486487,87,additive,False,22.945615811128743
0.27041530470361175,0.1477862064230671,False,0.6658233762217644,0.324435697793098,60,additive,False,57.617057570157634
0.6396395084457941,0.7481245840355772,False,0.5491695450890896,0.5028906230003279,135,additive,False,32.60314401639908
0.5923162352596242,0.6143655400867568,False,0.7381105917050571,0.22563719859162074,190,multiplicative,False,20.86930332074444
0.3428674715523268,0.35352262499734133,False,0.7067813860599561,0.5618229914329695,3,additive,False,5.790997508503183
0.1750673608265863,0.2193024279360935,True,0.8035397837736823,0.5553823670934602,3,additive,True,16595.468095717468
0.20997392178066357,0.35432027904422203,False,0.8671160924275327,0.7572169136641127,132,additive,False,43.1994656613789
0.28072760280370906,0.16344285318599389,False,0.7094444542610872,0.6032214120057169,18,additive,False,7.14208831788138
0.34224646712989854,0.3151908418272923,False,0.8178252300361328,0.4694610392643995,67,additive,False,62.524424919109045
0.43182217841698717,0.00029675201287787667,False,0.8829634827804137,0.5298686959202596,74,additive,False,34.91408539601031
0.03614581868263156,0.27215772112518255,False,0.3552771080135476,0.4795288305379689,230,additive,False,113.85019063698262
0.5649192485037807,0.20092200134115634,False,0.9064826946112863,0.5879625862825071,15,additive,False,186.71639679027194
0.1518841588340159,0.24235579725968082,False,0.8306251012452994,0.6848287379795133,54,multiplicative,False,68.58373763251593
0.402773912325761,0.10334913819270918,False,0.18577524057802697,0.5115818390789848,234,additive,False,38.25756847152144
0.22729077443666346,0.333144390680928,True,0.5738763122069517,0.5408269643326837,83,additive,True,17875.034672525697
0.29345064515892044,0.2904666648456471,False,0.7474270632595469,0.37695161011608813,105,additive,False,28.755358107061156
0.11173363174085765,0.47262427506628724,False,0.7731903816425769,0.6157513644573277,181,additive,False,60.352217306070536
0.32739534863580977,0.224689870521192,False,0.6544545989021918,0.6507482514739101,138,additive,False,21.734676768544038
0.2549029082023403,0.347615613630584,False,0.8009435293318018,0.8287197602765328,113,additive,False,86.95055692013032
0.19651659611238703,0.26653766303336873,False,0.8796358256430707,0.979915807436408,89,multiplicative,False,439.59706279100214
0.12956205635844253,0.09000175037284373,False,0.8420054338626133,0.4536888404047461,115,additive,False,49.17084148808942
0.34637188317163214,0.374261589820022,True,0.5170626403783991,0.18975304693448664,40,additive,True,17075.96526982332
0.36893240981159936,0.02269057801189943,False,0.6362722514989525,0.7304347978200018,28,additive,False,6.189432829845759
0.48614381548497404,0.16143941535649514,False,0.686373992633951,0.5708688023347698,3,additive,False,6.325916714149071
0.2861834597516693,0.39497516387439097,False,0.7920330150170041,0.49714212865567364,127,additive,False,13.523398802299786
0.314429901032532,0.011890304631290179,False,0.5781028122503349,0.8463525497089279,55,additive,False,20.0407123062198
0.4384369252378277,0.10912816296940647,False,0.7324697234830814,0.9461395278058056,28,additive,False,26.032540123886083
0.3719578423454158,0.042687888800634594,False,0.654527135348094,0.7977492620591851,24,additive,False,7.506119269437572
0.32889474898348386,0.06931313852013318,False,0.668054725451189,0.7371399530664859,198,additive,False,42.712070450976476
0.36562947425795,0.015766907037183725,False,0.6942079478149615,0.7599884899071017,75,additive,False,59.563331669950394
0.2985708376993516,0.10285306020673177,False,0.5314708232920577,0.8942996769169691,5,additive,False,6.433433364527957
0.3975936115288638,0.1655240176144927,False,0.5927955459367266,0.619275057426923,28,additive,False,11.238462465025599
0.26174931548423397,0.18087599882544292,False,0.7536431990500327,0.7794644270725154,196,additive,False,52.3824261415362
0.6212448080971505,0.004268947669346407,False,0.7779422831984514,0.8142633760650438,97,additive,False,49.84149585526848
0.37612919581640397,0.1239392277152017,False,0.5543357229109357,0.5323309040691512,177,additive,False,30.987043722199335
0.2885020952686401,0.25895815702280833,False,0.8500293075868893,0.40951229910154285,11,additive,False,8.112464583354802
0.3435187300455841,0.1434278008502092,False,0.6794827675437163,0.7092739905571224,104,additive,False,28.610397553354886
0.44071971938667187,0.31480508352010955,False,0.4762901170182863,0.5871708659610315,147,additive,False,28.02218003806014
0.4772237125710194,0.36551919826239077,False,0.7559627706098195,0.5534489647782516,112,additive,False,26.234638015637312
0.32865219178521754,0.49178679060370223,False,0.7367707570409515,0.4807270101247355,91,additive,False,66.71341680466405
0.25230257389004324,0.20892962228021167,False,0.6538052641273949,0.45743656263575894,218,additive,False,24.552799542371332
0.18857835866014241,0.4606996371076951,False,0.8756584967853158,0.27905318657915973,37,additive,False,38.36632389456782
0.5738673338805562,0.23571073635858342,False,0.7903780794425412,0.31872364212871174,93,additive,False,74.72839460131117
0.49871775040505484,0.4276253394930778,False,0.8295250166846342,0.6296879358104381,101,additive,False,88.56044764258424
0.16017343619144297,0.26378872771247347,False,0.6020450817373045,0.6684248044042772,42,additive,False,34.123320453796424
0.27203776085808895,0.29312330264209596,True,0.9534158669749957,0.7585843988552986,207,additive,True,16408.734470816267
0.30280240116748725,0.002315722498400258,False,0.6256623828468887,0.5258170624245677,78,additive,False,74.12382936328436
0.3501407281255727,0.38816944857487024,False,0.7655262947967484,0.5689472340801729,163,multiplicative,False,37.80680437644197
0.42225045633322433,0.330286529463275,True,0.9178334878139132,0.6048640681029607,10,additive,True,15130.718879722439
0.32114860409123663,0.27965086065707584,False,0.7367124872401255,0.788645743984437,21,additive,False,35.40810183211496
0.2849460691960855,0.21392221300305436,False,0.6671899335481498,0.4661019778221321,65,additive,False,55.88509048179228
0.173628464213605,0.06057847798613125,False,0.8886420302344351,0.36983254866383547,9,multiplicative,False,7.663926066996332
0.3644730380219211,0.24200568330497896,False,0.8463593302906837,0.684863414203117,204,additive,False,32.21057420805629
0.5533648937916827,0.3526131434314215,True,0.5228137669483073,0.4295506794009776,31,additive,True,14433.46893089435
0.2308618865022886,0.559752841959962,False,0.798875541649319,0.9026244591199912,235,additive,False,207.41463490506564
0.3940638297288688,0.4034190773117846,False,0.5843382591221399,0.4051420280250971,168,additive,False,59.415773355270225
0.3352959107732234,0.2056989210536132,False,0.37752472408710025,0.07520640042464527,46,additive,False,40.22856872689832
0.141551215163686,0.14004854377111917,True,0.2219713195037893,0.8638243089494522,194,additive,True,16859.015906147342
0.46280772222290695,0.12597996450037585,False,0.9715451986417333,0.6570670918843584,52,additive,False,519.410555670556
0.04486791393547834,0.47145340426430804,False,0.8267321566259437,0.5083872186046643,48,additive,False,49.7753304429115
0.18786928160290023,0.3764993599845298,False,0.9015711231019852,0.34095145186771914,14,additive,False,11.488266907572187
0.3588843627992637,0.5113195267014328,False,0.8713438243215106,0.6316627160561443,172,additive,False,204.58598369622828
0.43115795555278424,0.23397324741969544,False,0.6083184130211188,0.5781848614497451,203,additive,False,26.688007995589164
0.1622554690626837,0.16466968889081018,False,0.7840761958907733,0.2880190336294835,131,additive,False,52.43071350111136
0.2889986383359377,0.29993320988345845,False,0.49341629878510795,0.9478146448229148,164,multiplicative,False,18.61655863466996
0.5269112993965152,0.4236856525584961,False,0.8476097300419329,0.14890609555598033,39,additive,False,56.87365964283645
0.40955661404519195,0.3415162727829826,True,0.6833124162071627,0.4274498639038962,90,additive,True,17688.313696791094
0.09343459289606873,0.48527202589008295,False,0.7156834884303116,0.5572356008261303,139,additive,False,31.385305115428622
0.47542610814284825,0.051760527170980564,False,0.6443588575355117,0.18140094465500956,152,additive,False,50.240112208530526
0.38575231939496846,0.57843472569382,False,0.9220599511682559,0.696952686585991,6,additive,False,24.58006598047363
0.24371970839540408,0.2563979564990041,False,0.9979616767987946,0.6082237401164301,57,additive,False,5521.085500307276
0.315803186550987,0.36525289928562577,False,0.3255305866725403,0.40545974608901125,122,multiplicative,False,38.141920242836456
0.3312342740462743,0.22408753202837428,False,0.4452130039564464,0.3821361779828747,220,additive,False,27.452563640380635
0.4929546209522918,0.0007135358134074329,True,0.7519684397140978,0.996044979727351,146,additive,True,17290.939728691257
0.2736352485464131,0.2860661932407794,False,0.5368274155645292,0.524069107517438,128,additive,False,42.27588694647931
0.0019350470745913562,0.5455023276680959,False,0.571815569343951,0.32549662150471137,22,multiplicative,False,22.8580792075838
0.1949070181276624,0.14277164624064337,False,0.7693118889385986,0.806282930698796,188,additive,False,29.295080928435656
0.2452423510842602,0.4069032795707107,False,0.8334074770539405,0.49801129357313806,185,additive,False,42.18679927335841
0.34323660644909953,0.19737467991334065,False,0.6741306920324092,0.2687148124225919,36,additive,False,29.056464992512247
0.4415530994278843,0.4504777895521058,False,0.7938419871239069,0.5877022614240394,51,additive,False,294.8446411769066
0.3782549238030188,0.3880155203586251,False,0.5936307487243997,0.539919724682522,224,multiplicative,False,33.328579783536156
0.17216062613702954,0.35587870303630287,False,0.7048397471940845,0.4397190892826351,38,additive,False,17.720469530484667
0.12917019047434636,0.25713017049641596,True,0.863656280842378,0.9285505214430989,156,additive,True,7668.51373795261
0.2628247568780058,0.22010269024144652,False,0.6510485061033169,0.24798293243653083,157,additive,False,189.04654786965293
0.46090636709866606,0.3134699701606282,False,0.8066868834476871,0.20176255175088875,30,additive,False,20.712384192057392
0.3103848949684515,0.0979721912152856,False,0.5597901508163367,0.33820379135085094,47,multiplicative,False,52.514826062856265
0.39206336419865817,0.02588442105521946,False,0.6108357099714677,0.647695593622852,144,additive,False,19.071428124947314
0.10988779364048672,0.19273401185100086,False,0.9405022607524774,0.42174552487582717,199,additive,False,61.09501190367965
0.8844703087107875,0.33988505361573906,False,0.7625552998289263,0.3876207370252571,167,additive,False,28.540967707118927
0.7631133387336375,0.1493157745101409,False,0.9230626559642571,0.5536364234274425,120,additive,False,325.65150299807834
0.5467244385393446,0.06613382662073408,False,0.7246667452642881,0.6195743013555014,4,multiplicative,False,4.760919868090916
0.6810850736431983,0.1666007753075055,False,0.8549323736735206,0.4830099251740783,171,multiplicative,False,61.32763634787958
0.580987468494679,0.6003419427379384,False,0.8802725682946277,0.5293779367422634,159,multiplicative,False,140.87743320404286
0.6254827012463102,0.4328167918077639,False,0.7825715631654523,0.4517461363224996,4,multiplicative,False,7.120083563659679
0.6969300677597645,0.1298274071421204,False,0.2809491501335495,0.4976884572861286,10,multiplicative,False,5.02402747377293
0.8102945608794722,0.06614213204615983,False,0.06862060328437108,0.3569623429409632,126,multiplicative,False,29.653712199181967
0.8423728682729538,0.12358172951283136,False,0.3417539986824199,0.402315923357598,88,multiplicative,False,45.986014790300686
0.704681898365042,0.049336719077224894,True,0.17827879563840948,0.2922041576064805,148,multiplicative,True,20925.073666383974
0.7768017708982363,0.0953420595415512,False,0.11144259134106244,0.4976354103310788,10,multiplicative,False,4.708541971427716
0.7802571586380745,0.07209582804842044,False,0.13401495336053473,0.4919231525005542,141,multiplicative,False,37.334910967249925
0.9824079803553615,0.09849230709507628,False,0.023621078587491295,0.5107885620474041,216,multiplicative,False,24.933969947856905
0.9273465961726816,0.03661994088834997,False,0.10036973068728838,0.6261819596247683,44,multiplicative,False,33.68027146216961
0.8200403263026446,0.018479773078785233,False,0.27400933961458707,0.5739509156984982,10,multiplicative,False,4.671608816289115
0.7481011979154533,0.015657063655595008,False,0.2797817604011576,0.6847412252874939,153,multiplicative,False,83.56091139085545
0.6602407676855635,0.08475676089813848,False,0.20527095130571005,0.6162584809966695,4,multiplicative,False,5.248512947541229
0.8612611355517449,0.0006635400052211193,False,0.21388820835104688,0.6485803685563043,26,multiplicative,False,32.24626587083774
0.6478336927629981,0.02115357601206947,False,0.1648571697738383,0.7023088683882017,56,multiplicative,False,72.32188159868706
0.8208062856586172,0.08886853618676585,False,0.19613813080048587,0.6813022025534147,102,multiplicative,False,21.357772170428948
0.702924283494506,0.13350925668161562,False,0.11083350657601419,0.6288995718058009,155,multiplicative,False,53.62068242778428
0.6657149839525957,0.03904129002899315,False,0.0720203788267838,0.6082275566991181,35,multiplicative,False,31.29944803917603
0.8062194426842761,0.0007794438037479479,False,0.08561939353433468,0.6387250613665117,212,multiplicative,False,32.68569110410525
0.689031291499139,0.08461312861575014,False,0.0399348129178104,0.5680062414873589,84,multiplicative,False,53.968743287168444
0.9595291121104332,0.01916651664184721,False,0.1627471047505001,0.673556074974716,137,multiplicative,False,10.952996048463014
0.9265199942360957,0.11524668629779403,True,0.12576217226638203,0.5955433581633116,27,multiplicative,False,12.6519684986703
0.6438312206065375,0.1315806543386482,False,0.20698851834573662,0.5174830141648479,222,multiplicative,False,41.757832405936625
0.7837969268466254,0.09742600870084403,False,0.3909182175781646,0.5391943738365674,4,multiplicative,False,5.799234481540733
0.904724676168527,0.15935700640307396,False,0.18524939202709725,0.6676989438544372,66,multiplicative,False,83.41237127509991
0.802552520576919,0.1359678826697444,False,0.09475115113289884,0.4743522143070551,103,multiplicative,False,12.347048364040992
0.7726933920230542,0.0200395508246754,False,0.3470881942278277,0.7175222166976138,140,multiplicative,False,20.950110123134248
0.5938135890180407,0.06698880896048909,False,0.14900047215132076,0.49712121348477994,41,multiplicative,False,70.9351697967615
0.8550948196946061,0.001417311971752211,True,0.12501864149901398,0.5872134261258429,79,multiplicative,False,100.2076019495957
0.7158282625609135,0.1492173357516542,False,0.20477923147022203,0.4451432049269611,96,multiplicative,False,59.99376643884933
