alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.9482242417436019,0.25634355654153884,False,0.5246528779347932,0.4221278604147201,108,multiplicative,False,4.726455768985444
0.7804962540472608,0.21114230898869846,False,0.6349481011983031,0.3240904074134383,200,multiplicative,False,39.17639655735713
0.8141087289944051,0.06191042344113487,False,0.5233910284707464,0.4081799220807677,108,multiplicative,False,4.169559997132202
0.8048024980887033,0.08638434497007688,False,0.6881986903850404,0.2370992593460635,108,multiplicative,False,3.2566157990006217
0.8051467257852075,0.006344539535424243,False,0.794315482019848,0.05718810735136021,75,multiplicative,False,19.89834288407924
0.9055135202407807,0.057506525322037004,False,0.8643537066739968,0.12887579064450924,114,multiplicative,False,18.979878949537028
0.8536223031147376,0.15540659437118928,False,0.6688313333451962,0.21840200970848075,175,multiplicative,False,46.56856765535094
0.6946729916467473,0.11128643614439793,False,0.7181124719146588,0.3201595369906871,44,multiplicative,False,21.434893079135545
0.8844321138030588,0.22367337366202436,False,0.5656859292560564,0.1710657467454938,152,multiplicative,False,19.4160510172027
0.6672722176679848,0.19319853078451715,False,0.7792329063994203,0.46418359186749125,166,multiplicative,False,15.594194550848849
0.80861687947417,0.12663713952847025,False,0.6557597275284974,0.5507220963278022,11,multiplicative,False,35.86499291125523
0.9237088642758601,0.09352771925949521,False,0.4419474981473683,0.5108611459226552,17,multiplicative,False,12.02550958733508
0.7493809648128945,0.3383177687109554,False,0.7106780592498865,0.06348271133276831,6,multiplicative,False,23.428564860780156
0.7843917428559078,0.05273934799051959,False,0.7554649860026891,0.010744521488279424,48,multiplicative,False,18.702561257386606
0.8472978256109661,0.0008806780980409046,False,0.6917317342249167,0.4949409487700672,35,multiplicative,False,29.580258968506353
0.5482349311896021,0.023621300315719004,False,0.40415636612105194,0.3458194046663584,24,multiplicative,False,16.599979039512807
0.6179689502787069,0.2599643014934681,False,0.37081089037773507,0.5928483877393481,157,multiplicative,False,28.777690310801585
0.920364314184539,0.17359964462848965,False,0.26799880007476307,0.3854744921788881,140,multiplicative,False,24.701156318590915
0.6573802523322718,0.07728783348712609,False,0.898142455235015,0.15583468118822635,83,multiplicative,False,24.01841485514518
0.7230010160348999,0.364935440225696,False,0.5370194184677209,0.5424613522731582,101,multiplicative,False,27.924929635716705
0.898955235637382,0.27946229636496067,True,0.5093068272121202,0.6234823833937458,186,multiplicative,False,31.329139032400985
0.9782712200742465,0.04197621787939177,False,0.7464926439279045,0.18011802079262626,127,multiplicative,False,25.169040533275904
0.6822535555317465,0.3929643120780921,False,0.8115248904471343,0.5164204970507507,136,multiplicative,False,56.606340158718744
0.8242372119998029,0.24012098615266078,False,0.30213596977307833,0.14746118244441425,126,multiplicative,False,33.6633804113258
0.6474041377856006,0.3240972046383158,True,0.2485580570626862,0.3667772556282324,188,multiplicative,False,52.29064697491913
0.7337560937594605,0.19840733699020496,False,0.5785172477257667,0.23050304981787506,134,multiplicative,False,28.153662402507134
0.6981379710574414,0.07459116999765764,False,0.44940358341832476,0.2991401378430443,149,multiplicative,False,13.473681583565737
0.5650955292140043,0.062329560200545406,False,0.6741876831882798,0.45219682100228037,108,multiplicative,False,4.822688513935412
0.8458476483584124,0.3461195056519296,False,0.8457110526540366,0.10900299489964638,218,multiplicative,False,31.540713529884584
0.8189055537321527,0.5166264455519002,False,0.48260497636202654,0.4005647028619909,234,multiplicative,False,39.18635620927356
0.9644476375484552,0.47365096525123684,True,0.6376509591644992,0.352396295373952,7,multiplicative,False,47.44595569488691
0.9385005045384395,0.4290304378771064,False,0.5189552359460449,0.4204830989015887,108,multiplicative,False,4.963722947266404
0.9072309679418519,0.25558651619803807,False,0.476330144612825,0.2591300140396024,79,multiplicative,False,58.733546613829866
0.9956264103005329,0.18268185831834804,False,0.6086074892026334,0.522153030300437,93,multiplicative,False,36.41752685362758
0.856224712603812,0.23278601585650555,False,0.7099870479193691,0.5610079483900272,108,multiplicative,False,11.191816609724427
0.7552294409353897,0.025782119320622153,False,0.5635027518863268,0.08632219764776539,64,multiplicative,False,14.225248674299111
0.9419248546405861,0.20765595643649237,False,0.6529308860966702,0.39414778964484815,205,multiplicative,False,30.49722422322577
0.7167200347567106,0.29835251476640323,False,0.5837818559709336,0.282756365575476,138,multiplicative,False,23.606356699910748
0.7815726651620546,0.001026186323362377,False,0.5030726018443652,0.422644372902599,130,multiplicative,False,33.98684408433445
0.7397001123995857,0.14417074458683754,False,0.4363518896461573,0.4476733305260101,212,multiplicative,False,22.45031821649744
0.9543092833720281,0.04044028636335878,False,0.7296761515047222,0.32573191247128686,70,multiplicative,False,31.047575512242286
0.9123056007914122,0.1206274892756542,False,0.6910086194450373,0.539818471320874,233,multiplicative,False,33.805477638630684
0.6713053639728966,0.2531552132524515,False,0.6270934467639283,0.6234276808351419,176,multiplicative,False,31.886206108896676
0.8358862215846051,0.09453034821951624,False,0.5357879768081169,0.3564382290157376,9,multiplicative,False,21.43715298878905
0.8838664155168675,0.2791990389697677,False,0.4524654316463668,0.23935167302391522,192,multiplicative,False,28.433464367260438
0.864527714497839,0.18789455790967508,False,0.41736148495590786,0.4819240751534652,214,multiplicative,False,11.05606768873386
0.9224027645412191,0.3141044265488296,False,0.3324319253177189,0.5845647527978444,106,multiplicative,False,29.38607704467222
0.809435393441441,0.21720042701586345,True,0.22363271362324666,0.3387588813306581,226,multiplicative,False,18.425460032314888
0.9982864542606713,0.13787086317991865,False,0.599454751430542,0.22033695073109966,71,multiplicative,False,21.89779358322674
0.5508371314652496,0.10310249527432938,False,0.5499942138344361,0.2636099777888061,150,multiplicative,False,19.545444837018238
0.582256739736863,0.41826352186995697,False,0.7596526391528236,0.46178353161724817,184,multiplicative,False,31.53264497814718
0.7636988038236889,0.9429998679989466,False,0.6730305048856947,0.6837219867524662,225,multiplicative,False,24.33984499007984
0.4898433630117413,0.016858179564195386,False,0.5226500072918756,0.6421862957831772,185,multiplicative,False,29.904769274448835
0.8955392333917738,0.08502300217182852,False,0.4598671518141859,0.37040718010067225,21,multiplicative,False,36.55039223466293
0.7964790839440772,0.043916076833387024,False,0.6513476524240952,0.4369400377913197,18,multiplicative,False,21.073534537961194
0.5270319404358411,0.325242971973165,False,0.3956789818664947,0.06970921129661625,111,multiplicative,False,11.854351113834388
0.9526262319778975,0.3738535720409687,False,0.7383618020066379,0.5533530284743998,142,multiplicative,False,44.387343135106796
0.09719229560438947,0.22706339950101537,False,0.838108398498711,0.28565593312245996,112,multiplicative,False,9.357070227936653
0.7172422069552118,0.06794707640553199,True,0.8823716920329433,0.6047709115466362,223,multiplicative,False,15.285338778633212
0.02391525363770053,0.25491308468076607,False,0.8067779027693774,0.14464463937642677,119,multiplicative,False,30.47773812674529
0.7820462216594444,0.1526489813408775,False,0.5625494063464355,0.6608051990638221,74,multiplicative,False,12.31164548762037
0.5925635054259261,0.4031728491465859,False,0.31309643036043966,0.5720014711198409,151,multiplicative,False,20.804061265924716
0.9178585663485882,0.03424750139572705,False,0.4369425285533922,0.16969795896528017,171,multiplicative,False,47.7997407374961
0.7497451754447484,0.2742789375578374,False,0.12633405807007614,0.35586033335289174,147,multiplicative,False,11.09097100772518
0.46075676443576064,0.2993497912735758,False,0.5173639434751852,0.4498484543746335,72,multiplicative,False,7.372042139440787
0.5719419423131831,0.08948634619724473,True,0.5467854910760592,0.38611993442660664,141,multiplicative,False,20.54227119401875
0.846413407159551,0.16991249683598125,False,0.6423482527102988,0.11734241120127586,199,multiplicative,False,37.762384672665995
0.9338673142600806,0.017696216626982314,False,0.6734256960393378,0.5362672878171145,23,multiplicative,False,15.615035711562328
0.5052261525212605,0.3296994259285886,False,0.08278717239513417,0.26601125573231355,121,multiplicative,False,41.453100717218504
0.7743049246307097,0.21944083059864197,False,0.37450472629797726,0.29745504826202845,135,additive,True,84203.7728184341
0.6549761309962887,0.2459708141282027,False,0.29499202544431147,0.3727900845278535,28,multiplicative,False,26.113895319704223
0.7302776406405901,0.11120451757098598,False,0.41121057768802377,0.1971756084259182,67,multiplicative,False,28.07863358860652
0.6126522388286847,0.7808196867173733,True,0.8581327508275121,0.44886305534845516,68,multiplicative,False,153.98997885966844
0.29974241140011204,0.000950804641574654,False,0.496101817491145,0.5933903040874423,14,multiplicative,False,12.741779961655078
0.8161571436674202,0.5747465932525984,False,0.6053761360693555,0.6210268359230681,217,multiplicative,False,11.256516686569235
0.1287792846592924,0.43415644654722074,False,0.6882252176717484,0.4040272651018373,92,multiplicative,False,16.833698401532363
0.26599058848664714,0.202694061275048,False,0.9550997854595644,0.7203842871054977,36,multiplicative,False,730.6350824526043
0.906256788880988,0.3131196269399147,False,0.26976050928836304,0.3175399261051273,209,multiplicative,False,22.524530631437685
0.8779807963871111,0.7412489439287755,False,0.8171650689358501,0.4704410127010031,191,additive,False,60.153715630379054
0.7171645180666536,0.030702807860795434,False,0.3978208763838361,0.2501761527602383,211,multiplicative,False,19.849357573062317
0.9529828861132102,0.2296162146045964,False,0.5571848741513563,0.21635410197791338,179,multiplicative,False,45.8334723126062
0.5626418963856428,0.13068476444581678,False,0.14265423335427357,0.16414286730459066,196,multiplicative,False,38.959643977438766
0.3275044210775071,0.2864533365405416,False,0.4347032128121544,0.3622836850514917,47,additive,False,11.944517437965603
0.801510821602932,0.2530732626227712,False,0.3127559993511793,0.38006315760008064,163,multiplicative,False,16.413559731448427
0.4113425434022542,0.1557971746461885,False,0.5730146551737269,0.5376613169321273,85,multiplicative,False,11.634850087790966
0.8552283440627884,0.0705502023786336,False,0.9070783226712203,0.5761606805186943,229,multiplicative,False,37.150748776104514
0.7484904694321339,0.21559865506726278,False,0.7067716742746853,0.028752384491770117,95,multiplicative,False,61.71235146006578
0.8972217800442119,0.10996800434277115,False,0.2167219986442821,0.30136063894095527,182,multiplicative,False,20.43653108434475
0.517890388619155,0.18255088111478834,False,0.6120279033126487,0.5096360816623895,228,multiplicative,False,14.173024212995026
0.7047208441738001,0.3048373882843284,False,0.731210032091844,0.4777866892536363,65,additive,False,23.216383652260223
0.9685968734986005,0.01679341565245393,True,0.5311250975812577,0.40217485168174255,174,multiplicative,False,48.515552711059605
0.9960105746122645,0.5067467708157263,False,0.4954306237249298,0.26541022541829307,161,multiplicative,False,46.45365793048769
0.07042391748471888,0.35125675756264274,False,0.5801072098438337,0.4608131242920966,19,multiplicative,False,15.248816901802735
0.618930733326846,0.13376549612048563,True,0.3400143864338272,0.4132824131062384,110,additive,False,7.710931625453996
0.818803846063128,0.06361089590544416,False,0.6412883629384996,0.07787515483640736,137,multiplicative,False,29.227388641679813
0.7950278637048928,0.42185215092210104,False,0.28724287764640594,0.23343835185952128,108,multiplicative,False,3.250507604403212
0.6413988809781391,0.6961673664039598,False,0.16219374034900308,0.10161966207089926,222,multiplicative,False,12.113518434716937
0.6028595474378667,0.4636806344890203,True,0.18916707860211868,0.17955132806089263,207,additive,False,20.20311994434428
0.713352524830154,0.5248155662394892,False,0.03936116729071559,0.23297762688608853,146,multiplicative,False,19.10358561509089
0.5462514498759486,0.6343022514694524,False,0.24717004814335092,0.15036095631314458,190,multiplicative,False,27.135568538784195
0.8015526436812311,0.4875961462216852,False,0.20432161112947977,0.24917942629215936,162,multiplicative,False,18.422260096187788
0.7625678436918504,0.5641063638346896,False,0.3128057618048013,0.19763750388392498,193,multiplicative,False,35.35008806739381
0.5700570954260915,0.39379264536886555,True,0.18164154465061433,0.27150558636388494,139,additive,False,17.453357688075098
0.882504288662147,0.4371487706151853,False,0.4151386999970744,0.3604775928888407,108,multiplicative,False,3.842258720195314
0.8861883640460859,0.44771975498981403,False,0.26373615740455597,0.385418185491857,108,multiplicative,False,3.840056797784818
0.878310567864422,0.5868027274882048,False,0.24325330643943177,0.3568874516435886,22,multiplicative,False,27.598462339294716
0.9055231543767742,0.538770898152909,False,0.33009550175232366,0.3792289284529969,108,multiplicative,False,3.807044506707131
0.9576470585521333,0.7113926745589538,False,0.13724951975017233,0.22454101939675275,198,multiplicative,False,39.86792412730144
0.8809796709284564,0.6390318788864275,False,0.06989110610747593,0.24407975312276775,108,multiplicative,False,3.2252103666004186
0.9996133608342148,0.6532916568843842,False,0.020955463441374667,0.15386609832485065,145,multiplicative,False,6.09788940572087
0.9791711062541492,0.6802378276099791,False,0.07230179552413879,0.2453608119198704,55,multiplicative,False,9.748019837770542
0.8555141425274889,0.7693080770075046,False,0.1221609852898757,0.1667214444649311,220,multiplicative,False,7.714584726960738
0.7900652909984671,0.54283816376657,False,0.030860496044750545,0.0979047503293608,51,multiplicative,False,22.6117716829645
0.8207228638558147,0.7188479972679624,False,0.20775803503916787,0.26059293988425436,32,multiplicative,False,24.908292515398156
0.8732526924847863,0.5776070265043294,False,0.15434074766471484,0.3851230016640139,208,multiplicative,False,18.577151539553643
0.935378757628381,0.5937935461578291,False,0.25908428876663436,0.30236740409284857,194,multiplicative,False,17.66153000018029
0.9107784745343186,0.5628763116888534,False,0.18168236261873866,0.22725551113628326,50,multiplicative,False,19.24466406812332
0.7483789766673233,0.7454362559576455,False,0.12695410203463628,0.022416953536290862,41,multiplicative,False,25.04843804453563
0.7815233914716366,0.5046663795190953,False,0.22292694987658268,0.3265995089581991,172,multiplicative,False,47.228088560020126
0.816736242023706,0.9273823442823896,False,0.317901779241374,0.1292064996997045,213,multiplicative,False,33.442886388896675
0.8476876497700608,0.46495231209324356,False,0.3422142978418232,0.20413520168140056,197,multiplicative,False,53.47411694971627
0.9589101707071568,0.6884115473019531,False,0.07471698892261155,0.3789933867315264,153,multiplicative,False,21.17796657279027
0.7669480821956195,0.6492104119372865,True,0.1476230272146677,0.17728547868000966,54,multiplicative,False,15.477464826442395
0.9281352329375171,0.4492634742058873,False,0.24873630900407834,0.29357838228761574,96,multiplicative,False,41.92298498300683
0.8078686988854709,0.5149105089010539,False,0.05647053479292807,0.3532051615427507,167,multiplicative,False,32.10936047442016
0.838920668542171,0.48853430086617666,True,0.32353169554493966,0.161199398730234,57,multiplicative,False,18.932141534276937
0.868095793196089,0.7025162921086338,False,0.2285510067599526,0.2626507595427633,49,multiplicative,False,12.341483715030739
0.9769969996229664,0.4156774632981509,False,0.2783796606341736,0.4459793255682526,27,multiplicative,False,30.979076654039982
0.6963632950917031,0.6654503846307737,False,0.3506445963657858,0.39156356228333755,148,multiplicative,False,13.077905905769645
0.9041840665548145,0.7601267792561038,False,0.3836814526382614,0.2318915729980317,143,multiplicative,False,10.43455008448292
0.8025290698033078,0.5416854982560477,False,0.031863743289257895,0.13635052240453735,16,multiplicative,False,20.39152100973458
0.9209873718591088,0.7942272546110343,False,0.3308021780798569,0.41525498865142496,173,multiplicative,False,52.19738615463134
0.8551097810489211,0.6128108430103324,False,0.39949847038340824,0.2508563787589383,104,multiplicative,False,18.043867225273303
0.7685803914798051,0.37223892444258555,False,0.194728873008571,0.10771812014141008,124,additive,False,31.160106022119155
0.9434404715857828,0.4271488290775712,False,0.29982948221395933,0.4903384247987992,206,multiplicative,False,22.601456310882707
0.20944398922380497,0.5211437688178433,False,0.22851071692520974,0.20378147188917922,108,multiplicative,False,9.517044221580793
0.9702326723492468,0.6440134101749928,False,0.38177622258180227,0.29423746089408764,165,multiplicative,False,10.786200785226463
0.9980690751702455,0.40966442334419484,False,0.44415827368893745,0.31528741045823816,58,multiplicative,False,27.985483066726232
0.8627206981534379,0.3838100190471991,False,0.20373777851709685,0.46188820305914136,34,multiplicative,False,24.647467212887666
0.6646724279185644,0.49144724924777206,False,0.3271536683500416,0.2170536495271441,84,additive,False,21.07540080087123
0.9474810829463042,0.7777121447234706,True,0.3522585470845715,0.3485221725436074,45,multiplicative,False,28.747589319510357
0.8254866722193437,0.559499991009212,False,0.4180879364065402,0.395113717349719,103,multiplicative,False,28.528089685193947
0.8435018406866799,0.6300235460291917,False,0.31202254403455704,0.26752459346529606,10,multiplicative,False,20.204770938930196
0.9732645313421332,0.6629528948689493,False,0.15998608180781904,0.410375261680038,183,additive,False,20.7497702489585
0.7165132714544888,0.4471264472881374,True,0.2787540178606522,0.06924913976739161,87,multiplicative,False,7.05653463179684
0.6832464452170827,0.5793995774748291,False,0.3667097709233116,0.30469583519840027,154,multiplicative,False,39.963975964601424
0.7703683238838133,0.47617346396257587,False,0.07227041442368828,0.5163833934417448,8,multiplicative,False,18.840032896504002
0.9985883064023005,0.33330085260308007,False,0.40992468842065544,0.2564059952286426,82,additive,False,33.22710071337138
0.9044875761289844,0.4084613627224535,False,0.29296608844754324,0.23051505370380676,118,multiplicative,False,71.52374469598958
0.8523488818173292,0.3814482069973485,False,0.0025894054967658953,0.14280768825946266,178,multiplicative,False,46.35882750561475
0.17223738330404814,0.6996232879331172,False,0.8214084361095574,0.20821796008909213,187,multiplicative,False,28.956060993402204
0.9315562876063049,0.5952211211559548,False,0.8472664668920142,0.10666701031054274,4,multiplicative,False,43.700139037580406
0.8340629535124375,0.4268806470037402,False,0.43077161354100835,0.38890844169263505,107,multiplicative,False,12.561538546013173
0.0010154629593674414,0.7628059288641889,False,0.4601442157111486,0.4225227673334576,33,multiplicative,False,11.18533747483608
0.7103567496247599,0.4617467318351969,False,0.9783993034405427,0.2400615786446573,66,multiplicative,False,833.566301747294
0.862976928727986,0.6753171112222678,True,0.3929555091605115,0.3286825974845985,69,multiplicative,False,44.04688386177039
0.6260610235518257,0.48836894847317613,False,0.10073108748048695,0.355585044914087,230,multiplicative,False,22.8757604737032
0.7454595919929609,0.5377428313530547,False,0.17643422713244256,0.45710807079336535,12,multiplicative,False,14.847053396664464
0.9368681147744247,0.43345526207888896,False,0.3148105690959747,0.3026552062391722,100,multiplicative,False,34.74306185701542
0.9625101164427748,0.5976624984940164,True,0.8703617167937102,0.15136587639065058,59,multiplicative,False,92.24473872181909
0.6511071597865254,0.3200324102622718,False,0.4787768054082967,0.12258363031028169,108,multiplicative,False,4.1077835576997765
0.9978718955700797,0.7071444719469793,False,0.12164298833787515,0.4010047846894984,204,multiplicative,False,25.333154973057265
0.8398430938901825,0.7306734510747305,False,0.7404603949891443,0.2567394630065903,91,multiplicative,False,26.179767052630456
0.7958911374655213,0.6576710524508583,True,0.5428028693553826,0.56555315895727,105,multiplicative,False,26.37005522157294
0.9425392154682533,0.579245196978877,False,0.4074105065235205,0.09699808510524174,62,multiplicative,False,8.031057685498217
0.2484013024773966,0.3028061689032572,False,0.2762981119554791,0.4319698105601289,94,multiplicative,False,28.55446525660108
0.6963655343388104,0.5056914843745541,False,0.4492167908747753,0.3271821589605923,43,multiplicative,False,30.11744831928102
0.5958681614358368,0.4189830180114925,False,0.030916620765435665,0.37336441492905686,73,multiplicative,False,9.215868038136614
0.97756595849296,0.6136435925625643,True,0.25166254797150095,0.34508157079666507,40,multiplicative,False,12.844332930807113
0.8410623028685527,0.6898539409058356,False,0.14672339694950115,0.4728812798736372,39,multiplicative,False,16.17407976886476
0.9991385631693476,0.48717577408497814,False,0.3670758999322765,0.1404702973287189,128,multiplicative,False,28.033321272054167
0.7838742193353184,0.8695278643480264,False,0.4276215113226313,0.2531411276249959,181,multiplicative,False,34.581438760587815
0.7526100250523082,0.5141327742269463,False,0.9134530018364572,0.292764611255715,60,additive,False,111.79833709990156
0.1447574197394027,0.4486930649453581,False,0.1167840470740685,0.3570283304753232,108,multiplicative,False,11.771704982139882
0.9568900124531172,0.6048251721051932,False,0.23244812756723685,0.1178937533848917,77,additive,False,48.49412249615543
0.8503226309723373,0.7400666326547076,False,0.7753193788250643,0.16166552911632256,53,multiplicative,False,110.04656447952864
0.7647944301544758,0.3300150746659736,False,0.043201530634636345,0.27106241482735033,90,multiplicative,False,20.25320137609879
0.5813249432640974,0.49043359282355525,False,0.9457735179278284,0.20636338088230868,37,additive,False,52.77946988399904
0.8350009389068561,0.4098522457153418,False,0.35812935223668085,0.4373521619113649,108,multiplicative,False,4.691365504182629
0.8914368091079955,0.5171741867250543,False,0.47312619808958084,0.3592191824623625,30,multiplicative,False,17.078007399420716
0.9391256261625919,0.3584504020282138,False,0.37572298702955403,0.4058722133006816,97,multiplicative,False,28.46115387773956
0.8639717695498343,0.4970624221948177,False,0.45462575427566343,0.2950438694845451,210,multiplicative,False,29.441675682347846
0.7825532787319414,0.4357683804700876,False,0.329756492049552,0.3856914679311797,177,multiplicative,False,37.522432884643514
0.9013883601737287,0.5876555891605614,False,0.35334194859864126,0.338824298678253,144,multiplicative,False,3.453173036069721
0.818280144703705,0.6332565173492454,False,0.23864219861666575,0.42608296742512597,144,multiplicative,False,3.748897919334688
0.7967902922535056,0.6399299433748015,False,0.19549233962969653,0.4826258596147559,144,multiplicative,False,4.034233371652601
0.7357149723696652,0.7262296687318874,False,0.2151873647442477,0.41079256431997224,76,multiplicative,False,19.787971658831605
0.7534890046820159,0.7070409676694374,False,0.24696040872865876,0.4248622275589739,202,multiplicative,False,24.661319494527756
0.8266894484196465,0.6298924332772423,False,0.28923426816344866,0.18810914187711905,144,multiplicative,False,4.227740585217125
0.8070239489073643,0.6835750651285842,False,0.23713759993038586,0.27994567292195693,144,multiplicative,False,3.624579861150839
0.7185867253192524,0.8037333240190394,False,0.19076706588688935,0.19619712489133997,63,multiplicative,False,10.002081704720112
0.6920833843056532,0.7528746235594045,False,0.09423199170933216,0.13810246812840768,144,multiplicative,False,5.116125686410819
0.7738339955601019,0.8270279387014521,False,0.17377485710034885,0.23953981640712652,120,multiplicative,False,60.340027426258615
0.7480775358277324,0.7799851374161023,False,0.14302650106431727,0.17175419301869888,144,multiplicative,False,4.582997167286536
0.6682690919296662,0.6894900244228158,False,0.12183391770594384,0.28296438826513653,46,multiplicative,False,28.42208741006043
0.6210164989155179,0.7304648601455839,False,0.23876716668407744,0.25603116045513247,86,multiplicative,False,6.131333713961042
0.7087233070672725,0.6666189539815585,False,0.2677528293745354,0.22075109352550404,5,multiplicative,False,19.656792225519933
0.8045354178518962,0.7651991843114166,False,0.21442098099442558,0.1584169811732356,78,multiplicative,False,39.498329776396055
0.6805832816561528,0.6978591100842407,False,0.1672649150004505,0.311507142877724,129,multiplicative,False,25.242570690511062
0.7332804679312022,0.6485674431835984,False,0.0009611475323241525,0.3525076512589965,203,multiplicative,False,21.455984763030056
0.8080602093408991,0.6810912175278896,False,0.07353238900678799,0.23950591903606033,56,multiplicative,False,14.007788175337296
0.6496798049563696,0.5980542806254457,False,0.22873874552924636,0.19448237096295,117,multiplicative,False,31.63639669833297
0.8253783940461827,0.7089010171165988,False,0.2993206873468969,0.10721225608725682,29,multiplicative,False,30.84527990658626
0.761724235964225,0.803852701563448,False,0.20365072511344873,0.2959432763645875,113,additive,False,20.254987774961126
0.7874334668179418,0.7796092499902594,True,0.1078405737289529,0.34316308704588544,155,multiplicative,False,40.09240897933361
0.7335900150567578,0.6585814189950132,False,0.14372999633992456,0.1329520199494436,25,multiplicative,False,17.506335310553244
