alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.4972644825669437,0.004418547015736934,False,0.36764966648243613,0.5957819387578429,171,additive,False,30.258405412641768
0.4474496115757961,0.13556711080488598,False,0.1993480948586392,0.7415156418506925,7,additive,False,5.926721790277689
0.4513217096278839,0.03363844429452603,False,0.3390285086099731,0.7475121034297181,29,additive,False,7.10487602777232
0.27594544573732205,0.253620662680057,False,0.22948864864691265,0.7028036412425926,7,additive,False,5.851348046247658
0.32968328685437664,0.08992807197844446,False,0.20816227342081023,0.9357943364858841,93,additive,False,225.34251509840192
0.5919278024416499,0.292728559716408,False,0.3057731657763296,0.7702994388917781,149,additive,False,39.591741656451795
0.4490461396005717,0.04993040226822905,False,0.1476390518647428,0.551051198330448,7,additive,False,6.156263568923588
0.5315976650845093,0.000907840729372611,False,0.026670671134566393,0.8262193548719587,7,additive,False,6.29274569749477
0.31239788703802096,0.19760886289371687,False,0.10393812512798017,0.7433220982180173,137,additive,False,27.608085316993378
0.36188959282447475,0.15720022729628927,False,0.34018944368968995,0.5231346761150772,121,additive,False,136.09859797605247
0.4834692136775202,0.40829940841490714,False,0.2000196416196435,0.7960515636610164,182,multiplicative,False,35.95828525981789
0.667464027227604,0.11553026157720064,False,0.22479485765429533,0.6228121885700183,99,additive,False,38.59136918503249
0.5564965481577436,0.427037272270389,False,0.4262121660161693,0.482705906880917,7,multiplicative,False,7.340554307744932
0.38276381280445837,0.36558674607926567,False,0.3161957011898186,0.7338329348013141,70,additive,False,41.861420687765126
0.14218780391033958,0.06859776239751465,False,0.5270696665108041,0.7634496110029824,134,additive,False,35.15729201291759
0.7374398533397049,0.26135230116855784,False,0.10184430526365507,0.8747865719525605,157,multiplicative,False,74.9901582315208
0.4433141230640312,0.0214591661835124,False,0.0001428685139997221,0.6944799272671223,173,additive,False,44.15744270361291
0.223157295533632,0.14739574374795705,False,0.0414389908855782,0.5308270878033388,178,additive,False,38.5513757644875
0.32528133295223477,0.18508048296974344,False,0.3879609515890785,0.7131925204396287,7,additive,False,5.664300799921933
0.34768486288526945,0.17737233953748432,False,0.5886566897873192,0.4212398511086556,190,additive,False,60.6704576425417
0.17215524477293626,0.11298732656630979,False,0.5074456461235368,0.6472099356055032,195,multiplicative,False,34.97372711824897
0.11405029829450011,0.2178795914539021,False,0.6744306804129676,0.607692607081781,25,additive,False,4.4294482862276325
0.2030910131428582,0.5550902779753482,False,0.6685261631827892,0.6081765442323098,88,additive,False,43.94660868855115
0.12416473952527203,0.5218967536058621,False,0.738757623701767,0.5690730058709432,25,additive,False,4.996727134198239
0.03185715118016991,0.6157839238604835,False,0.9554419265107441,0.45177812026881464,136,multiplicative,False,316.9880003854716
0.0866771902737793,0.593067246787345,False,0.7433015843195926,0.3621003380123592,106,additive,False,33.190973382180594
0.11910964369383703,0.5204453528069138,False,0.7010306846170162,0.4696836486067645,114,additive,False,18.654729754777176
0.05911287529863349,0.46369217156434206,False,0.8453080906251251,0.40843302301105794,140,additive,False,34.8282866628824
0.12388886673744264,0.6536466726222332,False,0.795788446120924,0.4997247848804014,25,additive,False,10.009085216275315
0.02454358321721084,0.42209126602675834,False,0.6508298805864252,0.5545631247690731,201,multiplicative,False,37.6054717915425
0.16043657081309265,0.48517556312056287,False,0.6096446410819651,0.5926776682808155,16,additive,False,5.888604672177074
0.24159555130844534,0.5309289979872617,False,0.7290386504428283,0.32444697283269763,164,additive,False,47.09541793011107
0.10004072385777883,0.28986417937915476,False,0.8140680244355603,0.6220575567532709,230,additive,False,15.354685011479726
0.3250502619247771,0.6568331994036632,False,0.9336135442855285,0.5711768087508509,24,additive,False,42418.11300290311
0.21196743513128596,0.33547357561967817,False,0.7671921918474743,0.7863939845952419,25,additive,False,16.72566285815442
0.1398132503890352,0.8268696724417091,False,0.5341202107411658,0.4934463011127912,172,multiplicative,False,35.145234801108565
0.07200273045723526,0.39064237482703895,False,0.8915547051338059,0.5258567334390692,153,additive,False,20.63663307560714
0.29586205916397085,0.7636167317974124,False,0.5726813896465135,0.7135463821265898,43,additive,False,14.988153883467495
0.07851815124593398,0.4106393235086536,False,0.9931422259637319,0.277821320207659,72,additive,False,1455.9827675237987
0.36919909909306686,0.21848875488146963,False,0.6791010637143807,0.4470420915844699,232,multiplicative,False,8.721830376608787
0.18582967810736756,0.36321135668117144,False,0.866845989004637,0.3686406733894573,57,additive,False,123.37019353893992
0.24049613127363714,0.6806724833279132,False,0.4058865278078701,0.6382945444876389,199,additive,False,40.05455153033522
0.41130033900370566,0.7321121054970086,False,0.7151444518377076,0.9339255669899122,165,multiplicative,False,44.16111303876957
0.2673352309953834,0.501199847721763,False,0.557420536635858,0.34091902898949233,213,additive,False,22.896248361945577
0.854177965216433,0.9770906748254817,True,0.6605133651873245,0.8460250150553656,25,additive,True,1.6929272784883578e+44
0.2274555388450369,0.470171493065547,False,0.7472802374400995,0.7635379101320862,155,additive,False,22.29038156864425
0.04722366179758372,0.612088522421718,False,0.43781528795261976,0.17254180239836892,204,additive,False,40.12889903738196
0.10206716196993638,0.7862373703518116,False,0.6311267763555025,0.46723051534974824,175,additive,False,40.49816769934276
0.47328318682692777,0.4361204009931572,False,0.8464869036184604,0.4361034662764156,42,additive,False,108.9919656835358
0.5100768895511485,0.3241424117066566,False,0.4946406003664191,0.721084249953215,45,additive,False,9.755292882365174
0.6194898436469896,0.3787957546195231,False,0.3525047022145483,0.3862601408635402,191,additive,False,56.69651678700469
0.4310520277574109,0.05289956077764976,False,0.3915689931257225,0.6236793579928143,150,additive,False,32.7095863547018
0.5801188887595128,0.40123295876952625,False,0.5440503968562153,0.6944324650237876,120,additive,False,183.12999222181506
0.13204761060072837,0.16831499022508617,False,0.5206107083865459,0.8069443556773181,167,additive,False,31.31638939744992
0.40390897798581027,0.7050426927460605,False,0.7249370437457698,0.7428868504868823,145,additive,False,70.97928797515557
0.027895858211752084,0.6723791734814315,False,0.677512274844938,0.5820427465943718,185,additive,False,24.906497362732537
0.5533947955784446,0.25057587076326326,False,0.6114931089509943,0.835652528716849,148,additive,False,47.85322492027428
0.6974228964976704,0.004657836752760187,False,0.38949765443927054,0.6807037024754501,58,additive,False,32.45356541808919
0.47272046461850786,0.049537318428838906,False,0.44897781332586284,0.6384938124227802,198,additive,False,42.283577693006485
0.3513753300063256,0.21249843693610426,False,0.37275941050880346,0.8582175147087033,163,additive,False,44.61601685544421
0.2697726893640451,0.15011016806812028,False,0.5066958702968808,0.7071859237358584,234,additive,False,46.073167737189294
0.49720730227315874,0.1323241701503947,False,0.33990606671993684,0.5160730008590807,189,additive,False,69.40576127483769
0.3889716110354241,0.07776566614736025,False,0.17177997164856146,0.6023831787174783,228,additive,False,10.948863643552832
0.6006415360223422,0.37232666595324737,False,0.5425615205310272,0.9133452155650246,4,additive,False,8.3362200239682
0.4342523068320436,0.5740176786899851,False,0.22065743709817348,0.40139272211766724,207,additive,False,22.65507829950658
0.11028604627795907,0.4212956064228385,False,0.7867775534340259,0.42994359202241444,223,additive,False,45.45437051546879
0.21392990574757997,0.0032341346616352293,False,0.710084257164406,0.5894676178974401,226,additive,False,19.65957834593019
0.40418131570110394,0.5370904595113039,False,0.5977823710130192,0.9528300148065938,107,additive,False,50.94063841293701
0.3735394339862558,0.4653968758000527,False,0.2997393508226792,0.6942529416612032,48,additive,True,79.82584072478987
0.1911004734180299,0.737665471049635,False,0.5192815095609145,0.5454365757794504,144,additive,False,88.23425236874299
0.29975543570870633,0.21599288025528152,False,0.9609445828752533,0.7181425609175248,97,additive,False,279.99131582590786
0.046439895974809464,0.3195121456401726,False,0.19209111625607922,0.6056337935986859,126,additive,False,65.82672404781555
0.09424249567327958,0.17863546726218985,True,0.1518676318580989,0.4567397353760759,162,additive,True,11.758841817114353
0.33353396492822135,0.3883634900942665,False,0.8562759161055651,0.7960566086356293,28,multiplicative,False,280.1078029373646
0.0011511306777463454,0.35774578534078894,False,0.8823273020374096,0.8897080964623028,184,additive,False,60.55701812548122
0.4835540941488817,0.23290284059223282,False,0.42753293899383915,0.7307861935232822,86,additive,False,67.08454511471393
0.9218500958736673,0.0006858613635288924,False,0.560583323821162,0.6517213107156282,119,additive,False,184.0762205374141
0.23175110968819884,0.10292256880502712,False,0.49920976383536,0.025514738598043596,59,multiplicative,False,100.8257279832024
0.3572766288317169,0.5196271944931509,False,0.09650059792837601,0.6838816797748166,15,additive,False,6.071756005231067
0.6695175754567958,0.4070791669839062,False,0.7771175409468205,0.36591803243386994,25,additive,False,14.453081416844661
0.7220059554641565,0.5987351971929991,False,0.9375295136294939,0.7702354109779155,105,additive,False,641.2929364486225
0.45847844855834663,0.5620819171644319,True,0.45160835463556137,0.8424926097028709,30,additive,False,20.999457516447105
0.20564436828393198,0.665596962090791,False,0.8227666508381035,0.6207088769875174,14,additive,False,43.73435636695883
0.5515642131410924,0.19708238469239134,False,0.7572423982855673,0.5722702661906499,18,additive,False,18.685522341697624
0.6310248789963865,0.8029384976547197,False,0.9928938992709414,0.4475990923483212,111,additive,False,245.8495653196209
0.07063213907899246,0.06171469966497031,False,0.7008733087004873,0.5498866731889779,74,additive,False,4.308127269865678
0.04404079487138968,0.1668165310863534,False,0.7049064421817427,0.3872602770880866,74,additive,False,4.2716805550802714
0.06733540212487021,0.06578556618614465,True,0.7258174991845407,0.2860680012684317,31,additive,True,11.58592068591168
0.03825683528554591,0.1425395433692505,False,0.6986473563189063,0.20286471432455455,52,multiplicative,False,8.547737780334494
0.018645542715933994,0.15854211992435907,False,0.6775973146190396,0.08592459298812599,8,additive,False,7.303322861086987
0.0862616686986056,0.11400715093473102,False,0.8028254276989523,0.3217516183780513,151,additive,False,25.291218722907047
0.04908324400984844,0.02837628809764893,False,0.9185561605038193,0.38995074201713,215,additive,False,48.50748483805301
0.00453138834724752,0.24576017880034545,False,0.8374372961404923,0.2557560378971589,122,additive,False,28.753661243856232
0.10658613188493253,0.3385333081798234,True,0.6187900566547171,0.12002842909028683,5,additive,True,27.39619187904279
0.1313431214789479,0.2762468753977724,False,0.6584045140471371,0.43206323245439987,180,multiplicative,False,33.316162415016315
0.15632370491505432,0.2961636953659478,False,0.7134899630006402,0.16655186166570124,174,additive,False,51.092190974402314
0.07117692616472931,0.4784686481749046,False,0.7453837394671673,0.41430887069899086,108,additive,False,65.09930303896118
0.034351922170631086,0.21692225867648166,False,0.5971751502321248,0.30751954965741063,54,additive,False,7.371915856652143
0.0012777492096591458,0.06895754275978958,False,0.7769553704119961,0.3729472703334753,74,additive,False,39.8482156324968
0.10775446138883178,0.20071365737959518,True,0.6424597289550016,0.35810142028280867,40,additive,True,14.742546316585466
0.1774227097707442,0.13192107537130698,False,0.8984519631166545,0.4939873329356514,168,multiplicative,False,33.761349640062534
0.0816922511385965,0.4593306195699036,False,0.6728819443251659,0.2686865047821777,147,additive,False,74.63538089499859
0.05983892419502564,0.16893241004365267,False,0.695912828846456,0.5570406112448437,208,additive,False,18.360421010684888
0.025721150683376798,0.08743656818834439,False,0.7585550718677646,0.3507306829410044,83,additive,False,18.97102435151997
0.002187414674140506,0.8373568261227042,False,0.6264353124933585,0.5152775157494011,74,additive,False,30.183407864669928
0.19444862438948574,0.545174998485621,False,0.9764897923346127,0.47614830917485607,53,additive,False,3186.4890205770625
0.09559097531417154,0.3842520458321935,False,0.7980321388162419,0.5401091177207696,139,additive,False,32.21065415873191
0.05164692042236671,0.895462870222596,False,0.5809291251862483,0.5929713832051224,179,additive,False,41.39276591851631
0.12793093674410055,0.11217397956229547,False,0.719350147763228,0.37959616387534845,41,additive,False,6.479114156578707
0.8909821095094568,0.04987947894116372,False,0.5478326931849089,0.3064531983351062,73,additive,False,73.54678392856631
0.21261851804364038,0.36373726627698744,False,0.6139392347943876,0.24019270646787588,71,additive,False,42.62430467118681
0.15062043750978915,0.22735762405919863,False,0.7876408684110704,0.5079260524609921,115,additive,False,51.80980224619242
0.0011305334814819684,0.30767277823866207,False,0.7667554824115045,0.49137286023876237,135,additive,False,28.730193718851087
0.18190577887868345,0.1881656286289519,False,0.5678878105996648,0.14392966960576747,2,additive,False,5.452250311400984
0.09883560745349478,0.9450288933597932,False,0.6843224631053211,0.6396610065871389,154,additive,False,17.117425702160844
0.22431018793451357,0.34358756573309623,False,0.7444531524925352,0.6144185833605087,6,additive,False,7.979084965795241
0.04333426720416028,0.45018298552837854,False,0.599462463106826,0.4619528551176304,49,additive,False,9.994047248736559
0.9899675143130904,0.14857790802685356,False,0.862626894118032,0.5274324414711327,210,additive,False,27.959059321647008
0.08213564298399241,0.6180984370938978,False,0.6972660775028836,0.25896745208541855,170,additive,False,30.566160269406264
0.03309481228035471,0.08816696530718349,False,0.8037771970646178,0.4500196691585144,11,additive,False,5.382401710749787
0.11241275599663286,0.5263692493298713,False,0.7123559371519657,0.6657414735929085,156,additive,False,34.657545813509664
0.30341993049332155,0.0009123887200519765,False,0.7359076138624084,0.3527956721838251,109,additive,False,73.22887692343882
0.018513768060852302,0.16559429660457511,False,0.6651873442581119,0.3855829775537585,169,additive,False,71.30533361425027
0.0008873704712729635,0.11905416798656879,False,0.9925665476308135,0.43025105574924577,39,additive,False,17.98619726296992
0.24789283700965695,0.7783387673368224,False,0.6285273293317958,0.31722084341231027,81,additive,False,39.27195621558345
0.13997309128290855,0.7131933814115019,False,0.7805246390724861,0.5909128219478271,231,additive,False,12.197483893383355
0.18383896843911407,0.2095764263692802,False,0.878430299011328,0.4986093943481903,209,additive,False,27.230094528163505
0.21173263519122898,0.09958951881309498,False,0.5999309564029702,0.5297062499775123,146,additive,False,84.75869862697989
0.019048323182396833,0.09504348278032472,False,0.8104335720796142,0.4532964351375446,98,additive,False,9.48997215735235
0.1133276354011157,0.07471133631366685,False,0.7948195671395085,0.44236693216843964,20,additive,False,7.33383185838294
0.03376356148258083,0.040820300678814425,False,0.6900966438339504,0.5106844008885552,197,additive,False,27.069951330201828
0.0953853166417768,0.017438522436022674,False,0.8265241489277252,0.340340540333293,11,additive,False,5.747848667655283
0.07594693000649741,0.1774081689801828,False,0.7246263225927047,0.6092663659750238,62,additive,False,11.30208141256468
0.003400053166369217,0.08153661482864501,False,0.7710507778385844,0.3780805955768656,130,additive,False,13.716736252764798
0.13159947032112718,0.22857949954950835,False,0.7426795687403478,0.48232393490644176,63,additive,False,25.600787612017907
0.03305967618027456,0.11739545246431118,False,0.6530803709111741,0.4608601919172767,23,additive,False,5.179987878170054
0.055902516144263247,0.20245285394533244,False,0.6595685927350813,0.6549289850072384,65,additive,False,7.410217379432665
0.09701106591670315,0.2620642053962601,False,0.5843744487294419,0.2905835488621184,80,additive,False,16.668163646875147
0.0020862117301718858,0.13101979827695553,False,0.6353678168327471,0.5770265807090309,23,additive,False,7.200179847637211
0.12140381406570736,0.11182119299155793,False,0.704722933090043,0.41079598711461857,123,additive,False,44.14698722811162
0.1477481595242951,0.04299121290897584,False,0.6145583170872451,0.5206039149396325,161,additive,False,53.509851813015025
0.2290647128785392,0.18920739333402323,False,0.5354981287897475,0.22165693652353602,92,additive,False,21.561140971567124
0.1696086406734798,0.06677366787589058,False,0.6663006770897214,0.6852885025145387,32,additive,False,7.313519020854078
0.01959293095110621,0.3406590585909599,False,0.6072365076173707,0.5448875874592728,82,additive,False,28.6592710129826
0.19009965316183466,0.17370407114291864,False,0.5134991554834953,0.5624156176983575,79,additive,False,29.375072289842283
0.24372388485239468,0.11135967988615103,False,0.7293595885012928,0.4902715860769136,23,additive,False,10.762060946414492
0.28514315896737324,0.598040781956601,False,0.7840015788568366,0.6538154233385165,22,multiplicative,False,243.13310452894257
0.09399569567205908,0.36297395983682545,False,0.6467587477653279,0.6986924353426822,183,additive,False,45.4644406958216
0.0016795282329295363,0.1348012746356105,False,0.6255053478502194,0.5360077888255527,25,additive,False,8.385234821127126
0.2626309890706477,0.2648225482235996,False,0.762427755204826,0.1989002424787943,160,additive,False,39.64103180262729
0.045560163622321855,0.19678643529431955,False,0.49670389205614573,0.4254070094695215,196,additive,False,37.317585147252025
0.07966368267263471,0.16915489444407103,False,0.6502716571071607,0.2956980604444191,87,additive,False,49.90212527167275
0.00010620559391223,0.10478689279303154,False,0.5659077032154266,0.5010663359477107,216,additive,False,22.32799131135015
0.05558486280398886,0.14925821362306674,False,0.5398488001494338,0.25151583931555127,84,additive,False,24.158274188128047
0.16236651764134588,0.057717609791999316,False,0.8303330440296377,0.5597066551835148,138,multiplicative,False,97.29234305476912
0.3321274330968214,0.45888623226683883,False,0.6691829611701015,0.610619547428081,95,additive,False,266.49879064487726
0.2504716656494498,0.7234711396170912,False,0.7928137273957786,0.5904314442340362,227,additive,False,17.89057253695827
0.1138960982012243,0.4420864474843391,True,0.76093508291467,0.46205779016523213,177,additive,True,4.933861676990365
0.35406502826377195,0.489823406182978,True,0.8950875110140908,0.6442153948156802,102,additive,True,1211362.6954685443
0.2783121759118625,0.5914483208528376,True,0.8127098542820063,0.5319135012572654,103,additive,True,1201.9921062901485
0.19867966407021195,0.3327756672641016,True,0.8689890242950263,0.3894385969338794,90,additive,True,217.14587099399816
0.10978066385405041,0.37744191311705366,True,0.9467862328944203,0.4845214330573917,68,additive,True,160.01690215774218
0.3198929700918583,0.5105928665973642,True,0.7330227488848925,0.5556702623935572,66,additive,True,736.6294632486082
0.0706687459563097,0.446408303514094,True,0.8459836183610565,0.6962624729191396,177,additive,True,76.02155242308562
0.2608166381910709,0.638939879418461,True,0.8154667194736289,0.3115883248388198,13,additive,True,223.7272594653563
0.1508471788148179,0.8152485028678265,True,0.7196883876013479,0.7525959592949362,78,additive,True,2800.0359699517303
0.3877513754604622,0.6129121982288985,True,0.7706773513345853,0.0002896892213238855,192,additive,True,60242.84245799865
0.696131576601393,0.5757959703211436,True,0.6273995614778637,0.574964451003272,177,additive,True,6539.346514155791
0.22062300096717097,0.29554104362379013,True,0.9128714158164228,0.47517377513383546,94,additive,True,455.5419291684936
0.09141161519395405,0.3913817902304834,True,0.5717022506326476,0.5179170005108004,56,additive,True,25.41913693472406
0.1735848183393342,0.25617790397147383,True,0.7108330660148406,0.34369402618385875,224,additive,True,194.86546519425428
0.7818651555633319,0.34819244629049984,True,0.6721529561279213,0.3798317113125337,181,additive,True,870.7000859525843
0.06314854694965724,0.6226817905530136,True,0.5227641991090958,0.43625251882754534,44,additive,True,40.13456701138461
0.1177371338913968,0.23139027690384661,True,0.6386572991232423,0.4633511657630191,205,additive,True,11.62592542120106
0.20020041509766684,0.41683159328657715,True,0.5922133447203913,0.8228453703750677,34,additive,True,14.499379342734699
0.3415020139942702,0.49346334815736925,False,0.8870149972816582,0.4122336849110852,214,additive,False,43.02909210176983
0.3012825523439027,0.37512723487601884,False,0.7317414192295736,0.6771853520380382,89,additive,False,34.48622435028799
0.23576809526131573,0.28007320248468054,False,0.4441626888255577,0.6170681318289083,21,multiplicative,False,11.219255908250878
0.273030216266963,0.31753662315251263,False,0.759591722399094,0.7297950936049287,85,additive,False,44.99447653712985
0.0026041178709298313,0.6532253298948854,True,0.6976949761937549,0.3651538043175539,212,additive,True,27.90553745194084
0.9170960383048847,0.1877030614913825,False,0.8468813243179751,0.09576941970903424,176,additive,False,40.78547361988313
0.04525161461651761,0.7818540661585938,False,0.6521022047878006,0.6500923470768384,3,additive,False,6.113782080818816
0.1381071276970738,0.9181070751180707,False,0.797843436035963,0.2634283746895477,113,additive,False,34.00463419125854
0.08447164501798267,0.16575713922780955,True,0.6102954459592718,0.7075542460052491,132,additive,True,30.919940692172275
0.0606463624693237,0.2522941991095074,False,0.49583401773405467,0.5824809720637889,76,multiplicative,False,6.316285300940472
0.10946494909463039,0.5232423005544004,False,0.5482416620869404,0.4912368325775397,64,additive,False,13.470336933862185
0.16676511006549616,0.13557812969053415,False,0.7719894612782874,0.3060411156974365,133,additive,False,27.721404780472213
0.01887616736712172,0.5820052333579804,False,0.5788124981341412,0.457964460550816,158,additive,False,103.67102671285966
0.12481010402582064,0.8478961990642342,True,0.6678717732357919,0.5102825864969917,125,additive,False,35.47766920905918
0.6581117062001853,0.02570588183069325,False,0.630112520453603,0.5683668063066147,33,additive,True,272.97799081661645
0.18765361201864109,0.2249479598511477,False,0.704782216683738,0.18425972256014236,202,additive,False,40.246376254699776
0.10595946362334026,0.4473966777192676,False,0.5288114839506447,0.5406145504317789,152,additive,False,18.638571015316558
0.22762246465546798,0.09322242662526181,False,0.9459846450889422,0.32439421308289906,220,multiplicative,False,124.84937943262877
0.8280866783677909,0.499413689275818,True,0.7858541479884877,0.4835951532615443,104,additive,True,245.87880372283644
0.17456625922583882,0.6937582865231489,False,0.5067495561366441,0.3463363561139563,117,additive,False,164.8632567335001
0.13594126951920535,0.14842879694880676,False,0.7625496550145054,0.23738591602464268,159,multiplicative,False,77.8498828799784
0.2525086227866716,0.338334038984985,True,0.4641863711766817,0.20958626229014926,127,additive,True,488.1142283650813
0.0325327895897624,0.043269074889802514,False,0.5518088818096826,0.6352506177383879,46,additive,False,10.79541579871401
0.0007835999340514294,0.6741782846955215,True,0.9721560823181223,0.4710111922720357,221,additive,True,24.835728604637954
0.34984499614411885,0.23751088984548768,False,0.8190721296013853,0.5661479385263025,37,multiplicative,False,79.14974770280841
0.6187824998155749,0.0017812839367173927,False,0.6155824327653837,0.7478720970620282,67,additive,False,92.82645759693408
0.024174838928840967,0.1651976850533879,True,0.5745757227604762,0.5510649152869982,203,additive,True,6.817035905121995
0.07414371464750835,0.6324509371342422,False,0.710782967654393,0.6569369622845144,219,multiplicative,False,96.5786162937253
0.0006192353500242137,0.21829841112176382,False,0.6429988098614824,0.6161540255286795,101,additive,False,40.66427161826271
0.10070660498745948,0.02367534882485764,True,0.7821405203584831,0.44204394872401265,187,additive,True,84.50752669486836
0.19416970119021693,0.43940242335929763,False,0.7413191092015168,0.5270999588653049,10,additive,False,12.036141803660081
0.3255447668411701,0.5629643164861784,True,0.6025128920473151,0.7731993901219455,229,additive,True,75.92013578228485
0.3689355180518097,0.28865218528518605,False,0.48208628432388223,0.3936163820177555,38,additive,False,7.022488729875504
0.178186308363088,0.48448611629115185,False,0.889174015921623,0.4818023071865103,61,additive,False,57.73139608989511
0.023177251432036028,0.13521971725977316,False,0.6306580494083693,0.44927642836566106,91,additive,False,29.08498096340335
0.11276739959182717,0.06302845095708523,False,0.6529861514198936,0.4612294261083883,36,additive,False,4.244052989889769
0.1078912521118786,0.034103520254792574,False,0.6580330305835487,0.5476660844548309,25,additive,False,4.5346888740240265
0.09294856137339885,0.04113943427226173,False,0.564029016122107,0.4658054151069831,200,additive,False,37.27332504093648
0.10250315153326645,0.11158457979335919,False,0.6149997611144238,0.355536423295412,36,additive,False,4.367743234415955
0.05208314283997915,0.09673494417349751,False,0.5081755645076453,0.2506659200106166,17,additive,False,5.380036409165188
0.09926505396438468,0.032215931314815524,False,0.5233984047029523,0.329183123647479,60,additive,False,14.11706481208302
0.07688153075376136,0.04775796151084933,False,0.549962709537599,0.274226851285339,25,additive,False,4.440323662418998
0.011702287872329561,0.08098468240725251,False,0.5408305259222609,0.10441731323665315,36,additive,False,16.250964631630428
0.043081815131106094,0.055271850189992755,False,0.48574835066767597,0.173453593796564,36,additive,False,6.025702256411678
0.1288954870770152,0.11358007688585228,False,0.5705016322677774,0.1470087061490505,225,additive,False,34.70440421698488
0.07058436032086479,0.1390494525364078,False,0.5109872889457758,0.0747703267627769,36,additive,False,5.939938004923806
0.08820198719050625,0.019441914874138704,False,0.445212082430247,0.2723977706891119,96,additive,False,25.100729433803977
0.044950347594156316,0.15165588599744237,False,0.4254068527804103,0.29740499550526045,222,additive,False,39.642464946384244
0.18859106750405552,0.10534410019891892,False,0.5519943298683078,0.034513457198707825,124,additive,False,35.94522858428556
0.13193637576995867,0.04696233634358732,False,0.6207683934582534,0.1957750246143292,131,additive,False,36.16807916305726
0.06204175468943947,0.0730124749217627,False,0.4747099318842949,0.24082107595682317,178,additive,False,45.94913765917659
0.0005503854883342763,0.18248592292851595,False,0.6108108832213097,0.3424907883024438,193,additive,False,27.651230961751576
0.16635904915102157,0.1277657578723763,False,0.49595753894950395,0.16678789877817152,99,additive,False,40.877443222331515
0.032917283440208445,0.026260142557744122,False,0.6763528670045016,0.12009037217299884,128,additive,False,57.60333819058365
0.20382960354765237,0.07735765029939912,False,0.41142531494189505,0.3482452326992016,166,additive,False,33.004567189239594
0.08041291889703513,0.120669078691425,False,0.6340860485079657,0.29396452174180693,74,additive,False,8.491651399537902
0.0016388279493395885,0.17939120985986884,False,0.4634529652677545,0.4032786901246218,186,additive,False,40.71175527528514
