"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100,124.883388862446,0,0
2019,1,2,100,102.535657686212,0,0
2019,1,3,100,100.0099990001,0,0
2019,2,1,100,100,0,0
2019,2,2,100,100,0,0
2019,2,3,100,100,0,0
2019,3,1,100,100,0,0
2019,3,2,100,100,0.001,0.001
2019,3,3,100.539298911415,100.539298911415,0.066,0.012
2019,4,1,100.642673521851,100.642673521851,0.112,0.101
2019,4,2,100.153905348211,100.15389054535,0.234,0.283
2019,4,3,97.7305218012866,98.2150825524319,0.592,0.808
2019,5,1,92.2271939953811,92.755905511811,1.953,2.765
2019,5,2,111.893203883495,111.712649661635,6.356,3.319
2019,5,3,116.810424782044,115.042382186306,6.88,5.48
2019,6,1,132.675925925926,126.326642837503,19.751,13.601
2019,6,2,115.308548960516,117.135909648118,12.344,13.392
2019,6,3,113.654407778536,115.983928852286,22.896,20.19
2019,7,1,97.5668187962579,107.617878046606,27.659,31.135
2019,7,2,90.4195583596215,99.5537872308779,25.434,33.775
2019,7,3,88.8580587343168,99.1435681798679,40.025,41.138
2019,8,1,100.989309079304,104.503735704984,63.779,52.961
2019,8,2,99.9436608773361,99.0088053089211,40.531,50.323
2019,8,3,109.935329252549,103.478903810515,63.672,48.613
2019,9,1,104.226658062028,101.601700661572,26.306,25.875
2019,9,2,110.644731495743,100.616372793716,17.114,21.339
2019,9,3,84.2274153164302,97.6160445151616,5.113,12.28
2019,10,1,90.5783016699062,100.849826308014,11.112,4.228
2019,10,2,101.935579745142,104.378925462072,1.213,0.409
2019,10,3,152.572631007331,105.691150391601,0.152,0.095
2019,11,1,108.205616373156,101.185010654701,0.002,0.001
2019,11,2,100.574484944533,109.641810485184,0,0
2019,11,3,100.0099990001,95.6686919853962,0,0
2019,12,1,100,92.4594639311714,0,0
2019,12,2,100,102.143412431052,0,0
2019,12,3,100,152.575850132356,0,0
2020,1,1,100,108.205616373156,0,0
2020,1,2,100,100.574484944533,0,0
2020,1,3,100,100.0099990001,0,0
2020,2,1,100,100,0,0
2020,2,2,100,100,0,0
2020,2,3,100,100,0,0
2020,3,1,100.01,100.01,0.001,0
2020,3,2,100.0799920008,100.0799920008,0.008,0.001
2020,3,3,100.649156097074,100.649156097074,0.069,0.012
2020,4,1,103.529760727704,103.539648012656,0.394,0.101
2020,4,2,103.751442862639,103.828027315572,0.323,0.283
2020,4,3,102.367762687634,102.945113788487,0.74,0.808
2020,5,1,87.7886836027714,90.4509663564782,1.101,2.765
2020,5,2,80.103007340753,82.8619353346058,1.69,3.319
2020,5,3,79.0252272305695,81.5846106548377,4.25,5.48
2020,6,1,69.3086419753086,68.9881770690129,6.516,13.601
2020,6,2,107.962705718927,100.825948031591,25.089,13.392
2020,6,3,93.0154066768095,88.2011467135647,11.584,20.19
2020,7,1,91.4276536798854,82.1328473948481,21.639,31.135
2020,7,2,106.297581493165,104.469564570706,57.866,33.775
2020,7,3,127.574796635875,113.434594811064,58.543,41.138
2020,8,1,176.994937406618,139.915818854976,117.621,52.961
2020,8,2,144.125189416016,128.496847368518,36.397,50.323
2020,8,3,152.901536161881,136.065344875733,83.525,48.613
2020,9,1,143.813932097529,148.508255905584,63.955,25.875
2020,9,2,172.634582856927,145.026226408905,25.214,21.339
2020,9,3,159.098627219616,148.471929122676,11.395,12.28
2020,10,1,115.664513971618,157.470419123421,8.733,4.228
2020,10,2,113.092097930676,155.594649019711,0.313,0.409
2020,10,3,129.527559055118,157.962259478249,0.036,0.095
2020,11,1,98.5340314136125,138.349416445777,0.002,0.001
2020,11,2,99.4255150554675,165.396450667535,0,0
2020,11,3,100.0099990001,161.192019076616,0,0
2020,12,1,100,115.182412309729,0,0
2020,12,2,100,112.830859215933,0,0