AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
2018-09-04,0.6108597285067874,0.5228371719949583,0.5876543209876542,0.68760907504363,0.75,0.47957894736842105,0.7169590643274854,0.5798497798497799,0.5244343891402716,0.9036782399449983,0.6926315789473685,0.8032634032634033,0.7755656108597286,0.8921278789962186,0.6839506172839507,0.125,0.7543859649122806,0.9953379953379953,0.5378733031674209,0.6714334822963217,0.6839506172839507,0.9986038394415357,0.875,0.594947368421053,0.7497076023391812,0.5698523698523698,0.7599547511312217,0.6879339979374357,0.43950617283950616,0.625,0.6875789473684212,0.6444444444444445,0.7836829836829837,0.6657466063348417,0.6653282915091098,0.5578947368421054,0.6820512820512821,0.7092760180995477,0.7383636988655896,0.7960000000000003,0.6989898989898988,0.6352488687782807,0.6929430830427737,0.6938271604938272,0.9703315881326353,0.5,0.6259649122807018,0.815204678362573,0.7857808857808858,0.44479638009049793,0.7281952561017532,0.6666666666666667,0.569109947643979,0.75,0.6370526315789474,0.6023391812865497,0.645874125874126,0.7494343891402717,0.7414575455482985,0.549738219895288,0.7134032634032634,0.703846153846154,0.7434857339291855,0.5389473684210528,0.6586247086247086,0.9753393665158372,0.9656239257476795,0.9901234567901235,0.6904013961605585,0.125,0.9906432748538012,0.9703962703962703,0.5647511312217195,0.8538466827088346,0.7123909249563697,0.766736842105263,0.7764102564102563
2018-09-05,0.6102941176470589,0.5220579809785724,0.5864197530864197,0.6858638743455497,0.75,0.4802105263157895,0.716374269005848,0.5795130795130795,0.5243212669683259,0.9066689584049501,0.6947368421052632,0.8047785547785548,0.7754524886877829,0.8922310072189755,0.6790123456790124,0.125,0.7543859649122806,0.9941724941724941,0.5368778280542987,0.6701959436232382,0.6790123456790124,0.9982547993019197,0.875,0.5936842105263161,0.7485380116959064,0.5707070707070706,0.7590497737556561,0.6880371261601926,0.4382716049382716,0.625,0.688421052631579,0.6432748538011696,0.782925407925408,0.6644796380090499,0.6644207631488485,0.5578947368421054,0.6808857808857809,0.7078619909502264,0.7352182880715022,0.7963157894736844,0.6977466977466976,0.6348416289592762,0.6894367234690371,0.6913580246913581,0.9694589877835952,0.5,0.6266666666666667,0.8128654970760233,0.7832167832167832,0.44457013574660653,0.7250601581299415,0.6666666666666667,0.5680628272251309,0.75,0.6357894736842106,0.6081871345029239,0.6433566433566434,0.747454751131222,0.7390855964248884,0.549738219895288,0.7138694638694639,0.7024886877828056,0.741491921622551,0.5389473684210528,0.6541375291375291,0.9751131221719458,0.961155036094878,0.9876543209876544,0.6902268760907505,0.125,0.9883040935672515,0.9708624708624708,0.5653846153846154,0.8533516672396012,0.7146596858638741,0.7663157894736842,0.7764568764568763
2018-09-06,0.6097285067873304,0.5212787899621865,0.5851851851851851,0.6841186736474695,0.75,0.4808421052631579,0.7157894736842105,0.5791763791763792,0.5242081447963802,0.909659676864902,0.6968421052631579,0.8062937062937062,0.7753393665158372,0.8923341354417326,0.674074074074074,0.125,0.7543859649122806,0.9930069930069929,0.5358823529411765,0.6689584049501547,0.674074074074074,0.9979057591623037,0.875,0.5924210526315793,0.7473684210526315,0.5715617715617715,0.7581447963800905,0.6881402543829497,0.437037037037037,0.625,0.6892631578947369,0.6421052631578947,0.7821678321678321,0.663212669683258,0.6635132347885873,0.5578947368421054,0.6797202797202797,0.7064479638009051,0.732072877277415,0.7966315789473687,0.6965034965034963,0.6344343891402716,0.6859303638953004,0.6888888888888889,0.968586387434555,0.5,0.6273684210526316,0.8105263157894735,0.7806526806526807,0.44434389140271513,0.72192506015813,0.6666666666666667,0.5670157068062827,0.75,0.6345263157894737,0.6140350877192983,0.6408391608391609,0.7454751131221722,0.7367136473014783,0.549738219895288,0.7143356643356643,0.7011312217194572,0.7394981093159163,0.5389473684210528,0.6496503496503496,0.9748868778280544,0.9566861464420763,0.9851851851851852,0.6900523560209424,0.125,0.9859649122807017,0.9713286713286712,0.5660180995475114,0.8528566517703678,0.7169284467713785,0.7658947368421052,0.7765034965034964
2018-09-07,0.6091628959276019,0.5204995989458006,0.5839506172839506,0.6823734729493892,0.75,0.48147368421052633,0.7152046783625731,0.5788396788396789,0.5240950226244345,0.9126503953248539,0.6989473684210527,0.8078088578088578,0.7752262443438915,0.8924372636644895,0.6691358024691358,0.125,0.7543859649122806,0.9918414918414917,0.5348868778280543,0.6677208662770712,0.6691358024691358,0.9975567190226876,0.875,0.5911578947368424,0.7461988304093566,0.5724164724164723,0.7572398190045249,0.6882433826057066,0.43580246913580245,0.625,0.6901052631578948,0.6409356725146199,0.7814102564102564,0.6619457013574661,0.662605706428326,0.5578947368421054,0.6785547785547785,0.7050339366515839,0.7289274664833276,0.7969473684210528,0.6952602952602951,0.6340271493212671,0.6824240043215637,0.6864197530864198,0.9677137870855149,0.5,0.6280701754385966,0.8081871345029239,0.7780885780885781,0.44411764705882373,0.7187899621863183,0.6666666666666667,0.5659685863874345,0.75,0.6332631578947369,0.6198830409356725,0.6383216783216784,0.7434954751131224,0.7343416981780682,0.549738219895288,0.7148018648018648,0.6997737556561088,0.7375042970092818,0.5389473684210528,0.6451631701631702,0.974660633484163,0.9522172567892746,0.9827160493827161,0.6898778359511344,0.125,0.9836257309941521,0.9717948717948717,0.5666515837104072,0.8523616363011344,0.7191972076788828,0.7654736842105262,0.7765501165501164
2018-09-08,0.6085972850678734,0.5197204079294145,0.582716049382716,0.680628272251309,0.75,0.48210526315789476,0.7146198830409357,0.5785029785029785,0.5239819004524888,0.9156411137848057,0.7010526315789475,0.8093240093240093,0.7751131221719458,0.8925403918872464,0.6641975308641975,0.125,0.7543859649122806,0.9906759906759907,0.5338914027149322,0.6664833276039877,0.6641975308641975,0.9972076788830716,0.875,0.5898947368421056,0.7450292397660818,0.5732711732711732,0.7563348416289593,0.6883465108284635,0.4345679012345679,0.625,0.6909473684210528,0.639766081871345,0.7806526806526807,0.6606787330316743,0.6616981780680647,0.5578947368421054,0.6773892773892773,0.7036199095022625,0.7257820556892404,0.7972631578947371,0.6940170940170939,0.6336199095022625,0.678917644747827,0.6839506172839507,0.9668411867364747,0.5,0.6287719298245614,0.8058479532163741,0.7755244755244755,0.4438914027149323,0.7156548642145067,0.6666666666666667,0.5649214659685864,0.75,0.632,0.6257309941520468,0.6358041958041958,0.7415158371040725,0.731969749054658,0.549738219895288,0.7152680652680653,0.6984162895927603,0.7355104847026471,0.5389473684210528,0.6406759906759907,0.9744343891402716,0.947748367136473,0.980246913580247,0.6897033158813264,0.125,0.9812865497076023,0.9722610722610722,0.5672850678733032,0.851866620831901,0.7214659685863871,0.7650526315789473,0.7765967365967366
2018-09-09,0.6080316742081449,0.5189412169130286,0.5814814814814815,0.6788830715532287,0.75,0.4827368421052632,0.7140350877192982,0.5781662781662782,0.5238687782805431,0.9186318322447576,0.7031578947368422,0.8108391608391609,0.7750000000000001,0.8926435201100034,0.6592592592592593,0.125,0.7543859649122806,0.9895104895104895,0.53289592760181,0.6652457889309041,0.6592592592592593,0.9968586387434555,0.875,0.5886315789473687,0.743859649122807,0.574125874125874,0.7554298642533936,0.6884496390512205,0.43333333333333335,0.625,0.6917894736842106,0.6385964912280702,0.7798951048951049,0.6594117647058825,0.6607906497078034,0.5578947368421054,0.6762237762237762,0.7022058823529412,0.722636644895153,0.7975789473684213,0.6927738927738927,0.6332126696832581,0.6754112851740903,0.6814814814814816,0.9659685863874345,0.5,0.6294736842105264,0.8035087719298245,0.7729603729603729,0.4436651583710409,0.7125197662426951,0.6666666666666667,0.5638743455497383,0.75,0.6307368421052632,0.631578947368421,0.6332867132867133,0.7395361990950228,0.7295977999312478,0.549738219895288,0.7157342657342658,0.6970588235294118,0.7335166723960126,0.5389473684210528,0.6361888111888112,0.9742081447963802,0.9432794774836714,0.9777777777777779,0.6895287958115184,0.125,0.9789473684210527,0.9727272727272727,0.5679185520361991,0.8513716053626675,0.7237347294938915,0.7646315789473683,0.7766433566433566
2018-09-10,0.6074660633484164,0.5181620258966427,0.5802469135802469,0.6771378708551484,0.75,0.4833684210526316,0.7134502923976608,0.5778295778295779,0.5237556561085974,0.9216225507047096,0.7052631578947369,0.8123543123543123,0.7748868778280544,0.8927466483327604,0.654320987654321,0.125,0.7543859649122806,0.9883449883449883,0.5319004524886878,0.6640082502578206,0.654320987654321,0.9965095986038395,0.875,0.5873684210526319,0.7426900584795321,0.5749805749805749,0.754524886877828,0.6885527672739775,0.43209876543209874,0.625,0.6926315789473685,0.6374269005847953,0.7791375291375291,0.6581447963800906,0.6598831213475422,0.5578947368421054,0.675058275058275,0.70079185520362,0.7194912341010657,0.7978947368421055,0.6915306915306914,0.6328054298642535,0.6719049256003536,0.6790123456790124,0.9650959860383944,0.5,0.6301754385964913,0.8011695906432748,0.7703962703962703,0.4434389140271495,0.7093846682708835,0.6666666666666667,0.56282722513089,0.75,0.6294736842105263,0.6374269005847953,0.6307692307692307,0.737556561085973,0.7272258508078377,0.549738219895288,0.7162004662004662,0.6957013574660634,0.731522860089378,0.5389473684210528,0.6317016317016317,0.9739819004524888,0.9388105878308697,0.9753086419753086,0.6893542757417103,0.125,0.9766081871345029,0.973193473193473,0.5685520361990951,0.8508765898934342,0.7260034904013959,0.7642105263157893,0.7766899766899766
2018-09-11,0.6069004524886878,0.5173828348802568,0.5790123456790124,0.6753926701570682,0.75,0.48400000000000004,0.7128654970760234,0.5774928774928775,0.5236425339366517,0.9246132691646614,0.7073684210526316,0.8138694638694638,0.7747737556561087,0.8928497765555173,0.6493827160493827,0.125,0.7543859649122806,0.9871794871794871,0.5309049773755656,0.6627707115847371,0.6493827160493827,0.9961605584642235,0.875,0.586105263157895,0.7415204678362572,0.5758352758352757,0.7536199095022624,0.6886558954967344,0.4308641975308642,0.625,0.6934736842105264,0.6362573099415204,0.7783799533799534,0.6568778280542987,0.6589755929872809,0.5578947368421054,0.6738927738927738,0.6993778280542987,0.7163458233069784,0.7982105263157897,0.6902874902874901,0.632398190045249,0.668398566026617,0.6765432098765433,0.9642233856893543,0.5,0.6308771929824561,0.798830409356725,0.7678321678321678,0.4432126696832581,0.7062495702990719,0.6666666666666667,0.5617801047120419,0.75,0.6282105263157894,0.6432748538011696,0.6282517482517482,0.7355769230769232,0.7248539016844276,0.549738219895288,0.7166666666666667,0.694343891402715,0.7295290477827434,0.5389473684210528,0.6272144522144523,0.9737556561085974,0.9343416981780681,0.9728395061728395,0.6891797556719023,0.125,0.9742690058479532,0.9736596736596735,0.569185520361991,0.8503815744242008,0.7282722513089003,0.7637894736842105,0.7767365967365967
2018-09-12,0.6063348416289593,0.5166036438638709,0.5777777777777777,0.6736474694589878,0.75,0.4846315789473684,0.712280701754386,0.5771561771561772,0.523529411764706,0.9276039876246133,0.7094736842105264,0.8153846153846154,0.774660633484163,0.8929529047782743,0.6444444444444445,0.125,0.7543859649122806,0.9860139860139859,0.5299095022624435,0.6615331729116535,0.6444444444444445,0.9958115183246073,0.875,0.5848421052631583,0.7403508771929824,0.5766899766899766,0.7527149321266968,0.6887590237194914,0.42962962962962964,0.625,0.6943157894736842,0.6350877192982456,0.7776223776223776,0.6556108597285069,0.6580680646270197,0.5578947368421054,0.6727272727272727,0.6979638009049774,0.7132004125128911,0.798526315789474,0.6890442890442889,0.6319909502262444,0.6648922064528803,0.6740740740740742,0.9633507853403142,0.5,0.6315789473684211,0.7964912280701754,0.7652680652680652,0.4429864253393667,0.7031144723272603,0.6666666666666667,0.5607329842931937,0.75,0.6269473684210527,0.6491228070175439,0.6257342657342657,0.7335972850678735,0.7224819525610175,0.549738219895288,0.7171328671328672,0.6929864253393666,0.7275352354761088,0.5389473684210528,0.6227272727272727,0.973529411764706,0.9298728085252664,0.9703703703703704,0.6890052356020943,0.125,0.9719298245614035,0.974125874125874,0.569819004524887,0.8498865589549673,0.7305410122164047,0.7633684210526315,0.7767832167832167
2018-09-13,0.6057692307692308,0.5158244528474849,0.5765432098765432,0.6719022687609075,0.75,0.48526315789473684,0.7116959064327485,0.5768194768194769,0.5234162895927603,0.9305947060845652,0.7115789473684211,0.8168997668997668,0.7745475113122173,0.8930560330010312,0.6395061728395062,0.125,0.7543859649122806,0.9848484848484849,0.5289140271493213,0.66029563423857,0.6395061728395062,0.9954624781849913,0.875,0.5835789473684214,0.7391812865497076,0.5775446775446774,0.7518099547511312,0.6888621519422483,0.4283950617283951,0.625,0.6951578947368422,0.6339181286549708,0.7768648018648019,0.6543438914027151,0.6571605362667584,0.5578947368421054,0.6715617715617715,0.6965497737556562,0.7100550017188038,0.7988421052631581,0.6878010878010877,0.6315837104072399,0.6613858468791436,0.6716049382716051,0.962478184991274,0.5,0.632280701754386,0.7941520467836256,0.7627039627039627,0.4427601809954753,0.6999793743554487,0.6666666666666667,0.5596858638743456,0.75,0.6256842105263158,0.6549707602339181,0.6232167832167832,0.7316176470588237,0.7201100034376074,0.549738219895288,0.7175990675990677,0.6916289592760182,0.7255414231694742,0.5389473684210528,0.6182400932400932,0.9733031674208146,0.9254039188724648,0.9679012345679013,0.6888307155322863,0.125,0.9695906432748538,0.9745920745920745,0.5704524886877829,0.849391543485734,0.7328097731239089,0.7629473684210525,0.7768298368298368
2018-09-14,0.6052036199095023,0.515045261831099,0.5753086419753086,0.6701570680628273,0.75,0.48589473684210527,0.7111111111111111,0.5764827764827765,0.5233031674208146,0.933585424544517,0.7136842105263158,0.8184149184149184,0.7744343891402716,0.8931591612237882,0.634567901234568,0.125,0.7543859649122806,0.9836829836829837,0.5279185520361991,0.6590580955654864,0.634567901234568,0.9951134380453752,0.875,0.5823157894736846,0.7380116959064327,0.5783993783993783,0.7509049773755656,0.6889652801650054,0.4271604938271605,0.625,0.6960000000000001,0.6327485380116958,0.776107226107226,0.6530769230769232,0.6562530079064972,0.5578947368421054,0.6703962703962704,0.6951357466063349,0.7069095909247165,0.7991578947368424,0.6865578865578864,0.6311764705882353,0.6578794873054069,0.6691358024691358,0.9616055846422339,0.5,0.632982456140351,0.791812865497076,0.7601398601398601,0.4425339366515839,0.6968442763836371,0.6666666666666667,0.5586387434554974,0.75,0.624421052631579,0.6608187134502923,0.6206993006993007,0.7296380090497739,0.7177380543141973,0.549738219895288,0.718065268065268,0.6902714932126698,0.7235476108628396,0.5389473684210528,0.6137529137529137,0.9730769230769232,0.9209350292196632,0.9654320987654321,0.6886561954624781,0.125,0.9672514619883041,0.9750582750582749,0.5710859728506789,0.8488965280165005,0.7350785340314133,0.7625263157894736,0.7768764568764568
2018-09-15,0.6046380090497738,0.5142660708147131,0.5740740740740741,0.668411867364747,0.75,0.4865263157894737,0.7105263157894737,0.5761460761460762,0.5231900452488689,0.9365761430044689,0.7157894736842105,0.8199300699300699,0.7743212669683259,0.8932622894465452,0.6296296296296297,0.125,0.7543859649122806,0.9825174825174825,0.5269230769230769,0.6578205568924029,0.6296296296296297,0.9947643979057592,0.875,0.5810526315789477,0.7368421052631579,0.5792540792540791,0.75,0.6890684083877623,0.42592592592592593,0.625,0.6968421052631579,0.631578947368421,0.7753496503496503,0.6518099547511313,0.6553454795462359,0.5578947368421054,0.6692307692307692,0.6937217194570137,0.7037641801306291,0.7994736842105266,0.6853146853146852,0.6307692307692309,0.6543731277316702,0.6666666666666667,0.9607329842931938,0.5,0.6336842105263158,0.7894736842105262,0.7575757575757576,0.4423076923076925,0.6937091784118254,0.6666666666666667,0.5575916230366492,0.75,0.6231578947368421,0.6666666666666666,0.6181818181818182,0.7276583710407242,0.7153661051907872,0.549738219895288,0.7185314685314685,0.6889140271493214,0.721553798556205,0.5389473684210528,0.6092657342657343,0.9728506787330318,0.9164661395668615,0.962962962962963,0.6884816753926701,0.125,0.9649122807017544,0.9755244755244754,0.5717194570135747,0.8484015125472671,0.7373472949389177,0.7621052631578946,0.7769230769230768
2018-09-16,0.6040723981900453,0.5134868797983272,0.5728395061728395,0.6666666666666667,0.75,0.4871578947368421,0.7099415204678362,0.5758093758093759,0.5230769230769232,0.9395668614644208,0.7178947368421053,0.8214452214452214,0.7742081447963802,0.8933654176693021,0.6246913580246913,0.125,0.7543859649122806,0.9813519813519813,0.5259276018099548,0.6565830182193194,0.6246913580246913,0.9944153577661432,0.875,0.5797894736842109,0.735672514619883,0.58010878010878,0.7490950226244344,0.6891715366105192,0.4246913580246914,0.625,0.6976842105263158,0.6304093567251462,0.7745920745920746,0.6505429864253395,0.6544379511859746,0.5578947368421054,0.668065268065268,0.6923076923076924,0.7006187693365418,0.7997894736842107,0.684071484071484,0.6303619909502264,0.6508667681579335,0.6641975308641976,0.9598603839441536,0.5,0.6343859649122807,0.7871345029239765,0.755011655011655,0.4420814479638011,0.6905740804400138,0.6666666666666667,0.5565445026178011,0.75,0.6218947368421053,0.672514619883041,0.6156643356643356,0.7256787330316744,0.7129941560673771,0.549738219895288,0.718997668997669,0.687556561085973,0.7195599862495705,0.5389473684210528,0.6047785547785548,0.9726244343891404,0.9119972499140598,0.9604938271604939,0.6883071553228621,0.125,0.9625730994152046,0.9759906759906759,0.5723529411764706,0.8479064970780338,0.7396160558464221,0.7616842105263156,0.7769696969696969
2018-09-17,0.6035067873303168,0.5127076887819413,0.571604938271605,0.6649214659685865,0.75,0.48778947368421055,0.7093567251461989,0.5754726754726754,0.5229638009049775,0.9425575799243726,0.72,0.8229603729603729,0.7740950226244345,0.8934685458920592,0.6197530864197531,0.125,0.7543859649122806,0.9801864801864801,0.5249321266968325,0.6553454795462359,0.6197530864197531,0.9940663176265271,0.875,0.578526315789474,0.7345029239766081,0.5809634809634808,0.7481900452488688,0.6892746648332763,0.4234567901234568,0.625,0.6985263157894737,0.6292397660818713,0.7738344988344987,0.6492760180995476,0.6535304228257134,0.5578947368421054,0.6668997668997668,0.6908936651583711,0.6974733585424545,0.800105263157895,0.6828282828282827,0.6299547511312218,0.6473604085841969,0.6617283950617285,0.9589877835951135,0.5,0.6350877192982457,0.7847953216374268,0.7524475524475525,0.4418552036199097,0.6874389824682022,0.6666666666666667,0.5554973821989528,0.75,0.6206315789473684,0.6783625730994152,0.6131468531468531,0.7236990950226246,0.710622206943967,0.549738219895288,0.7194638694638694,0.6861990950226246,0.7175661739429359,0.5389473684210528,0.6002913752913753,0.972398190045249,0.9075283602612583,0.9580246913580248,0.688132635253054,0.125,0.960233918128655,0.9764568764568763,0.5729864253393666,0.8474114816088003,0.7418848167539265,0.7612631578947368,0.7770163170163169
2018-09-18,0.6029411764705883,0.5119284977655553,0.5703703703703704,0.6631762652705062,0.75,0.488421052631579,0.7087719298245614,0.5751359751359751,0.5228506787330318,0.9455482983843245,0.7221052631578947,0.8244755244755244,0.7739819004524888,0.8935716741148161,0.6148148148148148,0.125,0.7543859649122806,0.9790209790209791,0.5239366515837104,0.6541079408731524,0.6148148148148148,0.9937172774869111,0.875,0.5772631578947371,0.7333333333333333,0.5818181818181817,0.7472850678733032,0.6893777930560332,0.4222222222222222,0.625,0.6993684210526316,0.6280701754385964,0.773076923076923,0.6480090497737558,0.6526228944654521,0.5578947368421054,0.6657342657342656,0.6894796380090499,0.6943279477483671,0.8004210526315791,0.6815850815850815,0.6295475113122173,0.6438540490104602,0.6592592592592593,0.9581151832460734,0.5,0.6357894736842106,0.7824561403508771,0.7498834498834499,0.4416289592760183,0.6843038844963906,0.6666666666666667,0.5544502617801047,0.75,0.6193684210526316,0.6842105263157894,0.6106293706293706,0.7217194570135749,0.708250257820557,0.549738219895288,0.7199300699300699,0.6848416289592761,0.7155723616363013,0.5389473684210528,0.5958041958041959,0.9721719457013576,0.9030594706084566,0.9555555555555556,0.687958115183246,0.125,0.9578947368421052,0.9769230769230768,0.5736199095022625,0.846916466139567,0.7441535776614308,0.7608421052631578,0.7770629370629369
2018-09-19,0.6023755656108598,0.5111493067491694,0.5691358024691358,0.661431064572426,0.75,0.48905263157894735,0.7081871345029239,0.5747992747992748,0.5227375565610861,0.9485390168442764,0.7242105263157894,0.825990675990676,0.7738687782805431,0.893674802337573,0.6098765432098766,0.125,0.7543859649122806,0.9778554778554779,0.5229411764705882,0.6528704022000688,0.6098765432098766,0.993368237347295,0.875,0.5760000000000004,0.7321637426900585,0.5826728826728825,0.7463800904977376,0.6894809212787901,0.42098765432098767,0.625,0.7002105263157895,0.6269005847953216,0.7723193473193473,0.646742081447964,0.6517153661051909,0.5578947368421054,0.6645687645687646,0.6880656108597286,0.6911825369542799,0.8007368421052634,0.6803418803418803,0.6291402714932127,0.6403476894367235,0.6567901234567902,0.9572425828970332,0.5,0.6364912280701756,0.7801169590643274,0.7473193473193473,0.4414027149321269,0.681168786524579,0.6666666666666667,0.5534031413612566,0.75,0.6181052631578948,0.6900584795321637,0.6081118881118881,0.7197398190045251,0.7058783086971469,0.549738219895288,0.7203962703962704,0.6834841628959277,0.7135785493296667,0.5389473684210528,0.5913170163170163,0.9719457013574662,0.8985905809556549,0.9530864197530865,0.687783595113438,0.125,0.9555555555555556,0.9773892773892773,0.5742533936651585,0.8464214506703335,0.7464223385689351,0.7604210526315788,0.777109557109557
2018-09-20,0.6018099547511313,0.5103701157327835,0.5679012345679012,0.6596858638743456,0.75,0.4896842105263158,0.7076023391812866,0.5744625744625744,0.5226244343891404,0.9515297353042282,0.7263157894736841,0.8275058275058275,0.7737556561085974,0.89377793056033,0.6049382716049383,0.125,0.7543859649122806,0.9766899766899767,0.5219457013574661,0.6516328635269852,0.6049382716049383,0.993019197207679,0.875,0.5747368421052635,0.7309941520467836,0.5835275835275834,0.745475113122172,0.6895840495015471,0.4197530864197531,0.625,0.7010526315789474,0.6257309941520467,0.7715617715617715,0.6454751131221721,0.6508078377449296,0.5578947368421054,0.6634032634032634,0.6866515837104074,0.6880371261601925,0.8010526315789476,0.679098679098679,0.6287330316742082,0.6368413298629868,0.6543209876543211,0.9563699825479931,0.5,0.6371929824561404,0.7777777777777777,0.7447552447552448,0.4411764705882355,0.6780336885527674,0.6666666666666667,0.5523560209424084,0.75,0.616842105263158,0.6959064327485379,0.6055944055944056,0.7177601809954753,0.7035063595737368,0.549738219895288,0.7208624708624709,0.6821266968325793,0.7115847370230322,0.5389473684210528,0.5868298368298368,0.9717194570135748,0.8941216913028533,0.9506172839506174,0.68760907504363,0.125,0.9532163742690059,0.9778554778554778,0.5748868778280544,0.8459264352011001,0.7486910994764395,0.7599999999999999,0.777156177156177
2018-09-21,0.6012443438914028,0.5095909247163976,0.5666666666666667,0.6579406631762653,0.75,0.4903157894736842,0.7070175438596491,0.5741258741258741,0.5225113122171947,0.9545204537641802,0.7284210526315789,0.8290209790209789,0.7736425339366517,0.893881058783087,0.6,0.125,0.7543859649122806,0.9755244755244755,0.5209502262443438,0.6503953248539017,0.6,0.9926701570680629,0.875,0.5734736842105267,0.7298245614035087,0.5843822843822842,0.7445701357466064,0.6896871777243041,0.4185185185185185,0.625,0.7018947368421052,0.6245614035087719,0.7708041958041957,0.6442081447963802,0.6499003093846684,0.5578947368421054,0.6622377622377622,0.6852375565610861,0.6848917153661053,0.8013684210526318,0.6778554778554777,0.6283257918552037,0.6333349702892501,0.6518518518518519,0.955497382198953,0.5,0.6378947368421053,0.7754385964912279,0.7421911421911422,0.4409502262443441,0.6748985905809558,0.6666666666666667,0.5513089005235602,0.75,0.6155789473684211,0.7017543859649122,0.6030769230769231,0.7157805429864256,0.7011344104503267,0.549738219895288,0.7213286713286713,0.6807692307692309,0.7095909247163975,0.5389473684210528,0.5823426573426573,0.9714932126696834,0.8896528016500517,0.9481481481481482,0.6874345549738219,0.125,0.9508771929824561,0.9783216783216782,0.5755203619909504,0.8454314197318668,0.7509598603839439,0.7595789473684209,0.7772027972027971
2018-09-22,0.6006787330316743,0.5088117337000116,0.5654320987654321,0.656195462478185,0.75,0.49094736842105263,0.7064327485380116,0.5737891737891738,0.522398190045249,0.9575111722241321,0.7305263157894736,0.8305361305361305,0.773529411764706,0.8939841870058439,0.5950617283950618,0.125,0.7543859649122806,0.9743589743589743,0.5199547511312217,0.6491577861808182,0.5950617283950618,0.9923211169284468,0.875,0.5722105263157898,0.7286549707602339,0.5852369852369851,0.7436651583710407,0.689790305947061,0.41728395061728396,0.625,0.7027368421052631,0.623391812865497,0.77004662004662,0.6429411764705883,0.648992781024407,0.5578947368421054,0.661072261072261,0.6838235294117648,0.6817463045720179,0.801684210526316,0.6766122766122765,0.6279185520361992,0.6298286107155134,0.6493827160493828,0.9546247818499128,0.5,0.6385964912280703,0.7730994152046783,0.7396270396270397,0.4407239819004527,0.6717634926091441,0.6666666666666667,0.550261780104712,0.75,0.6143157894736843,0.7076023391812865,0.6005594405594405,0.7138009049773758,0.6987624613269166,0.549738219895288,0.7217948717948718,0.6794117647058825,0.707597112409763,0.5389473684210528,0.5778554778554779,0.971266968325792,0.88518391199725,0.9456790123456791,0.6872600349040139,0.125,0.9485380116959065,0.9787878787878787,0.5761538461538462,0.8449364042626333,0.7532286212914483,0.7591578947368419,0.7772494172494171
2018-09-23,0.6001131221719458,0.5080325426836256,0.5641975308641975,0.6544502617801048,0.75,0.49157894736842106,0.7058479532163743,0.5734524734524734,0.5222850678733033,0.9605018906840839,0.7326315789473683,0.832051282051282,0.7734162895927603,0.8940873152286009,0.5901234567901235,0.125,0.7543859649122806,0.9731934731934733,0.5189592760180995,0.6479202475077347,0.5901234567901235,0.9919720767888308,0.875,0.570947368421053,0.7274853801169591,0.5860916860916859,0.7427601809954751,0.689893434169818,0.4160493827160494,0.625,0.7035789473684211,0.6222222222222221,0.7692890442890442,0.6416742081447966,0.6480852526641458,0.5578947368421054,0.6599067599067598,0.6824095022624435,0.6786008937779306,0.8020000000000003,0.6753690753690753,0.6275113122171946,0.6263222511417768,0.6469135802469137,0.9537521815008726,0.5,0.6392982456140351,0.7707602339181285,0.7370629370629371,0.4404977375565613,0.6686283946373326,0.6666666666666667,0.5492146596858639,0.75,0.6130526315789474,0.7134502923976608,0.598041958041958,0.7118212669683259,0.6963905122035063,0.549738219895288,0.7222610722610723,0.678054298642534,0.7056033001031283,0.5389473684210528,0.5733682983682984,0.9710407239819006,0.8807150223444484,0.94320987654321,0.6870855148342059,0.125,0.9461988304093567,0.9792540792540791,0.5767873303167422,0.8444413887933999,0.7554973821989526,0.758736842105263,0.7772960372960372
