AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
Food Group,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts
2020-01-29,0.05131433367381659,0.18938343657857218,0.2786907930687135,0.47112965617983643,0.5326759516425738,0.5815321773473618,0.1635021489911481,0.23519625612032033,0.2848459996181033,0.15031424423585057,0.17768359312837628,0.18417778018232353,0.29179374345713266,0.5041151567614353,0.21531040727351827,0.5628668812724885,0.0999253894717749,0.3386579020928554,0.2929240969886914,0.14501109097302933,0.22173619860817764,0.1388569534990662,0.5335219943424765,0.5492736765223059,0.2361756673115405,0.37557821841101646
2020-01-30,0.05171555235157436,0.19059228501095782,0.2780504411737613,0.4745448643384644,0.5337130174640056,0.5826818513809594,0.16306190416911653,0.2380501528390154,0.2855825599187952,0.1519823987159725,0.17780928498466336,0.18524630075472598,0.2934097971058613,0.5069048069900176,0.2158456852328511,0.5674430347787689,0.10032550390314124,0.34057402548218463,0.2932777118304313,0.1465834392836848,0.22234633167235798,0.14090269700002653,0.5344067895411729,0.5499770065193302,0.23607563935602346,0.3767955203289433
2020-01-31,0.05211677102933212,0.19180113344334346,0.27741008927880906,0.4779600724970924,0.5347500832854373,0.583831525414557,0.16262165934708497,0.24090404955771047,0.28631912021948713,0.15365055319609439,0.17793497684095044,0.1863148213271284,0.29502585075458987,0.5096944572185999,0.21638096319218394,0.5720191882850492,0.10072561833450758,0.3424901488715139,0.2936313266721712,0.14815578759434025,0.22295646473653832,0.14294844050098685,0.5352915847398694,0.5506803365163545,0.23597561140050644,0.3780128222468701
2020-02-01,0.053129398048280804,0.19421883030811476,0.2766812796462171,0.4821191873833423,0.5353764078873043,0.5850826412746484,0.16263504827393718,0.2452457597316494,0.2884322147884236,0.15615278491627724,0.17802442343951935,0.18924310871858566,0.2950444720610375,0.5123826656206882,0.21716629627633033,0.5743346382294654,0.10130384275266588,0.3456348454928248,0.29426088406838075,0.14999864744231278,0.22408949739318937,0.14580571861389835,0.5369604773255704,0.5522898801633911,0.23681509597783298,0.3813671653096017
2020-02-02,0.05414202506722948,0.19663652717288607,0.27595247001362505,0.4862783022695923,0.5360027324891714,0.5863337571347398,0.16264843720078942,0.2495874699055883,0.29054530935736006,0.15865501663646012,0.17811387003808823,0.19217139611004289,0.2950630933674851,0.5150708740227766,0.2179516293604767,0.5766500881738816,0.10188206717082417,0.34877954211413575,0.2948904414645903,0.1518415072902853,0.22522253004984044,0.14866299672680985,0.5386293699112714,0.5538994238104277,0.23765458055515953,0.3847215083723333
2020-02-03,0.05515465208617816,0.19905422403765738,0.275223660381033,0.4904374171558422,0.5366290570910385,0.5875848729948313,0.16266182612764163,0.25392918007952725,0.29265840392629655,0.16115724835664297,0.17820331663665714,0.19509968350150014,0.2950817146739327,0.5177590824248649,0.21873696244462312,0.5789655381182979,0.10246029158898247,0.3519242387354467,0.2955199988607999,0.15368436713825787,0.2263555627064915,0.15152027483972136,0.5402982624969724,0.5555089674574641,0.23849406513248608,0.3880758514350649
2020-02-04,0.056167279105126845,0.20147192090242869,0.274494850748441,0.49459653204209214,0.5372553816929055,0.5888359888549227,0.16267521505449387,0.25827089025346617,0.294771498495233,0.16365948007682582,0.17829276323522603,0.19802797089295737,0.29510033598038027,0.5204472908269533,0.2195222955287695,0.5812809880627141,0.10303851600714076,0.3550689353567576,0.29614955625700945,0.1555272269862304,0.22748859536314253,0.15437755295263286,0.5419671550826736,0.5571185111045007,0.23933354970981263,0.39143019449779654
2020-02-05,0.05717990612407552,0.2038896177672,0.273766041115849,0.49875564692834207,0.5378817062947726,0.5900871047150141,0.16268860398134607,0.2626126004274051,0.2968845930641694,0.16616171179700867,0.1783822098337949,0.20095625828441463,0.2951189572868279,0.5231354992290417,0.22030762861291592,0.5835964380071303,0.10361674042529904,0.35821363197806855,0.296779113653219,0.15737008683420292,0.2286216280197936,0.1572348310655444,0.5436360476683746,0.5587280547515372,0.24017303428713918,0.3947845375605281
2020-02-06,0.0581925331430242,0.2063073146319713,0.273037231483257,0.502914761814592,0.5385080308966396,0.5913382205751055,0.1627019929081983,0.266954310601344,0.2989976876331059,0.16866394351719152,0.17847165643236382,0.20388454567587186,0.2951375785932755,0.5258237076311301,0.2210929616970623,0.5859118879515466,0.10419496484345735,0.36135832859937944,0.29740867104942853,0.15921294668217545,0.22975466067644465,0.1600921091784559,0.5453049402540756,0.5603375983985738,0.24101251886446576,0.3981388806232597
2020-02-07,0.05920516016197288,0.20872501149674258,0.27230842185066495,0.5070738767008419,0.5391343554985066,0.5925893364351971,0.16271538183505055,0.2712960207752829,0.30111078220204235,0.17116617523737437,0.1785611030309327,0.20681283306732912,0.2951561998997231,0.5285119160332185,0.2218782947812087,0.5882273378959628,0.10477318926161563,0.3645030252206904,0.2980382284456381,0.16105580653014798,0.2308876933330957,0.1629493872913674,0.5469738328397766,0.5619471420456102,0.2418520034417923,0.40149322368599133
