AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
2017-09-30,0.3899886877828055,0.44799999999999995,0.6249999999999999,0.6181818181818182,0.5454545454545454,0.5086315789473683,0.5263157894736843,0.4167601945379722,0.2635746606334842,0.7667199999999998,0.4694736842105265,0.5117845117845117,0.7217194570135748,0.8847999999999998,0.7857142857142857,0.09090909090909083,0.6491228070175439,0.8282828282828283,0.5133484162895929,0.5340159999999998,0.4642857142857143,1.0,0.6363636363636362,0.21684210526315795,0.6491228070175439,0.4534231200897869,0.7432126696832579,0.6716799999999998,0.4285714285714285,0.18181818181818166,0.4694736842105265,0.5789473684210527,0.6986531986531987,0.5880090497737558,0.6261759999999998,0.576842105263158,0.5212121212121212,0.5961538461538463,0.6342399999999999,0.551578947368421,0.5230078563411895,0.5513574660633485,0.50176,0.7499999999999999,0.9545454545454546,0.36363636363636376,0.4063157894736842,0.6842105263157894,0.6464646464646464,0.35972850678733026,0.6803199999999998,0.6428571428571427,0.6295454545454546,0.5454545454545454,0.6778947368421055,0.5789473684210527,0.49023569023569036,0.7251131221719458,0.7235199999999999,0.6272727272727272,0.6245791245791246,0.6708144796380091,0.7263999999999999,0.41894736842105273,0.4410774410774412,0.8947963800904979,0.9999999999999998,0.9999999999999999,0.7363636363636363,1.0,0.9298245614035088,1.0,0.4631221719457015,0.7183359999999999,0.740909090909091,0.6610526315789473,0.6909090909090909
2017-10-31,0.42053167420814486,0.45824,0.5714285714285713,0.6484848484848487,0.5454545454545454,0.4795789473684213,0.49122807017543857,0.345679012345679,0.2262443438914028,0.82144,0.43157894736842106,0.5387205387205387,0.6165158371040724,0.8876799999999998,0.7499999999999999,0.09090909090909083,0.4385964912280702,0.7878787878787878,0.41289592760181004,0.48448,0.5357142857142857,1.0,0.6363636363636362,0.2778947368421054,0.5789473684210527,0.36363636363636354,0.7545248868778283,0.68896,0.4285714285714285,0.18181818181818166,0.49473684210526314,0.5438596491228069,0.6818181818181819,0.49570135746606336,0.6572799999999999,0.5452631578947369,0.47946127946127937,0.4519230769230771,0.6976,0.6084210526315792,0.5723905723905724,0.396606334841629,0.40384,0.6785714285714285,0.9545454545454546,0.36363636363636376,0.3873684210526316,0.6842105263157894,0.4478114478114479,0.17420814479638014,0.69184,0.6428571428571427,0.6022727272727273,0.5454545454545454,0.6905263157894737,0.4035087719298245,0.42020202020202024,0.6521493212669685,0.7465599999999999,0.6318181818181818,0.5909090909090908,0.5622171945701357,0.7724799999999998,0.22315789473684222,0.32996632996633,0.8472850678733033,0.64672,0.9999999999999999,0.7363636363636363,1.0,0.9298245614035088,0.6475869809203141,0.39389140271493206,0.80704,0.7454545454545454,0.6484210526315788,0.668013468013468
2017-11-30,0.39507918552036203,0.42623999999999995,0.4999999999999999,0.6545454545454545,0.5454545454545454,0.4366315789473685,0.45614035087719307,0.3120089786756455,0.15158371040723984,0.8271999999999999,0.7473684210526315,0.5454545454545454,0.5350678733031675,0.8703999999999998,0.7142857142857143,0.09090909090909083,0.5087719298245614,0.7407407407407407,0.34638009049773755,0.5420799999999999,0.3928571428571429,1.0,0.5454545454545454,0.3452631578947367,0.5789473684210527,0.39955106621773284,0.6504524886877829,0.58528,0.2857142857142857,0.18181818181818166,0.5010526315789474,0.5087719298245614,0.5757575757575757,0.4644796380090499,0.7183359999999999,0.5389473684210528,0.4565656565656566,0.44004524886877827,0.8027199999999999,0.513684210526316,0.5858585858585859,0.39117647058823546,0.4278399999999998,0.5357142857142857,0.9545454545454546,0.36363636363636376,0.39578947368421047,0.6140350877192982,0.3445566778900111,0.19683257918552044,0.7263999999999999,0.6428571428571427,0.5363636363636364,0.5454545454545454,0.4863157894736845,0.5789473684210527,0.3932659932659932,0.6063348416289593,0.6601599999999999,0.6136363636363635,0.4814814814814814,0.5169683257918554,0.64768,0.22315789473684222,0.2845117845117845,0.7590497737556563,0.6112,0.9642857142857143,0.7318181818181817,1.0,0.7894736842105263,0.5499438832772165,0.31380090497737567,0.8554239999999997,0.7121212121212122,0.6505263157894741,0.6599326599326598
2017-12-31,0.41035067873303177,0.3136000000000001,0.3214285714285713,0.6484848484848487,0.5454545454545454,0.3418947368421055,0.33333333333333337,0.3142536475869808,0.1821266968325792,0.81856,0.6526315789473685,0.5454545454545454,0.5384615384615385,0.81856,0.5714285714285713,0.09090909090909083,0.5789473684210527,0.7272727272727273,0.3884615384615385,0.49830399999999986,0.3214285714285713,1.0,0.5454545454545454,0.3452631578947367,0.5438596491228069,0.34792368125701456,0.654977375565611,0.51904,0.4285714285714285,0.18181818181818166,0.4821052631578948,0.5438596491228069,0.5404040404040404,0.4346153846153846,0.5847039999999999,0.5389473684210528,0.4053872053872054,0.41628959276018107,0.55792,0.5673684210526317,0.5005611672278341,0.5065610859728509,0.45485714285714285,0.4642857142857143,0.9545454545454546,0.36363636363636376,0.45894736842105255,0.5438596491228069,0.5061728395061729,0.24434389140271495,0.581248,0.6428571428571427,0.5181818181818181,0.5454545454545454,0.4273684210526316,0.5789473684210527,0.35151515151515134,0.5910633484162897,0.5118399999999999,0.5909090909090908,0.47811447811447816,0.5441176470588236,0.5728,0.2863157894736843,0.3872053872053871,0.8337104072398192,0.6313599999999999,0.9642857142857143,0.7363636363636363,0.09090909090909083,0.6842105263157894,0.6195286195286196,0.38167420814479647,0.684928,0.7363636363636363,0.5936842105263158,0.5468013468013466
2018-01-31,0.4578619909502264,0.3353599999999999,0.4107142857142857,0.6484848484848487,0.5454545454545454,0.3848421052631581,0.49122807017543857,0.38608305274971944,0.2160633484162896,0.70336,0.671578947368421,0.569023569023569,0.5452488687782806,0.7695999999999998,0.5357142857142857,0.09090909090909083,0.6140350877192982,0.7912457912457913,0.4332579185520362,0.5029119999999998,0.4642857142857143,1.0,0.5454545454545454,0.4168421052631581,0.6842105263157894,0.41301907968574647,0.664027149321267,0.5982399999999999,0.4285714285714285,0.18181818181818166,0.5073684210526317,0.5789473684210527,0.6313131313131313,0.501131221719457,0.5720319999999999,0.5389473684210528,0.4929292929292928,0.46889140271493224,0.5679999999999998,0.6368421052631581,0.5185185185185186,0.638235294117647,0.5494857142857141,0.5357142857142857,0.959090909090909,0.36363636363636376,0.5010526315789474,0.5789473684210527,0.6150392817059485,0.28846153846153844,0.4971519999999998,0.6428571428571427,0.5181818181818181,0.5454545454545454,0.40000000000000013,0.6140350877192982,0.36363636363636354,0.6131221719457014,0.5449599999999999,0.6272727272727272,0.5084175084175084,0.5418552036199096,0.6496,0.368421052631579,0.45959595959595956,0.7794117647058825,0.6687999999999998,0.8214285714285713,0.7340909090909091,0.3181818181818179,0.7543859649122806,0.691358024691358,0.3993212669683258,0.6572799999999999,0.7454545454545454,0.6336842105263158,0.5629629629629629
2018-02-28,0.48416289592760187,0.40896,0.5714285714285713,0.6893939393939394,0.5454545454545454,0.3621052631578947,0.5438596491228069,0.4384586606808829,0.2839366515837104,0.70336,0.7473684210526315,0.7373737373737375,0.6334841628959278,0.81568,0.6071428571428571,0.09090909090909083,0.7192982456140351,0.8316498316498315,0.45904977375565625,0.575488,0.5357142857142857,0.5363636363636364,0.5454545454545454,0.45894736842105255,0.7543859649122806,0.4826038159371493,0.7115384615384617,0.6976,0.3214285714285713,0.40909090909090917,0.4821052631578948,0.5789473684210527,0.7087542087542087,0.5174208144796382,0.5662719999999999,0.5389473684210528,0.5656565656565657,0.504524886877828,0.64432,0.6936842105263159,0.547699214365881,0.6178733031674208,0.6103771428571427,0.5357142857142857,0.9545454545454546,0.36363636363636376,0.5599999999999998,0.5789473684210527,0.6509539842873175,0.33371040723981915,0.531712,0.6428571428571427,0.5659090909090909,0.5454545454545454,0.43999999999999995,0.4035087719298245,0.47138047138047146,0.621606334841629,0.6255999999999999,0.6090909090909091,0.6161616161616161,0.6006787330316743,0.67072,0.4694736842105265,0.5235690235690236,0.8065610859728507,0.7110399999999999,0.8928571428571427,0.7431818181818182,0.09090909090909083,0.8947368421052633,0.7485970819304151,0.4427601809954753,0.6711039999999999,0.7454545454545454,0.6526315789473685,0.6666666666666667
2018-03-31,0.5138574660633486,0.43391999999999986,0.5714285714285713,0.7075757575757577,0.5454545454545454,0.4593684210526314,0.5964912280701755,0.5282454171343061,0.3959276018099548,0.72064,0.7473684210526315,0.7373737373737375,0.6945701357466065,0.8243199999999999,0.6428571428571427,0.09090909090909083,0.7192982456140351,0.835016835016835,0.48484162895927607,0.598528,0.6071428571428571,1.0,0.5454545454545454,0.49263157894736853,0.7543859649122806,0.46913580246913567,0.7070135746606336,0.70912,0.3571428571428571,0.4545454545454546,0.5073684210526317,0.5789473684210527,0.734006734006734,0.5282805429864255,0.6411519999999999,0.5389473684210528,0.5656565656565657,0.6589366515837105,0.65008,0.7378947368421052,0.5499438832772165,0.6070135746606335,0.6218971428571427,0.6785714285714285,0.9545454545454546,0.36363636363636376,0.5473684210526317,0.6491228070175439,0.7239057239057238,0.37895927601809964,0.5731839999999999,0.6428571428571427,0.5590909090909091,0.5454545454545454,0.5178947368421054,0.4035087719298245,0.4929292929292928,0.6300904977375568,0.712,0.6409090909090909,0.6531986531986531,0.659502262443439,0.7283199999999999,0.5389473684210528,0.5404040404040404,0.8778280542986427,0.8031999999999997,0.8928571428571427,0.7272727272727273,0.09090909090909083,0.8947368421052633,0.8215488215488216,0.5174208144796382,0.7114239999999998,0.7378787878787878,0.6968421052631582,0.6895622895622895
2018-04-30,0.5359162895927603,0.45184,0.5714285714285713,0.7045454545454546,0.5454545454545454,0.4707368421052631,0.6140350877192982,0.5020576131687242,0.44683257918552033,0.8300799999999999,0.7852631578947371,0.7373737373737375,0.6708144796380091,0.81568,0.6428571428571427,0.09090909090909083,0.6842105263157894,0.8249158249158248,0.49298642533936676,0.630784,0.6071428571428571,0.6499999999999999,0.5454545454545454,0.5389473684210528,0.6842105263157894,0.473625140291807,0.7205882352941178,0.65008,0.3571428571428571,0.4545454545454546,0.5010526315789474,0.6491228070175439,0.7188552188552189,0.5554298642533937,0.562816,0.5389473684210528,0.6020202020202021,0.5622171945701357,0.74224,0.7915789473684212,0.5611672278338946,0.631447963800905,0.6070857142857142,0.6785714285714285,0.9545454545454546,0.36363636363636376,0.5094736842105263,0.6491228070175439,0.7295173961840629,0.41289592760181004,0.6042879999999999,0.6428571428571427,0.5590909090909091,0.5454545454545454,0.6505263157894741,0.4035087719298245,0.5373737373737375,0.7081447963800906,0.7220799999999998,0.19999999999999996,0.6784511784511784,0.6662895927601811,0.7052799999999999,0.5389473684210528,0.5286195286195285,0.9524886877828056,0.8415999999999999,0.8928571428571427,0.7318181818181817,0.09090909090909083,0.9298245614035088,0.7946127946127945,0.5309954751131223,0.690688,0.7530303030303032,0.72,0.7138047138047139
2018-05-31,0.5571266968325792,0.49663999999999997,0.5714285714285713,0.7348484848484849,0.5454545454545454,0.46189473684210536,0.6140350877192982,0.5364758698092031,0.44683257918552033,0.8473599999999999,1.0000000000000002,0.7811447811447811,0.664027149321267,0.82144,0.6428571428571427,0.09090909090909083,0.6842105263157894,0.8181818181818181,0.543212669683258,0.6826239999999999,0.6428571428571427,0.6499999999999999,0.5454545454545454,0.5494736842105266,0.7192982456140351,0.48484848484848486,0.7545248868778283,0.7163199999999998,0.3571428571428571,0.4545454545454546,0.551578947368421,0.6842105263157894,0.739057239057239,0.5866515837104074,0.5835519999999998,0.5389473684210528,0.6087542087542088,0.5452488687782806,0.7523199999999999,0.7442105263157897,0.6127946127946129,0.6843891402714932,0.6490514285714286,0.6071428571428571,0.9545454545454546,0.36363636363636376,0.536842105263158,0.6491228070175439,0.7564534231200899,0.44004524886877827,0.656128,0.6428571428571427,0.5590909090909091,0.5454545454545454,0.6421052631578947,0.9298245614035088,0.5575757575757576,0.7403846153846154,0.7523199999999999,0.6363636363636365,0.7239057239057238,0.657239819004525,0.7628799999999998,0.5389473684210528,0.5824915824915824,1.0000000000000002,0.8876799999999998,0.8928571428571427,0.7318181818181817,0.09090909090909083,0.8947368421052633,0.8260381593714927,0.5418552036199096,0.7632639999999997,0.7469696969696968,0.72,0.7286195286195285
2018-06-30,0.5791855203619911,0.5030399999999999,0.6428571428571427,0.7348484848484849,0.5454545454545454,0.48084210526315796,0.6140350877192982,0.5327347549569772,0.4671945701357467,0.8473599999999999,0.8294736842105264,0.7811447811447811,0.6945701357466065,0.8502399999999999,0.6428571428571427,0.09090909090909083,0.6842105263157894,0.9090909090909092,0.585294117647059,0.6976,0.7142857142857143,1.0,0.5454545454545454,0.591578947368421,0.8596491228070176,0.5028058361391694,0.7748868778280544,0.74224,0.3214285714285713,0.4545454545454546,0.6842105263157896,0.6842105263157894,0.7205387205387206,0.6124434389140272,0.59392,0.5326315789473686,0.6020202020202021,0.6351809954751133,0.74224,0.7505263157894737,0.6801346801346801,0.7142533936651585,0.6712685714285713,0.6785714285714285,0.9545454545454546,0.36363636363636376,0.5431578947368425,0.7192982456140351,0.7620650953984287,0.45701357466063364,0.684928,0.6428571428571427,0.5727272727272728,0.5454545454545454,0.6168421052631576,0.5789473684210527,0.5939393939393938,0.748868778280543,0.75088,0.6727272727272726,0.7188552188552189,0.7273755656108598,0.7667199999999998,0.5894736842105266,0.5723905723905724,0.9558823529411766,0.9308799999999999,0.8214285714285713,0.7318181818181817,0.09090909090909083,0.9298245614035088,0.8428731762065094,0.5581447963800905,0.771328,0.7318181818181817,0.6494736842105262,0.7245791245791244
2018-07-31,0.5919117647058825,0.5062399999999998,0.5892857142857143,0.7318181818181817,0.5454545454545454,0.47578947368421054,0.6666666666666667,0.5574261129816684,0.4909502262443439,0.7782399999999998,0.7473684210526315,0.7508417508417509,0.7861990950226245,0.8502399999999999,0.7142857142857143,0.09090909090909083,0.7894736842105263,0.936026936026936,0.5757918552036201,0.6803199999999998,0.6785714285714285,1.0,0.7272727272727271,0.6147368421052632,0.7543859649122806,0.601571268237935,0.8065610859728507,0.6472,0.4285714285714285,0.4545454545454546,0.6842105263157896,0.7192982456140351,0.760942760942761,0.6599547511312218,0.6077440000000001,0.5578947368421054,0.6316498316498318,0.6742081447963801,0.7307199999999998,0.8010526315789475,0.7295173961840629,0.7156108597285069,0.6605714285714286,0.6785714285714285,0.9545454545454546,0.36363636363636376,0.8594736842105262,0.7192982456140351,0.7833894500561167,0.46945701357466074,0.7045119999999998,0.6428571428571427,0.6181818181818182,0.5454545454545454,0.576842105263158,0.5789473684210527,0.5979797979797981,0.7471719457013575,0.7767999999999999,0.6363636363636365,0.7239057239057238,0.7228506787330318,0.7494399999999999,0.5263157894736843,0.6144781144781144,0.9796380090497738,0.92224,0.9642857142857143,0.7045454545454546,0.09090909090909083,0.9298245614035088,0.8686868686868687,0.5676470588235296,0.8151039999999998,0.7318181818181817,0.6494736842105262,0.7326599326599328
2018-08-31,0.6131221719457014,0.4895999999999998,0.5714285714285713,0.7348484848484849,0.5454545454545454,0.4770526315789474,0.7192982456140351,0.5596707818930042,0.5248868778280544,0.8300799999999999,0.6842105263157896,0.7676767676767677,0.7760180995475114,0.8300799999999999,0.6785714285714285,0.09090909090909083,0.7543859649122806,0.962962962962963,0.5418552036199096,0.6296319999999997,0.6785714285714285,1.0,0.6363636363636362,0.6000000000000003,0.7543859649122806,0.5454545454545454,0.7635746606334841,0.6399999999999999,0.4285714285714285,0.4545454545454546,0.6842105263157896,0.6491228070175439,0.7575757575757576,0.6708144796380091,0.6227199999999999,0.5578947368421054,0.6612794612794612,0.7149321266968327,0.6990399999999999,0.7947368421052634,0.6778900112233446,0.6368778280542988,0.6581028571428571,0.6785714285714285,0.9772727272727271,0.36363636363636376,0.6231578947368421,0.8245614035087718,0.7665544332210998,0.44570135746606354,0.6895359999999999,0.6428571428571427,0.6295454545454546,0.5454545454545454,0.6421052631578947,0.5789473684210527,0.6316498316498318,0.7573529411764708,0.6990399999999999,0.6090909090909091,0.6851851851851851,0.7092760180995477,0.6995199999999999,0.5389473684210528,0.6515151515151516,0.9762443438914028,0.9155199999999999,0.9642857142857143,0.7318181818181817,0.09090909090909083,1.0,0.9326599326599327,0.5622171945701357,0.7966719999999998,0.7424242424242424,0.7684210526315789,0.7474747474747474
2018-09-30,0.5961538461538463,0.46784000000000003,0.5357142857142857,0.6893939393939394,0.5454545454545454,0.496,0.7017543859649122,0.5499438832772165,0.5214932126696834,0.9136,0.7473684210526315,0.8114478114478114,0.7726244343891404,0.8329599999999999,0.5357142857142857,0.09090909090909083,0.7543859649122806,0.9292929292929293,0.5119909502262443,0.5950719999999998,0.5357142857142857,0.9909090909090907,0.6363636363636362,0.5621052631578951,0.7192982456140351,0.5701459034792367,0.7364253393665159,0.6428799999999999,0.3928571428571429,0.4545454545454546,0.7094736842105263,0.6140350877192982,0.7356902356902357,0.6328054298642536,0.5973759999999999,0.5578947368421054,0.6276094276094275,0.6725113122171946,0.6112,0.8042105263157897,0.6419753086419753,0.6246606334841629,0.5601828571428571,0.6071428571428571,0.9545454545454546,0.36363636363636376,0.6442105263157896,0.7543859649122806,0.6924803591470259,0.4389140271493215,0.6019839999999999,0.6428571428571427,0.6022727272727273,0.5454545454545454,0.6042105263157895,0.7543859649122806,0.5589225589225588,0.6979638009049776,0.6328,0.6090909090909091,0.6986531986531987,0.6685520361990951,0.64384,0.5389473684210528,0.5218855218855218,0.9694570135746607,0.7907200000000001,0.8928571428571427,0.7272727272727273,0.09090909090909083,0.9298245614035088,0.9461279461279462,0.5812217194570137,0.782848,0.8015151515151515,0.7557894736842103,0.7488215488215488
2018-10-31,0.44598416289592757,0.3615999999999999,0.4821428571428571,0.740909090909091,0.5454545454545454,0.45431578947368445,0.5263157894736843,0.39805462027684246,0.15497737556561086,0.7839999999999998,0.8294736842105264,0.8518518518518519,0.653846153846154,0.7868799999999998,0.5714285714285713,0.09090909090909083,0.5438596491228069,0.9461279461279462,0.3979638009049775,0.5466880000000001,0.4642857142857143,1.0,0.6363636363636362,0.4168421052631581,0.6140350877192982,0.46913580246913567,0.6821266968325792,0.5593599999999999,0.3214285714285713,0.4545454545454546,0.5642105263157895,0.6140350877192982,0.638047138047138,0.49434389140271495,0.5409280000000001,0.5326315789473686,0.5063973063973064,0.46040723981900467,0.5247999999999999,0.671578947368421,0.5611672278338946,0.4169683257918553,0.5289142857142857,0.5357142857142857,0.9545454545454546,0.36363636363636376,0.6126315789473684,0.6842105263157894,0.5611672278338946,0.16402714932126694,0.5512959999999998,0.6428571428571427,0.5886363636363636,0.5454545454545454,0.6505263157894741,0.7543859649122806,0.46599326599326596,0.6877828054298643,0.49888,0.5772727272727274,0.5521885521885521,0.5757918552036201,0.5267200000000001,0.5705263157894735,0.2525252525252525,0.8710407239819007,0.58432,0.8214285714285713,0.7272727272727273,0.0,0.8947368421052633,0.6689113355780023,0.4658371040723983,0.7551999999999999,0.7878787878787878,0.7115789473684211,0.6707070707070706
2018-11-30,0.25509049773755654,0.22143999999999997,0.2321428571428571,0.7196969696969695,0.5454545454545454,0.368421052631579,0.22807017543859653,0.2446689113355781,0.046380090497737614,0.71776,0.5389473684210528,0.7373737373737375,0.5350678733031675,0.70912,0.4642857142857143,0.09090909090909083,0.4035087719298245,0.7845117845117846,0.3287330316742082,0.5201919999999998,0.2499999999999999,1.0,0.6363636363636362,0.3073684210526315,0.4736842105263157,0.37261503928170603,0.5463800904977376,0.42111999999999994,0.3214285714285713,0.4545454545454546,0.49473684210526314,0.6140350877192982,0.5202020202020201,0.40339366515837116,0.41651199999999977,0.52,0.38922558922558936,0.3840497737556562,0.56368,0.6294736842105262,0.46913580246913567,0.3178733031674209,0.25901714285714283,0.5357142857142857,0.9545454545454546,0.36363636363636376,0.5599999999999998,0.6842105263157894,0.2446689113355781,0.08371040723981904,0.3773439999999999,0.6428571428571427,0.5704545454545455,0.5454545454545454,0.43999999999999995,0.7543859649122806,0.3218855218855219,0.5740950226244346,0.4355199999999999,0.575,0.41414141414141414,0.5486425339366516,0.5171199999999998,0.3242105263157895,0.2777777777777778,0.8371040723981902,0.48927999999999994,0.7142857142857143,0.7318181818181817,0.09090909090909083,0.8596491228070176,0.5847362514029182,0.31108597285067874,0.6065919999999998,0.7606060606060605,0.6926315789473685,0.6316498316498318
2018-12-31,0.24830316742081449,0.15552,0.1785714285714285,0.7393939393939395,0.5454545454545454,0.3595789473684212,0.19298245614035092,0.1653572764683876,0.1583710407239819,0.70624,0.3431578947368421,0.4377104377104377,0.5079185520361991,0.61696,0.3928571428571429,0.09090909090909083,0.4035087719298245,0.7744107744107744,0.3287330316742082,0.37849599999999994,0.2142857142857143,0.6499999999999999,0.6363636363636362,0.14526315789473676,0.33333333333333337,0.30527497194163866,0.49208144796380093,0.2944,0.2499999999999999,0.36363636363636376,0.4884210526315791,0.5087719298245614,0.4242424242424243,0.34366515837104084,0.3220480000000001,0.52,0.2855218855218856,0.4213800904977376,0.51904,0.5347368421052632,0.4175084175084176,0.3042986425339367,0.27712000000000003,0.3928571428571429,0.9545454545454546,0.36363636363636376,0.5073684210526317,0.4385964912280702,0.28395061728395055,0.10972850678733026,0.2955519999999998,0.6428571428571427,0.5454545454545454,0.5454545454545454,0.4042105263157896,0.7543859649122806,0.19528619528619529,0.49604072398190047,0.3966399999999999,0.375,0.3215488215488216,0.5576923076923079,0.4710399999999999,0.35578947368421066,0.2272727272727273,0.820135746606335,0.5267200000000001,0.6428571428571427,0.7318181818181817,0.09090909090909083,0.5789473684210527,0.5824915824915824,0.2988687782805429,0.5547519999999999,0.8696969696969696,0.6505263157894741,0.453872053872054
2019-01-31,0.24151583710407243,0.17535999999999996,0.1428571428571429,0.6378787878787877,0.5454545454545454,0.33431578947368434,0.19298245614035092,0.16236438458660685,0.17194570135746612,0.5968,0.22315789473684222,0.49831649831649827,0.49434389140271495,0.60256,0.3571428571428571,0.09090909090909083,0.26315789473684215,0.7777777777777777,0.32601809954751126,0.3335680000000001,0.2857142857142857,1.0,0.6363636363636362,0.13052631578947382,0.33333333333333337,0.30527497194163866,0.4875565610859729,0.2987199999999999,0.2499999999999999,0.4545454545454546,0.4884210526315791,0.5087719298245614,0.4292929292929293,0.36674208144796383,0.3162879999999999,0.5389473684210528,0.3016835016835018,0.3993212669683258,0.47584000000000004,0.4989473684210528,0.40628507295173977,0.4183257918552037,0.3766857142857143,0.3571428571428571,0.9545454545454546,0.36363636363636376,0.6557894736842107,0.5087719298245614,0.39281705948372614,0.13800904977375572,0.24716800000000005,0.6428571428571427,0.5181818181818181,0.5454545454545454,0.425263157894737,0.7543859649122806,0.20606060606060606,0.4756787330316743,0.3764799999999999,0.5,0.34511784511784516,0.5576923076923079,0.4249599999999998,0.273684210526316,0.2407407407407407,0.820135746606335,0.544,0.6071428571428571,0.7318181818181817,0.09090909090909083,0.5789473684210527,0.5824915824915824,0.2825791855203621,0.46719999999999984,0.834848484848485,0.631578947368421,0.42693602693602695
2019-02-28,0.2601809954751132,0.10495999999999994,0.12499999999999989,0.665151515151515,0.5454545454545454,0.3191578947368421,0.2192982456140351,0.13842124953236068,0.20927601809954754,0.6976,0.43157894736842106,0.29966329966329963,0.47058823529411775,0.5737599999999998,0.2857142857142857,0.09090909090909083,0.33333333333333337,0.7474747474747474,0.3382352941176471,0.27481599999999995,0.2857142857142857,0.8863636363636362,0.6363636363636362,0.1389473684210527,0.33333333333333337,0.2581369248035915,0.49434389140271495,0.31599999999999984,0.2499999999999999,0.4545454545454546,0.5263157894736843,0.5087719298245614,0.4579124579124578,0.3626696832579186,0.29324799999999995,0.5389473684210528,0.3016835016835018,0.42307692307692313,0.36927999999999983,0.3621052631578947,0.4803591470258137,0.4074660633484162,0.35446857142857136,0.3571428571428571,0.9545454545454546,0.36363636363636376,0.5263157894736843,0.4035087719298245,0.43434343434343425,0.1583710407239819,0.2575359999999999,0.6428571428571427,0.5727272727272728,0.5454545454545454,0.4863157894736845,0.7543859649122806,0.18451178451178452,0.4739819004524888,0.3375999999999999,0.6204545454545454,0.398989898989899,0.5147058823529413,0.43648,0.3242105263157895,0.2861952861952862,0.748868778280543,0.5478399999999999,0.6071428571428571,0.7272727272727273,0.09090909090909083,0.5789473684210527,0.5964405964405965,0.2934389140271494,0.4257280000000001,0.8015151515151515,0.6189473684210529,0.4552188552188552
2019-03-31,0.25678733031674217,0.1196799999999999,0.0892857142857143,0.646969696969697,0.5454545454545454,0.3280000000000003,0.21052631578947367,0.14964459408903863,0.23981900452488691,0.6976,0.4694736842105265,0.36363636363636354,0.47058823529411775,0.5449599999999999,0.2142857142857143,0.09090909090909083,0.29824561403508776,0.760942760942761,0.32466063348416296,0.2460159999999999,0.2499999999999999,1.0,0.6363636363636362,0.15157894736842104,0.33333333333333337,0.27160493827160503,0.4852941176470589,0.30879999999999996,0.2499999999999999,0.4545454545454546,0.52,0.5087719298245614,0.4562289562289563,0.32601809954751126,0.2679039999999999,0.5326315789473686,0.3084175084175085,0.4213800904977376,0.3462399999999999,0.43368421052631567,0.4287317620650952,0.41289592760181004,0.3396571428571429,0.3571428571428571,0.9545454545454546,0.36363636363636376,0.536842105263158,0.4035087719298245,0.409652076318743,0.159502262443439,0.19302399999999997,0.6428571428571427,0.5181818181818181,0.5454545454545454,0.4442105263157896,0.7543859649122806,0.18047138047138056,0.49434389140271495,0.37359999999999993,0.6090909090909091,0.3872053872053871,0.5147058823529413,0.38463999999999987,0.3242105263157895,0.31313131313131315,0.7692307692307694,0.5626514285714286,0.5357142857142857,0.7272727272727273,0.09090909090909083,0.5438596491228069,0.606060606060606,0.32058823529411773,0.5063679999999999,0.8181818181818181,0.6568421052631581,0.4363636363636365
