"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,73.800391913846,65.9024217127844,82.97,58.172
2016,1,2,101.62280942033,72.6596666699873,50.646,45.98
2016,1,3,98.9657564129815,64.9312961725423,33.313,64.626
2016,2,1,70.1871046065435,65.1259452940978,21.091,43.313
2016,2,2,50.4864287265959,62.2830867312151,21.586,52.384
2016,2,3,54.5569815338919,62.5149595176066,25.202,37.051
2016,3,1,71.7399103823635,70.7473554150396,37.192,31.566
2016,3,2,98.5452163645922,80.643790477827,41.949,37.414
2016,3,3,118.288885880601,89.2542135433791,50.667,39.212
2016,4,1,104.727676115405,79.0958504298871,13.505,24.253
2016,4,2,92.1062614482512,73.9822707791321,10.808,18.798
2016,4,3,62.8629967417441,77.7156572618348,9.869,17.232
2016,5,1,75.1056613618576,83.501744966443,12.505,11.465
2016,5,2,85.5258352132345,93.3111621153216,7.434,7.848
2016,5,3,141.525183124184,104.978472927927,19.909,5.909
2016,6,1,146.397293741778,101.870510175507,1.606,2.848
2016,6,2,160.030998740676,98.8340241226498,1.525,1.889
2016,6,3,89.8283102766798,87.0969645122275,1.414,1.455
2016,7,1,98.0329994956409,97.1248669513587,0.667,0.535
2016,7,2,101.470825925327,109.802736506338,0.475,0.384
2016,7,3,103.063399041023,131.221295341644,0.465,0.343
2016,8,1,108.646791121018,141.605068637804,0.758,0.04
2016,8,2,113.5614337742,159.652937665217,0.626,0.051
2016,8,3,124.24330055909,106.803903971281,1.505,0.283
2016,9,1,132.836723890191,127.981420336896,5.434,2.889
2016,9,2,128.979640433385,132.974599612364,4.727,3.626
2016,9,3,109.497096353652,119.533192326246,7.556,8.798
2016,10,1,76.2516659541831,90.4678108645474,8.04,17.343
2016,10,2,59.2203640363693,73.3340467491171,8.859,22.04
2016,10,3,47.9951644715913,61.8667260692464,10.818,29.202
2016,11,1,56.4000899262196,63.4935191978479,25.515,36.616
2016,11,2,52.9107134149315,57.3745825767868,7.919,26.717
2016,11,3,71.5018279307823,63.6966209585302,29.909,29.242
2016,12,1,90.3776792006965,73.2548377618268,61.172,54.646
2016,12,2,97.7027393895518,74.422013255614,50.071,60.818
2016,12,3,142.424898203252,101.305400068299,128.848,50.131
2017,1,1,139.942273658588,104.57487605407,61.747,58.172
2017,1,2,138.87012046286,102.993594405316,27.545,45.98
2017,1,3,71.1049457987001,98.5366679787984,27.828,64.626
