"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.2281111,0.2416
2019,1,1,0.2231556,0.2416
2021,1,1,0.2298333,0.2416
2021,1,2,0.2253111,0.2357444
2020,1,2,0.2225222,0.2357444
2019,1,2,0.2195222,0.2357444
2019,1,3,0.2116333,0.226
2020,1,3,0.2111111,0.226
2021,1,3,0.2171111,0.226
2021,2,1,0.2136333,0.2217889
2019,2,1,0.2074667,0.2217889
2020,2,1,0.2064111,0.2217889
2019,2,2,0.2030222,0.2178556
2021,2,2,0.2098111,0.2178556
2020,2,2,0.2026444,0.2178556
2021,2,3,0.2065556,0.2142333
2020,2,3,0.2000889,0.2142333
2019,2,3,0.1989889,0.2142333
2019,3,1,0.1943,0.2081778
2021,3,1,0.2030444,0.2081778
2020,3,1,0.1978778,0.2081778
2020,3,2,0.1978222,0.2059556
2021,3,2,0.2028222,0.2059556
2019,3,2,0.1942778,0.2059556
2019,3,3,0.1934444,0.2046222
2021,3,3,0.2021222,0.2046222
2020,3,3,0.1982778,0.2046222
2020,4,1,0.1996444,0.2042
2021,4,1,0.2018333,0.2042
2019,4,1,0.1929333,0.2042
2019,4,2,0.1958333,0.2070111
2021,4,2,0.2035444,0.2070111
2020,4,2,0.2047333,0.2070111
2021,4,3,0.2079556,0.2103444
2019,4,3,0.2005111,0.2103444
2020,4,3,0.2072667,0.2103444
2019,5,1,0.2090778,0.2148333
2021,5,1,0.2144333,0.2148333
2020,5,1,0.2095222,0.2148333
2020,5,2,0.2044556,0.2203222
2021,5,2,0.2214556,0.2203222
2019,5,2,0.2203778,0.2203222
2019,5,3,0.2577444,0.2368444
2021,5,3,0.2342111,0.2368444
2020,5,3,0.2297333,0.2368444
2021,6,1,0.2416111,0.2492556
2019,6,1,0.2789111,0.2492556
2020,6,1,0.2439222,0.2492556
2020,6,2,0.2604333,0.2647889
2019,6,2,0.2985222,0.2647889
2021,6,2,0.2505222,0.2647889
2021,6,3,0.2633111,0.2836222
2020,6,3,0.2794,0.2836222
2019,6,3,0.3128667,0.2836222
2019,7,1,0.3292111,0.3318
2020,7,1,0.3238,0.3318
2021,7,1,0.2965444,0.3318
2021,7,2,0.3164333,0.3571667
2020,7,2,0.3499444,0.3571667
2019,7,2,0.3385,0.3571667
2020,7,3,0.3771444,0.3840556
2019,7,3,0.3491556,0.3840556
2021,7,3,0.3382111,0.3840556
2020,8,1,0.4253,0.4362222
2019,8,1,0.3763667,0.4362222
2021,8,1,0.3881222,0.4362222
2021,8,2,0.4062222,0.4567333
2019,8,2,0.3881222,0.4567333
2020,8,2,0.4410444,0.4567333
2019,8,3,0.3974111,0.4705667
2020,8,3,0.4497556,0.4705667
2021,8,3,0.4144444,0.4705667
2021,9,1,0.4133556,0.4774
2019,9,1,0.4056444,0.4774
2020,9,1,0.4532667,0.4774
2020,9,2,0.4445222,0.4704444
2019,9,2,0.4107556,0.4704444
2021,9,2,0.4032333,0.4704444
2021,9,3,0.3960889,0.4585333
2020,9,3,0.4327222,0.4585333
2019,9,3,0.4040667,0.4585333
2019,10,1,0.3931556,0.4424667
2020,10,1,0.4183556,0.4424667
2021,10,1,0.3873333,0.4424667
2021,10,2,0.3754111,0.4235
2020,10,2,0.4019667,0.4235
2019,10,2,0.3812778,0.4235
2019,10,3,0.3542,0.3802778
2020,10,3,0.3594778,0.3802778
2021,10,3,0.345,0.3802778
2021,11,1,0.3259778,0.3572111
2020,11,1,0.3336889,0.3572111
2019,11,1,0.3374667,0.3572111
2019,11,2,0.3161333,0.3340889
2020,11,2,0.3074889,0.3340889
2021,11,2,0.3046444,0.3340889
2021,11,3,0.2666333,0.2935222
2020,11,3,0.2691667,0.2935222
2019,11,3,0.2783667,0.2935222
2019,12,1,0.2641111,0.2780778
2020,12,1,0.2556222,0.2780778
2021,12,1,0.2518889,0.2780778
2021,12,2,0.2404222,0.2657222
2020,12,2,0.2466222,0.2657222
2019,12,2,0.2528889,0.2657222
2019,12,3,0.2427,0.2561111
2020,12,3,0.2398444,0.2561111
2021,12,3,0.2320889,0.2561111