"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,110.186172393997,121.340294759104,0.283,0.098
2017,1,2,109.557522123894,122.623483975879,0.157,0.107
2017,1,3,105.790731008122,130.131159163417,0.631,0.26
2017,2,1,111.828329151164,122.229525437097,2.136,1.19
2017,2,2,132.062745098039,134.44396894296,4.071,1.3
2017,2,3,133.586771979036,135.891568385848,1.89,1.057
2017,3,1,135.730368702505,142.79590246075,3.329,1.855
2017,3,2,115.524660708375,139.222135212738,2.231,2.193
2017,3,3,116.649487661432,138.536942209217,3.679,2.445
2017,4,1,102.054166411934,130.647202386333,0.783,1.719
2017,4,2,97.9623532335218,125.488476953908,1.307,1.933
2017,4,3,84.8425075510078,118.417545596466,1.674,2.571
2017,5,1,129.506449803702,137.589351737737,10.11,3.326
2017,5,2,178.45309431492,156.653037571231,13.655,3.962
2017,5,3,198.413718126112,161.307356154406,6.386,2.948
2017,6,1,176.9113418999,159.894332372719,0.11,0.133
2017,6,2,126.10656677624,164.286944243551,0,0
2017,6,3,105.448625873791,167.002453349193,0.902,0.31
2017,7,1,110.057764186205,167.08462890361,5.293,4.405
2017,7,2,142.783835792174,183.313759147168,12.743,5.552
2017,7,3,121.615050867744,170.193772551116,4.479,6.779
2017,8,1,129.169365867703,157.386708476634,8.669,5.455
2017,8,2,120.32604285767,143.491263191715,9.476,4.879
2017,8,3,157.402422611036,149.404694151661,13.957,6.414
2017,9,1,135.486452082197,138.687094967597,3.819,6.202
2017,9,2,113.70272288993,132.054755955942,5.714,6.838
2017,9,3,103.771497894812,136.075434888636,9.55,4.986
2017,10,1,106.732632446918,132.74489384574,0.624,2.431
2017,10,2,116.584711667412,122.978903108532,0.69,0.479
2017,10,3,83.7528935185185,129.147290011935,0.264,0.914
2017,11,1,99.224333275231,126.145197112715,0.431,0.081
2017,11,2,101.174677187948,118.531504856891,0.588,0.157
2017,11,3,109.425959091338,99.41772697865,0.59,0.371
2017,12,1,102.756454989532,106.8399955871,0.602,0.936
2017,12,2,99.3337125213293,114.127838913603,1.033,1
2017,12,3,99.7544317396977,92.6820888685296,1.364,1.095
2018,1,1,106.028048880505,106.357808472672,0.531,0.098
2018,1,2,107.734513274336,106.253811233823,0.279,0.107
