"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,59.7285591483171,61.1315393615243,6.492,17.658
2021,1,2,126.109932959365,93.5387582659809,50.524,15.633
2021,1,3,163.359123246727,109.9378408003,37.921,20.946
2021,2,1,165.67469187049,100.049638444304,5.327,16.057
2021,2,2,93.9551794198072,95.9982592900931,8.256,18.458
2021,2,3,45.2532626286974,92.6878896867572,2.701,13.567
2021,3,1,60.2302278637546,96.7783350303889,12.163,12.964
2021,3,2,74.1462849641913,98.6624800945189,13.546,15.272
2021,3,3,96.3205308815897,104.426398407853,16.254,15.712
2021,4,1,101.046480021745,113.280940917717,12.245,10.522
2021,4,2,102.415175956383,88.5082950935404,6.959,8.152
2021,4,3,88.478308864113,70.4068108462102,2.857,7.562
2021,5,1,70.9442332065906,74.1645843039261,2.574,5.846
2021,5,2,60.594439117929,77.5582175371346,1.633,4.753
2021,5,3,69.3355690630895,85.6708386945842,2.333,3.256
2021,6,1,78.1580059146599,84.4308675398161,0.834,0.927
2021,6,2,93.0023673583066,83.5149232539718,0.19,0.179
2021,6,3,99.4463791409947,77.4770910508871,0.113,0.093
2021,7,1,100.321261682243,67.4426020408163,0.002,0
2021,7,2,100.217972852472,62.962962962963,0,0
2021,7,3,100.02,70.5635826614513,0,0
2021,8,1,100.02,78.649521032903,0.002,0
2021,8,2,100.02,93.213420961605,0,0
2021,8,3,100.07,99.5267434592374,0.005,0
2021,9,1,100.585023400936,100.9023556231,0.311,0.256
2021,9,2,100.444991478887,100.666353824496,0.293,0.306
2021,9,3,92.7708808377671,92.8468879317625,0.381,1.279
2021,10,1,80.0666666666667,80.8075511274253,1.336,3.415
2021,10,2,74.6986705292018,75.659779822048,2.723,4.637
2021,10,3,75.0823271130626,73.6553438882592,5.093,7.456
2021,11,1,71.9218495996146,68.1421219524874,6.075,11.125
2021,11,2,79.1166369372487,73.2625279217769,8.549,8.98
2021,11,3,77.7298781368913,72.042261894651,7.651,11.417
2021,12,1,92.2241566920566,78.5756660554417,16.177,15.553
2021,12,2,118.367720557274,97.047478555428,30.828,17.653
2021,12,3,120.139757137719,96.3535293169033,13.141,15.181
2022,1,1,104.878331018978,91.6856092261407,9.474,17.658
2022,1,2,80.2024900807224,92.8154849375459,14.281,15.633
2022,1,3,84.3392437380326,94.7636424181039,20.422,20.946
2022,2,1,96.9250910019797,98.2908276204403,16.007,16.057
2022,2,2,78.1106307572448,89.9896566512778,4.703,18.458
2022,2,3,76.5831066423333,92.5939292870211,13.771,13.567
2022,3,1,88.8086708250741,96.756199523138,20.361,12.964
2022,3,2,128.316892844044,92.7852262803719,22.34,15.272
2022,3,3,126.039890264699,93.8483492995962,15.295,15.712