"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,118.183398522382,150.294221907125,0.957,0.059
2020,1,2,117.278973889143,142.875722543353,0.516,0.008
2020,1,3,120.1443001443,149.836921069798,1.016,0.328
2020,2,1,113.526611856339,149.140614426851,1.586,1.219
2020,2,2,109.561538461538,145.532349747717,1.641,1.453
2020,2,3,106.928301886792,132.605224500224,0.941,0.578
2020,3,1,104.62641509434,126.167995095034,1.281,1.219
2020,3,2,100.253977739598,118.28112356953,1.199,1.59
2020,3,3,96.027397260274,110.942593905032,4.344,4.711
2020,4,1,100.972154188176,107.765441551812,11.254,10.238
2020,4,2,143.60725155485,140.192882368921,28.664,12.836
2020,4,3,192.004567587366,175.064703413542,39.199,13.34
2020,5,1,211.959651105756,180.03899220156,21.527,10.715
2020,5,2,181.621955685772,169.690088164574,8.621,9.633
2020,5,3,135.977228632697,167.504151324814,13.117,8.824
2020,6,1,118.806317881249,170.501228560708,2.938,0.73
2020,6,2,133.24639459957,172.36723561282,0,0
2020,6,3,124.214336158192,177.409834360455,1.133,0.598
2020,7,1,180.990346024515,197.859520103065,22.238,7.84
2020,7,2,157.543504521858,180.931624047326,14.883,12.191
2020,7,3,277.394337111652,227.08620177641,73.773,13.551
2020,8,1,233.930799148749,213.748432420586,28.855,18.766
2020,8,2,206.825452074321,197.857837288435,12.156,18.016
2020,8,3,116.907168037603,192.009925558313,23.605,17.043
2020,9,1,107.587704028344,190.042741341194,6.773,3.77
2020,9,2,132.652042312853,189.836810375792,2.133,1.234
2020,9,3,122.433049879426,188.826636940823,0.387,0.754
2020,10,1,104.195037958832,180.367064111368,0.793,0.789
2020,10,2,98.2904536222072,188.736994631574,0.434,0.273
2020,10,3,99.3265109769964,120.06449250873,0.129,0.371
2020,11,1,100.266495129572,108.135192805975,0.348,0.238
2020,11,2,101.931503174461,129.897848541916,0.922,0.574
2020,11,3,114.68832309043,127.614229589365,1.793,0.578
2020,12,1,118.339307048984,117.649736619627,1.152,0.566
2020,12,2,125.319366377108,120.263211451055,1.77,0.598
2020,12,3,120.579420579421,127.4216380182,1.562,0.848
2021,1,1,124.372012168622,135.320808224034,0.977,0.059
2021,1,2,121.676591846083,140.137283236994,0.742,0.008
2021,1,3,122.356902356902,146.887004421251,1,0.328
2021,2,1,134.17568152315,160.238191906889,3.762,1.219