"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-1-7_2020-2-6",2020-02-06,Lattakia,900228,24.19355,1163263,281434
"2020-1-7_2020-2-6",2020-02-06,Rural Damascus,900230,39.85069490705256,3177441,1266232
"2020-1-7_2020-2-6",2020-02-06,Tartous,900231,18.9951,813169,154462
"2020-1-8_2020-2-7",2020-02-07,Al-Hasakeh,900218,45.09284000000001,1010783,455790
"2020-1-8_2020-2-7",2020-02-07,Aleppo,900219,49.94252544818596,3795327,1895482
"2020-1-8_2020-2-7",2020-02-07,Ar-Raqqa,900220,42.76705913745595,671386,287132
"2020-1-8_2020-2-7",2020-02-07,As-Sweida,900221,29.14211,363882,106042
"2020-1-8_2020-2-7",2020-02-07,Damascus,900222,26.88442,1812164,487189
"2020-1-8_2020-2-7",2020-02-07,Dar'a,900223,24.65787699836493,984057,242647
"2020-1-8_2020-2-7",2020-02-07,Deir-ez-Zor,900224,35.53226840980467,689610,245034
"2020-1-8_2020-2-7",2020-02-07,Hama,900225,35.53547533666155,1538162,546593
"2020-1-8_2020-2-7",2020-02-07,Homs,900226,38.279306626441155,1452395,555966
"2020-1-8_2020-2-7",2020-02-07,Lattakia,900228,24.089940000000002,1163263,280229
"2020-1-8_2020-2-7",2020-02-07,Rural Damascus,900230,39.635244703822984,3177441,1259386
"2020-1-8_2020-2-7",2020-02-07,Tartous,900231,19.1358,813169,155606
"2020-1-9_2020-2-8",2020-02-08,Al-Hasakeh,900218,43.40453999999999,1010783,438725
"2020-1-9_2020-2-8",2020-02-08,Aleppo,900219,48.9785254799487,3795327,1858895
"2020-1-9_2020-2-8",2020-02-08,Ar-Raqqa,900220,43.77277497910293,671386,293884
"2020-1-9_2020-2-8",2020-02-08,As-Sweida,900221,27.66453,363882,100666
"2020-1-9_2020-2-8",2020-02-08,Damascus,900222,27.38095,1812164,496187
"2020-1-9_2020-2-8",2020-02-08,Dar'a,900223,29.25904295828392,984057,287925
"2020-1-9_2020-2-8",2020-02-08,Deir-ez-Zor,900224,35.341073170653274,689610,243715
"2020-1-9_2020-2-8",2020-02-08,Hama,900225,36.674660850287545,1538162,564115
"2020-1-9_2020-2-8",2020-02-08,Homs,900226,39.17302435137824,1452395,568947
"2020-1-9_2020-2-8",2020-02-08,Lattakia,900228,25.49575,1163263,296582
"2020-1-9_2020-2-8",2020-02-08,Rural Damascus,900230,41.410776665080476,3177441,1315802
"2020-1-9_2020-2-8",2020-02-08,Tartous,900231,20.67039,813169,168085
"2020-1-10_2020-2-9",2020-02-09,Al-Hasakeh,900218,43.57165,1010783,440414
"2020-1-10_2020-2-9",2020-02-09,Aleppo,900219,47.571381001929346,3795327,1805489
"2020-1-10_2020-2-9",2020-02-09,Ar-Raqqa,900220,45.42102171463212,671386,304950
"2020-1-10_2020-2-9",2020-02-09,As-Sweida,900221,30.61224,363882,111392
"2020-1-10_2020-2-9",2020-02-09,Damascus,900222,27.30496,1812164,494810
"2020-1-10_2020-2-9",2020-02-09,Dar'a,900223,27.998931535683404,984057,275525
"2020-1-10_2020-2-9",2020-02-09,Deir-ez-Zor,900224,34.71945253175978,689610,239428
"2020-1-10_2020-2-9",2020-02-09,Hama,900225,39.84708064887833,1538162,612912
"2020-1-10_2020-2-9",2020-02-09,Homs,900226,40.67062769555803,1452395,590698
"2020-1-10_2020-2-9",2020-02-09,Lattakia,900228,27.534969999999998,1163263,320304
"2020-1-10_2020-2-9",2020-02-09,Rural Damascus,900230,39.61419908791698,3177441,1258717
"2020-1-10_2020-2-9",2020-02-09,Tartous,900231,21.972409999999996,813169,178672
"2020-1-11_2020-2-10",2020-02-10,Al-Hasakeh,900218,40.17733,1010783,406105
"2020-1-11_2020-2-10",2020-02-10,Aleppo,900219,44.96744282528978,3795327,1706661
"2020-1-11_2020-2-10",2020-02-10,Ar-Raqqa,900220,44.23254525271602,671386,296971
"2020-1-11_2020-2-10",2020-02-10,As-Sweida,900221,31.37517,363882,114168
"2020-1-11_2020-2-10",2020-02-10,Damascus,900222,29.849959999999996,1812164,540930
"2020-1-11_2020-2-10",2020-02-10,Dar'a,900223,29.78418398765519,984057,293093
"2020-1-11_2020-2-10",2020-02-10,Deir-ez-Zor,900224,35.586096910378004,689610,245405
"2020-1-11_2020-2-10",2020-02-10,Hama,900225,40.19357875094431,1538162,618242
"2020-1-11_2020-2-10",2020-02-10,Homs,900226,41.993239721074495,1452395,609907
"2020-1-11_2020-2-10",2020-02-10,Lattakia,900228,32.80631999999999,1163263,381623
"2020-1-11_2020-2-10",2020-02-10,Rural Damascus,900230,39.60270765720906,3177441,1258352
"2020-1-11_2020-2-10",2020-02-10,Tartous,900231,26.339690000000004,813169,214186
"2020-1-12_2020-2-11",2020-02-11,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-12_2020-2-11",2020-02-11,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-12_2020-2-11",2020-02-11,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-12_2020-2-11",2020-02-11,As-Sweida,900221,33.15995,363882,120663
"2020-1-12_2020-2-11",2020-02-11,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-12_2020-2-11",2020-02-11,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-12_2020-2-11",2020-02-11,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-12_2020-2-11",2020-02-11,Hama,900225,40.55194045191598,1538162,623754
"2020-1-12_2020-2-11",2020-02-11,Homs,900226,42.36855754163985,1452395,615358
"2020-1-12_2020-2-11",2020-02-11,Lattakia,900228,33.09091,1163263,384934
"2020-1-12_2020-2-11",2020-02-11,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-12_2020-2-11",2020-02-11,Tartous,900231,27.23147000000001,813169,221437
"2020-1-13_2020-2-12",2020-02-12,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-13_2020-2-12",2020-02-12,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-13_2020-2-12",2020-02-12,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-13_2020-2-12",2020-02-12,As-Sweida,900221,33.15995,363882,120663
"2020-1-13_2020-2-12",2020-02-12,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-13_2020-2-12",2020-02-12,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-13_2020-2-12",2020-02-12,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-13_2020-2-12",2020-02-12,Hama,900225,40.55194045191598,1538162,623754
"2020-1-13_2020-2-12",2020-02-12,Homs,900226,42.36855754163985,1452395,615358
"2020-1-13_2020-2-12",2020-02-12,Lattakia,900228,33.09091,1163263,384934
"2020-1-13_2020-2-12",2020-02-12,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-13_2020-2-12",2020-02-12,Tartous,900231,27.23147000000001,813169,221437
"2020-1-14_2020-2-13",2020-02-13,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-14_2020-2-13",2020-02-13,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-14_2020-2-13",2020-02-13,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-14_2020-2-13",2020-02-13,As-Sweida,900221,33.15995,363882,120663
"2020-1-14_2020-2-13",2020-02-13,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-14_2020-2-13",2020-02-13,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-14_2020-2-13",2020-02-13,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-14_2020-2-13",2020-02-13,Hama,900225,40.55194045191598,1538162,623754
"2020-1-14_2020-2-13",2020-02-13,Homs,900226,42.36855754163985,1452395,615358
"2020-1-14_2020-2-13",2020-02-13,Lattakia,900228,33.09091,1163263,384934
"2020-1-14_2020-2-13",2020-02-13,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-14_2020-2-13",2020-02-13,Tartous,900231,27.23147000000001,813169,221437
"2020-1-15_2020-2-14",2020-02-14,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-15_2020-2-14",2020-02-14,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-15_2020-2-14",2020-02-14,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-15_2020-2-14",2020-02-14,As-Sweida,900221,33.15995,363882,120663
"2020-1-15_2020-2-14",2020-02-14,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-15_2020-2-14",2020-02-14,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-15_2020-2-14",2020-02-14,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-15_2020-2-14",2020-02-14,Hama,900225,40.55194045191598,1538162,623754
"2020-1-15_2020-2-14",2020-02-14,Homs,900226,42.36855754163985,1452395,615358
"2020-1-15_2020-2-14",2020-02-14,Lattakia,900228,33.09091,1163263,384934
"2020-1-15_2020-2-14",2020-02-14,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-15_2020-2-14",2020-02-14,Tartous,900231,27.23147000000001,813169,221437
"2020-1-16_2020-2-15",2020-02-15,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-16_2020-2-15",2020-02-15,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-16_2020-2-15",2020-02-15,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-16_2020-2-15",2020-02-15,As-Sweida,900221,33.15995,363882,120663
"2020-1-16_2020-2-15",2020-02-15,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-16_2020-2-15",2020-02-15,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-16_2020-2-15",2020-02-15,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-16_2020-2-15",2020-02-15,Hama,900225,40.55194045191598,1538162,623754
"2020-1-16_2020-2-15",2020-02-15,Homs,900226,42.36855754163985,1452395,615358
"2020-1-16_2020-2-15",2020-02-15,Lattakia,900228,33.09091,1163263,384934
"2020-1-16_2020-2-15",2020-02-15,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-16_2020-2-15",2020-02-15,Tartous,900231,27.23147000000001,813169,221437
"2020-1-17_2020-2-16",2020-02-16,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-17_2020-2-16",2020-02-16,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-17_2020-2-16",2020-02-16,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-17_2020-2-16",2020-02-16,As-Sweida,900221,33.15995,363882,120663
"2020-1-17_2020-2-16",2020-02-16,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-17_2020-2-16",2020-02-16,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-17_2020-2-16",2020-02-16,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-17_2020-2-16",2020-02-16,Hama,900225,40.55194045191598,1538162,623754
"2020-1-17_2020-2-16",2020-02-16,Homs,900226,42.36855754163985,1452395,615358
"2020-1-17_2020-2-16",2020-02-16,Lattakia,900228,33.09091,1163263,384934
"2020-1-17_2020-2-16",2020-02-16,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-17_2020-2-16",2020-02-16,Tartous,900231,27.23147000000001,813169,221437
"2020-1-18_2020-2-17",2020-02-17,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-18_2020-2-17",2020-02-17,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-18_2020-2-17",2020-02-17,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-18_2020-2-17",2020-02-17,As-Sweida,900221,33.15995,363882,120663
"2020-1-18_2020-2-17",2020-02-17,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-18_2020-2-17",2020-02-17,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-18_2020-2-17",2020-02-17,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-18_2020-2-17",2020-02-17,Hama,900225,40.55194045191598,1538162,623754
"2020-1-18_2020-2-17",2020-02-17,Homs,900226,42.36855754163985,1452395,615358
"2020-1-18_2020-2-17",2020-02-17,Lattakia,900228,33.09091,1163263,384934
"2020-1-18_2020-2-17",2020-02-17,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-18_2020-2-17",2020-02-17,Tartous,900231,27.23147000000001,813169,221437
"2020-1-19_2020-2-18",2020-02-18,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-19_2020-2-18",2020-02-18,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-19_2020-2-18",2020-02-18,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-19_2020-2-18",2020-02-18,As-Sweida,900221,33.15995,363882,120663
"2020-1-19_2020-2-18",2020-02-18,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-19_2020-2-18",2020-02-18,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-19_2020-2-18",2020-02-18,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-19_2020-2-18",2020-02-18,Hama,900225,40.55194045191598,1538162,623754
"2020-1-19_2020-2-18",2020-02-18,Homs,900226,42.36855754163985,1452395,615358
"2020-1-19_2020-2-18",2020-02-18,Lattakia,900228,33.09091,1163263,384934
"2020-1-19_2020-2-18",2020-02-18,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-19_2020-2-18",2020-02-18,Tartous,900231,27.23147000000001,813169,221437
"2020-1-20_2020-2-19",2020-02-19,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-20_2020-2-19",2020-02-19,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-20_2020-2-19",2020-02-19,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-20_2020-2-19",2020-02-19,As-Sweida,900221,33.15995,363882,120663
"2020-1-20_2020-2-19",2020-02-19,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-20_2020-2-19",2020-02-19,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-20_2020-2-19",2020-02-19,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-20_2020-2-19",2020-02-19,Hama,900225,40.55194045191598,1538162,623754
"2020-1-20_2020-2-19",2020-02-19,Homs,900226,42.36855754163985,1452395,615358
"2020-1-20_2020-2-19",2020-02-19,Lattakia,900228,33.09091,1163263,384934
"2020-1-20_2020-2-19",2020-02-19,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-20_2020-2-19",2020-02-19,Tartous,900231,27.23147000000001,813169,221437
"2020-1-21_2020-2-20",2020-02-20,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-21_2020-2-20",2020-02-20,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-21_2020-2-20",2020-02-20,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-21_2020-2-20",2020-02-20,As-Sweida,900221,33.15995,363882,120663
"2020-1-21_2020-2-20",2020-02-20,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-21_2020-2-20",2020-02-20,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-21_2020-2-20",2020-02-20,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-21_2020-2-20",2020-02-20,Hama,900225,40.55194045191598,1538162,623754
"2020-1-21_2020-2-20",2020-02-20,Homs,900226,42.36855754163985,1452395,615358
"2020-1-21_2020-2-20",2020-02-20,Lattakia,900228,33.09091,1163263,384934
"2020-1-21_2020-2-20",2020-02-20,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-21_2020-2-20",2020-02-20,Tartous,900231,27.23147000000001,813169,221437
"2020-1-22_2020-2-21",2020-02-21,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-22_2020-2-21",2020-02-21,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-22_2020-2-21",2020-02-21,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-22_2020-2-21",2020-02-21,As-Sweida,900221,33.15995,363882,120663
"2020-1-22_2020-2-21",2020-02-21,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-22_2020-2-21",2020-02-21,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-22_2020-2-21",2020-02-21,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-22_2020-2-21",2020-02-21,Hama,900225,40.55194045191598,1538162,623754
"2020-1-22_2020-2-21",2020-02-21,Homs,900226,42.36855754163985,1452395,615358
"2020-1-22_2020-2-21",2020-02-21,Lattakia,900228,33.09091,1163263,384934
"2020-1-22_2020-2-21",2020-02-21,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-22_2020-2-21",2020-02-21,Tartous,900231,27.23147000000001,813169,221437
"2020-1-23_2020-2-22",2020-02-22,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-23_2020-2-22",2020-02-22,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-23_2020-2-22",2020-02-22,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-23_2020-2-22",2020-02-22,As-Sweida,900221,33.15995,363882,120663
"2020-1-23_2020-2-22",2020-02-22,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-23_2020-2-22",2020-02-22,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-23_2020-2-22",2020-02-22,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-23_2020-2-22",2020-02-22,Hama,900225,40.55194045191598,1538162,623754
"2020-1-23_2020-2-22",2020-02-22,Homs,900226,42.36855754163985,1452395,615358
"2020-1-23_2020-2-22",2020-02-22,Lattakia,900228,33.09091,1163263,384934
"2020-1-23_2020-2-22",2020-02-22,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-23_2020-2-22",2020-02-22,Tartous,900231,27.23147000000001,813169,221437
"2020-1-24_2020-2-23",2020-02-23,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-24_2020-2-23",2020-02-23,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-24_2020-2-23",2020-02-23,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-24_2020-2-23",2020-02-23,As-Sweida,900221,33.15995,363882,120663
"2020-1-24_2020-2-23",2020-02-23,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-24_2020-2-23",2020-02-23,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-24_2020-2-23",2020-02-23,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-24_2020-2-23",2020-02-23,Hama,900225,40.55194045191598,1538162,623754
"2020-1-24_2020-2-23",2020-02-23,Homs,900226,42.36855754163985,1452395,615358
"2020-1-24_2020-2-23",2020-02-23,Lattakia,900228,33.09091,1163263,384934
"2020-1-24_2020-2-23",2020-02-23,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-24_2020-2-23",2020-02-23,Tartous,900231,27.23147000000001,813169,221437
"2020-1-25_2020-2-24",2020-02-24,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-25_2020-2-24",2020-02-24,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-25_2020-2-24",2020-02-24,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-25_2020-2-24",2020-02-24,As-Sweida,900221,33.15995,363882,120663
"2020-1-25_2020-2-24",2020-02-24,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-25_2020-2-24",2020-02-24,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-25_2020-2-24",2020-02-24,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-25_2020-2-24",2020-02-24,Hama,900225,40.55194045191598,1538162,623754
"2020-1-25_2020-2-24",2020-02-24,Homs,900226,42.36855754163985,1452395,615358
"2020-1-25_2020-2-24",2020-02-24,Lattakia,900228,33.09091,1163263,384934
"2020-1-25_2020-2-24",2020-02-24,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-25_2020-2-24",2020-02-24,Tartous,900231,27.23147000000001,813169,221437
"2020-1-26_2020-2-25",2020-02-25,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-26_2020-2-25",2020-02-25,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-26_2020-2-25",2020-02-25,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-26_2020-2-25",2020-02-25,As-Sweida,900221,33.15995,363882,120663
"2020-1-26_2020-2-25",2020-02-25,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-26_2020-2-25",2020-02-25,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-26_2020-2-25",2020-02-25,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-26_2020-2-25",2020-02-25,Hama,900225,40.55194045191598,1538162,623754
"2020-1-26_2020-2-25",2020-02-25,Homs,900226,42.36855754163985,1452395,615358
"2020-1-26_2020-2-25",2020-02-25,Lattakia,900228,33.09091,1163263,384934
"2020-1-26_2020-2-25",2020-02-25,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-26_2020-2-25",2020-02-25,Tartous,900231,27.23147000000001,813169,221437
"2020-1-27_2020-2-26",2020-02-26,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-27_2020-2-26",2020-02-26,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-27_2020-2-26",2020-02-26,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-27_2020-2-26",2020-02-26,As-Sweida,900221,33.15995,363882,120663
"2020-1-27_2020-2-26",2020-02-26,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-27_2020-2-26",2020-02-26,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-27_2020-2-26",2020-02-26,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-27_2020-2-26",2020-02-26,Hama,900225,40.55194045191598,1538162,623754
"2020-1-27_2020-2-26",2020-02-26,Homs,900226,42.36855754163985,1452395,615358
"2020-1-27_2020-2-26",2020-02-26,Lattakia,900228,33.09091,1163263,384934
"2020-1-27_2020-2-26",2020-02-26,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-27_2020-2-26",2020-02-26,Tartous,900231,27.23147000000001,813169,221437
"2020-1-28_2020-2-27",2020-02-27,Damascus,900222,29.857460000000003,1812164,541066
"2020-1-28_2020-2-27",2020-02-27,Dar'a,900223,28.558512115436407,984057,281032
"2020-1-28_2020-2-27",2020-02-27,Deir-ez-Zor,900224,34.892073444764634,689610,240619
"2020-1-28_2020-2-27",2020-02-27,Hama,900225,40.55194045191598,1538162,623754
"2020-1-28_2020-2-27",2020-02-27,Homs,900226,42.36855754163985,1452395,615358
"2020-1-28_2020-2-27",2020-02-27,Lattakia,900228,33.09091,1163263,384934
"2020-1-28_2020-2-27",2020-02-27,Rural Damascus,900230,39.480632351883166,3177441,1254473
"2020-1-28_2020-2-27",2020-02-27,Tartous,900231,27.23147000000001,813169,221437
"2020-1-28_2020-2-27",2020-02-27,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-28_2020-2-27",2020-02-27,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-28_2020-2-27",2020-02-27,Ar-Raqqa,900220,44.62954110291248,671386,299636
"2020-1-28_2020-2-27",2020-02-27,As-Sweida,900221,33.15995,363882,120663
"2020-1-29_2020-2-28",2020-02-28,Al-Hasakeh,900218,42.3344,1010783,427908
"2020-1-29_2020-2-28",2020-02-28,Aleppo,900219,45.167691795622375,3795327,1714261
"2020-1-29_2020-2-28",2020-02-28,Ar-Raqqa,900220,44.62954110291248,671386,299636
