"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,147.595709265767,122.820521104237,58.118,19.54
2016,1,2,159.364479451185,118.938189241363,11.899,16.814
2016,1,3,131.967104780087,98.1250382125364,9.846,21.741
2016,2,1,60.9034243700745,96.1943067296509,7.436,15.778
2016,2,2,54.7835348662365,89.6161671467948,7.694,16.325
2016,2,3,82.2621245175365,99.1425402245847,18.988,11.528
2016,3,1,94.171916352928,101.598197346366,13.845,15.801
2016,3,2,109.308441678705,108.420496237796,16.187,16.665
2016,3,3,131.460153561027,119.281811566497,39.412,17.966
2016,4,1,119.567592623249,89.6087579627888,6.627,15.775
2016,4,2,120.64106664871,92.6347789034527,15.623,15.66
2016,4,3,81.0106193695803,99.5659722222222,11.004,11.958
2016,5,1,90.2150745979461,102.952124063227,5.277,8.831
2016,5,2,88.9956829844424,110.162333174635,6.497,6.042
2016,5,3,86.5874722408263,104.147503150728,2.79,3.496
2016,6,1,99.2296460399778,106.673788372878,0.421,0.323
2016,6,2,95.7021923160408,108.455020932118,0.016,0.002
2016,6,3,101.084745762712,80.8120742991108,0,0
2016,7,1,100.139972005599,91.682057110385,0,0
2016,7,2,100,88.5688281019384,0,0
2016,7,3,100,87.1297135289608,0,0
2016,8,1,100,99.3002064139355,0,0
2016,8,2,100,95.7021923160408,0,0
2016,8,3,100,101.084745762712,0,0
2016,9,1,100.049990002,100.189924030388,0.007,0.002
2016,9,2,100.069895157264,100.069895157264,0.015,0.013
2016,9,3,100.801329033519,100.801329033519,0.293,0.218
2016,10,1,96.4738452571762,96.5107808857809,2.934,3.495
2016,10,2,79.6269202633504,79.6794235889939,2.012,5.425
2016,10,3,76.7279578521336,77.1994185644078,7.045,9.741
2016,11,1,73.1559890206156,74.5299415389477,5.996,9.08
2016,11,2,85.5841987162762,80.165968112218,9.76,9.505
2016,11,3,83.1070366699703,77.3753670638269,7.786,11.775
2016,12,1,90.3052546772894,80.7187293547677,12.806,13.404
2016,12,2,122.389388739449,102.894854928915,35.382,18.726
2016,12,3,127.926057057262,102.707643199807,16.966,16.618
2017,1,1,104.688366931755,91.5332676434006,5.578,19.54
2017,1,2,59.7376611827479,86.0875868139021,5.074,16.814
2017,1,3,57.2582421616859,86.7414386935049,18.338,21.741
2017,2,1,62.3272659443831,83.4140129043996,6.685,15.778
2017,2,2,64.1234885032266,77.4827184997605,5.916,16.325
2017,2,3,48.4178926367213,74.8476388698481,3.366,11.528
2017,3,1,75.5675252544079,78.938546457012,21.263,15.801
2017,3,2,126.534429751454,78.8993221814564,33.692,16.665
2017,3,3,132.807122054541,77.2178985927306,15.303,17.966
2017,4,1,133.488395192531,89.1939669051031,21.64,15.775
2017,4,2,134.837797343479,107.705467473082,33.152,15.66
2017,4,3,129.131159515292,105.232747395833,4.155,11.958
2017,5,1,132.859695580099,115.929940430862,14.405,8.831
2017,5,2,86.1421085498629,122.9731390045,3.167,6.042
2017,5,3,114.596919172336,132.342831890273,4.938,3.496
2017,6,1,91.5361764261618,131.683159038945,0.075,0.323
2017,6,2,108.639027566746,118.637913228876,0.002,0.002
2017,6,3,97.5980629539952,126.977124863013,0,0
2017,7,1,100,124.119193067197,0,0
2017,7,2,100,90.3817770343402,0,0
2017,7,3,100,113.567296298878,0,0
2017,8,1,100,91.5370286462266,0,0
2017,8,2,100,108.639027566746,0,0
2017,8,3,100,97.5980629539952,0,0
2017,9,1,100,100,0.002,0.002
2017,9,2,99.9900149775337,99.9900149775337,0.012,0.013
2017,9,3,98.8859571973028,98.8859571973028,0.105,0.218
2017,10,1,85.8880955850211,85.8901515151515,1.672,3.495
2017,10,2,68.7950674051625,68.8142849684123,1.389,5.425
2017,10,3,56.9379993719689,56.8907039523776,3.258,9.741
2017,11,1,71.9237283186358,69.579185758677,9.984,9.08
2017,11,2,77.6679016855398,69.3927841782683,6.525,9.505
2017,11,3,82.3513379583746,66.9575049785668,6.728,11.775
