SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-9-9_2019-10-6,2019-10-06,TAHOUA,2207,50.308170000000004,4634664,2331614
2019-9-9_2019-10-6,2019-10-06,TILLABERI,2208,62.42293000000001,3924865,2450015
2019-7-15_2019-10-6,2019-10-06,AGADEZ,2202,23.1377,510554,118130
2019-7-15_2019-10-6,2019-10-06,DOSSO,2204,37.59398,2446823,919858
2019-7-15_2019-10-6,2019-10-06,NIAMEY,2206,28.46998,897588,255543
2019-7-15_2019-10-6,2019-10-06,ZINDER,2209,42.72446,4889058,2088823
2019-9-10_2019-10-7,2019-10-07,DIFFA,2203,56.46394,765478,432219
2019-9-10_2019-10-7,2019-10-07,MARADI,2205,49.79871,4373921,2178156
2019-9-10_2019-10-7,2019-10-07,TAHOUA,2207,52.74644000000001,4634664,2444620
2019-9-10_2019-10-7,2019-10-07,TILLABERI,2208,62.39431999999999,3924865,2448892
2019-7-16_2019-10-7,2019-10-07,AGADEZ,2202,23.99554,510554,122510
2019-7-16_2019-10-7,2019-10-07,DOSSO,2204,38.02412,2446823,930382
2019-7-16_2019-10-7,2019-10-07,NIAMEY,2206,29.91777,897588,268538
2019-7-16_2019-10-7,2019-10-07,ZINDER,2209,42.39631,4889058,2072780
2019-9-11_2019-10-8,2019-10-08,DIFFA,2203,57.10835999999999,765478,437151
2019-9-11_2019-10-8,2019-10-08,MARADI,2205,50.35569999999999,4373921,2202518
2019-9-11_2019-10-8,2019-10-08,TAHOUA,2207,53.839319999999994,4634664,2495271
2019-9-11_2019-10-8,2019-10-08,TILLABERI,2208,62.95873000000001,3924865,2471045
2019-7-17_2019-10-8,2019-10-08,AGADEZ,2202,23.446020000000004,510554,119704
2019-7-17_2019-10-8,2019-10-08,DOSSO,2204,38.64274000000001,2446823,945519
2019-7-17_2019-10-8,2019-10-08,NIAMEY,2206,32.2444,897588,289421
2019-7-17_2019-10-8,2019-10-08,ZINDER,2209,43.18741000000001,4889058,2111457
2019-9-12_2019-10-9,2019-10-09,DIFFA,2203,57.70152000000001,765478,441692
2019-9-12_2019-10-9,2019-10-09,MARADI,2205,50.29904999999999,4373921,2200040
2019-9-12_2019-10-9,2019-10-09,TAHOUA,2207,56.56495,4634664,2621595
2019-9-12_2019-10-9,2019-10-09,TILLABERI,2208,63.34137,3924865,2486063
2019-7-18_2019-10-9,2019-10-09,AGADEZ,2202,23.446020000000004,510554,119704
2019-7-18_2019-10-9,2019-10-09,DOSSO,2204,38.64274000000001,2446823,945519
2019-7-18_2019-10-9,2019-10-09,NIAMEY,2206,32.2444,897588,289421
2019-7-18_2019-10-9,2019-10-09,ZINDER,2209,43.18741000000001,4889058,2111457
2019-9-13_2019-10-10,2019-10-10,DIFFA,2203,58.13729,765478,445028
2019-9-13_2019-10-10,2019-10-10,MARADI,2205,49.90287,4373921,2182712
2019-9-13_2019-10-10,2019-10-10,TAHOUA,2207,56.39979,4634664,2613940
2019-9-13_2019-10-10,2019-10-10,TILLABERI,2208,63.66596000000001,3924865,2498802
2019-7-19_2019-10-10,2019-10-10,AGADEZ,2202,24.169179999999997,510554,123396
2019-7-19_2019-10-10,2019-10-10,DOSSO,2204,38.016090000000005,2446823,930186
2019-7-19_2019-10-10,2019-10-10,NIAMEY,2206,30.95238000000001,897588,277824
2019-7-19_2019-10-10,2019-10-10,ZINDER,2209,42.15074,4889058,2060774
2019-9-14_2019-10-11,2019-10-11,DIFFA,2203,58.54052,765478,448114
2019-9-14_2019-10-11,2019-10-11,MARADI,2205,50.12678,4373921,2192505
2019-9-14_2019-10-11,2019-10-11,TAHOUA,2207,56.00910999999999,4634664,2595834
2019-9-14_2019-10-11,2019-10-11,TILLABERI,2208,61.74041999999999,3924865,2423228
2019-7-20_2019-10-11,2019-10-11,AGADEZ,2202,25.690739999999998,510554,131165
2019-7-20_2019-10-11,2019-10-11,DOSSO,2204,40.83744,2446823,999219
2019-7-20_2019-10-11,2019-10-11,NIAMEY,2206,30.021140000000006,897588,269466
2019-7-20_2019-10-11,2019-10-11,ZINDER,2209,43.42907,4889058,2123272
2019-9-15_2019-10-12,2019-10-12,DIFFA,2203,57.97628,765478,443795
2019-9-15_2019-10-12,2019-10-12,MARADI,2205,48.98839,4373921,2142713
2019-9-15_2019-10-12,2019-10-12,TAHOUA,2207,55.89912000000001,4634664,2590736
2019-9-15_2019-10-12,2019-10-12,TILLABERI,2208,62.31221,3924865,2445670
2019-7-21_2019-10-12,2019-10-12,AGADEZ,2202,28.16092,510554,143776
2019-7-21_2019-10-12,2019-10-12,DOSSO,2204,42.9445,2446823,1050775
2019-7-21_2019-10-12,2019-10-12,NIAMEY,2206,31.19637,897588,280014
2019-7-21_2019-10-12,2019-10-12,ZINDER,2209,41.67008000000001,4889058,2037274
2019-9-16_2019-10-13,2019-10-13,DIFFA,2203,59.126490000000004,765478,452600
2019-9-16_2019-10-13,2019-10-13,MARADI,2205,49.37928000000001,4373921,2159810
2019-9-16_2019-10-13,2019-10-13,TAHOUA,2207,57.78391000000001,4634664,2678090
2019-9-16_2019-10-13,2019-10-13,TILLABERI,2208,63.40039,3924865,2488379
2019-7-22_2019-10-13,2019-10-13,AGADEZ,2202,28.416960000000003,510554,145083
2019-7-22_2019-10-13,2019-10-13,DOSSO,2204,43.47623,2446823,1063786
2019-7-22_2019-10-13,2019-10-13,NIAMEY,2206,30.27927,897588,271783
2019-7-22_2019-10-13,2019-10-13,ZINDER,2209,41.82186,4889058,2044694
2019-9-17_2019-10-14,2019-10-14,DIFFA,2203,59.14409000000001,765478,452734
2019-9-17_2019-10-14,2019-10-14,MARADI,2205,50.56756,4373921,2211785
2019-9-17_2019-10-14,2019-10-14,TAHOUA,2207,58.75968999999999,4634664,2723314
2019-9-17_2019-10-14,2019-10-14,TILLABERI,2208,62.21435,3924865,2441829
2019-7-23_2019-10-14,2019-10-14,AGADEZ,2202,28.416960000000003,510554,145083
2019-7-23_2019-10-14,2019-10-14,DOSSO,2204,43.09166,2446823,1054376
2019-7-23_2019-10-14,2019-10-14,NIAMEY,2206,29.98544,897588,269145
2019-7-23_2019-10-14,2019-10-14,ZINDER,2209,41.82186,4889058,2044694
2019-9-18_2019-10-15,2019-10-15,DIFFA,2203,58.56371,765478,448292
2019-9-18_2019-10-15,2019-10-15,MARADI,2205,50.729929999999996,4373921,2218887
2019-9-18_2019-10-15,2019-10-15,TAHOUA,2207,58.89907999999999,4634664,2729774
2019-9-18_2019-10-15,2019-10-15,TILLABERI,2208,63.96635000000001,3924865,2510592
2019-7-24_2019-10-15,2019-10-15,AGADEZ,2202,28.78657,510554,146970
2019-7-24_2019-10-15,2019-10-15,DOSSO,2204,43.09166,2446823,1054376
2019-7-24_2019-10-15,2019-10-15,NIAMEY,2206,29.27523,897588,262770
2019-7-24_2019-10-15,2019-10-15,ZINDER,2209,41.82186,4889058,2044694
2019-9-19_2019-10-16,2019-10-16,DIFFA,2203,58.50424000000001,765478,447837
2019-9-19_2019-10-16,2019-10-16,MARADI,2205,52.36357,4373921,2290341
2019-9-19_2019-10-16,2019-10-16,TAHOUA,2207,57.78716000000001,4634664,2678240
2019-9-19_2019-10-16,2019-10-16,TILLABERI,2208,64.28121,3924865,2522950
2019-7-25_2019-10-16,2019-10-16,AGADEZ,2202,28.512899999999995,510554,145573
2019-7-25_2019-10-16,2019-10-16,DOSSO,2204,43.78261,2446823,1071282
2019-7-25_2019-10-16,2019-10-16,NIAMEY,2206,29.130229999999997,897588,261469
2019-7-25_2019-10-16,2019-10-16,ZINDER,2209,42.69275,4889058,2087273
2019-9-20_2019-10-17,2019-10-17,DIFFA,2203,59.89206,765478,458460
2019-9-20_2019-10-17,2019-10-17,MARADI,2205,53.36486,4373921,2334136
2019-9-20_2019-10-17,2019-10-17,TAHOUA,2207,57.311519999999994,4634664,2656196
2019-9-20_2019-10-17,2019-10-17,TILLABERI,2208,65.49262000000002,3924865,2570496
2019-7-26_2019-10-17,2019-10-17,AGADEZ,2202,29.846030000000006,510554,152380
2019-7-26_2019-10-17,2019-10-17,DOSSO,2204,42.44399,2446823,1038529
2019-7-26_2019-10-17,2019-10-17,NIAMEY,2206,29.946759999999998,897588,268798
2019-7-26_2019-10-17,2019-10-17,ZINDER,2209,43.87866000000001,4889058,2145253
2019-9-21_2019-10-18,2019-10-18,DIFFA,2203,60.01255,765478,459382
2019-9-21_2019-10-18,2019-10-18,MARADI,2205,51.63375,4373921,2258419
2019-9-21_2019-10-18,2019-10-18,TAHOUA,2207,58.30825999999999,4634664,2702391
2019-9-21_2019-10-18,2019-10-18,TILLABERI,2208,66.05646999999999,3924865,2592627
2019-7-27_2019-10-18,2019-10-18,AGADEZ,2202,28.821959999999997,510554,147151
2019-7-27_2019-10-18,2019-10-18,DOSSO,2204,43.28704000000001,2446823,1059157
2019-7-27_2019-10-18,2019-10-18,NIAMEY,2206,29.822340000000004,897588,267681
2019-7-27_2019-10-18,2019-10-18,ZINDER,2209,45.11041000000001,4889058,2205474
2019-9-22_2019-10-19,2019-10-19,DIFFA,2203,58.92746,765478,451076
2019-9-22_2019-10-19,2019-10-19,MARADI,2205,50.58760999999999,4373921,2212662
2019-9-22_2019-10-19,2019-10-19,TAHOUA,2207,57.54779,4634664,2667146
2019-9-22_2019-10-19,2019-10-19,TILLABERI,2208,63.485730000000004,3924865,2491729
2019-7-28_2019-10-19,2019-10-19,AGADEZ,2202,29.891100000000005,510554,152610
2019-7-28_2019-10-19,2019-10-19,DOSSO,2204,44.57014,2446823,1090552
2019-7-28_2019-10-19,2019-10-19,NIAMEY,2206,32.39609,897588,290783
2019-7-28_2019-10-19,2019-10-19,ZINDER,2209,45.49223,4889058,2224141
2019-9-23_2019-10-20,2019-10-20,DIFFA,2203,58.523,765478,447980
2019-9-23_2019-10-20,2019-10-20,MARADI,2205,52.35979999999999,4373921,2290176
2019-9-23_2019-10-20,2019-10-20,TAHOUA,2207,59.51033000000001,4634664,2758103
2019-9-23_2019-10-20,2019-10-20,TILLABERI,2208,64.73548000000001,3924865,2540780
2019-7-29_2019-10-20,2019-10-20,AGADEZ,2202,31.183190000000003,510554,159207
2019-7-29_2019-10-20,2019-10-20,DOSSO,2204,44.20130999999999,2446823,1081527
2019-7-29_2019-10-20,2019-10-20,NIAMEY,2206,31.749199999999995,897588,284977
2019-7-29_2019-10-20,2019-10-20,ZINDER,2209,47.66169000000001,4889058,2330207
2019-9-24_2019-10-21,2019-10-21,DIFFA,2203,57.44988000000001,765478,439766
2019-9-24_2019-10-21,2019-10-21,MARADI,2205,52.37838,4373921,2290988
2019-9-24_2019-10-21,2019-10-21,TAHOUA,2207,59.524190000000004,4634664,2758746
2019-9-24_2019-10-21,2019-10-21,TILLABERI,2208,64.81453000000002,3924865,2543882
2019-7-30_2019-10-21,2019-10-21,AGADEZ,2202,31.183190000000003,510554,159207
2019-7-30_2019-10-21,2019-10-21,DOSSO,2204,44.20130999999999,2446823,1081527
2019-7-30_2019-10-21,2019-10-21,NIAMEY,2206,31.749199999999995,897588,284977
2019-7-30_2019-10-21,2019-10-21,ZINDER,2209,47.66169000000001,4889058,2330207
2019-9-25_2019-10-22,2019-10-22,DIFFA,2203,57.81199,765478,442538
2019-9-25_2019-10-22,2019-10-22,MARADI,2205,52.01102,4373921,2274920
2019-9-25_2019-10-22,2019-10-22,TAHOUA,2207,59.67480000000001,4634664,2765726
2019-9-25_2019-10-22,2019-10-22,TILLABERI,2208,63.54561000000001,3924865,2494079
2019-7-31_2019-10-22,2019-10-22,AGADEZ,2202,31.183190000000003,510554,159207
2019-7-31_2019-10-22,2019-10-22,DOSSO,2204,44.20130999999999,2446823,1081527
2019-7-31_2019-10-22,2019-10-22,NIAMEY,2206,31.37332,897588,281603
2019-7-31_2019-10-22,2019-10-22,ZINDER,2209,47.66169000000001,4889058,2330207
2019-9-26_2019-10-23,2019-10-23,DIFFA,2203,56.18739999999999,765478,430102
2019-9-26_2019-10-23,2019-10-23,MARADI,2205,53.22640000000001,4373921,2328080
2019-9-26_2019-10-23,2019-10-23,TAHOUA,2207,59.68645,4634664,2766266
2019-9-26_2019-10-23,2019-10-23,TILLABERI,2208,63.09935000000001,3924865,2476564
2019-8-1_2019-10-23,2019-10-23,AGADEZ,2202,31.122990000000005,510554,158899
2019-8-1_2019-10-23,2019-10-23,DOSSO,2204,42.57083999999999,2446823,1041633
2019-8-1_2019-10-23,2019-10-23,NIAMEY,2206,30.591360000000005,897588,274584
2019-8-1_2019-10-23,2019-10-23,ZINDER,2209,46.57665999999999,4889058,2277159
2019-9-27_2019-10-24,2019-10-24,DIFFA,2203,54.564280000000004,765478,417677
2019-9-27_2019-10-24,2019-10-24,MARADI,2205,53.09944,4373921,2322527
2019-9-27_2019-10-24,2019-10-24,TAHOUA,2207,58.2797,4634664,2701068
2019-9-27_2019-10-24,2019-10-24,TILLABERI,2208,63.81871999999999,3924865,2504798
2019-8-2_2019-10-24,2019-10-24,AGADEZ,2202,31.278140000000004,510554,159691
2019-8-2_2019-10-24,2019-10-24,DOSSO,2204,42.81897,2446823,1047704
2019-8-2_2019-10-24,2019-10-24,NIAMEY,2206,30.381129999999995,897588,272697
2019-8-2_2019-10-24,2019-10-24,ZINDER,2209,46.28821,4889058,2263057
2019-9-28_2019-10-25,2019-10-25,DIFFA,2203,55.09976,765478,421776
2019-9-28_2019-10-25,2019-10-25,MARADI,2205,53.64143000000001,4373921,2346233
2019-9-28_2019-10-25,2019-10-25,TAHOUA,2207,58.15548,4634664,2695311
2019-9-28_2019-10-25,2019-10-25,TILLABERI,2208,62.77967000000001,3924865,2464017
2019-8-3_2019-10-25,2019-10-25,AGADEZ,2202,30.496450000000006,510554,155700
2019-8-3_2019-10-25,2019-10-25,DOSSO,2204,44.48693,2446823,1088516
2019-8-3_2019-10-25,2019-10-25,NIAMEY,2206,30.17058,897588,270807
2019-8-3_2019-10-25,2019-10-25,ZINDER,2209,47.06776,4889058,2301170
2019-9-29_2019-10-26,2019-10-26,DIFFA,2203,55.29911,765478,423302
2019-9-29_2019-10-26,2019-10-26,MARADI,2205,54.46116000000001,4373921,2382088
2019-9-29_2019-10-26,2019-10-26,TAHOUA,2207,57.67456,4634664,2673022
2019-9-29_2019-10-26,2019-10-26,TILLABERI,2208,62.45729,3924865,2451364
2019-8-4_2019-10-26,2019-10-26,AGADEZ,2202,30.451999999999998,510554,155473
2019-8-4_2019-10-26,2019-10-26,DOSSO,2204,44.43417,2446823,1087225
2019-8-4_2019-10-26,2019-10-26,NIAMEY,2206,29.52017,897588,264969
2019-8-4_2019-10-26,2019-10-26,ZINDER,2209,45.855540000000005,4889058,2241903
2019-9-30_2019-10-27,2019-10-27,DIFFA,2203,56.29139,765478,430898
2019-9-30_2019-10-27,2019-10-27,MARADI,2205,55.15355000000001,4373921,2412372
2019-9-30_2019-10-27,2019-10-27,TAHOUA,2207,56.66356,4634664,2626165
2019-9-30_2019-10-27,2019-10-27,TILLABERI,2208,62.80005999999999,3924865,2464817
2019-8-5_2019-10-27,2019-10-27,AGADEZ,2202,30.60695,510554,156265
2019-8-5_2019-10-27,2019-10-27,DOSSO,2204,44.43417,2446823,1087225
2019-8-5_2019-10-27,2019-10-27,NIAMEY,2206,29.578910000000004,897588,265496
2019-8-5_2019-10-27,2019-10-27,ZINDER,2209,46.06183999999999,4889058,2251990
2019-10-1_2019-10-28,2019-10-28,DIFFA,2203,56.52976,765478,432722
2019-10-1_2019-10-28,2019-10-28,MARADI,2205,56.44121000000001,4373921,2468693
2019-10-1_2019-10-28,2019-10-28,TAHOUA,2207,56.28841,4634664,2608778
2019-10-1_2019-10-28,2019-10-28,TILLABERI,2208,62.68081,3924865,2460137
2019-8-6_2019-10-28,2019-10-28,AGADEZ,2202,30.60695,510554,156265
2019-8-6_2019-10-28,2019-10-28,DOSSO,2204,44.43417,2446823,1087225
2019-8-6_2019-10-28,2019-10-28,NIAMEY,2206,29.578910000000004,897588,265496
2019-8-6_2019-10-28,2019-10-28,ZINDER,2209,46.06183999999999,4889058,2251990
2019-10-2_2019-10-29,2019-10-29,DIFFA,2203,56.12756000000001,765478,429644
2019-10-2_2019-10-29,2019-10-29,MARADI,2205,56.61553000000001,4373921,2476318
2019-10-2_2019-10-29,2019-10-29,TAHOUA,2207,55.80591999999999,4634664,2586416
2019-10-2_2019-10-29,2019-10-29,TILLABERI,2208,61.759080000000004,3924865,2423960
2019-8-7_2019-10-29,2019-10-29,AGADEZ,2202,30.39155,510554,155165
2019-8-7_2019-10-29,2019-10-29,DOSSO,2204,44.46796,2446823,1088052
2019-8-7_2019-10-29,2019-10-29,NIAMEY,2206,29.278210000000005,897588,262797
2019-8-7_2019-10-29,2019-10-29,ZINDER,2209,45.73620999999999,4889058,2236069
2019-10-3_2019-10-30,2019-10-30,DIFFA,2203,56.20578,765478,430242
2019-10-3_2019-10-30,2019-10-30,MARADI,2205,56.23464,4373921,2459658
2019-10-3_2019-10-30,2019-10-30,TAHOUA,2207,55.86066999999999,4634664,2588954
2019-10-3_2019-10-30,2019-10-30,TILLABERI,2208,61.5527,3924865,2415860
2019-8-8_2019-10-30,2019-10-30,AGADEZ,2202,30.000000000000004,510554,153166
2019-8-8_2019-10-30,2019-10-30,DOSSO,2204,42.50285,2446823,1039969
2019-8-8_2019-10-30,2019-10-30,NIAMEY,2206,28.76847,897588,258222
2019-8-8_2019-10-30,2019-10-30,ZINDER,2209,45.16218,4889058,2208005
2019-10-4_2019-10-31,2019-10-31,DIFFA,2203,55.311609999999995,765478,423398
2019-10-4_2019-10-31,2019-10-31,MARADI,2205,55.71661000000001,4373921,2437000
2019-10-4_2019-10-31,2019-10-31,TAHOUA,2207,54.22769000000001,4634664,2513271
2019-10-4_2019-10-31,2019-10-31,TILLABERI,2208,61.948809999999995,3924865,2431407
2019-8-9_2019-10-31,2019-10-31,AGADEZ,2202,30.57491,510554,156101
2019-8-9_2019-10-31,2019-10-31,DOSSO,2204,42.203109999999995,2446823,1032635
2019-8-9_2019-10-31,2019-10-31,NIAMEY,2206,27.96935,897588,251049
2019-8-9_2019-10-31,2019-10-31,ZINDER,2209,44.36373,4889058,2168968
2019-10-5_2019-11-1,2019-11-01,DIFFA,2203,55.24475999999999,765478,422886
2019-10-5_2019-11-1,2019-11-01,MARADI,2205,53.61961000000001,4373921,2345279
2019-10-5_2019-11-1,2019-11-01,TAHOUA,2207,53.29708,4634664,2470140
2019-10-5_2019-11-1,2019-11-01,TILLABERI,2208,59.95991000000001,3924865,2353345
2019-8-10_2019-11-1,2019-11-01,AGADEZ,2202,30.27211,510554,154555
2019-8-10_2019-11-1,2019-11-01,DOSSO,2204,41.12124,2446823,1006163
2019-8-10_2019-11-1,2019-11-01,NIAMEY,2206,27.383560000000006,897588,245791
2019-8-10_2019-11-1,2019-11-01,ZINDER,2209,45.1405,4889058,2206945
2019-10-6_2019-11-2,2019-11-02,DIFFA,2203,54.290519999999994,765478,415581
2019-10-6_2019-11-2,2019-11-02,MARADI,2205,53.64074,4373921,2346203
2019-10-6_2019-11-2,2019-11-02,TAHOUA,2207,53.329730000000005,4634664,2471653
2019-10-6_2019-11-2,2019-11-02,TILLABERI,2208,59.22970000000001,3924865,2324685
2019-8-11_2019-11-2,2019-11-02,AGADEZ,2202,29.774180000000005,510554,152013
2019-8-11_2019-11-2,2019-11-02,DOSSO,2204,40.96229,2446823,1002274
2019-8-11_2019-11-2,2019-11-02,NIAMEY,2206,28.416940000000004,897588,255067
2019-8-11_2019-11-2,2019-11-02,ZINDER,2209,44.64105000000001,4889058,2182526
2019-10-7_2019-11-3,2019-11-03,DIFFA,2203,54.32028999999999,765478,415809
2019-10-7_2019-11-3,2019-11-03,MARADI,2205,52.31201000000001,4373921,2288085
2019-10-7_2019-11-3,2019-11-03,TAHOUA,2207,53.17179000000001,4634664,2464333
2019-10-7_2019-11-3,2019-11-03,TILLABERI,2208,57.8329,3924865,2269863
2019-8-12_2019-11-3,2019-11-03,AGADEZ,2202,29.774180000000005,510554,152013
2019-8-12_2019-11-3,2019-11-03,DOSSO,2204,40.96229,2446823,1002274
2019-8-12_2019-11-3,2019-11-03,NIAMEY,2206,28.416940000000004,897588,255067
2019-8-12_2019-11-3,2019-11-03,ZINDER,2209,44.64105000000001,4889058,2182526
2019-10-8_2019-11-4,2019-11-04,DIFFA,2203,53.652609999999996,765478,410698
2019-10-8_2019-11-4,2019-11-04,MARADI,2205,51.41114,4373921,2248682
2019-10-8_2019-11-4,2019-11-04,TAHOUA,2207,51.89660000000001,4634664,2405233
2019-10-8_2019-11-4,2019-11-04,TILLABERI,2208,57.16356999999999,3924865,2243592
2019-8-13_2019-11-4,2019-11-04,AGADEZ,2202,29.774180000000005,510554,152013
2019-8-13_2019-11-4,2019-11-04,DOSSO,2204,40.96229,2446823,1002274
2019-8-13_2019-11-4,2019-11-04,NIAMEY,2206,28.416940000000004,897588,255067
2019-8-13_2019-11-4,2019-11-04,ZINDER,2209,44.64105000000001,4889058,2182526
2019-10-9_2019-11-5,2019-11-05,DIFFA,2203,52.51973999999999,765478,402027
2019-10-9_2019-11-5,2019-11-05,MARADI,2205,50.262510000000006,4373921,2198442
2019-10-9_2019-11-5,2019-11-05,TAHOUA,2207,50.6984,4634664,2349700
2019-10-9_2019-11-5,2019-11-05,TILLABERI,2208,56.29462999999999,3924865,2209488
2019-8-14_2019-11-5,2019-11-05,AGADEZ,2202,29.774180000000005,510554,152013
2019-8-14_2019-11-5,2019-11-05,DOSSO,2204,40.96229,2446823,1002274
2019-8-14_2019-11-5,2019-11-05,NIAMEY,2206,28.416940000000004,897588,255067
2019-8-14_2019-11-5,2019-11-05,ZINDER,2209,44.64105000000001,4889058,2182526
2019-10-10_2019-11-6,2019-11-06,DIFFA,2203,50.86779,765478,389381
2019-10-10_2019-11-6,2019-11-06,MARADI,2205,51.50359,4373921,2252726
2019-10-10_2019-11-6,2019-11-06,TAHOUA,2207,48.42677000000001,4634664,2244418
2019-10-10_2019-11-6,2019-11-06,TILLABERI,2208,56.48815000000001,3924865,2217083
2019-8-15_2019-11-6,2019-11-06,AGADEZ,2202,29.32392,510554,149714
2019-8-15_2019-11-6,2019-11-06,DOSSO,2204,40.76611,2446823,997474
2019-8-15_2019-11-6,2019-11-06,NIAMEY,2206,28.36171,897588,254571
2019-8-15_2019-11-6,2019-11-06,ZINDER,2209,44.39506,4889058,2170500
2019-10-11_2019-11-7,2019-11-07,DIFFA,2203,50.29586000000001,765478,385003
2019-10-11_2019-11-7,2019-11-07,MARADI,2205,50.424240000000005,4373921,2205516
2019-10-11_2019-11-7,2019-11-07,TAHOUA,2207,47.167970000000004,4634664,2186076
