AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG <= 2,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI >= 19
2019-09-08,104.7478336303262,106.2713779333382,0,30.9217,5.0,12.535927023484776,-3.4889045412941937,0.4969050879464286,95.01160349068658,1816310,0.08181124318079397,424.51060000000007,0.0,19.4995,120.69595773225076,114.75658037489308,1,22.7324,1.0,10.354483567382896,-4.5703491858738445,0.6392055858928571,97.57308936464891,755896,0.36018013986518604,515.9716999999998,0.0,8.43056,119.61773391057194,124.6162225664078,2,22.09378,12.0,12.325874473829256,-1.4999608374274638,0.437808683125,101.95667562297906,2623394,0.593524532843229,394.2248,0.0,7.58997,113.72744066746156,122.86247741514627,3,44.18605,1.0,11.607597874846034,-0.1860523603689417,0.534542701875,101.54160896880295,2623394,0.246102166162678,400.345,0.0,20.05105,113.45686009448136,113.03255567964793,4,61.94884,96.0,13.271073782688553,-0.9736234041308092,0.3508474336607143,99.00154214202296,1551284,0.43183132596825397,343.9533,0.0,18.75761,109.584758794332,113.27248306640148,5,37.85264,1.0,11.79615522501702,-2.2215485306204115,0.5527625374107142,97.92684254662022,1510412,0.2466299914581681,428.7712,0.0,14.90003,110.3956367856482,120.04832260611558,6,45.020920000000004,2.0,11.584015088277885,-1.2189725370438171,0.5936162850892857,102.9327721686317,801374,0.2869240629050133,425.1766,0.0,12.384940000000002,110.42431382300416,116.86742886205684,7,51.91793,23.0,12.240285449921886,0.9264825836092052,0.5278444902678572,97.74087628941736,1633891,0.2799599926958554,376.47510000000005,0.0,21.20131,111.1444247904423,110.06477033669405,8,15.695709999999998,1.0,11.365155887958865,-4.3311696081084605,0.6170015025892858,99.11191591609597,1983881,0.1096378231097113,472.4975,0.0,9.36447,110.13830193398621,108.76474031181317,9,44.60564000000001,45.0,13.459991496033773,-2.283148656613776,0.3633051370535714,99.43324949795736,1500082,0.3671049714317664,382.0167,0.0,22.71169,118.4979979917013,123.80610682112446,10,44.77659,0.0,12.444786532303667,-1.1325241304161977,0.4321067977678572,99.59699479926321,872851,0.2857165983049845,383.5348,0.0,14.91504,107.58825836780173,105.74780933582241,11,36.42857,110.0,14.147636998838394,-0.45004078084426097,0.28523428080357144,98.87361079518391,1282223,0.6922838497418183,284.6803,0.0,23.67347,117.7425968280352,117.51808030812788,12,36.2381,0.0,10.475214903710103,-3.2371906407249704,0.6591001775892857,100.49677970170431,796535,0.3266829521611099,465.6788,0.0,17.7619
2019-09-09,104.80036505738713,106.2401160504203,0,31.103929999999995,5.0,12.535927023484776,-3.4889045412941937,0.5007254321428573,95.04470041703837,1816310,0.08232874167979834,426.2755,0.0,19.56738,120.65309713100172,114.89397577112274,1,23.83459,1.0,10.354483567382896,-4.5703491858738445,0.6403946562499999,97.53851587159184,755896,0.3614395946504512,518.5115999999998,0.0,8.42105,118.54336514778579,124.24967001720414,2,21.56779,1.0,12.325874473829256,-1.4999608374274638,0.4412608910714286,101.91106912858541,2623394,0.5927715721509952,392.4728,0.0,7.0678899999999985,112.90877245231545,122.42164518328623,3,43.90676,1.0,11.607597874846034,-0.1860523603689417,0.5376031473214286,101.54746090485158,2623394,0.24566609328981154,397.94840000000005,0.0,20.27147,113.01248837878384,112.92950936300859,4,62.25956,99.0,13.271073782688553,-0.9736234041308092,0.3549983178571429,99.20188275159995,1551284,0.4305660907474411,342.4488,0.0,18.82152,109.12837100706345,113.01108280283285,5,37.5657,1.0,11.79615522501702,-2.2215485306204115,0.5557783741071428,97.92838373743824,1510412,0.2462162622371552,429.9802,0.0,14.716459999999998,109.76473347061173,119.55239723457346,6,44.07216,2.0,11.584015088277885,-1.2189725370438171,0.5964041732142856,102.90696838781288,801374,0.2873871620438415,424.7883,0.0,12.714779999999998,109.67548018571722,116.55155218107711,7,53.05476,6.0,12.240285449921886,0.9264825836092052,0.5313547464285715,97.78835857956491,1633891,0.2793456237952353,375.115,0.0,21.844380000000005,110.9136540980316,109.99645374975643,8,17.36668,1.0,11.365155887958865,-4.3311696081084605,0.6191516008928571,99.04965540225523,1983881,0.11009224105150907,474.00259999999986,0.0,9.933930000000002,110.07095864814505,108.83210896192024,9,44.78044000000001,45.0,13.459991496033773,-2.283148656613776,0.3673225669642857,99.56135175328235,1500082,0.36683367200093103,382.7931,0.0,22.64002,117.54370698697592,123.40998142800848,10,44.84152000000001,0.0,12.444786532303667,-1.1325241304161977,0.4362309428571429,99.65233530494001,872851,0.2856802996972425,381.7808,0.0,14.72965,107.62199665148736,105.80992228203972,11,36.70951,113.0,14.147636998838394,-0.45004078084426097,0.2889701401785714,99.15211046743664,1282223,0.6910165329069393,283.994,0.0,23.856040000000004,117.53688646171642,117.49725916047512,12,35.82863,0.0,10.475214903710103,-3.2371906407249704,0.6608442919642857,100.49103785965029,796535,0.3250595799878693,467.8467,0.0,17.56121
2019-09-10,104.8817766948525,106.22045945135211,0,32.0303,5.0,12.535927023484776,-3.4889045412941937,0.5045369735714286,95.08338121879744,1816310,0.08282159739313581,428.0404,0.0,20.40068,120.55439587111755,115.02687051297407,1,23.62324,1.0,10.354483567382896,-4.5703491858738445,0.64156437375,97.50447116821543,755896,0.3626390753983228,521.0515,0.0,8.50741,117.47759521677595,123.89301001458686,2,18.63057,1.0,12.325874473829256,-1.4999608374274638,0.4446954678571429,101.86632183048269,2623394,0.5920544667298201,390.7208,0.0,6.09645,112.08258960800563,121.9707252435851,3,41.93071,1.0,11.607597874846034,-0.1860523603689417,0.54064166625,101.55572548141278,2623394,0.2452507857918435,395.55180000000007,0.0,20.69885,112.55353762245599,112.8310646629,4,61.38517999999999,99.0,13.271073782688553,-0.9736234041308092,0.3591422578571429,99.40251529362436,1551284,0.42936110482285744,340.9443,0.0,20.43742,108.6810161690374,112.76016734437016,5,38.05868,1.0,11.79615522501702,-2.2215485306204115,0.5587697008928572,97.93054677600081,1510412,0.2458222344076191,431.1892,0.0,14.587329999999998,109.1409037575694,119.06015083149481,6,44.53125,0.0,11.584015088277885,-1.2189725370438171,0.5991515135714286,102.88107897269778,801374,0.28782820884272564,424.4,0.0,12.326390000000002,108.92900062944264,116.23201027707029,7,52.192609999999995,4.0,12.240285449921886,0.9264825836092052,0.5348216853571428,97.83502810194412,1633891,0.27876051055654943,373.7549,0.0,21.58212,110.66527114106756,109.9239813716806,8,16.500239999999998,1.0,11.365155887958865,-4.3311696081084605,0.6212798230357143,98.99085236999245,1983881,0.11052502004369744,475.5077,0.0,10.29482,110.01764681651905,108.91138243701384,9,44.04698000000001,45.0,13.459991496033773,-2.283148656613776,0.3713511583928572,99.6951935412988,1500082,0.3665752915906116,383.5695,0.0,21.24933,116.58657101176468,123.02224123200548,10,44.11489000000001,0.0,12.444786532303667,-1.1325241304161977,0.4403459885714285,99.70924582499607,872851,0.285645729594631,380.0268,0.0,14.79863,107.64070750042984,105.87759057084796,11,36.33588,113.0,14.147636998838394,-0.45004078084426097,0.2927197783928571,99.43809837664564,1282223,0.6898095644927688,283.3076999999999,0.0,24.63104,117.31764078679696,117.47301802009466,12,36.25421,0.0,10.475214903710103,-3.2371906407249704,0.6625599041071428,100.48549723409936,796535,0.3235135112514498,470.0146,0.0,17.81416
2019-09-11,104.98899635530412,106.21047119459476,0,32.1673,5.0,12.535927023484776,-3.4889045412941937,0.5083171922321429,95.12851911598659,1816310,0.08329152958492272,428.2382,0.0,20.40558,120.44290963132372,115.15125965037758,1,23.374670000000002,1.0,10.354483567382896,-4.5703491858738445,0.642713785,97.47118113941029,755896,0.36378276634396783,521.1360999999998,0.0,7.96693,116.4350782378516,123.54675802071749,2,20.02577,1.0,12.325874473829256,-1.4999608374274638,0.4480994216964285,101.82340202399038,2623394,0.5913707150491648,388.43199999999996,0.0,4.53608,111.27881148211836,121.51935979224878,3,41.57336,1.0,11.607597874846034,-0.1860523603689417,0.5436381409821429,101.56567130998495,2623394,0.244854794921688,395.1264000000001,0.0,20.59517,112.10487254217665,112.74041432449465,4,61.208819999999996,99.0,13.271073782688553,-0.9736234041308092,0.3632285647321428,99.59829303234169,1551284,0.4282121647552312,339.0709,0.0,19.91578,108.24524438869256,112.51753995224905,5,36.36364,1.0,11.79615522501702,-2.2215485306204115,0.5617320974107143,97.93451712833212,1510412,0.2454465334538753,431.0371,0.0,14.07261,108.53580899472857,118.57356362693888,6,43.03627,0.0,11.584015088277885,-1.2189725370438171,0.6018422083035714,102.85467532665442,801374,0.28824874183701044,423.6031,0.0,11.37483,108.22331649159128,115.92141521313576,7,52.27273000000001,4.0,12.240285449921886,0.9264825836092052,0.5382111845535714,97.87912456368204,1633891,0.2782026118871048,375.09250000000014,0.0,21.06643,110.3995331002121,109.84455211921623,8,16.547999999999995,1.0,11.365155887958865,-4.3311696081084605,0.6233711331250001,98.93602446616848,1983881,0.11093766978043518,474.587,0.0,9.40339,109.98596041832184,108.99999083853096,9,43.04547,45.0,13.459991496033773,-2.283148656613776,0.3753615586607143,99.83369757032088,1500082,0.3663289288737954,382.5743,0.0,19.80091,115.6473193314733,122.64689089940228,10,44.91979,0.0,12.444786532303667,-1.1325241304161977,0.4444212816964285,99.76589221466593,872851,0.2856127674037689,378.0755,0.0,13.58918,107.66822309555471,105.95295176684296,11,35.13097,109.0,14.147636998838394,-0.45004078084426097,0.2964118058035714,99.72499668680015,1282223,0.6886587341443736,282.08579999999995,0.0,23.31793,117.08882731153423,117.44552479766813,12,35.88378,0.0,10.475214903710103,-3.2371906407249704,0.6642413874107144,100.48069347731196,796535,0.3220393526888172,471.5916,0.0,17.336560000000002
2019-09-12,105.12202403874198,106.21015128014828,0,31.77005,5.0,12.535927023484776,-3.4889045412941937,0.512066088125,95.18011410860585,1816310,0.08374010122253749,428.436,0.0,19.23853,120.3186384116202,115.26714318333323,1,23.65392,1.0,10.354483567382896,-4.5703491858738445,0.64384289,97.43864578517652,755896,0.3648744713375381,521.2207,0.0,8.317860000000001,115.41581421101273,123.21091403559592,2,19.98443,1.0,12.325874473829256,-1.4999608374274638,0.4514727525892858,101.78230970910856,2623394,0.5907180429903575,386.1432,0.0,4.17856,110.49743807465354,121.06754882927727,3,41.39942,1.0,11.607597874846034,-0.1860523603689417,0.5465925715178571,101.57729839056809,2623394,0.2444768036365395,394.70099999999996,0.0,20.72886,111.66649313794585,112.65755834779257,4,59.33315999999999,99.0,13.271073782688553,-0.9736234041308092,0.3672572384821429,99.789215967752,1551284,0.4271154492361333,337.1975,0.0,18.71685,107.82105566602895,112.28320062646944,5,35.9159,1.0,11.79615522501702,-2.2215485306204115,0.5646655636607143,97.94029479443228,1510412,0.2450879098162109,430.885,0.0,14.400920000000001,107.9494491820892,118.09263562090568,6,46.0679,0.0,11.584015088277885,-1.2189725370438171,0.6044762574107142,102.82775744968271,801374,0.2886501596951914,422.8062,0.0,10.91534,107.55842777216314,115.61976698927351,7,52.83906999999999,4.0,12.240285449921886,0.9264825836092052,0.5415232440178571,97.92064796477872,1633891,0.2776700722480895,376.4301,0.0,20.38835,110.11643997546518,109.75816599236336,8,14.84315,1.0,11.365155887958865,-4.3311696081084605,0.6254255311607143,98.88517169078335,1983881,0.11133156271095757,473.66629999999986,0.0,9.25784,109.97589945355341,109.09793416647152,9,42.18201,45.0,13.459991496033773,-2.283148656613776,0.37935376776785706,99.97686384034851,1500082,0.3660937644622891,381.5791,0.0,19.38968,114.72595194610176,122.28393043019892,10,44.81541,0.0,12.444786532303667,-1.1325241304161977,0.4484568222321429,99.82227447394962,872851,0.2855813034943097,376.1242,0.0,12.26324,107.70454343686195,106.03600587002474,11,35.3756,111.0,14.147636998838394,-0.45004078084426097,0.3000462224107143,100.0128053979002,1282223,0.6875602142663602,280.8639,0.0,23.122,116.85044603592823,117.41477949319544,12,34.99501,0.0,10.475214903710103,-3.2371906407249704,0.665888741875,100.47662658928809,796535,0.32063220133357695,473.1686,0.0,17.248260000000002
2019-09-13,105.28085974516607,106.21949970801263,0,31.173470000000002,5.0,12.535927023484776,-3.4889045412941937,0.5157836612500001,95.23816619665516,1816310,0.08416873634292492,428.63380000000006,0.0,19.54082,120.181582212007,115.37452111184109,1,23.71249000000001,1.0,10.354483567382896,-4.5703491858738445,0.64495168875,97.40686510551407,755896,0.3659176561091719,521.3053,0.0,8.29937,114.4198031362594,122.88547805922221,2,19.72127,1.0,12.325874473829256,-1.4999608374274638,0.4548154605357143,101.7430448858372,2623394,0.5900943785786082,383.85440000000006,0.0,4.233499999999999,109.73846938561121,120.61529235467056,3,41.92949999999999,1.0,11.607597874846034,-0.1860523603689417,0.5495049578571428,101.59060672316221,2623394,0.24411561196406426,394.27560000000005,0.0,19.078540000000004,111.23839940976349,112.58249673279371,4,58.52036999999999,102.0,13.271073782688553,-0.9736234041308092,0.3712282791071429,99.97528409985523,1551284,0.42606747662899536,335.3241,0.0,18.20449,107.4084500010466,112.0571493670314,5,35.40779000000001,1.0,11.79615522501702,-2.2215485306204115,0.5675700996428572,97.94787977430124,1510412,0.24474522500688706,430.7329,0.0,13.78232,107.38182431965122,117.6173668133952,6,48.06794,0.0,11.584015088277885,-1.2189725370438171,0.6070536608928572,102.80032534178268,801374,0.2890337367596754,422.0093,0.0,12.05945,106.93433447115822,115.32706560548358,7,52.806050000000006,4.0,12.240285449921886,0.9264825836092052,0.54475786375,97.95959830523418,1633891,0.2771612010374748,377.7677000000001,0.0,21.02355,109.81599176682684,109.66482299112192,8,13.772620000000002,1.0,11.365155887958865,-4.3311696081084605,0.6274430171428571,98.83829404383701,1983881,0.11170794928901227,472.7456,0.0,9.80286,109.98746392221376,109.20521242083557,9,42.89709000000001,45.0,13.459991496033773,-2.283148656613776,0.3833277857142857,100.12469235138178,1500082,0.3658690518024052,380.5839,0.0,17.4217,113.82246885565006,121.93335982439541,10,46.39275000000001,0.0,12.444786532303667,-1.1325241304161977,0.4524526101785714,99.87839260284714,872851,0.2855512379808264,374.1729,0.0,12.358459999999996,107.74966852435159,106.12675288039327,11,36.00204,117.0,14.147636998838394,-0.45004078084426097,0.3036230282142857,100.30152450994578,1282223,0.6865105174940359,279.64199999999994,0.0,23.355429999999995,116.60249695997894,117.38078210667672,12,35.52632,0.0,10.475214903710103,-3.2371906407249704,0.6675019675,100.47329657002777,796535,0.3192875900385697,474.7456,0.0,15.384619999999998
2019-09-14,105.46550347457642,106.23851647818785,0,30.601090000000006,5.0,12.535927023484776,-3.4889045412941937,0.5194699116071428,95.30267538013456,1816310,0.08457873515373032,428.8316,0.0,18.87978,120.03174103248409,115.47339343590113,1,22.725570000000005,1.0,10.354483567382896,-4.5703491858738445,0.64604018125,97.375839100423,755896,0.3669154850211694,521.3898999999999,0.0,8.57357,113.4470450135915,122.57045009159636,2,19.04004,1.0,12.325874473829256,-1.4999608374274638,0.4581275455357143,101.70560755417627,2623394,0.5894978300108481,381.5656,0.0,3.73906,109.00190541499136,120.16259036842872,3,41.16505,1.0,11.607597874846034,-0.1860523603689417,0.5523752999999999,101.6055963077673,2623394,0.2437701242773488,393.8502,0.0,17.637539999999994,110.82059135762962,112.5152294794981,4,57.80975,102.0,13.271073782688553,-0.9736234041308092,0.3751416866071429,100.1564974286514,1551284,0.4250650680482547,333.4507,0.0,18.349969999999995,107.00742739374547,111.8393861739349,5,36.42403000000001,1.0,11.79615522501702,-2.2215485306204115,0.5704457053571429,97.957272067939,1510412,0.2444174395370991,430.5808,0.0,14.00924,106.8329344074147,117.14775720440737,6,48.24968,0.0,11.584015088277885,-1.2189725370438171,0.6095744187500001,102.77237900295437,801374,0.28940063656048626,421.2124,0.0,12.821590000000002,106.35103658857656,115.04331106176596,7,52.01600999999999,4.0,12.240285449921886,0.9264825836092052,0.54791504375,97.99597558504836,1633891,0.27667445466210433,379.10530000000006,0.0,20.67486,109.49818847429705,109.56452311549197,8,12.994350000000004,1.0,11.365155887958865,-4.3311696081084605,0.6294235910714285,98.79539152532958,1983881,0.11206797123323853,471.8249,0.0,9.40678,110.0206538243029,109.32182560162309,9,43.02292,45.0,13.459991496033773,-2.283148656613776,0.3872836125,100.27718310342064,1500082,0.3656541092581685,379.5887,0.0,17.72556,112.93687006011818,121.59517908199172,10,47.68148,0.0,12.444786532303667,-1.1325241304161977,0.4564086455357143,99.93424660135851,872851,0.2855224796635815,372.2216,0.0,10.937000000000001,107.80359835802359,106.2251927979486,11,36.66177,117.0,14.147636998838394,-0.45004078084426097,0.3071422232142857,100.59115402293683,1282223,0.685506459711813,278.4201,0.0,22.56486,116.34498008368635,117.34353263811188,12,36.55378,0.0,10.475214903710103,-3.2371906407249704,0.6690810642857142,100.470703419531,796535,0.3180014401042149,476.3226,0.0,15.13944
2019-09-15,105.65775955185134,106.251055588127,0,30.12714,5.0,12.535927023484776,-3.4889045412941937,0.5231142358766234,95.3708759769435,1816310,0.0849712872066291,424.63250000000005,0.0,19.09895,119.93188507877764,115.58103081589964,1,22.29978,1.0,10.354483567382896,-4.5703491858738445,0.6471087560876623,97.34504405924288,755896,0.36787085312840095,523.1319,0.0,8.85378,112.46948698701564,122.24231447196205,2,19.04004,1.0,12.325874473829256,-1.4999608374274638,0.4613997971590909,101.667964067906,2623394,0.5889266664885245,373.9176,0.0,3.73906,108.2587531026505,119.70711541089466,3,41.43322000000001,1.0,11.607597874846034,-0.1860523603689417,0.5551992818993506,101.6208116231948,2623394,0.24343933819432345,389.6623,0.0,17.75244,110.38945548601343,112.43597972696092,4,57.85498000000001,85.0,13.271073782688553,-0.9736234041308092,0.3789790470779221,100.32858409818041,1551284,0.42410531515180094,327.8089,0.0,18.88218,106.61702310632981,111.61876866550811,5,36.20290000000001,1.0,11.79615522501702,-2.2215485306204115,0.5732883965097404,97.96716508245254,1510412,0.2441036023851744,426.3058,0.0,14.057969999999996,106.2750985985767,116.67336998309631,6,48.05472,0.0,11.584015088277885,-1.2189725370438171,0.6120403482954545,102.74339446815058,801374,0.2897519236038157,415.5682,0.0,12.997010000000001,105.77237557185812,114.75747949387329,7,51.98847,4.0,12.240285449921886,0.9264825836092052,0.5509935219967532,98.02908892945574,1633891,0.2762084208984517,376.4474,0.0,20.40346,109.19044561301278,109.46759006079571,8,13.1692,1.0,11.365155887958865,-4.3311696081084605,0.6313656622564936,98.75520018121055,1983881,0.11241267309473177,470.1486,0.0,8.96078,110.05511942680549,109.42630556192127,9,43.32457,45.0,13.459991496033773,-2.283148656613776,0.3912024875811688,100.42922646218935,1500082,0.3654483132051759,374.4072,0.0,17.84984,112.04201226068123,121.24592240453629,10,47.86517,0.0,12.444786532303667,-1.1325241304161977,0.4603082314935065,99.98611700586399,872851,0.2854949451045173,365.2063,0.0,10.97913,107.86262061249285,106.31599022425442,11,36.23609,117.0,14.147636998838394,-0.45004078084426097,0.3105900271915584,100.87817923714508,1282223,0.6845451277926634,274.6212,0.0,22.30285,116.10480474916969,117.30700604219305,12,40.13807,0.0,10.475214903710103,-3.2371906407249704,0.670628945211039,100.46840881188845,796535,0.3167700199543007,476.5195,0.0,12.03156
2019-09-16,105.85762797699087,106.25711703783016,0,30.14085,5.0,12.535927023484776,-3.4889045412941937,0.5267166340584416,95.44276798708192,1816310,0.08534748292399046,420.4334,0.0,18.61972,119.88201435088756,115.69743325183664,1,22.49815,1.0,10.354483567382896,-4.5703491858738445,0.6481574132629869,97.31447998197372,755896,0.3687864142311648,524.8738999999998,0.0,8.48777,111.48712905653177,121.9010712003193,2,21.2262,1.0,12.325874473829256,-1.4999608374274638,0.4646322154058442,101.63011442702631,2623394,0.5883793014462976,366.2696,0.0,4.249879999999999,107.50901244858862,119.24886748206836,3,41.90051,1.0,11.607597874846034,-0.1860523603689417,0.5579769035551948,101.63625266944463,2623394,0.2431223348647573,385.47440000000006,0.0,17.857139999999994,109.94499179491491,112.34474747518215,4,57.59398,85.0,13.271073782688553,-0.9736234041308092,0.3827403605194805,100.49154410844223,1551284,0.4231855519593659,322.1671,0.0,18.79699,106.23723713879957,111.39529684175105,5,35.17868,1.0,11.79615522501702,-2.2215485306204115,0.5760981731006494,97.97755881784181,1510412,0.2438028417812465,422.0308,0.0,13.32748,105.70831689313721,116.19420514946195,6,48.034560000000006,0.0,11.584015088277885,-1.2189725370438171,0.6144514495292207,102.71337173737138,801374,0.2900885736870065,409.92400000000004,0.0,13.13175,105.19835142100305,114.46957090180565,7,52.45902,4.0,12.240285449921886,0.9264825836092052,0.5539932984902597,98.05893833845636,1633891,0.2757618052082847,373.7895,0.0,20.726,108.89276318297414,109.37402382703314,8,12.92104,1.0,11.365155887958865,-4.3311696081084605,0.633269230698052,98.71772001148001,1983881,0.1127430123786628,468.4723,0.0,8.641630000000001,110.09086072972157,109.51865230173009,9,44.84794999999999,45.0,13.459991496033773,-2.283148656613776,0.3950844109577922,100.58082242768795,1500082,0.3652510919877246,369.2257,0.0,19.45675,111.13789545733923,120.8855897920291,10,48.34913,0.0,12.444786532303667,-1.1325241304161977,0.4641513680519481,100.03400381636357,872851,0.2854685578187474,358.1910000000001,0.0,10.78784,107.92673528775934,106.39914515931076,11,36.61202,115.0,14.147636998838394,-0.45004078084426097,0.3139664401461039,101.16260015257048,1282223,0.683623851370145,270.82230000000004,0.0,22.90114,115.88197095642886,117.27120231892029,12,39.90196,0.0,10.475214903710103,-3.2371906407249704,0.672145610275974,100.46641274710008,796535,0.3155899089772997,476.7164,0.0,11.96078
