"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-1-29_2020-2-28",2020-02-28,Hadramaut,900100,47.5989890480202,1409349,670835
"2020-1-29_2020-2-28",2020-02-28,Socotra,900101,47.5989890480202,58723,27951
"2020-1-29_2020-2-28",2020-02-28,Hajjah,3418,66.86972820993438,2187109,1462513
"2020-1-29_2020-2-28",2020-02-28,Ibb,3419,56.59212283044057,3016766,1707251
"2020-1-29_2020-2-28",2020-02-28,Lahj,3420,44.20836189170665,1027981,454453
"2020-1-29_2020-2-28",2020-02-28,Marib,3421,52.21162185602773,368454,192375
"2020-1-29_2020-2-28",2020-02-28,Raymah,144971,60.33844526705446,622101,375366
"2020-1-29_2020-2-28",2020-02-28,Sa'ada,3422,41.30939809926082,923595,381531
"2020-1-29_2020-2-28",2020-02-28,Sana'a,3423,57.2026508545518,1497112,856387
"2020-1-29_2020-2-28",2020-02-28,Shabwah,3424,48.36363636363635,649970,314349
"2020-1-29_2020-2-28",2020-02-28,Taizz,3425,49.2481937121656,3011994,1483352
"2020-1-30_2020-2-29",2020-02-29,Abyan,3407,49.14883268482488,583193,286632
"2020-1-30_2020-2-29",2020-02-29,Aden,3409,42.54426840633738,953907,405832
"2020-1-30_2020-2-29",2020-02-29,Al Bayda,3410,65.57466557466556,770257,505093
"2020-1-30_2020-2-29",2020-02-29,Al Dhale'e,3408,49.275078369905955,753302,371190
"2020-1-30_2020-2-29",2020-02-29,Al Hudaydah,3411,58.43660629170638,3315493,1937461
"2020-1-30_2020-2-29",2020-02-29,Al Jawf,3412,58.164111065064226,589218,342713
"2020-1-30_2020-2-29",2020-02-29,Al Maharah,3413,48.4367920253738,159396,77206
"2020-1-30_2020-2-29",2020-02-29,Al Mahwit,3414,58.42118796605812,749952,438130
"2020-1-30_2020-2-29",2020-02-29,Amanat Al Asimah,144969,57.22782091524863,2963191,1695769
"2020-1-30_2020-2-29",2020-02-29,Amran,3415,66.48073906222764,1173354,780054
"2020-1-30_2020-2-29",2020-02-29,Dhamar,3416,52.93688966622942,2064401,1092829
"2020-1-30_2020-2-29",2020-02-29,Hadramaut,900100,46.199491381746256,1409349,651112
"2020-1-30_2020-2-29",2020-02-29,Socotra,900101,46.199491381746256,58723,27129
"2020-1-30_2020-2-29",2020-02-29,Hajjah,3418,66.16682286785377,2187109,1447140
"2020-1-30_2020-2-29",2020-02-29,Ibb,3419,57.75833608451633,3016766,1742433
"2020-1-30_2020-2-29",2020-02-29,Lahj,3420,42.443064182194625,1027981,436306
"2020-1-30_2020-2-29",2020-02-29,Marib,3421,54.075372480280436,368454,199242
"2020-1-30_2020-2-29",2020-02-29,Raymah,144971,59.95812614498823,622101,373000
"2020-1-30_2020-2-29",2020-02-29,Sa'ada,3422,40.29755579171093,923595,372186
"2020-1-30_2020-2-29",2020-02-29,Sana'a,3423,56.85385420299966,1497112,851165
"2020-1-30_2020-2-29",2020-02-29,Shabwah,3424,47.65227229869885,649970,309725
"2020-1-30_2020-2-29",2020-02-29,Taizz,3425,47.8895156584322,3011994,1442429
"2020-1-31_2020-3-1",2020-03-01,Abyan,3407,44.25287356321838,583193,258079
"2020-1-31_2020-3-1",2020-03-01,Aden,3409,44.49353624611358,953907,424426
"2020-1-31_2020-3-1",2020-03-01,Al Bayda,3410,64.99457700650757,770257,500625
"2020-1-31_2020-3-1",2020-03-01,Al Dhale'e,3408,49.72432101286502,753302,374574
"2020-1-31_2020-3-1",2020-03-01,Al Hudaydah,3411,59.070103589496505,3315493,1958465
"2020-1-31_2020-3-1",2020-03-01,Al Jawf,3412,57.43185689948893,589218,338398
"2020-1-31_2020-3-1",2020-03-01,Al Maharah,3413,47.76432231020027,159396,76134
"2020-1-31_2020-3-1",2020-03-01,Al Mahwit,3414,59.423801830910065,749952,445649
"2020-1-31_2020-3-1",2020-03-01,Amanat Al Asimah,144969,57.4557560890135,2963191,1702523
"2020-1-31_2020-3-1",2020-03-01,Amran,3415,62.84420289855072,1173354,737384
"2020-1-31_2020-3-1",2020-03-01,Dhamar,3416,53.242320819112635,2064401,1099134
"2020-1-31_2020-3-1",2020-03-01,Hadramaut,900100,48.006737787759675,1409349,676582
"2020-1-31_2020-3-1",2020-03-01,Socotra,900101,48.006737787759675,58723,28190
"2020-1-31_2020-3-1",2020-03-01,Hajjah,3418,62.45750364254492,2187109,1366013
"2020-1-31_2020-3-1",2020-03-01,Ibb,3419,58.203952011291456,3016766,1755876
"2020-1-31_2020-3-1",2020-03-01,Lahj,3420,49.862448418156795,1027981,512576
"2020-1-31_2020-3-1",2020-03-01,Marib,3421,56.417233560090665,368454,207871
"2020-1-31_2020-3-1",2020-03-01,Raymah,144971,57.90944661822247,622101,360255
"2020-1-31_2020-3-1",2020-03-01,Sa'ada,3422,42.02127659574467,923595,388106
"2020-1-31_2020-3-1",2020-03-01,Sana'a,3423,62.70328876039031,1497112,938738
"2020-1-31_2020-3-1",2020-03-01,Shabwah,3424,51.17705242334323,649970,332635
"2020-1-31_2020-3-1",2020-03-01,Taizz,3425,49.22706283878739,3011994,1482716
"2020-2-1_2020-3-2",2020-03-02,Al Dhale'e,3408,51.07956817273091,753302,384783
"2020-2-1_2020-3-2",2020-03-02,Al Hudaydah,3411,56.312485468495694,3315493,1867036
"2020-2-1_2020-3-2",2020-03-02,Al Jawf,3412,58.462479608482894,589218,344471
"2020-2-1_2020-3-2",2020-03-02,Al Maharah,3413,45.99627560521414,159396,73316
"2020-2-1_2020-3-2",2020-03-02,Al Mahwit,3414,61.00293411576419,749952,457492
"2020-2-1_2020-3-2",2020-03-02,Amanat Al Asimah,144969,57.13037399510661,2963191,1692881
"2020-2-1_2020-3-2",2020-03-02,Amran,3415,64.37902483900643,1173354,755393
"2020-2-1_2020-3-2",2020-03-02,Dhamar,3416,54.737163814180946,2064401,1129994
"2020-2-1_2020-3-2",2020-03-02,Hadramaut,900100,48.3522420313344,1409349,681451
"2020-2-1_2020-3-2",2020-03-02,Socotra,900101,48.3522420313344,58723,28393
"2020-2-1_2020-3-2",2020-03-02,Hajjah,3418,63.020953258116506,2187109,1378336
"2020-2-1_2020-3-2",2020-03-02,Ibb,3419,59.113901971044825,3016766,1783328
"2020-2-1_2020-3-2",2020-03-02,Lahj,3420,49.578742709008424,1027981,509660
"2020-2-1_2020-3-2",2020-03-02,Marib,3421,57.497820401046184,368454,211853
"2020-2-1_2020-3-2",2020-03-02,Raymah,144971,58.009841443411695,622101,360879
"2020-2-1_2020-3-2",2020-03-02,Sa'ada,3422,42.08204675782973,923595,388667
"2020-2-1_2020-3-2",2020-03-02,Sana'a,3423,62.12282570110047,1497112,930048
"2020-2-1_2020-3-2",2020-03-02,Shabwah,3424,48.893675347562166,649970,317794
"2020-2-1_2020-3-2",2020-03-02,Taizz,3425,50.200080032012806,3011994,1512023
"2020-2-1_2020-3-2",2020-03-02,Abyan,3407,45.60778727445393,583193,265981
"2020-2-1_2020-3-2",2020-03-02,Aden,3409,44.98445426280478,953907,429109
"2020-2-1_2020-3-2",2020-03-02,Al Bayda,3410,63.610970035551034,770257,489967
"2020-2-2_2020-3-3",2020-03-03,Abyan,3407,47.06017984782106,583193,274451
"2020-2-2_2020-3-3",2020-03-03,Aden,3409,43.798385768407186,953907,417795
"2020-2-2_2020-3-3",2020-03-03,Al Bayda,3410,65.28264132066033,770257,502844
"2020-2-2_2020-3-3",2020-03-03,Al Dhale'e,3408,50.124592677784165,753302,377589
"2020-2-2_2020-3-3",2020-03-03,Al Hudaydah,3411,55.123275277086634,3315493,1827608
"2020-2-2_2020-3-3",2020-03-03,Al Jawf,3412,57.71451323910014,589218,340064
"2020-2-2_2020-3-3",2020-03-03,Al Maharah,3413,44.80036092939317,159396,71409
"2020-2-2_2020-3-3",2020-03-03,Al Mahwit,3414,60.04041424602171,749952,450274
"2020-2-2_2020-3-3",2020-03-03,Amanat Al Asimah,144969,56.41565736352467,2963191,1671703
"2020-2-2_2020-3-3",2020-03-03,Amran,3415,65.6007393715342,1173354,769728
"2020-2-2_2020-3-3",2020-03-03,Dhamar,3416,54.85644471594381,2064401,1132456
"2020-2-2_2020-3-3",2020-03-03,Hadramaut,900100,45.45937334041422,1409349,640681
"2020-2-2_2020-3-3",2020-03-03,Socotra,900101,45.45937334041422,58723,26695
"2020-2-2_2020-3-3",2020-03-03,Hajjah,3418,65.15586999778908,2187109,1425029
"2020-2-2_2020-3-3",2020-03-03,Ibb,3419,57.34468085106383,3016766,1729954
"2020-2-2_2020-3-3",2020-03-03,Lahj,3420,50.32298395499062,1027981,517310
"2020-2-2_2020-3-3",2020-03-03,Marib,3421,56.09756097560974,368454,206693
"2020-2-2_2020-3-3",2020-03-03,Raymah,144971,57.9297498669505,622101,360381
"2020-2-2_2020-3-3",2020-03-03,Sa'ada,3422,43.33050127442651,923595,400198
"2020-2-2_2020-3-3",2020-03-03,Sana'a,3423,62.6717032967033,1497112,938265
"2020-2-2_2020-3-3",2020-03-03,Shabwah,3424,47.31855220769377,649970,307556
"2020-2-2_2020-3-3",2020-03-03,Taizz,3425,50.62191510365251,3011994,1524729
"2020-2-3_2020-3-4",2020-03-04,Abyan,3407,45.0353045013239,583193,262642
"2020-2-3_2020-3-4",2020-03-04,Aden,3409,44.59369817578773,953907,425382
"2020-2-3_2020-3-4",2020-03-04,Al Bayda,3410,63.43984962406014,770257,488649
"2020-2-3_2020-3-4",2020-03-04,Al Dhale'e,3408,51.33149678604224,753302,386681
"2020-2-3_2020-3-4",2020-03-04,Al Hudaydah,3411,54.1604596722707,3315493,1795686
"2020-2-3_2020-3-4",2020-03-04,Al Jawf,3412,57.400999615532484,589218,338217
"2020-2-3_2020-3-4",2020-03-04,Al Maharah,3413,44.06438631790744,159396,70236
"2020-2-3_2020-3-4",2020-03-04,Al Mahwit,3414,58.94815553339979,749952,442082
"2020-2-3_2020-3-4",2020-03-04,Amanat Al Asimah,144969,56.19661844169426,2963191,1665213
"2020-2-3_2020-3-4",2020-03-04,Amran,3415,65.59432933478735,1173354,769653
"2020-2-3_2020-3-4",2020-03-04,Dhamar,3416,55.159198113207545,2064401,1138707
"2020-2-3_2020-3-4",2020-03-04,Hadramaut,900100,43.46280781924346,1409349,612542
"2020-2-3_2020-3-4",2020-03-04,Socotra,900101,43.46280781924346,58723,25522
"2020-2-3_2020-3-4",2020-03-04,Hajjah,3418,66.4204305614183,2187109,1452687
"2020-2-3_2020-3-4",2020-03-04,Ibb,3419,58.4346378018318,3016766,1762836
"2020-2-3_2020-3-4",2020-03-04,Lahj,3420,50.924984752998576,1027981,523499
"2020-2-3_2020-3-4",2020-03-04,Marib,3421,57.6131687242798,368454,212278
"2020-2-3_2020-3-4",2020-03-04,Raymah,144971,55.63790365272632,622101,346123
"2020-2-3_2020-3-4",2020-03-04,Sa'ada,3422,43.72937293729372,923595,403882
"2020-2-3_2020-3-4",2020-03-04,Sana'a,3423,62.34372395399234,1497112,933355
"2020-2-3_2020-3-4",2020-03-04,Shabwah,3424,45.33110119047619,649970,294638
"2020-2-3_2020-3-4",2020-03-04,Taizz,3425,52.24254090471608,3011994,1573542
"2020-2-4_2020-3-5",2020-03-05,Abyan,3407,41.848991848991844,583193,244060
"2020-2-4_2020-3-5",2020-03-05,Aden,3409,44.3701044386423,953907,423249
"2020-2-4_2020-3-5",2020-03-05,Al Bayda,3410,63.47983688264612,770257,488957
"2020-2-4_2020-3-5",2020-03-05,Al Dhale'e,3408,51.47190008920606,753302,387738
"2020-2-4_2020-3-5",2020-03-05,Al Hudaydah,3411,55.30192986096701,3315493,1833531
"2020-2-4_2020-3-5",2020-03-05,Al Jawf,3412,56.59086707339619,589218,333443
"2020-2-4_2020-3-5",2020-03-05,Al Maharah,3413,42.15751158173394,159396,67197
"2020-2-4_2020-3-5",2020-03-05,Al Mahwit,3414,60.06413418845584,749952,450452
"2020-2-4_2020-3-5",2020-03-05,Amanat Al Asimah,144969,55.65247135283052,2963191,1649088
"2020-2-4_2020-3-5",2020-03-05,Amran,3415,64.83339304908637,1173354,760725
"2020-2-4_2020-3-5",2020-03-05,Dhamar,3416,56.138294755347204,2064401,1158919
"2020-2-4_2020-3-5",2020-03-05,Hadramaut,900100,46.04526648819663,1409349,648938
"2020-2-4_2020-3-5",2020-03-05,Socotra,900101,46.04526648819663,58723,27039
"2020-2-4_2020-3-5",2020-03-05,Hajjah,3418,65.23613963039013,2187109,1426785
"2020-2-4_2020-3-5",2020-03-05,Ibb,3419,57.7423070594043,3016766,1741950
"2020-2-4_2020-3-5",2020-03-05,Lahj,3420,48.74341305229023,1027981,501072
"2020-2-4_2020-3-5",2020-03-05,Marib,3421,56.78321678321675,368454,209220
"2020-2-4_2020-3-5",2020-03-05,Raymah,144971,53.70658372213581,622101,334109
"2020-2-4_2020-3-5",2020-03-05,Sa'ada,3422,42.70248596631915,923595,394398
"2020-2-4_2020-3-5",2020-03-05,Sana'a,3423,63.01050175029172,1497112,943337
"2020-2-4_2020-3-5",2020-03-05,Shabwah,3424,47.59912695525645,649970,309380
"2020-2-4_2020-3-5",2020-03-05,Taizz,3425,54.073377234242706,3011994,1628686
"2020-2-5_2020-3-6",2020-03-06,Abyan,3407,42.84336419753086,583193,249859
"2020-2-5_2020-3-6",2020-03-06,Aden,3409,42.16342412451362,953907,402199
"2020-2-5_2020-3-6",2020-03-06,Al Bayda,3410,63.107000210216526,770257,486086
"2020-2-5_2020-3-6",2020-03-06,Al Dhale'e,3408,48.56000000000001,753302,365803
"2020-2-5_2020-3-6",2020-03-06,Al Hudaydah,3411,55.843906189926955,3315493,1851500
"2020-2-5_2020-3-6",2020-03-06,Al Jawf,3412,58.211017095493006,589218,342989
"2020-2-5_2020-3-6",2020-03-06,Al Maharah,3413,42.04064352243861,159396,67011
"2020-2-5_2020-3-6",2020-03-06,Al Mahwit,3414,57.52712477396021,749952,431425
"2020-2-5_2020-3-6",2020-03-06,Amanat Al Asimah,144969,57.50119827448475,2963191,1703870
"2020-2-5_2020-3-6",2020-03-06,Amran,3415,64.6486308149126,1173354,758557
"2020-2-5_2020-3-6",2020-03-06,Dhamar,3416,56.05837461507565,2064401,1157269
"2020-2-5_2020-3-6",2020-03-06,Hadramaut,900100,46.04941019363452,1409349,648996
"2020-2-5_2020-3-6",2020-03-06,Socotra,900101,46.04941019363452,58723,27041
"2020-2-5_2020-3-6",2020-03-06,Hajjah,3418,68.53159851301113,2187109,1498860
"2020-2-5_2020-3-6",2020-03-06,Ibb,3419,56.545835829838225,3016766,1705855
"2020-2-5_2020-3-6",2020-03-06,Lahj,3420,46.2904130069146,1027981,475856
"2020-2-5_2020-3-6",2020-03-06,Marib,3421,56.762295081967196,368454,209142
"2020-2-5_2020-3-6",2020-03-06,Raymah,144971,57.1496550083274,622101,355528
"2020-2-5_2020-3-6",2020-03-06,Sa'ada,3422,44.07339449541283,923595,407059
"2020-2-5_2020-3-6",2020-03-06,Sana'a,3423,59.94760363692404,1497112,897482
"2020-2-5_2020-3-6",2020-03-06,Shabwah,3424,46.14738962565049,649970,299944
"2020-2-5_2020-3-6",2020-03-06,Taizz,3425,52.66726137377343,3011994,1586334
"2020-2-6_2020-3-7",2020-03-07,Abyan,3407,41.953154514544764,583193,244667
"2020-2-6_2020-3-7",2020-03-07,Aden,3409,41.11094155348697,953907,392160
"2020-2-6_2020-3-7",2020-03-07,Al Bayda,3410,62.452184417153205,770257,481042
"2020-2-6_2020-3-7",2020-03-07,Al Dhale'e,3408,47.60795278036659,753302,358631
"2020-2-6_2020-3-7",2020-03-07,Al Hudaydah,3411,54.9419692998877,3315493,1821597
"2020-2-6_2020-3-7",2020-03-07,Al Jawf,3412,59.554413024850035,589218,350905
"2020-2-6_2020-3-7",2020-03-07,Al Maharah,3413,39.88220445940261,159396,63570
"2020-2-6_2020-3-7",2020-03-07,Al Mahwit,3414,55.39584254754534,749952,415442
"2020-2-6_2020-3-7",2020-03-07,Amanat Al Asimah,144969,56.934421085660496,2963191,1687075
"2020-2-6_2020-3-7",2020-03-07,Amran,3415,64.38311154920324,1173354,755441
"2020-2-6_2020-3-7",2020-03-07,Dhamar,3416,55.37454933903058,2064401,1143152
"2020-2-6_2020-3-7",2020-03-07,Hadramaut,900100,45.83150504607284,1409349,645925
"2020-2-6_2020-3-7",2020-03-07,Socotra,900101,45.83150504607284,58723,26913
"2020-2-6_2020-3-7",2020-03-07,Hajjah,3418,67.0892857142857,2187109,1467315
"2020-2-6_2020-3-7",2020-03-07,Ibb,3419,56.8115519253209,3016766,1713871
"2020-2-6_2020-3-7",2020-03-07,Lahj,3420,45.60927032409923,1027981,468854
"2020-2-6_2020-3-7",2020-03-07,Marib,3421,57.47731397459164,368454,211777
"2020-2-6_2020-3-7",2020-03-07,Raymah,144971,57.40089139103918,622101,357091
"2020-2-6_2020-3-7",2020-03-07,Sa'ada,3422,42.85456187895212,923595,395802
"2020-2-6_2020-3-7",2020-03-07,Sana'a,3423,60.78461777019693,1497112,910013
"2020-2-6_2020-3-7",2020-03-07,Shabwah,3424,44.89998346834186,649970,291836
"2020-2-6_2020-3-7",2020-03-07,Taizz,3425,53.25527762994501,3011994,1604045
"2020-2-7_2020-3-8",2020-03-08,Abyan,3407,40.48487057965731,583193,236104
"2020-2-7_2020-3-8",2020-03-08,Aden,3409,39.50842057350934,953907,376873
"2020-2-7_2020-3-8",2020-03-08,Al Bayda,3410,62.113251605370685,770257,478431
"2020-2-7_2020-3-8",2020-03-08,Al Dhale'e,3408,46.097706285373846,753302,347254
"2020-2-7_2020-3-8",2020-03-08,Al Hudaydah,3411,56.474564212024184,3315493,1872410
"2020-2-7_2020-3-8",2020-03-08,Al Jawf,3412,58.67047171394998,589218,345696
"2020-2-7_2020-3-8",2020-03-08,Al Maharah,3413,37.47665490765718,159396,59736
"2020-2-7_2020-3-8",2020-03-08,Al Mahwit,3414,56.548901335631186,749952,424089
"2020-2-7_2020-3-8",2020-03-08,Amanat Al Asimah,144969,58.13844714686623,2963191,1722753
"2020-2-7_2020-3-8",2020-03-08,Amran,3415,64.87362281270254,1173354,761197
"2020-2-7_2020-3-8",2020-03-08,Dhamar,3416,57.03527546571542,2064401,1177436
"2020-2-7_2020-3-8",2020-03-08,Hadramaut,900100,46.407891915076135,1409349,654049
"2020-2-7_2020-3-8",2020-03-08,Socotra,900101,46.407891915076135,58723,27252
"2020-2-7_2020-3-8",2020-03-08,Hajjah,3418,67.19789842381786,2187109,1469691
"2020-2-7_2020-3-8",2020-03-08,Ibb,3419,55.7612875658738,3016766,1682187
"2020-2-7_2020-3-8",2020-03-08,Lahj,3420,42.59641873278238,1027981,437883
"2020-2-7_2020-3-8",2020-03-08,Marib,3421,55.77723802914643,368454,205513
"2020-2-7_2020-3-8",2020-03-08,Raymah,144971,57.14948932219127,622101,355527
"2020-2-7_2020-3-8",2020-03-08,Sa'ada,3422,44.452186030308305,923595,410558
"2020-2-7_2020-3-8",2020-03-08,Sana'a,3423,61.594755298063745,1497112,922142
"2020-2-7_2020-3-8",2020-03-08,Shabwah,3424,43.26907758483352,649970,281236
"2020-2-7_2020-3-8",2020-03-08,Taizz,3425,54.934154267145544,3011994,1654613
"2020-2-8_2020-3-9",2020-03-09,Abyan,3407,41.16617054806514,583193,240078
"2020-2-8_2020-3-9",2020-03-09,Aden,3409,40.326975476839245,953907,384681
"2020-2-8_2020-3-9",2020-03-09,Al Bayda,3410,61.18135497263633,770257,471253
"2020-2-8_2020-3-9",2020-03-09,Al Dhale'e,3408,45.932730774929624,753302,346012
"2020-2-8_2020-3-9",2020-03-09,Al Hudaydah,3411,57.50605326876514,3315493,1906609
"2020-2-8_2020-3-9",2020-03-09,Al Jawf,3412,58.4814753281276,589218,344583
"2020-2-8_2020-3-9",2020-03-09,Al Maharah,3413,37.20642768850432,159396,59305
"2020-2-8_2020-3-9",2020-03-09,Al Mahwit,3414,55.134788189987155,749952,413484
"2020-2-8_2020-3-9",2020-03-09,Amanat Al Asimah,144969,58.94396551724138,2963191,1746622
"2020-2-8_2020-3-9",2020-03-09,Amran,3415,66.01096420509514,1173354,774542
"2020-2-8_2020-3-9",2020-03-09,Dhamar,3416,56.07221717106118,2064401,1157555
"2020-2-8_2020-3-9",2020-03-09,Hadramaut,900100,46.96614860549287,1409349,661916
"2020-2-8_2020-3-9",2020-03-09,Socotra,900101,46.96614860549287,58723,27579
"2020-2-8_2020-3-9",2020-03-09,Hajjah,3418,68.17715458276334,2187109,1491108
"2020-2-8_2020-3-9",2020-03-09,Ibb,3419,57.57064529734289,3016766,1736771
"2020-2-8_2020-3-9",2020-03-09,Lahj,3420,43.082341103471414,1027981,442878
"2020-2-8_2020-3-9",2020-03-09,Marib,3421,54.875947622329434,368454,202192
"2020-2-8_2020-3-9",2020-03-09,Raymah,144971,56.53837497186586,622101,351725
"2020-2-8_2020-3-9",2020-03-09,Sa'ada,3422,43.513144417890054,923595,401885
"2020-2-8_2020-3-9",2020-03-09,Sana'a,3423,61.77635588056065,1497112,924861
"2020-2-8_2020-3-9",2020-03-09,Shabwah,3424,42.570532915360516,649970,276695
"2020-2-8_2020-3-9",2020-03-09,Taizz,3425,56.2019391507857,3011994,1692799
"2020-2-9_2020-3-10",2020-03-10,Abyan,3407,41.62144384147344,583193,242733
"2020-2-9_2020-3-10",2020-03-10,Aden,3409,40.40943480195816,953907,385468
"2020-2-9_2020-3-10",2020-03-10,Al Bayda,3410,60.2647771769532,770257,464193
"2020-2-9_2020-3-10",2020-03-10,Al Dhale'e,3408,48.44658816853456,753302,364949
"2020-2-9_2020-3-10",2020-03-10,Al Hudaydah,3411,55.15385908861612,3315493,1828622
"2020-2-9_2020-3-10",2020-03-10,Al Jawf,3412,60.75970003260516,589218,358007
"2020-2-9_2020-3-10",2020-03-10,Al Maharah,3413,37.229437229437224,159396,59342
"2020-2-9_2020-3-10",2020-03-10,Al Mahwit,3414,54.512247529007325,749952,408815
"2020-2-9_2020-3-10",2020-03-10,Amanat Al Asimah,144969,58.898046398046404,2963191,1745261
"2020-2-9_2020-3-10",2020-03-10,Amran,3415,65.40070807853236,1173354,767381
"2020-2-9_2020-3-10",2020-03-10,Dhamar,3416,55.3808480474288,2064401,1143282
"2020-2-9_2020-3-10",2020-03-10,Hadramaut,900100,46.63511010495985,1409349,657251
"2020-2-9_2020-3-10",2020-03-10,Socotra,900101,46.63511010495985,58723,27385
"2020-2-9_2020-3-10",2020-03-10,Hajjah,3418,67.47249083027675,2187109,1475696
"2020-2-9_2020-3-10",2020-03-10,Ibb,3419,57.14894221212552,3016766,1724049
"2020-2-9_2020-3-10",2020-03-10,Lahj,3420,40.810019518542624,1027981,419519
"2020-2-9_2020-3-10",2020-03-10,Marib,3421,54.132231404958674,368454,199452
"2020-2-9_2020-3-10",2020-03-10,Raymah,144971,54.66287215411558,622101,340058
"2020-2-9_2020-3-10",2020-03-10,Sa'ada,3422,42.631928310653834,923595,393746
"2020-2-9_2020-3-10",2020-03-10,Sana'a,3423,62.46259724715741,1497112,935135
"2020-2-9_2020-3-10",2020-03-10,Shabwah,3424,40.61633281972266,649970,263993
"2020-2-9_2020-3-10",2020-03-10,Taizz,3425,55.96868884540119,3011994,1685773
"2020-2-10_2020-3-11",2020-03-11,Abyan,3407,41.470775095298606,583193,241854
"2020-2-10_2020-3-11",2020-03-11,Aden,3409,40.84235503485097,953907,389598
"2020-2-10_2020-3-11",2020-03-11,Al Bayda,3410,61.333812690994066,770257,472427
"2020-2-10_2020-3-11",2020-03-11,Al Dhale'e,3408,47.12185739799423,753302,354969
"2020-2-10_2020-3-11",2020-03-11,Al Hudaydah,3411,54.73444859509503,3315493,1814716
"2020-2-10_2020-3-11",2020-03-11,Al Jawf,3412,62.11950394588501,589218,366019
"2020-2-10_2020-3-11",2020-03-11,Al Maharah,3413,38.45061853579394,159396,61288
"2020-2-10_2020-3-11",2020-03-11,Al Mahwit,3414,53.94682176983795,749952,404575
"2020-2-10_2020-3-11",2020-03-11,Amanat Al Asimah,144969,59.90630194952396,2963191,1775138
"2020-2-10_2020-3-11",2020-03-11,Amran,3415,63.40371081254,1173354,743949
"2020-2-10_2020-3-11",2020-03-11,Dhamar,3416,56.172452688306805,2064401,1159624
"2020-2-10_2020-3-11",2020-03-11,Hadramaut,900100,47.99843014128728,1409349,676465
"2020-2-10_2020-3-11",2020-03-11,Socotra,900101,47.99843014128728,58723,28186
"2020-2-10_2020-3-11",2020-03-11,Hajjah,3418,67.5097911227154,2187109,1476512
"2020-2-10_2020-3-11",2020-03-11,Ibb,3419,57.732680195941214,3016766,1741659
"2020-2-10_2020-3-11",2020-03-11,Lahj,3420,41.26706891076533,1027981,424217
