"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,102.645238570573,157.964601769912,0.093,0
2016,1,2,101.44,140.501716951952,0,0
2016,1,3,100.95,93.8897830068261,0.002,0
2016,2,1,99.6224165341812,97.3808436119994,0.024,0.064
2016,2,2,99.3745916176608,106.080347448426,0.62,0.649
2016,2,3,100.017554638813,105.422403535611,0.751,0.68
2016,3,1,86.8468110470892,88.4131480139648,1.742,3.77
2016,3,2,138.777959105309,137.852137188472,16.42,6.384
2016,3,3,105.06124415084,105.148241783498,2.373,8.91
2016,4,1,117.323954201901,110.874657473703,18.241,14.795
2016,4,2,77.0122563412832,93.5914573489182,10.04,19.084
2016,4,3,89.8080102884439,93.9561400440698,20.378,21.437
2016,5,1,124.748273178325,121.555101345597,62.165,31.711
2016,5,2,140.916910282524,123.39596700275,40.98,31.605
2016,5,3,139.954189356601,121.247072317117,43.885,38.885
2016,6,1,102.409228112151,113.274030383646,34.399,45.733
2016,6,2,89.447858352766,104.916413637714,29.475,37.033
2016,6,3,105.254242303197,115.467897493364,68.415,42.42
2016,7,1,113.456780816755,112.8682254003,57.665,56.466
2016,7,2,126.883806659714,118.640261111231,73.192,56.046
2016,7,3,134.126135467634,127.904778295152,107.499,62.654
2016,8,1,121.996905569974,114.751316016283,53.742,71.66
2016,8,2,104.376149982595,108.06136019382,59.638,76.885
2016,8,3,92.2266323792487,109.227936904485,107.585,91.887
2016,9,1,104.99323811187,113.275529595886,81.305,67.461
2016,9,2,109.470583505094,112.681894390863,59.766,66.931
2016,9,3,99.2952707137605,106.841316081905,50.132,58.239
2016,10,1,77.8295913174184,103.174075473282,11.62,33.812
2016,10,2,66.0871808930962,98.218865316939,10.208,21.967
2016,10,3,49.0693640945652,87.5428732185937,10.327,20.13
2016,11,1,63.7345300283981,89.8605009054506,5.823,4.949
2016,11,2,73.4311041231804,92.1836971679755,0.938,1.81
2016,11,3,113.787827269636,85.0625117930297,3.318,0.887
2016,12,1,114.587802635611,74.325360598868,0.7,0.355
2016,12,2,125.550621669627,67.8103662423521,0.119,0.018
2016,12,3,104.598476814808,56.5156289924197,0.031,0
2017,1,1,101.317628269116,68.9733182513807,0,0
