"Year","Month","Dekad","NDVI Anomaly"
2019,1,1,105.001571334505
2019,1,2,105.592408582321
2019,1,3,105.707772442569
2019,2,1,105.951357775502
2019,2,2,106.275727211628
2019,2,3,106.667648049852
2019,3,1,107.531899341527
2019,3,2,107.576203881057
2019,3,3,107.359851066961
2019,4,1,106.963884807902
2019,4,2,105.85200920097
2019,4,3,105.076278892551
2019,5,1,104.17295597857
2019,5,2,103.133128539507
2019,5,3,101.416562107597
2019,6,1,100.891255439224
2019,6,2,100.598315572465
2019,6,3,100.414194369816
2019,7,1,100.273821204816
2019,7,2,100.292473533869
2019,7,3,100.388241265166
2019,8,1,100.376086516996
2019,8,2,100.29408863151
2019,8,3,100.163930998784
2019,9,1,100.003563736954
2019,9,2,99.8722023663393
2019,9,3,100.050379070162
2019,10,1,100.357548255755
2019,10,2,100.798894977308
2019,10,3,101.919594488064
2019,11,1,102.44591840196
2019,11,2,103.012814881591
2019,11,3,104.207433637783
2019,12,1,104.635250149391
2019,12,2,105.014629441523
2019,12,3,105.462818085769
2020,1,1,106.052307753005
2020,1,2,105.876975586311
2020,1,3,104.282994254628
2020,2,1,102.93449796336
2020,2,2,101.404954219911
2020,2,3,100.10038218464
2020,3,1,99.4025692918563
2020,3,2,100.100965617433
2020,3,3,101.163966953838
2020,4,1,102.615932964006
2020,4,2,105.204715018674
2020,4,3,105.824619063685
2020,5,1,106.691946375625
2020,5,2,104.881160648694
2020,5,3,105.223916420668
2020,6,1,104.539626711771
2020,6,2,103.989646476616
2020,6,3,103.522495738551
2020,7,1,102.574768935177
2020,7,2,102.103948173106
2020,7,3,101.565927048505
2020,8,1,100.30255505683
2020,8,2,99.7284948437395
2020,8,3,99.3854419948851
2020,9,1,99.4617794027562
2020,9,2,100.052336288792
2020,9,3,100.33778277928
2020,10,1,100.517086924417
2020,10,2,100.760972055676
2020,10,3,101.799690603176
2020,11,1,102.402694028302
2020,11,2,103.001843519389
2020,11,3,103.704301348964
2020,12,1,103.592454611646
2020,12,2,103.533217940653
2020,12,3,103.744883826851
2021,1,1,104.718305978962
2021,1,2,105.158853248613
2021,1,3,104.443772146512
2021,2,1,102.896948727835
2021,2,2,100.895743236572
2021,2,3,98.7671558664584
2021,3,1,95.9670772424669
2021,3,2,95.8875894446001
2021,3,3,96.647279825872
2021,4,1,97.9257493305801
2021,4,2,101.051490485477
2021,4,3,102.732913852191
2021,5,1,104.217450267855
2021,5,2,105.307130105778
2021,5,3,105.524000745527
2021,6,1,104.90085230899
2021,6,2,103.915835022821
2021,6,3,102.725788196576
2021,7,1,100.547322026006
2021,7,2,99.7862268813079
2021,7,3,99.3220642524548
2021,8,1,99.1242582439229
2021,8,2,99.2339718759016
2021,8,3,99.352494783959
2021,9,1,99.3466923705208
2021,9,2,99.1878335396877
2021,9,3,99.386951881278
2021,10,1,99.7924362565822
2021,10,2,100.402993275755
2021,10,3,101.956924449352
2021,11,1,102.784629881636
2021,11,2,103.712325035059
2021,11,3,105.934732966521
2021,12,1,107.13997945103
2021,12,2,108.109583153769
2021,12,3,108.951250344693