"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,115.275,116.607882226652,0,0
2017,1,2,109.090909090909,116.607882226652,0,0
2017,1,3,100.42,117.307692307692,0.042,0
2017,2,1,107.267976386335,120.633015825396,1.042,0.333
2017,2,2,123.206789560139,132.547642928786,2.417,0.625
2017,2,3,129.491312914204,136.481716786672,1,0.208
2017,3,1,133.092433975732,146.473672550033,1.5,0.375
2017,3,2,122.765538241089,146.365437366656,1.208,0.583
2017,3,3,117.770530188995,141.603169765315,1.375,1
2017,4,1,111.074918566775,143.552661467404,0.375,0.083
2017,4,2,103.679519985882,140.885784350152,0,0.25
2017,4,3,94.6796860741011,134.334611560858,0,0.625
2017,5,1,114.179310344828,147.588915557495,2.417,0
2017,5,2,135.155151401519,150.957010481543,2,0.042
2017,5,3,154.35172276439,154.020682204044,1.083,0
2017,6,1,130.282812188807,146.689978542478,0,0
2017,6,2,110.83,143.75,0,0
2017,6,3,100,144.318181818182,0,0
2017,7,1,105.487058823529,144.758274129267,1.208,0.625
2017,7,2,111.633792983069,150.853608247423,1.583,0.833
2017,7,3,109.359447744421,152.992,0.833,1
2017,8,1,116.832989690722,144.285490931832,1.75,0.292
2017,8,2,121.373913043478,137.613829294644,1.375,0.208
2017,8,3,137.553533190578,139.331186887165,2.292,0.708
2017,9,1,151.200065088276,159.284622033109,4.917,1.375
2017,9,2,144.323081345214,159.019793765556,2.875,1.833
2017,9,3,150.579310344828,169.960365518001,4.042,1.292
2017,10,1,128.262651859581,167.997532664162,0.292,0.292
2017,10,2,124.102209944751,167.164705882353,0.042,0
2017,10,3,100,171.954868470266,0,0.042
2017,11,1,100,164.031746031746,0,0
2017,11,2,99.5817566221868,157.380002573671,0,0
2017,11,3,100.42,149.723607927734,0.042,0
2017,12,1,100,126.225880074694,0.958,1
2017,12,2,100,120.182004990459,1,1
2017,12,3,99.6769230769231,100,1,1
2018,1,1,100.35,100.32203649747,0.042,0
2018,1,2,100.381818181818,100,0,0
2018,1,3,100.84,100.646153846154,0.042,0
2018,2,1,107.267976386335,105.947648691217,1.042,0.333
2018,2,2,110.658879357547,108.668863734059,1.042,0.625
2018,2,3,117.177144904173,113.835945220952,1,0.208
2018,3,1,116.363311920057,119.400339709032,1,0.375
2018,3,2,116.801003044958,123.514172508382,1.042,0.583
2018,3,3,109.065061046998,123.514172508382,1,1
