"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,120.004834031582,133.70962684227,1,0.245
2020,1,2,119.907001228286,131.077772895612,0.667,0.078
2020,1,3,116.609341057205,131.133692458374,1.216,0.725
2020,2,1,111.694626793095,128.658712317713,1.899,1.536
2020,2,2,104.895782840524,124.329216354344,2.033,2.18
2020,2,3,103.205301595889,122.6952591191,1.33,1.072
2020,3,1,98.2666225603705,118.443571931944,1.49,1.863
2020,3,2,95.9384858044164,111.19924008549,1.778,2.281
2020,3,3,99.5874497882966,109.205210652156,5.078,4.278
2020,4,1,105.992601726264,108.640773197735,4.634,3.716
2020,4,2,171.718277780211,150.67409505048,19.493,4.837
2020,4,3,211.38492080618,172.034853357522,14.853,4.618
2020,5,1,232.827315614928,179.866300714693,5.5,1.954
2020,5,2,183.68717007115,185.527836504581,1.66,0.856
2020,5,3,158.741926012918,195.794644631854,4.467,0.814
2020,6,1,138.894601542416,202.50944414463,0.082,0
2020,6,2,134.538561124468,211.653203746017,0,0
2020,6,3,111.621155765218,226.152131713279,2.222,1.023
2020,7,1,178.218432714422,251.815181518152,19.549,6.804
2020,7,2,155.587168361903,193.371837183718,11.977,10.291
2020,7,3,257.933116085261,262.554354282999,55.039,10.343
2020,8,1,203.730917704861,219.399517144984,15.869,14.958
2020,8,2,183.946585083512,189.105306947168,8.078,13.075
2020,8,3,103.023922325554,177.689587721938,18.895,13.258
2020,9,1,110.95988538682,179.412655895863,6.399,2.755
2020,9,2,138.194470425381,179.844514136717,1.644,0.716
2020,9,3,131.330099196293,178.755754785559,0.095,0.34
2020,10,1,103.847475094469,168.163356218228,0.353,0.588
2020,10,2,98.3666061705989,176.580718336484,0.392,0.092
2020,10,3,103.418181818182,111.147552671919,0.631,0.32
2020,11,1,109.858253315043,113.943888448892,0.99,0.523
2020,11,2,108.974801518813,137.730510958857,1.007,0.745
2020,11,3,107.3483220367,133.071145543793,0.99,0.83
2020,12,1,105.810446102556,114.877775581472,1.333,1.023
2020,12,2,107.972190034762,112.164855654858,1.654,1.092
2020,12,3,113.52539802881,118.719302554027,1.987,1.075
2021,1,1,117.958427328392,125.33082470994,1,0.245
2021,1,2,120.275486927531,127.512397212981,0.722,0.078
2021,1,3,115.152063721941,126.609941234084,1,0.725
2021,2,1,117.408217845855,129.448383192115,2.765,1.536
2021,2,2,109.507651824666,125.106473594549,2.049,2.18
2021,2,3,109.081687855018,125.233890465679,1.317,1.072
2021,3,1,99.305325835263,121.504077318031,1.644,1.863
2021,3,2,92.7641955835962,112.26786986464,1.154,2.281
2021,3,3,76.0178047986104,94.2245857036854,1.206,4.278
2021,4,1,66.6535141800247,82.9853222258285,1.154,3.716
2021,4,2,63.8693005124611,75.4463186407289,2.222,4.837
2021,4,3,99.4475853437486,91.1959539319975,9.667,4.618
2021,5,1,139.259190060255,104.182178863556,7.925,1.954
2021,5,2,173.863897176957,109.930937279775,2.709,0.856
2021,5,3,154.286553141515,108.092682511287,0.386,0.814
2021,6,1,112.210796915167,109.201295196978,0,0
2021,6,2,96.0421675605696,113.50368487111,0,0
2021,6,3,95.1646557198585,124.21094255518,0.49,1.023
2021,7,1,107.623268076513,136.203326214974,8.696,6.804
2021,7,2,150.565474073547,173.330583058306,23.15,10.291
2021,7,3,180.698755275389,188.095520969467,25.804,10.343
2021,8,1,156.661256360765,151.946849643304,12.471,14.958
2021,8,2,119.226475938482,134.306471741843,9.402,13.075
2021,8,3,98.6235401922364,136.328869495436,18.712,13.258
2021,9,1,116.168645108473,140.617159756142,7.294,2.755
2021,9,2,140.330726925811,141.213366497242,1.503,0.716
2021,9,3,148.381724712186,143.842985219288,1.696,0.34
2021,10,1,158.261765716249,151.015407997484,5.229,0.588
2021,10,2,157.168784029038,139.895652173913,0.395,0.092
2021,10,3,148.272727272727,120.116929877723,0.686,0.32
2021,11,1,110.452674897119,134.192526459788,0.997,0.523
2021,11,2,109.449430445288,161.952483212326,1,0.745
2021,11,3,107.3483220367,176.178366550358,0.99,0.83
2021,12,1,105.786632798857,157.033669368123,1.337,1.023
2021,12,2,108.404789494013,154.542531987398,1.706,1.092
2021,12,3,114.048521607278,149.435166994106,2,1.075
2022,1,1,118.482114083145,126.12731263719,1,0.245
2022,1,2,119.731531847693,127.819973636307,0.647,0.078
2022,1,3,114.47320782042,126.573212536729,1,0.725
2022,2,1,110.041332360807,124.566257421177,1.931,1.536
2022,2,2,104.798836645662,121.454429301533,2.203,2.18
2022,2,3,104.550987286989,121.680857773573,1.327,1.072
2022,3,1,99.9536883890175,117.748917748918,1.578,1.863
2022,3,2,92.3107255520505,108.416053194016,1.141,2.281
2022,3,3,75.605254586907,90.8401352131256,1.209,4.278
2022,4,1,68.1824907521578,81.1785495329799,1.474,3.716