"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2019-12-19_2020-2-12",2020-02-12,HAUTS-BASSINS,900720,59.80707395498384,2158541,1290960
"2019-12-19_2020-2-12",2020-02-12,NORD,900721,68.85662431941917,1632149,1123842
"2019-12-19_2020-2-12",2020-02-12,PLATEAU-CENTRAL,900722,60.61007957559673,949697,575612
"2019-12-19_2020-2-12",2020-02-12,SAHEL,900723,70.8130385912326,1395109,987919
"2019-12-19_2020-2-12",2020-02-12,SUD-OUEST,900724,62.75274920184455,866662,543854
"2019-12-20_2020-2-13",2020-02-13,BOUCLE-DU-MOUHOUN,900712,68.97360703812302,1976217,1363068
"2019-12-20_2020-2-13",2020-02-13,CASCADES,900713,49.163774061217964,822445,404344
"2019-12-20_2020-2-13",2020-02-13,CENTRE,900714,47.25274725274713,2854356,1348761
"2019-12-20_2020-2-13",2020-02-13,CENTRE-EST,900715,72.9532163742689,2854356,2082344
"2019-12-20_2020-2-13",2020-02-13,CENTRE-NORD,900716,71.1931207452525,1687858,1201638
"2019-12-20_2020-2-13",2020-02-13,CENTRE-OUEST,900717,48.203514293207355,1643388,792170
"2019-12-20_2020-2-13",2020-02-13,CENTRE-SUD,900718,73.11769502582212,871927,637532
"2019-12-20_2020-2-13",2020-02-13,EST,900719,87.40740740740723,1777738,1553874
"2019-12-20_2020-2-13",2020-02-13,HAUTS-BASSINS,900720,60.25641025641019,2158541,1300659
"2019-12-20_2020-2-13",2020-02-13,NORD,900721,70.36269430051806,1632149,1148423
"2019-12-20_2020-2-13",2020-02-13,PLATEAU-CENTRAL,900722,63.202463433410216,949697,600231
"2019-12-20_2020-2-13",2020-02-13,SAHEL,900723,72.08237986270014,1395109,1005627
"2019-12-20_2020-2-13",2020-02-13,SUD-OUEST,900724,63.09786607799847,866662,546845
"2019-12-21_2020-2-14",2020-02-14,BOUCLE-DU-MOUHOUN,900712,68.15829528158282,1976217,1346955
"2019-12-21_2020-2-14",2020-02-14,CASCADES,900713,50.064267352185,822445,411751
"2019-12-21_2020-2-14",2020-02-14,CENTRE,900714,47.856931717410454,2854356,1366007
"2019-12-21_2020-2-14",2020-02-14,CENTRE-EST,900715,72.85798122065718,2854356,2079626
"2019-12-21_2020-2-14",2020-02-14,CENTRE-NORD,900716,70.78488372093015,1687858,1194748
"2019-12-21_2020-2-14",2020-02-14,CENTRE-OUEST,900717,48.81997804610309,1643388,802301
"2019-12-21_2020-2-14",2020-02-14,CENTRE-SUD,900718,72.67132867132857,871927,633640
"2019-12-21_2020-2-14",2020-02-14,EST,900719,88.3187035786629,1777738,1570075
"2019-12-21_2020-2-14",2020-02-14,HAUTS-BASSINS,900720,61.802876183795114,2158541,1334040
"2019-12-21_2020-2-14",2020-02-14,NORD,900721,70.40923399790128,1632149,1149183
"2019-12-21_2020-2-14",2020-02-14,PLATEAU-CENTRAL,900722,62.8516798688882,949697,596900
"2019-12-21_2020-2-14",2020-02-14,SAHEL,900723,72.7626459143968,1395109,1015118
"2019-12-21_2020-2-14",2020-02-14,SUD-OUEST,900724,62.96586896822278,866662,545701
"2019-12-22_2020-2-15",2020-02-15,BOUCLE-DU-MOUHOUN,900712,68.15829528158282,1976217,1346955
"2019-12-22_2020-2-15",2020-02-15,CASCADES,900713,50.064267352185,822445,411751
"2019-12-22_2020-2-15",2020-02-15,CENTRE,900714,49.357326478149,2854356,1408833
"2019-12-22_2020-2-15",2020-02-15,CENTRE-EST,900715,73.01344743276275,2854356,2084063
"2019-12-22_2020-2-15",2020-02-15,CENTRE-NORD,900716,71.28014842300549,1687858,1203107
"2019-12-22_2020-2-15",2020-02-15,CENTRE-OUEST,900717,48.707256046705496,1643388,800449
"2019-12-22_2020-2-15",2020-02-15,CENTRE-SUD,900718,72.02453987730053,871927,628001
"2019-12-22_2020-2-15",2020-02-15,EST,900719,88.223281143635,1777738,1568378
"2019-12-22_2020-2-15",2020-02-15,HAUTS-BASSINS,900720,61.53302719886961,2158541,1328215
"2019-12-22_2020-2-15",2020-02-15,NORD,900721,71.49043666546366,1632149,1166830
"2019-12-22_2020-2-15",2020-02-15,PLATEAU-CENTRAL,900722,62.69884805266037,949697,595449
"2019-12-22_2020-2-15",2020-02-15,SAHEL,900723,72.11155378486049,1395109,1006034
"2019-12-22_2020-2-15",2020-02-15,SUD-OUEST,900724,62.96586896822278,866662,545701
"2019-12-23_2020-2-16",2020-02-16,BOUCLE-DU-MOUHOUN,900712,68.8875669244496,1976217,1361367
"2019-12-23_2020-2-16",2020-02-16,CASCADES,900713,50.334224598930405,822445,413971
"2019-12-23_2020-2-16",2020-02-16,CENTRE,900714,50.690690690690566,2854356,1446892
"2019-12-23_2020-2-16",2020-02-16,CENTRE-EST,900715,70.84421235857258,2854356,2022145
"2019-12-23_2020-2-16",2020-02-16,CENTRE-NORD,900716,72.20313096601748,1687858,1218686
"2019-12-23_2020-2-16",2020-02-16,CENTRE-OUEST,900717,51.48283038501549,1643388,846062
"2019-12-23_2020-2-16",2020-02-16,CENTRE-SUD,900718,71.6740432179119,871927,624945
"2019-12-23_2020-2-16",2020-02-16,EST,900719,88.78080415045378,1777738,1578290
"2019-12-23_2020-2-16",2020-02-16,HAUTS-BASSINS,900720,63.2758098698152,2158541,1365834
"2019-12-23_2020-2-16",2020-02-16,NORD,900721,71.51724137931025,1632149,1167267
"2019-12-23_2020-2-16",2020-02-16,PLATEAU-CENTRAL,900722,66.30071599045336,949697,629655
"2019-12-23_2020-2-16",2020-02-16,SAHEL,900723,74.9625187406296,1395109,1045808
"2019-12-23_2020-2-16",2020-02-16,SUD-OUEST,900724,62.01495194019216,866662,537460
"2019-12-24_2020-2-17",2020-02-17,BOUCLE-DU-MOUHOUN,900712,68.60744297719076,1976217,1355831
"2019-12-24_2020-2-17",2020-02-17,CASCADES,900713,49.3696763202725,822445,406038
"2019-12-24_2020-2-17",2020-02-17,CENTRE,900714,50.79365079365067,2854356,1449831
"2019-12-24_2020-2-17",2020-02-17,CENTRE-EST,900715,72.12240314430086,2854356,2058630
"2019-12-24_2020-2-17",2020-02-17,CENTRE-NORD,900716,71.58390721275813,1687858,1208234
"2019-12-24_2020-2-17",2020-02-17,CENTRE-OUEST,900717,52.06547155105209,1643388,855637
"2019-12-24_2020-2-17",2020-02-17,CENTRE-SUD,900718,73.35995436394742,871927,639645
"2019-12-24_2020-2-17",2020-02-17,EST,900719,88.6071781363186,1777738,1575203
"2019-12-24_2020-2-17",2020-02-17,HAUTS-BASSINS,900720,63.16604708798006,2158541,1363465
"2019-12-24_2020-2-17",2020-02-17,NORD,900721,71.19944211994411,1632149,1162080
"2019-12-24_2020-2-17",2020-02-17,PLATEAU-CENTRAL,900722,63.829787234042456,949697,606189
"2019-12-24_2020-2-17",2020-02-17,SAHEL,900723,73.85542168674695,1395109,1030363
"2019-12-24_2020-2-17",2020-02-17,SUD-OUEST,900724,61.70839469808535,866662,534803
"2019-12-25_2020-2-18",2020-02-18,BOUCLE-DU-MOUHOUN,900712,68.60744297719076,1976217,1355831
"2019-12-25_2020-2-18",2020-02-18,CASCADES,900713,48.380634390651025,822445,397904
"2019-12-25_2020-2-18",2020-02-18,CENTRE,900714,50.825082508250695,2854356,1450728
"2019-12-25_2020-2-18",2020-02-18,CENTRE-EST,900715,71.7578450430435,2854356,2048224
"2019-12-25_2020-2-18",2020-02-18,CENTRE-NORD,900716,71.85929648241195,1687858,1212882
"2019-12-25_2020-2-18",2020-02-18,CENTRE-OUEST,900717,52.06547155105209,1643388,855637
"2019-12-25_2020-2-18",2020-02-18,CENTRE-SUD,900718,73.35995436394742,871927,639645
"2019-12-25_2020-2-18",2020-02-18,EST,900719,88.1716906946263,1777738,1567461
"2019-12-25_2020-2-18",2020-02-18,HAUTS-BASSINS,900720,63.16604708798006,2158541,1363465
"2019-12-25_2020-2-18",2020-02-18,NORD,900721,70.90277777777769,1632149,1157239
"2019-12-25_2020-2-18",2020-02-18,PLATEAU-CENTRAL,900722,63.913729615991485,949697,606986
"2019-12-25_2020-2-18",2020-02-18,SAHEL,900723,74.08952959028827,1395109,1033629
"2019-12-25_2020-2-18",2020-02-18,SUD-OUEST,900724,61.92544335866805,866662,536684
"2019-12-26_2020-2-19",2020-02-19,BOUCLE-DU-MOUHOUN,900712,67.7589233469864,1976217,1339063
"2019-12-26_2020-2-19",2020-02-19,CASCADES,900713,48.12319538017317,822445,395786
"2019-12-26_2020-2-19",2020-02-19,CENTRE,900714,50.73056691992973,2854356,1448031
"2019-12-26_2020-2-19",2020-02-19,CENTRE-EST,900715,71.93624248758806,2854356,2053316
"2019-12-26_2020-2-19",2020-02-19,CENTRE-NORD,900716,72.48157248157237,1687858,1223385
"2019-12-26_2020-2-19",2020-02-19,CENTRE-OUEST,900717,52.25362872421683,1643388,858729
"2019-12-26_2020-2-19",2020-02-19,CENTRE-SUD,900718,73.43225083986552,871927,640275
"2019-12-26_2020-2-19",2020-02-19,EST,900719,88.26397919375796,1777738,1569102
"2019-12-26_2020-2-19",2020-02-19,HAUTS-BASSINS,900720,62.11067432718464,2158541,1340684
"2019-12-26_2020-2-19",2020-02-19,NORD,900721,70.56010928961737,1632149,1151646
"2019-12-26_2020-2-19",2020-02-19,PLATEAU-CENTRAL,900722,63.274222564893236,949697,600913
"2019-12-26_2020-2-19",2020-02-19,SAHEL,900723,73.25581395348831,1395109,1021998
"2019-12-26_2020-2-19",2020-02-19,SUD-OUEST,900724,61.128974633797704,866662,529781
"2019-12-27_2020-2-20",2020-02-20,BOUCLE-DU-MOUHOUN,900712,68.3630952380951,1976217,1351003
"2019-12-27_2020-2-20",2020-02-20,CASCADES,900713,49.07783682400743,822445,403638
"2019-12-27_2020-2-20",2020-02-20,CENTRE,900714,52.22623345367015,2854356,1490722
"2019-12-27_2020-2-20",2020-02-20,CENTRE-EST,900715,72.00731834814414,2854356,2055345
"2019-12-27_2020-2-20",2020-02-20,CENTRE-NORD,900716,71.57712305025983,1687858,1208120
"2019-12-27_2020-2-20",2020-02-20,CENTRE-OUEST,900717,52.96566077003108,1643388,870431
"2019-12-27_2020-2-20",2020-02-20,CENTRE-SUD,900718,73.90953150242315,871927,644437
"2019-12-27_2020-2-20",2020-02-20,EST,900719,88.37359098228646,1777738,1571050
"2019-12-27_2020-2-20",2020-02-20,HAUTS-BASSINS,900720,63.38350785340304,2158541,1368159
"2019-12-27_2020-2-20",2020-02-20,NORD,900721,71.27169677647882,1632149,1163260
"2019-12-27_2020-2-20",2020-02-20,PLATEAU-CENTRAL,900722,62.23347547974405,949697,591029
"2019-12-27_2020-2-20",2020-02-20,SAHEL,900723,73.25581395348831,1395109,1021998
"2019-12-27_2020-2-20",2020-02-20,SUD-OUEST,900724,61.128974633797704,866662,529781
"2019-12-28_2020-2-21",2020-02-21,BOUCLE-DU-MOUHOUN,900712,67.73274224192514,1976217,1338545
"2019-12-28_2020-2-21",2020-02-21,CASCADES,900713,48.88609978035762,822445,402061
"2019-12-28_2020-2-21",2020-02-21,CENTRE,900714,52.89457647775733,2854356,1509799
"2019-12-28_2020-2-21",2020-02-21,CENTRE-EST,900715,72.86432160804009,2854356,2079807
"2019-12-28_2020-2-21",2020-02-21,CENTRE-NORD,900716,73.5573411249086,1687858,1241543
"2019-12-28_2020-2-21",2020-02-21,CENTRE-OUEST,900717,53.31179321486255,1643388,876119
"2019-12-28_2020-2-21",2020-02-21,CENTRE-SUD,900718,73.92370572207074,871927,644560
"2019-12-28_2020-2-21",2020-02-21,EST,900719,89.11587407903536,1777738,1584246
"2019-12-28_2020-2-21",2020-02-21,HAUTS-BASSINS,900720,64.9086521889003,2158541,1401079
"2019-12-28_2020-2-21",2020-02-21,NORD,900721,71.56467570538649,1632149,1168042
"2019-12-28_2020-2-21",2020-02-21,PLATEAU-CENTRAL,900722,62.46221489420162,949697,593201
"2019-12-28_2020-2-21",2020-02-21,SAHEL,900723,73.68622938243186,1395109,1028003
"2019-12-28_2020-2-21",2020-02-21,SUD-OUEST,900724,62.18070911170411,866662,538896
"2019-12-29_2020-2-22",2020-02-22,BOUCLE-DU-MOUHOUN,900712,68.1294042280588,1976217,1346384
"2019-12-29_2020-2-22",2020-02-22,CASCADES,900713,48.712998712998626,822445,400637
"2019-12-29_2020-2-22",2020-02-22,CENTRE,900714,53.657018362900594,2854356,1531562
"2019-12-29_2020-2-22",2020-02-22,CENTRE-EST,900715,72.45739417262222,2854356,2068191
"2019-12-29_2020-2-22",2020-02-22,CENTRE-NORD,900716,73.84728882331233,1687858,1246437
"2019-12-29_2020-2-22",2020-02-22,CENTRE-OUEST,900717,55.462184873949454,1643388,911458
"2019-12-29_2020-2-22",2020-02-22,CENTRE-SUD,900718,73.7087912087911,871927,642686
"2019-12-29_2020-2-22",2020-02-22,EST,900719,90.04178272980486,1777738,1600706
"2019-12-29_2020-2-22",2020-02-22,HAUTS-BASSINS,900720,64.57898399443276,2158541,1393963
"2019-12-29_2020-2-22",2020-02-22,NORD,900721,71.56467570538649,1632149,1168042
"2019-12-29_2020-2-22",2020-02-22,PLATEAU-CENTRAL,900722,63.037166085946524,949697,598662
"2019-12-29_2020-2-22",2020-02-22,SAHEL,900723,74.37088656600847,1395109,1037554
"2019-12-29_2020-2-22",2020-02-22,SUD-OUEST,900724,61.29554655870443,866662,531225
"2019-12-30_2020-2-23",2020-02-23,BOUCLE-DU-MOUHOUN,900712,69.4410319410318,1976217,1372305
"2019-12-30_2020-2-23",2020-02-23,CASCADES,900713,49.03462050599193,822445,403282
"2019-12-30_2020-2-23",2020-02-23,CENTRE,900714,56.50536076499551,2854356,1612864
"2019-12-30_2020-2-23",2020-02-23,CENTRE-EST,900715,73.1733333333332,2854356,2088627
"2019-12-30_2020-2-23",2020-02-23,CENTRE-NORD,900716,73.13049853372425,1687858,1234338
"2019-12-30_2020-2-23",2020-02-23,CENTRE-OUEST,900717,55.611390284757,1643388,913910
"2019-12-30_2020-2-23",2020-02-23,CENTRE-SUD,900718,74.97317596566512,871927,653711
"2019-12-30_2020-2-23",2020-02-23,EST,900719,90.5014945200928,1777738,1608879
"2019-12-30_2020-2-23",2020-02-23,HAUTS-BASSINS,900720,64.6439628482971,2158541,1395366
"2019-12-30_2020-2-23",2020-02-23,NORD,900721,70.75373393539414,1632149,1154806
"2019-12-30_2020-2-23",2020-02-23,PLATEAU-CENTRAL,900722,64.87151448879163,949697,616082
"2019-12-30_2020-2-23",2020-02-23,SAHEL,900723,74.43718228031948,1395109,1038479
"2019-12-30_2020-2-23",2020-02-23,SUD-OUEST,900724,60.6186344775556,866662,525358
"2019-12-31_2020-2-24",2020-02-24,BOUCLE-DU-MOUHOUN,900712,69.4410319410318,1976217,1372305
"2019-12-31_2020-2-24",2020-02-24,CASCADES,900713,49.966078697421906,822445,410943
"2019-12-31_2020-2-24",2020-02-24,CENTRE,900714,56.04900459418059,2854356,1599837
"2019-12-31_2020-2-24",2020-02-24,CENTRE-EST,900715,72.7445136819289,2854356,2076387
"2019-12-31_2020-2-24",2020-02-24,CENTRE-NORD,900716,73.13049853372425,1687858,1234338
"2019-12-31_2020-2-24",2020-02-24,CENTRE-OUEST,900717,55.611390284757,1643388,913910
"2019-12-31_2020-2-24",2020-02-24,CENTRE-SUD,900718,75.99554441659694,871927,662625
"2019-12-31_2020-2-24",2020-02-24,EST,900719,91.24999999999984,1777738,1622185
"2019-12-31_2020-2-24",2020-02-24,HAUTS-BASSINS,900720,64.5323289391085,2158541,1392956
"2019-12-31_2020-2-24",2020-02-24,NORD,900721,70.25785941363466,1632149,1146712
"2019-12-31_2020-2-24",2020-02-24,PLATEAU-CENTRAL,900722,66.03985405557108,949697,627178
"2019-12-31_2020-2-24",2020-02-24,SAHEL,900723,74.01151631477924,1395109,1032541
"2019-12-31_2020-2-24",2020-02-24,SUD-OUEST,900724,61.45315487571698,866662,532591
"2020-1-1_2020-2-25",2020-02-25,BOUCLE-DU-MOUHOUN,900712,69.4410319410318,1976217,1372305
"2020-1-1_2020-2-25",2020-02-25,CASCADES,900713,49.76351351351344,822445,409277
"2020-1-1_2020-2-25",2020-02-25,CENTRE,900714,55.505004549590424,2854356,1584310
"2020-1-1_2020-2-25",2020-02-25,CENTRE-EST,900715,72.7445136819289,2854356,2076387
"2020-1-1_2020-2-25",2020-02-25,CENTRE-NORD,900716,73.19957004657817,1687858,1235504
"2020-1-1_2020-2-25",2020-02-25,CENTRE-OUEST,900717,55.196366550894865,1643388,907090
"2020-1-1_2020-2-25",2020-02-25,CENTRE-SUD,900718,76.07549264501795,871927,663322
"2020-1-1_2020-2-25",2020-02-25,EST,900719,90.46348782927626,1777738,1608203
