AdminStrata,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara
Commodity,Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Rice (milled local)  (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Rice (milled local)  (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Rice (milled local)  (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG),Bread (Unit),Cowpeas (brown) (KG),Cowpeas (white) (KG),Fuel (diesel) (L),Fuel (petrol-gasoline) (L),Gari (white) (KG),Gari (yellow) (KG),Groundnuts (shelled) (KG),Maize (white) (KG),Maize (yellow) (KG),Millet (KG),Oil (palm) (L),Rice (imported) (KG),Rice (local) (KG),Rice (milled local)  (KG),Sorghum (brown) (KG),Sorghum (white) (KG),Yam (KG)
2018-01-31,352.0,325.86154999999997,274.45095,224.7,207.24,231.5112333333333,318.64065,279.32925,95.38466666666666,101.338,120.87626666666667,202.8093335,338.92,233.7652,471.2,110.03535,105.34383333333334,124.37945,307.6923,315.0,291.6667,190.0,244.2,252.0,300.0,333.3333,112.0,112.0,115.3828,533.3333,357.1429,258.5714,115.3846,115.3846,212.8226,333.3333,254.90200000000002,250.0,290.0,171.2315,261.9048,225.0794,84.5283,90.4614,96.4794,416.0,219.4872,95.4198,86.3566,143.5159,272.7273,254.3511,181.8,161.0,201.2632,276.7568,82.6235,85.714,146.9838,533.3333,326.7974,237.5342,116.16,121.4173,290.2235,263.1579,269.9,251.8,214.0,192.0,119.25,140.5,242.8,102.30000000000001,107.3,129.51,575.5467,283.2,260.5,259.4,96.7,95.15,280.4,400.0,316.8254,278.08,205.0,201.6,261.9048,261.9048,298.32599999999996,96.7394,105.5697,127.5182,500.0,335.7401,239.4286,108.8189,116.2934,152.8696,260.9524,295.3623,241.3986,197.4,204.0,173.4513,229.0598,259.5122,101.26,103.77600000000001,128.178,528.0,220.9877,201.0191,110.0,110.0,129.3362,609.7561,428.9086,413.7313,212.0,144.6,133.44195000000002,245.2893,353.9726,127.2849,162.2352,190.8997,604.2667,340.41970000000003,230.0274,194.13975,204.1885,372.093,443.5146,321.3205,200.8,160.0,123.9302,252.5253,291.611,101.75795,118.3153,167.1794,523.7333,266.04075,259.7303,544.0,172.8835,143.0728,208.60605,330.05795,263.75,287.33335,220.06665,323.8596,327.9051,207.7536,92.2203,88.51955000000001,100.4298,528.0,342.41380000000004,243.13795,86.0923,94.6154,138.19245,292.0755,235.6266,238.5507,194.8,197.4,135.4565,174.4206,209.12,94.40299999999999,94.544,123.338,406.4,294.6195,244.8227,501.44,98.5714,109.38585,148.7179
2018-02-01,351.7524629195756,325.2780438037545,275.448931556328,224.87140470821274,206.2159498325864,226.3986468456406,310.0689967308167,277.4464116973856,95.2603117911487,101.33139986705716,121.38862554476496,201.89675164170458,336.4692189775239,234.562681013731,473.3669402866528,109.9556544106745,105.8013767270082,129.40345657291778,307.69229976922196,312.4241335909066,289.27391540371303,190.00328229620976,246.53428770166082,245.83567425430323,292.2945857755568,328.7285781850506,111.36498887063571,111.3651785352718,115.28496457463856,528.2312732031743,355.47635763768136,257.3710339855553,115.66242989023635,115.46602287123812,215.01294489525063,333.38363042996093,255.91582084165682,250.0180951320826,287.8621276374524,166.86594283200523,255.03517187040063,228.35334884972386,85.18043987992138,91.19274289451654,97.48169051782946,414.2412334479606,221.8459038365878,96.39976193593031,87.140457810853,177.27262076007992,272.7622785013961,254.35183034009427,182.11258712019256,162.80910396851883,198.29103410427356,274.6222271345317,82.5069679284806,85.51843633943822,145.93756566461238,524.1709303717215,326.43471790641377,238.5941099837628,114.77338663572205,119.86015748889531,290.1346428008523,263.1579000949059,272.23971618333275,253.93037972592106,213.98538294780363,191.49029814153178,120.1206362231357,140.46187085016265,243.52484927747125,102.20153247747528,107.41348620345993,129.6635903933929,568.8735635870133,283.9758498388783,261.9625682385794,260.92391122553573,96.72219203128601,95.33425565612113,280.33839122552286,399.9999884966122,315.4730566821442,276.6438167470679,205.3336895006054,201.97286304063178,256.80599231088524,256.7931509065559,294.90828927947535,96.23835932747772,104.8950843309708,126.89130558850162,495.59921487711375,333.6217401575168,239.92094212558345,107.79416784256158,115.87128113761882,152.9505183016269,265.0474709106573,296.00267215880456,242.8962559910092,198.12329154012969,204.23487721741756,172.4471865369536,226.2740760760974,261.9950835872426,101.31143273602582,103.69315167807899,128.0053916552974,531.4959598638424,223.5845769242858,203.4487114887611,110.20285775379271,110.62727728879489,147.55901935639264,609.7560975350806,422.89057382135866,406.8727648027229,212.0030510851049,144.62217451567653,130.33097086705948,237.09416531335566,349.95899708083493,126.5715701171297,160.32597734671307,189.46367165849622,599.8352880155935,337.4076092768179,226.30516652722343,192.5346258240525,204.13898384814306,371.1076925366721,430.968745437616,320.1438464767272,200.75732434246456,160.32740729785814,123.83656571565402,253.57062419583517,290.9303387655817,101.49001564137266,118.815639390366,166.50598447545343,515.5644444404182,266.17921543619445,260.32363694092385,543.835754345993,171.07341352401826,142.7089873166748,208.6073962027115,327.93904902073393,262.32605206165533,285.9399989193567,221.04633217757603,318.12567969890836,320.8704363424163,208.27311966860086,92.73732570943187,88.40707204243891,100.85791389767721,523.4895401756349,341.23263499796104,244.75501357547802,86.07413927373757,95.04763240935524,137.70990487377222,292.30207388751967,237.6398544142147,240.43462807860627,195.64726536236884,199.77562777495115,133.18059823669594,170.99458913543174,211.5314161113842,94.68239053642478,94.678966894437,123.11287630888984,408.7068512772606,294.11782736119477,245.85854687419763,502.8631447224664,98.49829772158776,110.14837969878306,161.67438764136824
2018-02-02,351.5438107287065,324.7536027490298,276.4319807486952,225.03950430576424,205.19774200561613,221.4030476286412,301.6967763757528,275.6267750415257,95.13859519565145,101.32505582861805,121.88796242483836,200.99436835095483,334.1083635334323,235.33272904231794,475.4455887002202,109.88234187161649,106.2483247546613,134.24477813514326,307.6922995555386,309.9200244819577,286.954758502389,190.006321459367,248.7612736688071,239.83166893421364,284.78957260477597,324.25110216591753,110.74526957095982,110.74563485099965,115.19336351940971,523.233805798706,353.8482287307727,256.2104532843499,115.93188984151341,115.54039695836337,217.14000154429223,333.43023267992487,256.914326911974,250.034849884011,285.776796084829,162.61547587751278,248.34198497791445,231.5697581021137,85.81197601212372,91.8984535111324,98.45172300788319,412.5263260585062,224.14989627787284,97.34570605650073,87.89877430238354,209.73118257496873,272.79466600268876,254.36917033753608,182.3906439775137,164.5377716642373,195.409364095003,272.5530279204738,82.39001098395208,85.323829775426,144.92138625353923,515.2463378587654,326.0782731107651,239.6315022967707,113.41578166879803,118.33669934369257,289.98447687571564,263.1579001827818,274.51220471287365,255.9973979906628,213.9612666296324,190.9667646746961,120.97241579482218,140.43185708708572,244.20711712698167,102.10956519471428,107.52306337597575,129.81371377351863,562.3306330458882,284.7347055097973,263.4146816869996,262.4357337888626,96.74882486448732,95.5163706816301,280.2915312491552,399.9999778453273,314.2037121629657,275.2675095022895,205.65588877365278,202.29998490365062,251.79875027069966,251.77335730151512,291.5920862313707,95.75210632381953,104.23930342049407,126.28421235034176,491.3127736257642,331.5593961234716,240.4008128767851,106.79608542165299,115.45571234969975,153.10871831636084,269.0275378914247,296.63949214711573,244.38734328427174,198.82501651114922,204.4351603552381,171.4784272457731,223.56147508835687,264.42814458072115,101.35902918472699,103.60975772921033,127.83914583348283,534.7364869864476,226.1182256637039,205.81047053920122,110.40484244645795,111.23639647154145,165.06603145887263,609.7560952527481,417.0533575183839,400.2114721597414,212.0058761639057,144.64376467569448,127.30111730481295,229.11774615905534,346.0476647482748,125.87924112505402,158.46562515451623,188.06351393488163,595.5180192469633,334.4746689246652,222.67670325877958,190.96800357119108,204.08274746414855,370.1953708113686,418.7661959750912,319.01911305570735,200.71569344263017,160.6431283408485,123.73946994972523,254.57151882160852,290.26937995064424,101.23727761089765,119.29660099520227,165.85023094743417,507.607214954033,266.3332422951047,260.9001915158533,543.6730930261454,169.31041414149547,142.3573808638605,208.60864268670366,325.89792258490564,260.9593701081617,284.584382839396,221.97108313564908,312.5417333883738,314.0184856012674,208.78523153106195,93.24192544038732,88.29337062670773,101.27632676589684,519.095375523445,340.0823134352266,246.33527627764025,86.05205315153692,95.46407670373178,137.23446044472539,292.5233806616781,239.6028503003924,242.26855434186606,196.47727297302785,202.02713497398003,130.9763069214673,167.6619848957521,213.8797643626658,94.9564214563948,94.81413729933897,122.90194696526933,410.92986171916874,293.6241635421952,246.86310694289915,504.24055385702525,98.42804058549179,110.88991288548692,174.11897170083623
2018-02-03,351.37404342739256,324.2882268358259,277.4000975771016,225.20429879265447,204.18537651908917,216.524435682335,293.52398893480824,273.8703400324203,95.01951688017495,101.3189678846826,122.37427730688684,200.10218362775072,331.8374336677251,236.0753440857607,477.43594524070215,109.81541238282597,106.6846774162926,138.90341468667643,307.69229935895,307.48767267315316,284.7092292960281,190.0091174894716,250.8809579014388,233.9879840397312,277.48496048765764,319.90087194260076,110.14084210097225,110.14136894718358,115.10799683431345,518.3408977865952,352.25851327927376,255.08965789638387,116.19297985383113,115.60772226137574,219.2037699471248,333.4731067498916,257.89751821095143,250.0502642557851,283.7440053421297,158.4800991365225,241.8252393225414,234.72862775716945,86.42290839660704,92.57853184984755,99.3894974701612,410.8552778316366,226.39917732385504,98.25763236171122,88.63154947459164,240.89158544466648,272.824462503878,254.40311999232534,182.63417057196344,166.18600308715543,192.61818997218845,270.5492023578263,82.27262916641439,85.13018030796334,143.93526176678043,506.5595224611313,325.7280656130541,240.64637693902367,112.08718509922791,116.84692556439175,289.77300222458985,263.1579002636276,276.71746558862276,258.0010547942251,213.92765104548627,190.429399599493,121.80533871505946,140.40995871076922,244.84680354853126,102.02409815171701,107.62873151754744,129.96037014037714,555.9179083766245,285.4765670127571,264.8563403452603,263.9354676899804,96.77989849960399,95.69634507652691,280.25942007089697,399.9999680461451,313.0173664424642,273.9510782656648,205.966597819142,202.58136558905653,246.88307387944315,246.84541918487756,288.37739085568575,95.28064098902543,103.60235726856972,125.6969202855204,487.14067624595106,329.55306789786414,240.86821225360487,105.82465273727422,115.04669363624276,153.34420004420173,272.89260094230207,297.27275996493336,245.87186187978753,199.5051749130586,204.60084941346153,170.54502212645846,220.92199703677844,266.8113829804358,101.40278934610348,103.52581815339403,127.6792625345563,537.7215813678159,228.58864621825427,208.10437715132042,110.60595407799565,111.82735754823972,181.85723630743993,609.7560931530019,411.39695109107566,393.74742207105555,212.00847523640246,144.66477048005387,124.35238931326042,221.36004253709908,342.23860300231934,125.20791302377296,156.65414342340938,186.6992268291562,591.3148936941092,331.6208789435417,219.14201019466833,189.4398832414157,204.01979084801644,369.3560348240892,406.9069516124256,317.9462997369406,200.67510730049676,160.94716312897106,123.63891270221357,255.52798387731994,289.6281235551874,100.99973590857489,119.75818481450877,165.21213941594218,499.86161154084425,266.5028305767307,261.45996372478845,543.5120160404568,167.59450185243168,142.017980641557,208.60978945197644,323.934570692515,259.64995413951885,283.2665017601178,222.84090287421913,307.10776106839637,307.3492477765532,209.2899355873833,93.73409919286631,88.17844575280647,101.68503860465891,514.8175060434303,338.96283531179654,247.87873810648662,86.02604163339801,95.86473288312963,136.76611671285937,292.73942032247527,241.515587658533,244.05247878977937,197.29002283197696,204.15452159708653,128.84362605431411,164.42278728096113,216.1650447538449,95.22509275991008,94.94951121470595,122.70521196913846,413.06903132572415,293.1385085430013,247.8363802061045,505.5722274036765,98.36062859171206,111.61044956011165,186.05165217840388
2018-02-04,351.2431610156339,323.8819160641429,278.3532820415472,225.36578816888343,203.17885337300558,211.7628110067222,285.5506344079831,272.17710667006946,94.90307684471915,101.31313603525089,122.84757019091037,199.2201974720924,329.6564293804025,236.79052614405944,479.33800990809885,109.75486594430298,107.11043471190217,143.37936622751724,307.6922991794559,305.1270781644932,282.53732778463024,190.01167038652366,252.89334039955597,228.30461957085595,270.3807494242018,315.67788751510045,109.55170646067305,109.55238082382354,115.0288645193498,513.5525491668419,350.7072112831847,254.00864782165704,116.44569992718957,115.66799878027523,221.2042501037483,333.51225263986123,258.86539473858926,250.06433824740492,281.7637554093546,154.45981260903454,235.48493490428154,237.82995781489117,87.01323703337127,93.232977910662,100.29501390466346,409.22808876735206,228.5937469745344,99.13554085156179,89.3387833274773,270.75382936917305,272.8516680049638,254.45367930446218,182.84316690354177,167.75379823727323,189.91751173582978,268.61075044658907,82.15482247586756,84.9374879370502,142.97919220433607,498.11048417881955,325.38409541328065,241.6387339105217,110.78759692701175,115.39083615099288,289.50021884747497,263.1579003374433,278.85549881058,259.94135013660815,213.88453619536529,189.87820291592246,122.61940498384755,140.39617572121318,245.44390854211997,101.94513134848349,107.730490628175,130.10355949396848,549.6353895792223,286.2014343477577,266.2875442133618,265.4231129288892,96.81541293663594,95.87417884081158,280.2420576907481,399.99995909906573,311.91401952063995,272.6945230371938,206.26581663707321,202.81700509684953,242.05896313711577,242.00933655664323,285.26420315242063,94.8239633230954,102.98424587519783,125.12942939403754,483.08292273767455,327.60275548069467,241.3231402560428,104.87986978942529,114.64422499724787,153.65696348514965,276.6426600632895,297.9024756122576,247.34981177755662,200.16376674585788,204.73194439208788,169.64697117900963,218.35564192136212,269.1447987863864,101.4427132201553,103.44133295063006,127.52574175851777,540.4512430079473,230.9958385879369,210.33043132511875,110.80619264840585,112.4001605188897,197.93263390209455,609.7560912358424,405.921354539434,387.4806145366654,212.01084830259515,144.68519192875465,121.48478689240191,213.8210544474868,338.53181184296875,124.55758581328654,154.89153215339255,185.37081034131995,587.2259113570311,328.84623933344767,215.7010873348898,187.95026483472643,203.95011399974675,368.58968457483417,395.39101234961896,316.9254065204268,200.63556591606445,161.23951166222577,123.5348939731191,256.44001936296957,289.0065695792113,100.77739053440445,120.20039084828551,164.59170988097742,492.32763420085206,266.6879802810724,262.00295356772915,543.3525233889276,165.92567665682685,141.69078664976436,208.61083649852984,322.048993343562,258.39780415572704,281.98635568152235,223.6557913932862,301.8237627389759,300.8627228682738,209.7872318375649,94.21384696686889,88.06229742073515,102.0840494139634,510.6559317355909,337.87420062767103,249.38539906201711,85.9961047193209,96.24960094754879,136.30487367817432,292.95019286991123,243.3780664886365,245.7864014223461,198.0855149392162,206.1577876442708,126.78255563523635,161.27699629105882,218.38725728492147,95.48840444697062,95.08508864053789,122.52267132049722,415.1243600969269,292.6608623636131,248.77836666381376,506.8581653624202,98.29606174024858,112.30998972265718,197.47242907407121
2018-02-05,351.15116349343054,323.5346704339808,279.29153414203205,225.52397243445114,202.17817256736532,207.11817360180262,277.77671279527743,270.5470749544731,94.78927508928413,101.30756028032286,123.30784107690903,198.34840988397974,327.5653506714643,237.47827521721408,481.15178270241006,109.70070255604747,107.52559664148995,147.67263275766572,307.69229901705665,302.8382409559777,280.43905396819554,190.01398015052314,254.7984211631586,222.78157552758788,263.47693941440843,311.58214888341644,108.97786265006222,108.9786704809196,114.95596657451875,508.868759939446,349.19432274250545,252.96742306016958,116.69005006158869,115.72122651506184,223.1414420141628,333.54767034983377,259.81795649488754,250.07707185887048,279.8360462865037,150.55461629504885,229.3210717231349,240.8737482752789,87.5829619224165,93.86179169357578,101.16827231139003,407.6447588656525,230.73360522991106,99.97943152605245,90.02047586104052,299.3179143484886,272.8762825059462,254.52084827394654,183.01763297224872,169.24115711459075,187.30732938592703,266.73767218676227,82.0365909123116,84.74575266268664,142.0531775662062,489.89922301183,325.0463625114449,242.60857321126488,109.51701715214949,113.96843110349596,289.1661267443711,263.157900404229,280.92630437874533,261.8182840178119,213.83192207926945,189.3131746239845,123.41461460118644,140.3905081184176,245.99843210774793,101.87266478501373,107.82834070785844,130.24328183429262,543.4830766536816,286.909307514799,267.708293291304,266.89866950558906,96.85536817558324,96.04987197448413,280.23944410870865,399.9999510040892,310.8936713974928,271.4978438168766,206.55354522744636,203.0069034270296,237.32641804371755,237.26510941681224,282.25252312157534,94.38207332602947,102.38496924037835,124.5817396758932,479.13951310093455,325.70845887196316,241.7655968840989,103.9617365781062,114.2483064327151,154.0470086392046,280.2777152543871,298.52863908908836,248.821192977579,200.80079200954705,204.8284452911172,168.78427440342676,215.86240974210793,271.428391998573,101.47880080688248,103.35630212091846,127.37858350536729,542.9254719068416,233.33980277275182,212.48863306059613,111.00555815768857,112.95480538349142,213.29222424283648,609.7560895012698,400.626567863459,381.411049556571,212.01299536248385,144.70502902179686,118.69831004223741,206.50078189021858,334.927291270223,123.92825949359477,153.17779134446582,184.07826447137288,583.2510722357293,326.150750094383,212.35393467944385,186.49914835112318,203.87371691933953,367.89632006360347,384.2183781866716,315.956433406166,200.59706928933315,161.52017394061275,123.42741376244179,257.3076252785573,288.404718022716,100.57024148838629,120.62321909653251,163.98894234253993,485.00528293405654,266.8886914081299,262.52916104467556,543.1946150715577,164.30393855468097,141.37579888848262,208.6117838263639,320.2411905380468,257.20292015678615,280.74394460360935,224.41574869285031,296.68973840011245,294.55891087642925,210.27712028160676,94.68116876239503,87.94492563049374,102.47335919381032,506.61065259992654,336.81640938284994,250.8552591442319,85.96224240930556,96.61868089698925,135.8507313406701,293.15569830398596,245.190286790703,247.47032223956643,198.86374929474567,208.03693311553275,124.79309566423404,158.22461192604518,220.5464019558956,95.74635651757643,95.22086957683484,122.35432501934565,417.09584803277704,292.19122500403057,249.68906631602695,508.0983677332564,98.23434003110135,112.98853337312356,208.38130238783836
2018-02-06,351.0980508607822,323.24648994533936,280.21485387855597,225.67885158935758,201.18333410216835,202.5905234675763,270.20222409669105,268.98024488563124,94.6781116138698,101.30224061989853,123.75508996488273,197.4868208634127,325.5641975409105,238.13859130522457,482.8772636236358,109.65292221805944,107.93016320505595,151.7832142771219,307.69229887175186,300.6211610476067,278.41440784672375,190.01604678147004,256.5962001922466,217.4188519099269,256.77353045827743,307.61365604754883,108.41931066913972,108.42023791847166,114.88930299982026,504.28953010440756,347.7198476572361,251.9659836119213,116.92603025702853,115.76740546573558,225.01534567836822,333.57935987980915,260.75520347984593,250.08846509018173,277.9608779735768,146.76451019456536,223.3336497791014,243.85999913833254,88.13208306374264,94.46497319858884,102.00927269034084,406.1052881265377,232.81875208998483,100.78930438518317,90.6766270752813,326.58384038261295,272.8983060068252,254.60462690077833,183.1575687780842,170.64807971910784,184.7876429224802,264.92996757834567,81.91793447574646,84.5549744848726,141.1572178523907,481.9257389601625,324.7148669075466,243.5558948412531,108.27544577464113,112.57971042190091,288.7707259152781,263.1579004639846,282.9298822931189,263.6318564378362,213.7698086971987,188.7343147236791,124.19096756707609,140.39295590238243,246.51037424541497,101.80669846130766,107.92228175659777,130.3795371613495,537.460969600002,287.60018651388106,269.1185875790868,268.36213742007976,96.89976421644585,96.2234244775445,280.25157932477856,399.9999437612154,309.9563220730227,270.3610406047129,206.82978359026137,203.15106057959665,232.68543859924844,232.61273776538442,279.3423507631498,93.95497099782759,101.8045273641113,124.05385113108733,475.310447335731,323.8701780716695,242.1955821377731,103.07025310331692,113.85893794264439,154.51433550636648,283.7977665155945,299.15125039542556,250.28600547985462,201.416250704126,204.8903521105494,167.95693179970974,213.44230049901577,273.6621626169955,101.51105210628496,103.27072566425916,127.23778777510478,545.1442680644989,235.62053877269892,214.57898235775255,111.20405060584375,113.49129214204478,227.9360073296657,609.7560879492835,395.51259106315035,375.53872713077214,212.01491641606833,144.72428175918049,115.9929587627669,199.39922486529434,331.42504128408206,123.31993406469756,151.51292099662908,182.8215892193149,579.3903763302035,323.5344112263477,209.10055222833057,185.08653379060598,203.79059960679464,367.27594129039704,373.3890491235832,315.03938039415823,200.55961742030286,161.78914996413187,123.3164720701816,258.1308016240831,287.8225688857013,100.3782887705204,121.02666955924971,163.40383680062965,477.89455774045734,267.1049639579031,263.03858615562757,543.0382910883468,162.72928754599403,141.0730173577117,208.61263143547848,318.5111622759693,256.0653021426961,279.5392685263789,225.1207747729114,291.70568805180613,288.4378118010194,210.75960091950884,95.1360645794447,87.82633038208225,102.85296794419966,502.6816686364374,335.78946157733327,252.2883183531307,85.92445470335194,96.97197273145102,135.40368970034683,293.35593662469944,246.95224856473237,249.10424124144018,199.62472589856517,209.79195801087232,122.87524614130712,155.26563418592016,222.64247876676706,95.99894897172747,95.35685402359675,122.20017306568367,418.9834951332745,291.72959646425375,250.56847916274393,509.29283451618494,98.17546346427034,113.64608051151075,218.77827211970512
