AdminStrata,Adamawa,Borno,Yobe
2020-07-25,51.50065695,71.20381731,39.28508349
2020-07-26,51.50065695,67.88809439,40.02919156
2020-07-27,52.71392351,65.08162788,40.64889474
2020-07-28,56.31755384,65.79529469,39.18317756
2020-07-29,58.16189087,65.73643536,36.40024899
2020-07-30,58.95146667,66.41480932,37.21407185
2020-07-31,57.97889711,54.78011095,37.31298933
2020-08-01,57.86025894,50.8521341,37.74984271
2020-08-02,58.0180681,51.05593629,38.40841757
2020-08-03,68.0831315,49.07524204,39.51816547
2020-08-04,77.0081314,64.61448751,42.13105794
2020-08-05,80.34523359,64.73809414,46.79069544
2020-08-06,78.25063926,63.79610986,49.11467509
2020-08-07,68.87635935,74.40047402,51.4064843
2020-08-08,67.33327154,73.95806998,50.34841394
2020-08-09,69.40958857,74.10963607,49.16787746
2020-08-10,74.82384426,74.77608949,48.73078327
2020-08-11,71.79679175,74.9259048,48.59338938
2020-08-12,70.54106328,75.12888024,48.98272905
2020-08-13,68.42910104,74.04598689,49.10022108
2020-08-14,65.20526008,69.89118118,49.58241225
2020-08-15,65.6189759,70.66534658,47.74101486
2020-08-16,64.57660887,69.94020423,46.74506584
2020-08-17,62.96937297,69.66541654,46.01784301
2020-08-18,59.98208244,68.85357527,45.20571029999999
2020-08-19,59.69165714,68.64869673,44.6070427
2020-08-20,61.23687652,69.72548058,44.66086016
2020-08-21,61.25585147,69.90284686,46.5818395
2020-08-22,61.32598683,69.26977503,46.96053634
2020-08-23,61.37830683,69.0080422,46.67685584
2020-08-24,58.75232086,66.53065091,45.97644001
2020-08-25,57.01617643,65.87207374,44.46217084
2020-08-26,55.7686705,64.61493431,43.95197633
2020-08-27,54.85144978,63.79674399,43.30519092
2020-08-28,54.58250579999999,60.05941195,44.4011677
2020-08-29,53.94380143,59.50692264,41.3160798
2020-08-30,52.82293041,59.91167779,40.17182983
2020-08-31,51.83119549,60.253235200000006,40.23836897
2020-09-01,51.49951523,60.63837189,39.0144922
2020-09-02,49.61020734,59.7137331,37.61788295
2020-09-03,46.44784286,57.30818388,37.33307874
2020-09-04,44.50702623,55.43693638,35.68006251
2020-09-05,42.80155745,54.97083398,34.66643899
2020-09-06,43.66378583,38.21202486,34.06434524
2020-09-07,43.6535348,38.676688399999996,33.0539166
2020-09-08,41.72358419,38.0890981,31.71354044
2020-09-09,40.35883814,33.53665167,31.534670399999996
2020-09-10,39.14007718,36.90371088,30.49315949
2020-09-11,38.96301414,39.82288585,29.42787414
2020-09-12,37.7699532,39.411611,30.88773587
2020-09-13,38.0201252,40.30122293,30.21069148
2020-09-14,38.13891454,39.59396758,30.69790551
2020-09-15,39.02789347,42.41760573,31.24073956
2020-09-16,38.31371889,42.043316299999994,30.52940011
2020-09-17,37.58087213,43.19663306,31.67053006
2020-09-18,37.03876805,43.79285162,31.19743289
2020-09-19,36.22941149,46.07805867,33.97216227
2020-09-20,35.4630678,44.70017299,32.92277467
2020-09-21,34.80650204,43.4355801,34.03977245
2020-09-22,36.38071011,42.99052665,35.39235609
2020-09-23,37.3094282,47.45644385,36.72237593
2020-09-24,39.88336424,50.1791055,37.64115244
2020-09-25,41.02398821,56.304929,37.94661041
2020-09-26,41.47078781,57.51267984,39.35635441
2020-09-27,45.39048024,56.62866398,41.27818122
2020-09-28,45.110419799999995,56.84330589,42.56924569
2020-09-29,45.62302064,57.07739048,43.83962991
2020-09-30,47.78423295,55.20428736,44.04583974
2020-10-01,48.57569125,54.98466641,45.05269381
2020-10-02,48.24507843,54.84974329,46.34435106
2020-10-03,49.14586073,54.55304642,48.03051072
2020-10-04,49.35643521,54.54714965,51.19096754
2020-10-05,46.80688845,53.65668844,52.06016662
2020-10-06,49.97492066,54.18561781,53.24878489
2020-10-07,49.744600399999996,53.75731487,53.61107941
2020-10-08,49.63792988,53.09653595,55.07119056
2020-10-09,48.32573439,53.03031063,55.69178981
2020-10-10,47.5078933,51.79170771,56.7881303
2020-10-11,44.70921588,52.28627438,59.14556624
2020-10-12,44.67215112,52.48552736,58.90222851
2020-10-13,44.9219691,52.16494439,59.37678416
2020-10-14,43.86982702,51.78111475,60.84092499
2020-10-15,41.80744646,51.93530344,60.89717071
2020-10-16,41.39549711,52.83038625,62.03879183
2020-10-17,41.24292501,52.69248101,60.306292299999996
2020-10-18,41.69174666,53.19777576,59.74669138
2020-10-19,40.74139464,52.74371543,60.64646669
2020-10-20,41.19113445,54.75859444,62.63805431
2020-10-21,41.26607641,55.44489621,62.94325045
2020-10-22,39.28870396,56.55685551,64.74592531
2020-10-23,40.41526098,56.03941755,64.22917002
2020-10-24,50.68632978,56.35753998,65.70426289
2020-10-25,42.66629061,54.09252505,66.06784192
2020-10-26,41.38356988,54.08780511,65.77409537
2020-10-27,43.24996163,52.86484622,65.45208714
2020-10-28,41.33892676,53.42615687,67.05550965
2020-10-29,39.49423853,54.19938877,67.36054457
2020-10-30,39.03040209,54.91000725,67.50231007
2020-10-31,39.07478896,55.24283365,68.24463813
2020-11-01,37.51740934,54.79854368,72.56708023
2020-11-02,37.66585077,54.561187399999994,71.73480978
2020-11-03,37.95282008,54.31445581,71.99442763
2020-11-04,38.19029506,54.13573993,72.00062143
2020-11-05,37.01199977,52.04343826,70.96319786
2020-11-06,38.96309179,51.91004468,71.42678542
2020-11-07,37.92109191,52.83956838,72.54780177
2020-11-08,38.37012225,53.14390348,72.43637574
2020-11-09,38.53099031,54.29965837,72.53933382
2020-11-10,40.65443374,53.99393525,72.41405798
2020-11-11,41.13740035,55.742016099999994,71.30071024
2020-11-12,41.29203566,56.7079235,71.30649509
2020-11-13,41.41354535,52.96665281,71.34356201
2020-11-14,40.03816257,50.59220478,69.14700735
2020-11-15,39.59271416,49.67495481,67.21460648
2020-11-16,39.4719194,50.57689553,67.58793829
2020-11-17,38.74302671,51.83315883,65.63288977
2020-11-18,37.94160585,52.86646259,63.53495031
2020-11-19,39.96647263,50.07347926,60.15559842
2020-11-20,40.42414465,48.76393905,58.34380442
2020-11-21,37.55709307,47.8449357,57.03711027
2020-11-22,38.33868455,46.93855267,55.21625234
2020-11-23,34.54411745,46.9468878,53.96020092
2020-11-24,35.65076691,47.72653582,52.34981278
2020-11-25,37.19927286,45.23598497,52.95055853
2020-11-26,35.62994155,45.129430600000006,52.37200492
2020-11-27,35.49892509,46.29878931,49.69920854
2020-11-28,32.79368779,43.72206711,49.04997271
2020-11-29,32.50017136,44.19149762,48.75867692
2020-11-30,32.006223600000006,43.69687409,48.7918035
2020-12-01,33.25102581,44.25852671,45.49232942
2020-12-02,32.93881736,44.81780679,43.76078583
2020-12-03,32.06910129,45.39938698,39.27753086
2020-12-04,32.15343905,45.111029200000004,37.74618486
2020-12-05,31.63632193,46.99457512,39.15561401
2020-12-06,32.33980164,48.036690899999996,38.18027382
2020-12-07,31.88081064,48.52041068,41.13696277
2020-12-08,31.37855516,48.13484883,41.05105411
2020-12-09,32.24433967,49.60782045,39.82569434
2020-12-10,31.53803849,52.31946664,39.75425267
2020-12-11,31.78610405,50.48609081,40.65301315
2020-12-12,30.64892648,51.38648429,40.3123345
2020-12-13,29.97051451,52.999330099999995,39.37320497
2020-12-14,27.94061734,52.34050976,43.11388439
2020-12-15,27.75248209,53.06133837,43.11107045
2020-12-16,27.62404457,53.66003279,41.24065105
2020-12-17,27.82834837,51.72403875,42.81132508
2020-12-18,29.12226423,52.49801189,43.382051000000004
2020-12-19,27.99289001,52.93596116,43.88310602
2020-12-20,27.67013088,53.11027401,46.94947594
2020-12-21,29.03063292,50.24181774,47.86179314
2020-12-22,25.14861207,49.44769215,49.18675209
2020-12-23,24.75637734,49.12294395,49.29608115
2020-12-24,23.57552425,45.95009846,49.23896652
2020-12-25,23.49468358,47.36066784,50.29783849
2020-12-26,23.24666097,48.11852446,51.15493411
2020-12-27,23.30889103,47.58105878,51.74094448
2020-12-28,23.41043968,48.03764094,51.71203961
2020-12-29,26.37341594,47.01006803,51.55521924
2020-12-30,26.44085562,47.54143746,50.17646137
2020-12-31,25.55739652,51.03300017,48.93351248
2021-01-01,25.72301475,50.25043735,53.62492007
2021-01-02,26.70118222,49.81212181,60.32204422
2021-01-03,26.77352292,50.12543891,59.80707337
2021-01-04,26.43495359,47.77879097,58.14019763
2021-01-05,23.5115919,47.61450118,59.35303522
2021-01-06,23.22506571,46.13927183,52.25989142
2021-01-07,24.68626199,45.48184643,52.03441749
2021-01-08,23.74721484,41.44795882,54.07283041
2021-01-09,22.55554852,41.1863356,53.54236845
2021-01-10,22.87179902,40.57801484,52.80271133
2021-01-11,23.49418458,42.49521329,52.49843054
2021-01-12,23.91577408,39.86056327,53.44642696
2021-01-13,26.15524615,42.49227692,53.00034987
2021-01-14,25.65613489,40.6275935,51.50639815
2021-01-15,24.65725168,41.62324618,51.34912408
2021-01-16,24.80787793,41.58795471,52.51520765
2021-01-17,23.68580532,41.50877994,52.703993200000006
2021-01-18,20.89828426,42.11332998,52.46996264
2021-01-19,20.149244699999997,39.85871947,50.34364809
2021-01-20,17.74596391,51.43522757,49.11770419
2021-01-21,21.04802399,54.08289354,47.28573552
2021-01-22,23.63885652,53.87658963,44.9231172
2021-01-23,28.01687907,46.23969677,47.11392464
2021-01-24,30.49424153,47.88625706,45.13574425
2021-01-25,25.89781631,46.6327651,42.58769244
2021-01-26,25.58516321,45.71163321,49.91451638
2021-01-27,26.21497949,45.14100496,44.75529218
2021-01-28,19.45535018,44.79064531,39.11395198
2021-01-29,19.81267972,40.83299654,37.23907224
2021-01-30,20.29098859,36.92008276,33.65901103
2021-01-31,17.95129773,35.88710941,34.50805876
2021-02-01,17.94665392,37.17775044,34.93240106
2021-02-02,20.15570027,40.38431255,37.12643359
2021-02-03,21.30310572,40.94853221,38.08822824
2021-02-04,23.79506559,42.00870346,37.35799429
2021-02-05,23.30123161,42.00377065,35.91855353
2021-02-06,25.41650795,43.26778807,35.99905826
2021-02-07,24.15595052,35.46392933,36.75290492
2021-02-08,24.30217965,34.48289358,36.88990618
2021-02-09,24.1548078,34.04095782,39.66753404
2021-02-10,23.785652499999998,37.6616256,39.3909674
2021-02-11,23.59634396,39.96604805,40.84654022
2021-02-12,24.23681089,41.14180988,41.49716407
2021-02-13,23.88632197,41.65119465,42.05837688
2021-02-14,24.61752664,40.26111407,42.4111191
2021-02-15,25.2304949,39.94406373,41.02998159
2021-02-16,25.3563821,39.90561474,41.90256988
2021-02-17,25.40635089,39.92085057,42.08232085
2021-02-18,25.73704444,40.33887664,44.99054711
2021-02-19,25.81578587,40.96358533,44.68043792
2021-02-20,25.64301367,40.22225005,45.3604471
2021-02-21,25.48817767,39.70598821,45.03210755
2021-02-22,23.212527899999998,39.79182315,46.15900831
2021-02-23,24.92886061,37.94446672,47.26114929999999
2021-02-24,25.68193318,38.30463739,50.20342772
2021-02-25,26.30462169,38.02411936,49.91727924
2021-02-26,27.86146005,41.36525211,50.34847075
2021-02-27,27.69528967,47.04326713,50.9050349
2021-02-28,28.8651338,48.86099905,52.42381591
2021-03-01,29.77764546,47.74951095,51.93781356
2021-03-02,30.85575656,49.86413985,51.67025444
2021-03-03,30.27667911,48.84360525,58.21831046
2021-03-04,30.13591553,47.85470474,59.27555577
2021-03-05,29.46746045,48.41236613,59.39679786
2021-03-06,29.84678207,46.35018477,59.65719709
2021-03-07,30.51731039,47.09226131,62.92572418
2021-03-08,29.61727113,46.22957892,61.49181913
2021-03-09,28.718654600000004,48.49957695,60.09719034
2021-03-10,30.70165753,52.94165483,59.15620265
2021-03-11,30.95341081,53.75361665,59.10945312
2021-03-12,33.70404618,50.72329315,58.85609587
2021-03-13,34.73579451,47.27249625,58.61694263
2021-03-14,36.20931420000001,47.45279792,57.20403003
2021-03-15,36.62547174,46.67200573,57.30510204
2021-03-16,37.05564206,46.95544602,58.09648197
2021-03-17,36.22774594,47.82485376,57.28071844
2021-03-18,37.00331969,46.93853014,55.75808789
2021-03-19,37.17605479,45.43020893,56.26547636
2021-03-20,36.43466494,42.73197052,56.22395133
2021-03-21,35.68706379,41.92578286,55.15671429
2021-03-22,35.84057273,41.83588066,54.26132871
2021-03-23,34.04821389999999,42.05612904,55.55294847
2021-03-24,32.04980069,43.11402182,56.44996519
2021-03-25,29.303223699999997,43.98170416,56.00458862
2021-03-26,28.942109600000002,42.8817174,55.58313129
2021-03-27,27.92391434,42.22081579,52.77646104
2021-03-28,25.98731477,33.58022574,53.87389705
2021-03-29,25.85385846,32.74327572,53.02638463
2021-03-30,24.88671844,32.39745414,51.76577158
2021-03-31,26.27033884,32.99698732,51.78662411
2021-04-01,28.23070585,30.97623773,52.61021995
2021-04-02,29.60339652,31.41412373,51.02784838
2021-04-03,29.70854928,30.74584054,52.14574871
2021-04-04,30.08188882,29.76639115,51.81944311
2021-04-05,29.03133876,28.74662843,51.32520093
2021-04-06,29.64144424,26.09317325,51.36633394
2021-04-07,29.96666533,25.20030724,51.27729298
2021-04-08,31.86212966,27.22177957,49.14985714
2021-04-09,30.49548062,29.31571898,49.29582994
2021-04-10,30.781595799999998,28.13315469,46.55086651
2021-04-11,28.24936231,28.957182899999996,46.42778757
2021-04-12,27.94889785,33.42876688,45.94612088
2021-04-13,28.43490354,32.13887313,47.02409316
2021-04-14,30.37526854,34.13787177,44.1588954
2021-04-15,30.92179857,35.27970107,44.42935559
2021-04-16,32.25399029,35.73887044,44.756025
2021-04-17,30.111948699999996,33.14388476,46.65765291
2021-04-18,29.65340437,34.80750362,44.74226585
2021-04-19,30.17171867,34.00258185,48.67686039
2021-04-20,29.82897426,33.89593062,49.22694914
2021-04-21,29.44180975,33.75958983,49.47735119
2021-04-22,28.96575787,33.49794706,48.21061988
2021-04-23,29.03460502,33.38210123,48.99979759
2021-04-24,31.16912229,33.34484232,48.60899428
2021-04-25,30.38086161,32.79838257,48.466356299999994
2021-04-26,31.02657284,31.06283932,47.94633446
2021-04-27,30.01698531,30.03514077,46.2776257
2021-04-28,29.70237274,28.716490000000004,46.52177191
2021-04-29,29.93494716,27.80263596,48.29567152
2021-04-30,29.44528253,26.73368491,48.13341984
2021-05-01,29.60710397,25.78593165,46.66296435
2021-05-02,29.77435295,27.283194899999998,47.09449396
2021-05-03,30.14466947,27.47026006,46.04250498
2021-05-04,30.08024158,27.30630194,46.07051024
2021-05-05,29.99306021,27.08778147,46.30373967
2021-05-06,28.96087948,27.35773755,45.72109028
2021-05-07,29.28103506,28.37253698,45.08467351
2021-05-08,28.11923591,27.28114625,47.29851259
2021-05-09,27.47269474,26.54301683,46.56755089999999
2021-05-10,27.85115122,27.56021849,47.98078382
2021-05-11,27.89755019,26.92531162,46.78712597
2021-05-12,29.62508199,26.28807966,47.46043982
2021-05-13,29.78276796,26.53915072,46.83131847
2021-05-14,29.19695144,24.65961296,48.5284924
2021-05-15,29.10873085,22.65273269,46.60813117
2021-05-16,27.78534724,23.62038637,48.17752235
2021-05-17,29.39877786,25.91316729,47.33222024
2021-05-18,31.09697605,25.31425968,49.0221295
2021-05-19,33.28424772,25.53435031,43.57931618
2021-05-20,34.06128936,24.54021844,43.12757833
2021-05-21,35.07768767,24.92346227,42.504180700000006
2021-05-22,37.10637036,24.01241918,44.09877841
2021-05-23,37.90951403,24.573063100000002,45.20846345
2021-05-24,35.30132409,22.68610149,46.03606539
2021-05-25,36.933907299999994,23.04934693,45.88944274
2021-05-26,38.68056993,23.38623015,47.64532124
2021-05-27,40.11710204,24.42138774,48.24879582
2021-05-28,41.65058408,26.11882197,50.01381964
2021-05-29,42.34030529,25.48792264,48.83073591
2021-05-30,42.98451964,29.191988800000004,50.81356856
2021-05-31,40.21882594,30.99849062,50.027165000000004
2021-06-01,40.56199361,24.76551336,49.94282536
2021-06-02,40.89716881,24.25090978,50.34474706
2021-06-03,43.53559799,23.97939052,50.96327401
2021-06-04,43.50647323,22.30964007,51.16220757
2021-06-05,43.20730367,23.12323061,51.24240865
2021-06-06,42.63915295,22.45040727,51.36953406
2021-06-07,43.86023507,25.5724119,50.74703974
2021-06-08,45.11338512,27.48990817,50.93954226
2021-06-09,44.09981602,26.69202658,53.07549703
2021-06-10,44.10941456,28.67037062,54.34386881
2021-06-11,40.16395482,27.75262387,54.37398822
2021-06-12,39.28243653,28.17915779,54.50991497
2021-06-13,38.18097875,28.60495788,54.23822936
2021-06-14,38.8612607,27.95685133,59.67892335
2021-06-15,39.55362066,26.50241448,58.12731287
2021-06-16,39.52391999,27.63087308,59.74606399
2021-06-17,37.12051831,26.574652399999998,60.21300979
2021-06-18,36.50230741,26.92102408,58.434979299999995
2021-06-19,34.8864575,28.98360456,59.91294836
2021-06-20,35.61421148,28.53063644,62.18427486
2021-06-21,34.54513166,28.90623962,61.32667307
2021-06-22,36.536495,29.05324484,60.49279296
2021-06-23,36.87303324,28.11761752,60.31225231
2021-06-24,37.92305683,28.67896113,60.52793928
2021-06-25,37.9746805,28.55584234,59.86836059
2021-06-26,38.83355943,29.42277003,59.97685175
2021-06-27,38.70217298,29.95670183,58.9668122
2021-06-28,38.28554078,33.52507333,58.50877417
2021-06-29,38.27715571,33.39821404,56.43748875
2021-06-30,38.48722389,34.36385471,56.4360164
2021-07-01,38.24167355,34.07249868,56.45434276
2021-07-02,38.95044105,34.62005374,54.78770651
2021-07-03,39.25361444,36.58069213,52.13523694
2021-07-04,39.49755783,37.12211049,51.6346469
2021-07-05,41.05314456,38.19787548,51.86458887
2021-07-06,41.78329204,39.52360486,51.81284099
2021-07-07,41.9738972,39.45665056,52.0278396
2021-07-08,41.00970699,40.12760693,51.19244818
2021-07-09,41.31984654,39.98391039,47.86436533
2021-07-10,41.35760768,40.38392934,47.09846915
2021-07-11,44.18250677,41.25677036,45.84113981
2021-07-12,42.308921600000005,41.03593194,45.44934508
2021-07-13,42.41449207,40.70529792,45.19873105
2021-07-14,42.52185397,42.70299824,43.37881807
2021-07-15,41.74121133,43.92307708,43.39132727
2021-07-16,40.98082914,43.98623917,41.75142476
2021-07-17,42.81163097,43.15597707,41.04838369
2021-07-18,41.91407856,44.27350452,41.35082076
2021-07-19,42.94344821,43.20737372,39.74502329999999
2021-07-20,42.66995436,44.275824,38.44100914
2021-07-21,44.55998936,44.84059007,38.38602327
2021-07-22,43.15289887,44.68723413,38.54703387
2021-07-23,44.48368693,44.35045317,38.92653297
2021-07-24,44.39811741,39.77544437,36.28360195
2021-07-25,43.75491131,39.13055001,35.2662135
2021-07-26,41.69417313,38.43645044,34.11013912
2021-07-27,41.90713483,37.52412957,34.42900009
2021-07-28,42.38013614,33.99621087,34.55602352
2021-07-29,42.00644268,35.48946216,34.00172605
2021-07-30,42.00387339,36.3553904,34.41350845
2021-07-31,42.98346221,41.29999557,34.91146061
2021-08-01,41.87565443,41.827721999999994,35.76839374
2021-08-02,40.28755725,43.85510989,36.59465754
2021-08-03,41.62297025,46.99870034,38.25772499
2021-08-04,41.18952148,44.60934496,36.09239217
2021-08-05,41.64913862,44.08075916,36.93414575
2021-08-06,42.31234762,45.12083623,38.19871048
2021-08-07,42.03382277,44.43991577,39.29555246
2021-08-08,42.48961333,44.35391515,39.9556553
2021-08-09,42.39695903,46.5846069,40.01668911
2021-08-10,39.98716619,46.18676259,40.541612
2021-08-11,41.50120194,46.3125597,40.20256402
2021-08-12,41.28384884,46.24611617,39.9844408
2021-08-13,42.43032579,47.86514959,40.41288474
2021-08-14,42.98503702,47.37178685,41.76162458
2021-08-15,43.20010607,46.96328608,42.29183245
2021-08-16,44.10457809,47.74494544,41.32107625
2021-08-17,43.15531119,47.99845004,44.07531504
2021-08-18,42.60524797,47.97747638,44.73112863
2021-08-19,42.52615169,48.15529076,43.48680415
2021-08-20,43.24599002,48.69314129999999,43.89362927
2021-08-21,43.74777607,48.09108535,42.51322354
2021-08-22,43.28750179,47.93651972,43.00885921
2021-08-23,43.90081411,52.15769205,42.3115989
2021-08-24,44.62974123,53.01775513,43.37258028
2021-08-25,47.35109174,51.80948433,44.06843071
2021-08-26,46.23221247,53.00093653,44.16220975
2021-08-27,45.10283942,58.38394809,44.446706400000004
2021-08-28,45.00871923,59.36344385,47.07965627
2021-08-29,43.80225925,56.81576443,48.55024283
2021-08-30,46.07219355,51.56042712,48.607698299999996
2021-08-31,46.68652717,51.69248754,48.66845257
2021-09-01,48.10655387,53.61471312,45.82796697
2021-09-02,48.19543097,55.64991756,44.65213821
2021-09-03,48.94053622,57.63441145,46.27052723
2021-09-04,48.544990999999996,57.819385,45.91770448
2021-09-05,48.48942486,56.60377258,45.12550755
2021-09-06,49.83779567,58.22145009,43.73594706
2021-09-07,49.85140091,58.37364338,41.44874131
2021-09-08,49.83806629,58.56112214,40.60091718
2021-09-09,50.1680609,57.90837775,40.9580286
2021-09-10,49.83609784,57.93328757,42.66515488
2021-09-11,50.18290373,56.24348753,43.20553624
2021-09-12,49.04727983,55.40355992,41.69195007
2021-09-13,48.44135014,55.527929099999994,44.57884684
2021-09-14,48.9188221,55.93835559,45.00210295
2021-09-15,47.44712033,57.20434529,46.56488220000001
2021-09-16,46.61032448,55.52639738,45.10480112
2021-09-17,46.07310614,55.25625258,46.25379445
2021-09-18,45.7707836,55.15291138,46.6367917
2021-09-19,45.66550048,53.33986882,46.3566305
2021-09-20,46.71830509,53.804029500000006,48.68345918
2021-09-21,46.45487867,54.57904668,48.60066906
2021-09-22,44.91762349,52.78294575,49.08777997
2021-09-23,44.77124531,52.71918423,48.75688752
2021-09-24,42.61025186,53.26841312,49.47057891
2021-09-25,43.08288718,52.43247282,48.85432832
2021-09-26,44.12615061,52.67179321,48.77232315
2021-09-27,43.95931485,51.33943563,47.51448042
2021-09-28,44.80448345,50.06228636,47.35729299
2021-09-29,41.57417205,49.37608432,47.30197863
2021-09-30,41.65792651,49.72899972,48.10843793
2021-10-01,41.15238265,47.04460974,51.26300759
2021-10-02,40.41632757,41.84076606,52.4266227
2021-10-03,40.0844124,42.30436028,49.85086493
2021-10-04,40.32228038,41.32822149,51.18621375
2021-10-05,36.83670806,42.01728399,50.15343395
2021-10-06,37.86868106,41.89275383,51.67369620000001
2021-10-07,38.13174422,42.03425379,53.99725457
2021-10-08,39.34890879,39.46672027,54.6949774
2021-10-09,40.26519273,39.25355545,54.38698775
2021-10-10,41.52290523,39.17866516,52.65715452
2021-10-11,39.79970459,39.67914935,52.330481899999995
2021-10-12,40.09118735,41.13511176,52.10076453
2021-10-13,39.02707591,41.13746572,49.92083909
2021-10-14,38.60518929,41.30687165,50.04273322
2021-10-15,39.23694479,40.54816963,49.07980731
2021-10-16,38.956225399999994,43.31216903,47.28280954
2021-10-17,40.45819387,43.36979302,46.42573895
2021-10-18,41.65608984,42.78905994,45.19997439
2021-10-19,39.12707304,43.16508857,46.03252857
2021-10-20,39.52612516,42.53287307,44.62640738
2021-10-21,39.31703074,41.89318713,43.23751129
2021-10-22,42.08024516,43.01800795,43.70561196
2021-10-23,42.00662742,42.03562834,44.38267833
2021-10-24,41.63664725,42.66344677,42.63942436
2021-10-25,41.41602078,42.46878322,43.93090572
2021-10-26,40.53636059,41.97736974,43.5492728
2021-10-27,41.09249514,42.46719775,42.57610716
2021-10-28,41.29475541,42.70181443,43.09110402
2021-10-29,40.24338444,42.92044938,41.07442925
2021-10-30,40.37218979,40.01281739,41.22023103
2021-10-31,39.6382413,39.65229827,41.29985591
2021-11-01,40.89954092,39.41710695,41.91333506
2021-11-02,40.18137506,38.76787436,42.62200755
2021-11-03,41.53386867,40.8232989,41.51824991
2021-11-04,42.50095918,40.42816011,40.90471207
2021-11-05,40.98489831,39.70729618,40.7920604
2021-11-06,41.18258108,43.99579541,40.28836679
2021-11-07,40.82038109,43.90803269,39.13538075
2021-11-08,39.82948738,44.34232279,39.41288884
2021-11-09,39.2585523,41.12673911,40.50649265
2021-11-10,41.33757351,40.22435884,40.72664649
2021-11-11,39.42915994,39.48520765,40.22711617
2021-11-12,39.89487463,38.71311357,39.43594398
2021-11-13,39.11725001,37.75775768,38.58955366
2021-11-14,39.61735058,34.39437616,38.04609066
2021-11-15,39.819899799999995,34.2460614,39.13392858
2021-11-16,39.84191295,35.58229976,37.42310956
2021-11-17,39.78287976,35.89701224,39.67892447
2021-11-18,40.44884028,34.89707263,39.84512312
2021-11-19,39.00868301,35.00081946,40.05291684
2021-11-20,39.96481786,34.65275433,41.09726721
2021-11-21,38.54496121,34.65316207,43.94499177
2021-11-22,39.27982046,34.41229045,42.69797374
2021-11-23,38.76550377,33.03425707,44.48203713
2021-11-24,39.51044814,34.51692803,43.10401935
2021-11-25,40.53091426,33.4974474,42.31004851
2021-11-26,40.05045664,33.19308618,42.96091667
2021-11-27,41.15175971,31.243706800000002,41.10779256
2021-11-28,42.38923701,30.30012536,42.90613388
2021-11-29,43.70619662,32.04863825,41.65629343
2021-11-30,42.37012266,35.48706628,41.39251506
2021-12-01,41.23846678,35.7191132,42.13532961
2021-12-02,42.13523364,36.87556858,42.52756508
2021-12-03,41.61031007,35.66006651,42.33756632
2021-12-04,41.71050865,36.62756696,43.06075857
2021-12-05,41.78349621,37.91973876,43.53071491
2021-12-06,41.47282846,40.57286333,43.62722593
2021-12-07,42.70356393,40.72938495,45.0680564
2021-12-08,44.82523896,39.93593988,46.61545659
2021-12-09,42.43069744,43.96894375,45.73315741
2021-12-10,41.35299162,42.51493104,46.16006214
2021-12-11,41.95680188,41.75158108,47.46572981
2021-12-12,40.73206865,42.80473328,49.13683621
2021-12-13,40.15021323,42.54132357,49.87756629999999
2021-12-14,38.72594751,43.31960992,51.02966395
2021-12-15,39.16533657,43.18697646,51.84684253
2021-12-16,38.16654359,43.5587595,53.06717569
2021-12-17,38.43075043,42.77575326,52.4298917
2021-12-18,39.6626586,42.65308015,52.86029514
2021-12-19,39.70475474,40.90138016,52.49178528
2021-12-20,38.73509928,41.771400899999996,51.43581571
2021-12-21,40.5934431,41.81899698,51.13640685
2021-12-22,40.60398785,42.61384784,50.57974742
2021-12-23,39.48618235,42.64496652,50.05412189
2021-12-24,38.16963061,45.00107072,51.05976115
2021-12-25,36.41174673,45.20133941,51.91460755
2021-12-26,36.20791045,45.35516457,53.2751914
2021-12-27,35.5566598,45.64515213,53.92815264
2021-12-28,34.01282181,46.11090532,53.63086225
2021-12-29,33.44274633,43.62251087,54.327366000000005
2021-12-30,33.30042919,36.51324215,55.66754603
2021-12-31,33.88612501,35.90507988,54.05534513
2022-01-01,33.63776753,35.20428127,55.26475006
2022-01-02,33.8870868,35.10632433,56.08373651
2022-01-03,32.27041296,35.52485863,56.52371218
2022-01-04,33.38680984,35.20210308,56.77890339
2022-01-05,34.10117114,34.05034324,55.18814204
2022-01-06,33.08272296,35.09619915,52.59834563
2022-01-07,32.25883109,35.84103989,54.07947905
2022-01-08,33.95135012,36.95735112,53.87334648
2022-01-09,34.33897222,37.16775118,53.54485351
2022-01-10,35.23748021,38.09165206,51.61457192
2022-01-11,37.28665312,36.81264077,54.42756271
2022-01-12,37.04371568,38.27918769,54.83080173
2022-01-13,37.67557025,38.05982863,54.04314275
2022-01-14,36.90757726,42.9830276,53.32301629999999
2022-01-15,38.26014059,42.77546579,52.75806003
2022-01-16,38.46167114,42.85109533,53.05425422
2022-01-17,37.82667298,44.78110945,52.66772045
2022-01-18,40.45354894,43.57682895,51.63733293
2022-01-19,44.84980041,43.433687899999995,50.49095820000001
2022-01-20,44.68932435,39.32849211,48.59229174
2022-01-21,45.75252423,38.37039235,49.02403722
2022-01-22,45.20567722,39.37276619,48.20361001
2022-01-23,44.80735388,40.00759839,47.75074456
2022-01-24,43.71866649,39.7770372,48.62633989
2022-01-25,43.09829533,39.46398789999999,49.02786507
2022-01-26,42.90724383,37.59746534,49.04612186
2022-01-27,44.23832762,37.95169896,48.3520518
2022-01-28,44.01567627,43.073383299999996,49.37971216
2022-01-29,46.86455618,43.15563036,49.45009986
