"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,120.294679736145,184.082575476117,18.17,19.54
2019,1,2,100.678079146287,165.906821594195,9.406,16.814
2019,1,3,96.1348116601806,150.369218018655,27.887,21.741
2019,2,1,115.62339701242,149.054262155542,27.091,15.778
2019,2,2,123.117285884343,143.258814965064,13.625,16.325
2019,2,3,132.270515187112,139.891820481823,20.222,11.528
2019,3,1,127.390315726693,123.279159580281,24.503,15.801
2019,3,2,146.027336370708,124.897705366582,24.121,16.665
2019,3,3,180.055268731798,138.884298030316,50.187,17.966
2019,4,1,198.728603118895,153.27571294186,35.736,15.775
2019,4,2,222.875035773808,171.610732706262,36.467,15.66
2019,4,3,186.168598880003,175.747341579861,17.198,11.958
2019,5,1,171.224353592112,176.448483727021,15.867,8.831
2019,5,2,119.999456979175,180.788014682168,1.132,6.042
2019,5,3,104.423842927139,178.270618851989,2.625,3.496
2019,6,1,73.9992951009516,182.046740882342,0.94,0.323
2019,6,2,98.1622169162868,188.94873019222,0.002,0.002
2019,6,3,105.975786924939,166.41974281077,0,0
2019,7,1,100,149.579130558318,0,0
2019,7,2,100,117.494834202499,0,0
2019,7,3,100,106.524011988569,0,0
2019,8,1,100,74.0019131047677,0,0
2019,8,2,100,98.1622169162868,0,0
2019,8,3,100,105.975786924939,0,0
2019,9,1,100.0399920016,100.039984006397,0.006,0.002
2019,9,2,100.039940089865,100.039940089865,0.013,0.013
2019,9,3,98.4559757646829,98.4559757646829,0.056,0.218
2019,10,1,85.5966778376803,85.6279137529137,1.68,3.495
2019,10,2,86.3883373393249,86.4198820028194,4.797,5.425
2019,10,3,82.4360629426747,82.030871461203,7.15,9.741
2019,11,1,75.3314255679496,72.557539369042,3.851,9.08
2019,11,2,61.7883421176225,63.6765728006066,2.68,9.505
2019,11,3,53.4440039643211,59.5267830019914,5.039,11.775
2019,12,1,104.035001342763,88.1331204580489,28.768,13.404
2019,12,2,118.165290789352,91.8374941172608,19.89,18.726
2019,12,3,130.591679716756,94.5698670304077,18.062,16.618
2020,1,1,102.612354355465,96.0020676175554,18.627,19.54
2020,1,2,92.7666264371467,93.0415745212755,11.728,16.814
2020,1,3,93.1008150378148,96.2527937609967,23.042,21.741
2020,2,1,88.5657438639579,97.4931936764544,12.207,15.778
2020,2,2,102.520205500908,104.259555378575,20.204,16.325
2020,2,3,95.5809140236058,106.794870197041,8.85,11.528
2020,3,1,100.471539866552,96.6795807725132,14.853,15.801
2020,3,2,137.380079268067,110.718860767365,40.474,16.665
2020,3,3,139.012443738417,110.180194624995,18.681,17.966
2020,4,1,145.906035824256,113.022671456441,18.981,15.775
2020,4,2,94.0017844817427,111.59317980908,8.176,15.66
2020,4,3,82.4171707901785,108.014594184028,6.848,11.958
2020,5,1,87.920084393636,115.922111750849,15.814,8.831
2020,5,2,92.452010534604,110.627678036644,1.389,6.042
2020,5,3,115.90820966548,115.304352095848,5.679,3.496
2020,6,1,86.264538542873,118.170658570411,0.065,0.323
2020,6,2,113.928080457275,95.0940001998823,0.002,0.002
2020,6,3,97.501210653753,92.8794373465396,0,0
2020,7,1,100,85.1914334422503,0,0
2020,7,2,100,97.8967824461281,0,0
2020,7,3,100,114.828884087266,0,0
2020,8,1,100,86.2659215627045,0,0
2020,8,2,100,113.928080457275,0,0
2020,8,3,100,97.501210653753,0,0