AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2018-05-15,28.0,10.0,312.0,5.0,269.0,178.0,0.0,0.0,56.0,0.0,0.0,3.0,129.0,13.0,102.0,148.0,0.0,427.0,61.0,10.0,0.0,625.0
2018-05-16,27.0,11.0,300.0,6.0,257.0,188.0,0.0,0.0,56.0,0.0,0.0,0.0,126.0,13.0,90.0,138.0,0.0,450.0,61.0,10.0,0.0,634.0
2018-05-17,27.0,11.0,287.0,6.0,262.0,171.0,0.0,0.0,56.0,0.0,0.0,0.0,126.0,12.0,81.0,138.0,0.0,443.0,58.0,10.0,0.0,623.0
2018-05-18,27.0,11.0,297.0,7.0,269.0,163.0,0.0,0.0,56.0,0.0,0.0,0.0,136.0,12.0,81.0,130.0,0.0,441.0,58.0,6.0,0.0,625.0
2018-05-19,25.0,11.0,286.0,7.0,268.0,157.0,0.0,0.0,56.0,0.0,0.0,0.0,136.0,12.0,91.0,130.0,0.0,425.0,58.0,6.0,0.0,625.0
2018-05-20,25.0,11.0,304.0,7.0,274.0,160.0,0.0,0.0,56.0,0.0,0.0,0.0,136.0,12.0,80.0,125.0,0.0,456.0,61.0,6.0,0.0,611.0
2018-05-21,23.0,11.0,294.0,7.0,275.0,165.0,0.0,0.0,56.0,0.0,0.0,0.0,136.0,12.0,70.0,126.0,0.0,464.0,61.0,6.0,0.0,595.0
2018-05-22,23.0,12.0,289.0,7.0,287.0,176.0,0.0,0.0,56.0,0.0,0.0,0.0,137.0,12.0,60.0,117.0,0.0,458.0,61.0,6.0,0.0,571.0
2018-05-23,23.0,13.0,251.0,3.0,287.0,190.0,0.0,0.0,56.0,0.0,0.0,0.0,104.0,2.0,50.0,105.0,0.0,446.0,71.0,4.0,0.0,541.0
2018-05-24,23.0,13.0,231.0,3.0,287.0,190.0,0.0,0.0,56.0,0.0,0.0,0.0,111.0,2.0,50.0,106.0,0.0,436.0,71.0,4.0,0.0,528.0
2018-05-25,23.0,13.0,219.0,9.0,310.0,200.0,0.0,0.0,56.0,0.0,0.0,0.0,106.0,2.0,50.0,96.0,0.0,440.0,59.0,6.0,0.0,565.0
2018-05-26,24.0,12.0,216.0,9.0,311.0,197.0,0.0,0.0,60.0,2.0,0.0,0.0,137.0,2.0,50.0,104.0,0.0,438.0,60.0,6.0,0.0,615.0
2018-05-27,24.0,12.0,227.0,9.0,324.0,190.0,0.0,0.0,60.0,2.0,0.0,0.0,143.0,2.0,50.0,96.0,0.0,446.0,60.0,6.0,0.0,587.0
2018-05-28,24.0,12.0,227.0,9.0,424.0,190.0,0.0,0.0,20.0,2.0,0.0,0.0,145.0,2.0,50.0,93.0,0.0,448.0,60.0,5.0,0.0,612.0
2018-05-29,24.0,10.0,224.0,10.0,446.0,187.0,0.0,0.0,19.0,2.0,0.0,0.0,142.0,3.0,40.0,93.0,0.0,443.0,70.0,5.0,0.0,621.0
2018-05-30,25.0,10.0,224.0,13.0,455.0,167.0,0.0,0.0,17.0,2.0,0.0,0.0,132.0,3.0,40.0,93.0,0.0,427.0,70.0,5.0,0.0,611.0
2018-05-31,25.0,10.0,214.0,15.0,515.0,161.0,0.0,0.0,17.0,2.0,0.0,0.0,136.0,3.0,40.0,93.0,0.0,427.0,68.0,5.0,0.0,633.0
2018-06-01,25.0,11.0,214.0,15.0,570.0,161.0,0.0,0.0,17.0,2.0,0.0,0.0,136.0,3.0,40.0,93.0,0.0,456.0,68.0,5.0,0.0,620.0
2018-06-02,25.0,11.0,213.0,15.0,600.0,167.0,0.0,0.0,16.0,2.0,0.0,0.0,151.0,2.0,40.0,91.0,0.0,442.0,74.0,5.0,0.0,633.0
2018-06-03,25.0,11.0,201.0,15.0,663.0,167.0,0.0,0.0,16.0,2.0,0.0,0.0,151.0,1.0,40.0,81.0,0.0,439.0,84.0,5.0,0.0,634.0
2018-06-04,25.0,11.0,224.0,15.0,713.0,167.0,0.0,0.0,16.0,2.0,0.0,0.0,142.0,1.0,40.0,71.0,0.0,433.0,84.0,5.0,0.0,626.0
2018-06-05,25.0,12.0,224.0,15.0,710.0,179.0,0.0,0.0,16.0,2.0,0.0,0.0,152.0,1.0,28.0,71.0,0.0,431.0,74.0,5.0,0.0,574.0
2018-06-06,25.0,12.0,213.0,15.0,731.0,197.0,0.0,0.0,16.0,2.0,0.0,0.0,132.0,1.0,31.0,56.0,0.0,410.0,68.0,5.0,0.0,553.0
2018-06-07,25.0,10.0,177.0,15.0,752.0,209.0,0.0,0.0,10.0,2.0,0.0,0.0,122.0,1.0,31.0,42.0,0.0,431.0,58.0,5.0,0.0,514.0
2018-06-08,25.0,10.0,184.0,25.0,738.0,249.0,0.0,0.0,10.0,2.0,0.0,2.0,122.0,1.0,31.0,61.0,0.0,433.0,68.0,5.0,0.0,495.0
2018-06-09,25.0,9.0,179.0,25.0,763.0,257.0,0.0,0.0,10.0,2.0,0.0,2.0,127.0,1.0,28.0,71.0,0.0,423.0,68.0,5.0,0.0,499.0
2018-06-10,10.0,9.0,167.0,25.0,741.0,277.0,0.0,0.0,4.0,2.0,0.0,4.0,125.0,1.0,30.0,63.0,0.0,442.0,50.0,5.0,0.0,523.0
2018-06-11,6.0,9.0,137.0,25.0,705.0,296.0,0.0,0.0,4.0,2.0,0.0,5.0,129.0,1.0,30.0,68.0,0.0,440.0,60.0,8.0,0.0,544.0
2018-06-12,2.0,8.0,143.0,24.0,698.0,305.0,0.0,0.0,4.0,2.0,0.0,5.0,129.0,1.0,30.0,68.0,0.0,440.0,60.0,8.0,0.0,528.0
2018-06-13,2.0,9.0,138.0,24.0,716.0,307.0,0.0,0.0,4.0,2.0,0.0,5.0,139.0,1.0,30.0,67.0,0.0,462.0,60.0,8.0,0.0,548.0
2018-06-14,6.0,9.0,153.0,24.0,735.0,307.0,0.0,0.0,7.0,2.0,0.0,5.0,130.0,1.0,30.0,67.0,0.0,462.0,60.0,5.0,0.0,567.0
2018-06-15,6.0,6.0,140.0,30.0,834.0,297.0,0.0,0.0,7.0,2.0,0.0,5.0,147.0,1.0,40.0,64.0,0.0,431.0,66.0,5.0,0.0,593.0
2018-06-16,6.0,5.0,165.0,29.0,944.0,277.0,0.0,0.0,7.0,2.0,0.0,5.0,147.0,1.0,40.0,64.0,0.0,409.0,78.0,5.0,0.0,601.0
2018-06-17,6.0,5.0,175.0,38.0,1015.0,287.0,0.0,0.0,7.0,2.0,0.0,5.0,149.0,1.0,38.0,74.0,0.0,454.0,88.0,8.0,0.0,607.0
2018-06-18,6.0,5.0,165.0,47.0,1018.0,301.0,0.0,0.0,8.0,2.0,0.0,13.0,139.0,1.0,48.0,72.0,0.0,480.0,88.0,8.0,0.0,620.0
2018-06-19,6.0,5.0,165.0,50.0,1041.0,301.0,0.0,0.0,8.0,2.0,0.0,13.0,139.0,1.0,38.0,72.0,0.0,495.0,114.0,8.0,0.0,620.0
2018-06-20,6.0,5.0,186.0,50.0,1070.0,318.0,0.0,0.0,8.0,2.0,0.0,13.0,139.0,1.0,38.0,64.0,0.0,501.0,113.0,8.0,0.0,595.0
2018-06-21,6.0,5.0,196.0,50.0,1072.0,307.0,0.0,0.0,8.0,2.0,0.0,13.0,153.0,1.0,38.0,63.0,0.0,506.0,113.0,8.0,0.0,585.0
2018-06-22,6.0,4.0,211.0,51.0,1112.0,296.0,0.0,0.0,8.0,2.0,0.0,13.0,158.0,1.0,53.0,58.0,0.0,512.0,113.0,8.0,0.0,579.0
2018-06-23,6.0,3.0,216.0,51.0,1142.0,281.0,0.0,0.0,8.0,2.0,0.0,13.0,158.0,4.0,53.0,58.0,0.0,535.0,113.0,8.0,0.0,580.0
2018-06-24,6.0,4.0,216.0,51.0,1171.0,291.0,0.0,0.0,8.0,11.0,0.0,14.0,151.0,4.0,53.0,69.0,0.0,554.0,113.0,8.0,0.0,569.0
2018-06-25,6.0,4.0,216.0,45.0,1147.0,281.0,0.0,0.0,8.0,11.0,0.0,14.0,141.0,4.0,53.0,69.0,0.0,589.0,113.0,6.0,0.0,503.0
2018-06-26,5.0,4.0,216.0,55.0,1219.0,281.0,0.0,0.0,4.0,9.0,0.0,14.0,110.0,4.0,73.0,62.0,0.0,595.0,118.0,6.0,0.0,459.0
2018-06-27,5.0,4.0,216.0,55.0,1237.0,278.0,0.0,0.0,4.0,9.0,0.0,14.0,104.0,4.0,73.0,71.0,0.0,611.0,142.0,6.0,0.0,458.0
2018-06-28,6.0,4.0,216.0,55.0,1217.0,270.0,0.0,0.0,4.0,9.0,0.0,14.0,107.0,4.0,83.0,81.0,0.0,600.0,142.0,6.0,0.0,424.0
2018-06-29,6.0,4.0,232.0,54.0,1214.0,280.0,0.0,0.0,4.0,9.0,0.0,14.0,127.0,3.0,87.0,91.0,0.0,601.0,142.0,6.0,0.0,416.0
2018-06-30,5.0,4.0,240.0,51.0,1245.0,286.0,0.0,0.0,4.0,9.0,0.0,17.0,127.0,3.0,99.0,95.0,0.0,608.0,142.0,6.0,0.0,426.0
2018-07-01,5.0,4.0,242.0,49.0,1212.0,306.0,0.0,0.0,5.0,9.0,0.0,17.0,136.0,3.0,99.0,95.0,0.0,598.0,145.0,7.0,0.0,392.0
2018-07-02,5.0,3.0,248.0,49.0,1190.0,327.0,0.0,0.0,5.0,9.0,0.0,17.0,136.0,3.0,99.0,96.0,0.0,593.0,155.0,7.0,0.0,404.0
2018-07-03,5.0,5.0,248.0,49.0,1152.0,321.0,0.0,0.0,5.0,9.0,0.0,17.0,124.0,3.0,105.0,96.0,0.0,596.0,160.0,7.0,0.0,407.0
2018-07-04,5.0,5.0,238.0,49.0,1090.0,331.0,0.0,0.0,5.0,9.0,0.0,17.0,124.0,11.0,105.0,96.0,0.0,557.0,166.0,7.0,0.0,394.0
2018-07-05,5.0,5.0,215.0,49.0,1066.0,321.0,0.0,0.0,6.0,9.0,0.0,17.0,123.0,11.0,111.0,96.0,0.0,561.0,176.0,7.0,0.0,386.0
2018-07-06,5.0,4.0,215.0,49.0,1143.0,309.0,0.0,0.0,6.0,9.0,0.0,17.0,113.0,11.0,121.0,96.0,0.0,561.0,186.0,14.0,0.0,386.0
2018-07-07,5.0,4.0,217.0,49.0,1195.0,294.0,0.0,0.0,6.0,9.0,0.0,17.0,113.0,11.0,125.0,106.0,0.0,575.0,186.0,14.0,0.0,381.0
2018-07-08,6.0,5.0,217.0,49.0,1238.0,292.0,0.0,0.0,6.0,9.0,0.0,17.0,113.0,11.0,125.0,106.0,0.0,583.0,186.0,14.0,0.0,406.0
2018-07-09,6.0,5.0,207.0,39.0,1249.0,262.0,0.0,0.0,6.0,9.0,0.0,15.0,113.0,11.0,145.0,86.0,0.0,609.0,186.0,14.0,0.0,402.0
2018-07-10,6.0,5.0,226.0,39.0,1214.0,253.0,0.0,0.0,6.0,9.0,0.0,16.0,103.0,11.0,145.0,76.0,0.0,620.0,196.0,14.0,0.0,394.0
2018-07-11,6.0,5.0,226.0,39.0,1209.0,243.0,0.0,0.0,6.0,9.0,0.0,14.0,99.0,11.0,155.0,74.0,0.0,599.0,206.0,14.0,0.0,360.0
2018-07-12,6.0,6.0,259.0,39.0,1207.0,233.0,0.0,0.0,6.0,9.0,0.0,13.0,105.0,11.0,158.0,69.0,0.0,642.0,206.0,11.0,0.0,331.0
2018-07-13,6.0,6.0,253.0,39.0,1210.0,223.0,0.0,1.0,6.0,9.0,0.0,13.0,105.0,11.0,158.0,69.0,0.0,667.0,216.0,11.0,0.0,326.0
2018-07-14,6.0,5.0,247.0,39.0,1184.0,241.0,0.0,1.0,6.0,12.0,0.0,13.0,105.0,11.0,160.0,69.0,0.0,664.0,216.0,11.0,0.0,306.0
2018-07-15,2.0,5.0,232.0,39.0,1165.0,256.0,0.0,1.0,3.0,15.0,0.0,13.0,145.0,11.0,160.0,69.0,0.0,684.0,216.0,11.0,0.0,287.0
2018-07-16,2.0,5.0,232.0,33.0,1073.0,244.0,0.0,1.0,3.0,20.0,0.0,13.0,129.0,11.0,150.0,69.0,0.0,691.0,220.0,11.0,0.0,251.0
2018-07-17,2.0,6.0,237.0,33.0,997.0,260.0,0.0,1.0,3.0,20.0,0.0,13.0,139.0,11.0,150.0,72.0,0.0,720.0,208.0,11.0,0.0,262.0
2018-07-18,2.0,6.0,227.0,24.0,925.0,250.0,0.0,1.0,3.0,20.0,0.0,13.0,137.0,21.0,150.0,67.0,0.0,687.0,198.0,8.0,0.0,256.0
2018-07-19,2.0,7.0,227.0,14.0,936.0,234.0,0.0,1.0,2.0,20.0,0.0,5.0,137.0,21.0,140.0,73.0,0.0,719.0,198.0,8.0,0.0,252.0
2018-07-20,2.0,7.0,237.0,11.0,918.0,259.0,0.0,1.0,2.0,20.0,0.0,5.0,137.0,21.0,150.0,80.0,0.0,731.0,184.0,15.0,0.0,275.0
2018-07-21,2.0,9.0,197.0,12.0,886.0,249.0,0.0,1.0,2.0,20.0,0.0,5.0,147.0,21.0,150.0,80.0,0.0,705.0,192.0,15.0,0.0,285.0
2018-07-22,2.0,13.0,187.0,22.0,937.0,249.0,0.0,1.0,3.0,20.0,0.0,5.0,133.0,21.0,150.0,84.0,0.0,689.0,192.0,15.0,0.0,285.0
2018-07-23,2.0,15.0,172.0,21.0,917.0,249.0,0.0,1.0,3.0,20.0,0.0,5.0,127.0,21.0,142.0,84.0,0.0,689.0,192.0,21.0,0.0,316.0
2018-07-24,2.0,20.0,168.0,21.0,952.0,269.0,0.0,1.0,3.0,20.0,0.0,5.0,137.0,18.0,143.0,94.0,0.0,659.0,182.0,21.0,0.0,307.0
2018-07-25,2.0,19.0,184.0,29.0,923.0,259.0,0.0,1.0,3.0,11.0,0.0,4.0,137.0,18.0,143.0,92.0,0.0,643.0,182.0,21.0,0.0,307.0
2018-07-26,2.0,19.0,224.0,29.0,929.0,259.0,0.0,1.0,3.0,11.0,0.0,4.0,137.0,18.0,133.0,95.0,0.0,590.0,182.0,21.0,0.0,299.0
2018-07-27,2.0,20.0,224.0,19.0,857.0,271.0,0.0,1.0,3.0,11.0,0.0,4.0,137.0,19.0,113.0,100.0,0.0,574.0,176.0,21.0,0.0,289.0
2018-07-28,2.0,20.0,234.0,19.0,849.0,281.0,0.0,1.0,3.0,11.0,0.0,4.0,147.0,19.0,113.0,95.0,0.0,569.0,152.0,22.0,0.0,279.0
2018-07-29,1.0,21.0,249.0,19.0,770.0,289.0,0.0,1.0,3.0,11.0,0.0,4.0,152.0,19.0,104.0,85.0,0.0,592.0,152.0,22.0,0.0,279.0
2018-07-30,1.0,21.0,247.0,19.0,756.0,299.0,0.0,1.0,3.0,12.0,0.0,4.0,132.0,19.0,100.0,77.0,0.0,611.0,142.0,22.0,0.0,288.0
2018-07-31,1.0,21.0,239.0,19.0,747.0,293.0,0.0,1.0,3.0,12.0,0.0,1.0,132.0,19.0,88.0,87.0,0.0,602.0,169.0,22.0,0.0,278.0
2018-08-01,1.0,21.0,237.0,19.0,761.0,285.0,0.0,1.0,2.0,12.0,0.0,1.0,116.0,19.0,88.0,87.0,0.0,599.0,166.0,21.0,0.0,276.0
2018-08-02,1.0,22.0,231.0,21.0,793.0,291.0,0.0,1.0,2.0,12.0,0.0,1.0,116.0,19.0,88.0,104.0,0.0,609.0,166.0,21.0,0.0,263.0
2018-08-03,7.0,24.0,251.0,21.0,785.0,314.0,0.0,1.0,2.0,12.0,0.0,1.0,113.0,23.0,82.0,104.0,0.0,630.0,155.0,21.0,0.0,237.0
2018-08-04,7.0,24.0,261.0,33.0,827.0,337.0,0.0,1.0,2.0,12.0,0.0,1.0,114.0,15.0,82.0,104.0,0.0,657.0,139.0,21.0,0.0,224.0
2018-08-05,7.0,24.0,261.0,33.0,857.0,337.0,0.0,1.0,1.0,12.0,0.0,1.0,116.0,15.0,76.0,104.0,0.0,657.0,129.0,21.0,0.0,229.0
2018-08-06,7.0,24.0,261.0,33.0,791.0,337.0,0.0,1.0,1.0,12.0,0.0,1.0,116.0,15.0,66.0,104.0,0.0,657.0,119.0,14.0,0.0,229.0
2018-08-07,7.0,24.0,269.0,34.0,736.0,344.0,0.0,1.0,1.0,19.0,0.0,1.0,116.0,15.0,67.0,112.0,0.0,665.0,119.0,14.0,0.0,219.0
2018-08-08,6.0,23.0,269.0,34.0,674.0,344.0,0.0,1.0,1.0,19.0,0.0,1.0,122.0,15.0,67.0,122.0,0.0,646.0,119.0,14.0,0.0,188.0
2018-08-09,8.0,23.0,269.0,34.0,679.0,340.0,0.0,1.0,1.0,19.0,0.0,1.0,122.0,15.0,47.0,122.0,0.0,676.0,109.0,14.0,0.0,162.0
2018-08-10,8.0,23.0,250.0,34.0,663.0,337.0,0.0,1.0,1.0,19.0,0.0,1.0,122.0,15.0,47.0,133.0,0.0,669.0,99.0,16.0,0.0,158.0
2018-08-11,8.0,23.0,255.0,34.0,665.0,327.0,0.0,1.0,1.0,19.0,0.0,1.0,122.0,15.0,45.0,143.0,0.0,699.0,89.0,16.0,0.0,178.0
2018-08-12,10.0,22.0,217.0,34.0,667.0,317.0,0.0,1.0,1.0,19.0,0.0,1.0,122.0,15.0,42.0,146.0,0.0,679.0,80.0,16.0,0.0,174.0
2018-08-13,10.0,22.0,227.0,34.0,680.0,317.0,0.0,0.0,1.0,21.0,0.0,1.0,132.0,15.0,42.0,146.0,0.0,701.0,70.0,16.0,0.0,179.0
2018-08-14,10.0,33.0,237.0,34.0,692.0,302.0,0.0,0.0,1.0,18.0,0.0,1.0,137.0,15.0,40.0,146.0,0.0,705.0,70.0,16.0,0.0,188.0
2018-08-15,10.0,33.0,247.0,34.0,687.0,307.0,0.0,0.0,1.0,15.0,0.0,1.0,105.0,15.0,40.0,146.0,0.0,701.0,70.0,16.0,0.0,197.0
2018-08-16,10.0,35.0,247.0,34.0,753.0,307.0,0.0,0.0,1.0,10.0,0.0,1.0,114.0,15.0,40.0,146.0,0.0,699.0,60.0,16.0,0.0,197.0
2018-08-17,10.0,34.0,217.0,34.0,754.0,326.0,0.0,0.0,1.0,10.0,0.0,1.0,124.0,15.0,40.0,143.0,0.0,692.0,60.0,16.0,0.0,191.0
2018-08-18,10.0,35.0,218.0,44.0,781.0,336.0,0.0,0.0,1.0,10.0,0.0,1.0,124.0,5.0,40.0,174.0,0.0,686.0,70.0,16.0,0.0,191.0
2018-08-19,10.0,34.0,254.0,44.0,787.0,356.0,0.0,0.0,23.0,10.0,0.0,2.0,203.0,6.0,40.0,168.0,0.0,650.0,80.0,16.0,0.0,180.0
2018-08-20,10.0,34.0,244.0,44.0,801.0,331.0,0.0,0.0,23.0,10.0,0.0,2.0,203.0,6.0,30.0,162.0,0.0,643.0,68.0,9.0,0.0,157.0
2018-08-21,10.0,32.0,286.0,43.0,818.0,327.0,0.0,0.0,23.0,10.0,0.0,2.0,223.0,6.0,40.0,162.0,0.0,641.0,58.0,9.0,0.0,161.0
2018-08-22,10.0,29.0,292.0,33.0,814.0,343.0,0.0,0.0,22.0,10.0,0.0,2.0,247.0,6.0,50.0,158.0,0.0,645.0,58.0,9.0,0.0,171.0
2018-08-23,10.0,28.0,292.0,34.0,810.0,363.0,0.0,0.0,22.0,10.0,0.0,2.0,264.0,6.0,43.0,168.0,0.0,644.0,68.0,3.0,0.0,147.0
2018-08-24,10.0,23.0,315.0,34.0,749.0,343.0,0.0,0.0,22.0,10.0,0.0,2.0,254.0,6.0,42.0,158.0,0.0,646.0,68.0,3.0,0.0,145.0
2018-08-25,10.0,23.0,300.0,26.0,769.0,344.0,0.0,0.0,22.0,10.0,2.0,2.0,255.0,6.0,52.0,158.0,0.0,663.0,68.0,3.0,0.0,156.0
2018-08-26,10.0,23.0,260.0,26.0,783.0,364.0,0.0,0.0,22.0,10.0,2.0,2.0,266.0,6.0,59.0,161.0,0.0,667.0,68.0,3.0,0.0,164.0
2018-08-27,10.0,22.0,260.0,26.0,792.0,352.0,0.0,0.0,22.0,10.0,2.0,2.0,310.0,5.0,62.0,155.0,0.0,659.0,83.0,3.0,0.0,165.0
2018-08-28,15.0,23.0,234.0,26.0,771.0,342.0,0.0,0.0,22.0,10.0,2.0,2.0,343.0,5.0,63.0,161.0,0.0,635.0,93.0,2.0,0.0,185.0
2018-08-29,15.0,22.0,219.0,26.0,780.0,342.0,0.0,0.0,22.0,10.0,2.0,2.0,367.0,6.0,62.0,161.0,0.0,614.0,103.0,2.0,0.0,190.0
2018-08-30,15.0,22.0,198.0,26.0,794.0,322.0,0.0,0.0,22.0,9.0,2.0,2.0,377.0,6.0,63.0,170.0,0.0,615.0,103.0,2.0,0.0,190.0
2018-08-31,15.0,22.0,198.0,26.0,785.0,332.0,0.0,0.0,22.0,9.0,2.0,2.0,397.0,6.0,63.0,156.0,0.0,637.0,76.0,2.0,0.0,235.0
2018-09-01,15.0,22.0,208.0,26.0,747.0,330.0,0.0,0.0,22.0,9.0,2.0,2.0,397.0,6.0,63.0,156.0,0.0,640.0,76.0,2.0,0.0,238.0
2018-09-02,15.0,21.0,208.0,25.0,702.0,314.0,0.0,0.0,22.0,9.0,2.0,2.0,397.0,6.0,63.0,138.0,0.0,627.0,66.0,2.0,0.0,258.0
2018-09-03,9.0,17.0,188.0,25.0,713.0,302.0,0.0,0.0,22.0,9.0,2.0,3.0,407.0,3.0,63.0,138.0,0.0,604.0,67.0,2.0,0.0,270.0
2018-09-04,9.0,17.0,198.0,13.0,675.0,271.0,0.0,0.0,23.0,9.0,2.0,3.0,411.0,3.0,63.0,138.0,0.0,578.0,67.0,2.0,0.0,290.0
2018-09-05,9.0,17.0,199.0,13.0,649.0,271.0,0.0,0.0,23.0,9.0,2.0,4.0,409.0,3.0,63.0,138.0,0.0,593.0,67.0,2.0,0.0,312.0
2018-09-06,10.0,17.0,199.0,13.0,638.0,291.0,0.0,0.0,23.0,9.0,2.0,4.0,410.0,8.0,63.0,141.0,0.0,583.0,67.0,2.0,0.0,312.0
2018-09-07,10.0,17.0,199.0,12.0,635.0,311.0,0.0,0.0,23.0,2.0,2.0,4.0,410.0,8.0,52.0,123.0,0.0,579.0,67.0,2.0,0.0,335.0
2018-09-08,10.0,17.0,223.0,12.0,662.0,323.0,0.0,0.0,23.0,2.0,2.0,4.0,414.0,9.0,62.0,118.0,0.0,587.0,77.0,3.0,0.0,343.0
2018-09-09,12.0,18.0,224.0,20.0,677.0,307.0,0.0,0.0,23.0,2.0,2.0,5.0,424.0,11.0,62.0,118.0,0.0,552.0,77.0,3.0,0.0,343.0
2018-09-10,12.0,18.0,224.0,20.0,713.0,298.0,0.0,0.0,23.0,2.0,2.0,4.0,444.0,12.0,62.0,127.0,0.0,562.0,87.0,1.0,0.0,346.0
2018-09-11,12.0,18.0,229.0,20.0,723.0,300.0,0.0,0.0,23.0,2.0,2.0,4.0,454.0,13.0,53.0,115.0,0.0,549.0,87.0,1.0,0.0,336.0
2018-09-12,10.0,18.0,229.0,20.0,746.0,302.0,0.0,0.0,23.0,2.0,2.0,4.0,444.0,14.0,53.0,122.0,0.0,545.0,86.0,1.0,0.0,331.0
2018-09-13,10.0,18.0,229.0,20.0,779.0,334.0,0.0,0.0,23.0,0.0,2.0,4.0,444.0,14.0,53.0,127.0,0.0,518.0,96.0,1.0,0.0,336.0
2018-09-14,11.0,9.0,220.0,20.0,787.0,333.0,0.0,0.0,23.0,0.0,2.0,4.0,439.0,17.0,53.0,127.0,0.0,533.0,105.0,1.0,0.0,354.0
2018-09-15,11.0,9.0,238.0,30.0,811.0,333.0,0.0,0.0,23.0,0.0,4.0,4.0,439.0,17.0,53.0,127.0,0.0,569.0,120.0,2.0,0.0,374.0
2018-09-16,12.0,17.0,270.0,30.0,781.0,323.0,0.0,0.0,23.0,0.0,4.0,4.0,429.0,17.0,53.0,137.0,0.0,562.0,120.0,2.0,0.0,395.0
2018-09-17,14.0,19.0,277.0,30.0,750.0,288.0,0.0,0.0,23.0,0.0,4.0,4.0,415.0,17.0,53.0,137.0,0.0,549.0,120.0,2.0,0.0,393.0
2018-09-18,14.0,19.0,289.0,20.0,732.0,278.0,0.0,0.0,23.0,0.0,4.0,4.0,445.0,17.0,63.0,113.0,0.0,573.0,130.0,2.0,0.0,394.0
2018-09-19,15.0,19.0,281.0,20.0,737.0,288.0,0.0,0.0,1.0,0.0,4.0,3.0,386.0,16.0,63.0,118.0,1.0,576.0,130.0,2.0,0.0,394.0
2018-09-20,15.0,19.0,281.0,20.0,738.0,288.0,0.0,0.0,1.0,0.0,4.0,3.0,396.0,16.0,64.0,118.0,4.0,556.0,130.0,2.0,0.0,404.0
2018-09-21,18.0,25.0,255.0,20.0,729.0,312.0,0.0,0.0,1.0,0.0,4.0,3.0,366.0,18.0,54.0,138.0,4.0,580.0,140.0,3.0,0.0,410.0
2018-09-22,18.0,24.0,265.0,26.0,715.0,316.0,0.0,0.0,1.0,0.0,4.0,3.0,343.0,18.0,54.0,146.0,4.0,572.0,160.0,17.0,0.0,400.0
2018-09-23,18.0,24.0,281.0,25.0,735.0,306.0,0.0,0.0,1.0,0.0,4.0,4.0,336.0,18.0,54.0,146.0,4.0,587.0,150.0,17.0,0.0,390.0
2018-09-24,18.0,25.0,283.0,25.0,768.0,336.0,0.0,0.0,1.0,0.0,4.0,5.0,336.0,18.0,55.0,146.0,4.0,613.0,160.0,17.0,0.0,392.0
2018-09-25,18.0,26.0,282.0,25.0,780.0,345.0,0.0,0.0,1.0,0.0,2.0,5.0,345.0,19.0,46.0,156.0,4.0,594.0,160.0,17.0,0.0,395.0
2018-09-26,18.0,26.0,302.0,25.0,777.0,345.0,0.0,0.0,1.0,0.0,2.0,5.0,355.0,20.0,39.0,159.0,4.0,602.0,173.0,17.0,0.0,385.0
2018-09-27,18.0,26.0,302.0,25.0,803.0,355.0,0.0,0.0,1.0,0.0,2.0,5.0,331.0,20.0,36.0,159.0,4.0,612.0,158.0,17.0,0.0,398.0
2018-09-28,13.0,25.0,314.0,25.0,855.0,365.0,0.0,0.0,1.0,0.0,2.0,5.0,318.0,20.0,35.0,159.0,4.0,634.0,148.0,17.0,0.0,388.0
2018-09-29,13.0,25.0,333.0,25.0,857.0,365.0,0.0,0.0,1.0,0.0,2.0,5.0,286.0,19.0,35.0,169.0,4.0,658.0,158.0,17.0,0.0,413.0
2018-09-30,13.0,25.0,333.0,25.0,868.0,365.0,0.0,0.0,1.0,0.0,2.0,6.0,307.0,21.0,34.0,158.0,4.0,678.0,158.0,17.0,0.0,403.0
2018-10-01,13.0,25.0,333.0,25.0,856.0,355.0,0.0,0.0,1.0,0.0,2.0,6.0,290.0,21.0,44.0,168.0,4.0,681.0,168.0,17.0,0.0,363.0
2018-10-02,13.0,26.0,333.0,25.0,875.0,345.0,0.0,0.0,1.0,0.0,2.0,8.0,290.0,21.0,54.0,168.0,4.0,684.0,168.0,18.0,0.0,361.0
2018-10-03,13.0,26.0,339.0,24.0,860.0,334.0,0.0,0.0,1.0,0.0,3.0,10.0,300.0,21.0,57.0,168.0,4.0,696.0,178.0,18.0,0.0,357.0
2018-10-04,13.0,28.0,354.0,24.0,871.0,323.0,0.0,0.0,1.0,0.0,4.0,9.0,290.0,20.0,57.0,168.0,4.0,686.0,187.0,18.0,0.0,375.0
2018-10-05,13.0,28.0,335.0,26.0,861.0,321.0,0.0,0.0,0.0,0.0,4.0,9.0,285.0,20.0,67.0,185.0,4.0,695.0,207.0,18.0,0.0,388.0
2018-10-06,13.0,28.0,334.0,28.0,841.0,321.0,0.0,0.0,0.0,0.0,4.0,8.0,285.0,20.0,67.0,188.0,4.0,680.0,227.0,18.0,0.0,357.0
