"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,115.03127792672,171.062375391626,0.841,0
2016,1,2,109.776510622643,150.887131918073,0.032,0
2016,1,3,117.986683891484,169.161076146345,1,0.063
2016,2,1,120.087260034904,152.816195630387,2.73,1.397
2016,2,2,128.556965968383,139.357739242132,2.778,1.381
2016,2,3,126.757489086256,145.374680390743,1.333,0.508
2016,3,1,123.866440468846,145.325906005891,1.952,1.079
2016,3,2,118.464582508904,143.201419047037,1.683,1.048
2016,3,3,105.002205002205,132.041410883363,3.032,3.746
2016,4,1,87.2223512112066,106.921043937892,7.825,11.048
2016,4,2,126.178451178451,136.678009748919,27.111,13.222
2016,4,3,109.765679809176,115.61610892833,9.825,15.619
2016,5,1,132.221698626164,123.74972967128,26.016,16.333
2016,5,2,106.401762263831,117.914259585573,16.952,17.063
2016,5,3,121.599783630278,117.579107891727,18.968,15.762
2016,6,1,114.362693369856,119.77452512908,5.016,1.714
2016,6,2,123.686126073664,119.365209985934,0,0
2016,6,3,129.872311827957,121.006230745609,0.444,0.19
2016,7,1,104.668215853344,125.312380144936,9.825,9.175
2016,7,2,114.075009237591,115.012074731981,16.778,13.111
2016,7,3,202.402187631468,165.937810592077,59.619,15.254
2016,8,1,224.481971384256,177.731154662586,42.413,19.016
2016,8,2,202.902076231794,174.160701297707,18.921,20.27
2016,8,3,120.665545235135,161.558867998034,11.159,19.079
2016,9,1,84.5425925584992,157.568227042309,5.841,4.968
2016,9,2,81.1208023258915,155.80968849066,3.413,3.444
2016,9,3,99.3958573072497,153.685734106422,1.476,2.444
2016,10,1,89.3318509106311,155.176966342937,1.984,3
2016,10,2,95.9730751062825,159.265209615326,2.794,1.492
2016,10,3,99.4120923324463,116.288357929257,1.286,1.667
2016,11,1,123.391230068337,89.4056770701679,3.254,0.889
2016,11,2,122.258887055647,89.9667092397563,1.762,0.778
2016,11,3,127.705731668268,110.98044531806,0.937,0.825
2016,12,1,110.059267678818,109.939413139033,0.857,0.714
2016,12,2,107.11032388664,114.141733706951,0.905,0.317
2016,12,3,113.340053763441,124.101191924106,1.73,0.873
2017,1,1,115.32618409294,135.545428652805,0.27,0
2017,1,2,110.659431619608,130.940671107514,0.032,0
2017,1,3,112.471429991056,143.599142402656,1.016,0.063
2017,2,1,117.041884816754,132.7854613483,2.365,1.397
2017,2,2,171.450821587104,171.785484906872,8.635,1.381
2017,2,3,167.620051181695,177.538844817413,1.27,0.508
2017,3,1,170.018507094386,181.623767447817,2.143,1.079
2017,3,2,116.08231104076,175.637653679124,1.254,1.048
2017,3,3,113.998613998614,164.826761003017,4.698,3.746
2017,4,1,80.7096973918427,119.98017839445,4.905,11.048
2017,4,2,64.84375,95.0381679389313,5.048,13.222
2017,4,3,86.0009220469442,107.150115160547,22.952,15.619
2017,5,1,129.432341320187,127.484320934256,33.413,16.333
2017,5,2,185.0478691858,143.336381683135,42.841,17.063
2017,5,3,200.163967679773,151.937666793748,32.159,15.762
2017,6,1,195.727340083971,151.053952915542,2.175,1.714
2017,6,2,161.355364681904,151.368807831054,0,0
2017,6,3,111.206317204301,153.100018821012,1.063,0.19
2017,7,1,128.360444100181,164.965986394558,13.794,9.175
2017,7,2,135.336864145831,179.344630028191,19.095,13.111
2017,7,3,129.013462347497,175.436603720006,18.444,15.254
2017,8,1,130.537982956031,164.818087574666,27.365,19.016
2017,8,2,140.973039975209,152.423152011637,35.175,20.27
2017,8,3,153.773129525342,148.1304900333,32.587,19.079
2017,9,1,154.588802768931,147.419932830916,6.206,4.968
2017,9,2,142.804939852231,147.130743098675,4.746,3.444
2017,9,3,135.927311085539,149.715230256678,7.397,2.444
2017,10,1,121.521601016518,146.334074837683,0.81,3
2017,10,2,112.659423712801,145.10190265442,0.873,1.492
2017,10,3,82.2204344328238,148.468025298665,1.603,1.667
2017,11,1,94.9103075170843,149.069929965949,0.857,0.889
2017,11,2,100.704964751762,138.286468038776,0.968,0.778
2017,11,3,101.649055395453,116.355441081777,0.873,0.825
2017,12,1,103.353089226273,114.901199857443,0.889,0.714
2017,12,2,107.371794871795,114.064901021423,0.968,0.317
2017,12,3,111.475134408602,93.6706397470202,1.413,0.873
2018,1,1,112.627345844504,106.328681287383,0.222,0
2018,1,2,107.302492412398,110.969308348378,0.032,0
2018,1,3,111.835436748485,119.109205339235,1,0.063
2018,2,1,128.26352530541,133.84111712434,3.667,1.397
2018,2,2,145.370298263375,148.131021194605,4,1.381
2018,2,3,147.666716844799,158.28361633777,1.952,0.508
2018,3,1,138.433066008637,161.698040722244,2,1.079
2018,3,2,123.110407597942,158.352192794666,1.603,1.048
2018,3,3,105.796005796006,143.928831547186,3.19,3.746
2018,4,1,94.1606686788948,122.180376610505,9.54,11.048
2018,4,2,118.121317340067,135.949140071737,22.175,13.222
2018,4,3,135.286335665177,142.096260669286,25.778,15.619
2018,5,1,127.159531663465,124.95134083045,12.206,16.333
2018,5,2,123.239854274337,126.235139294716,24.746,17.063
2018,5,3,106.815646235505,121.498284407167,16.238,15.762
2018,6,1,127.299669952177,124.285917294302,5.714,1.714
2018,6,2,116.290580870578,123.99839245218,0,0
2018,6,3,147.471438172043,127.029945220949,1.841,0.19
2018,7,1,125.329202168861,132.34724156725,12.429,9.175
2018,7,2,87.34142135731,114.226964543737,4.095,13.111
2018,7,3,94.223811527135,107.035354252449,18.27,15.254
2018,8,1,105.421655251738,119.919040331737,28.127,19.016
2018,8,2,123.094205144097,114.613558932741,23.048,20.27
2018,8,3,122.382798215461,116.888200428536,22.492,19.079
2018,9,1,112.889150726292,113.521154659968,5.778,4.968
2018,9,2,127.057160385159,118.285345000742,9.365,3.444
2018,9,3,133.036056770234,116.654533619959,2.603,2.444
2018,10,1,124.793519695044,113.378727867904,1.603,3
2018,10,2,129.711856400567,130.394980144897,7.762,1.492
2018,10,3,147.441054520701,134.970719137971,4.46,1.667
2018,11,1,163.952164009112,130.731714570354,0.81,0.889
2018,11,2,126.068696565172,139.052783651934,1.54,0.778
2018,11,3,106.61223182837,152.130003050124,0.968,0.825
2018,12,1,108.898270682796,158.460380944838,0.905,0.714
2018,12,2,109.244264507422,143.405947753774,1.079,0.317
2018,12,3,114.541330645161,149.734857698857,1.651,0.873