"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,100.09,103.1164505769,0,0
2021,1,2,100,89.9837925445705,0,0
2021,1,3,100,100.655933214073,0,0
2021,2,1,100,100.09,0,0
2021,2,2,100,100.09,0,0
2021,2,3,100,100.09,0,0
2021,3,1,100,100.09,0,0
2021,3,2,100.11,100.11,0.011,0
2021,3,3,101.766784452297,101.766784452297,0.357,0.188
2021,4,1,96.5302724962762,96.5302724962762,0.649,1.225
2021,4,2,90.608235738572,90.6913486966377,0.986,1.822
2021,4,3,79.9565584650658,81.2552201407947,1.617,3.527
2021,5,1,82.1550144016758,81.563694660254,6.222,7.565
2021,5,2,94.8098779741782,91.707004140666,11.608,9.967
2021,5,3,118.798617113224,109.68314950221,21.652,14.12
2021,6,1,132.568799882963,120.503388445007,38.295,27.432
2021,6,2,139.614526052159,126.849900779444,32.625,21.916
2021,6,3,119.106112840424,116.919683709144,25.836,30.283
2021,7,1,103.485113349427,111.425673717763,43.424,45.918
2021,7,2,91.6398102824481,107.632432632548,41.305,45.363
2021,7,3,89.7940952584661,103.231201894612,48.005,57.676
2021,8,1,103.775735102709,109.404873753112,80.084,59.828
2021,8,2,120.506680566235,115.269414444975,95.418,66.267
2021,8,3,122.315347312004,110.674918170266,61.427,65.784
2021,9,1,105.995509104717,104.790088757063,27.166,40.986
2021,9,2,78.8130789391201,99.3338253317695,19.588,33.181
2021,9,3,86.2431081853552,103.095050501004,36.787,24.295
2021,10,1,88.4850187744259,102.048517390066,2.907,10.822
2021,10,2,106.975055957734,103.060434541524,3.356,4.474
2021,10,3,65.5436280554145,106.48852680748,1.81,2.278
2021,11,1,90.8944926846675,100.165408349442,0.117,0.062
2021,11,2,96.6531604538088,85.0303832563763,0,0
2021,11,3,100.546611011727,80.6761407793938,0,0
2021,12,1,100,87.6080928658709,0,0
2021,12,2,100,105.865475342281,0,0
2021,12,3,100,65.8199449992763,0,0
2022,1,1,100,90.8944926846675,0,0
2022,1,2,100,96.6531604538088,0,0
2022,1,3,100,100.546611011727,0,0
2022,2,1,100,100,0,0
2022,2,2,100,100,0,0
2022,2,3,100,100,0,0
2022,3,1,100.03,100.03,0.003,0
2022,3,2,100.73,100.73,0.07,0
2022,3,3,104.348252846486,104.348252846486,0.558,0.188
2022,4,1,108.858319460265,108.884605274687,1.796,1.225
2022,4,2,134.78655081224,135.338118624858,5.485,1.822