"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.4058014,0.354146
2021,1,1,0.3762066,0.354146
2019,1,1,0.3584704,0.354146
2021,1,2,0.358866,0.3368773
2020,1,2,0.3810906,0.3368773
2019,1,2,0.3434134,0.3368773
2021,1,3,0.3323217,0.3151492
2019,1,3,0.3169654,0.3151492
2020,1,3,0.3416433,0.3151492
2019,2,1,0.3082764,0.3088
2021,2,1,0.3229108,0.3088
2020,2,1,0.3270544,0.3088
2019,2,2,0.3037156,0.3046646
2020,2,2,0.3153372,0.3046646
2021,2,2,0.3163842,0.3046646
2020,2,3,0.3064063,0.3024074
2021,2,3,0.3126036,0.3024074
2019,2,3,0.3044407,0.3024074
2019,3,1,0.3182106,0.3026925
2020,3,1,0.3010055,0.3026925
2021,3,1,0.314927,0.3026925
2021,3,2,0.3224745,0.3064634
2020,3,2,0.305812,0.3064634
2019,3,2,0.324799,0.3064634
2019,3,3,0.3292027,0.3139094
2020,3,3,0.3147319,0.3139094
2021,3,3,0.3331948,0.3139094
2021,4,1,0.3470604,0.3259088
2020,4,1,0.3303635,0.3259088
2019,4,1,0.3346992,0.3259088
2019,4,2,0.3607999,0.3647526
2020,4,2,0.3751458,0.3647526
2021,4,2,0.3856154,0.3647526
2021,4,3,0.4119442,0.3917445
2019,4,3,0.3853392,0.3917445
2020,4,3,0.4008157,0.3917445
2021,5,1,0.4422773,0.4233283
2019,5,1,0.4181642,0.4233283
2020,5,1,0.4332024,0.4233283
2020,5,2,0.4448406,0.4587265
2019,5,2,0.4582454,0.4587265
2021,5,2,0.4760956,0.4587265
2021,5,3,0.5447733,0.5345555
2019,5,3,0.5496821,0.5345555
2020,5,3,0.5281673,0.5345555
2019,6,1,0.5931076,0.5717574
2020,6,1,0.5593983,0.5717574
2021,6,1,0.5755038,0.5717574
2021,6,2,0.6024905,0.6070604
2020,6,2,0.5889959,0.6070604
2019,6,2,0.6293618,0.6070604
2019,6,3,0.6575345,0.6393296
2020,6,3,0.6184596,0.6393296
2021,6,3,0.6261606,0.6393296
2021,7,1,0.6680763,0.6932996
2019,7,1,0.6991909,0.6932996
2020,7,1,0.6759354,0.6932996
2019,7,2,0.7168151,0.7113019
2020,7,2,0.700541,0.7113019
2021,7,2,0.6892726,0.7113019
2021,7,3,0.7106103,0.7251964
2020,7,3,0.7180438,0.7251964
2019,7,3,0.7327164,0.7251964
2019,8,1,0.7547189,0.7429222
2020,8,1,0.7324115,0.7429222
2021,8,1,0.7415179,0.7429222
2021,8,2,0.748892,0.7473569
2020,8,2,0.7362128,0.7473569
2019,8,2,0.76106,0.7473569
2019,8,3,0.7629435,0.7486875
2020,8,3,0.7407712,0.7486875
2021,8,3,0.7503563,0.7486875
2021,9,1,0.7483344,0.7475269
2020,9,1,0.7471591,0.7475269
2019,9,1,0.7609142,0.7475269
2019,9,2,0.7505581,0.740548
2020,9,2,0.7530342,0.740548
2021,9,2,0.7376334,0.740548
2021,9,3,0.7314932,0.7349695
2020,9,3,0.7500657,0.7349695
2019,9,3,0.7427581,0.7349695
2019,10,1,0.7346208,0.7274295
2021,10,1,0.7223668,0.7274295
2020,10,1,0.7445832,0.7274295
2020,10,2,0.7354066,0.7168074
2021,10,2,0.7106599,0.7168074
2019,10,2,0.7279006,0.7168074
2019,10,3,0.7052427,0.6783072
2021,10,3,0.6732205,0.6783072
2020,10,3,0.6964102,0.6783072
2020,11,1,0.6634605,0.6475692
2021,11,1,0.6442982,0.6475692
2019,11,1,0.6846959,0.6475692
2019,11,2,0.6567716,0.6098706
2020,11,2,0.6232475,0.6098706
2021,11,2,0.6077168,0.6098706
2021,11,3,0.5222149,0.523213
2020,11,3,0.5364531,0.523213
2019,11,3,0.5818595,0.523213
2019,12,1,0.5405778,0.4803632
2020,12,1,0.4952268,0.4803632
2021,12,1,0.4797797,0.4803632
2021,12,2,0.440829,0.440849
2020,12,2,0.458075,0.440849
2019,12,2,0.5006348,0.440849
2019,12,3,0.4643333,0.4061085
2020,12,3,0.4249595,0.4061085
2021,12,3,0.4078689,0.4061085