"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,118.332718554039,158.121473211577,0.827,0
2016,1,2,117.738275340393,138.293273953763,0.603,0.006
2016,1,3,121.566147859922,153.761641443539,1.067,0.274
2016,2,1,121.152328334649,139.637342399773,2.145,1.123
2016,2,2,122.854654844839,143.934562595314,2.307,1.235
2016,2,3,121.92513368984,146.533837169358,1.508,0.732
2016,3,1,124.630131277349,147.74092766162,4.128,2.43
2016,3,2,112.352655243651,134.557103630632,2.855,3.296
2016,3,3,96.413663090803,116.718000701782,4.497,6.553
2016,4,1,75.1850714699963,96.2521003616894,4.687,9.464
2016,4,2,122.151566113096,128.316294065244,27.302,12.039
2016,4,3,116.353810521672,115.625,10.76,13.832
2016,5,1,142.93765479046,124.390243902439,25.235,15.408
2016,5,2,120.595804558331,124.385201920361,19.14,14.771
2016,5,3,129.414292386735,122.107199003352,14.894,13.346
2016,6,1,117.803134108971,121.731145327655,3.251,2.022
2016,6,2,110.946862188584,122.918868989583,0,0
2016,6,3,114.897347848323,127.226166164219,2.475,1.665
2016,7,1,107.043083900227,132.863653870843,11.128,10.385
2016,7,2,97.7457482083645,113.493154223715,12.95,15.346
2016,7,3,157.270664861502,148.184941592225,51.883,18.927
2016,8,1,169.97679678092,151.094910366965,40.911,23.821
2016,8,2,156.509702391633,138.103753746295,19.318,25.274
2016,8,3,97.1523019593701,123.547344813168,10.592,24.095
2016,9,1,69.4039300984759,120.883387849957,6.676,7.754
2016,9,2,64.7600644122383,118.898114695795,2.894,4.726
2016,9,3,90.2937217955823,118.504646775208,3.24,2.782
2016,10,1,85.2777234500294,117.765296419963,1.307,2.944
2016,10,2,97.0609065155807,122.362001299973,1.899,1.218
2016,10,3,89.3866299104066,93.7603555112869,1.061,1.799
2016,11,1,120.804881592329,74.571249431406,3.67,0.749
2016,11,2,117.283858998145,74.4148506860371,1.073,0.927
2016,11,3,128.300350191384,97.9971344994329,1.011,0.603
2016,12,1,108.103782326678,103.123921959447,0.749,0.341
2016,12,2,113.442681404885,115.431899061792,0.966,0.274
2016,12,3,117.925793473402,119.490347490347,1.475,0.57
2017,1,1,122.353375138325,137.922456161641,0.827,0
2017,1,2,121.60552193646,140.094308730107,0.559,0.006
2017,1,3,121.031128404669,155.602444703143,1.056,0.274
2017,2,1,120.380601596071,140.444822212778,2.112,1.123
2017,2,2,144.442685243825,165.208651046721,5.078,1.235
2017,2,3,146.600458365164,170.53933356235,2,0.732
2017,3,1,140.313954296034,163.398221581351,3.123,2.43
2017,3,2,105.432008749544,144.711685141869,2.229,3.296
2017,3,3,111.813815700884,142.473390775469,9.559,6.553
2017,4,1,83.4578514652202,109.338421667189,2.676,9.464
2017,4,2,67.2508934202228,87.3690238832563,3.358,12.039
2017,4,3,76.7111503253557,96.9919609910385,18.743,13.832
2017,5,1,115.21090504885,111.675045673365,26.978,15.408
2017,5,2,161.15050637833,124.240609997176,31.318,14.771
2017,5,3,173.332087809435,130.972226341965,24.48,13.346
2017,6,1,166.611026682279,129.472555618429,1.078,2.022
2017,6,2,140.16871649322,131.564632832145,0,0
2017,6,3,92.1239132023088,129.838892670751,1.531,1.665
2017,7,1,127.895691609977,143.531476013181,16.67,10.385
2017,7,2,147.283131885763,162.929475587703,26.877,15.346
2017,7,3,132.361227999561,154.835574752135,18.799,18.927
2017,8,1,130.676711604547,148.762728616378,33.307,23.821
2017,8,2,142.195790930763,150.331992118292,48.838,25.274
2017,8,3,167.248467363866,155.159463260729,46.989,24.095
2017,9,1,173.308701935253,155.54648968798,10.503,7.754
2017,9,2,154.950080515298,153.662504489658,4.676,4.726
2017,9,3,118.557517219539,154.727132974635,4.771,2.782
2017,10,1,100.73831410131,151.778224944534,1.156,2.944
2017,10,2,99.8347497639282,148.121210126624,0.989,1.218
