"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,2,2,100.05,100.687799043062,0.001,0
2019,2,3,100.05,100.687799043062,0,0
2019,3,1,100.01,100.667996011964,0,0
2019,3,2,100,100.359353164304,0,0
2019,3,3,100,100.05,0,0
2019,4,1,100,100.05,0,0
2019,4,2,100.01,100.06,0.001,0
2019,4,3,100.08,100.13,0.007,0
2019,5,1,100.149805253171,100.159792270049,0.02,0.013
2019,5,2,100.537580886013,100.547536087606,0.072,0.032
2019,5,3,100.403543307087,100.482283464567,0.109,0.115
2019,6,1,100.552537928451,100.692170984941,0.556,0.531
2019,6,2,102.026010793595,102.502643637645,0.867,0.657
2019,6,3,97.5803314401307,97.9866287558595,1.119,1.665
2019,7,1,92.5131427880839,93.2424593967517,3.324,4.227
2019,7,2,91.0157528163418,92.792753177081,5.028,5.501
2019,7,3,97.1525131228878,96.5549680474908,8.67,8.086
2019,8,1,103.826999466414,100.270989477796,11.327,10.147
2019,8,2,106.444669849831,101.716964436998,13.029,12.188
2019,8,3,126.174336244731,116.409518240295,23.717,13.691
2019,9,1,123.523856741507,113.788546255507,5.575,6.478
2019,9,2,125.587243685403,112.746153846154,6.153,6.017
2019,9,3,93.1696617539539,111.87568116051,2.484,3.492
2019,10,1,94.3648096152899,113.235679128705,0.52,0.792
2019,10,2,91.425612702796,114.941202948292,0.239,0.201
2019,10,3,97.9827089337176,115.919641301076,0.121,0.111
2019,11,1,100.465477114042,116.741551821786,0,0
2019,11,2,100.098902185738,119.682703153352,0,0
2019,11,3,100,92.6211657007862,0,0
2019,12,1,100.0299940012,94.6980354111084,0.005,0.002
2019,12,2,100.309566606751,91.7796030116359,0.04,0.012
2019,12,3,100.598086124402,98.5272988505747,0.047,0.018
2020,1,1,100.568295114656,101.044083526682,0,0
2020,1,2,100.289478937912,100.690131124914,0,0
2020,1,3,100,100.598086124402,0,0
2020,2,1,100.18,100.777511961722,0.018,0
2020,2,2,101.48,102.07336523126,0.13,0
2020,2,3,101.48,102.07336523126,0,0
2020,3,1,101.33,102.073778664008,0.003,0
2020,3,2,100.03,101.796765821521,0,0
2020,3,3,100.03,101.51,0,0
2020,4,1,100.2,101.71,0.02,0
2020,4,2,102.48,103.99,0.228,0
2020,4,3,102.5,104.01,0.002,0
2020,5,1,102.336961949466,103.864975531809,0.017,0.013
2020,5,2,100.199104031857,102.697859631658,0.046,0.032
2020,5,3,100.295275590551,102.785433070866,0.127,0.115
2020,6,1,99.8595242554785,102.235525208119,0.49,0.531
2020,6,2,108.148279217907,110.477617201269,1.607,0.657
2020,6,3,107.367929666226,109.429032505956,1.703,1.665
2020,7,1,99.4984591213971,100.788863109049,3.156,4.227
2020,7,2,114.135464871687,117.435468976738,9.558,5.501
2020,7,3,105.946645574171,108.534726051838,6.754,8.086
2020,8,1,124.749510879232,120.143551182832,15.771,10.147
2020,8,2,104.989980455704,111.224278479583,9.913,12.188
2020,8,3,120.879502889671,118.309267839203,19.952,13.691
2020,9,1,112.18452676063,118.484306167401,7.653,6.478
2020,9,2,121.306582656276,116.347435897436,6.291,6.017
2020,9,3,103.505598953323,115.251731870169,2.954,3.492
2020,10,1,100.788138515344,117.894543931302,1.216,0.792
2020,10,2,98.8608905764584,113.450177235132,0.15,0.201
2020,10,3,103.088976945245,117.212478413106,0.081,0.111
2020,11,1,99.2145073700543,109.892391919955,0,0
2020,11,2,99.7032934427851,118.427247314992,0,0
2020,11,3,100,104.628843527371,0,0
2020,12,1,100.0199960008,100.392917778317,0.004,0.002
2020,12,2,100.299580587178,98.870636550308,0.04,0.012