"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,100.677966101695,102.349187935035,0.003,0
2016,1,2,100.399281293671,100.542245883861,0,0
2016,1,3,100.09,100.757575757576,0.006,0
2016,2,1,100.08,100.777511961722,0.002,0
2016,2,2,100.17,100.867224880383,0.009,0
2016,2,3,101.44,102.19298245614,0.133,0
2016,3,1,101.42,102.173479561316,0,0
2016,3,2,101.33,101.896586144939,0,0
2016,3,3,100,101.53,0,0
2016,4,1,100.08,101.58,0.008,0
2016,4,2,102.14,103.64,0.206,0
2016,4,3,102.6,104.04,0.046,0
2016,5,1,103.026066114052,104.52411864576,0.064,0.013
2016,5,2,101.363862618218,104.818317570931,0.072,0.032
2016,5,3,102.952755905512,105.511811023622,0.324,0.115
2016,6,1,99.5598426671661,102.469366757085,0.235,0.531
2016,6,2,102.875342829337,105.956996827635,1.069,0.657
2016,6,3,118.991675095309,123.061553830785,3.99,1.665
2016,7,1,111.746933349447,112.761020881671,3.434,4.227
2016,7,2,117.257981582761,118.266566993536,7.661,5.501
2016,7,3,112.78852376501,120.43014240763,10.276,8.086
2016,8,1,105.072034149523,108.808378701692,7.508,10.147
2016,8,2,100.222656539917,107.731987875821,12.727,12.188
2016,8,3,104.449658888454,112.064234627322,17.839,13.691
2016,9,1,110.564959746913,111.19218061674,6.266,6.478
2016,9,2,105.817166860112,107.547435897436,4.186,6.017
2016,9,3,93.8584676953861,105.022110313553,3.939,3.492
2016,10,1,92.773754987439,106.177348413446,0.709,0.792
2016,10,2,103.134276838108,103.72615765487,0.291,0.201
2016,10,3,101.188760806916,100.925265776257,0.236,0.111
2016,11,1,102.084949573313,106.084576175193,0,0
2016,11,2,101.236277321729,106.581334902653,0,0
2016,11,3,100,94.5959912886198,0,0
2016,12,1,100.0199960008,93.9364540383216,0.004,0.002
2016,12,2,100.349510685041,104.202600958248,0.045,0.012
2016,12,3,100.757575757576,101.867816091954,0.059,0.018
2017,1,1,100.73778664008,102.813225058005,0,0
2017,1,2,100.409263326013,101.981662230109,0,0
2017,1,3,100,100.757575757576,0,0
2017,2,1,100,100.757575757576,0,0
2017,2,2,100.04,100.797448165869,0.004,0
2017,2,3,100.04,100.797448165869,0,0
2017,3,1,100.04,100.777666999003,0,0
2017,3,2,100,100.44919145538,0,0
2017,3,3,100,100.04,0,0
