"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.2409325,0.2415159
2020,1,2,0.2352647,0.2363599
2020,1,3,0.2235675,0.2267308
2020,2,1,0.2177696,0.2220225
2020,2,2,0.2126626,0.2170623
2020,2,3,0.2083464,0.2125125
2020,3,1,0.2005592,0.2049609
2020,3,2,0.198492,0.2021367
2020,3,3,0.1977713,0.2001401
2020,4,1,0.1977066,0.1989602
2020,4,2,0.1985882,0.2002183
2020,4,3,0.1995962,0.2021723
2020,5,1,0.1998131,0.2043657
2020,5,2,0.1974602,0.2070585
2020,5,3,0.1950343,0.2172395
2020,6,1,0.1966502,0.2264564
2020,6,2,0.2034408,0.2389048
2020,6,3,0.2171831,0.2552616
2020,7,1,0.2630865,0.3004204
2020,7,2,0.2954678,0.3316965
2020,7,3,0.3332277,0.3676765
2020,8,1,0.4171927,0.4456388
2020,8,2,0.4614176,0.4822557
2020,8,3,0.5045737,0.5132457
2020,9,1,0.5409889,0.5357737
2020,9,2,0.5718605,0.5474505
2020,9,3,0.563892,0.5360927
2020,10,1,0.5451093,0.5142367
2020,10,2,0.5193353,0.4832564
2020,10,3,0.445827,0.4066931
2020,11,1,0.4018291,0.3687114
2020,11,2,0.3626086,0.3352419
2020,11,3,0.3083952,0.2874509
2020,12,1,0.2940858,0.2727059
2020,12,2,0.2825644,0.2618599
2020,12,3,0.2742336,0.2537585
2021,1,1,0.2597844,0.2415159
2021,1,2,0.2530682,0.2363599
2021,1,3,0.2397042,0.2267308
2021,2,1,0.2345415,0.2220225
2021,2,2,0.2290574,0.2170623
2021,2,3,0.2237336,0.2125125
2021,3,1,0.2133827,0.2049609
2021,3,2,0.2095332,0.2021367
2021,3,3,0.2061772,0.2001401
2021,4,1,0.203474,0.1989602
2021,4,2,0.2034671,0.2002183
2021,4,3,0.2054543,0.2021723
2021,5,1,0.2073806,0.2043657
2021,5,2,0.2090657,0.2070585
2021,5,3,0.2176938,0.2172395
2021,6,1,0.2297495,0.2264564
2021,6,2,0.2485723,0.2389048
2021,6,3,0.2740391,0.2552616
2021,7,1,0.3344035,0.3004204
2021,7,2,0.3696609,0.3316965
2021,7,3,0.4072851,0.3676765
2021,8,1,0.4830571,0.4456388
2021,8,2,0.5163865,0.4822557
2021,8,3,0.5415665,0.5132457
2021,9,1,0.5567934,0.5357737
2021,9,2,0.5571259,0.5474505
2021,9,3,0.5420623,0.5360927
2021,10,1,0.5130723,0.5142367
2021,10,2,0.4759688,0.4832564
2021,10,3,0.3917806,0.4066931
2021,11,1,0.3531696,0.3687114
2021,11,2,0.3207401,0.3352419
2021,11,3,0.2799626,0.2874509
2021,12,1,0.2683107,0.2727059
2021,12,2,0.259664,0.2618599
2021,12,3,0.2533145,0.2537585
2022,1,1,0.2402619,0.2415159
2022,1,2,0.2339855,0.2363599
2022,1,3,0.2228592,0.2267308
2022,2,1,0.2182983,0.2220225
2022,2,2,0.2144817,0.2170623
2022,2,3,0.2112332,0.2125125
2022,3,1,0.2043446,0.2049609
2022,3,2,0.2013035,0.2021367
2022,3,3,0.1987332,0.2001401
2022,4,1,0.1969862,0.1989602
2022,4,2,N/A,0.2002183
2022,4,3,N/A,0.2021723
2022,5,1,N/A,0.2043657
2022,5,2,N/A,0.2070585
2022,5,3,N/A,0.2172395
2022,6,1,N/A,0.2264564
2022,6,2,N/A,0.2389048
2022,6,3,N/A,0.2552616
2022,7,1,N/A,0.3004204
2022,7,2,N/A,0.3316965
2022,7,3,N/A,0.3676765
2022,8,1,N/A,0.4456388
2022,8,2,N/A,0.4822557
2022,8,3,N/A,0.5132457
2022,9,1,N/A,0.5357737
2022,9,2,N/A,0.5474505
2022,9,3,N/A,0.5360927
2022,10,1,N/A,0.5142367
2022,10,2,N/A,0.4832564
2022,10,3,N/A,0.4066931
2022,11,1,N/A,0.3687114
2022,11,2,N/A,0.3352419
2022,11,3,N/A,0.2874509
2022,12,1,N/A,0.2727059
2022,12,2,N/A,0.2618599
2022,12,3,N/A,0.2537585