n,loss
322,89.67808817706221
124,84.40472571912717
34,29.012424411060817
222,22.202017139355338
142,154.8619716431854
233,27.584557553556134
40,29.017281817626014
260,23.361610756998484
324,93.08227244395607
301,62.00915434576871
313,80.412160999793
78,42.237784641718584
7,11.204792407744671
358,58.64395816133676
58,43.28620821761151
253,20.485822240578642
69,51.60891198413765
193,34.46228588931402
273,39.07700519819615
180,31.270773262911234
74,48.19444659064154
72,50.357062047196024
174,39.93435353251432
158,106.83504547640882
330,102.17239555311812
178,33.877348467579
49,30.60918375607962
325,92.88989529992382
175,38.61924465298173
62,49.52892345163874
82,38.88382356092743
335,107.1004907668678
243,27.279160383930346
32,30.428354880435606
1,4.918877733282458
207,23.408474028107047
6,9.50384177613101
227,28.836387265942594
26,25.831598435904834
354,69.8342214489491
171,49.60843638744723
91,28.40922723238471
9,12.860583760699496
360,57.7594389362071
266,25.065870301508482
339,95.38029373723015
42,28.550278681256753
3,6.918042979777554
187,41.54175463580119
198,32.15207059363482
195,30.530026302242618
291,64.47844921092585
296,69.55601482713918
177,34.691864588886716
311,75.22218570884509
214,18.59617118782069
161,92.23433390619378
38,27.888559270289637
271,35.19493471403104
202,36.3156646745204
77,43.77663079137512
274,40.49335539503638
345,82.6273881066253
328,99.39829765611965
312,78.02203081773919
225,27.617973671197785
115,56.43207090127239
1,4.918877733282458
323,90.9104622481932
92,27.157586933817782
51,33.15715757627199
215,17.15955527459772
165,74.34913187215612
152,149.95637741869936
87,31.198075275612123
30,30.09376127299869
251,22.857653033449562
1,4.918877733282458
148,163.01345107555173
236,29.809355530613914
362,56.7866617839756
208,22.16142312655249
1,4.918877733282458
317,85.88522321918475
136,153.6915602557676
226,27.939566950346858
300,63.22448163714039
190,42.39606476406589
350,76.74793869979092
303,58.75751409789651
365,55.361268430719896
50,31.995656467259565
357,61.83764900015415
122,76.34399755643472
63,50.60699344969765
121,73.18766505611467
310,73.35613591519514
210,20.344943199540122
277,45.823953162682265
258,23.2627899646167
33,29.109473853643706
1,4.918877733282458
162,86.93543624386774
98,23.57916452663977
348,77.83108770090479
306,63.058388060740356
256,21.461455736325703
275,41.634249724798025
307,65.51058015390447
249,26.418656855321814
283,57.94815151815417
118,66.24998575200071
46,29.779763971646545
70,51.09795253885283
269,34.355522928551075
293,66.54147330998454
257,22.664452787632214
343,85.95002989423504
241,28.989435374207414
320,86.76717610980006
201,36.011786946479894
150,160.90847725446375
316,86.3034075014469
176,36.646593697238366
329,100.29719034406021
295,69.83577300617911
282,57.19346570453541
105,24.455195591473103
102,22.931391192116877
14,19.037251280006718
22,24.025430217705168
109,30.231687973830905
110,32.9230603607843
114,51.58885797034304
1,4.918877733282458
135,153.8384595430978
27,26.867031813969756
29,28.613496276720692
140,152.64374138427306
218,18.024346633970442
90,28.84589339970897
86,32.851182544252616
79,41.615439041370465
167,67.13532902080911
56,40.60771422086625
13,17.026484777796778
183,33.08480990290993
288,63.63642163489636
76,45.71086543949543
73,49.585507914341854
108,27.486082214363933
238,30.576596195472543
259,22.69144545776128
332,104.77542569502486
1,4.918877733282458
239,30.04560922979543
297,69.73489758745792
188,42.08979452552895
309,69.76270009987454
54,37.195428373334074
151,155.79593277240633
285,61.23738572725869
157,113.96266118282797
41,28.476780344550843
170,55.09858626249076
186,40.34106829635805
95,27.06658161276518
134,152.394425448051
200,35.27259379502621
351,74.24068533724669
342,88.12246878308754
290,65.30537613490353
23,23.783664231455205
196,29.967557413602975
65,51.913750642901185
344,84.36502277671417
101,23.691699073504992
52,34.621549657757605
28,27.911913850109528
287,64.47992077744024
31,31.321452765937398
120,70.20014988100144
169,59.638169978205305
106,25.462588436375672
242,28.00740472932282
55,38.43774492014305
1,4.918877733282458
100,23.824536093569407
160,96.68143041743076
45,29.16766499336833
231,28.454087071685787
10,14.292290573084307
24,23.60602834795449
21,24.22426029628347
246,31.288007193043786
230,29.45974167330454
132,145.66495863319264
229,29.622329368646223
279,51.78964447683748
144,157.29354664400793
125,90.01815979774044
83,37.48447937402201
304,58.92914082574015
220,20.349931142592506
341,89.33842303997658
20,24.24323836686486
139,153.15123457166138
35,29.261338742842156
1,4.918877733282458
206,25.91327955459093
66,52.83185646891233
252,21.749059066676086
143,155.67808714695488
103,23.282430080720633
240,29.53742553801406
331,103.54027525763756
264,23.53701758526408
67,53.03528991597119
141,154.1139929876422
164,78.81436960003991
68,52.2157696564252
71,50.61670449955193
133,149.44336903326996
117,64.77045730479858
247,30.172130420229724
305,61.005794573534246
39,28.539258643598107
59,43.92704953440418
294,69.5854263273114
232,28.211465553373973
278,49.73241209395758
129,124.20937422436499
112,41.982106109388134
250,24.07279834027697
172,45.318723196440146
99,24.079656172563233
262,23.151731106092267
254,19.66024897171402
80,40.710332617790336
107,25.958921072094213
127,105.24488459950551
60,45.71029216917888
137,153.12924195304586
1,4.918877733282458
192,37.60303483426034
197,30.466222126377144
43,28.75024864123519
191,40.92138848262545
221,21.041998769436308
173,41.87829876773704
212,19.444071830829476
1,4.918877733282458
1,4.918877733282458
299,66.11338857506465
153,142.727398034466
349,78.02320075186925
48,30.166875603924037
338,99.18629887395888
361,57.775280908478045
94,26.39193834242535
364,56.98065671646978
85,33.92515119567261
116,61.64499440535938
272,37.32906256358992
64,51.14909220386708
93,26.005621795321066
97,24.415759187962653
25,24.693427509570707
261,22.829379551649172
168,62.81956837657836
113,46.74162400534406
224,25.96034545518442
308,67.65374689805755
219,19.84454342926578
123,79.94218137270745
145,158.91784712335726
154,135.8530930349888
228,29.479877285247294
11,15.425057903581246
281,55.48455548556603
213,19.590669749146652
268,30.82884859282124
359,57.79750869857106
205,29.42838986717062
286,62.09408108492605
194,31.75378598341095
81,40.25493571329253
356,65.55070252261153
355,67.07946099206886
1,4.918877733282458
327,98.79244470446672
298,68.27412588883172
280,53.26892527329469
4,7.027711512988653
263,22.594383370189874
333,106.15071109161534
217,16.756972364433164
235,29.891064398577736
36,28.70220543955845
216,16.50118431341313
181,30.807136956647582
211,19.096421476425153
237,30.354035109708295
334,106.84265816638371
104,24.05033240391745
53,36.32330114532325
292,65.00959744267338
44,28.87367165616392
255,20.324752730665562
147,162.0701474437848
302,59.56030470476969
37,27.4897322267864
315,85.26708430396054
119,67.9253966872895
138,153.12751005968877
18,24.36744245110936
149,163.19015703306817
314,82.58317272470039
17,23.727534231130267
184,35.17852302150714
1,4.918877733282458
289,64.34170036970436
96,26.456964145795567
352,74.11140717893781
209,22.09112806522427
203,35.70703754781374
204,32.80702328798342
88,29.920844605270005
337,102.36041745703297
156,121.031104184949
244,27.859606258823618
15,21.01172557449545
234,28.9308717880504
346,80.9804351188988
185,37.97941352090211
57,42.11576463637031
336,105.70418438603792
284,59.50881522343383
61,47.80679107087573
84,35.49024395843518
89,29.218224343470926
159,101.24340154484575
180,31.270773262911234
130,132.91063099522464
111,36.85539930719887
267,28.16691290122203
340,91.889104520547
1,4.918877733282458
8,11.295357501259558
19,23.838703612826844
199,34.228181275925415
189,42.81121944848138
223,24.243084274365042
128,114.46349788772044
321,87.99469106999008
265,22.675552417356197
1,4.918877733282458
245,28.920846574959853
233,27.584557553556134
75,47.011659290819814
131,139.9716685349783
126,97.13667042007603
47,30.23229365587672
326,95.47283396254294
174,39.93435353251432
270,32.88904125657406
347,80.4238599951678
16,23.270100182298336
248,27.953040824293243
322,89.67808817706221
353,72.99535623600055
142,154.8619716431854
225,27.617973671197785
363,56.65764625542128
58,43.28620821761151
12,14.679339594693074
124,84.40472571912717
40,29.017281817626014
301,62.00915434576871
319,85.97800214179891
215,17.15955527459772
324,93.08227244395607
222,22.202017139355338
330,102.17239555311812
74,48.19444659064154
318,84.62711983136633
146,160.810140771764
78,42.237784641718584
62,49.52892345163874
182,32.01620762136531
166,70.974925650884
179,32.643094884273054
358,58.64395816133676
260,23.361610756998484
276,43.225425076578176
273,39.07700519819615
7,11.204792407744671
69,51.60891198413765
313,80.412160999793
163,82.8634498270435
193,34.46228588931402
291,64.47844921092585
175,38.61924465298173
91,28.40922723238471
26,25.831598435904834
82,38.88382356092743
3,6.918042979777554
1,4.918877733282458
158,106.83504547640882
243,27.279160383930346
92,27.157586933817782
317,85.88522321918475
30,30.09376127299869
360,57.7594389362071
198,32.15207059363482
227,28.836387265942594
253,20.485822240578642
350,76.74793869979092
32,30.428354880435606
72,50.357062047196024
171,49.60843638744723
339,95.38029373723015
34,29.012424411060817
6,9.50384177613101
42,28.550278681256753
354,69.8342214489491
362,56.7866617839756
9,12.860583760699496
210,20.344943199540122
177,34.691864588886716
345,82.6273881066253
1,4.918877733282458
214,18.59617118782069
296,69.55601482713918
49,30.60918375607962
293,66.54147330998454
274,40.49335539503638
187,41.54175463580119
136,153.6915602557676
115,56.43207090127239
178,33.877348467579
77,43.77663079137512
152,149.95637741869936
236,29.809355530613914
271,35.19493471403104
266,25.065870301508482
208,22.16142312655249
325,92.88989529992382
195,30.530026302242618
312,78.02203081773919
38,27.888559270289637
311,75.22218570884509
343,85.95002989423504
165,74.34913187215612
323,90.9104622481932
87,31.198075275612123
155,128.61074081803335
226,27.939566950346858
70,51.09795253885283
161,92.23433390619378
238,30.576596195472543
63,50.60699344969765
1,4.918877733282458
300,63.22448163714039
320,86.76717610980006
328,99.39829765611965
277,45.823953162682265
121,73.18766505611467
51,33.15715757627199
310,73.35613591519514
1,4.918877733282458
1,4.918877733282458
207,23.408474028107047
306,63.058388060740356
190,42.39606476406589
241,28.989435374207414
348,77.83108770090479
316,86.3034075014469
122,76.34399755643472
46,29.779763971646545
114,51.58885797034304
1,4.918877733282458
162,86.93543624386774
33,29.109473853643706
303,58.75751409789651
14,19.037251280006718
332,104.77542569502486
282,57.19346570453541
118,66.24998575200071
148,163.01345107555173
365,55.361268430719896
98,23.57916452663977
231,28.454087071685787
86,32.851182544252616
79,41.615439041370465
50,31.995656467259565
56,40.60771422086625
140,152.64374138427306
134,152.394425448051
157,113.96266118282797
201,36.011786946479894
150,160.90847725446375
307,65.51058015390447
202,36.3156646745204
251,22.857653033449562
275,41.634249724798025
258,23.2627899646167
309,69.76270009987454
144,157.29354664400793
110,32.9230603607843
200,35.27259379502621
22,24.025430217705168
95,27.06658161276518
102,22.931391192116877
288,63.63642163489636
295,69.83577300617911
105,24.455195591473103
1,4.918877733282458
13,17.026484777796778
108,27.486082214363933
283,57.94815151815417
351,74.24068533724669
135,153.8384595430978
41,28.476780344550843
170,55.09858626249076
101,23.691699073504992
285,61.23738572725869
290,65.30537613490353
279,51.78964447683748
5,9.241064859545581
357,61.83764900015415
176,36.646593697238366
27,26.867031813969756
206,25.91327955459093
335,107.1004907668678
329,100.29719034406021
23,23.783664231455205
109,30.231687973830905
54,37.195428373334074
257,22.664452787632214
28,27.911913850109528
344,84.36502277671417
76,45.71086543949543
1,4.918877733282458
239,30.04560922979543
218,18.024346633970442
55,38.43774492014305
230,29.45974167330454
256,21.461455736325703
167,67.13532902080911
183,33.08480990290993
287,64.47992077744024
151,155.79593277240633
90,28.84589339970897
269,34.355522928551075
186,40.34106829635805
73,49.585507914341854
66,52.83185646891233
188,42.08979452552895
229,29.622329368646223
106,25.462588436375672
297,69.73489758745792
169,59.638169978205305
120,70.20014988100144
68,52.2157696564252
242,28.00740472932282
10,14.292290573084307
112,41.982106109388134
259,22.69144545776128
100,23.824536093569407
249,26.418656855321814
246,31.288007193043786
305,61.005794573534246
240,29.53742553801406
21,24.22426029628347
132,145.66495863319264
1,4.918877733282458
1,4.918877733282458
331,103.54027525763756
196,29.967557413602975
220,20.349931142592506
129,124.20937422436499
31,31.321452765937398
143,155.67808714695488
342,88.12246878308754
45,29.16766499336833
294,69.5854263273114
52,34.621549657757605
1,4.918877733282458
29,28.613496276720692
67,53.03528991597119
232,28.211465553373973
304,58.92914082574015
160,96.68143041743076
139,153.15123457166138
192,37.60303483426034
341,89.33842303997658
250,24.07279834027697
65,51.913750642901185
264,23.53701758526408
71,50.61670449955193
252,21.749059066676086
228,29.479877285247294
133,149.44336903326996
299,66.11338857506465
221,21.041998769436308
349,78.02320075186925
59,43.92704953440418
20,24.24323836686486
83,37.48447937402201
308,67.65374689805755
164,78.81436960003991
153,142.727398034466
254,19.66024897171402
127,105.24488459950551
247,30.172130420229724
278,49.73241209395758
191,40.92138848262545
172,45.318723196440146
39,28.539258643598107
103,23.282430080720633
60,45.71029216917888
125,90.01815979774044
272,37.32906256358992
25,24.693427509570707
261,22.829379551649172
123,79.94218137270745
107,25.958921072094213
262,23.151731106092267
80,40.710332617790336
181,30.807136956647582
43,28.75024864123519
99,24.079656172563233
48,30.166875603924037
116,61.64499440535938
224,25.96034545518442
141,154.1139929876422
355,67.07946099206886
137,153.12924195304586
356,65.55070252261153
268,30.82884859282124
11,15.425057903581246
168,62.81956837657836
117,64.77045730479858
93,26.005621795321066
263,22.594383370189874
281,55.48455548556603
173,41.87829876773704
237,30.354035109708295
154,135.8530930349888
361,57.775280908478045
35,29.261338742842156
235,29.891064398577736
94,26.39193834242535
24,23.60602834795449
213,19.590669749146652
298,68.27412588883172
205,29.42838986717062
286,62.09408108492605
61,47.80679107087573
64,51.14909220386708
327,98.79244470446672
333,106.15071109161534
36,28.70220543955845
212,19.444071830829476
352,74.11140717893781
211,19.096421476425153
219,19.84454342926578
1,4.918877733282458
1,4.918877733282458
197,30.466222126377144
217,16.756972364433164
337,102.36041745703297
280,53.26892527329469
