n,loss
239,17.80377893453107
127,101.69115231028695
349,23.44234845516796
182,44.694758693297956
293,13.85624110593691
225,33.1151172031364
187,50.72174552574602
144,160.33513237694777
102,50.70500546008817
248,19.45730030797254
193,57.430268334445365
89,50.54502626565034
341,21.221382234680135
331,21.944772575022863
73,64.04652318811338
309,26.938988234534182
103,49.94538792611647
66,58.05712246255579
31,24.459975253194205
332,21.606740956685073
1,43.167750883000366
19,29.811564100218913
219,58.97683422626596
86,50.53057127105817
194,59.4754169508546
361,23.85705525616198
141,154.69040148980653
224,36.52213928768642
180,43.561310156549354
104,49.747676452310905
226,29.974067238999908
264,35.26362397295612
21,30.543961228291735
10,34.02250042994894
266,32.49987949477081
350,23.644693532135136
157,131.55661638542773
347,23.550076758569023
124,89.0295701246664
333,21.05454358058041
188,51.63084067054259
109,50.60863767075176
95,55.24707239107693
336,20.079898964322034
273,26.119685872010294
45,19.560946555828938
77,64.22486999062302
196,64.16748924299803
293,13.85624110593691
177,46.26303847670531
59,56.66946675936293
2,45.6208607780193
306,27.078332701636736
30,24.304602344754247
115,64.23395193088668
105,49.821121351817474
339,20.058321855676862
216,69.0783623952633
161,117.17050669752253
47,22.83137866828066
79,61.4835193678947
360,25.137864496706538
125,92.45312989122306
328,21.789345037402374
13,32.16727456012919
268,29.902423921693416
142,157.33329874015143
246,17.836495196665663
327,21.57220003276878
280,19.371691117199216
6,41.49603285077623
56,47.45950687331032
334,20.585531601491486
114,61.78708885274566
247,18.61168883212896
269,28.5391005287853
64,58.31732096056468
198,69.73889336789865
293,13.85624110593691
121,79.40059454567971
228,24.94723680250478
99,52.88292557604314
278,21.631765876848206
243,16.354775878415726
303,25.463963992930687
222,45.4272736623646
11,35.532867667938305
352,24.453745057860147
249,21.084376717815783
119,73.61200800217706
365,18.38094673951051
210,74.5555061532782
164,104.71691657172323
37,16.87066901594262
238,18.70463735543451
313,28.334981105085603
255,34.02112264857944
318,27.384444944916922
122,81.79446676779742
75,65.03684694516937
286,16.313436022843135
293,13.85624110593691
293,13.85624110593691
270,27.39437831524187
110,52.766665157978416
340,20.71884342187971
293,13.85624110593691
315,27.43004521130187
230,22.320886896122555
189,52.27027992960984
143,158.4552614831207
297,16.53218614444297
284,18.006732617301264
191,54.30600819868604
324,23.889867445970072
281,18.431797275422884
39,16.843787757699882
111,54.33856139776151
52,35.27349428407524
138,148.05423034836414
305,26.374231398850696
289,14.35613499011979
101,51.12920803303104
91,52.0487451552164
304,25.701877064506828
252,27.826510457806602
68,59.29732216101339
78,63.2746230991341
179,43.799079496429506
258,38.05396130111714
203,78.60845032617551
326,22.166249456849172
244,16.59017803230198
27,26.016267497489096
293,13.85624110593691
312,28.590175013404945
158,128.11159933964962
227,27.0908107421192
206,77.80605840649196
58,54.352727819582526
83,53.38749996573867
302,24.440617643349796
128,106.43264190667098
133,132.0234381257195
108,49.74461301417269
54,40.8102662805509
43,18.458858524763418
181,44.01602150379329
50,29.484602805031102
234,20.46896052955549
118,70.68331606958452
271,26.387333430928336
60,58.50971856048386
214,72.2071481743612
276,22.904024062707354
260,39.00869609738932
218,62.72792201431506
65,58.21892983769981
298,17.966723371658535
51,31.81926256849792
168,84.75125910060581
98,53.783334368377744
8,38.47339907201499
5,43.646401393341996
160,121.28603480875586
253,29.738155066105364
20,29.785449636809187
354,25.53481331118652
96,55.34876032611064
183,45.560544636558234
163,108.48136269850357
33,21.95340151913669
126,97.24343867368862
113,59.13939706296889
135,138.29057987792245
293,13.85624110593691
137,145.09604010512797
236,19.483976137450806
145,162.45536347845842
277,22.136804975068554
149,161.16401220219538
213,72.70484943145979
355,26.15142019797628
151,154.25149050264852
34,20.808765754734065
36,18.312457172738746
245,17.042388193717276
69,60.55019095133491
71,62.75463652545448
241,16.420797086074835
29,24.40754776086627
173,58.427948762084434
337,19.733314051944404
61,59.71754346789689
15,29.663424140386713
100,51.71779195150626
156,134.96084468887707
322,24.845909410345243
107,49.73313366522979
16,30.638392153675778
342,21.985065857665948
293,13.85624110593691
231,21.397392346819426
215,71.24915415157926
4,45.13427026287158
233,20.43607267262657
201,76.11253337395385
242,15.801896200767473
212,73.20581602921168
293,13.85624110593691
169,79.29832696331495
364,18.991713901094784
170,74.4582564839729
57,51.39808917542883
85,51.311286177624886
12,35.13414433263685
82,55.49465368482194
338,19.87720576632609
7,38.66742991703658
176,48.611189836391986
254,31.957756626047416
40,17.225636108108834
195,61.58073328286047
159,124.81461101355579
267,31.27026689850376
76,64.86347568839388
295,15.007373347890654
120,76.93262612074399
70,62.1593777403998
197,66.97192314095273
81,57.18175843355282
209,75.2740725136818
262,38.09693862619143
235,20.088596980234858
167,90.32937206005204
175,51.89570469001894
134,135.59110457568576
251,25.050753882853837
294,14.248267676389887
186,49.7511166435549
62,59.47745525758261
46,20.607568952944845
26,27.62375091135316
80,58.942336861412265
207,77.1845448538919
240,17.31456433222273
136,141.51245448136726
97,54.59858670676227
359,26.266268662456728
192,55.88177944019907
53,37.754733831575805
353,25.086409147112487
301,23.262576609643673
272,26.104158371182223
14,29.455619612104467
293,13.85624110593691
232,20.756720637044985
220,54.954877254392585
24,30.77788263121226
148,162.53294014426623
67,58.698640076397794
35,19.71040675332741
202,77.79598398539234
221,50.41560167548885
320,25.90822632474514
22,31.582176844923406
279,20.422147333974618
116,66.37078541025626
25,29.150411110192664
229,23.51737341067846
32,23.080861482712397
257,37.44541313563966
362,22.203824328137497
132,127.6211475915922
87,50.328491013215746
23,31.079514260446945
323,24.26374948011741
131,122.6960490269701
358,26.582822314896234
263,37.01847320621594
129,111.27684730631798
174,54.89509311484824
299,19.894608701711018
171,68.95206137470831
283,18.034816854637423
261,38.53511356380532
84,52.51186432976315
41,17.175339527522123
153,146.45640181574527
112,56.53615998186293
155,138.73914296028516
293,13.85624110593691
74,64.42287720056565
223,40.71487118588414
363,20.35791992090645
211,73.89886151372599
49,27.387769395884316
345,23.56497765313536
28,25.154086897249886
94,55.14331540343417
92,52.942949213362226
293,13.85624110593691
293,13.85624110593691
293,13.85624110593691
166,95.33062930612586
17,30.307692385138328
38,16.89534619478287
317,27.524808056862998
147,163.17635442429236
146,163.31098114560922
204,79.06475531220407
319,26.83541284444276
184,46.63118442950088
55,43.89512404487234
139,150.8398635489305
9,33.4098529506961
42,18.19215722747919
250,22.924229987568612
325,22.990473595385314
88,50.02942030194449
237,19.005211558362603
123,85.25263300418217
199,71.66060145651376
44,18.488291589798326
154,142.52532516151155
130,117.05065725539741
152,150.70110422401095
357,26.593633640825487
344,23.58332853183565
205,78.52321882924247
48,24.8940162832333
310,27.50704369114374
348,23.538068121656597
314,27.787375021487037
287,14.812022008298667
292,14.291239234349788
335,20.67146901066106
140,152.6130763070946
200,74.03726742491214
106,49.33373216911656
165,100.31139334929851
63,58.94751228899863
3,47.414380388173406
259,38.594249926794184
162,112.76155432513724
185,48.331851228448464
296,15.467933404854847
293,13.85624110593691
346,23.48895054786952
93,53.92572892093742
178,44.528486888162945
187,50.72174552574602
282,17.966076604243753
219,58.97683422626596
72,63.6092606722433
117,68.6359403931991
194,59.4754169508546
293,13.85624110593691
329,22.405866012837368
217,66.31581172228884
172,63.21625373531407
19,29.811564100218913
343,23.11616306441554
274,25.337510602973804
308,27.055757297895948
66,58.05712246255579
275,24.13503397258641
351,24.049482878832748
182,44.694758693297956
73,64.04652318811338
239,17.80377893453107
266,32.49987949477081
316,27.333062253621474
349,23.44234845516796
341,21.221382234680135
224,36.52213928768642
2,45.6208607780193
311,28.401184064117924
331,21.944772575022863
307,27.09550759314405
109,50.60863767075176
285,17.3826457374046
103,49.94538792611647
208,76.61054134787065
124,89.0295701246664
256,35.88759883144885
90,51.16981527136972
300,21.939056237177
193,57.430268334445365
226,29.974067238999908
333,21.05454358058041
188,51.63084067054259
150,157.94532734991796
142,157.33329874015143
31,24.459975253194205
332,21.606740956685073
115,64.23395193088668
89,50.54502626565034
30,24.304602344754247
243,16.354775878415726
350,23.644693532135136
225,33.1151172031364
347,23.550076758569023
79,61.4835193678947
273,26.119685872010294
102,50.70500546008817
144,160.33513237694777
18,29.841437324323795
141,154.69040148980653
321,25.475544424489645
190,53.37745999644516
104,49.747676452310905
248,19.45730030797254
264,35.26362397295612
247,18.61168883212896
330,22.345459721397404
127,101.69115231028695
196,64.16748924299803
157,131.55661638542773
278,21.631765876848206
293,13.85624110593691
293,13.85624110593691
309,26.938988234534182
265,34.12360511428962
161,117.17050669752253
56,47.45950687331032
95,55.24707239107693
258,38.05396130111714
59,56.66946675936293
246,17.836495196665663
77,64.22486999062302
121,79.40059454567971
105,49.821121351817474
361,23.85705525616198
238,18.70463735543451
10,34.02250042994894
306,27.078332701636736
125,92.45312989122306
119,73.61200800217706
177,46.26303847670531
293,13.85624110593691
293,13.85624110593691
54,40.8102662805509
1,43.167750883000366
328,21.789345037402374
318,27.384444944916922
249,21.084376717815783
86,50.53057127105817
216,69.0783623952633
268,29.902423921693416
21,30.543961228291735
143,158.4552614831207
198,69.73889336789865
64,58.31732096056468
284,18.006732617301264
334,20.585531601491486
45,19.560946555828938
336,20.079898964322034
114,61.78708885274566
291,14.1597576772443
222,45.4272736623646
340,20.71884342187971
180,43.561310156549354
11,35.532867667938305
356,26.798788418876242
286,16.313436022843135
37,16.87066901594262
303,25.463963992930687
360,25.137864496706538
101,51.12920803303104
280,19.371691117199216
68,59.29732216101339
302,24.440617643349796
365,18.38094673951051
315,27.43004521130187
244,16.59017803230198
164,104.71691657172323
255,34.02112264857944
189,52.27027992960984
230,22.320886896122555
339,20.058321855676862
228,24.94723680250478
65,58.21892983769981
269,28.5391005287853
179,43.799079496429506
6,41.49603285077623
20,29.785449636809187
13,32.16727456012919
313,28.334981105085603
297,16.53218614444297
206,77.80605840649196
312,28.590175013404945
75,65.03684694516937
83,53.38749996573867
78,63.2746230991341
47,22.83137866828066
210,74.5555061532782
29,24.40754776086627
122,81.79446676779742
327,21.57220003276878
138,148.05423034836414
227,27.0908107421192
191,54.30600819868604
293,13.85624110593691
99,52.88292557604314
252,27.826510457806602
253,29.738155066105364
352,24.453745057860147
304,25.701877064506828
271,26.387333430928336
110,52.766665157978416
298,17.966723371658535
60,58.50971856048386
39,16.843787757699882
50,29.484602805031102
260,39.00869609738932
