n,loss
189,156.1033790778893
323,65.97067085454144
48,51.58209225620676
303,125.37904999749117
264,260.6121126333533
206,156.28279359145043
238,250.2692202872362
121,49.01841732738197
336,117.5181795321651
100,61.51253284620312
40,96.63101266852486
197,154.77038397801056
330,78.60033152631932
122,50.63534725298448
58,34.58626575181534
318,77.32338670367297
64,43.54765317314922
291,159.03146876228524
27,122.29466658210607
302,127.69210931991584
21,113.17084481037666
132,49.02672984855392
78,60.2276362686388
63,41.73550274592302
57,35.402640282122384
315,85.52803542878574
46,63.89884426184491
350,264.6699046187388
205,157.8628767489022
49,46.41287504919239
155,48.922041760447115
81,64.98294923116867
151,47.958880129282
6,86.15321449329475
61,38.59500331452323
2,78.38020872536276
36,112.86211574483632
267,255.20968844347863
170,103.60692503959898
73,53.596249867768854
58,34.58626575181534
219,155.06544784767755
172,113.85494434456017
331,84.33212112596011
39,101.11209974086826
338,134.71373872241256
55,34.99283172652357
253,280.3114454283777
227,196.28078751101495
235,237.71960006758493
106,52.10864474021812
292,153.9451809863081
297,140.00436633149243
284,193.62177117249863
38,105.01821162598907
183,154.7260738168272
196,153.01324925823366
333,96.71585928083671
340,149.82951859379216
179,140.55192737051564
255,274.3476350765056
273,229.21267450769972
70,49.801985012294836
300,134.40414835004148
305,119.59417195241838
342,169.04987005553252
17,111.80653438101815
210,153.32764869227637
186,154.99322388319538
158,53.47106935906398
173,117.32838803853723
142,50.890045570759945
182,152.61999692949806
18,113.44368253976474
329,74.2721889424948
334,104.3348699653024
103,55.838435602462596
44,74.19942040797044
304,122.54331689399758
16,107.90179313367706
352,286.2853529643639
162,69.59386229825046
325,63.94091434881498
34,118.16544232314187
224,176.5180323036333
31,122.92971784874665
37,109.04672072429958
287,177.86183000195388
242,270.21033634691184
30,121.69918943712166
126,56.36461100418407
301,131.36250011053707
45,69.51760027198623
188,155.6054353969876
138,47.28524102474503
175,125.93396848782521
257,271.15014259046956
248,285.554043319923
200,157.29463257121762
358,336.0400493085488
332,90.66546200376735
105,53.660233489590986
54,35.17408050012882
96,63.50624289438836
69,49.50607261068762
218,152.296719817925
280,203.8419032775621
322,67.17710511001623
279,208.31978573095762
147,49.82656896289571
288,172.88363356025562
201,156.7946341957485
125,56.39658676068308
124,56.021461553615474
74,55.18978593512467
285,189.61278174026302
58,34.58626575181534
344,190.88344196791445
152,48.27104286147496
276,218.9645594731414
169,100.17030571466023
230,215.0473748628568
199,156.9625778855015
328,70.52035226015518
266,257.1559344658569
58,34.58626575181534
25,120.76441741769948
359,343.4273767737374
345,204.66489408691731
261,264.1719610039299
80,63.82122836625906
41,92.29815951313941
293,150.3022160759309
67,48.55463648282589
271,237.22584627621896
60,36.7275990872109
221,161.96129688073253
243,272.51670572268165
5,86.52951514960306
111,43.013686279343005
247,280.683056756942
95,64.27406537942058
176,129.47073603683558
298,138.10745515547353
295,144.2686774362284
246,278.5420523040995
231,221.79774868432284
347,230.37333110935094
212,150.77664118019274
177,132.23692720799122
193,156.42924325716143
117,43.759961150242795
113,41.67946352955951
83,65.57285356292655
258,268.90139851865644
165,85.59035213687226
348,241.67396483426342
97,63.23516745149317
82,65.56726771520894
98,63.114523364803595
181,148.43533974906944
268,253.2834542306058
256,272.11498334964324
56,35.08715745632965
91,69.50423363158785
68,49.37536785493922
33,120.55905126206686
58,34.58626575181534
101,60.34716657496366
294,147.47193071174104
360,350.44076635951234
239,256.24996570884576
114,41.97077578321068
146,50.13316716311379
316,82.61196329261129
207,156.23755832918445
4,85.36407027565811
263,262.9764244311158
77,59.141795701411866
343,179.0553781054434
26,121.07445785189178
259,268.7801876286978
10,86.46296722378283
353,295.23217921941523
357,331.389988331338
13,94.53559222050767
144,51.68302889041913
52,37.69851102490238
8,86.8052146270079
89,67.34243434053114
47,57.63929995955647
209,156.46225255995788
299,136.04499866964542
118,44.440420573590025
58,34.58626575181534
251,286.86754260009417
108,49.36116435194845
283,197.30553685680718
12,90.81465293598251
58,34.58626575181534
58,34.58626575181534
131,49.80645457535126
260,265.8380830086299
50,41.942064026209145
313,94.01424012471466
84,66.50433015425965
28,122.06451717191034
145,50.953614881966324
148,50.35532068048054
195,153.88211785262843
194,155.72544563966576
159,56.377814811374385
115,42.50404980131071
180,144.71737824079995
58,34.58626575181534
249,288.97246202731816
306,115.77349249499353
137,46.07761895122811
254,277.1815850350674
278,212.9455592861133
71,50.316761513224954
237,245.84547439921337
66,46.906514397448774
272,232.0101553419454
22,112.40013060176682
163,75.04264967736783
135,47.47301579857685
136,46.60179799236457
107,50.24447382730259
65,45.067163223082105
129,51.4298963094393
286,184.33675310917752
150,49.620187863015836
133,48.63053152411231
363,368.8686681892885
232,226.32575171151325
174,121.64105934971748
153,49.21638211547836
112,42.12717605552419
141,48.823039035962836
11,88.42746068830633
87,65.68682906559319
62,40.20514841395545
351,274.78172415595844
296,141.70321216298842
15,103.38835493654774
269,247.5433978485706
250,289.16007427196683
149,50.90680499036042
58,34.58626575181534
9,86.90961109207825
32,122.28834504501303
349,252.81578454802812
289,168.31312006472925
168,97.12438295925857
277,216.74717066846998
75,57.02130930075106
252,282.3325152728509
240,262.0149757717788
156,49.66977019254594
139,48.009813609758034
171,108.50364276315652
110,45.678055958122485
42,87.05761260339891
24,118.72736048830969
23,115.97623578867403
217,152.5619929500566
226,188.28408611655104
53,35.71893265522163
361,355.86543377555955
223,171.42378646518475
58,34.58626575181534
93,65.27239751806322
222,166.47711709730842
79,62.018700053408054
104,54.41169329418602
202,155.9046375826405
88,65.60615502838307
86,66.17183455170891
14,99.97075875953563
245,277.6787723114008
191,157.13623302770577
281,199.84317526526934
116,43.643104793288636
127,54.907200446024895
185,154.7506618077517
167,93.48878933265559
326,65.06137640027342
7,86.26391416599485
92,68.11098774569365
204,157.69346959481348
233,231.2624557651553
166,89.65954874966872
319,73.96182167078707
208,157.16064865367238
321,68.516632400109
314,89.40413478409873
320,71.41887944383477
85,66.52944832755793
241,268.09405097882626
154,48.95861834614035
327,68.36212240242669
274,225.66287649328024
270,240.3241787852984
324,65.1875034719427
365,382.19351451925127
364,376.1305868500167
225,182.30514765811412
307,111.68645379368667
229,208.157299378285
120,47.595758131297025
134,48.33890332081311
72,51.989347318511165
335,110.14875383637548
192,157.33495601879412
216,152.29205582818835
339,142.78936659722294
58,34.58626575181534
211,151.32137726165672
140,48.44249532945097
310,102.63750128013051
184,154.65204726840778
309,106.74774431959622
356,323.63373344699465
346,217.84296462938767
308,109.62677106247975
20,114.46918189914084
157,50.71069295898402
282,197.71545370029799
228,201.74971126257415
35,116.18935420743146
275,222.60404758892525
130,50.348703560175146
362,362.6350362420848
51,39.43750818346158
90,68.96194260180987
236,241.35041238930464
317,79.91678429845699
58,34.58626575181534
178,135.80628702715651
290,162.79975193197197
19,113.72704021224979
244,274.4681870726285
143,51.3739102499408
128,53.65308355690885
160,60.302277262791186
187,156.1544652823461
265,258.23809694848603
29,121.10438813173704
76,57.77663738887558
94,64.0986004657609
102,58.50732949473845
109,47.75365652968381
213,149.8925997560607
123,53.60677769714368
234,235.0754296082528
43,80.60103494101982
121,49.01841732738197
337,126.12495211918116
190,156.54873473267472
100,61.51253284620312
203,156.5273098651733
58,34.58626575181534
1,74.4309237650023
164,80.70001537623132
63,41.73550274592302
323,65.97067085454144
215,151.41692879363458
48,51.58209225620676
49,46.41287504919239
198,155.995788764561
303,125.37904999749117
2,78.38020872536276
336,117.5181795321651
291,159.03146876228524
161,64.48741786551206
238,250.2692202872362
264,260.6121126333533
205,157.8628767489022
3,81.70461345997275
155,48.922041760447115
58,34.58626575181534
58,34.58626575181534
170,103.60692503959898
227,196.28078751101495
302,127.69210931991584
355,314.40927328442365
311,99.79041754629357
354,304.8843351095309
315,85.52803542878574
119,46.08066416000685
64,43.54765317314922
197,154.77038397801056
330,78.60033152631932
189,156.1033790778893
312,97.21131524391132
6,86.15321449329475
132,49.02672984855392
214,149.2780809289774
99,62.38200115271942
267,255.20968844347863
27,122.29466658210607
196,153.01324925823366
255,274.3476350765056
40,96.63101266852486
46,63.89884426184491
341,159.22387888328186
318,77.32338670367297
57,35.402640282122384
81,64.98294923116867
262,262.4880014235194
21,113.17084481037666
122,50.63534725298448
