n,loss
110,50.4433138835704
168,126.00696046802356
165,112.93082644381468
61,47.520543736040274
178,121.06098069982352
198,53.962943484507285
203,43.708042578884054
68,54.7651680614649
308,20.97593454526141
17,32.60030522882835
100,30.453989925152854
1,29.651748310294195
196,61.85514779883804
127,106.65711960908247
149,94.47594425538328
223,39.015305470299815
156,93.05404722296761
342,56.36431722702943
130,110.45360336300114
231,61.88162185633818
112,60.85566081194764
328,32.200095169535814
313,18.579148826449423
365,84.2151622227433
48,38.19102045673244
138,109.00382505713448
83,34.49128015807967
294,45.750898909849404
69,56.43647923466589
97,27.399256774511755
209,33.290059781797815
246,83.89152418840928
179,119.02431602341638
42,40.61379524433736
329,32.45292350508785
284,55.11044640619044
250,79.88404144879006
120,84.1165468387858
115,74.50760075273006
50,38.47672029712414
205,40.9078879421867
25,42.68324386665159
220,35.20628917173691
313,18.579148826449423
257,66.91179949036486
199,50.88185680744485
63,52.240048886865104
345,63.81082834085877
319,26.183407485191633
43,39.73649593824758
114,70.00866036826174
141,112.22084652474261
341,55.1000587600274
169,127.8115036056688
70,57.675469219188734
280,53.4885953447519
126,103.38114834240606
347,70.02290409301318
49,38.51079792229928
173,127.08812242964598
210,31.97503636371779
143,107.23741894311064
118,81.4895212246323
5,42.875368981333104
213,28.99785738483647
304,26.26465751114756
340,53.59141837480413
354,81.07401280689636
259,61.58189959896462
142,110.53353312149987
317,22.677760452061744
102,34.63183311885291
217,31.668927741754842
187,87.9451716886955
20,36.21681244209259
272,56.933135205016676
131,109.25634114776483
360,77.68973789722286
74,57.32386802613325
297,40.58018892439096
46,39.367433918090974
109,46.55237501938459
313,18.579148826449423
186,93.50520071324958
92,27.425070171261975
358,76.71418085657105
184,106.1415487531183
296,42.43132659482816
218,33.05350018594299
258,64.51274949166093
216,30.861075436131358
2,32.40027486093185
313,18.579148826449423
346,66.41619068197814
254,73.55304427976343
239,82.72210619624218
177,122.22510690881431
101,32.75483283140766
164,107.92615138168385
151,91.55604217322292
214,29.611810921965183
152,91.6106272740406
275,56.03168203842597
104,36.29923084177622
234,71.94422050344532
226,44.085255350449124
136,106.02545131865146
313,18.579148826449423
108,43.99668151838248
301,33.516108515262644
292,47.8400007533639
9,40.08886183116012
8,40.4585494960917
21,36.72460021230501
180,116.04460711425044
268,55.014128846616245
77,51.52152647648453
264,54.48356610636063
271,56.068987523973185
356,78.36836809560008
253,75.67634611633271
188,82.95358171223963
87,27.654693816689033
44,40.17094170302165
32,43.723925741774885
67,53.555697727244564
82,37.45090762362677
326,31.141435766743115
331,36.54497802120698
221,36.587609039479354
18,33.42838906844332
357,77.63339463857992
33,44.36794161825954
247,83.1587361402718
316,21.502459114883067
245,83.38861227389947
313,18.579148826449423
291,49.21099369606211
124,97.81376643450123
197,57.42377111819416
158,95.94493421224297
193,67.40393938070778
41,41.3199097656109
351,81.87243727403897
172,127.76780253789182
125,100.8708031584493
208,34.772608305726585
228,49.9960383106252
348,74.86953532533109
174,125.91142800731865
361,78.39522951153344
195,64.56210616577152
277,54.09946782831499
201,46.188444888550556
55,41.42370768378512
266,53.88528349927589
349,77.23924340863194
243,84.35526160674745
325,30.48607428569768
13,37.61215809724271
3,35.842110979835276
252,76.93889888070551
233,69.29163230753545
353,82.75971174347349
39,42.154281829112584
54,41.42962552381092
248,81.6199769490617
293,46.42632367682116
89,28.866063024196265
170,129.40198715527507
4,40.26571491726789
58,41.770053869957415
153,90.77989781005384
309,20.691149533164932
215,30.35985005793285
227,47.02169707891587
122,88.3044346706941
98,28.09444873174938
128,109.32826701955526
263,55.215595949354736
81,40.95433482116116
40,41.66220353249549
28,42.92925249985338
10,38.736481352603114
260,58.88397701371476
148,97.40513928108464
78,48.88489202460252
181,114.51908611747812
273,57.81903903184955
279,52.80151649954151
313,18.579148826449423
60,45.55597373856974
76,52.823919291161666
237,78.59095819312667
137,106.77569731020043
288,50.45682611935383
140,111.60325700880908
38,44.41142215802651
146,100.87370115995064
269,55.98211814293348
321,27.85187223806983
286,52.80247771010968
225,42.36160142665175
51,39.10865827108831
135,105.67619515631651
106,40.16379651932087
343,59.23426088761261
364,81.44278623139398
71,58.37276356271564
45,40.07499951386579
204,42.53060642153993
37,46.06779360760896
119,83.27200437154121
171,129.1934850465316
310,20.75007035615368
147,99.76717203012686
241,84.67014862346046
337,48.87240093597179
285,54.1106642361215
26,43.39710355132724
93,25.950728575883698
192,68.19266487459657
255,71.6464321091646
320,27.084500726954644
313,18.579148826449423
99,29.425507559781057
211,30.350790122517378
194,66.6204733116135
155,90.05804076832612
163,103.66105177471587
117,79.67702088306608
167,122.53636521817248
80,43.73350590843077
14,35.710534583910466
64,52.669866092555736
302,31.201904107280438
191,70.38829758394847
313,18.579148826449423
299,37.92972487240672
150,92.48411892669408
116,77.61764457261289
314,19.102017977839186
84,31.53486942246607
189,78.04970572769629
312,18.8196681419315
251,78.45720282155365
31,43.86878474777465
175,124.2882762257805
313,18.579148826449423
240,84.43092491217983
6,40.974979879567535
338,50.375544034911144
298,39.29715241796399
236,76.7559462202997
244,84.48035240373463
202,44.74920483886543
219,34.146911498791034
22,38.434730874846224
139,110.58087043249083
62,50.28489769295046
57,40.895493634472835
313,18.579148826449423
327,31.92056258487528
95,26.344992115597222
24,42.01170881247368
88,28.473741826785872
206,38.83186044772301
154,90.14175520591327
232,65.4476712653204
200,48.289476414424286
134,106.49449484684301
324,29.316772552908713
334,42.481259326537305
261,57.25174690499343
276,56.1396035046161
72,58.6488407178064
107,42.2592970461074
65,52.84560572585707
290,50.14646128340431
91,28.11874080212942
238,80.3239019334455
182,112.42966618306404
160,98.1403769740486
311,19.25770490022734
34,45.766394271326796
281,54.11245511952665
313,18.579148826449423
129,110.7450335889954
332,38.68546279868077
73,58.26059121626695
235,74.71395355743313
23,40.72247667588016
229,53.57643764363405
121,85.31276882930375
295,44.40006383362246
12,38.121650801751095
105,37.74094786255515
123,92.30932350664422
278,53.23491724321938
30,43.29171083609055
265,53.59093904772765
190,73.42701701825708
166,118.10408308630603
306,22.879017898289685
267,54.2400935615645
7,42.47989823311113
56,41.59664790712073
113,65.89582903485868
313,18.579148826449423
19,34.98201170575362
339,51.43510183280207
35,46.35794995639355
144,104.98784320339661
145,103.32480723341526
359,76.74681041319106
132,108.0688829572307
29,42.7058089033524
224,40.46981770943186
242,84.41440025868862
313,18.579148826449423
362,79.04416879653685
350,80.1226265793059
203,43.708042578884054
103,35.178922505122635
66,52.74653430550821
315,20.32611816065188
183,109.5691507409728
307,21.23063279968802
249,80.45620773015104
176,122.60977568373556
162,101.05049044472355
47,38.63101573094911
157,94.78076750291585
330,34.36749518245227
336,47.370439157502744
212,28.951170895179065
133,107.24384164944814
36,46.94436378739425
178,121.06098069982352
42,40.61379524433736
270,56.8289554959932
318,24.830069302714122
300,35.52633059920797
59,43.65624941764087
90,28.662305689443812
335,45.018098649563505
322,28.32256320761429
363,80.15371827367228
274,57.033059894138546
262,57.158664170679664
287,51.63021045134915
284,55.11044640619044
111,55.421416880279736
256,69.05685972902297
196,61.85514779883804
110,50.4433138835704
313,18.579148826449423
15,34.24465817165174
79,46.26024191240919
328,32.200095169535814
355,80.32397558616086
5,42.875368981333104
323,29.538591327293563
75,54.974381433516065
53,40.8336996779006
85,29.199773121999893
344,61.67727981384209
27,43.40079211826792
11,37.48495070476843
100,30.453989925152854
68,54.7651680614649
161,99.43237122006319
230,57.68568987408897
52,40.15550814152676
333,40.55186607995699
16,32.858355813891336
96,26.552023597427024
165,112.93082644381468
223,39.015305470299815
86,28.156765425849585
308,20.97593454526141
305,24.72876220927669
156,93.05404722296761
342,56.36431722702943
1,29.651748310294195
83,34.49128015807967
159,97.43559684892675
69,56.43647923466589
352,82.88613118717466
303,28.84973442840493
289,50.059081821851684
120,84.1165468387858
126,103.38114834240606
283,55.53148093347185
179,119.02431602341638
168,126.00696046802356
294,45.750898909849404
48,38.19102045673244
282,55.123520238710206
246,83.89152418840928
207,37.15440420115441
127,106.65711960908247
365,84.2151622227433
329,32.45292350508785
313,18.579148826449423
209,33.290059781797815
25,42.68324386665159
313,18.579148826449423
130,110.45360336300114
112,60.85566081194764
138,109.00382505713448
94,25.628510279993225
149,94.47594425538328
319,26.183407485191633
114,70.00866036826174
17,32.60030522882835
231,61.88162185633818
220,35.20628917173691
198,53.962943484507285
115,74.50760075273006
313,18.579148826449423
313,18.579148826449423
199,50.88185680744485
296,42.43132659482816
70,57.675469219188734
49,38.51079792229928
63,52.240048886865104
92,27.425070171261975
345,63.81082834085877
304,26.26465751114756
43,39.73649593824758
184,106.1415487531183
222,37.666787701668085
216,30.861075436131358
205,40.9078879421867
360,77.68973789722286
118,81.4895212246323
97,27.399256774511755
141,112.22084652474261
213,28.99785738483647
234,71.94422050344532
74,57.32386802613325
173,127.08812242964598
210,31.97503636371779
317,22.677760452061744
164,107.92615138168385
169,127.8115036056688
347,70.02290409301318
259,61.58189959896462
186,93.50520071324958
142,110.53353312149987
185,100.20231974496774
20,36.21681244209259
257,66.91179949036486
226,44.085255350449124
2,32.40027486093185
50,38.47672029712414
187,87.9451716886955
102,34.63183311885291
280,53.4885953447519
313,18.579148826449423
250,79.88404144879006
151,91.55604217322292
346,66.41619068197814
354,81.07401280689636
326,31.141435766743115
297,40.58018892439096
136,106.02545131865146
258,64.51274949166093
180,116.04460711425044
143,107.23741894311064
44,40.17094170302165
341,55.1000587600274
124,97.81376643450123
46,39.367433918090974
77,51.52152647648453
61,47.520543736040274
217,31.668927741754842
272,56.933135205016676
108,43.99668151838248
340,53.59141837480413
264,54.48356610636063
253,75.67634611633271
8,40.4585494960917
358,76.71418085657105
177,122.22510690881431
104,36.29923084177622
39,42.154281829112584
131,109.25634114776483
331,36.54497802120698
275,56.03168203842597
109,46.55237501938459
87,27.654693816689033
32,43.723925741774885
193,67.40393938070778
188,82.95358171223963
254,73.55304427976343
125,100.8708031584493
218,33.05350018594299
174,125.91142800731865
152,91.6106272740406
208,34.772608305726585
351,81.87243727403897
172,127.76780253789182
247,83.1587361402718
54,41.42962552381092
214,29.611810921965183
101,32.75483283140766
356,78.36836809560008
271,56.068987523973185
82,37.45090762362677
245,83.38861227389947
9,40.08886183116012
195,64.56210616577152
71,58.37276356271564
89,28.866063024196265
301,33.516108515262644
158,95.94493421224297
266,53.88528349927589
357,77.63339463857992
243,84.35526160674745
313,18.579148826449423
239,82.72210619624218
361,78.39522951153344
21,36.72460021230501
55,41.42370768378512
215,30.35985005793285
33,44.36794161825954
197,57.42377111819416
277,54.09946782831499
148,97.40513928108464
228,49.9960383106252
353,82.75971174347349
128,109.32826701955526
291,49.21099369606211
316,21.502459114883067
78,48.88489202460252
248,81.6199769490617
67,53.555697727244564
201,46.188444888550556
3,35.842110979835276
18,33.42838906844332
292,47.8400007533639
348,74.86953532533109
194,66.6204733116135
325,30.48607428569768
41,41.3199097656109
349,77.23924340863194
268,55.014128846616245
13,37.61215809724271
233,69.29163230753545
10,38.736481352603114
252,76.93889888070551
309,20.691149533164932
170,129.40198715527507
4,40.26571491726789
137,106.77569731020043
76,52.823919291161666
153,90.77989781005384
279,52.80151649954151
288,50.45682611935383
237,78.59095819312667
146,100.87370115995064
45,40.07499951386579
28,42.92925249985338
313,18.579148826449423
269,55.98211814293348
227,47.02169707891587
135,105.67619515631651
221,36.587609039479354
337,48.87240093597179
285,54.1106642361215
191,70.38829758394847
60,45.55597373856974
313,18.579148826449423
122,88.3044346706941
171,129.1934850465316
260,58.88397701371476
12,38.121650801751095
40,41.66220353249549
286,52.80247771010968
273,57.81903903184955
181,114.51908611747812
51,39.10865827108831
58,41.770053869957415
93,25.950728575883698
26,43.39710355132724
211,30.350790122517378
343,59.23426088761261
81,40.95433482116116
38,44.41142215802651
140,111.60325700880908
241,84.67014862346046
64,52.669866092555736
192,68.19266487459657
310,20.75007035615368
314,19.102017977839186
167,122.53636521817248
24,42.01170881247368
255,71.6464321091646
98,28.09444873174938
293,46.42632367682116
106,40.16379651932087
147,99.76717203012686
298,39.29715241796399
202,44.74920483886543
313,18.579148826449423
84,31.53486942246607
236,76.7559462202997
150,92.48411892669408
251,78.45720282155365
119,83.27200437154121
88,28.473741826785872
175,124.2882762257805
312,18.8196681419315
263,55.215595949354736
238,80.3239019334455
80,43.73350590843077
134,106.49449484684301
22,38.434730874846224
31,43.86878474777465
313,18.579148826449423
364,81.44278623139398
117,79.67702088306608
37,46.06779360760896
65,52.84560572585707
290,50.14646128340431
204,42.53060642153993
315,20.32611816065188
219,34.146911498791034
155,90.05804076832612
313,18.579148826449423
139,110.58087043249083
200,48.289476414424286
313,18.579148826449423
327,31.92056258487528
95,26.344992115597222
116,77.61764457261289
302,31.201904107280438
99,29.425507559781057
206,38.83186044772301
299,37.92972487240672
320,27.084500726954644
107,42.2592970461074
189,78.04970572769629
321,27.85187223806983
57,40.895493634472835
113,65.89582903485868
324,29.316772552908713
225,42.36160142665175
62,50.28489769295046
313,18.579148826449423
14,35.710534583910466
91,28.11874080212942
276,56.1396035046161
190,73.42701701825708
163,103.66105177471587
129,110.7450335889954
350,80.1226265793059
23,40.72247667588016
182,112.42966618306404
6,40.974979879567535
144,104.98784320339661
261,57.25174690499343
307,21.23063279968802
334,42.481259326537305
244,84.48035240373463
73,58.26059121626695
229,53.57643764363405
132,108.0688829572307
154,90.14175520591327
34,45.766394271326796
332,38.68546279868077
232,65.4476712653204
19,34.98201170575362
313,18.579148826449423
66,52.74653430550821
240,84.43092491217983
166,118.10408308630603
362,79.04416879653685
267,54.2400935615645
338,50.375544034911144
249,80.45620773015104
323,29.538591327293563
59,43.65624941764087
160,98.1403769740486
121,85.31276882930375
313,18.579148826449423
176,122.60977568373556
281,54.11245511952665
123,92.30932350664422
295,44.40006383362246
303,28.84973442840493
359,76.74681041319106
265,53.59093904772765
235,74.71395355743313
333,40.55186607995699
355,80.32397558616086
105,37.74094786255515
56,41.59664790712073
339,51.43510183280207
15,34.24465817165174
183,109.5691507409728
344,61.67727981384209
36,46.94436378739425
30,43.29171083609055
230,57.68568987408897
53,40.8336996779006
311,19.25770490022734
29,42.7058089033524
86,28.156765425849585
336,47.370439157502744
330,34.36749518245227
242,84.41440025868862
318,24.830069302714122
157,94.78076750291585
278,53.23491724321938
313,18.579148826449423
47,38.63101573094911
274,57.033059894138546
162,101.05049044472355
156,93.05404722296761
203,43.708042578884054
363,80.15371827367228
212,28.951170895179065
111,55.421416880279736
100,30.453989925152854
5,42.875368981333104
224,40.46981770943186
256,69.05685972902297
90,28.662305689443812
159,97.43559684892675
287,51.63021045134915
145,103.32480723341526
72,58.6488407178064
96,26.552023597427024
133,107.24384164944814
85,29.199773121999893
130,110.45360336300114
161,99.43237122006319
207,37.15440420115441
306,22.879017898289685
7,42.47989823311113
335,45.018098649563505
300,35.52633059920797
110,50.4433138835704
75,54.974381433516065
68,54.7651680614649
127,106.65711960908247
322,28.32256320761429
262,57.158664170679664
270,56.8289554959932
282,55.123520238710206
196,61.85514779883804
284,55.11044640619044
35,46.35794995639355
328,32.200095169535814
352,82.88613118717466
43,39.73649593824758
103,35.178922505122635
283,55.53148093347185
42,40.61379524433736
168,126.00696046802356
179,119.02431602341638
198,53.962943484507285
342,56.36431722702943
79,46.26024191240919
178,121.06098069982352
305,24.72876220927669
220,35.20628917173691
313,18.579148826449423
69,56.43647923466589
94,25.628510279993225
16,32.858355813891336
308,20.97593454526141
223,39.015305470299815
52,40.15550814152676
1,29.651748310294195
313,18.579148826449423
27,43.40079211826792
17,32.60030522882835
231,61.88162185633818
289,50.059081821851684
185,100.20231974496774
112,60.85566081194764
114,70.00866036826174
83,34.49128015807967
165,112.93082644381468
149,94.47594425538328
118,81.4895212246323
329,32.45292350508785
209,33.290059781797815
61,47.520543736040274
97,27.399256774511755
138,109.00382505713448
49,38.51079792229928
63,52.240048886865104
169,127.8115036056688
126,103.38114834240606
173,127.08812242964598
354,81.07401280689636
120,84.1165468387858
11,37.48495070476843
222,37.666787701668085
304,26.26465751114756
259,61.58189959896462
210,31.97503636371779
365,84.2151622227433
250,79.88404144879006
246,83.89152418840928
294,45.750898909849404
46,39.367433918090974
313,18.579148826449423
319,26.183407485191633
92,27.425070171261975
187,87.9451716886955
164,107.92615138168385
360,77.68973789722286
48,38.19102045673244
296,42.43132659482816
70,57.675469219188734
213,28.99785738483647
280,53.4885953447519
317,22.677760452061744
205,40.9078879421867
141,112.22084652474261
143,107.23741894311064
180,116.04460711425044
184,106.1415487531183
