n,loss
297,54.86737817482315
196,14.29031659874382
44,63.441627719911764
258,62.128658091013115
196,14.29031659874382
291,55.9861749701547
196,14.29031659874382
196,14.29031659874382
112,59.74471734844736
235,39.23410516975361
