n,loss
283,103.42148795449494
225,39.97363892708963
288,89.8874960034381
6,34.886131364522285
83,42.1002679743734
224,38.26693492865823
252,80.32805580310554
197,38.465259978401065
182,68.98544539491087
133,134.6214334772518
145,125.15979879130316
185,66.77169484225416
334,84.07413443955345
98,64.30204406081425
242,62.80162153430618
176,76.43830018083987
108,89.85960941052515
313,73.97365326237487
1,30.458048936729607
309,76.71540044653436
284,102.91641420551174
209,25.02384240461483
79,46.35724145531564
245,66.52067688054404
293,85.96723425556054
142,135.04652746887749
56,30.338980717150235
120,116.18864044233474
340,80.05809363671044
319,76.15638281925418
102,73.51523045404413
129,127.64158917340717
205,28.93760147823771
321,78.36759390491589
357,43.2139773592749
307,76.88725167016374
178,74.49644799713775
52,29.24261160705373
152,96.16025047613918
221,36.06762639449217
260,92.63429545980209
237,57.480531514766604
297,82.65733004834281
280,101.9083530430953
150,106.52698897731982
36,41.70283249067603
104,78.49470896009218
16,27.74841111197672
265,98.08118689409662
308,76.65787547678347
240,63.722577066331155
342,73.90743941548106
209,25.02384240461483
343,70.07012380532403
13,28.699657935524844
209,25.02384240461483
107,89.43341801657262
364,26.841999723165227
247,72.06831981211702
69,47.843386783973436
206,27.32265230801437
238,59.88210682736463
207,26.09677889504445
67,45.355217575559344
28,41.80361573185259
136,136.4953070606847
281,101.61626531165346
135,135.47467392727393
209,25.02384240461483
350,53.506728418650994
171,72.82041462250957
362,29.90832664229504
316,70.92081219151176
157,78.66204831503289
202,31.882325592404175
34,42.803918564114234
290,87.71885607722244
72,53.00273157412869
106,86.8665304303605
156,79.97134128540355
267,98.03692123720946
328,84.1800102899367
209,25.02384240461483
243,64.36062898639194
158,76.48636880338474
235,54.278912695827906
220,33.373907757705176
201,32.82013093684139
68,46.41943642792611
103,75.42274413464524
154,85.72131394741342
10,28.206002738862434
3,42.36200797567798
123,120.83061386035992
32,43.04501625854156
271,97.87768039590452
353,48.32245588189221
317,71.78315114144944
209,25.02384240461483
324,79.7980146554121
180,72.17102619144099
352,49.335743720111914
256,90.9386915817848
14,26.943567506392117
113,99.23168522328412
100,67.70881106625151
344,66.60040057972917
296,83.85784687118452
147,119.34454974964238
315,71.23700614721957
351,51.6366108494573
148,115.55706529549614
298,83.32650886150213
27,40.963488933619075
9,29.326894983075068
131,132.17996992160928
303,84.9180619802587
55,29.127756875524796
246,69.3591403559243
87,46.207238268639536
45,29.776103054196554
90,50.19796292463408
92,54.29401798828013
117,109.83886599482081
175,76.46159202843722
257,92.8779535780613
209,25.02384240461483
41,30.118409205270456
26,41.07251368487903
88,47.61485871766782
59,39.86954789799897
190,54.29142571769555
44,28.70399783507707
212,26.801455281517462
215,27.125507940871014
118,111.8175321071226
80,45.44833975115403
146,122.04441096826072
60,42.845444124401105
346,62.09661335507712
198,36.21818505396727
360,35.349313440467306
330,85.84272256443512
21,36.455788473870946
306,78.35699547895595
277,103.83800611676787
139,139.0560292063167
162,76.37058697534611
333,83.89040746248605
125,123.55642304560138
93,56.46860138311629
161,76.62830590319913
25,41.21133301909459
209,25.02384240461483
18,31.35624845406566
318,72.7811436540078
4,39.44908163818295
73,54.354028924609686
105,82.79509969940861
29,42.51181421792905
285,100.02238871547083
292,86.08070790205774
214,26.954903764166957
279,102.08676493673165
128,125.69309679151401
35,42.06328658252671
50,28.710536216581218
184,67.50497108332733
251,79.6885845224631
5,36.5327940074444
164,75.7567401225079
295,84.6984367833699
126,123.80427810832857
294,86.68569360421499
23,39.09631800079779
218,28.9138533314965
144,128.45932093407058
327,81.70896299717408
11,28.669451398899344
62,45.240899615905015
310,76.97748906072407
361,32.051923458617956
282,102.40897168001243
204,29.825656931573935
203,31.134114929715214
77,51.154857938172654
209,25.02384240461483
301,86.76908924751994
230,50.22463791603629
209,25.02384240461483
40,31.848191485682424
325,79.83582366431592
200,33.32860211504118
229,47.75777955478739
278,102.87078088168147
61,44.00434707227325
272,100.0268831794624
210,25.95585265678668
250,77.66101614819698
124,122.76785190977226
97,63.82191827858623
320,77.14829015660183
226,41.43141751358937
47,30.929920296486518
335,83.97331749286616
356,44.73722086694545
33,43.54445052416603
153,90.59243697876083
255,89.28873394043
65,44.229952921271085
116,108.18907340787013
331,85.81477009854235
70,49.480637263104775
263,93.88402536109915
149,110.27230726521064
234,51.84009984175176
99,65.33173200056449
112,96.33559914811212
30,43.04836190853339
183,67.93685747113778
355,46.34300378305853
348,58.708906002278475
174,74.81830140757039
141,137.93425556423617
223,37.48317369474014
159,75.85854066623322
155,82.06753677025551
208,25.203778055461328
209,25.02384240461483
111,94.53999789929891
209,25.02384240461483
78,49.02148945856931
275,104.31996309686603
166,75.61870787327548
299,84.44418760409997
186,64.82099479728787
101,71.18194254492634
122,119.18980731664685
20,35.155937103617525
239,63.042425322057234
209,25.02384240461483
179,72.94699221997521
38,36.70403496516739
268,97.76207922490146
12,30.854035867259213
15,27.512742974418927
115,105.6712685481604
121,118.01623421160069
57,33.223609683510894
349,56.637946194243305
231,50.27293556886058
85,43.032316904398975
167,74.65399966985974
273,102.31046587629942
276,105.06844143207097
287,93.46403876484753
241,62.89950821084275
193,47.33890377360396
66,45.025062129327836
363,27.898618518794972
19,32.9264294283601
345,63.37269636767683
51,29.36824576941747
191,51.66322821195266
195,42.94506252398133
46,31.217606014813697
336,83.24309953457545
82,41.82574098895231
75,54.06934538598526
64,43.956140593757
228,45.31676057041807
274,102.97271802851746
163,75.35408845071179
196,40.95829126824612
71,51.48680461377487
165,75.64993233338983
209,25.02384240461483
114,101.9956711853135
22,37.23611253517362
359,38.06388295599998
96,63.11602668463809
304,82.83722671151911
109,90.70915531749847
253,82.87683174074057
43,28.369724337702944
227,42.95394701273357
358,41.09722597762791
89,48.211027552310135
332,84.92456222780213
54,28.60861204651791
354,47.371348095228484
169,73.8516211858368
347,60.53223361466045
341,76.60813604873145
216,27.02871178480409
219,31.01121056516334
300,84.51637601090201
264,96.9555193449
49,29.13510176405954
91,51.66345260313593
302,86.65101540543561
132,133.68384794682427
266,97.7349470875368
339,82.8283091378365
63,44.996817727382016
188,59.632798070803155
259,93.09230736137845
31,43.95784247091198
199,34.01498014608217
233,50.340929484062336
138,136.95259366758847
24,40.503795677326956
8,33.643891696139406
326,80.96012178891921
2,39.71833186626428
236,55.593825946560656
261,92.06840990073869
209,25.02384240461483
269,97.88329791621737
232,49.51127553721594
160,76.13474105856142
39,33.96232914796595
338,83.57411251067012
187,62.48475763218738
194,45.48396288427836
84,41.971163716788276
86,44.88230804100605
140,138.51200391147498
119,113.44968002568055
170,72.91762360949306
249,75.9827201949282
110,92.9024202934135
95,61.61854469247666
17,28.66643117701214
168,74.63914607482828
248,73.91410738802502
289,88.53083442584925
94,59.20876830046294
312,75.5247701189481
211,26.81699450466995
42,28.555733028285683
48,30.554413933581497
76,52.58806677532073
137,136.29186464759803
209,25.02384240461483
258,93.60785046472607
254,86.11920579665241
286,96.37874838920811
53,28.71409821449535
244,65.82362915198284
177,75.65661770711786
134,135.4167362411127
83,42.1002679743734
173,73.86397396826585
213,26.615619289161184
222,37.0937479489102
192,48.82012874782246
313,73.97365326237487
127,124.00740340860148
189,57.54770951939711
81,43.72145996174289
181,70.563401341323
217,27.504234742419943
225,39.97363892708963
322,78.90329889241484
337,83.48961156969617
58,37.13437535795037
7,32.11314079160908
133,134.6214334772518
305,81.01624040934882
56,30.338980717150235
145,125.15979879130316
79,46.35724145531564
329,85.4009234311889
209,25.02384240461483
288,89.8874960034381
185,66.77169484225416
1,30.458048936729607
262,92.68449092913943
283,103.42148795449494
143,131.70002441175095
270,96.30115326985437
98,64.30204406081425
108,89.85960941052515
74,54.227269687794774
224,38.26693492865823
319,76.15638281925418
284,102.91641420551174
340,80.05809363671044
152,96.16025047613918
142,135.04652746887749
68,46.41943642792611
291,86.75671516930633
242,62.80162153430618
205,28.93760147823771
221,36.06762639449217
16,27.74841111197672
151,101.81636429576099
102,73.51523045404413
260,92.63429545980209
237,57.480531514766604
37,39.073711084232585
334,84.07413443955345
357,43.2139773592749
314,73.13097607906583
13,28.699657935524844
182,68.98544539491087
309,76.71540044653436
321,78.36759390491589
197,38.465259978401065
293,85.96723425556054
323,79.30556750042513
207,26.09677889504445
36,41.70283249067603
328,84.1800102899367
130,129.83600856780888
280,101.9083530430953
311,75.88507652338308
245,66.52067688054404
267,98.03692123720946
120,116.18864044233474
69,47.843386783973436
67,45.355217575559344
106,86.8665304303605
52,29.24261160705373
342,73.90743941548106
176,76.43830018083987
265,98.08118689409662
209,25.02384240461483
178,74.49644799713775
252,80.32805580310554
206,27.32265230801437
343,70.07012380532403
316,70.92081219151176
209,25.02384240461483
158,76.48636880338474
209,25.02384240461483
104,78.49470896009218
135,135.47467392727393
172,72.5661993763672
32,43.04501625854156
297,82.65733004834281
364,26.841999723165227
209,25.02384240461483
201,32.82013093684139
307,76.88725167016374
123,120.83061386035992
362,29.90832664229504
129,127.64158917340717
238,59.88210682736463
3,42.36200797567798
157,78.66204831503289
281,101.61626531165346
220,33.373907757705176
256,90.9386915817848
6,34.886131364522285
303,84.9180619802587
212,26.801455281517462
150,106.52698897731982
107,89.43341801657262
209,25.02384240461483
202,31.882325592404175
290,87.71885607722244
296,83.85784687118452
34,42.803918564114234
247,72.06831981211702
171,72.82041462250957
156,79.97134128540355
317,71.78315114144944
308,76.65787547678347
180,72.17102619144099
72,53.00273157412869
87,46.207238268639536
136,136.4953070606847
330,85.84272256443512
10,28.206002738862434
271,97.87768039590452
55,29.127756875524796
26,41.07251368487903
80,45.44833975115403
240,63.722577066331155
243,64.36062898639194
154,85.72131394741342
93,56.46860138311629
175,76.46159202843722
148,115.55706529549614
14,26.943567506392117
100,67.70881106625151
352,49.335743720111914
350,53.506728418650994
9,29.326894983075068
360,35.349313440467306
103,75.42274413464524
365,25.793586362515615
344,66.60040057972917
209,25.02384240461483
292,86.08070790205774
209,25.02384240461483
298,83.32650886150213
59,39.86954789799897
62,45.240899615905015
235,54.278912695827906
147,119.34454974964238
45,29.776103054196554
21,36.455788473870946
90,50.19796292463408
351,51.6366108494573
315,71.23700614721957
246,69.3591403559243
28,41.80361573185259
41,30.118409205270456
29,42.51181421792905
27,40.963488933619075
161,76.62830590319913
209,25.02384240461483
324,79.7980146554121
353,48.32245588189221
139,139.0560292063167
44,28.70399783507707
215,27.125507940871014
162,76.37058697534611
131,132.17996992160928
88,47.61485871766782
35,42.06328658252671
210,25.95585265678668
346,62.09661335507712
279,102.08676493673165
277,103.83800611676787
257,92.8779535780613
118,111.8175321071226
4,39.44908163818295
25,41.21133301909459
190,54.29142571769555
164,75.7567401225079
301,86.76908924751994
198,36.21818505396727
333,83.89040746248605
60,42.845444124401105
125,123.55642304560138
184,67.50497108332733
128,125.69309679151401
23,39.09631800079779
218,28.9138533314965
5,36.5327940074444
361,32.051923458617956
327,81.70896299717408
306,78.35699547895595
295,84.6984367833699
318,72.7811436540078
18,31.35624845406566
117,109.83886599482081
116,108.18907340787013
73,54.354028924609686
153,90.59243697876083
285,100.02238871547083
310,76.97748906072407
146,122.04441096826072
251,79.6885845224631
113,99.23168522328412
209,25.02384240461483
234,51.84009984175176
294,86.68569360421499
61,44.00434707227325
272,100.0268831794624
11,28.669451398899344
33,43.54445052416603
255,89.28873394043
282,102.40897168001243
166,75.61870787327548
214,26.954903764166957
250,77.66101614819698
65,44.229952921271085
78,49.02148945856931
229,47.75777955478739
43,28.369724337702944
223,37.48317369474014
92,54.29401798828013
174,74.81830140757039
348,58.708906002278475
320,77.14829015660183
77,51.154857938172654
263,93.88402536109915
325,79.83582366431592
239,63.042425322057234
155,82.06753677025551
208,25.203778055461328
273,102.31046587629942
193,47.33890377360396
203,31.134114929715214
331,85.81477009854235
141,137.93425556423617
70,49.480637263104775
183,67.93685747113778
275,104.31996309686603
115,105.6712685481604
57,33.223609683510894
105,82.79509969940861
126,123.80427810832857
268,97.76207922490146
278,102.87078088168147
40,31.848191485682424
230,50.22463791603629
66,45.025062129327836
149,110.27230726521064
228,45.31676057041807
195,42.94506252398133
186,64.82099479728787
99,65.33173200056449
121,118.01623421160069
231,50.27293556886058
204,29.825656931573935
196,40.95829126824612
209,25.02384240461483
85,43.032316904398975
101,71.18194254492634
122,119.18980731664685
46,31.217606014813697
144,128.45932093407058
54,28.60861204651791
51,29.36824576941747
358,41.09722597762791
345,63.37269636767683
200,33.32860211504118
20,35.155937103617525
209,25.02384240461483
124,122.76785190977226
299,84.44418760409997
112,96.33559914811212
276,105.06844143207097
335,83.97331749286616
349,56.637946194243305
22,37.23611253517362
19,32.9264294283601
38,36.70403496516739
163,75.35408845071179
47,30.929920296486518
97,63.82191827858623
64,43.956140593757
111,94.53999789929891
50,28.710536216581218
82,41.82574098895231
341,76.60813604873145
179,72.94699221997521
31,43.95784247091198
356,44.73722086694545
167,74.65399966985974
169,73.8516211858368
354,47.371348095228484
