n,loss
251,34.381811928604314
336,32.31414194108503
94,17.331905130089194
34,33.161478063557105
274,26.42262741864255
86,22.521315139492344
197,61.37151601454474
170,62.98855713421591
315,24.97491497910822
52,18.456008005539644
218,56.38572582986526
84,24.882782864908094
141,27.705731049709655
54,17.466868530592617
61,14.646217818855328
340,32.774006761976295
38,26.632838068296223
329,27.16997966295992
7,11.182873715444801
301,42.93850888094679
120,22.076988144240286
165,65.28302144748623
167,65.37132207112059
156,58.73640074184333
207,67.67271500883777
198,62.48912515510839
335,32.55337822842372
343,33.71988011852151
8,13.778274683615924
174,56.68171193751272
226,39.760579855447844
150,51.90455414333354
256,38.11851794311901
143,33.023031577458134
125,24.62786686737208
49,18.391764645308616
7,11.182873715444801
321,23.07291538434716
47,20.92057729246606
310,33.503684070392545
314,27.725334383141114
263,31.71880897476872
304,37.74867860739302
228,38.32326496764238
66,19.04052682448508
334,32.60782593932359
224,44.36820314922309
2,16.785636716978104
71,25.65072092161286
293,43.39415342681801
216,58.816089439661255
280,29.10794957250044
139,23.609152937350043
245,36.04132636467947
253,35.45210847602795
357,27.40327271926596
238,38.661603900903295
159,61.077797565073844
12,17.829860159673444
338,31.934634851478943
62,15.026447532450069
237,39.646867178701065
20,28.73286344413467
312,31.787436310350884
173,57.9118671066795
326,25.1705394414245
311,32.610699665526
118,22.441137820255637
103,15.208052144229706
246,34.78941522237875
360,27.708300682256034
7,11.182873715444801
185,49.12724254488278
130,23.392417056504428
212,61.577544805241246
101,15.993400088717344
269,27.438738921681253
140,25.644516430163833
324,23.116854482979534
349,38.43923594705061
306,36.33828014163101
127,26.05023498286715
169,64.1538758384083
108,18.49604727917863
46,22.63001917184259
102,15.393485071052181
352,33.12669992313445
296,46.314709296103864
123,22.941240683208378
13,21.111340778086937
192,52.752065627326125
262,32.864216508936615
78,28.818409653318486
364,25.80275757031754
328,26.841435360519196
136,21.44906956281858
27,30.605643923417272
208,65.93282846041
57,17.248292132148276
299,46.869412533480784
67,21.30283654163164
278,28.6059781304527
7,11.182873715444801
45,24.04954917975073
70,24.596063872303713
28,32.355368416482456
353,30.596992597903817
176,53.83961619857245
300,45.403226611170005
243,37.88124942731704
7,11.182873715444801
194,55.31007678500966
7,11.182873715444801
43,25.204063827415506
307,35.487695363527386
163,63.34281515899346
281,29.523653250892778
161,61.63901798807287
361,28.122697449734403
65,17.535566385577777
187,49.17669155394956
72,26.425273956418952
110,19.414856061774536
302,40.05923577926972
205,69.85703930135213
233,39.80984888131285
347,38.38526645384484
153,56.77820500327118
138,22.41492383956168
171,61.04427740940471
201,66.65218285475477
122,21.992686247502363
87,21.294811532702855
204,70.41060790647661
109,18.848198129328324
241,37.4643913409996
7,11.182873715444801
351,34.91384692089232
162,62.381136733701545
30,36.23071152618573
220,53.24218671161762
121,21.93685996799722
313,30.26463448583748
9,14.67088308020277
240,38.020920347929724
69,23.072165159435855
119,22.18364034683195
339,32.389157411534114
181,51.822010570699995
107,18.143613298679014
11,15.649908687946317
60,15.285747334361952
355,29.4823196274367
249,33.000807680490205
40,24.96603932415117
184,49.72265489833791
268,27.288852508904963
292,41.1500408737928
239,38.15146644229401
206,69.06379686011896
154,58.07528553694285
144,36.97463207774248
92,19.423309325263734
106,17.326977425983628
261,33.985752296338944
63,15.224472113622687
134,22.32758582713259
7,11.182873715444801
219,54.55165687188821
91,20.212381551755886
175,55.057708939089785
308,34.85807326202095
164,63.5863059079013
22,28.780633336920243
215,60.58516628275756
95,17.360623643865267
195,57.234926846731184
199,63.27094734802961
31,37.185736885420475
7,11.182873715444801
362,27.67857904935967
273,28.13606298034708
289,34.566907719476454
211,63.25053881466132
89,20.28067431522494
115,21.76562494235061
68,22.682689726223973
39,26.05285227076301
14,25.916798169128867
131,22.443191185511996
344,34.547155906304404
284,33.28480101256627
231,38.75727888096498
277,27.43790122601638
79,28.396084786641282
227,38.975902204212524
242,37.115768929392026
250,33.38534798599394
337,31.67407186962028
113,22.119590968480768
117,22.027038844835072
158,60.02143655046424
104,15.293172954595102
26,30.362827573189477
133,23.25415024079396
116,22.263210885916752
317,22.708802542488957
210,64.228596001219
19,29.489156967652377
96,17.1705386969229
282,30.50158750585993
235,39.925311237868996
147,47.168353217630646
288,33.7056323430992
166,65.82806416280617
77,28.14643278572991
135,20.891229668298717
42,25.26354204485556
179,51.53485018312862
111,20.40330294882667
236,40.01104322458816
7,11.182873715444801
82,25.001471898003672
359,27.267681720560137
332,30.040652269114883
222,48.86193550340678
232,39.51488177706291
99,16.976982906887457
56,17.73926964610011
145,40.76233899522962
316,23.263185414849286
327,26.088414632800806
48,18.8461899381043
244,37.286041662852845
178,51.838810608346705
114,21.874507714857344
223,46.7796826499414
148,49.062290924789686
213,61.25413190896841
189,48.510831473101355
76,27.313819551329896
55,17.735877331062955
322,22.971754518769018
358,27.240893514235268
7,11.182873715444801
305,36.74620085597573
363,26.549456437251546
151,53.894513776222766
191,50.4731918054689
202,69.18928050701042
186,48.7380918307768
290,36.51081802230626
105,16.778985040685242
44,25.080951311848377
247,33.65550287760428
58,16.787934878534703
157,58.524122863956016
1,15.87239694775569
59,15.982109826585337
323,22.91054513946607
285,33.41857983190702
252,35.07348621875922
309,34.27257772861439
341,33.46792687544549
129,24.141311323310656
348,39.04576380364308
112,21.490554590789433
325,24.247701826940684
15,30.290913739520864
152,55.75348522467701
21,28.815194821629817
168,65.09078617008743
294,44.58398530659151
221,51.37300845264841
330,27.364904584931633
234,40.11611126221705
155,58.739635735881876
128,25.299622461819066
298,46.800418331862566
287,33.391998131401245
297,46.21886750090608
248,33.31673614614599
276,25.83734888159086
132,22.719401538299902
188,49.62555960907334
137,21.504812955130223
3,14.376991424863887
272,28.859131788975414
258,38.402820317075346
24,30.32436935529773
350,36.86505224250975
217,57.265468693090845
146,43.966738273701715
50,18.479426615762126
345,35.71443381003599
90,20.492957129267555
53,17.693787896364324
319,22.351445225931013
264,31.11265485617733
35,30.629209260150926
331,28.26106181002125
64,16.009396138190244
7,11.182873715444801
291,38.90652453757931
32,35.93836587743519
225,41.69156854504187
365,25.18365869190019
10,15.88626088727373
333,31.866864960164804
283,32.34781055847399
97,17.089527188011754
230,38.697632208245466
74,27.25820584210173
200,65.04038911609707
260,35.01622689490845
75,26.699247737465313
124,24.113240079783754
16,31.710399315381235
7,11.182873715444801
85,23.757912496056605
295,45.823369235733274
214,61.59559490002176
342,33.73494992629755
5,11.666681031048752
7,11.182873715444801
126,25.577053962709286
190,48.43628274310337
81,25.774743054694564
51,18.524745294041878
254,36.03287977679427
203,69.80230878092031
177,53.2051174832634
149,50.2928529762714
61,14.646217818855328
86,22.521315139492344
259,37.05552821841346
160,60.888746728638104
7,11.182873715444801
356,28.130219003699185
88,20.280150387352332
93,18.130855675887787
193,54.38307486881954
7,11.182873715444801
100,16.560147355939428
266,29.884132152199005
172,59.64330754958871
98,16.87472872151035
346,37.34750779983568
41,25.184992440971552
279,28.78644592070737
18,30.09324020639674
343,33.71988011852151
34,33.161478063557105
141,27.705731049709655
270,27.54738255093805
229,38.42794522092556
29,34.11543400563441
196,59.167918844309305
2,16.785636716978104
83,24.972372658503428
286,33.12190075831777
23,29.30095277304966
267,28.35022132149703
275,25.291457013542427
354,29.9626038564125
336,32.31414194108503
84,24.882782864908094
274,26.42262741864255
36,28.83257023273769
218,56.38572582986526
7,11.182873715444801
320,22.549321655764974
73,27.734169722197166
38,26.632838068296223
25,30.627518084233994
318,22.50196253897684
271,28.61078445329741
165,65.28302144748623
94,17.331905130089194
143,33.023031577458134
209,64.54503865258442
167,65.37132207112059
335,32.55337822842372
257,38.818854101091645
37,27.70955883625673
80,26.853776106127924
12,17.829860159673444
17,30.732550732953317
170,62.98855713421591
182,51.08165474906903
183,50.20188937613123
357,27.40327271926596
301,42.93850888094679
265,30.32163226753013
156,58.73640074184333
125,24.62786686737208
255,37.23052129660724
198,62.48912515510839
66,19.04052682448508
310,33.503684070392545
226,39.760579855447844
245,36.04132636467947
303,38.784175852781175
197,61.37151601454474
49,18.391764645308616
7,11.182873715444801
54,17.466868530592617
329,27.16997966295992
315,24.97491497910822
349,38.43923594705061
120,22.076988144240286
352,33.12669992313445
8,13.778274683615924
142,30.301979687632116
174,56.68171193751272
33,35.04860681408538
237,39.646867178701065
7,11.182873715444801
139,23.609152937350043
216,58.816089439661255
159,61.077797565073844
212,61.577544805241246
340,32.774006761976295
224,44.36820314922309
207,67.67271500883777
192,52.752065627326125
71,25.65072092161286
326,25.1705394414245
173,57.9118671066795
150,51.90455414333354
118,22.441137820255637
338,31.934634851478943
256,38.11851794311901
280,29.10794957250044
251,34.381811928604314
334,32.60782593932359
52,18.456008005539644
46,22.63001917184259
311,32.610699665526
180,51.340698155563025
185,49.12724254488278
304,37.74867860739302
228,38.32326496764238
20,28.73286344413467
47,20.92057729246606
314,27.725334383141114
130,23.392417056504428
296,46.314709296103864
102,15.393485071052181
293,43.39415342681801
57,17.248292132148276
360,27.708300682256034
269,27.438738921681253
13,21.111340778086937
278,28.6059781304527
194,55.31007678500966
321,23.07291538434716
123,22.941240683208378
253,35.45210847602795
238,38.661603900903295
246,34.78941522237875
70,24.596063872303713
140,25.644516430163833
127,26.05023498286715
169,64.1538758384083
153,56.77820500327118
7,11.182873715444801
299,46.869412533480784
62,15.026447532450069
101,15.993400088717344
324,23.116854482979534
281,29.523653250892778
43,25.204063827415506
328,26.841435360519196
263,31.71880897476872
205,69.85703930135213
78,28.818409653318486
136,21.44906956281858
108,18.49604727917863
67,21.30283654163164
347,38.38526645384484
208,65.93282846041
65,17.535566385577777
28,32.355368416482456
45,24.04954917975073
300,45.403226611170005
307,35.487695363527386
176,53.83961619857245
204,70.41060790647661
181,51.822010570699995
72,26.425273956418952
306,36.33828014163101
240,38.020920347929724
27,30.605643923417272
312,31.787436310350884
243,37.88124942731704
187,49.17669155394956
163,63.34281515899346
103,15.208052144229706
241,37.4643913409996
220,53.24218671161762
161,61.63901798807287
91,20.212381551755886
110,19.414856061774536
339,32.389157411534114
302,40.05923577926972
138,22.41492383956168
30,36.23071152618573
107,18.143613298679014
22,28.780633336920243
262,32.864216508936615
361,28.122697449734403
364,25.80275757031754
7,11.182873715444801
184,49.72265489833791
195,57.234926846731184
355,29.4823196274367
119,22.18364034683195
268,27.288852508904963
121,21.93685996799722
351,34.91384692089232
249,33.000807680490205
109,18.848198129328324
353,30.596992597903817
9,14.67088308020277
242,37.115768929392026
313,30.26463448583748
7,11.182873715444801
171,61.04427740940471
106,17.326977425983628
261,33.985752296338944
201,66.65218285475477
