n,loss
35,40.87803873804828
119,117.15463448077155
57,78.1878148695596
264,36.44833587870332
189,115.89708407202933
97,127.43797970920089
95,132.58823850892736
24,44.63792282629771
132,136.1488452632918
82,142.703238331934
125,113.95490355261536
298,28.128362063402403
171,115.82314895620442
328,27.271223236141214
333,33.50383040571086
76,129.80573191121508
215,32.49506037165292
187,116.81704579816324
270,38.36824785809103
9,37.857175328572794
298,28.128362063402403
2,41.963527669519124
209,45.33149956430942
364,46.84462115302093
358,55.722359655623414
328,27.271223236141214
142,139.5476842871067
14,39.6004771417382
193,104.96000471935925
62,97.1421169923024
353,54.49434863392773
303,28.964606681400344
328,27.271223236141214
328,27.271223236141214
328,27.271223236141214
181,102.44994779148533
335,35.52362604772627
260,31.50921407447243
161,130.78569845519553
96,130.25753030852923
216,30.111090525771846
118,114.97343173897751
245,20.981229440364363
234,36.62861073598161
207,50.67810108376394
362,49.83852166321406
69,113.12407025049964
160,132.74797008802088
357,56.58377082617637
149,160.39961106088512
272,36.17586198205823
340,38.9481790973948
250,22.13985277917821
166,129.97015089083797
245,20.981229440364363
127,118.95980213535067
67,109.11530496414336
206,54.013277919919375
268,38.954446116768935
107,105.82887326991094
245,20.981229440364363
63,99.64781519184685
162,131.31193222103195
185,114.16662722947603
31,45.8920820833111
34,41.752882278259776
98,124.57064434902975
158,138.0928024809859
245,20.981229440364363
245,20.981229440364363
242,26.72712026365051
279,33.48013413158659
245,20.981229440364363
49,47.26465574879532
240,29.64722296772341
245,20.981229440364363
139,145.01709336800704
112,113.81763857194774
308,32.23897924548945
320,24.351177476834113
266,37.76759300290321
274,34.17934631045775
336,36.809627943182974
66,106.76069593505412
314,29.14706199654309
154,147.38087159086118
232,37.723014322652816
205,57.85901215394117
10,38.944009500488555
224,27.19567447550905
365,44.67362758878448
255,26.476015818905026
262,34.19756401432004
175,109.70404276273814
317,27.773062890279558
261,32.433136898341864
190,114.64096422660971
47,40.75500814845855
220,25.281483970809887
299,27.7954434313274
178,101.086664252782
218,27.42534757451877
61,94.26980905345108
28,44.57263086815082
222,25.167613147782117
245,20.981229440364363
237,33.564643230785514
319,26.042962235242143
77,132.31052184254025
106,105.34904521733425
143,138.33048366551807
88,132.69056709512827
144,140.9630594928536
248,19.358332574012422
248,19.358332574012422
243,24.608340637702156
248,19.358332574012422
89,131.25355012956342
248,19.358332574012422
267,38.717531264891086
248,19.358332574012422
248,19.358332574012422
283,31.08305988227877
227,33.89421337377476
302,28.29823395023404
323,21.702768989040752
173,112.14018626723502
350,46.46184444981623
197,81.00173643360036
168,124.320588591547
204,61.527772279566086
289,33.667613396822894
103,111.45702127328542
238,32.05185280418575
32,44.44370382145484
248,19.358332574012422
165,132.12523309898756
101,116.68153719427683
199,73.20406252597117
29,44.871051125169565
87,135.5863805642666
231,38.42812988096222
131,133.4594200240879
105,107.32037660236132
94,133.4093506622298
248,19.358332574012422
202,67.17608083262658
293,33.23761582396749
102,114.44019541852943
163,131.3647288535433
339,39.1060488222526
248,19.358332574012422
341,38.36437760894888
151,157.47662927900845
129,126.78493179572155
122,114.00147720608906
273,34.42744606970089
192,109.82532347945859
307,32.38682384923022
36,40.07806690477725
219,26.530746511811373
280,32.2727306307091
351,49.10321387827843
4,39.96788510397473
21,44.119502398412756
295,31.44549625466209
230,37.986545477723034
169,121.15148067691628
80,137.89641449863083
5,37.9304966143815
332,32.1161565124467
325,22.85854979818347
22,45.09610178379262
153,150.78040295126445
83,142.80644544324846
330,30.380585069945088
275,33.42046495799
59,87.58967406506797
120,117.18232944865446
45,36.98384475805571
247,18.702066074679987
247,18.702066074679987
284,30.73028449487227
25,44.902258359295786
26,44.62733707435473
19,43.13823126722065
150,159.65433364476152
84,141.90197433307966
247,18.702066074679987
157,141.12562463190753
291,33.8155119454592
247,18.702066074679987
288,33.18348403812022
177,103.28925780616275
247,18.702066074679987
297,29.991820285367208
41,34.27226995736626
194,99.34194672749511
247,18.702066074679987
134,140.69378744295327
79,135.53658437559895
316,27.94679173962137
223,25.723688864876333
43,35.59578416461941
322,22.4258122713151
247,18.702066074679987
137,147.02878341652237
50,50.53319473295451
116,112.0168506762355
277,33.99112078670263
247,18.702066074679987
247,18.702066074679987
12,39.4414559237217
258,28.81546616810607
278,33.62507238039726
337,37.799577930350495
265,37.432971596885146
183,107.0700142841253
198,76.6625851610582
356,57.09172209086132
121,116.18365500187785
184,110.66138380132804
334,35.08078844419358
65,104.99799684944134
48,43.53769185035015
44,36.16592849674209
241,28.005880834593416
128,122.8689828117412
239,31.05499323494377
200,70.51401866157796
252,24.24388336100777
71,117.6107697664512
11,38.926971384388175
191,112.64637387233773
256,27.790705628561167
228,35.85816067339644
8,38.54939561244603
233,38.00152804583956
311,30.753253459356525
93,133.13573394308287
6,37.519853496969375
130,130.72743228924244
53,60.44336498141197
359,54.48653837029027
174,111.5444435207777
253,25.671831875168703
55,68.89711906729421
281,31.45132093739195
329,29.094193410915313
236,34.580378742491035
263,35.559414707448234
73,121.7241817870016
203,64.23094790293447
300,27.62447206923126
133,137.36835315477092
338,38.68058017784578
30,45.92567949732063
247,18.702066074679987
110,110.51695976316593
247,18.702066074679987
78,133.79099068797655
345,39.3626043968432
81,140.5918987473275
229,36.9109420270118
326,24.60258769563855
92,132.4967945361784
33,43.01640899105453
195,92.30802867175652
182,104.22838700415099
354,56.21672835089174
155,144.66317137359323
51,53.094728305795805
54,64.85233431483853
343,37.2573819256033
269,38.90207022721903
361,50.85941517620353
251,23.996238919690544
109,108.6179996957898
172,114.02283791793121
201,69.34645820014146
324,22.42279955071786
108,106.66833851432163
90,131.3067759018459
247,18.702066074679987
113,113.74503329879205
13,38.794324058339164
287,32.359997384350265
226,31.357198160584147
37,39.06840433856331
360,52.48346648761484
294,32.53177876056406
211,39.45290745259428
348,42.04628138925577
214,33.90691422691466
355,56.58189687053312
85,140.5024540685829
321,22.811363298057966
111,112.80352662571794
221,25.14372424592675
114,113.7567237642105
146,151.12240552009914
136,144.92239182011838
170,117.53501697248497
306,32.949777723929536
305,31.57698530352373
313,29.935295357305794
186,116.25873761247972
17,44.53436307811279
296,30.71376506002838
290,34.071132325249856
42,34.811189570919275
346,40.257475070021236
188,116.4423792472885
68,111.63099968032907
38,37.73887304568428
210,41.88251274839208
56,73.6054546735095
20,42.287128959145996
247,18.702066074679987
126,115.2989575065294
123,113.00766547882917
327,26.01318399251841
212,36.98023092972707
74,124.63270761941273
99,121.5178298151664
196,86.31583565453707
117,113.03571425381244
318,27.16105751489768
60,91.68561472192063
152,153.83515755500915
259,29.93430577642593
352,51.947623962600495
18,44.38605013391077
1,39.063448102640486
135,142.7554387019304
7,36.675322590701946
27,44.565299254190755
349,44.077332297570365
16,43.967290588929735
344,38.45995015575854
246,18.83425051899706
180,101.10373451624378
148,158.84124829729294
276,34.072795579092144
347,41.21419068396737
179,100.43982824316554
217,29.0393853267569
271,37.4678954955972
