"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,106.687898089172,119.088079830065,1.988,1.727
2017,1,2,105.749688585852,118.647933582702,1.903,1.679
2017,1,3,105.052035304966,118.440374715166,2.058,1.776
2017,2,1,104.406414229888,113.267457725224,1.535,1.387
2017,2,2,110.169027578184,114.149450014206,2.506,1.45
2017,2,3,111.616818378847,113.482226858101,1.409,1.005
2017,3,1,114.855511951481,115.530256156416,2.182,1.56
2017,3,2,101.186099743359,110.4352839435,0.997,1.852
2017,3,3,136.611158380941,132.965695894497,9.299,3.042
2017,4,1,114.339086508104,119.600875776175,1.433,4.11
2017,4,2,98.6615083600142,104.30230344565,1.455,5.336
2017,4,3,73.8587460973757,104.223777869286,4.618,4.256
2017,5,1,109.298254145796,120.007742242868,6.402,0.971
2017,5,2,152.477052275243,124.580053306886,2.402,0.134
2017,5,3,172.383410466358,125.35996432212,0.565,0.131
2017,6,1,126.322454943984,124.60109949048,0,0
2017,6,2,104.283881156845,129.285203716941,0,0
2017,6,3,102.839573159703,108.659024465302,1.372,1.058
2017,7,1,133.743194469933,137.276908923643,10.491,5.289
2017,7,2,219.090520756476,225.346477610985,34.555,9.404
2017,7,3,233.974665391969,248.999049376503,23.27,8.779
2017,8,1,217.64261704097,218.564595309025,21.526,12.871
2017,8,2,160.118260869565,196.644465910824,14.255,11.475
2017,8,3,152.251968503937,199.135981443897,21.895,10.104
2017,9,1,143.143822801618,196.556514835765,1.285,1.559
2017,9,2,153.164381664589,196.556514835765,0,0
2017,9,3,97.6468552642962,197.577755069731,0.002,0
2017,10,1,100.04,197.516824526421,0.002,0
2017,10,2,100.04,168.348908520114,0,0
2017,10,3,100.02,149.8945858419,0,0
2017,11,1,100.935951550743,142.316958514514,1,0.898
2017,11,2,105.370650529501,151.61071261831,1.537,1
2017,11,3,108.836783013824,106.053781053781,1.713,1.195
2017,12,1,108.589440504334,108.783738305176,1.908,1.764
2017,12,2,107.663665290095,110.648509208711,2.282,1.812
2017,12,3,106.107761135966,111.346943184273,2.175,1.847
2018,1,1,106.869881710646,111.648471076421,1.986,1.727
2018,1,2,105.297318560283,111.764437551318,1.9,1.679
2018,1,3,105.052035304966,112.093847582074,2.063,1.776
2018,2,1,109.041908098639,114.875759705627,2.221,1.387
2018,2,2,110.169027578184,113.905913869383,1.815,1.45
2018,2,3,113.581852333478,114.680737922854,1.686,1.005
2018,3,1,106.87120941848,113.867920636885,1.477,1.56
2018,3,2,99.0358604425331,108.874521270024,1.115,1.852
2018,3,3,83.8337182448037,99.9489755867808,1.202,3.042
2018,4,1,90.3178278257209,101.668999676968,4.847,4.11
2018,4,2,83.0442902881537,92.175899486008,2.626,5.336
2018,4,3,118.673529659944,110.72416024472,10.655,4.256
2018,5,1,133.321986091524,117.792269668275,4.134,0.971
2018,5,2,170.900332009635,121.505609620033,1.463,0.134
2018,5,3,144.642221431114,121.604230377166,0.655,0.131
2018,6,1,118.051631758402,123.012201662644,0,0
2018,6,2,105.172243608726,127.169406719085,0,0
2018,6,3,102.532103454513,137.398061240191,1.338,1.058
2018,7,1,123.264207499847,146.027598896044,8.812,5.289
2018,7,2,95.7671546736049,133.047402618186,4.511,9.404
2018,7,3,83.2785611854684,99.1584186098529,4.552,8.779
2018,8,1,82.8177522287719,97.0670918474384,14.937,12.871
2018,8,2,86.5205797101449,89.1894182046198,7.823,11.475
2018,8,3,91.2395950506187,86.6468541606263,7.796,10.104
2018,9,1,81.2149194278472,86.5662966585861,1.294,1.559
2018,9,2,88.2380095093016,86.6017380456202,0.025,0
2018,9,3,97.9236958214378,85.9947323728789,0,0
2018,10,1,100.96,79.4631729810568,0.071,0
2018,10,2,103.34,85.3489815288019,0.263,0
2018,10,3,106.4,92.4058336412441,0.306,0
2018,11,1,106.157093044595,83.9640380773299,1,0.898
2018,11,2,108.909060346277,95.10207546369,1.652,1
