"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.2910088,0.2789933
2020,1,2,0.2803652,0.2706958
2020,1,3,0.2624561,0.2569478
2020,2,1,0.255516,0.2508096
2020,2,2,0.2489786,0.2444767
2020,2,3,0.2435929,0.2386159
2020,3,1,0.2347593,0.230154
2020,3,2,0.2326442,0.2278997
2020,3,3,0.2327166,0.2270668
2020,4,1,0.2347262,0.2271806
2020,4,2,0.2438703,0.230995
2020,4,3,0.2483163,0.2348863
2020,5,1,0.2502776,0.2395208
2020,5,2,0.2448686,0.2450431
2020,5,3,0.2601744,0.2609459
2020,6,1,0.2685473,0.2726948
2020,6,2,0.280239,0.2883842
2020,6,3,0.2964122,0.3090671
2020,7,1,0.3542792,0.3748803
2020,7,2,0.4005163,0.4150565
2020,7,3,0.4565599,0.459672
2020,8,1,0.5694058,0.5480722
2020,8,2,0.6113778,0.5839186
2020,8,3,0.6381455,0.609096
2020,9,1,0.6531279,0.6218805
2020,9,2,0.650677,0.6106242
2020,9,3,0.634279,0.5889245
2020,10,1,0.6080973,0.5591712
2020,10,2,0.5766271,0.5248728
2020,10,3,0.5042066,0.4535465
2020,11,1,0.4657795,0.4200808
2020,11,2,0.4297715,0.3892816
2020,11,3,0.3731511,0.3415169
2020,12,1,0.3549242,0.3248042
2020,12,2,0.3401493,0.3105635
2020,12,3,0.3283524,0.298807
2021,1,1,0.3079252,0.2789933
2021,1,2,0.2984169,0.2706958
2021,1,3,0.2820234,0.2569478
2021,2,1,0.2758026,0.2508096
2021,2,2,0.2685382,0.2444767
2021,2,3,0.262315,0.2386159
2021,3,1,0.2515992,0.230154
2021,3,2,0.2483887,0.2278997
2021,3,3,0.2471386,0.2270668
2021,4,1,0.2476862,0.2271806
2021,4,2,0.2531882,0.230995
2021,4,3,0.2583889,0.2348863
2021,5,1,0.2633177,0.2395208
2021,5,2,0.2666924,0.2450431
2021,5,3,0.2771267,0.2609459
2021,6,1,0.2858292,0.2726948
2021,6,2,0.2967792,0.2883842
2021,6,3,0.3144777,0.3090671
2021,7,1,0.3724609,0.3748803
2021,7,2,0.4131265,0.4150565
2021,7,3,0.4604488,0.459672
2021,8,1,0.5589775,0.5480722
2021,8,2,0.5939071,0.5839186
2021,8,3,0.6153153,0.609096
2021,9,1,0.6218974,0.6218805
2021,9,2,0.6008709,0.6106242
2021,9,3,0.5761518,0.5889245
2021,10,1,0.5435076,0.5591712
2021,10,2,0.5087834,0.5248728
2021,10,3,0.44005,0.4535465
2021,11,1,0.4092245,0.4200808
2021,11,2,0.3818034,0.3892816
2021,11,3,0.3369289,0.3415169
2021,12,1,0.318848,0.3248042
2021,12,2,0.302782,0.3105635
2021,12,3,0.2906721,0.298807
2022,1,1,0.2756523,0.2789933
2022,1,2,0.2695938,0.2706958
2022,1,3,0.2565487,0.2569478
2022,2,1,0.2499353,0.2508096
2022,2,2,0.2428532,0.2444767
2022,2,3,0.2371226,0.2386159
2022,3,1,0.2266455,0.230154
2022,3,2,0.2242989,0.2278997
2022,3,3,0.2237019,0.2270668
2022,4,1,0.223399,0.2271806
2022,4,2,N/A,0.230995
2022,4,3,N/A,0.2348863
2022,5,1,N/A,0.2395208
2022,5,2,N/A,0.2450431
2022,5,3,N/A,0.2609459
2022,6,1,N/A,0.2726948
2022,6,2,N/A,0.2883842
2022,6,3,N/A,0.3090671
2022,7,1,N/A,0.3748803
2022,7,2,N/A,0.4150565
2022,7,3,N/A,0.459672
2022,8,1,N/A,0.5480722
2022,8,2,N/A,0.5839186
2022,8,3,N/A,0.609096
2022,9,1,N/A,0.6218805
2022,9,2,N/A,0.6106242
2022,9,3,N/A,0.5889245
2022,10,1,N/A,0.5591712
2022,10,2,N/A,0.5248728
2022,10,3,N/A,0.4535465
2022,11,1,N/A,0.4200808
2022,11,2,N/A,0.3892816
2022,11,3,N/A,0.3415169
2022,12,1,N/A,0.3248042
2022,12,2,N/A,0.3105635
2022,12,3,N/A,0.298807