"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-1-13_2020-3-8",2020-03-08,CASCADES,900713,0.803750837240454,822445,6610
"2020-1-13_2020-3-8",2020-03-08,CENTRE,900714,4.384384384384374,2854356,125145
"2020-1-13_2020-3-8",2020-03-08,CENTRE-EST,900715,12.421548117154785,2854356,354555
"2020-1-13_2020-3-8",2020-03-08,CENTRE-NORD,900716,3.87453874538745,1687858,65396
"2020-1-13_2020-3-8",2020-03-08,CENTRE-OUEST,900717,0.930232558139533,1643388,15287
"2020-1-13_2020-3-8",2020-03-08,CENTRE-SUD,900718,2.3268698060941797,871927,20288
"2020-1-13_2020-3-8",2020-03-08,EST,900719,0.5349500713266754,1777738,9510
"2020-1-13_2020-3-8",2020-03-08,HAUTS-BASSINS,900720,19.23454367026494,2158541,415185
"2020-1-13_2020-3-8",2020-03-08,NORD,900721,0.39113428943937334,1632149,6383
"2020-1-13_2020-3-8",2020-03-08,PLATEAU-CENTRAL,900722,2.6383710926297637,949697,25056
"2020-1-13_2020-3-8",2020-03-08,SAHEL,900723,15.9425367904695,1395109,222415
"2020-1-13_2020-3-8",2020-03-08,SUD-OUEST,900724,10.557377049180305,866662,91496
"2020-1-14_2020-3-9",2020-03-09,BOUCLE-DU-MOUHOUN,900712,10.541680181641237,1976217,208326
"2020-1-14_2020-3-9",2020-03-09,CASCADES,900713,0.830449826989618,822445,6829
"2020-1-14_2020-3-9",2020-03-09,CENTRE,900714,4.228207355922375,2854356,120688
"2020-1-14_2020-3-9",2020-03-09,CENTRE-EST,900715,13.114301490888986,2854356,374328
"2020-1-14_2020-3-9",2020-03-09,CENTRE-NORD,900716,3.706318390398865,1687858,62557
"2020-1-14_2020-3-9",2020-03-09,CENTRE-OUEST,900717,0.9027986758952732,1643388,14836
"2020-1-14_2020-3-9",2020-03-09,CENTRE-SUD,900718,2.2508038585208974,871927,19625
"2020-1-14_2020-3-9",2020-03-09,EST,900719,0.5281690140845062,1777738,9389
"2020-1-14_2020-3-9",2020-03-09,HAUTS-BASSINS,900720,18.768328445747773,2158541,405122
"2020-1-14_2020-3-9",2020-03-09,NORD,900721,0.425985090521831,1632149,6952
"2020-1-14_2020-3-9",2020-03-09,PLATEAU-CENTRAL,900722,2.6383710926297637,949697,25056
"2020-1-14_2020-3-9",2020-03-09,SAHEL,900723,15.70048309178742,1395109,219038
"2020-1-14_2020-3-9",2020-03-09,SUD-OUEST,900724,8.686288585786055,866662,75280
"2020-1-15_2020-3-10",2020-03-10,BOUCLE-DU-MOUHOUN,900712,9.552042160737795,1976217,188769
"2020-1-15_2020-3-10",2020-03-10,CASCADES,900713,0.8435852372583468,822445,6938
"2020-1-15_2020-3-10",2020-03-10,CENTRE,900714,4.502004316990431,2854356,128503
"2020-1-15_2020-3-10",2020-03-10,CENTRE-EST,900715,13.114301490888986,2854356,374328
"2020-1-15_2020-3-10",2020-03-10,CENTRE-NORD,900716,3.722084367245653,1687858,62823
"2020-1-15_2020-3-10",2020-03-10,CENTRE-OUEST,900717,0.9027986758952732,1643388,14836
"2020-1-15_2020-3-10",2020-03-10,CENTRE-SUD,900718,2.2795115332428733,871927,19875
"2020-1-15_2020-3-10",2020-03-10,EST,900719,0.5419075144508664,1777738,9633
"2020-1-15_2020-3-10",2020-03-10,HAUTS-BASSINS,900720,18.768328445747773,2158541,405122
"2020-1-15_2020-3-10",2020-03-10,NORD,900721,0.42780748663101525,1632149,6982
"2020-1-15_2020-3-10",2020-03-10,PLATEAU-CENTRAL,900722,2.661266994503901,949697,25274
"2020-1-15_2020-3-10",2020-03-10,SAHEL,900723,16.226818830242493,1395109,226381
"2020-1-15_2020-3-10",2020-03-10,SUD-OUEST,900724,9.026482655725463,866662,78229
"2020-1-16_2020-3-11",2020-03-11,BOUCLE-DU-MOUHOUN,900712,9.376010345942433,1976217,185290
"2020-1-16_2020-3-11",2020-03-11,CASCADES,900713,0.8179959100204486,822445,6727
"2020-1-16_2020-3-11",2020-03-11,CENTRE,900714,4.58830923947202,2854356,130966
"2020-1-16_2020-3-11",2020-03-11,CENTRE-EST,900715,13.294150573747526,2854356,379462
"2020-1-16_2020-3-11",2020-03-11,CENTRE-NORD,900716,3.7339971550497815,1687858,63024
"2020-1-16_2020-3-11",2020-03-11,CENTRE-OUEST,900717,0.8875739644970394,1643388,14586
"2020-1-16_2020-3-11",2020-03-11,CENTRE-SUD,900718,2.7310924369747855,871927,23813
"2020-1-16_2020-3-11",2020-03-11,EST,900719,0.5307855626326955,1777738,9436
"2020-1-16_2020-3-11",2020-03-11,HAUTS-BASSINS,900720,18.317635595972696,2158541,395393
"2020-1-16_2020-3-11",2020-03-11,NORD,900721,0.43243243243243173,1632149,7057
"2020-1-16_2020-3-11",2020-03-11,PLATEAU-CENTRAL,900722,2.6451983898792366,949697,25121
"2020-1-16_2020-3-11",2020-03-11,SAHEL,900723,15.304406323578858,1395109,213513
"2020-1-16_2020-3-11",2020-03-11,SUD-OUEST,900724,8.739617190321402,866662,75742
"2020-1-17_2020-3-12",2020-03-12,BOUCLE-DU-MOUHOUN,900712,9.467841984982027,1976217,187105
"2020-1-17_2020-3-12",2020-03-12,CASCADES,900713,0.816048962937775,822445,6711
"2020-1-17_2020-3-12",2020-03-12,CENTRE,900714,4.605678233438476,2854356,131462
"2020-1-17_2020-3-12",2020-03-12,CENTRE-EST,900715,13.465522343888697,2854356,384353
"2020-1-17_2020-3-12",2020-03-12,CENTRE-NORD,900716,3.770197486535004,1687858,63635
"2020-1-17_2020-3-12",2020-03-12,CENTRE-OUEST,900717,0.8875739644970394,1643388,14586
"2020-1-17_2020-3-12",2020-03-12,CENTRE-SUD,900718,2.680412371134017,871927,23371
"2020-1-17_2020-3-12",2020-03-12,EST,900719,0.5274261603375519,1777738,9376
"2020-1-17_2020-3-12",2020-03-12,HAUTS-BASSINS,900720,17.248062015503848,2158541,372306
"2020-1-17_2020-3-12",2020-03-12,NORD,900721,0.42372881355932124,1632149,6915
"2020-1-17_2020-3-12",2020-03-12,PLATEAU-CENTRAL,900722,2.8031687995124877,949697,26621
"2020-1-17_2020-3-12",2020-03-12,SAHEL,900723,15.304406323578858,1395109,213513
"2020-1-17_2020-3-12",2020-03-12,SUD-OUEST,900724,8.739617190321402,866662,75742
"2020-1-18_2020-3-13",2020-03-13,BOUCLE-DU-MOUHOUN,900712,9.467841984982027,1976217,187105
"2020-1-18_2020-3-13",2020-03-13,CASCADES,900713,0.42164441321152446,822445,3467
"2020-1-18_2020-3-13",2020-03-13,CENTRE,900714,4.737183646982469,2854356,135215
"2020-1-18_2020-3-13",2020-03-13,CENTRE-EST,900715,14.546035805626573,2854356,415195
"2020-1-18_2020-3-13",2020-03-13,CENTRE-NORD,900716,3.770197486535004,1687858,63635
"2020-1-18_2020-3-13",2020-03-13,CENTRE-OUEST,900717,0.8875739644970394,1643388,14586
"2020-1-18_2020-3-13",2020-03-13,CENTRE-SUD,900718,2.680412371134017,871927,23371
"2020-1-18_2020-3-13",2020-03-13,EST,900719,0.5653976630229922,1777738,10051
"2020-1-18_2020-3-13",2020-03-13,HAUTS-BASSINS,900720,18.212824010914034,2158541,393131
"2020-1-18_2020-3-13",2020-03-13,NORD,900721,0.425985090521831,1632149,6952
"2020-1-18_2020-3-13",2020-03-13,PLATEAU-CENTRAL,900722,2.913236225459147,949697,27666
"2020-1-18_2020-3-13",2020-03-13,SAHEL,900723,15.304406323578858,1395109,213513
"2020-1-18_2020-3-13",2020-03-13,SUD-OUEST,900724,8.739617190321402,866662,75742
"2020-1-19_2020-3-14",2020-03-14,BOUCLE-DU-MOUHOUN,900712,9.853890587835522,1976217,194734
"2020-1-19_2020-3-14",2020-03-14,CASCADES,900713,0.42164441321152446,822445,3467
"2020-1-19_2020-3-14",2020-03-14,CENTRE,900714,4.783748361730004,2854356,136545
"2020-1-19_2020-3-14",2020-03-14,CENTRE-EST,900715,14.546035805626573,2854356,415195
"2020-1-19_2020-3-14",2020-03-14,CENTRE-NORD,900716,3.770197486535004,1687858,63635
"2020-1-19_2020-3-14",2020-03-14,CENTRE-OUEST,900717,0.9334163036714355,1643388,15339
"2020-1-19_2020-3-14",2020-03-14,CENTRE-SUD,900718,2.723939235201672,871927,23750
"2020-1-19_2020-3-14",2020-03-14,EST,900719,0.5653976630229922,1777738,10051
"2020-1-19_2020-3-14",2020-03-14,HAUTS-BASSINS,900720,17.696629213483135,2158541,381989
"2020-1-19_2020-3-14",2020-03-14,NORD,900721,0.4395604395604388,1632149,7174
"2020-1-19_2020-3-14",2020-03-14,PLATEAU-CENTRAL,900722,2.969657843770171,949697,28202
"2020-1-19_2020-3-14",2020-03-14,SAHEL,900723,14.790887453247178,1395109,206349
"2020-1-19_2020-3-14",2020-03-14,SUD-OUEST,900724,4.402515723270435,866662,38154
"2020-1-20_2020-3-15",2020-03-15,BOUCLE-DU-MOUHOUN,900712,9.321761491481817,1976217,184218
"2020-1-20_2020-3-15",2020-03-15,CASCADES,900713,0.4099760847283902,822445,3371
"2020-1-20_2020-3-15",2020-03-15,CENTRE,900714,4.441740188621833,2854356,126783
"2020-1-20_2020-3-15",2020-03-15,CENTRE-EST,900715,13.758782201405127,2854356,392724
"2020-1-20_2020-3-15",2020-03-15,CENTRE-NORD,900716,3.8517975055025637,1687858,65012
"2020-1-20_2020-3-15",2020-03-15,CENTRE-OUEST,900717,0.8880994671403176,1643388,14594
"2020-1-20_2020-3-15",2020-03-15,CENTRE-SUD,900718,2.5012025012024974,871927,21808
"2020-1-20_2020-3-15",2020-03-15,EST,900719,0.538793103448275,1777738,9578
"2020-1-20_2020-3-15",2020-03-15,HAUTS-BASSINS,900720,17.17791411042943,2158541,370792
"2020-1-20_2020-3-15",2020-03-15,NORD,900721,0.4237288135593212,1632149,6915
"2020-1-20_2020-3-15",2020-03-15,PLATEAU-CENTRAL,900722,2.575587905935046,949697,24460
"2020-1-20_2020-3-15",2020-03-15,SAHEL,900723,15.140967629655396,1395109,211233
"2020-1-20_2020-3-15",2020-03-15,SUD-OUEST,900724,4.3360433604335995,866662,37578
"2020-1-21_2020-3-16",2020-03-16,BOUCLE-DU-MOUHOUN,900712,9.924709103353848,1976217,196133
"2020-1-21_2020-3-16",2020-03-16,CASCADES,900713,0.4099760847283902,822445,3371
"2020-1-21_2020-3-16",2020-03-16,CENTRE,900714,3.8522260814651017,2854356,109956
"2020-1-21_2020-3-16",2020-03-16,CENTRE-EST,900715,13.758782201405127,2854356,392724
"2020-1-21_2020-3-16",2020-03-16,CENTRE-NORD,900716,3.6867977528089826,1687858,62227
"2020-1-21_2020-3-16",2020-03-16,CENTRE-OUEST,900717,0.9027986758952732,1643388,14836
"2020-1-21_2020-3-16",2020-03-16,CENTRE-SUD,900718,2.6866442779643456,871927,23425
"2020-1-21_2020-3-16",2020-03-16,EST,900719,0.538793103448275,1777738,9578
"2020-1-21_2020-3-16",2020-03-16,HAUTS-BASSINS,900720,17.17791411042943,2158541,370792
"2020-1-21_2020-3-16",2020-03-16,NORD,900721,0.4377964246625311,1632149,7145
"2020-1-21_2020-3-16",2020-03-16,PLATEAU-CENTRAL,900722,2.6158657947113975,949697,24842
"2020-1-21_2020-3-16",2020-03-16,SAHEL,900723,17.46031746031744,1395109,243590
"2020-1-21_2020-3-16",2020-03-16,SUD-OUEST,900724,4.175988068605512,866662,36191
"2020-1-22_2020-3-17",2020-03-17,BOUCLE-DU-MOUHOUN,900712,10.006901311249118,1976217,197758
"2020-1-22_2020-3-17",2020-03-17,CASCADES,900713,0.4099760847283902,822445,3371
"2020-1-22_2020-3-17",2020-03-17,CENTRE,900714,3.8522260814651017,2854356,109956
"2020-1-22_2020-3-17",2020-03-17,CENTRE-EST,900715,13.56030005770338,2854356,387059
"2020-1-22_2020-3-17",2020-03-17,CENTRE-NORD,900716,3.736654804270457,1687858,63069
"2020-1-22_2020-3-17",2020-03-17,CENTRE-OUEST,900717,0.9124087591240855,1643388,14994
"2020-1-22_2020-3-17",2020-03-17,CENTRE-SUD,900718,2.770378263185931,871927,24155
"2020-1-22_2020-3-17",2020-03-17,EST,900719,0.5567928730512242,1777738,9898
"2020-1-22_2020-3-17",2020-03-17,HAUTS-BASSINS,900720,16.169393647738186,2158541,349022
"2020-1-22_2020-3-17",2020-03-17,NORD,900721,0.4346251358203541,1632149,7093
"2020-1-22_2020-3-17",2020-03-17,PLATEAU-CENTRAL,900722,2.645198389879237,949697,25121
"2020-1-22_2020-3-17",2020-03-17,SAHEL,900723,17.63903104742407,1395109,246083
"2020-1-22_2020-3-17",2020-03-17,SUD-OUEST,900724,3.661662394727199,866662,31734
"2020-1-23_2020-3-18",2020-03-18,BOUCLE-DU-MOUHOUN,900712,9.764309764309745,1976217,192963
"2020-1-23_2020-3-18",2020-03-18,CASCADES,900713,0.4060913705583751,822445,3339
"2020-1-23_2020-3-18",2020-03-18,CENTRE,900714,3.8804071246819265,2854356,110760
"2020-1-23_2020-3-18",2020-03-18,CENTRE-EST,900715,12.908680947012376,2854356,368459
"2020-1-23_2020-3-18",2020-03-18,CENTRE-NORD,900716,3.740648379052363,1687858,63136
"2020-1-23_2020-3-18",2020-03-18,CENTRE-OUEST,900717,0.9041591320072309,1643388,14858
"2020-1-23_2020-3-18",2020-03-18,CENTRE-SUD,900718,2.7964506587792375,871927,24383
"2020-1-23_2020-3-18",2020-03-18,EST,900719,0.5609573672400889,1777738,9972
"2020-1-23_2020-3-18",2020-03-18,HAUTS-BASSINS,900720,16.48675171736995,2158541,355873
"2020-1-23_2020-3-18",2020-03-18,NORD,900721,0.4343105320304009,1632149,7088
"2020-1-23_2020-3-18",2020-03-18,PLATEAU-CENTRAL,900722,2.638371092629763,949697,25056
"2020-1-23_2020-3-18",2020-03-18,SAHEL,900723,17.729766803840857,1395109,247349
"2020-1-23_2020-3-18",2020-03-18,SUD-OUEST,900724,1.5349194167306195,866662,13302
"2020-1-24_2020-3-19",2020-03-19,BOUCLE-DU-MOUHOUN,900712,9.552042160737795,1976217,188769
"2020-1-24_2020-3-19",2020-03-19,CASCADES,900713,0.4249291784702544,822445,3494
"2020-1-24_2020-3-19",2020-03-19,CENTRE,900714,3.826850690087822,2854356,109231
"2020-1-24_2020-3-19",2020-03-19,CENTRE-EST,900715,12.963487121426525,2854356,370024
"2020-1-24_2020-3-19",2020-03-19,CENTRE-NORD,900716,3.894658753709193,1687858,65736
"2020-1-24_2020-3-19",2020-03-19,CENTRE-OUEST,900717,1.2812690665039628,1643388,21056
"2020-1-24_2020-3-19",2020-03-19,CENTRE-SUD,900718,2.7964506587792375,871927,24383
"2020-1-24_2020-3-19",2020-03-19,EST,900719,0.5841121495327096,1777738,10383
"2020-1-24_2020-3-19",2020-03-19,HAUTS-BASSINS,900720,16.48675171736995,2158541,355873
"2020-1-24_2020-3-19",2020-03-19,NORD,900721,0.41797283176593414,1632149,6821
"2020-1-24_2020-3-19",2020-03-19,PLATEAU-CENTRAL,900722,2.3121387283236947,949697,21958
"2020-1-24_2020-3-19",2020-03-19,SAHEL,900723,17.729766803840857,1395109,247349
"2020-1-24_2020-3-19",2020-03-19,SUD-OUEST,900724,1.5527950310558984,866662,13457
"2020-1-25_2020-3-20",2020-03-20,BOUCLE-DU-MOUHOUN,900712,9.552042160737795,1976217,188769
"2020-1-25_2020-3-20",2020-03-20,CASCADES,900713,0.4249291784702544,822445,3494
"2020-1-25_2020-3-20",2020-03-20,CENTRE,900714,3.841309823677574,2854356,109644
"2020-1-25_2020-3-20",2020-03-20,CENTRE-EST,900715,12.963487121426525,2854356,370024
"2020-1-25_2020-3-20",2020-03-20,CENTRE-NORD,900716,4.142011834319523,1687858,69911
"2020-1-25_2020-3-20",2020-03-20,CENTRE-OUEST,900717,1.368970013037807,1643388,22497
"2020-1-25_2020-3-20",2020-03-20,CENTRE-SUD,900718,2.807775377969758,871927,24481
"2020-1-25_2020-3-20",2020-03-20,EST,900719,0.6095083299471753,1777738,10835
"2020-1-25_2020-3-20",2020-03-20,HAUTS-BASSINS,900720,17.1079429735234,2158541,369281
"2020-1-25_2020-3-20",2020-03-20,NORD,900721,0.42016806722688976,1632149,6857
"2020-1-25_2020-3-20",2020-03-20,PLATEAU-CENTRAL,900722,1.5285845307245465,949697,14516
"2020-1-25_2020-3-20",2020-03-20,SAHEL,900723,17.729766803840857,1395109,247349
"2020-1-25_2020-3-20",2020-03-20,SUD-OUEST,900724,1.5527950310558984,866662,13457
"2020-1-26_2020-3-21",2020-03-21,BOUCLE-DU-MOUHOUN,900712,9.807237064592474,1976217,193812
"2020-1-26_2020-3-21",2020-03-21,CASCADES,900713,0.4346251358203544,822445,3574
"2020-1-26_2020-3-21",2020-03-21,CENTRE,900714,1.9114688128772601,2854356,54560
"2020-1-26_2020-3-21",2020-03-21,CENTRE-EST,900715,13.80349608197707,2854356,394001
"2020-1-26_2020-3-21",2020-03-21,CENTRE-NORD,900716,4.161712247324609,1687858,70243
"2020-1-26_2020-3-21",2020-03-21,CENTRE-OUEST,900717,1.368970013037807,1643388,22497
"2020-1-26_2020-3-21",2020-03-21,CENTRE-SUD,900718,3.0453879941434803,871927,26553
"2020-1-26_2020-3-21",2020-03-21,EST,900719,0.6278777731268309,1777738,11162
"2020-1-26_2020-3-21",2020-03-21,HAUTS-BASSINS,900720,16.737288135593204,2158541,361281
"2020-1-26_2020-3-21",2020-03-21,NORD,900721,0.42016806722688976,1632149,6857
"2020-1-26_2020-3-21",2020-03-21,PLATEAU-CENTRAL,900722,1.5285845307245465,949697,14516
"2020-1-26_2020-3-21",2020-03-21,SAHEL,900723,17.729766803840857,1395109,247349
"2020-1-26_2020-3-21",2020-03-21,SUD-OUEST,900724,1.5993602558976392,866662,13861
"2020-1-27_2020-3-22",2020-03-22,SUD-OUEST,900724,1.5860428231562238,866662,13745
"2020-1-27_2020-3-22",2020-03-22,BOUCLE-DU-MOUHOUN,900712,6.091370558375623,1976217,120378
"2020-1-27_2020-3-22",2020-03-22,CASCADES,900713,0.40526849037487267,822445,3333
"2020-1-27_2020-3-22",2020-03-22,CENTRE,900714,1.7468587189702687,2854356,49861
"2020-1-27_2020-3-22",2020-03-22,CENTRE-EST,900715,12.83632286995513,2854356,366394
"2020-1-27_2020-3-22",2020-03-22,CENTRE-NORD,900716,4.161712247324609,1687858,70243
"2020-1-27_2020-3-22",2020-03-22,CENTRE-OUEST,900717,1.3496143958868867,1643388,22179
"2020-1-27_2020-3-22",2020-03-22,CENTRE-SUD,900718,2.830702231899833,871927,24681
"2020-1-27_2020-3-22",2020-03-22,EST,900719,0.5567928730512242,1777738,9898
