"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,112.283451575648,122.914832054346,0.925,0.488
2021,1,2,111.623398516521,124.081782566112,0.806,0.448
2021,1,3,112.011124630628,126.915101605545,1.157,0.57
2021,2,1,131.902753659142,142.532618825722,3.988,1.075
2021,2,2,132.104767879548,143.744175209692,1.701,1.107
2021,2,3,131.581439393939,140.029985007496,0.985,0.49
2021,3,1,111.44373168607,140.32775204845,1.386,1.03
2021,3,2,103.784332084894,134.178522257916,0.93,1.296
2021,3,3,83.7684654808562,112.965371092809,1.577,4.259
2021,4,1,59.6685082872928,83.7879447103317,2.505,9.604
2021,4,2,66.8687848653893,81.9214997070885,10.731,13.244
2021,4,3,108.074671869457,109.10947186402,25.51,12.256
2021,5,1,136.287023803657,110.320723684211,9.067,5.082
2021,5,2,159.086258712194,110.90178265061,5.182,3.94
2021,5,3,115.539912338956,106.938826311532,1.848,3.565
2021,6,1,97.0812906168054,106.42668647188,0,0.037
2021,6,2,87.1048375238936,107.151499507961,0,0
2021,6,3,102.893529356681,112.782251156416,0.988,0.642
2021,7,1,92.9603577076177,122.887554681827,6.06,7.697
2021,7,2,171.843867385269,169.775655464456,35.562,12.276
2021,7,3,218.08426073132,196.944930225918,41.657,12.799
2021,8,1,229.312498868348,197.897623400366,39.428,20.154
2021,8,2,162.727902146319,168.677764818153,7.629,17.709
2021,8,3,107.053034445052,156.769540147333,11.473,16.152
2021,9,1,68.6359425161054,155.580560306458,2.754,2.552
2021,9,2,86.2356085526316,155.772886990972,0.94,0.48
2021,9,3,111.267605633803,156.513955976918,1,0.174
2021,10,1,120.384651119576,163.908879389643,1.017,0.109
2021,10,2,116.74924706111,144.621220629157,0,0.01
2021,10,3,108.850778631973,110.243887957012,0.027,0.027
2021,11,1,101.820197727063,74.6536386174712,0.993,0.786
2021,11,2,101.384228187919,93.2222823836672,1.065,1.107
2021,11,3,102.609506057782,116.773477939364,1.154,0.983
2021,12,1,103.227051648267,119.320448448999,1.152,0.863
2021,12,2,107.138304652645,118.862174060278,1.142,0.706
2021,12,3,110.002400576138,116.006185965591,1.453,0.928
2022,1,1,113.809602375846,114.398037488992,1.201,0.488
2022,1,2,112.297707349966,115.426052889324,0.669,0.448
2022,1,3,113.262645576221,118.43711120327,1.162,0.57
2022,2,1,109.087902092119,118.586905871389,1.361,1.075
2022,2,2,110.241530740276,121.324557315937,1.535,1.107
2022,2,3,109.643308080808,123.976011994003,0.998,0.49
2022,3,1,109.83606557377,123.839211495072,1.336,1.03
2022,3,2,101.303058676654,116.819642037632,0.649,1.296
2022,3,3,82.0138679529695,98.8681789722102,1.617,4.259
2022,4,1,59.6804324496204,73.8846681615851,2.749,9.604