"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.3353865,0.2736127
2020,1,2,0.3273325,0.266727
2020,1,3,0.3065063,0.2523484
2020,2,1,0.2940849,0.2448246
2020,2,2,0.2815897,0.2371619
2020,2,3,0.2691746,0.2293079
2020,3,1,0.2486786,0.214246
2020,3,2,0.2429056,0.2076928
2020,3,3,0.2408659,0.2018254
2020,4,1,0.2418881,0.1966762
2020,4,2,0.2468087,0.1893381
2020,4,3,0.2485492,0.188046
2020,5,1,0.2500437,0.1885802
2020,5,2,0.2460556,0.1913635
2020,5,3,0.2391278,0.2025214
2020,6,1,0.2352746,0.2072302
2020,6,2,0.2322722,0.2082214
2020,6,3,0.2286825,0.2044873
2020,7,1,0.2207754,0.1865484
2020,7,2,0.2172389,0.1805452
2020,7,3,0.2123968,0.1759024
2020,8,1,0.2033111,0.1701341
2020,8,2,0.2002127,0.1692032
2020,8,3,0.1982921,0.1695849
2020,9,1,0.1970357,0.1718238
2020,9,2,0.2000508,0.1822206
2020,9,3,0.2045341,0.1917079
2020,10,1,0.2108548,0.2042294
2020,10,2,0.2181572,0.218777
2020,10,3,0.2345762,0.2493095
2020,11,1,0.2441825,0.2638794
2020,11,2,0.2540572,0.2765508
2020,11,3,0.2741452,0.2920063
2020,12,1,0.2842579,0.2937183
2020,12,2,0.2936579,0.2917151
2020,12,3,0.3006413,0.2869444
2021,1,1,0.3012778,0.2736127
2021,1,2,0.2953278,0.266727
2021,1,3,0.2792778,0.2523484
2021,2,1,0.2704675,0.2448246
2021,2,2,0.2609452,0.2371619
2021,2,3,0.2508508,0.2293079
2021,3,1,0.2308881,0.214246
2021,3,2,0.2219651,0.2076928
2021,3,3,0.2144722,0.2018254
2021,4,1,0.2086928,0.1966762
2021,4,2,0.2028968,0.1893381
2021,4,3,0.2020865,0.188046
2021,5,1,0.2010984,0.1885802
2021,5,2,0.1997667,0.1913635
2021,5,3,0.1946571,0.2025214
2021,6,1,0.1914532,0.2072302
2021,6,2,0.1873714,0.2082214
2021,6,3,0.1826103,0.2044873
2021,7,1,0.1745159,0.1865484
2021,7,2,0.1715302,0.1805452
2021,7,3,0.1691262,0.1759024
2021,8,1,0.1669,0.1701341
2021,8,2,0.1692937,0.1692032
2021,8,3,0.1728492,0.1695849
2021,9,1,0.1772984,0.1718238
2021,9,2,0.1900611,0.1822206
2021,9,3,0.1982508,0.1917079
2021,10,1,0.2074079,0.2042294
2021,10,2,0.2170024,0.218777
2021,10,3,0.2265428,0.2493095
2021,11,1,0.2276841,0.2638794
2021,11,2,0.2281794,0.2765508
2021,11,3,0.2399849,0.2920063
2021,12,1,0.2529825,0.2937183
2021,12,2,0.2664,0.2917151
2021,12,3,0.2765357,0.2869444
2022,1,1,0.2789119,0.2736127
2022,1,2,0.27295,0.266727
2022,1,3,0.2523437,0.2523484
2022,2,1,0.2414786,0.2448246
2022,2,2,0.2319428,0.2371619
2022,2,3,0.2233754,0.2293079
2022,3,1,0.2092016,0.214246
2022,3,2,0.2033714,0.2076928
2022,3,3,0.1985786,0.2018254
2022,4,1,0.1955182,0.1966762
2022,4,2,N/A,0.1893381
2022,4,3,N/A,0.188046
2022,5,1,N/A,0.1885802
2022,5,2,N/A,0.1913635
2022,5,3,N/A,0.2025214
2022,6,1,N/A,0.2072302
2022,6,2,N/A,0.2082214
2022,6,3,N/A,0.2044873
2022,7,1,N/A,0.1865484
2022,7,2,N/A,0.1805452
2022,7,3,N/A,0.1759024
2022,8,1,N/A,0.1701341
2022,8,2,N/A,0.1692032
2022,8,3,N/A,0.1695849
2022,9,1,N/A,0.1718238
2022,9,2,N/A,0.1822206
2022,9,3,N/A,0.1917079
2022,10,1,N/A,0.2042294
2022,10,2,N/A,0.218777
2022,10,3,N/A,0.2493095
2022,11,1,N/A,0.2638794
2022,11,2,N/A,0.2765508
2022,11,3,N/A,0.2920063
2022,12,1,N/A,0.2937183
2022,12,2,N/A,0.2917151
2022,12,3,N/A,0.2869444