Split,,Split 1,Split 1,Split 2,Split 2,Split 3,Split 3
Type,,mse_model,mse_naive,mse_model,mse_naive,mse_model,mse_naive
Country,AdminStrata,,,,,,
Mali,Bamako,105.55903357588328,104.53826424678331,57.49615652167316,12.016621674020003,14.940505050478281,46.436078770860185
Mali,Kayes,220.34765641263522,192.18744861260978,68.00484295426031,17.657956573170015,11.148561348070315,184.6850101679768
Mali,Koulikoro,58.26403569046253,10.566723499540007,27.096264250726563,7.339182988039991,13.358639932460726,26.69106006481668
Mali,Mopti,103.72244712739527,33.431698584499976,11.330393118407986,37.29319287752333,16.588695299548004,9.281831452233323
Mali,Segou,90.98422889151357,79.42921274885339,107.01612885835142,9.05277732073323,26.506835146158544,80.37304411639981
Mali,Sikasso,151.98753677582695,90.28315294748012,21.350749996648258,72.69768116861005,12.237925994650078,7.393621428276676
Mali,Tombouctou-Taoudeni,467.83371244372495,360.30797605537373,500.2427796870476,63.20207988844347,57.63918611569908,223.3302265222333
