"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,101.434108527132,109.112865221489,1.076,0.822
2021,1,2,111.017747761897,109.758069172585,1.052,0.855
2021,1,3,103.956333230102,111.210538016896,1.299,1.239
2021,2,1,112.527505880568,118.723860589812,2.479,1.085
2021,2,2,117.270012382548,121.457677825347,2.322,1.405
2021,2,3,121.891468451787,118.121305449307,2.315,1.552
2021,3,1,111.881753948462,116.279069767442,6.898,6.291
2021,3,2,100.675891857303,112.530587599708,5.96,7.161
2021,3,3,85.7779916586461,97.775912715065,3.879,7.718
2021,4,1,63.1324205797412,80.2320213555988,3.77,12.517
2021,4,2,61.5639482004418,76.569456640631,10.78,15.943
2021,4,3,125.493331326774,115.558050809611,42.161,14.699
2021,5,1,152.591720707116,114.914536193555,5.768,4.386
2021,5,2,188.886884358651,114.189957366177,4.891,4.173
2021,5,3,99.7805052857911,110.467035186318,1.616,3.765
2021,6,1,91.3886433937252,110.350437115041,0.038,0.166
2021,6,2,83.6551575622712,112.997669251843,0,0
2021,6,3,98.7605744638993,120.376548005301,0.002,0
2021,7,1,94.8326619150914,138.285153461813,2.239,2.908
2021,7,2,188.746413724457,195.875124243246,19.995,4.171
2021,7,3,206.689618897337,166.272490494866,10.991,3.834
2021,8,1,229.607744042297,184.695794201715,18.076,7.718
2021,8,2,154.783039219153,172.214727518008,4.701,6.725
2021,8,3,117.194174757282,165.506562805212,3.436,6.457
2021,9,1,79.7600199983335,165.240541364671,1.007,0.82
2021,9,2,85.7183580387685,165.607515852294,0.592,0.263
2021,9,3,106.111799044755,165.669426470929,0.398,0.223
2021,10,1,103.434361549498,170.61183550652,0.545,0.666
2021,10,2,98.0001754232085,134.27911225751,0.23,0.512
2021,10,3,99.4976158038147,117.511045655376,0.91,0.566
2021,11,1,102.90308561495,84.4667842004576,0.699,0.427
2021,11,2,105.44550210102,89.8165226677021,0.687,0.668
2021,11,3,104.040998067714,107.443322410219,0.998,0.808
2021,12,1,106.507040012728,110.080115576569,1.704,1.095
2021,12,2,110.623645930053,111.134742900038,1.595,1.021
2021,12,3,116.177028770971,115.178359096314,2.005,1.057
2022,1,1,118.813953488372,121.082704995287,1.727,0.822
2022,1,2,114.402387309565,122.183728852705,0.836,0.855
2022,1,3,107.48683803035,119.892174299689,1.32,1.239
2022,2,1,102.632976705365,119.260053619303,1.37,1.085
2022,2,2,105.288076334766,120.286790117089,1.765,1.405
2022,2,3,111.529696624412,123.431523520938,2.526,1.552
2022,3,1,107.05527847049,116.314604967031,6.315,6.291
2022,3,2,93.1410974244121,102.685352909397,4.448,7.161
2022,3,3,78.7295476419634,89.3936214855225,3.777,7.718
2022,4,1,58.4607979463044,72.2437428496879,3.637,12.517