alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.24411408488144803,0.42551208548122116,True,0.3634304433087372,False,multiplicative,38.020559291169434
0.48062553391845614,0.17786670597967974,True,0.500009887495129,False,additive,39.582591670367826
0.40149269554274514,0.7162856271297127,True,0.4024511116143567,False,multiplicative,39.93897783802051
0.7908878255805611,0.6010521411844643,True,0.4590306296388373,False,multiplicative,40.15914839380789
0.2005933154533476,0.5149181901158018,True,0.10723067295865407,False,multiplicative,38.013403892642636
0.13150820849679573,0.32725766827689273,True,0.18798263745431096,False,additive,37.80838181884899
0.17201516065163722,0.4899089626217455,True,0.5835796027331854,False,multiplicative,37.648129291316195
0.10866154202265989,0.7709239968373411,True,0.1534956389916498,False,multiplicative,37.474663437462844
0.0595182804037357,0.6223910926019323,True,0.3188205854839016,False,multiplicative,35.200685912032206
0.03380357636900623,0.8431250863398541,False,0.22504489485732787,False,multiplicative,34.87940818192465
0.002982725537990477,0.7434091591849744,False,0.2398720725783673,False,multiplicative,45.08207115779761
0.02012330984518168,0.6843622946608536,False,0.3002237441451743,False,multiplicative,39.361686561767264
0.08918564178822314,0.8127688373277119,False,0.2838760703122964,False,multiplicative,37.397466076944205
0.04528952253747073,0.6588236986066673,True,0.20535416228837958,False,multiplicative,33.65845863461899
0.15529186258096722,0.5783029822025048,True,0.3427633972517159,False,multiplicative,37.99795859773608
0.11919927347975567,0.6513546852226667,True,0.1378264418996327,False,multiplicative,37.646210042117325
0.0847698178802125,0.5466114491748757,True,0.0553132097929957,False,multiplicative,35.867082212975184
0.06334978022167342,0.6602862253244579,True,0.2104687402496824,False,multiplicative,34.998180504093895
0.00012373490545757038,0.608164979561038,True,0.37632112679576507,False,multiplicative,60.111936709887964
0.20973644963416654,0.6384130908353207,True,0.41196200495761803,False,multiplicative,37.97621990524416
0.04224184402797357,0.7231715239680404,True,0.16953076561817212,False,multiplicative,33.561264767191986
0.13862025351426546,0.7913805439924051,True,0.08305898420677706,False,multiplicative,37.88726514493111
0.18096067935312038,0.7099107297688628,True,0.03155844431487059,False,multiplicative,38.03523592351514
0.2542204321819625,0.9219427405158362,True,0.12767178380028005,False,multiplicative,38.01799259356901
0.10345675561947962,0.8565974822916176,True,0.168770686767551,False,multiplicative,37.41476927570933
0.2880030529211332,0.8959769366072728,True,0.10131219060633,False,multiplicative,38.095081211202746
0.025564170110039298,0.8264313109133613,True,0.84321689562816,False,additive,43.156090269925734
0.07116148482185393,0.94440627241196,True,0.9066690080303357,False,multiplicative,26.447634015452447
0.2324165525910003,0.9786152053573626,True,0.8958490501604539,False,multiplicative,72.7974347069576
0.16770335626049562,0.8699030125900782,True,0.9624053807947576,False,multiplicative,77.37084846503123
0.07694968053465626,0.9457596488850838,True,0.9970535936145842,False,multiplicative,57.06632845598107
0.11772387848349436,0.9957998862417236,True,0.7437056584933156,False,additive,37.745657634036945
0.003595850405281764,0.9390717138712218,True,0.8751429712789807,False,multiplicative,34.652627848037106
0.19388375647788067,0.8004501650981182,True,0.8214210039765362,False,multiplicative,45.545633787091525
0.14784955118342205,0.7333394285529238,True,0.9028072478746374,False,multiplicative,44.76010698189035
0.2674268669788491,0.6815445389429508,True,0.9156101853342161,False,additive,83.26655551815985
0.06897207321213183,0.9992969896879855,True,0.6450521758009322,False,multiplicative,37.63269690924188
0.3518409847773891,0.5076401834704022,True,0.9804816713552651,False,multiplicative,95.15081477444777
0.38097862438115865,0.5628058029891521,True,0.7566313276225375,False,multiplicative,46.079065318196115
0.022585954923626937,0.9555252587060155,True,0.6109031096179799,False,multiplicative,33.967101942068005
0.09809287140554337,0.9761300276346292,True,0.7322035286902587,False,multiplicative,36.11869125102636
0.926615287165121,0.9164312402427818,True,0.8619525670506403,False,additive,39.014994691907596
0.016049235939935406,0.8818964571726149,True,0.7684193456076774,False,multiplicative,35.262333691376575
0.1258592270865834,0.9563184930657884,True,0.8182958429886744,False,multiplicative,39.9062340288695
4.605943922169481e-05,0.8587875680596877,True,0.9359552412749419,False,multiplicative,748.9016213048916
0.03709129534304504,0.9060842287431615,True,0.8566458224231374,False,multiplicative,36.89820223772862
0.22517446234126448,0.932642396010288,True,0.9410610625620431,False,additive,158.49574757944006
0.20140193777840015,0.7870431796067179,True,0.6262352991557978,False,multiplicative,38.94975268722538
0.16262310725006385,0.9983647860101228,True,0.7952013794451106,False,multiplicative,43.906085936917215
0.0859308553999234,0.815791813415494,True,0.6922774633067044,False,multiplicative,36.80932452979879
0.06119904209008031,0.7534424816780053,True,0.18900996923475283,False,multiplicative,34.810988527806614
0.1396884123259115,0.8859032044762801,True,0.5506255498682021,False,additive,37.68795439324571
0.027735365771337138,0.7214929537313348,True,0.05397852432985294,False,multiplicative,35.76917222521417
0.1786737740824234,0.9561414424327442,True,0.0851963401826975,False,multiplicative,38.031940134351736
0.24395304764687392,0.7010974671408675,True,0.980946864958092,False,multiplicative,104.49264068718061
0.4517816499549065,0.8218468959519758,True,0.6723749350730588,False,multiplicative,46.08337892429938
0.11594441970265112,0.8587291652822209,True,0.919875786068462,False,additive,46.5395737526066
0.5578520626479322,0.8038172514052304,True,0.5291519116285168,False,multiplicative,42.27623209887664
0.27667957081899425,0.6713709994756104,True,0.2558888117597277,False,multiplicative,38.18360472245661
0.21773499187096648,0.9815952541894037,True,0.15606874969666576,False,multiplicative,37.97889620468885
0.49774782133019435,0.7689015880932176,True,0.49313326971360905,False,multiplicative,41.64794102754254
0.08278419586181764,0.9047024172627712,True,0.012799054188078474,False,additive,35.62354967480189
0.0030895952592305195,0.8457538778266696,True,0.0694850413009154,False,multiplicative,41.287914442031
0.14463270915430892,0.944677618869532,True,0.5827670124380149,False,multiplicative,37.69898962329447
0.04412445475992721,0.6519132594243943,True,0.23633849809668495,False,multiplicative,33.65962314333749
0.3361453074592117,0.6369671569068864,True,0.2315633007566757,False,multiplicative,38.49830639548387
0.047971144611770704,0.6639816093618895,True,0.13967106349861136,False,additive,33.66742854381839
0.10709556780537287,0.5253714444204967,True,0.03348477561638635,False,multiplicative,36.98103333709076
0.19319023751665546,0.700957379908887,True,0.20717474274366954,False,multiplicative,37.98545119034306
0.06504277904041228,0.6271880448991004,True,0.26936647221307297,False,multiplicative,35.41156112476119
0.26190196479337546,0.4617248569073004,True,0.3124027142041293,False,multiplicative,38.07948553765072
0.16330121831198424,0.5721657927272732,True,0.16718398788490788,False,additive,38.034748935704236
0.0006488108648607382,0.6499364189004637,True,0.3546783472176367,False,multiplicative,50.310453464785354
0.6884104765560534,0.40919062309367016,True,0.08862163414343363,False,multiplicative,39.69188073884336
0.09700068788149327,0.608359624846822,True,0.10943705928380539,False,multiplicative,36.78275909624897
0.31504695805609817,0.4814276027631927,True,0.1347860193995842,False,multiplicative,38.17474962320142
0.5991088782905848,0.6886239221587164,True,0.386831303686179,False,multiplicative,40.62689039458704
0.2909662457580279,0.7493395190172486,True,0.2891484441439167,False,additive,38.424134216357345
0.03748116921390478,0.7846829122621306,True,0.17884663181660215,False,multiplicative,33.6135126533296
0.23449756021092727,0.7846873854326601,True,0.01742997013811151,False,multiplicative,37.991939654714116
0.8851263900798356,0.7170353638964456,True,0.1875268129648319,False,multiplicative,39.206412729202846
0.21077436142011335,0.8135729891492249,True,0.0011703050083802513,False,multiplicative,38.01875336326956
0.02644338413546674,0.8756641051880032,True,0.16317637752300787,False,additive,35.22045500699574
0.0728023324863463,0.7923207759006606,True,0.11449310144615855,False,multiplicative,35.39305337892586
0.1725331248668206,0.8300798636815163,True,0.2095450609528471,False,multiplicative,38.006151583492134
0.1489935100131911,0.7353715357519378,True,0.2620920665666403,False,multiplicative,38.026059799973865
0.10178233921286335,0.7580129275858196,True,0.0714452533530071,False,multiplicative,36.92962345153844
0.0024721793517238355,0.8634278090797132,True,0.09504878917629345,True,multiplicative,2460.337011143571
0.05205274968440746,0.8950445826510111,True,0.32547725148765677,False,additive,35.04501787082086
0.7162179957185245,0.6773343988128243,True,0.4262796163764244,False,multiplicative,40.492646233922734
0.19029729800759554,0.925626909107792,True,0.04338582720185638,False,multiplicative,38.0305278429679
0.7383798914952733,0.7172273083305115,True,0.37164483638726353,False,multiplicative,40.13816541713588
0.2598417524689103,0.8480362591962404,True,0.3064973775256928,False,multiplicative,38.26796557003498
0.0818739561962877,0.7886926888709286,True,0.1713391619823963,False,additive,36.3407108976512
0.023476290229059806,0.5853307596138126,True,0.28227161018426705,False,multiplicative,35.7247093579846
0.9575781041613531,0.6985454811388925,True,0.39491607454973066,False,multiplicative,38.1347773565265
0.35073650136448326,0.8868077599888105,True,0.12516743908318106,False,multiplicative,38.45166975538438
0.2432316612765329,0.7412791590391907,True,0.19739144492932953,False,multiplicative,38.0105814584721
0.11093657616481642,0.9158583204816029,True,0.21908103866966222,False,additive,37.79386987833268
0.15856475992078264,0.997772803534791,True,0.47226921761430085,False,multiplicative,37.847012540056
0.4647836706656741,0.6626485903374257,True,0.3418015354057552,False,multiplicative,39.90184109119608
0.0639834965946304,0.7801177220506894,True,0.09294776047160776,False,multiplicative,34.59561606977655
0.5263472929942603,0.5583417159210442,True,0.001427918476668677,False,multiplicative,39.132313006862894
0.03485086852150718,0.8342045962025395,True,0.05881814459609322,False,additive,34.186631401690285
0.2910125659288443,0.7246425290982978,True,0.35574590639250847,False,multiplicative,38.57955942119446
0.0031730400250852067,0.02302577492606256,True,0.26426448266953023,False,multiplicative,41.40918945584104
0.05057023144566524,0.6512264754283295,True,0.14688943961899203,False,multiplicative,33.79194615686074
0.09358289996339153,0.6087256433756116,True,0.2297069179597851,False,multiplicative,37.068066051847794
0.016182506670743134,0.6853766196556323,True,0.18954695739329055,False,multiplicative,39.78195979662055
0.12358248177510228,0.5922759616086133,True,0.2859796374378935,False,multiplicative,37.940447500433095
0.0524767764498557,0.4964291601228453,True,0.17149638352926752,False,multiplicative,33.874432764488944
0.07668336351773539,0.5336854376052322,True,0.2497994253492567,False,multiplicative,36.072144054848486
0.034105505941871714,0.6364862051888013,True,0.10686821269874164,False,multiplicative,34.17389803867518
0.14210665556875096,0.7060658742947192,True,0.20790798898660612,False,multiplicative,38.010894223566986
0.18552791539147873,0.6679586445539001,True,0.32880104847147323,False,multiplicative,37.940358921024135
0.1118732572491211,0.7683639031875801,True,0.12975752514538563,False,multiplicative,37.492427043760664
0.0003719055440905006,0.7469229760163907,True,0.30865507937175596,False,multiplicative,54.36644800812238
0.08925054661673396,0.6156138387237704,True,0.16132149242678756,False,multiplicative,36.57965892049231
0.0652013174610048,0.5690500422093702,True,0.1803699646667278,False,multiplicative,34.90917796838175
0.042745538414920146,0.8009971793871427,True,0.24495756656165957,False,multiplicative,33.69101244942353
0.17765102913458553,0.5210800172048121,True,0.07465065219174788,False,multiplicative,38.03469789723483
0.02410350268671055,0.6531201433002746,True,0.27266546986635315,False,multiplicative,35.41736354530803
0.15235073816780403,0.7286776296199242,True,0.21482580186589054,False,multiplicative,38.03023178313054
0.0023274193438577104,0.6841656921628583,True,0.039185955832670205,False,multiplicative,42.299290397167425
0.12701583297718583,0.7568073307662208,True,0.12727185729678342,False,multiplicative,37.80169706707111
0.09362723541341678,0.8555507986416904,True,0.2944020057886069,False,multiplicative,37.59329450798051
0.04277037639669022,0.5471739352127146,True,0.10401772522643081,False,multiplicative,33.580309274829126
0.20847789680311074,0.4275749005759678,True,0.08834116251594108,False,multiplicative,38.00959802778129
0.07546336541499468,0.39174840957745244,True,0.047422905128405676,False,multiplicative,35.15352525177987
0.1704770670828331,0.6019559374414098,True,0.0030174595817109573,False,multiplicative,38.01638204999169
0.01878092689882798,0.46777194297098434,True,0.06653018693491258,False,multiplicative,39.501603465953956
0.06121941845639274,0.3128655138478845,True,0.022501841366378644,False,additive,34.091951563773215
0.14362346813767352,0.5433726827143331,True,0.13997409483060447,False,multiplicative,37.952438390982614
0.20535006829179464,0.5624656006454732,True,0.09439264239460657,False,multiplicative,38.008574957640086
0.09752809590963915,0.5895402191042718,True,0.19707477843376117,False,multiplicative,37.0994952599157
0.7802083022053699,0.37716904305711757,True,0.10672469253309178,False,multiplicative,39.684641077409815
0.0020640233727310595,0.34614143128054603,True,0.41222797389525107,False,multiplicative,42.325390713135505
0.23166469421074248,0.6258559161447574,False,0.12054623070566334,False,additive,38.074258268491775
0.04299841780586178,0.10929233399344412,True,0.07444221842837426,False,multiplicative,33.64367929706591
0.1312338535713028,0.36704076405544733,True,0.05169674479200725,False,multiplicative,37.682870297416265
0.026509023454030712,0.07052310221297986,True,0.0031295950769383157,False,multiplicative,36.519456181934366
0.26312110647030257,0.18862717682559899,True,0.8825077820741681,False,multiplicative,36.77240776014485
0.5872826138512051,0.15266052326548446,True,0.04330647609347826,False,multiplicative,39.39896810502217
0.08145624133472973,0.007189177500827093,False,0.06669207178410257,False,additive,35.58634245540012
0.32855777258813135,0.19973914480636468,True,0.02156671547165942,False,multiplicative,38.14231866728184
0.18271440664870658,0.2873711610261893,True,0.11285897395395833,False,multiplicative,38.034720709123235
0.045256083039124644,0.089263705039229,True,0.17828401265646016,False,multiplicative,33.57294351207438
0.1110823938699781,0.2642982742969978,True,0.17566566955608065,False,multiplicative,37.28316108511009
0.014164742763592673,0.04163265036905155,True,0.4517669612175343,False,multiplicative,41.68219015514867
0.0018829607988031863,0.4558951012800163,True,0.2594645507168823,False,additive,42.923736847814546
0.29892551281842494,0.22709641330117697,True,0.15268081732858182,False,multiplicative,38.07676777387587
0.13633332103804366,0.9435708197708261,True,0.32244745854057827,False,multiplicative,38.00071419236574
0.19258208915399605,0.32083114280475233,True,0.18863168541547903,False,multiplicative,38.01828607209618
0.24529645853476906,0.4136399550925758,True,0.2796705835142737,False,multiplicative,37.997837880276904
0.1017727468852127,0.8828275467763745,True,0.5091703529346645,False,multiplicative,37.89867803625641
0.21641477273009713,0.14617250717824265,True,0.13849859776501566,False,additive,38.006462105046296
0.16520092126845243,0.30040950575302156,True,0.37532169490733625,False,multiplicative,38.01517942270414
0.03177330988498097,0.9133980715131682,True,0.16388377966980777,False,multiplicative,34.07115935662443
0.49938516950088735,0.9779424478297952,True,0.24858362713489857,False,multiplicative,39.90337814183002
0.2729768797406919,0.1717163092921119,True,0.2995722673393487,False,multiplicative,38.02239080819501
0.0824279378964877,0.4382984339060535,True,0.9563422877007886,False,multiplicative,23.60156983263239
0.12108833586819756,0.35260696287663523,True,0.9967114533737289,False,multiplicative,23.31770871021534
0.2028449023644443,0.34773123207062834,True,0.9859184207805342,False,additive,38.2945589232872
0.3628179705868341,0.06012659716877711,True,0.9241164135471076,False,multiplicative,38.90432783737095
0.23410315680548688,0.21267956635559926,True,0.8997972689291438,False,multiplicative,35.382090125372805
0.3044413843045186,0.0858183850155182,True,0.9450403113192994,False,multiplicative,38.19561679719981
0.11802666662334213,0.4026925500727922,True,0.9984985972033995,False,multiplicative,23.853853998528695
0.2832789204263894,0.3563910174694275,True,0.9704793234001897,False,additive,58.68777926224166
0.2559473938235291,0.2631475316663545,True,0.9926789694130178,False,multiplicative,37.81504506538945
0.31874965153655205,0.44149526514626897,True,0.8358914611381907,False,multiplicative,45.87084112650114
0.40043941697831964,0.38739939732644707,True,0.8081634978334724,False,multiplicative,45.57159897158446
0.15570314258566037,0.3407472261450876,True,0.8776069856985921,False,multiplicative,32.917070314787466
0.16128570667342967,0.3381554803478501,True,0.872889859165199,False,multiplicative,33.472011324600935
0.33449232436607446,0.2462539489226776,False,0.7748567604391228,False,multiplicative,39.9862476162705
0.18483188954656596,0.3659098398958597,True,0.9117272813977338,False,additive,35.263668341845225
0.23570889704195405,0.32135658358661745,True,0.8902299605025791,False,multiplicative,38.42455370202346
0.27871930235063197,0.4328261296836129,True,0.9983719612846144,False,multiplicative,72.95962025500154
0.1458185908424819,0.26743664319436555,True,0.9263491547417908,False,multiplicative,29.512672667552874
0.12858368861856428,0.27178541274537754,True,0.926239519309858,False,multiplicative,29.75935605854427
0.19485364307432462,0.16471657977355733,True,0.74561772605982,False,multiplicative,37.34921427153435
0.4133853507539842,0.29754845951550635,True,0.8213664114939042,False,additive,44.93389585534762
0.3439542852545461,0.24761566492870266,True,0.973269509933746,False,multiplicative,46.74471360508834
0.11713681045459724,0.201922884270327,True,0.8414208752860706,False,multiplicative,37.595705917377636
0.08865576089855019,0.3974810240532526,True,0.9040303004863119,False,multiplicative,30.289396764256526
0.17628280117564885,0.41590961971843676,True,0.7952047877035597,False,multiplicative,36.66661958110296
0.4693104794483089,0.37500339576865355,True,0.9971789022911715,False,multiplicative,93.58568753362442
0.15258170134277632,0.47474954586211315,True,0.8621197807561509,False,additive,35.31893533750418
0.31297853227206496,0.12334321402407467,True,0.9980152907349092,False,multiplicative,39.164594279178594
0.14502547610847036,0.2835513609301584,True,0.9360246134875134,False,multiplicative,28.00733988770882
0.09785746884304596,0.45852750407816684,True,0.9713609310938316,False,multiplicative,19.153008234543012
0.11556533949648495,0.44383397367982935,True,0.7219826052325166,False,multiplicative,36.95389570494491
0.08088203986396257,0.45345738518991136,True,0.8910456610683761,False,multiplicative,30.855530075144348
0.5519493136471889,0.42327209990123593,True,0.8525246751021812,False,additive,55.98511955407749
0.09980517325097854,0.3925414559211151,True,0.8207241528985556,False,multiplicative,35.42469093873379
0.18169552199117336,0.47942900814255723,True,0.7729991614170759,False,multiplicative,37.49796477138674
0.22587685840397875,0.49021104606007376,True,0.9987173758850351,False,multiplicative,67.98663724406596
0.06057945642332126,0.3721190324652551,True,0.9081748893412523,False,multiplicative,40.94988758812301
0.12389388538260097,0.5221562600506588,True,0.9733848094396381,False,multiplicative,29.060714983389076
0.08094249674978268,0.3520790026588395,False,0.9585856510563996,False,multiplicative,31.12368688664358
0.44190876248648553,0.40839563654660316,True,0.7991924104384757,True,additive,2722.848627452434
0.2908649918525331,0.3104003248525818,True,0.8361669519647565,False,multiplicative,40.55135257382326
