alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.3822755412183258,0.52492988412611,False,0.6980424836025279,True,additive,221.8401585582457
0.568634444612867,0.599802163953014,True,0.9401531019904671,False,additive,42.715152342876
0.8514534446988543,0.4354536193578413,True,0.9617064215976434,False,additive,40.850259480558854
0.7818912789635758,0.49662543845694734,True,0.7681557640505018,False,additive,5.671825806899034
0.9440696618430944,0.7546580261960605,True,0.6826687326205877,False,additive,6.963565863932108
0.7621885821573123,0.4207616530152379,True,0.6502206417238261,False,additive,7.374502011738414
0.7819959267742072,0.493884426725081,False,0.7118348088720722,True,additive,278.2658198234611
0.6650560464547753,0.5518445177658629,True,0.615146946721778,False,additive,7.480642954809139
0.9027503037797842,0.715794226013329,True,0.7381390654040587,False,additive,5.957823788617957
0.7031641158558614,0.8474669899975312,True,0.7454228193181849,False,additive,6.387952842451326
0.8978068819039464,0.9483647902740029,True,0.3539572937201706,False,additive,9.184222110463653
0.735264108429235,0.8249122600264027,False,0.4649337572275633,True,additive,188.75574723120258
0.9297467151839413,0.8940309489519218,True,0.7638780032274941,False,additive,7.183129606532243
0.9804042472905005,0.7778659198564053,True,0.556224350529424,False,additive,8.522546561409527
0.8491617819566959,0.718931211331387,True,0.5129130192979918,False,additive,7.970989593978911
0.8625660732265419,0.6515163186909739,True,0.5759244440020962,False,additive,7.469919077311881
0.7414011118854242,0.8655407682161684,False,0.48456034816495247,True,additive,234.01954297252144
0.9965908346720116,0.6721909702625065,True,0.7910594830750873,False,additive,6.663806500253642
0.7909546994076827,0.6343757508633993,True,0.43503155259804316,False,additive,8.760833575042211
0.9179241855358226,0.7914612009680573,True,0.6901729233657175,False,additive,6.669143012905791
0.6467216563868101,0.9506694192687711,True,0.8357415631778354,False,additive,19.742559105139197
0.6005808813905165,0.707914165026492,False,0.6551141964670367,False,additive,6.84600001778121
0.8743108588301309,0.9971641827833801,True,0.7262095578607665,False,additive,6.7559834752289545
0.8181432299629544,0.46471213647206294,True,0.5174145744918018,False,additive,8.471196033816934
0.9006593698791714,0.5704754202606329,True,0.6209055697157013,False,additive,7.247502332264837
0.7995069283226295,0.8749254360854303,False,0.7729847170144774,False,additive,6.06304914942449
0.952793161919248,0.7456198090285108,True,0.4097869085570874,False,additive,9.129034419265317
0.5506696832461633,0.8084595517899781,True,0.5992767367254774,False,additive,7.267268588594948
0.7282468913993778,0.36046284661231914,True,0.017761702352508846,False,additive,11.123493756014037
0.6242507829780073,0.5881497214580741,False,0.8097357050509972,True,additive,385.12274225855316
0.9667305570246747,0.39986982176614255,True,0.7466073601892226,False,additive,6.4197294526863615
0.75460477131755,0.9163663628972416,True,0.29173816819123694,False,additive,9.484383205535421
0.838579144023014,0.5286589455019532,True,0.14375763207699394,False,additive,10.286903196385742
0.996024634812535,0.8389518714373901,True,0.07131773559754301,False,additive,10.150021670916999
0.6798254902938864,0.32526806082581344,False,0.2293591711622282,True,additive,70.91086275996342
0.4816881661280987,0.7735942724286523,True,0.9260887918043026,False,additive,50.462322490727225
0.5094928237425327,0.6374307113339248,True,0.6371655383190586,False,additive,7.824508401775927
0.42777298380501827,0.48603422304968663,True,0.873988146406166,False,additive,5.810757311727532
0.29148821610977627,0.2730172007588351,True,0.9944927525695093,False,additive,27.377890375135767
0.41071702643910196,0.4860679976366486,True,0.8779041583598511,False,additive,6.259074598364948
0.4265652928421121,0.561449197185394,True,0.8283211541502017,False,additive,5.619329810529891
0.20479961911670785,0.5431001731423407,True,0.8311844208725092,False,additive,16.33116773555418
0.35234901471813873,0.500405168173607,True,0.9561661181152168,False,additive,11.60339231281224
0.4531774099622845,0.5623939796309699,True,0.899318545373153,False,additive,5.7389320957074945
0.2694168704940213,0.47105756852501507,True,0.8571655135954893,False,additive,14.294851249772321
0.44578150209883627,0.41889446867262325,True,0.9984270981989452,False,additive,21.32047395067332
0.31715306705637525,0.45352626104860805,True,0.9100251579089687,False,additive,12.81815329341345
0.3903047060212903,0.3762103150015241,True,0.9385267446216841,False,additive,10.765355396484471
0.4318918346965751,0.6144506293483925,True,0.8072801503527692,False,additive,5.462056809059
0.46513837681731646,0.5597158354453566,True,0.8915504582187335,False,additive,5.615969440094095
0.3272670656366023,0.6220145904904681,True,0.8016835646050724,False,additive,8.779075760799024
0.5328997100131402,0.529829929707674,True,0.7100996849471659,False,additive,7.04439085530836
0.4763658353529032,0.5825748436831936,True,0.8438014873668563,False,additive,4.982177709417669
0.23201981795198323,0.6620596265580482,True,0.9729584236851458,False,additive,30.453286656761055
0.36399180409176146,0.6992745788382495,True,0.8303773082675401,False,additive,5.311897567516595
0.14107016310883908,0.7275880273250651,True,0.8423217637463565,False,additive,18.744100393449727
0.3608161135229882,0.6995005554009487,False,0.9253045716333987,True,additive,2526.9698710803386
0.2546167705884028,0.6464615234900202,True,0.8969652532047524,False,additive,13.712378253733405
0.3951875385888536,0.6854405702573336,True,0.6747006170859762,False,additive,8.62915536863239
0.06946026251480952,0.616505689689787,True,0.9529269223475229,False,additive,18.778867747936285
0.46711522099309394,0.5820858594768175,True,0.8005975239034011,False,additive,5.491236191191845
0.2928447716012557,0.7471649165091518,True,0.7604678222786934,False,additive,9.608913695163404
0.49866408280586993,0.5865550439326571,False,0.8004628441642885,True,additive,554.2848375060504
0.2176239526632492,0.7922168535331523,True,0.7162147278499452,False,additive,13.46896039361632
0.3622021080543698,0.6690673279951878,True,0.6966111096035197,False,additive,9.188273670314027
0.4691029708106879,0.7685065218538372,True,0.7338055844072631,False,additive,5.850059569357684
0.017382974397456563,0.6074836848875018,True,0.7802969731336925,False,additive,14.6445342671198
0.5632200199951148,0.6415913521667855,False,0.8156464510666044,False,additive,6.390805373276134
0.3360737382542441,0.5830477948842872,True,0.6523036380609715,False,additive,11.387884879036427
0.30498471453322473,0.6999759563908922,True,0.5427045130423163,False,additive,12.579991313997775
0.5798833850775187,0.8299297568651514,True,0.5826321844454079,False,additive,7.2618165715342755
0.42096463649844434,0.9992294971893505,True,0.7538018576326976,False,additive,5.970029992351641
0.15756811720702307,0.5135815844757264,False,0.9831777140738072,True,additive,438.33940344675176
0.26650516804174057,0.6607300306104826,True,0.6126565642592419,False,additive,13.135229937795836
0.10794211759085348,0.7364151066196728,True,0.915552097238652,False,additive,24.04528591266268
0.37313742695601176,0.8510991498623324,True,0.874068803907405,False,additive,6.425023226177294
0.5333715333461713,0.6253133213596391,True,0.6878893749019723,False,additive,6.805905744045972
0.49689462659335937,0.8063881137509451,True,0.7802716980760461,False,additive,6.294142068628837
0.39656222332823055,0.5396867041612466,False,0.8394710664697257,True,additive,684.7029669545785
0.5932861774431353,0.6868204019202452,True,0.5611093945553148,False,additive,7.992932414574365
0.44230043367650895,0.43709046374264116,True,0.36693480469979733,False,additive,12.375826442442722
0.47626866060770123,0.7640249970120064,True,0.9367255451602055,False,additive,62.272479889350926
0.33677963531667865,0.5760290884547157,True,0.6648596789651424,False,additive,11.272463064506004
0.5162160799363531,0.9698873114714912,True,0.8201242558132977,False,additive,16.040548780621076
0.3080777467487141,0.3528010121520723,False,0.6289634136841095,True,additive,68.34804059090654
0.24474828854564254,0.41202934348001946,True,0.729564089919494,False,additive,14.421993045177189
0.5451161795119339,0.7854862891330012,True,0.7938686147640832,False,additive,7.523143268350101
0.19692935779359644,0.8917275136301313,True,0.9689580900303878,False,additive,31.11195722517967
0.6093701731554008,0.46494434476067587,True,0.8578746116529271,False,additive,5.70548279616136
0.40773558069110905,0.5132419131833924,True,0.703839062508854,False,additive,9.423835922307497
0.4524724769655117,0.6100202295217917,False,0.4458501691839946,True,additive,97.47430765838546
0.3675345856527156,0.644284450742351,True,0.8856345419738338,False,additive,4.970031913762492
0.26795933228545493,0.7482692845246116,True,0.9927706100104368,False,additive,30.63748530109677
0.09375823353257506,0.7240021212728108,True,0.8873712645356095,False,additive,19.551935085973184
0.3448816495832778,0.8170328626648908,True,0.9462459393690208,False,additive,19.877902012069427
0.22487185313853247,0.8678986464131584,True,0.9076706204974662,False,additive,12.517492776437718
0.15931077553174913,0.9074251941309806,False,0.9218888969095833,False,additive,28.02463158372707
0.3699969206870197,0.6430587299304117,True,0.8703398333920517,False,additive,5.029124335826963
0.28481269938241344,0.9459267833373104,True,0.8672863091255197,False,additive,4.292995463488557
0.29093602085858933,0.33380603505439,True,0.9642698928435318,False,additive,22.019543825227544
0.19811834520857258,0.9822752361531601,True,0.1899271755108013,False,additive,14.825752820064432
0.04852437317642838,0.08124591776782075,True,0.871722586216152,False,additive,14.640347924291339
0.2402238981960181,0.9443653288372431,False,0.9476456832012847,True,additive,3197.831000999478
0.14289982836432083,0.2448245580416082,True,0.9858144187813327,False,additive,23.084761677931656
0.18078356839677787,0.9284229562558152,True,0.8492432027663193,False,additive,15.871133667443933
0.3091579933315196,0.1643063789944193,True,0.9036127057566742,False,additive,15.397589724566151
0.11946082594162188,0.30935940628471853,True,0.9309522887812508,False,additive,18.113268303313856
0.3765022121100079,0.5520561976159499,False,0.8728319134731739,True,additive,922.8493005528477
0.07774722885030633,0.8795856381918902,True,0.7377950879584064,False,additive,15.89923979299583
0.3290623086690664,0.3971938308641016,True,0.32939736111795337,False,additive,13.893205112783441
0.2753385708840404,0.6443953766689018,True,0.7753294820313001,False,additive,11.55044735517186
0.3490350656198622,0.0115093919849516,True,0.525926084089354,False,additive,14.185865709472145
0.4840989091047952,0.9531310183142496,True,0.8392212189928303,False,additive,18.093254176285313
0.013129580703311827,0.1235468937795326,False,0.8915010721453471,True,additive,10.303177859010628
0.2527829058675635,0.18762150800014404,True,0.9631993179691449,False,multiplicative,19.588278700357712
0.31898684675176103,0.7611190590266317,True,0.8159685294300048,False,additive,6.575408692992876
0.5109834204642254,0.042883439101318976,True,0.3926336622587036,False,additive,12.69315890449912
0.5644929141304915,0.2827656382393543,True,0.5959649208210249,False,additive,10.25379066517217
0.21307896266798876,0.8352522326042373,True,0.4977894267996973,False,additive,14.266468207071972
0.41390253874614696,0.901761437689548,True,0.7548218855390347,False,additive,5.4752292199600205
0.12386261670073404,0.37666547036294307,True,0.6429141591421881,False,additive,15.23905355651402
0.29496436656131114,0.5276257364836394,True,0.24735736822712895,False,additive,14.250436695039426
0.6373170458099804,0.22505608807971866,True,0.9137648314220148,False,additive,6.673048105434444
0.4427452334293267,0.44794858684566596,True,0.6758437047547434,False,additive,9.759637575499768
0.23378640046159307,0.6786344705326408,True,0.7868783588753286,False,additive,13.383738625287705
0.496946607551938,0.5966347478245988,True,0.8696392126068068,False,additive,6.240853080208481
0.1697300317788078,0.5000070831968012,True,0.8503165132153316,False,additive,17.675936661186654
0.5271940665848664,0.4793499895459463,True,0.8207603777673946,False,additive,5.4564898828259265
0.32477673854461064,0.7046899525961511,True,0.94017293605571,False,additive,8.336168056786011
0.2664539429048187,0.6293837431960784,False,0.6873195314816992,False,additive,12.723065161352316
0.029748665794869178,0.7336726211219423,True,0.4729092517924979,False,additive,14.708216445492639
0.4584897079367336,0.20723171752287833,True,0.8901028235621662,False,additive,10.830937381321831
0.5754739174765369,0.8619207080272259,True,0.7657914416440497,False,additive,7.582533252274352
0.5462637337377475,0.42551482430203724,True,0.9214843089951246,False,additive,6.973173383231809
0.34818793451147834,0.7753573657266281,False,0.06490022358982112,False,additive,13.959149670273897
0.1966299091325171,0.6515006617522604,True,0.7304104644860613,False,additive,14.864402999865218
0.15016882882704072,0.9305458920158123,True,0.10678376403796563,False,additive,14.938066224065864
0.09608812423913246,0.9694454080699705,True,0.9586288626228939,False,additive,42.58371273019883
0.3829519234381179,0.8209109597491813,True,0.83669561336723,False,additive,4.679743054639393
0.4845227894889104,0.9131158522136746,False,0.5675953998561881,False,additive,8.050074930728027
0.42905466426794914,0.8745240065026927,True,0.29948336664353253,False,additive,12.005378805432192
0.6098677353441019,0.8434462073595342,True,0.6303710450211841,False,additive,6.527213815047148
0.2248999059915946,0.8191968803923522,True,0.828237578533186,False,additive,12.321288042249387
0.37623687296419606,0.9422446687214332,True,0.8689883957580133,False,additive,9.905171677639053
0.3177488492458038,0.7543432376366979,True,0.8421238751479004,False,additive,5.971184954874521
0.3937770655092673,0.7159100148005714,True,0.8920303545191907,False,additive,5.847618204762121
0.3653906829803231,0.6846325225743829,True,0.802361025546849,False,additive,6.241092480979901
0.29887910560466047,0.8047707282817911,True,0.8559132711367947,False,additive,5.800160317832031
0.2575391029163731,0.8926757834056044,True,0.77551266994474,False,additive,9.446904831271858
0.3416101212224056,0.5787321605547191,True,0.997144125095089,False,additive,26.66686449448558
0.4337358431408187,0.9996773596956716,True,0.9301542995570908,False,additive,141.45271936862346
0.4096599892396736,0.6671405450874253,True,0.9130113534463765,False,additive,7.859455121779004
0.5171528641677916,0.7370047815371419,True,0.7450760053787314,False,additive,5.803539584840403
0.28188083546465503,0.6011597593119287,True,0.7037453786618219,False,additive,12.366595018286041
0.38375022383250557,0.8248811598996396,True,0.8852403457513514,False,additive,7.91437709202867
0.3273428933622056,0.7824617317462017,True,0.8117933502577913,False,additive,6.02178997189505
0.5009004614248218,0.6388133655205308,True,0.8426187178428555,False,additive,5.9493899502962
0.3584746979514968,0.5673460677436349,True,0.8657411120113903,False,additive,6.902873627757025
0.20817669006671963,0.917711275415211,True,0.7247638369880747,False,additive,13.074688495831301
0.3049548869411712,0.7624729579602911,True,0.904244534182514,False,additive,5.8083939857280384
0.44016902423753757,0.5364242576852858,True,0.7686229360166222,False,additive,7.087802898337155
0.23236985043038455,0.6259644345550641,True,0.7885799013177268,False,additive,13.92857513047509
0.18627382462630296,0.5045021548740853,True,0.9378634640144076,False,additive,25.84620436795215
0.5596627011551399,0.8480113832769767,True,0.824561231362892,False,additive,13.230419561740533
0.41012707250648756,0.6681489814996502,True,0.7549845826445828,False,additive,6.597782351831332
0.594438799564142,0.8786623919951307,False,0.96435599702015,False,additive,147.21859427920288
0.38015046257874274,0.6970735479046514,True,0.6544933693939156,False,additive,9.289110323093942
0.5292963622298164,0.6490234053231664,True,0.9124749125621885,False,additive,22.805993210603997
0.3491124383133749,0.7247697277736603,True,0.6942691816820675,False,additive,9.099973620288871
0.4643436631622963,0.46998698572522657,True,0.8783314998135178,False,additive,5.312990217312806
0.2829855261660965,0.8585575288741474,True,0.8486507776894696,False,multiplicative,6.9369186067114414
0.49214110811802925,0.7500646853559276,False,0.801291543017656,True,additive,684.099895673122
0.4246666172382336,0.5230773506850052,True,0.9982202119214485,False,additive,40.1852274753047
0.06449276242223262,0.7958451799040875,True,0.7149314915453409,False,additive,15.581618004917443
0.3265027851096366,0.9368980876413969,True,0.9323450258871366,False,additive,19.413374850362672
0.17065137086746107,0.6851961236298346,True,0.8253673195990998,False,additive,17.233570675942953
0.393765285274594,0.831504287256171,True,0.7435835693648565,False,additive,5.904953013695074
0.44877733910388934,0.9816988505423063,True,0.8945969234290831,False,multiplicative,32.375896400272715
0.5428265015657193,0.9051919853140991,False,0.7772493807278964,True,additive,455.73217676635994
0.3064003475233239,0.6226721103589409,True,0.1352236630455939,False,additive,14.30504167923661
0.2468821562238384,0.5601727867468926,True,0.5970378224050001,False,additive,13.985942792276008
0.6281799518923752,0.485434389461352,True,0.9495195930083011,False,additive,30.444754955408715
0.35625019553201237,0.653498757956383,True,0.8586450145398752,False,additive,5.519007584483639
0.26252139125407786,0.768433135067032,True,0.9681378815576721,False,additive,18.023054209646585
0.513722754970433,0.959136401732736,True,0.9217674596634882,False,multiplicative,66.76280162987842
0.4835497480343425,0.8154390540355164,False,0.8749696827205067,True,additive,1506.2526726270137
0.2851416554943452,0.7412956600145624,True,0.8316321795233453,False,additive,8.536814062510166
0.3687621655198524,0.44597098710812766,True,0.739190941762055,False,additive,10.696931108917745
0.33475224262443326,0.5998285758383847,True,0.7971840577346656,False,additive,8.87843826351939
0.1262529425765921,0.5455808608852178,True,0.9803210751117787,False,additive,36.100664345639956
0.41776305341029785,0.5741934680682512,True,0.6853431674669997,False,additive,8.911738870930817
0.214920956267801,0.885400713764144,True,0.8937737548777508,False,multiplicative,14.186144612994596
0.5831839331301469,0.7819412774465867,False,0.811957252929367,True,additive,490.3417639794814
0.4667886313396253,0.9990067975230335,True,0.8576052133931005,False,additive,27.417641486059466
0.3859763608975331,0.7174487741773204,True,0.9497235823789983,False,additive,21.45098580132206
0.000997993091781113,0.689824429772225,True,0.41923959845608066,False,additive,144.535892478225
0.3132044454054716,0.6345468168381028,True,0.5441114095234607,False,additive,12.659398579607249
0.40771179656171985,0.9290030478630761,True,0.7124388327661058,False,additive,6.014188430336826
0.44338441066598855,0.8677035348720296,True,0.7649460967016368,False,multiplicative,6.265101362739369
0.5562467352417564,0.5135739169896513,False,0.6265958006398784,True,additive,164.63897284307816
0.14886228776277116,0.8043954491209678,True,0.6572452297715067,False,additive,15.263664806423128
0.2757523904219401,0.6143274703078099,True,0.9092694853437866,False,additive,12.586530630435545
0.2309739610238961,0.6774638985688297,True,0.7853029806254411,False,additive,13.548470124680444
0.34121889522228716,0.7369583227368302,True,0.8428598899827765,False,additive,5.205758586658559
0.3672061772625271,0.41065247939333754,True,0.8756564571834502,False,multiplicative,10.718912656077123
0.5305645228850304,0.38399166086356523,False,0.934665154599549,False,additive,6.481746664884764
0.29980750030615755,0.4955238041202012,True,0.023398210442297618,False,additive,14.515909588619664
0.10099266311213212,0.4598445097203737,True,0.7300041611771563,False,additive,15.553617941220216
0.43623231071749446,0.703835365604238,True,0.6115608671678967,False,additive,8.866116633939468
0.46715494232881344,0.5359338741555563,True,0.9668617338358131,False,additive,23.935890829258724
0.3939904346924395,0.6607612999164442,True,0.19347742916289984,False,multiplicative,13.334311581642126
0.32906567807399423,0.775517032674639,False,0.7635042693114157,True,additive,521.976135994965
0.6481189228600376,0.909878744694697,True,0.2707190806862987,False,additive,10.086658666214056
0.25402081326464915,0.8276287732371665,True,0.8979704347503448,False,additive,8.925732141165797
0.20195090039233743,0.954702039410522,True,0.6746297258313605,False,additive,13.487350536894509
0.41573114181894844,0.9773870225657878,True,0.8346726292847766,False,additive,10.831338894775463
0.5106012676149999,0.5619193187971412,True,0.7862521888709363,False,additive,5.604856791711455
0.16687826697617203,0.6264267676211381,True,0.9211948042401915,False,multiplicative,27.039771411840054
0.5769233680898133,0.7522930656232989,False,0.7498540668549675,True,additive,331.4687782130089
0.4795695447413029,0.43330083915371675,True,0.8581931680962219,False,additive,5.809602927419093
0.29072976183326776,0.7236822848582983,True,0.9482203247007761,False,additive,10.882146887750658
0.616530247482874,0.6053526757033378,True,0.3461378820291524,False,additive,10.286449296830304
0.3573448868148083,0.6740511734140249,True,0.978349270073966,False,additive,28.007365854175855
0.4514104184434388,0.7935095336673237,True,0.8785199691368519,False,additive,13.652123751783833
0.3817469393800451,0.6440970474304389,True,0.5842259353883072,False,multiplicative,11.0027558691287
0.21909393363350832,0.5836096939707147,False,0.6917393952871191,True,additive,78.34690323116627
0.6818423402583156,0.3467582417978159,True,0.8146266939948209,False,additive,5.860712400085236
0.2577784538911278,0.5221135436761952,True,0.7043011615713455,False,additive,13.623607628428685
0.5493728288131916,0.8908433392075117,True,0.6417584438466382,False,additive,6.502645454537384
0.4285666339284482,0.477797994250182,True,0.9058002957733211,False,additive,5.834611861191278
0.3385494765814137,0.7590959291062778,True,0.8358536026204834,False,multiplicative,5.997574923574735
0.4031406136171194,0.9335527878809137,False,0.8034420483051516,True,additive,1094.7581938156961
0.04973711244144158,0.9995089883736593,True,0.9280880122230691,False,additive,18.618114491213806
0.12713910110349275,0.6926794501595699,True,0.852810007088745,False,additive,18.9298252928229
0.237743460136702,0.5627836893669151,True,0.4899452409876042,False,additive,14.343948973785944
0.5946879854144165,0.8072327128396459,True,0.7288348686733814,False,additive,6.2281372419070955
0.4951714235151113,0.8621113000838088,True,0.7819647146150092,False,additive,7.067819009725395
0.27235522418070646,0.7185136933503643,True,0.8842707061753499,False,additive,9.512979043697031
0.5263676451484338,0.6080848308215251,True,0.7651546912650726,False,additive,5.696640837529029
0.45284149857694117,0.5078997987525056,True,0.45222796793392006,False,additive,11.508971487711477
0.38841904726479043,0.5391282413209002,True,0.8642565086394294,False,additive,6.219088979206414
0.3223339465621434,0.7803884031970195,True,0.9419078023797635,False,additive,10.160206803049848
0.18199397900791617,0.8823972838064958,True,0.8253112103468766,False,additive,15.566869600778434
0.2893303679484909,0.6353141462954838,True,0.9979019851690718,False,additive,29.937788906299257
0.34231440100133725,0.46012769244247376,True,0.749091742588451,False,additive,11.236819477393395
0.4775632499838325,0.9655048042677725,True,0.906921219534765,False,additive,79.43054376399654
0.30354945512739917,0.7062321884770482,True,0.7171651704722972,False,additive,10.443261710359605
0.20683992297713183,0.8228683056935359,True,0.7961704676971253,False,additive,13.739581858628561
