alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.08194961940212256,0.04886587940083115,False,0.35741637930639225,False,additive,17.500488061069287
0.20007883285752356,0.6996075329497804,True,0.1762185011140764,False,additive,20.087892611349314
0.3815664274834547,0.2498115770247809,True,0.2807832140928777,False,additive,22.44079890773263
0.5312817869113581,0.02494735310586038,True,0.4619097998778261,True,additive,332.57688480779456
0.29049411390041574,0.18493927790641895,True,0.3129640750164127,False,multiplicative,21.18294868113128
0.15437356892604884,0.3116901220800684,False,0.38424729456442164,False,additive,19.533546664828204
0.2639546468630454,0.1222893271042693,True,0.8713276170132238,False,additive,24.500639116018963
0.007494391966144466,0.3325156257923513,True,0.011847777261820541,False,additive,47.5669539981748
0.2254337513418002,0.5829758358506342,True,0.4251136691971138,False,additive,21.46642607799301
0.0955745271000346,0.2835978045072338,False,0.11562948980684909,False,additive,17.874720703181264
0.12131667363936072,0.004964041357154059,True,0.050557670688866296,False,additive,18.23560866891894
0.0027523444605195013,0.42113641965983944,True,0.668748699581999,False,additive,72.33576702568598
0.16401742266577637,0.061129317712147885,True,0.08158420472546084,False,additive,19.094512123604158
0.6109539524861991,0.21733611554608762,False,0.5049057031931072,False,additive,25.939521551850646
0.4131318740953551,0.19304797664968198,True,0.22904027650405911,False,additive,22.609022192967245
0.6797363804465677,0.35272545152527274,True,0.26248519658868724,False,additive,25.474203053710458
0.7396656358514259,0.23667836894841535,True,0.29211691710745086,False,additive,25.686250543669956
0.19472536792833214,0.15263007276081314,False,0.2028849863443114,False,additive,19.75387056327006
0.030104386486331885,0.27063833569546747,True,0.6196025470758897,False,additive,16.41294912876771
0.023340717259939962,0.37497154203037175,True,0.6190086829654087,False,additive,16.601851801584086
0.07346359674746004,0.6425428603625545,True,0.5579167648098698,False,additive,18.740041465409206
0.21582425064228866,0.30775494144701,True,0.8300103485055746,False,additive,25.626881652708104
0.5005724184541804,0.2688620113725445,False,0.6459633443238042,False,additive,27.127166434354816
0.9341176950808097,0.564296116070313,True,0.7771067859616005,False,additive,45.03703899864237
0.3173574502917692,0.39262124019009176,True,0.7122778490892294,False,additive,26.75162042513867
0.12325089377927628,0.9893476500569607,True,0.5842432334290911,False,multiplicative,21.423261489115106
0.35990941856627773,0.33364484859343707,False,0.8064042620700882,False,additive,31.14705015699336
0.0008347220153325438,0.2921342103566946,True,0.6163349370639141,False,additive,276.99636948287326
0.9952130466846362,0.5457344514808317,True,0.7386482495532529,False,additive,39.000913055972084
0.09094788345880818,0.24545641478347455,True,0.5484069978038091,True,additive,68.76059881512963
0.031166527900732648,0.167538612388936,True,0.9733115182662851,False,multiplicative,34.45630981252103
0.18531937978138335,0.427932654960662,False,0.5382020262730017,False,additive,21.01952444337384
0.0635103419064844,0.7403746498177555,True,0.5700167078051025,False,additive,18.62078094567616
0.6475014748271795,0.6767184499498148,True,0.460718018574074,False,additive,28.336802982611847
0.5435740871414168,0.9434316233597482,True,0.7515968444246486,False,multiplicative,45.5955982843449
0.28660080123104537,0.4038481923075604,False,0.6762899334539199,False,additive,25.03751431947896
2.9338717078185306e-05,0.10723702819694299,True,0.10016013066849241,False,additive,636.6385537173672
0.051148840882330106,0.09033836895477676,True,0.33511249093141127,False,additive,16.410324549970948
0.15891967472904706,0.07889198840351766,True,0.31792510304066046,False,additive,19.099806190925193
0.053548333051129646,0.20936628343356323,True,0.35576496708493055,False,additive,16.548702003504598
0.10382185023645253,0.14026234340161556,True,0.4935678088111568,False,additive,18.20479431564362
0.03827758935109506,0.270651850673151,True,0.4298279898947804,False,additive,16.36336307373331
0.08008501326853174,0.26018593484087427,True,0.44427988131381596,False,additive,17.6627175599464
0.1339941465750603,0.477677619739453,True,0.5223727667300081,False,additive,19.8958828201263
0.10959316488147446,0.3256948473781871,True,0.37478838023557176,False,additive,18.489458611526192
0.22898066546384757,0.22715113788256247,True,0.4183593551037469,False,additive,20.618119078523417
0.02826973172931608,0.18048475743364453,True,0.3929881768298027,False,additive,17.193582419848862
0.14870525149523356,0.344477163175191,True,0.34023465939435393,False,additive,19.303515062117913
0.18060558344441885,0.2859000961866088,True,0.5947315161017105,False,additive,20.655446830985166
0.0008058158073228419,0.5134137646969167,True,0.5077808004171642,False,additive,280.9927203796037
0.2655702202765336,0.12877141257213934,True,0.4434579967392555,False,additive,20.938793314630374
0.2050649943919004,0.3104160010651893,True,0.4668478509324055,False,additive,20.59778517268546
0.0514082818838974,0.19909504048879323,True,0.6385235626554728,False,additive,16.932323132509527
0.016180639847709673,0.37137300614938074,True,0.2568529767361504,False,additive,22.168483229055656
0.0877050726484673,0.2639038072941487,True,0.48551026942455755,False,additive,18.024063753812914
0.03297907127454301,0.43967137966990194,True,0.6546732437734014,False,additive,16.743668288943436
0.0590468843451446,0.09745314231024414,True,0.4053719943246139,False,additive,16.6321629753084
0.14499908280751933,0.2284719835307427,False,0.5680375157585308,False,additive,19.68940514976889
0.10064240963807644,0.39643832437169557,True,0.6159709233719571,False,additive,19.38442208591216
0.2463233112736969,0.05463566685359559,True,0.32734996968054203,False,additive,20.38001865555373
0.11745363630565138,0.03630464290668314,True,0.36782663968921814,False,multiplicative,18.205962075210213
0.07505413457370662,0.2816694841686668,False,0.16111651815892314,False,additive,17.3646287805028
0.21522682904145907,0.17644089545107772,True,0.522173903215746,False,additive,20.528509036184914
0.37636381788108364,0.49802680308494723,True,0.6860325454025854,False,additive,29.38319696763276
0.40218927951666616,0.25676419459227884,True,0.2393622364377835,False,additive,22.60097597999906
0.32442336051391246,0.00017419277329561167,True,0.19665603471565404,False,additive,21.26859714368966
0.18521468683613926,0.3485402711808457,False,0.3838906373737659,False,additive,20.140619273333282
0.2950409790201057,0.19637972443989632,True,0.8209530748468956,False,additive,25.567463482467975
0.01881025727695808,0.1411890828356273,True,0.8621602973553746,False,additive,16.873080197413632
0.12351997405190514,0.6177545983501354,True,0.34003146097249387,False,additive,19.11828498282745
0.23470173210634002,0.38203142783680216,False,0.4694066953648124,False,additive,21.414516103199173
0.0025605505902580074,0.3201152923853129,True,0.41071313614588273,False,additive,126.75499722490451
0.2612604840916179,0.526782033224567,True,0.2897985292036953,False,additive,21.26305892407874
0.4228501163512013,0.11393094596957089,True,0.1302232334481627,False,additive,22.50498213986344
0.08226276362291834,0.24625636015436622,True,0.49466718461367815,False,additive,17.82919121875326
0.7147504129686019,0.21687373715691324,False,0.6069944352488849,False,additive,27.85444627573087
0.48407879140433346,0.4225233134783503,True,0.31843354538296387,False,additive,24.246994761801478
0.9017609322970002,0.3509651453193489,True,0.5848325073385445,False,additive,29.525174714128884
0.06547511080780226,0.27615763051841513,True,0.20826545319795786,False,additive,16.838354697339884
0.20368284436442435,0.5493075635306885,True,0.6591143547448018,False,additive,23.38521985410723
0.8335163652540495,0.5802056393015569,False,0.43003632796034724,False,additive,27.97252405458505
0.0363426867728749,0.4816764788586735,True,0.5719859615319677,False,additive,16.637085371351976
0.10012236920250063,0.09565675168298252,True,0.25897569835099415,False,additive,17.801060250144427
0.15918253891613238,0.655581241315377,True,0.2229353698341387,False,additive,19.5097479386805
0.0076040705459274015,0.06782574835653628,True,0.16924523647824802,False,additive,46.33941431779416
0.3025514829585449,0.8326384157652758,True,0.4573906527113948,False,additive,24.246781324766776
0.27816942387170246,0.4426463011655979,False,0.7688827205200176,False,additive,28.366300736912844
0.0589084253247889,0.3018733293600492,True,0.6381601741836647,False,additive,17.654094380554348
0.08912013731388488,0.22684749507933932,True,0.3067293763110042,False,additive,17.665849557960417
0.11267013658217569,0.4070267371130181,True,0.3797869840116466,False,additive,18.702894910901108
0.5634466390521735,0.18560782625533012,True,0.0688356815744583,False,additive,23.907280468236475
0.0005072485778349484,0.1220969917971418,False,0.554158652633418,False,additive,442.22995314126075
0.19340580766401494,0.15708830362626494,True,0.5080001842570443,False,additive,20.07567220246843
0.03295557133756478,0.0003954583599354994,True,0.4828775092278998,False,additive,17.01612625487795
0.22161300014263857,0.264433233259079,True,0.7998846202412943,False,additive,24.04096316432701
0.07377191880281077,0.04458857160653095,True,0.0313112283184131,False,additive,16.94492921050494
0.04422248800047821,0.20058663998051324,False,0.2778805726245441,False,additive,16.728827266214807
0.6824393098762193,0.3868619567738176,True,0.09425725997108651,False,additive,24.957076765717943
0.2492983683755658,0.31843497575213464,True,0.9442204757037137,False,additive,42.16908594620576
0.17705910988901394,0.13515435465465692,True,0.24184753353213953,False,additive,19.423429290640723
0.02026342337695605,0.24210732251627076,True,0.18367925253084286,True,additive,32.68134826602414
0.15055090970288465,0.7031882644233641,True,0.34850223219008414,False,multiplicative,19.829597035880543
0.3268209676675995,0.2842401327670334,False,0.5363675131376144,False,additive,23.036288651096346
0.12005846180942085,0.6001350362433289,True,0.752456228259375,False,additive,22.39244292026925
0.7584690547869468,0.5018498395883708,True,0.7150466073780847,False,additive,37.24358086472741
0.8686904708330201,0.3584322643816058,True,0.32640952661528166,False,additive,26.540931500951118
0.5244737841753063,0.21772332869759534,True,0.11616719007002563,True,additive,328.8106449627248
0.0009312431682106381,0.17597554214739178,True,0.6006424772679841,False,multiplicative,284.4533406759529
0.3824985433621444,0.14936478219805333,False,0.4392097444637022,False,additive,22.675160958562113
0.10106596836961332,0.3257194420427657,True,0.2933086536748491,False,additive,18.09882839369871
0.20033295979635604,0.43314076278106534,True,0.3911751752982701,False,additive,20.51094609748742
0.07039487296142705,0.06469335441233776,True,0.6755387619037636,False,additive,17.205556949174603
0.22964993444021128,0.09709901771722586,True,0.4750217928247973,True,additive,139.26490694493884
0.13152420065358172,0.4048834731727948,True,0.8490465836630433,False,multiplicative,24.95363584542724
0.2747374894492677,0.30180173395236853,False,0.255938848607821,False,additive,21.11644135829185
0.04772733842373672,0.34178265305793964,True,0.5185283068332941,False,additive,16.75054888096773
0.1679048386355615,0.5233277151169352,True,0.37334135545994507,False,additive,20.01922448821634
0.9323268056995724,0.2547368884594338,True,0.21921821824573468,False,additive,26.063891001219105
0.3128156118862097,0.7708808243406193,True,0.4202644265037213,True,additive,332.31324971368826
0.35184211246934904,0.11373120463285616,True,0.6251509731556869,False,multiplicative,22.6278373006332
0.02271294493466006,0.5638973489511143,False,0.5008566669531733,False,additive,17.1849153086728
0.08498575329151907,0.37713045548141544,True,0.3453168293491628,False,additive,17.78562962849857
0.0003882473031054656,0.47727967367272994,True,0.5749266500441236,False,additive,388.33024016333485
0.14887098084819356,0.01944433510294348,True,0.15087106272377704,False,additive,18.816531232207346
0.2547086396750642,0.2263089373127619,True,0.4532743886280515,True,additive,177.41122885230956
0.09906667631101121,0.2682124860276107,True,0.0008342424019776584,False,multiplicative,17.6804268150636
0.06399026349123517,0.1924438077349191,False,0.3047862700444597,False,additive,17.108912422819344
0.7883820565035731,0.17092214099819072,True,0.5532415772856618,False,additive,27.11125358138862
0.20942696400164715,0.23809835756093112,True,0.6527911245920556,False,additive,21.350446348026527
0.1890272645508736,0.2896108783845024,True,0.6969622747478688,False,additive,21.657893346989795
0.11764435868247167,0.9256810044523138,True,0.40340510611257485,True,additive,105.87462630810539
0.03844775998478398,0.20918520239270727,True,0.27876648395467785,False,multiplicative,16.424053995570294
0.4087110519156965,0.08449519861267571,False,0.1891609521721335,False,additive,22.43288914012659
0.49461847566077677,0.3616365589599679,True,0.3580850616184376,False,additive,24.431608084171298
0.9984887143178622,0.42149995649542094,True,0.23503631617688614,False,additive,26.189152726737916
0.457295361426868,0.04502260859489296,True,0.32665567973196274,False,additive,22.924087114413226
0.2960405678837138,0.44642094312768676,True,0.12997972037147976,True,additive,181.71324195715547
0.01901708725001708,0.12861150582228864,True,0.9167367678276975,False,multiplicative,16.9991510099168
0.13449832150519156,0.32098045151121063,False,0.9940987435091494,False,additive,63.20968087788973
0.0438514313860245,0.15401781178542157,True,0.16983208302920838,False,additive,16.36343481035204
0.05212515255558637,0.14086006140989826,True,0.038931556345443874,False,additive,16.39204951461028
0.055997906392218896,0.07827917029229223,True,0.0565034822915094,False,additive,16.460045229436997
0.08282401344390052,0.15786926847638605,True,0.04562649381793135,False,additive,17.2343402596003
0.10562908914441692,0.00895512745090328,True,0.08912937728247496,False,additive,17.855779247988185
0.004140180311836945,0.11078240435829377,True,0.03277543664381856,False,additive,93.2525773535343
0.17911075174042812,0.037005815077262944,True,0.07615717393596189,False,additive,19.33735222146853
0.00025819681279510426,0.1496331428145591,True,0.17462502476348302,False,additive,523.6937042547254
0.162822885642025,0.05858936842032186,True,0.11796081479332021,False,additive,19.08091014620281
0.05437769530774123,0.1900428928357708,True,0.019921018208173158,False,additive,16.42725185333004
0.04040000761831912,0.13965647070284995,True,0.15639195903869127,False,additive,16.434362137831712
0.14433341337174377,0.09227979935323875,True,0.19790574331258465,False,additive,18.78541723808847
0.07995862207765399,0.0018115636310972183,True,0.21354605591769504,False,additive,17.130681760387677
0.12986716356423839,0.20754915377085864,True,0.0045120511329364565,False,additive,18.42713331216001
0.09785420778883147,0.17615222313710144,True,0.25095392769858454,False,additive,17.807772089882448
0.021844178494463844,0.026596932826716033,True,0.06182428326676878,False,additive,19.931790187566815
0.06674334312268825,0.11517895431315167,True,0.1180632062568996,False,additive,16.761959250741356
0.15810711793996002,0.06676518255153359,True,0.1464241625045617,False,additive,19.00861863752524
0.23870822193497435,0.22911774663805543,True,0.1037122327721159,False,additive,20.27071652707969
0.2141584254798774,0.24374070189066221,True,0.27017047318816834,False,additive,20.135690029235956
0.10627882669207889,0.1363957185785551,True,0.16933815380637138,False,additive,17.947076915489145
0.03690380945921781,0.09847816104536897,True,0.2268776228769934,False,additive,16.58369282439634
0.12184802552464444,0.1659248423167057,True,0.07911820428719887,False,additive,18.286844439936612
0.015705309946330986,0.2991902764650632,True,0.043277567078899626,False,additive,24.34799198281991
0.1841838285234961,0.2751643567273821,True,0.19157803954551728,False,additive,19.59930927976018
0.07673451278250071,0.2075180957592857,True,0.3116915126654508,False,additive,17.259798542339094
0.053723585269824105,0.2611702253437075,True,0.29168899334507714,False,additive,16.539920492814463
0.09186696202686695,0.07231077625278748,True,0.020612082896354494,True,additive,58.959677560425156
0.2647444106885937,0.044895896991443474,True,0.14327485681944163,False,multiplicative,20.550204618329193
0.1512945861139159,0.12540325015012183,False,0.09504799904567512,False,additive,18.978121176887537
0.22924579919180843,0.18351529352861568,True,0.208322299797875,False,additive,20.214896655540517
0.005288674487151708,0.3390381467562631,True,0.2650311826095516,False,additive,61.67393632429193
0.12741390097883126,0.30853042194985014,True,0.33322432123227763,False,additive,18.802291313833567
0.0006197355068980059,0.24693298889106774,True,0.2350126646952389,False,additive,397.5732462329166
0.023386987268557105,0.0018767406525309616,False,0.1765220026753664,False,additive,19.956889487159994
0.046230286681783195,0.39395138553963716,True,0.3621824854547231,False,additive,16.480091001926926
0.17446984445671163,0.20003157606632,True,0.10430028191403058,False,additive,19.32077333987536
0.11136802372035809,0.10739844410888189,True,0.12961161021771314,False,additive,18.042803537557162
0.8265651361772814,0.21940337887840147,True,0.06644912178932272,False,additive,25.568065884549736
0.07051657498529884,0.2824992551496358,True,0.3866333348082608,True,additive,56.04316614919511
0.21009512459202073,0.16284967925956687,True,0.281294645365777,False,multiplicative,19.99193688657232
0.08958385800711977,0.08516078482520116,False,0.2544411660580087,False,additive,17.705476039988863
0.1440981135993013,0.017742641419440652,True,0.4266941725813546,False,additive,18.756303055203645
0.597324931018096,0.047511228018452055,True,0.1605964964997642,False,additive,24.177040453524143
0.061444115426956346,0.32968369309714274,True,0.20060544384330292,False,additive,16.728690204790464
0.03775316794191093,0.23689080730442086,True,0.3175620713646071,False,additive,16.421029729877997
0.36330209658314655,0.36252268659238246,True,0.0006796054999522461,True,additive,213.2619933597116
0.9636825294940816,0.13225402724701796,True,0.29902521847806457,False,multiplicative,26.066624295067296
0.24139215058651403,0.18869744517295578,False,0.2257170028064253,False,additive,20.475880456627284
0.2769908757404987,0.308415402219953,True,0.12529692652277247,False,additive,20.840466215329027
0.1694373806661253,0.07032698263935272,True,0.34697469306921147,False,additive,19.284500042900856
0.11794195480657507,0.17014785499513832,True,0.23987422418894688,False,additive,18.308278951150708
0.03033022380689944,0.2608795843912446,True,0.08523221917208326,False,additive,17.275892460218955
0.012390153311245905,0.11957990089955925,True,0.05166266586973767,True,additive,28.89192847683722
0.3244496605603171,0.3819929228856116,True,0.181202917541136,False,multiplicative,21.616455190810274
0.09756624585367002,0.028812163608234194,False,0.404942088330988,False,additive,17.886046420078856
0.7258298357743921,0.21494522643975877,True,0.031053735161124363,False,additive,25.057287851561735
5.2934679166068144e-05,0.2878339757864232,True,0.27314768836689785,False,additive,611.2908798063622
0.19937464420396295,0.09345227479811646,True,0.1500290913054952,False,additive,19.687562237679128
0.6507301339893155,0.14431181118116626,True,0.3740549969919405,False,additive,25.132271846169107
0.07350652577668462,0.34215855422445435,True,0.4482104888214413,True,additive,59.84935476433757
0.15809261490206633,0.415315793251151,True,0.3353566561378582,False,multiplicative,19.55905785956662
0.05423310344859318,0.4659005349023815,False,0.314511051536581,False,additive,17.02433898886285
0.134478759340592,0.24886793207601943,True,0.19956309298308267,False,additive,18.69683869469792
0.2968571769835053,0.0531682803538451,True,0.25315583300983924,False,additive,21.001857244813234
0.2229203820595227,0.22803013197755725,True,0.48444643582257657,False,additive,20.71315626243323
0.11026969730235621,0.19742642494378115,True,0.16592880099608226,False,additive,18.079912432419196
0.022747011262158473,0.27521377188538987,True,0.10784267786476884,False,additive,19.219588382528666
0.08844560940018992,0.10520704578883375,False,0.22133616192406058,False,additive,17.67737825642855
0.2574975496338344,0.17803602368329585,True,0.46889667885511577,False,additive,21.039412372098536
0.19045494051004533,0.35889442174367553,True,0.0772716220745309,False,additive,19.592110953729822
0.04767514005313249,0.3122311944175512,True,0.28874569329059524,False,additive,16.41667355632789
0.07758390170042584,0.0034707505301357355,True,0.39061150797535826,False,additive,17.063142001237114
0.12371487009315084,0.39908417419765574,True,0.3448960243163978,False,additive,18.863878914198754
0.14587874912359422,0.12445255437970354,False,0.13378362099010022,False,additive,18.89773514541184
0.3925724637522562,0.44362997730328546,True,0.36426506255436575,False,additive,23.446423370589837
0.16771672215954642,0.08216346984495865,True,0.4409372707506254,False,additive,19.343768221958754
0.5439185469749093,0.03737812626581861,True,0.18734517493643513,False,additive,23.708208088901255
0.03720826345097335,0.29186996606935356,True,0.21393989510557146,False,additive,16.478054219938105
0.00039846012516970425,0.903091541662601,True,0.29960703281395795,False,additive,425.5497487318414
0.10474225314735551,0.5431718225178652,True,0.09597055138132102,True,additive,65.69197815868704
0.05451728657223624,0.20550602553690442,False,0.2712606080321064,False,multiplicative,16.84477815735903
0.01984713876278842,0.26761536679671316,True,0.00010237090210353517,False,additive,21.059856992183786
0.18304216914725235,0.3245567246607079,True,0.24019382941024703,False,additive,19.690882528593644
0.21309224826601247,0.2349531607349758,True,0.5260812635320866,False,additive,20.721036472799227
0.23611487548190133,0.06451279362030667,True,0.029456250473636945,False,additive,20.15622442028733
0.07210248539871472,0.9624886513105989,True,0.14161827469608124,False,additive,17.243290708727887
0.28402002875421795,0.14491386104012352,False,0.41345291510383475,False,additive,21.265319581783228
0.5058512931369377,0.3745342291035313,True,0.3274722562410943,False,additive,24.40779014646077
0.13820914320528865,0.18749263236224384,True,0.5022200229228111,False,additive,19.159790535494807
0.5760250846808128,0.0006867899701017977,True,0.25194448718048174,False,additive,23.9466640607275
0.10087656051479463,0.25369032526446855,True,0.11715435107767283,False,additive,17.819652507714355
0.42705417436630627,0.3379533818646778,True,0.38313884581360574,False,additive,23.685651782744657
0.3092505239820864,0.023079214430915596,True,0.20421360081059114,False,additive,21.106866624377115
0.46939375055536126,0.22003957900585008,False,0.3516677975109298,False,additive,23.703120371933313
0.021420216219227503,0.11953593337479004,True,0.06469809833846198,False,additive,20.072556998577692
0.12532695431969454,0.05819594390009007,True,0.2875207771612129,False,additive,18.393792807425804
0.6924677199706641,0.4336501090494648,True,0.3062951823317373,False,additive,25.963485619954202
0.773464447116424,0.41433687797604757,True,0.15349680597261628,False,additive,25.626821442668327
0.26021130022243255,0.2957870822564578,True,0.22931071064924216,True,additive,160.36936880346707
0.06779114957109446,0.5209244111321585,True,0.17862424663653803,False,multiplicative,16.990442733835863
0.0908152215216996,0.354094698064311,False,0.04220893952581095,False,additive,17.70413825962035
0.03690157885734976,0.6212972757402595,True,0.4327484970124292,False,additive,16.4536350647103
